gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Meg3	0.613186153572605	0.9534746006914	1	0.2	0.429	0.229
Gabpb1	0.613722437028293	-0.482525583538464	1	0.7	0.714	0.014
Naip6	0.61383343155511	-0.0923093217661202	1	0.8	0.714	0.0860000000000001
Rpl10	0.613894123013343	0.938858666321802	1	0.5	0.286	0.214
Ythdc1	0.614102526665223	-0.0545835513173243	1	0.8	0.714	0.0860000000000001
Polm	0.614131248321735	-1.72062018230676	1	0.2	0.429	0.229
Fbxo38	0.614170038711674	-1.61163545652759	1	0.5	0.714	0.214
Crtc3	0.614237380643593	-0.240169674950764	1	0.5	0.571	0.071
Jmjd6	0.614334343349398	0.369547983836488	1	0.6	0.286	0.314
Gm12185	0.614362649964342	-0.0847414074296627	1	0.8	0.571	0.229
Arhgap29	0.614492195445592	-1.02457229224995	1	0.4	0.429	0.029
Clec5a	0.614529613330443	0.435799054476658	1	0.5	0.286	0.214
Dusp11	0.614661254601635	0.677183353754218	1	0.6	0.143	0.457
Nhlrc2	0.614688552787803	-0.361546409309902	1	0.6	0.714	0.114
Phip	0.614731114400882	0.109869766713628	1	1	1	0
Ube3c	0.615220156795182	0.457992454521789	1	0.8	0.857	0.0569999999999999
Shld2	0.615472868182485	-0.305728425358282	1	0.8	0.857	0.0569999999999999
Slc24a3	0.615516474813011	-0.410158763755261	1	0.8	1	0.2
Ccl4	0.615579770806206	1.32951807240734	1	0.4	0.143	0.257
Daglb	0.615607487156846	0.0653190352137095	1	0.7	0.857	0.157
Nsmaf	0.615646118206337	0.425196300772533	1	0.8	0.571	0.229
Gm2396	0.615901022573963	2.27098665171751	1	0.4	0.143	0.257
Iqsec2	0.616243442892565	-0.352314383408297	1	0.6	0.571	0.029
Gtpbp10	0.616390017992685	-1.34890359164549	1	0.2	0.429	0.229
Vps41	0.616898301594139	-0.491560130365553	1	0.8	0.714	0.0860000000000001
Sgpp1	0.616915703500485	-1.22373933713653	1	0.2	0.286	0.086
Ltf	0.616997742536313	-2.0719529906891	1	0	0.143	0.143
Caml	0.617129013860827	-1.29131945340976	1	0.3	0.429	0.129
Gm46515	0.617355197136846	0.61209008340253	1	0.5	0.429	0.071
Ldlr	0.617370836023008	-1.32002719006361	1	0.1	0.286	0.186
Syngr1	0.617404407945963	0.048064873401981	1	0.6	0.429	0.171
Smad4	0.61750176386018	-0.0944149340841123	1	0.6	0.714	0.114
Arhgdia	0.617558593268871	-1.3666028677082	1	0.3	0.429	0.129
Ak3	0.617654863146223	1.29581397808081	1	0.4	0.143	0.257
Gm28198	0.61786488765985	-1.68788863995239	1	0.2	0.429	0.229
Slc46a3	0.617995855288256	-0.435581077255084	1	0.6	0.571	0.029
Ttll3	0.618119178927378	-1.71277812348971	1	0.1	0.429	0.329
Gm2245	0.618126759855011	-0.711561852743023	1	0.7	0.857	0.157
Aplp2	0.618147602029399	-1.09194521896016	1	0.3	0.286	0.014
Rbfox2	0.618201034530162	-0.195971691733729	1	0.4	0.429	0.029
6720427I07Rik	0.618269009690791	0.930761640416236	1	0.4	0.143	0.257
Ier3ip1	0.618377681600735	1.13884818318779	1	0.4	0	0.4
Ddx43	0.61844275727149	0.869975639401107	1	0.6	0.286	0.314
Serhl	0.618448901862595	0.244719678481475	1	0.5	0.286	0.214
Dynlt2b	0.618553817975561	0.589522874899526	1	0.4	0.286	0.114
Ccnj	0.618568774898578	-1.8558907935271	1	0.1	0.429	0.329
Cox6c	0.61857182882521	-1.09544977812171	1	0.2	0.286	0.086
G530011O06Rik	0.618679220382003	0.435207995554548	1	0.7	0.429	0.271
Cnih4	0.618691895479239	-1.82754301436415	1	0.1	0.429	0.329
Hmg20a	0.618919803430482	-0.380107984475973	1	0.7	0.714	0.014
Fli1	0.618931536718238	0.27357036267987	1	1	1	0
Rpl24	0.61895942714077	0.929030387199494	1	0.4	0.143	0.257
Trim8	0.618995782084264	0.32693245693262	1	0.4	0.143	0.257
Marchf8	0.619005001641758	0.548802213705256	1	0.5	0.429	0.071
Zmym1	0.619088209283963	2.28613720074334	1	0.4	0.143	0.257
Klf7	0.619103509316071	-0.230541564109174	1	0.8	0.857	0.0569999999999999
Lpin2	0.619152454896333	0.268278074907804	1	0.7	0.714	0.014
Rpl8	0.619475231937924	-0.240086542333598	1	0.9	0.571	0.329
Ptch1	0.6195123152628	-0.996251914039988	1	0.2	0.429	0.229
Fbxo45	0.619557013320321	0.784336952401886	1	0.4	0.143	0.257
Grk3	0.619849118325291	1.00968939448529	1	0.3	0.143	0.157
Mfap1a	0.620170117078884	-0.126646976063724	1	0.5	0.429	0.071
Srp9	0.620172199628796	-1.78048741604071	1	0.2	0.429	0.229
Wdr18	0.620356565819074	1.18192366442072	1	0.4	0	0.4
Med28	0.620358879272378	1.31890686085793	1	0.5	0.143	0.357
Pals2	0.620524735717938	1.69670855914505	1	0.5	0.143	0.357
Rnf11	0.620583244574449	-0.721547799518007	1	0.5	0.571	0.071
Exoc2	0.620652408644296	-0.396199087158825	1	0.9	0.714	0.186
Htt	0.620679890618271	-0.80503883661966	1	0.6	0.571	0.029
Brcc3	0.620811639635831	-1.14567688931331	1	0.2	0.429	0.229
Macf1	0.621180615321457	0.134294072980215	1	1	1	0
Atrnl1	0.621273841672154	-1.11066690236221	1	0.2	0.429	0.229
Rttn	0.621386683050887	1.40259152702947	1	0.7	0.714	0.014
Gm27003	0.621395379677714	-0.513173921586375	1	0.3	0.429	0.129
Ncoa4	0.621521333134294	0.239150293701768	1	0.5	0.571	0.071
Klhl20	0.621533885652736	0.696267506509233	1	0.6	0.429	0.171
Qser1	0.621744063340205	-0.524877885398323	1	0.4	0.571	0.171
Cd44	0.621746556702372	1.10370851327944	1	0.5	0.143	0.357
Ppp1r18	0.621788565966991	0.623718731872161	1	0.6	0.429	0.171
Snx12	0.621793072081421	-0.695233457260379	1	0.6	0.714	0.114
Akirin2	0.621935904611338	0.323225043756025	1	0.8	0.714	0.0860000000000001
Stx12	0.622009595027734	0.590934867088442	1	0.6	0.571	0.029
Slc25a37	0.622073682424749	0.515652234259976	1	0.4	0.429	0.029
Vti1a	0.622243306218704	0.436079881773812	1	1	0.857	0.143
Eif3f	0.622298328314271	1.15621092523636	1	0.4	0	0.4
Sumo3	0.62237040211398	-0.781345315000779	1	0.3	0.429	0.129
Senp5	0.622657983932967	0.558074341347101	1	0.7	0.857	0.157
Usp22	0.622670859769588	-1.21169024258674	1	0.2	0.286	0.086
Arhgap31	0.622870274374731	0.342207733051102	1	0.9	1	0.1
Urb1	0.622875627528153	1.03207351195932	1	0.5	0.143	0.357
Uty	0.622899095330653	0.840284302757534	1	0.6	0.429	0.171
Cldnd1	0.622910973442558	-2.130102201708	1	0	0.286	0.286
Raf1	0.622923102882812	-0.588720024548721	1	0.6	0.857	0.257
Suz12	0.623113536347365	-0.653423129654009	1	0.5	0.571	0.071
Rint1	0.623117270456199	-0.919226220631511	1	0.4	0.429	0.029
Ensa	0.623358048294927	1.28461864179681	1	0.3	0	0.3
Fcrl1	0.62340155672452	-0.323430525402243	1	0.5	0.429	0.071
As3mt	0.623510525448696	0.542155407764633	1	0.5	0.429	0.071
Hbp1	0.623520403427995	-0.610523699985768	1	0.5	0.571	0.071
Arhgap4	0.62380028302456	0.817711825068974	1	0.6	0.429	0.171
Ash1l	0.623811812030517	0.302804979098567	1	1	1	0
Rnf41	0.6239433316046	-0.248280629661647	1	0.5	0.571	0.071
Lrrc7	0.624280118367035	-1.86551635161473	1	0	0.143	0.143
Ldb2	0.624280118367035	-1.86551635161473	1	0	0.143	0.143
Cttnbp2	0.624280118367035	-1.86551635161473	1	0	0.143	0.143
Kcnd2	0.624280118367035	-1.86551635161473	1	0	0.143	0.143
Cntnap2	0.624280118367035	-1.86551635161473	1	0	0.143	0.143
Necap1	0.624280118367035	-1.86551635161473	1	0	0.143	0.143
Dnajc12	0.624280118367035	-1.86551635161473	1	0	0.143	0.143
Dnah11	0.624280118367035	-1.86551635161473	1	0	0.143	0.143
Lsamp	0.624501469529099	-0.434911215335029	1	0.6	0.429	0.171
Plau	0.624510851507742	-1.71029883532186	1	0.1	0.429	0.329
Tbc1d10a	0.624562125444631	1.2704123028462	1	0.4	0.143	0.257
Tnfsf10	0.624627278550028	0.660597925936319	1	0.5	0.286	0.214
Ufsp2	0.624669699174477	0.897935876706916	1	0.8	0.714	0.0860000000000001
Polk	0.624750868272488	0.402898265590814	1	0.8	0.714	0.0860000000000001
Plekhn1	0.6249583711786	-1.93992530917127	1	0.1	0.429	0.329
Kif1c	0.625008194984794	1.24612492931481	1	0.4	0	0.4
Morf4l1	0.62501907630134	0.249770911284789	1	0.8	0.714	0.0860000000000001
Galc	0.625027258084093	1.22616460884542	1	0.3	0	0.3
Pip4p1	0.625050192194002	-0.637330067372976	1	0.5	0.571	0.071
Actr10	0.625447993466463	-1.4358466469761	1	0.3	0.429	0.129
Tug1	0.62548299752744	-0.279444097175385	1	0.7	0.571	0.129
Atp6v1b2	0.625513744295591	0.602688786487086	1	0.5	0.143	0.357
Inpp4a	0.625581375136502	0.801657228617043	1	0.3	0.286	0.014
Psmd5	0.625674285012481	-2.523335532757	1	0.1	0.429	0.329
Fam204a	0.625755358735712	0.857991172420033	1	0.5	0.286	0.214
Aatf	0.626037594218241	0.467534771048896	1	0.9	0.857	0.043
Gm10130	0.626146325511919	-1.36009800180359	1	0.2	0.429	0.229
Ttc39b	0.626553031636222	0.0680725122611805	1	0.5	0.429	0.071
Tyw1	0.626687102713371	1.13657916400357	1	0.4	0	0.4
Coro7	0.626715139124817	-0.660643605993294	1	0.7	0.714	0.014
Zcchc14	0.626757963845831	1.09514269740465	1	0.4	0.143	0.257
Nr2c2	0.626900818029754	-0.159308984079732	1	0.8	0.857	0.0569999999999999
Dtd1	0.626911602792226	-0.979792076751635	1	0.3	0.571	0.271
Pdxdc1	0.626991960030203	-0.371698018916226	1	0.9	0.857	0.043
Psme3ip1	0.627016205431435	-0.68998566582593	1	0.5	0.714	0.214
Desi1	0.627223285639566	-1.48121616629047	1	0.2	0.429	0.229
Ctnnbl1	0.627233365544765	0.55856523449531	1	0.6	0.429	0.171
Haus6	0.627343119572257	-0.839792517975055	1	0.5	0.429	0.071
Kpna4	0.627368298486261	-0.388780856705591	1	1	1	0
Dusp16	0.627687504432957	-0.549443122393979	1	0.7	0.857	0.157
Mtdh	0.627790240510247	0.0580540982917634	1	0.9	1	0.1
Gm28417	0.627868098682052	0.768856861476822	1	0.6	0.571	0.029
Pla2g4a	0.628025383611261	0.0460528271025935	1	0.8	0.857	0.0569999999999999
Gm17106	0.628160792979641	0.278926002301859	1	0.6	0.429	0.171
Wdr12	0.628188646874447	0.393964068698891	1	0.4	0.429	0.029
Ddx3y	0.628239463622781	-1.17483671041315	1	0.5	0.429	0.071
Prep	0.628318714104317	-1.74713605997287	1	0.3	0.571	0.271
1700037C18Rik	0.628577123894689	-0.615753891379301	1	0.3	0.429	0.129
Snrnp27	0.628622446901039	-0.651921296256689	1	0.4	0.429	0.029
Gm39556	0.628923248234961	-1.71878170205218	1	0.1	0.429	0.329
Slc2a5	0.629036591837389	0.634422553184344	1	0.5	0.714	0.214
Hivep2	0.629249330598473	-0.729929170236032	1	0.5	0.286	0.214
Gm31940	0.629331928559598	-1.10745904000059	1	0.2	0.429	0.229
Zbed6	0.629334941675748	-0.671093329773941	1	0.7	0.714	0.014
Gnpat	0.629490117880737	0.610128232518274	1	0.3	0.286	0.014
Iars	0.629495986743751	-0.122287436203847	1	0.4	0.571	0.171
Tsn	0.629553950866661	-0.773780317345426	1	0.5	0.571	0.071
Rusc2	0.62957338568727	-0.873954450953276	1	0.4	0.429	0.029
Ptger4	0.62962910279955	-1.14431270545825	1	0.2	0.429	0.229
Gmds	0.629737017752893	0.244179816929457	1	0.9	0.571	0.329
Gpc6	0.629783998388548	0.927697282431857	1	0.2	0.143	0.057
Snx25	0.629827690455728	-0.947425394339473	1	0.5	0.714	0.214
Rsrc2	0.630042714754693	-0.268233445157033	1	0.8	0.857	0.0569999999999999
Srp68	0.630045400614465	1.31091057402087	1	0.4	0	0.4
Gnb1	0.630050344754021	-0.189774665588045	1	0.7	0.857	0.157
Zfp52	0.630086477030097	0.76842014334103	1	0.4	0.286	0.114
Snu13	0.630134994091429	-0.416559036604686	1	0.1	0.429	0.329
Bltp2	0.630173772870455	-1.26622930431628	1	0.3	0.286	0.014
Cnnm3	0.630206539572998	0.382745008407377	1	0.4	0.143	0.257
Rps7	0.630344928933887	-0.744183997789981	1	0.3	0.429	0.129
Ppp1r15b	0.630349090484727	1.09864234412352	1	0.5	0.286	0.214
Ptchd1	0.630382511429844	0.581207397596087	1	0.3	0.143	0.157
Gpalpp1	0.630654750173698	0.752065498587929	1	0.4	0.143	0.257
Zfp994	0.630754185420301	0.559864195867043	1	0.7	0.571	0.129
Psma2	0.630766417410538	-1.94402876087073	1	0.1	0.286	0.186
Agbl3	0.630789515450634	-0.946427656969233	1	0.5	0.429	0.071
Vbp1	0.630912442611794	1.07367764832249	1	0.5	0.143	0.357
Acox3	0.630921732065679	0.440419138972806	1	0.9	0.714	0.186
Slc16a3	0.631063391733571	0.813087661703865	1	0.4	0.286	0.114
Prdx1	0.63119351703565	-1.32166744131128	1	0.7	0.857	0.157
Zranb3	0.631280937125557	-1.65316451559482	1	0.2	0.286	0.086
Sap30l	0.631284725451933	1.50495481272982	1	0.4	0.143	0.257
Zranb2	0.63164454683775	-0.278675541940063	1	0.4	0.571	0.171
Zkscan14	0.631694476027051	-1.11534739087598	1	0.1	0.429	0.329
Gm53066	0.631708489377182	-1.33128962532842	1	0.2	0.429	0.229
Ptprk	0.631793506551893	-0.540097619077734	1	0.3	0.429	0.129
Pfn1	0.631800921610686	-0.960086399192058	1	0.3	0.571	0.271
Gm20404	0.631939131500581	-1.1720938094648	1	0.4	0.429	0.029
Rabl6	0.631988993303609	1.15243374367431	1	0.6	0.429	0.171
Sh2d6	0.632022433292984	0.315868896333698	1	0.4	0.143	0.257
Gm15478	0.632208682364536	-0.979722116973861	1	0.5	0.286	0.214
Dnm1l	0.632287490362193	-1.70885402903773	1	0.4	0.571	0.171
Samd8	0.632318666760052	1.2329086182167	1	0.7	0.429	0.271
Nipsnap2	0.632554864962439	-0.18703252915965	1	0.6	0.571	0.029
Ddx23	0.632602691573191	0.170869496738037	1	0.6	0.571	0.029
Vps9d1	0.632917612204037	1.22008719563934	1	0.3	0	0.3
Pspc1	0.632987702843611	-0.805448359193474	1	0.5	0.857	0.357
Mdfi	0.633017467359808	-1.90560687593339	1	0.1	0.286	0.186
Sall3	0.633124250499829	0.391858517270352	1	0.8	0.714	0.0860000000000001
Ubr1	0.633212043270977	0.254638315308958	1	0.9	1	0.1
Mrpl39	0.63332735665802	1.5386480165767	1	0.4	0	0.4
Abtb2	0.633537266061297	1.10317373327461	1	0.4	0	0.4
Gm38843	0.633590966963246	-0.831079280440994	1	0.5	0.286	0.214
Gde1	0.633934924963327	-1.10081282668075	1	0.3	0.714	0.414
Taf2	0.633956744293592	-1.39849812596252	1	0.3	0.429	0.129
Brms1l	0.634009476095436	1.01208772055617	1	0.5	0	0.5
Bcl6	0.634076279528243	0.706693573952112	1	0.4	0.286	0.114
Prpf4b	0.63414377464823	0.567410403399884	1	1	0.714	0.286
Unc93b1	0.634256825464335	-0.110291463509151	1	0.9	1	0.1
Rbmx2	0.634261337439892	-2.20077996948116	1	0	0.286	0.286
Irgm2	0.634971777305341	0.557309034379752	1	0.6	0.429	0.171
Shtn1	0.635012876184536	-0.848794565382372	1	0.3	0.429	0.129
Rala	0.635020732627996	0.375992428436363	1	0.8	0.714	0.0860000000000001
Rmi1	0.63537044837186	0.244982266630341	1	0.5	0.143	0.357
Slc24a2	0.635423960847428	0.038437199462938	1	0.5	0.429	0.071
Apbb1ip	0.635488518097639	0.244549738118006	1	1	1	0
Srpk2	0.635594388853211	-0.312221505756152	1	0.7	0.714	0.014
Ntmt1	0.635858782374692	-1.21468125978529	1	0.1	0.429	0.329
Rcan1	0.635867233573744	0.165946405878871	1	0.5	0.286	0.214
Parp2	0.635876541121788	0.112652779990473	1	0.4	0.429	0.029
2900076A07Rik	0.636013243549931	-0.734407875604034	1	0.3	0.429	0.129
Snhg16	0.636028315194737	-1.84360746326313	1	0	0.429	0.429
Cyba	0.63618893310646	0.372594833606186	1	0.7	0.571	0.129
Gnb2	0.636237106971224	-0.953777251300911	1	0.3	0.429	0.129
Zfp36l2	0.636585002427112	0.0707763292834254	1	0.9	0.857	0.043
Zfp839	0.636618454604882	-0.842960681558598	1	0.4	0.571	0.171
Tbrg1	0.636626152240835	-1.14114342406687	1	0.3	0.429	0.129
Nvl	0.636643443521382	-0.538437785495184	1	0.6	0.429	0.171
Ebag9	0.636651860193918	1.3314968145117	1	0.4	0	0.4
Atf4	0.636873085849035	0.741398938124748	1	0.5	0.429	0.071
Rptor	0.637129585888123	0.0405320711202242	1	1	1	0
Usp6nl	0.637328641384604	-0.363098623452776	1	0.7	0.571	0.129
Lgmn	0.637329945090564	-0.152746784015865	1	0.9	1	0.1
Rbfox1	0.637607996077412	-0.834373804820846	1	0.5	0.143	0.357
Wrn	0.637608777069892	0.511631189059502	1	0.7	0.571	0.129
Evi2a	0.637727376008073	0.535360024334368	1	0.6	0.429	0.171
Vps26c	0.637782839060812	-1.26580684286089	1	0.4	0.571	0.171
Tmem135	0.637856505485856	-0.174348122901232	1	1	1	0
Med19	0.638251212641911	-0.97185496682432	1	0.3	0.286	0.014
Gatc	0.638369795331268	-1.32122690626298	1	0.3	0.429	0.129
Tmem184b	0.638446955572686	0.476739916573739	1	0.8	0.714	0.0860000000000001
Ube2v2	0.638682703053254	0.935793124630123	1	0.5	0.429	0.071
Agl	0.638751326943897	-1.05184541899072	1	0.4	0.429	0.029
Casp7	0.638757186854403	-0.558664407749099	1	0.6	0.714	0.114
Slc39a6	0.638802170231129	-1.96579196016178	1	0.1	0.286	0.186
Kcnip3	0.638849863762794	-1.48066516180957	1	0.2	0.286	0.086
Acsf2	0.638891708344784	0.49329292267155	1	0.8	0.571	0.229
Cxcl16	0.638920346053152	2.57447203885589	1	0.4	0.286	0.114
Slc12a6	0.638942979317072	0.110438491105647	1	1	1	0
Arhgap39	0.639061496632679	0.287344756899329	1	1	1	0
Gm16316	0.639263932225291	-1.97589919785778	1	0.1	0.286	0.186
Taf3	0.639326345252938	-0.168457850920865	1	0.9	0.857	0.043
Map3k11	0.639568091161908	2.41677445917574	1	0.4	0	0.4
Dnajc25	0.639577132115886	0.971317102762251	1	0.3	0.143	0.157
Rpl7l1	0.639642653101688	0.678866400836617	1	0.4	0.286	0.114
Elp1	0.640072445585646	0.691095794612133	1	0.4	0.286	0.114
Myo1g	0.640340953613001	0.323045305605024	1	0.5	0.714	0.214
Usp42	0.640472342269481	0.924017213237402	1	0.4	0.143	0.257
Rps10	0.640519511071865	-0.934923939642334	1	0.8	0.714	0.0860000000000001
Tbp	0.640551912912147	0.22929997653381	1	0.5	0.143	0.357
Cadm2	0.640623590097845	-0.563934842933675	1	0.4	0.429	0.029
Lipo3	0.64070143229853	-0.710443302241149	1	0.5	0.571	0.071
E130307A14Rik	0.640722900734858	-0.577193908301792	1	0.6	0.714	0.114
Tcerg1	0.640781195833259	-0.456600229790568	1	0.6	0.857	0.257
Pogz	0.640843654620905	0.620115601574748	1	0.8	0.714	0.0860000000000001
Nedd4l	0.640854331162501	-0.530597642779303	1	0.6	0.571	0.029
Magi3	0.640931948205628	0.653705264261959	1	0.7	0.429	0.271
Tspan32	0.641183920106234	0.810128044103395	1	0.4	0.143	0.257
Esrra	0.641197561677238	0.838392064192579	1	0.3	0.143	0.157
Ppp1r16b	0.641261825468341	-0.656493887675218	1	0.3	0.429	0.129
Gm15987	0.641454236752074	-1.67929722171691	1	0.1	0.429	0.329
Phf1	0.641579500618973	-0.408122148321436	1	0.4	0.571	0.171
Ly6m	0.64172673881042	-1.89978897373541	1	0	0.286	0.286
Zfp609	0.641851584113425	-0.737796271172051	1	0.7	0.857	0.157
Rad51d	0.641901600893401	0.865176058937496	1	0.4	0.143	0.257
Use1	0.642036679151736	1.47920788400993	1	0.4	0	0.4
Gm57395	0.642174750207487	-0.284849035687468	1	0.5	0.571	0.071
Snrnp40	0.642247472992126	0.590769744576624	1	0.4	0.571	0.171
Pip5k1c	0.642551538855491	0.114923606685656	1	0.5	0.286	0.214
Fam161a	0.64259487941934	-2.05200480884879	1	0	0.429	0.429
Aftph	0.642609142383064	0.301100932273894	1	1	1	0
Plcb2	0.64269697082658	-0.247496121641249	1	0.5	0.429	0.071
Cd37	0.64281027194782	-0.0431849230719166	1	0.9	0.857	0.043
Otud7b	0.6430919449997	0.596392106204752	1	0.8	0.714	0.0860000000000001
Gfod2	0.64328810836917	-0.0698135053374502	1	0.2	0.429	0.229
Ints4	0.64332318917466	-0.872129776946433	1	0.4	0.571	0.171
Mpp1	0.643403863761286	-1.81430127813948	1	0.1	0.429	0.329
Lemd3	0.643490727859226	0.438907948397678	1	0.5	0.286	0.214
Adh5	0.643590315554673	0.238394499776268	1	0.4	0.143	0.257
Rps29	0.643903059437663	-1.27542300265895	1	0.7	0.714	0.014
Cntnap5a	0.643923377829041	1.31295790026937	1	0.2	0	0.2
Nagk	0.643937082037146	0.183054827388056	1	0.6	0.571	0.029
Acsl5	0.644003975263988	0.284185974235837	1	0.4	0.143	0.257
Zfp330	0.644022552986042	1.11214389082167	1	0.4	0.143	0.257
Hs1bp3	0.644081701762715	-1.28896125742066	1	0.1	0.429	0.329
Pdia4	0.644086333592151	0.827009597412307	1	0.5	0.286	0.214
Fntb	0.644163988330237	1.72229082008904	1	0.3	0.143	0.157
Casp2	0.644186477844102	-2.0141364103078	1	0.3	0.429	0.129
Slc10a7	0.644205613722282	0.0896389321953011	1	0.7	0.857	0.157
Rps4x	0.644274667133057	-0.323204613617884	1	0.8	0.714	0.0860000000000001
Ccdc82	0.6445395227826	-0.0806955266473999	1	0.6	0.714	0.114
Atr	0.644555471442916	0.320702845036565	1	0.5	0.571	0.071
E230016M11Rik	0.644692364699517	2.47482321902531	1	0.3	0	0.3
Slc39a13	0.644695890864181	-0.801535973781262	1	0.3	0.429	0.129
2310002F09Rik	0.644731788761969	-1.73507596754799	1	0.4	0.286	0.114
Sh3rf1	0.644842883158398	2.80533665106565	1	0.2	0.143	0.057
Flcn	0.644956704022953	0.716639075409381	1	0.4	0.143	0.257
Myo6	0.644993804434034	0.875839117888488	1	0.5	0.429	0.071
Hnrnpll	0.645150873290988	2.47863201122568	1	0.3	0	0.3
Ints6l	0.64517021343772	-0.0116554406622607	1	0.9	1	0.1
Cmc1	0.645184645677958	-0.757294804331148	1	0.6	0.571	0.029
Manbal	0.645221420069551	-1.17860226886287	1	0.3	0.429	0.129
Pafah2	0.645227018409921	1.36718314573074	1	0.4	0.143	0.257
Cpsf3	0.645276366549522	0.444691316693586	1	0.7	0.429	0.271
Smarce1	0.645285616079455	0.106346999528792	1	0.7	0.571	0.129
Smad5	0.645322971920389	0.407197651932979	1	0.6	0.571	0.029
Dbi	0.64568342192237	-0.61313953037269	1	0.6	0.286	0.314
Akna	0.645777730996695	-0.401127916242516	1	0.6	0.571	0.029
Slc25a19	0.645826724554874	-1.20470742705751	1	0.2	0.286	0.086
Igf2bp2	0.645926074454149	-1.25402761892188	1	0.2	0.429	0.229
Orai1	0.646068120592505	-0.420530627388001	1	0.8	0.857	0.0569999999999999
Dram2	0.646451629063695	-0.11529985157096	1	0.9	1	0.1
Chst7	0.646486969058889	-0.106696150180516	1	0.4	0.571	0.171
Camkk2	0.646682959967177	0.0750928609950056	1	0.4	0.286	0.114
Ppp2r2a	0.646863001426822	-0.133757293546487	1	0.8	0.714	0.0860000000000001
Prrc2c	0.64712005773238	-0.522833991053637	1	0.9	1	0.1
Traf3ip2	0.647124987095557	-0.0982679494262257	1	0.1	0.429	0.329
Zfp951	0.647356088629364	0.453529696641539	1	0.9	0.714	0.186
Terf2	0.647474725458983	0.171578542088346	1	0.7	0.571	0.129
Clec10a	0.647493577637767	-0.766977969267503	1	0.2	0.429	0.229
Atp6v0a1	0.647505816972365	-0.478813723005557	1	0.7	1	0.3
Alas1	0.647552035140988	1.34574296324049	1	0.6	0.429	0.171
Pkn1	0.647674037326794	-0.025181129011096	1	0.7	0.714	0.014
Dcaf7	0.647879650412764	0.508718346996198	1	0.6	0.286	0.314
Gm57278	0.647884610851444	-1.74073940714396	1	0.2	0.286	0.086
Ppp1r2	0.648121600756545	0.733799103110779	1	0.6	0.286	0.314
Hibadh	0.648175730248317	-0.278996994113721	1	0.8	0.714	0.0860000000000001
Mtfmt	0.648259649611818	-2.56969625612157	1	0.1	0.286	0.186
4930479D17Rik	0.648319375249809	-1.76500324301826	1	0.5	0.143	0.357
Rgs18	0.64861069469001	-1.12221575431025	1	0.2	0.429	0.229
Pilra	0.648696337652577	-0.884220280768216	1	0.4	0.429	0.029
Clic1	0.648745211963787	0.38088551647655	1	0.8	0.857	0.0569999999999999
Rab37	0.648797331356858	0.991405775495489	1	0.5	0	0.5
A330023F24Rik	0.648901457256616	-0.6461629790079	1	0.3	0.571	0.271
Slc29a1	0.648984687173918	0.727582353792894	1	0.4	0.143	0.257
Ubald2	0.649194883878809	-1.68622277567033	1	0.1	0.286	0.186
5730480H06Rik	0.649272447980029	0.488244461550268	1	0.6	0.286	0.314
Zscan29	0.649755362406212	0.122961292121837	1	0.7	0.714	0.014
Cdh23	0.649937034730866	0.290414084982553	1	1	0.857	0.143
Gm15232	0.650166051484554	-1.88695412150757	1	0.3	0.429	0.129
Nkapd1	0.650410164049064	-1.2436534172561	1	0.3	0.429	0.129
Trim35	0.650608347817974	-0.883912144894449	1	0.3	0.286	0.014
Gm42962	0.650682490623139	0.823575691308184	1	0.9	0.714	0.186
Gatad1	0.6507419677136	1.51020795114644	1	0.3	0.143	0.157
Sbno1	0.650816084764029	0.383059593173819	1	0.6	0.571	0.029
Ubl7	0.650926225043252	1.02957476567198	1	0.4	0.143	0.257
Smg1	0.651003294356663	-0.0523197645848117	1	0.9	1	0.1
Cdipt	0.651101322267432	1.10048792282483	1	0.4	0	0.4
Brat1	0.651166045690249	0.406350420597328	1	0.5	0.286	0.214
Alg14	0.651383507712924	-0.637395522557362	1	0.4	0.571	0.171
