gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Gm29570	0	NA	NA	NA	NA	NA	0	0	0
Tram1	0.969586109224529	0.358754040030957	0.841739977804218	0.426205300319477	0.669958255624587	0.999451732760335	0.666666666666667	0.444444444444444	0.222222222222222
Gm57152	0.0571195810089542	-0.658216246739943	3.10603709553739	-0.211915127377467	0.832173248673099	0.999451732760335	0.111111111111111	0.111111111111111	0
Lactb2	0.66036184140868	-0.631642228010093	1.10206378947716	-0.573144888745283	0.566546595798769	0.999451732760335	0.333333333333333	0.666666666666667	0.333333333333333
Xkr9	0	NA	NA	NA	NA	NA	0	0	0
Eya1	0.191050484386364	0.563845692465833	3.09736332902516	0.182040539830144	0.855550911218056	0.999451732760335	0.222222222222222	0	0.222222222222222
Gm9947	0	NA	NA	NA	NA	NA	0	0	0
Msc	0	NA	NA	NA	NA	NA	0	0	0
Trpa1	0.043802792545948	-0.37348274531012	3.10884587899569	-0.120135497173882	0.904375813333119	0.999451732760335	0.111111111111111	0	0.111111111111111
Kcnb2	0.0249086456140523	-0.992140029563257	3.10998264029745	-0.319017867401461	0.749712963911273	0.999451732760335	0	0.111111111111111	0.111111111111111
Terf1	4.86327182761022	0.567366640674527	0.37236621231755	1.52367916826643	0.127588875782466	0.999451732760335	1	0.888888888888889	0.111111111111111
Sbspon	0.867446376105082	-0.311144530940256	0.851758870390253	-0.365296496175846	0.71489009361029	0.999451732760335	0.666666666666667	0.555555555555556	0.111111111111111
4930444P10Rik	0	NA	NA	NA	NA	NA	0	0	0
Rpl7	1.13740872594208	0.0801728917262192	0.808312087666127	0.0991855657605043	0.9209909351974	0.999451732760335	0.888888888888889	0.444444444444444	0.444444444444444
Rdh10	0.563409160128441	-1.22125316766965	1.4254686075932	-0.856738030682875	0.391589680321517	0.999451732760335	0.222222222222222	0.444444444444444	0.222222222222222
Gm28095	0	NA	NA	NA	NA	NA	0	0	0
Stau2	0.147451916067395	-0.945012435489801	3.09945566273127	-0.304896258673062	0.76044516532995	0.999451732760335	0.111111111111111	0.111111111111111	0
Gm7568	0	NA	NA	NA	NA	NA	0	0	0
Ube2w	1.14216094305067	-0.463101531081146	0.836458568472354	-0.55364551041293	0.57982147334335	0.999451732760335	0.555555555555556	0.666666666666667	0.111111111111111
Eloc	0.597129742276667	-1.45257570765916	1.35132644182603	-1.07492583782813	0.282407932989874	0.999451732760335	0.222222222222222	0.555555555555556	0.333333333333333
D030040B21Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmem70	0.266523288187306	-1.54178410753832	2.05189007867482	-0.751397028311604	0.452413750631251	0.999451732760335	0.222222222222222	0.444444444444444	0.222222222222222
Ly96	0.43554526848351	-0.47089464541549	1.42904278195207	-0.329517528350165	0.741764547359045	0.999451732760335	0.333333333333333	0.444444444444444	0.111111111111111
Gm28376	0.0343915823990461	-0.107801077810909	3.10699029089195	-0.0346963034055575	0.972321908609293	0.999451732760335	0.222222222222222	0	0.222222222222222
Jph1	0	NA	NA	NA	NA	NA	0	0	0
Gm28783	0	NA	NA	NA	NA	NA	0	0	0
Gdap1	0	NA	NA	NA	NA	NA	0	0	0
Gm28784	0	NA	NA	NA	NA	NA	0	0	0
Pi15	0.114558087825309	-0.488325340800444	3.10140698242874	-0.157452841103115	0.874887971573104	0.999451732760335	0.111111111111111	0.111111111111111	0
Gm28154	0.311937701410783	-0.620875414279176	2.4265762348809	-0.25586478815476	0.798055244732597	0.999451732760335	0.222222222222222	0.222222222222222	0
Gm16070	10.1429257415405	-0.252594446016578	0.29586805822477	-0.853740168952889	0.39324897208981	0.999451732760335	1	1	0
Crispld1	7.99939410946625	0.435941011875133	0.275311027030696	1.58344915050034	0.113319127863832	0.999451732760335	1	0.888888888888889	0.111111111111111
Gm28153	1.53517882317307	-0.890828837418045	0.685844400938826	-1.29887892384719	0.193985483701963	0.999451732760335	0.777777777777778	0.777777777777778	0
Gm28756	0	NA	NA	NA	NA	NA	0	0	0
Gm15825	0	NA	NA	NA	NA	NA	0	0	0
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	0	NA	NA	NA	NA	NA	0	0	0
Pkhd1	0	NA	NA	NA	NA	NA	0	0	0
4930486I03Rik	0	NA	NA	NA	NA	NA	0	0	0
Lincmd1	0	NA	NA	NA	NA	NA	0	0	0
Il17f	0	NA	NA	NA	NA	NA	0	0	0
Mcm3	0.0546699240333008	-0.869434650641932	3.10544565947559	-0.279970975498812	0.779499772941452	0.999451732760335	0.111111111111111	0.222222222222222	0.111111111111111
6720483E21Rik	0.0144653015442468	-0.902772229402164	3.10959760411473	-0.290318023209042	0.771572951802711	0.999451732760335	0	0.111111111111111	0.111111111111111
Paqr8	0	NA	NA	NA	NA	NA	0	0	0
Efhc1	0.273874969434732	-0.630837105694354	2.2645329271319	-0.278572723821388	0.780572747597459	0.999451732760335	0.222222222222222	0.333333333333333	0.111111111111111
Tram2	1.61302481945349	1.32839754735136	0.64315132249742	2.06545100800393	0.0388803465283115	0.999451732760335	1	0.555555555555556	0.444444444444444
Tmem14a	0	NA	NA	NA	NA	NA	0	0	0
Gsta3	0.0322109353949019	-0.414500260649891	3.11106394960724	-0.133234246342708	0.89400812760902	0.999451732760335	0.111111111111111	0	0.111111111111111
Gm28836	0	NA	NA	NA	NA	NA	0	0	0
Gm4956	0	NA	NA	NA	NA	NA	0	0	0
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	0.417012311548447	0.851620249772661	3.08495845155647	0.276055662708516	0.782505313916592	0.999451732760335	0.111111111111111	0	0.111111111111111
Rims1	0.283975024880927	0.301736989186421	3.0898705104046	0.097653603337219	0.922207358564082	0.999451732760335	0.111111111111111	0.111111111111111	0
Gm29506	0	NA	NA	NA	NA	NA	0	0	0
Gm27028	0.292074224254743	0.865041582562774	2.54144949970487	0.340373311633077	0.733575414369558	0.999451732760335	0.444444444444444	0	0.444444444444444
Gm29107	0.649023517806429	-0.38860370748756	1.19019501949054	-0.326504229242953	0.744042890004769	0.999451732760335	0.666666666666667	0.333333333333333	0.333333333333333
Ogfrl1	0.12202456981219	-0.642439305808497	3.09955726916093	-0.207268087026639	0.835800495822218	0.999451732760335	0.222222222222222	0.222222222222222	0
Gm28822	0	NA	NA	NA	NA	NA	0	0	0
B3gat2	0	NA	NA	NA	NA	NA	0	0	0
Smap1	2.82695220005662	0.449170224347	0.493911821905156	0.909413794985559	0.363131742743253	0.999451732760335	0.888888888888889	0.666666666666667	0.222222222222222
