gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Rsrp1	5.97379937584252e-248	-0.131458270313139	1.07038537216346e-243	0.868	0.76	0.108
Zadh2	6.1214052838317e-248	0.204677769793232	1.09683339875696e-243	0.176	0.102	0.074
Kxd1	7.58760765764818e-248	0.234435445927756	1.3595475400974e-243	0.135	0.075	0.06
Zfp598	8.48191182672431e-248	0.171503822087618	1.51978896111246e-243	0.146	0.085	0.061
Cdc37	9.10674541622814e-248	0.127615048212049	1.63174664367976e-243	0.125	0.075	0.05
Lgmn	9.7915070060517e-248	0.205408962918816	1.75444222534434e-243	0.15	0.086	0.064
Dpysl4	1.28918773811503e-247	-0.221456223329803	2.30996658915451e-243	0.149	0.112	0.037
Slc35b4	1.55172562495292e-247	0.246707888547154	2.78038197479064e-243	0.103	0.055	0.048
Dnajb11	1.55771190671944e-247	0.187927125297918	2.7911081944599e-243	0.122	0.071	0.051
Vgll4	1.98914006766182e-247	-0.177440429541924	3.56414117323645e-243	0.451	0.35	0.101
Tada1	2.20537989399081e-247	0.303410525656359	3.95159969405272e-243	0.123	0.063	0.06
Otud6b	2.64572829158543e-247	0.227833000856789	4.74061595286277e-243	0.134	0.075	0.059
Olfm2	2.65592557002252e-247	0.155570614882059	4.75888743636634e-243	0.435	0.293	0.142
Tex9	2.80327330711371e-247	0.10532559722863	5.02290511168635e-243	0.176	0.109	0.067
Rab5if	2.88930256986907e-247	0.104378848166917	5.1770523446914e-243	0.114	0.068	0.046
Srp14	3.08502785268139e-247	0.237051047885838	5.52775290643452e-243	0.119	0.066	0.053
Abca8b	3.55562645187252e-247	-0.19638801154899	6.37097147646519e-243	0.361	0.286	0.075
Ermp1	3.60635120747154e-247	0.145399222078536	6.46186009354751e-243	0.124	0.074	0.05
Tmem9b	3.97360503692581e-247	0.136431438202216	7.11990550516367e-243	0.115	0.068	0.047
Ppp1r1a	4.09259203699882e-247	0.156324351712045	7.33310641189449e-243	0.235	0.144	0.091
B4galt2	4.17707735455687e-247	0.112347765833312	7.48448720389499e-243	0.127	0.073	0.054
Rpap2	4.37515305497299e-247	0.147131015559421	7.83939924390061e-243	0.17	0.101	0.069
Samd4	4.46054555055275e-247	0.460073255397957	7.99240551748042e-243	0.379	0.213	0.166
6330403K07Rik	4.78820789101179e-247	0.111929725298953	8.57951089911493e-243	0.172	0.107	0.065
Adat1	5.89886743394536e-247	0.103140897045359	1.05695906681433e-242	0.185	0.112	0.073
Il17d	5.9426991953528e-247	0.106870896822997	1.06481284182331e-242	0.144	0.085	0.059
Mri1	6.97547726764462e-247	0.354241065168516	1.24986601681656e-242	0.158	0.083	0.075
Clptm1l	8.46501169799645e-247	0.397737892833259	1.516760796047e-242	0.105	0.054	0.051
Git1	9.13753846198044e-247	0.150734833132237	1.63726414161766e-242	0.134	0.08	0.054
Txn2	1.23415866069424e-246	0.194380831688854	2.21136548823194e-242	0.133	0.076	0.057
Cdc26	1.25807230684169e-246	0.15061596618522	2.25421395939895e-242	0.146	0.086	0.06
Spred3	1.75464572257186e-246	0.471447357202089	3.14397420570427e-242	0.152	0.074	0.078
Kctd2	1.89521082065971e-246	0.139124398648427	3.39583874845806e-242	0.12	0.071	0.049
Miip	2.07905057770797e-246	-0.103510599500737	3.72524282513715e-242	0.118	0.081	0.037
Ppa1	2.10778351691831e-246	-0.123399408950303	3.77672650561422e-242	0.138	0.098	0.04
C2cd2	2.26945689761357e-246	-0.185506070004399	4.06641286914399e-242	0.264	0.199	0.065
Pdp1	3.0503713736924e-246	0.269629915755679	5.46565542738205e-242	0.313	0.19	0.123
Sap18	3.22470890793063e-246	0.19761949967629	5.77803342123011e-242	0.117	0.063	0.054
Ntmt1	3.82301206361956e-246	0.220647641555622	6.85007301559353e-242	0.142	0.079	0.063
Brpf1	3.83826909159025e-246	0.20016704508756	6.87741055831141e-242	0.111	0.061	0.05
Gpkow	5.21085501279456e-246	0.130732817809305	9.33681001192529e-242	0.137	0.084	0.053
Rnf150	6.25443623797313e-246	-0.10542890585555	1.12066988512003e-241	0.822	0.702	0.12
Atxn7l3	6.88086537280239e-246	0.229666318695457	1.23291345749873e-241	0.144	0.082	0.062
Ap5z1	8.22055836428191e-246	-0.146799627976664	1.47295964771203e-241	0.113	0.078	0.035
Nim1k	9.02273106229812e-246	-0.125982727735666	1.61669295174258e-241	0.262	0.195	0.067
Cript	9.73509380316361e-246	0.182383695452302	1.74433410765086e-241	0.121	0.068	0.053
Capn2	1.16926993486679e-245	0.249860129981615	2.09509786929432e-241	0.173	0.095	0.078
Mrps10	1.21384752335258e-245	0.210253965224018	2.17497199234315e-241	0.164	0.093	0.071
Hivep1	1.60758381701888e-245	0.422032283845536	2.88046868333443e-241	0.391	0.227	0.164
Soat1	1.63913258730144e-245	0.104724326077807	2.93699776992672e-241	0.142	0.089	0.053
Ttbk2	1.70699884705263e-245	0.296661938087628	3.05860053414889e-241	0.145	0.08	0.065
Golga7	1.82821396040782e-245	0.29447008629399	3.27579377425873e-241	0.123	0.066	0.057
Clcn2	1.90505000257267e-245	0.123121556849282	3.41346859460971e-241	0.151	0.088	0.063
Alg2	2.22133808016114e-245	0.546382909401873	3.98019357203273e-241	0.118	0.055	0.063
Pdzd2	2.54568652066401e-245	0.214557376584561	4.56136110772578e-241	0.535	0.361	0.174
Qsox2	3.06084535531561e-245	0.165288200225518	5.48442270765451e-241	0.14	0.082	0.058
Rpia	3.5935264366527e-245	0.23745300323908	6.43888066919431e-241	0.133	0.073	0.06
Gpam	4.27695079203703e-245	0.263219664481711	7.66344042917194e-241	0.128	0.071	0.057
Arhgef10l	4.72902951900711e-245	0.186326686646822	8.47347509215693e-241	0.202	0.117	0.085
Ppp1r8	6.67011117880483e-245	0.13397079064734	1.19515052101825e-240	0.124	0.074	0.05
Nrgn	7.4977049494637e-245	0.236195158668396	1.34343877284491e-240	0.587	0.406	0.181
Lage3	1.18275525920119e-244	0.146195887660446	2.11926087343669e-240	0.175	0.103	0.072
Zfp30	1.51406529754864e-244	0.239273227552899	2.71290220014766e-240	0.144	0.079	0.065
Slc26a8	3.45864675567898e-244	0.120149757642442	6.1972032568256e-240	0.187	0.112	0.075
Leprotl1	5.92402415917409e-244	0.416108844602995	1.06146664884081e-239	0.117	0.058	0.059
Tcf3	6.72656848967626e-244	0.146186180636878	1.20526654198019e-239	0.138	0.082	0.056
Sumo3	6.83442765024318e-244	-0.177270452338766	1.22459274637057e-239	0.11	0.078	0.032
Nsrp1	9.76331411517605e-244	0.153484989386383	1.74939062315725e-239	0.166	0.1	0.066
Bub3	9.89192896670863e-244	0.133878262817135	1.77243583225485e-239	0.14	0.082	0.058
Prrc1	1.0470350756921e-243	0.159108528186605	1.8760774486251e-239	0.161	0.095	0.066
Mrpl58	1.26931457633984e-243	0.294299357130515	2.27435785788573e-239	0.105	0.056	0.049
Nudt4	1.29044513673229e-243	0.23842697449275	2.31221959599691e-239	0.215	0.124	0.091
Arl14ep	1.95080069066491e-243	0.234577539223868	3.49544467753339e-239	0.125	0.07	0.055
Rbm12b2	2.25051010838487e-243	0.285534031605794	4.03246401220401e-239	0.106	0.056	0.05
Cnih1	2.59779979102469e-243	0.24619217139732	4.65473766555803e-239	0.111	0.062	0.049
Ablim3	3.11016376069375e-243	0.127078672455699	5.57279142641107e-239	0.301	0.194	0.107
Zdhhc23	3.62140446137436e-243	0.153941982747528	6.48883251389058e-239	0.239	0.145	0.094
Dok5	4.28677432572144e-243	0.101628761433542	7.68104223682768e-239	0.363	0.24	0.123
Lsm12	4.64038349099394e-243	0.109260712482885	8.31463913916294e-239	0.141	0.086	0.055
Bcat1	5.54557053247453e-243	0.163152211483526	9.93655328008786e-239	0.18	0.107	0.073
Sgf29	6.59235019502067e-243	0.122084051561652	1.1812173079438e-238	0.138	0.083	0.055
Agrp	7.33555291511138e-243	0.370520737537975	1.31438437132966e-238	0.184	0.097	0.087
Mettl25	8.49524453289239e-243	0.146233378830606	1.52217791540366e-238	0.233	0.144	0.089
Rbm24	9.13755569977829e-243	0.25603422180631	1.63726723028627e-238	0.214	0.123	0.091
Ulk1	1.07342591577715e-242	0.132497300952686	1.92336455588951e-238	0.142	0.084	0.058
4930453N24Rik	1.19420975630247e-242	0.23065281160251	2.13978504134277e-238	0.13	0.074	0.056
Aste1	1.23744728013415e-242	0.126608963088332	2.21725803654436e-238	0.163	0.097	0.066
Clcc1	1.44897699343432e-242	0.210367371050841	2.59627697683562e-238	0.145	0.083	0.062
Gpr85	1.53340712579623e-242	0.245694205447593	2.74755888800169e-238	0.12	0.066	0.054
Anks6	1.62365679741293e-242	0.1770921286033	2.9092682496045e-238	0.144	0.082	0.062
Ipmk	2.04612917057697e-242	0.190168899851269	3.66625424783981e-238	0.165	0.095	0.07
Ddx21	2.25544629640219e-242	0.322931246209998	4.04130867389345e-238	0.13	0.068	0.062
Pcnt	2.7534634614283e-242	0.118659438635112	4.93365583018723e-238	0.163	0.096	0.067
Rnf126	3.37472934996895e-242	0.160422235918322	6.04684004927436e-238	0.146	0.083	0.063
Cep135	4.00846456203634e-242	0.209821606841466	7.18236680225672e-238	0.208	0.123	0.085
Tmco1	4.07564187342826e-242	0.241410963729535	7.30273510880876e-238	0.124	0.068	0.056
A430033K04Rik	4.52130127133552e-242	0.165880474184587	8.10126761797899e-238	0.137	0.08	0.057
Pcif1	4.91933101130793e-242	0.334322901592383	8.81445730606156e-238	0.108	0.056	0.052
Krr1	5.62028969830288e-242	0.275859022161787	1.00704350814191e-237	0.131	0.069	0.062
Traf3	8.79811424916672e-242	0.125648852227155	1.57644611116569e-237	0.401	0.27	0.131
Septin9	1.16848656397075e-241	0.256125195004257	2.09369422532279e-237	0.197	0.11	0.087
St6galnac6	1.33291637034432e-241	0.133715870043235	2.38831955238294e-237	0.134	0.08	0.054
Oxsr1	3.11450922116172e-241	0.145344494773044	5.58057762247757e-237	0.126	0.073	0.053
Ankrd12	6.31161897932216e-241	-0.106472505212809	1.13091588871494e-236	0.875	0.759	0.116
Aldh5a1	8.73422442820809e-241	0.316420059871378	1.56499833304633e-236	0.144	0.077	0.067
Osgepl1	1.28152445540885e-240	0.102998522015571	2.29623551920158e-236	0.147	0.089	0.058
Tmed2	1.50235567879335e-240	0.423977609749381	2.69192090526192e-236	0.143	0.072	0.071
R3hdm2	1.63266406581745e-240	0.147461019700524	2.9254074731317e-236	0.913	0.758	0.155
Rfng	2.33012462741464e-240	0.204026299796333	4.17511730740154e-236	0.124	0.07	0.054
Edf1	2.65646460667072e-240	0.113757287641766	4.75985328223259e-236	0.127	0.078	0.049
Zfp983	3.43194456885833e-240	0.307613005563183	6.14935827848035e-236	0.143	0.076	0.067
Zfp462	3.48347114638194e-240	0.137637532623667	6.24168360008716e-236	0.566	0.405	0.161
Ripor2	3.52369141838296e-240	0.126592899917029	6.31375028345858e-236	0.491	0.342	0.149
Cdon	3.5626914841017e-240	-0.11287084810541	6.38363060121343e-236	0.32	0.238	0.082
Rbm45	3.89106915733594e-240	0.239027571073166	6.97201771611454e-236	0.11	0.058	0.052
Ppard	4.60588105103988e-240	0.362589566198613	8.25281766725325e-236	0.203	0.109	0.094
Map2k6	4.6940680113114e-240	-0.204505216197401	8.41083106266776e-236	0.374	0.299	0.075
Tmed7	4.73145145310426e-240	0.520819434816064	8.47781471367222e-236	0.113	0.053	0.06
Zswim5	4.92317348375918e-240	0.103912291514179	8.8213422481997e-236	0.31	0.206	0.104
Gon7	6.07413503760742e-240	0.308956255086371	1.0883635160385e-235	0.126	0.065	0.061
Slc6a15	6.41069816749909e-240	-0.144280658421735	1.14866889765249e-235	0.3	0.23	0.07
Sf3a3	7.40101387561759e-240	0.117956422563485	1.32611366623316e-235	0.137	0.082	0.055
Fdxr	7.68966388173433e-240	0.152297448681496	1.37783397432916e-235	0.116	0.066	0.05
Grpel2	8.67258636257981e-240	0.199881862890587	1.55395402444705e-235	0.123	0.069	0.054
Slc7a4	9.60456950966976e-240	-0.185812672922518	1.72094676474263e-235	0.138	0.102	0.036
Brms1	1.14351222158588e-239	0.143480474008358	2.04894519863758e-235	0.158	0.093	0.065
Dnajc1	1.36131601951511e-239	0.154883342187453	2.43920604376717e-235	0.85	0.682	0.168
Jakmip2	1.53135288574479e-239	-0.10179561557417	2.74387810067751e-235	0.878	0.761	0.117
Rbm22	1.86322471482844e-239	0.126587850672582	3.3385260440296e-235	0.118	0.07	0.048
Pex5	1.89357960831883e-239	0.288136123430263	3.39291594218567e-235	0.124	0.066	0.058
Gna13	1.95522651008672e-239	0.179809408998433	3.50337486077339e-235	0.141	0.085	0.056
Abhd14a	1.97122980026588e-239	-0.147560962757284	3.53204955611641e-235	0.129	0.091	0.038
Uqcc4	2.17736951964823e-239	0.188121590276149	3.90141070530569e-235	0.119	0.067	0.052
Kctd18	2.5042962158885e-239	0.281365581173256	4.48719795962902e-235	0.125	0.065	0.06
Pan2	2.62714062012154e-239	0.152244330991333	4.70731056313378e-235	0.112	0.063	0.049
Taf6	2.87467606434195e-239	0.222820635386523	5.15084457208791e-235	0.159	0.089	0.07
Tmem64	2.9677633022132e-239	-0.185271776619588	5.31763828490562e-235	0.129	0.094	0.035
Zdhhc2	3.06736725656134e-239	0.182835325023947	5.49610865030661e-235	0.453	0.302	0.151
Srp19	3.84986625541345e-239	0.252966738637234	6.89819035644982e-235	0.125	0.068	0.057
Hnrnpu	4.58503730432317e-239	-0.133000079853372	8.21546984188626e-235	0.892	0.786	0.106
Ncbp2	5.76795816584153e-239	0.257891193655424	1.03350274415549e-234	0.118	0.063	0.055
Zfp330	7.89226242666105e-239	0.20118018937484	1.41413558160913e-234	0.113	0.062	0.051
Tom1l1	1.10385901181154e-238	-0.101596875463851	1.97789457736392e-234	0.24	0.174	0.066
Gabpa	1.18827897338162e-238	0.11775813097458	2.12915826450519e-234	0.129	0.077	0.052
Pdap1	1.32940343489513e-238	0.172706740574038	2.3820250746451e-234	0.138	0.08	0.058
Abcf3	1.38934618959629e-238	0.187661598189603	2.48943050251864e-234	0.113	0.065	0.048
Cars2	1.50812789233963e-238	0.122062987439523	2.70226355749415e-234	0.155	0.093	0.062
Dffb	1.51740495441865e-238	0.130543864315747	2.71888619732733e-234	0.136	0.078	0.058
Tango6	1.71063525589892e-238	0.148955290146865	3.06511625151968e-234	0.192	0.115	0.077
Tspan17	3.3998024900577e-238	0.126519161449376	6.09176610168539e-234	0.2	0.123	0.077
Sgsm1	5.02662827143993e-238	0.38153743193179	9.00671253676607e-234	0.45	0.285	0.165
AU041133	5.36083331613566e-238	0.161009645037025	9.60554113585188e-234	0.122	0.069	0.053
Vamp1	8.76111387712167e-238	0.272998884375979	1.56981638450266e-233	0.149	0.083	0.066
Tob1	9.21325971953183e-238	0.435724438746135	1.65083187654571e-233	0.117	0.055	0.062
Ppm1h	1.12873172449176e-237	0.129236136026725	2.02246150394433e-233	0.769	0.599	0.17
Fxyd7	1.55728478166073e-237	0.258775830473533	2.79034287177969e-233	0.155	0.084	0.071
Mettl15	1.6877266669399e-237	0.107266897786278	3.02406864182292e-233	0.174	0.107	0.067
Mtus2	1.86729430683861e-237	0.102408129615716	3.34581793899343e-233	0.842	0.681	0.161
Htra2	1.94056863778665e-237	0.282390353916389	3.47711088518612e-233	0.132	0.069	0.063
Orai2	2.19438439549347e-237	0.178644274414477	3.9318979598452e-233	0.153	0.09	0.063
Ezh2	2.2518085132867e-237	0.215110293099164	4.0347904941071e-233	0.164	0.092	0.072
Zfp941	2.32940180239344e-237	0.15100427645379	4.17382214952857e-233	0.2	0.123	0.077
Plppr3	2.35742628428843e-237	-0.120199921231433	4.22403641618801e-233	0.147	0.103	0.044
Fcsk	2.42097606207968e-237	0.169599660946531	4.33790490803436e-233	0.129	0.074	0.055
Atp7a	2.62344829866877e-237	0.198986015298618	4.7006946615547e-233	0.167	0.096	0.071
Bcas3	2.88392586892009e-237	-0.10947504869133	5.16741837193102e-233	0.847	0.73	0.117
Uqcc2	3.04369239444701e-237	0.24486045826837	5.45368803237016e-233	0.144	0.081	0.063
Elovl5	4.47237872079639e-237	0.270488247636475	8.01360819192297e-233	0.132	0.072	0.06
Rfc2	5.19265050252327e-237	0.182537540539121	9.3041911704212e-233	0.133	0.076	0.057
Adamts17	5.85038913224506e-237	0.104143893762778	1.04827272471567e-232	0.398	0.269	0.129
Ogdhl	7.23024018859281e-237	0.121457668985018	1.29551443699206e-232	0.116	0.069	0.047
Def8	7.96121438720093e-237	0.209323975999604	1.42649039389866e-232	0.125	0.069	0.056
Rnf44	8.15434029985019e-237	0.324989980605671	1.46109469492716e-232	0.115	0.06	0.055
Nicn1	8.48052559661422e-237	0.181466994025032	1.51954057640134e-232	0.134	0.078	0.056
Eef1d	8.71091540777456e-237	0.201265060876251	1.56082182276505e-232	0.102	0.056	0.046
Mpped1	1.03645550566287e-236	0.252830581637259	1.85712097504673e-232	0.46	0.299	0.161
Wars1	1.08681545104608e-236	0.189288714860036	1.94735592518437e-232	0.131	0.075	0.056
Manea	1.11748490238197e-236	0.133497000498676	2.00230944808801e-232	0.116	0.067	0.049
P3h3	1.19194204782558e-236	0.15741741489139	2.13572176129387e-232	0.133	0.075	0.058
Cdkl3	1.5131547003419e-236	0.110909450490211	2.71127059207261e-232	0.218	0.136	0.082
Sigmar1	1.58011553246164e-236	0.245161914121144	2.83125101106476e-232	0.163	0.09	0.073
Pdcd11	1.97150748269338e-236	0.319337286032703	3.53254710749001e-232	0.145	0.077	0.068
Zbtb17	2.29979285680628e-236	0.302523215948664	4.12076884082548e-232	0.14	0.075	0.065
Diablo	2.41212138664433e-236	0.114792443868443	4.32203910058931e-232	0.146	0.086	0.06
Zbtb49	2.69500783337371e-236	0.265902056225908	4.82891503583902e-232	0.115	0.061	0.054
Eogt	2.87479861891577e-236	0.201212436883592	5.15106416537328e-232	0.113	0.064	0.049
Bcs1l	3.51553061858384e-236	0.351123906338502	6.29912776237853e-232	0.122	0.059	0.063
Eif1ax	4.29783181476008e-236	0.165162424074	7.70085504568712e-232	0.117	0.068	0.049
Eed	4.81590923237077e-236	0.176410968446864	8.62914616256194e-232	0.176	0.107	0.069
Gm10033	5.85654792552281e-236	0.131737597408089	1.04937625729518e-231	0.227	0.143	0.084
Fam124a	7.40534174988037e-236	0.147973995106963	1.32688913474357e-231	0.216	0.134	0.082
Nyap1	7.46914042353315e-236	0.107028957605724	1.33832058108867e-231	0.138	0.083	0.055
Arid3b	8.17061065508685e-236	0.287700513887951	1.46401001717846e-231	0.209	0.117	0.092
Pa2g4	1.18261403657817e-235	0.147027980815539	2.11900783074076e-231	0.112	0.065	0.047
Pced1a	1.28906988106112e-235	0.124116850459466	2.30975541288532e-231	0.123	0.071	0.052
Scrt1	1.45118487306215e-235	0.102759095546205	2.60023305555276e-231	0.122	0.074	0.048
Aptx	1.56364778064377e-235	0.118159277500396	2.80174409335751e-231	0.119	0.07	0.049
9530077C05Rik	1.89072128839567e-235	0.24928137602759	3.38779440454735e-231	0.145	0.078	0.067
Rtel1	2.08301279458741e-235	-0.158537295312411	3.73234232534171e-231	0.12	0.083	0.037
Map2k3	2.53288806255216e-235	0.34528177598381	4.53842883048096e-231	0.134	0.068	0.066
Nfyb	2.59882615468474e-235	0.220105250728278	4.65657670396411e-231	0.131	0.072	0.059
Lrrk2	4.05722251090098e-235	0.270266577633091	7.26973129503238e-231	0.543	0.372	0.171
Apmap	4.50040455865097e-235	0.100962614393477	8.06382488819081e-231	0.11	0.066	0.044
Gnl1	4.87062534277977e-235	0.105636466062112	8.7271864891928e-231	0.102	0.06	0.042
9530068E07Rik	5.54344033453966e-235	0.208376185966389	9.93273639142816e-231	0.103	0.058	0.045
Cnbd2	5.79529657792478e-235	0.140618020587271	1.03840124083256e-230	0.157	0.093	0.064
Zfp958	6.72081424662501e-235	0.239942421481473	1.20423549671027e-230	0.108	0.06	0.048
Coq10a	1.03888996244238e-234	0.199079555386168	1.86148303470425e-230	0.148	0.085	0.063
Slc36a1	1.46926234778184e-234	0.212786714054786	2.6326242747555e-230	0.159	0.091	0.068
Tmem121b	1.6171851711717e-234	0.300538395097775	2.89767238970546e-230	0.17	0.096	0.074
Ksr2	1.91271309004595e-234	-0.13647258819982	3.42719931474434e-230	0.885	0.779	0.106
Lyrm9	2.84576707327682e-234	0.101674587576343	5.0990454418974e-230	0.142	0.087	0.055
Adcy6	3.5811228327185e-234	0.116584135254599	6.416655891665e-230	0.139	0.085	0.054
Snx9	3.99844373586992e-234	0.438590125116743	7.16441148593173e-230	0.216	0.114	0.102
Arl6ip6	5.40116312440298e-234	0.185897668410706	9.67780408630526e-230	0.131	0.075	0.056
Bop1	5.80827145669911e-234	0.182768720712578	1.04072607961135e-229	0.135	0.078	0.057
Cpox	6.34132094736879e-234	0.251217884794352	1.13623788734954e-229	0.142	0.081	0.061
Golga7b	8.50776442612714e-234	0.227067629094405	1.52442122987346e-229	0.156	0.088	0.068
Shf	8.67356279825115e-234	0.111178165736132	1.55412898219064e-229	0.134	0.08	0.054
Mrps33	9.20083715512478e-234	0.277683538247825	1.64860600145526e-229	0.124	0.069	0.055
Dnajb5	1.52076171773107e-233	0.135157241249756	2.72490084583052e-229	0.137	0.081	0.056
Smyd2	1.56395805335605e-233	-0.252180211085569	2.80230004000338e-229	0.181	0.138	0.043
Yae1d1	1.69629366372914e-233	0.254340708696588	3.03941898666987e-229	0.126	0.068	0.058
Get1	1.88383424266575e-233	0.184258194227316	3.37545419600849e-229	0.107	0.063	0.044
Tspan33	2.00034592400976e-233	0.145650021540809	3.58421982664069e-229	0.171	0.101	0.07
Tdrkh	2.08997906356554e-233	-0.134241521618343	3.74482448609673e-229	0.107	0.074	0.033
Tmem18	2.28007403122088e-233	0.324230326048811	4.08543664914157e-229	0.126	0.065	0.061
Lrtm1	4.00114756410132e-233	0.76052631886735	7.16925620535674e-229	0.289	0.135	0.154
Zfp697	4.79503325586163e-233	-0.110319991504333	8.59174058785288e-229	0.467	0.363	0.104
Noc3l	4.95696817903523e-233	0.226094339223892	8.88189558319532e-229	0.121	0.066	0.055
Fem1c	5.02572693925556e-233	0.135781211673722	9.00509752975811e-229	0.156	0.095	0.061
Ndufc2	5.39089879891597e-233	0.250489330278779	9.65941246789764e-229	0.104	0.059	0.045
Zbtb16	5.42946409669192e-233	0.296891493553502	9.72851376845257e-229	0.579	0.389	0.19
Exosc9	6.91734704322301e-233	0.288692930630081	1.2394502432047e-228	0.125	0.066	0.059
