gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Robo1	1.38727124978041e-36	-0.245102567659909	2.48571262535653e-32	0.758	0.778	0.02
Hrh2	1.54379892391374e-36	0.224242179036581	2.76617891186864e-32	0.143	0.114	0.029
Acad10	1.59947795499356e-36	0.190826607549221	2.86594459975746e-32	0.134	0.106	0.028
Sema4a	1.60481435426128e-36	0.137833701457097	2.87550635996536e-32	0.172	0.143	0.029
Cdk5	1.67456192926662e-36	0.131543906477402	3.00048006485992e-32	0.165	0.139	0.026
Ifnar1	1.86954857748704e-36	0.212844812333144	3.34985714114127e-32	0.131	0.104	0.027
Fkbp5	2.05345759225109e-36	0.177979403331611	3.67938531379551e-32	0.167	0.135	0.032
Siae	2.15658217535355e-36	0.139005814491945	3.86416394179848e-32	0.217	0.181	0.036
Zfp287	2.19018251436995e-36	0.109597710823242	3.92436902924808e-32	0.144	0.12	0.024
Pik3r4	2.21977905601542e-36	0.194810570027275	3.97740011256844e-32	0.133	0.107	0.026
Hif1an	2.47453098990498e-36	0.187285452618581	4.43386462771174e-32	0.121	0.096	0.025
Aspscr1	2.48082893699996e-36	0.218086002606577	4.44514928931653e-32	0.128	0.101	0.027
Sufu	2.8271019228282e-36	0.104527963930205	5.06560122532358e-32	0.159	0.135	0.024
Tbkbp1	2.94348132794127e-36	0.287808560867289	5.27412984340516e-32	0.111	0.083	0.028
Zfp112	2.99644927813095e-36	0.148916419689396	5.36903781655503e-32	0.146	0.12	0.026
Syt3	3.02757157137135e-36	0.191228911731516	5.42480274158319e-32	0.138	0.112	0.026
Raver1	3.05955281841479e-36	0.140276735275313	5.48210674003562e-32	0.128	0.105	0.023
Gxylt1	3.0754764875854e-36	0.132478919628594	5.51063877045552e-32	0.162	0.137	0.025
Dbnl	3.27920900628083e-36	0.142417678818286	5.875686697454e-32	0.136	0.112	0.024
Adamts3	3.69067533977761e-36	-0.12222155604187	6.61295207381353e-32	0.284	0.275	0.00899999999999995
Mynn	3.76395105729172e-36	0.102509976522995	6.7442475044553e-32	0.113	0.093	0.02
Mcrip1	3.78506973085463e-36	0.17204569420114	6.78208794374533e-32	0.118	0.095	0.023
Arfip2	3.90513817401817e-36	0.141224039269653	6.99722658020576e-32	0.105	0.085	0.02
Abhd3	4.27494172000798e-36	0.188438122556735	7.6598405739103e-32	0.121	0.096	0.025
Pmvk	4.59903124085815e-36	0.239390172496952	8.24054417736964e-32	0.103	0.078	0.025
Chsy1	4.80061734195191e-36	0.129340526942216	8.60174615330943e-32	0.145	0.121	0.024
Plch2	4.90794334310098e-36	0.104650418685883	8.79405288216833e-32	0.217	0.187	0.03
Rffl	5.22580755108398e-36	0.15388080673232	9.36360197003228e-32	0.194	0.162	0.032
Tom1	5.39530313306155e-36	0.122235853068663	9.66730415381968e-32	0.153	0.128	0.025
Ndufs5	5.94728467150976e-36	-0.148792240035179	1.06563446744112e-31	0.137	0.135	0.002
Heatr1	6.95121597541468e-36	0.120080245402963	1.2455188784748e-31	0.139	0.115	0.024
Hmgcl	7.17998267649899e-36	0.157432960879907	1.28650929597509e-31	0.118	0.096	0.022
Cdkl3	7.9993015725458e-36	0.143755471930461	1.43331485576876e-31	0.197	0.165	0.032
Dpf2	8.45026185005404e-36	0.109427285212472	1.51411791829268e-31	0.139	0.117	0.022
Lemd2	8.91580434453293e-36	0.164686646946154	1.59753382245341e-31	0.132	0.108	0.024
Acbd4	1.10698970148226e-35	0.122705081558557	1.98350414711592e-31	0.127	0.105	0.022
Prxl2c	1.14206809377128e-35	0.106622492452199	2.04635761041939e-31	0.179	0.151	0.028
Cnbd2	1.21288207230083e-35	0.111818985129081	2.17324209714863e-31	0.136	0.114	0.022
Ppp5c	1.22737821045318e-35	0.102453097874816	2.19921627749001e-31	0.131	0.11	0.021
Acad11	1.26406271478686e-35	0.117827092681149	2.26494757235509e-31	0.146	0.12	0.026
Rskr	1.29200386169382e-35	0.109380594530207	2.31501251938299e-31	0.235	0.201	0.034
Car4	1.39198692030993e-35	0.215680968192939	2.49416216381134e-31	0.125	0.097	0.028
Mrps18a	1.43734801988054e-35	0.158680414391011	2.57544018202195e-31	0.136	0.112	0.024
Wdhd1	1.57969751838541e-35	0.11486285462036	2.83050201344297e-31	0.129	0.106	0.023
Psma4	1.58418205150738e-35	0.141156610035275	2.83853739989092e-31	0.154	0.127	0.027
Cgrrf1	1.65179457327902e-35	0.190997807036974	2.95968551640136e-31	0.112	0.088	0.024
Anapc2	1.65648424067125e-35	0.139346944394838	2.96808846243475e-31	0.117	0.097	0.02
Itprid2	1.69602687394281e-35	0.10208552724475	3.03894095273073e-31	0.162	0.138	0.024
Knop1	1.88472140570773e-35	0.136365048106987	3.37704381474711e-31	0.167	0.14	0.027
Ltk	1.88481511944848e-35	0.100313718437115	3.37721173102779e-31	0.157	0.131	0.026
Anks6	1.94968291633188e-35	0.165158369546359	3.49344184948346e-31	0.128	0.104	0.024
Rab3c	2.07139540425133e-35	-0.106453486786861	3.71152628533754e-31	0.489	0.472	0.017
Rfc2	2.20520282886524e-35	0.156851813168957	3.95128242876074e-31	0.12	0.098	0.022
Sumo3	2.30189058636728e-35	-0.167533070111815	4.12452755265289e-31	0.1	0.099	0.001
Lrrc75a	2.58843218356907e-35	0.176776790387956	4.63795278651905e-31	0.112	0.089	0.023
Hmces	2.73400531358947e-35	0.107237571257783	4.89879072088961e-31	0.174	0.148	0.026
Atg2a	2.80009940036023e-35	0.154690712335549	5.01721810556546e-31	0.14	0.115	0.025
Wdr1	2.82453405636904e-35	0.175726999871569	5.06100012220205e-31	0.122	0.098	0.024
Tln1	3.61862492150452e-35	0.103908635159183	6.48385213435181e-31	0.12	0.101	0.019
Cetn3	3.70591434853528e-35	-0.1885371539412	6.64025732970552e-31	0.183	0.185	0.002
Setd1b	3.87784167938227e-35	0.127815987005882	6.94831672111716e-31	0.131	0.11	0.021
Uqcc2	3.99618695869893e-35	-0.307773186922434	7.16036779259673e-31	0.109	0.117	0.00800000000000001
Ssh1	4.05505197983579e-35	0.138922348479696	7.26584213746976e-31	0.138	0.114	0.024
Ubxn6	4.14060326541313e-35	0.135102106704859	7.41913293096725e-31	0.124	0.102	0.022
Bpnt1	4.18921854282491e-35	0.14644042224357	7.50624178503367e-31	0.112	0.09	0.022
Smug1	4.45401766663767e-35	0.164655529898853	7.98070885508137e-31	0.102	0.081	0.021
Lgals8	4.52067031393649e-35	0.183362817783244	8.1001370685114e-31	0.136	0.109	0.027
Psma7	4.54644648403896e-35	0.132148725682455	8.146322810101e-31	0.165	0.14	0.025
Acat2	4.63151123895775e-35	0.230381734372203	8.29874183796449e-31	0.132	0.104	0.028
Zfp598	4.87022302406986e-35	0.203092542503749	8.72646561452838e-31	0.13	0.104	0.026
Map3k14	4.99270436864283e-35	0.18862853920061	8.94592768773422e-31	0.112	0.089	0.023
Eif3b	5.28779849925809e-35	0.167087862774148	9.47467735097064e-31	0.111	0.09	0.021
Zfp438	6.73456451523638e-35	0.110410437305169	1.20669926984005e-30	0.193	0.165	0.028
Fbxo36	6.95303788390258e-35	0.229222885386659	1.24584532803766e-30	0.161	0.128	0.033
Gna13	7.10717251308009e-35	0.173132543040921	1.27346317089369e-30	0.129	0.105	0.024
Pdcd5	7.25005209725906e-35	-0.133826191205867	1.29906433478688e-30	0.104	0.1	0.00399999999999999
Ccdc77	7.81609365047045e-35	0.149655368135132	1.40048766029129e-30	0.121	0.098	0.023
Ctsa	7.96516061373206e-35	0.133863862119431	1.42719747876851e-30	0.104	0.086	0.018
Josd2	8.13166741274862e-35	0.250417453536043	1.4570321670163e-30	0.146	0.116	0.03
Rdh13	8.42286200793133e-35	0.192052382541754	1.50920841458114e-30	0.112	0.089	0.023
Ccdc28b	8.57095668401161e-35	0.167717459826548	1.5357440186412e-30	0.107	0.086	0.021
Eif4ebp2	1.10163907167948e-34	0.142597850537575	1.97391688863529e-30	0.14	0.117	0.023
Sf3a3	1.11174738643475e-34	0.119846765817455	1.99202896701379e-30	0.122	0.101	0.021
Apbb3	1.13113834089301e-34	0.110021891055039	2.0267736792121e-30	0.119	0.099	0.02
Vash1	1.1393624671713e-34	0.104034286698685	2.04150966867753e-30	0.13	0.108	0.022
Mideas	1.15204723066423e-34	0.149596931377486	2.06423822790418e-30	0.152	0.126	0.026
Rtel1	1.24134871797276e-34	0.199989456518693	2.22424863286358e-30	0.124	0.098	0.026
Ganc	1.29569049723497e-34	0.132784879562752	2.32161823294562e-30	0.105	0.086	0.019
Cdk2ap1	1.34188183113597e-34	0.24961190972869	2.40438386502943e-30	0.102	0.078	0.024
Pigs	1.4713391190068e-34	0.167250035570665	2.63634543343638e-30	0.116	0.094	0.022
Il1rapl1	1.47160657723364e-34	-0.16220993638643	2.63682466508724e-30	0.993	0.993	0
Mrpl15	1.71334984637454e-34	0.109519123459841	3.06998025473389e-30	0.126	0.105	0.021
Cct3	2.03523497461823e-34	0.158948320511166	3.64673402752095e-30	0.157	0.131	0.026
Spcs3	2.07744241172822e-34	-0.143740235609478	3.72236131333462e-30	0.131	0.128	0.003
Lrp3	2.09742265407909e-34	0.109646049284695	3.75816191157891e-30	0.114	0.095	0.019
Ncapd2	2.14898664610971e-34	0.213137672543358	3.85055427249939e-30	0.115	0.09	0.025
Sarm1	2.28911854622018e-34	0.158380624536494	4.10164261111732e-30	0.115	0.092	0.023
Vps37d	2.70719154593102e-34	0.151889001317641	4.85074581199919e-30	0.15	0.124	0.026
Bcl7c	2.80246331171374e-34	0.146671113782392	5.02145376192868e-30	0.14	0.115	0.025
Tkt	3.01161630350865e-34	0.206691173229936	5.3962140926268e-30	0.107	0.085	0.022
Neurl1b	3.26769567957169e-34	0.12303137178779	5.85505711865656e-30	0.119	0.099	0.02
Phf21b	3.56071169241817e-34	0.275532902314981	6.38008321047487e-30	0.108	0.083	0.025
Stat2	3.67026395255844e-34	0.211905370275649	6.57637895019421e-30	0.194	0.159	0.035
Zfp934	3.77462372301039e-34	0.14167887459498	6.76337078689001e-30	0.232	0.199	0.033
Acaa1a	3.84612958798859e-34	0.123138517299394	6.89149499575796e-30	0.192	0.164	0.028
Tamalin	3.90705432276871e-34	0.136069131214104	7.00065993553698e-30	0.142	0.118	0.024
Htr2a	3.96866558393903e-34	0.187717124393473	7.11105499330195e-30	0.183	0.149	0.034
Sec24c	4.20464218373379e-34	0.121000824972984	7.53387786481421e-30	0.158	0.134	0.024
Rtl4	4.23965886821127e-34	-0.13372322687638	7.59662076006096e-30	0.582	0.569	0.013
Galnt10	4.27836213176683e-34	0.186055458705364	7.6659692676998e-30	0.138	0.109	0.029
Timp4	4.64372872675181e-34	0.140537092923814	8.3206331325939e-30	0.112	0.091	0.021
Rhof	4.66101360373245e-34	0.151510329424781	8.3516041751678e-30	0.127	0.103	0.024
Smyd2	4.72205391408283e-34	0.133958390330221	8.46097620325361e-30	0.176	0.146	0.03
Gtpbp6	5.16112620390419e-34	0.1329383799706	9.24770593215553e-30	0.116	0.096	0.02
Dnajb12	5.26288114702414e-34	0.101990776366096	9.43003043923786e-30	0.121	0.101	0.02
Ppil6	5.43219922020842e-34	0.204459730020403	9.73341456276944e-30	0.126	0.101	0.025
Hint3	5.45087573842725e-34	0.11250579301042	9.76687914811395e-30	0.134	0.112	0.022
Rab23	5.45986460602319e-34	0.195403347413468	9.78298540107235e-30	0.132	0.106	0.026
Als2	5.98938712365055e-34	0.123615794298985	1.0731783848157e-29	0.223	0.192	0.031
Dgat2	6.307552195929e-34	0.147331928432092	1.13018720246656e-29	0.1	0.081	0.019
Cdh9	7.24633298539275e-34	-0.184364281991012	1.29839794432267e-29	0.294	0.278	0.016
Ncoa4	7.25791372796627e-34	0.151298521864215	1.300472981777e-29	0.115	0.093	0.022
Cep95	7.8149275717305e-34	0.100073855379434	1.40027872230267e-29	0.2	0.173	0.027
Coro1a	8.24437004364421e-34	0.116767633345127	1.47722622442017e-29	0.134	0.113	0.021
Mvb12a	8.5771256125621e-34	0.210436892766955	1.53684936725888e-29	0.1	0.078	0.022
Pak6	8.62095291485932e-34	0.146569625348332	1.54470234328449e-29	0.163	0.135	0.028
Tmem38b	8.7133885509003e-34	0.214489309694247	1.56126496055032e-29	0.118	0.094	0.024
Dusp12	8.9104368989151e-34	0.108561119651188	1.59657208354761e-29	0.152	0.129	0.023
Cry1	9.49057012596282e-34	0.107530011060764	1.70052035517002e-29	0.106	0.086	0.02
Slc2a8	9.64621928149222e-34	0.184847519206117	1.72840957085778e-29	0.116	0.092	0.024
Ctns	9.93535815119646e-34	0.107379184575129	1.78021747353138e-29	0.131	0.11	0.021
Commd7	1.08909465639267e-33	0.114161756831347	1.95143980532439e-29	0.11	0.091	0.019
Brix1	1.10689360037451e-33	0.165114013323817	1.98333195315104e-29	0.106	0.086	0.02
Cntnap4	1.13506060376228e-33	0.145074082009723	2.03380158982125e-29	0.277	0.23	0.047
Eaf2	1.17399267408655e-33	-0.129761507232604	2.10356007342828e-29	0.15	0.146	0.004
Bbs1	1.49153947319849e-33	0.110663814391896	2.67254042807706e-29	0.117	0.098	0.019
Coro6	1.49305734997861e-33	0.358650090222245	2.67526015969167e-29	0.155	0.119	0.036
Slc26a8	1.49421674953348e-33	0.141074305809342	2.67733757181409e-29	0.173	0.144	0.029
Nomo1	1.5635679254607e-33	0.138449824046985	2.80160100884048e-29	0.108	0.09	0.018
Ints1	1.56840881845013e-33	0.102547868398336	2.81027492089895e-29	0.138	0.116	0.022
Arhgap25	1.59822556129247e-33	0.365463528293218	2.86370056072384e-29	0.107	0.077	0.03
Def8	2.0372333016493e-33	0.178104443991735	3.65031462989522e-29	0.113	0.091	0.022
Poldip2	2.18922602052332e-33	0.101365514481877	3.92265518357368e-29	0.112	0.094	0.018
Tesc	2.30135210273958e-33	0.107377949819566	4.12356269768878e-29	0.149	0.126	0.023
Casp8ap2	2.31065937925316e-33	0.14398283653468	4.14023947574582e-29	0.14	0.117	0.023
Zpr1	2.33655468356081e-33	0.254119579368104	4.18663868200427e-29	0.107	0.082	0.025
Crhr1	2.36671369610046e-33	0.1494381826999	4.24067760067281e-29	0.221	0.187	0.034
B3galnt1	2.37250627492447e-33	0.107320823809263	4.25105674340967e-29	0.141	0.119	0.022
Cops8	2.63001015677335e-33	0.152825322575416	4.71245219890648e-29	0.116	0.095	0.021
Dcaf12	3.37606672148562e-33	0.115542228275684	6.04923635155794e-29	0.156	0.133	0.023
Lin54	3.46026356206235e-33	0.171334812712172	6.20010025050331e-29	0.147	0.12	0.027
Stac2	3.53845058565458e-33	0.302029757151982	6.34019575937588e-29	0.11	0.083	0.027
Tcf3	3.81417001916136e-33	0.23724121833815	6.83422984033333e-29	0.123	0.097	0.026
Zfp248	4.01532152914573e-33	0.144946516832007	7.19465311592332e-29	0.136	0.112	0.024
Csmd3	4.13510499686773e-33	-0.126477013511359	7.40928113338759e-29	0.983	0.984	0.001
Ndufb9	4.59200674057077e-33	-0.102870798662895	8.22795767775471e-29	0.102	0.098	0.00399999999999999
Med20	4.59525080382646e-33	0.167284196357891	8.23377039029625e-29	0.132	0.108	0.024
Tmem216	4.7391151261097e-33	-0.19140772694011	8.49154648296336e-29	0.103	0.101	0.00199999999999999
Limk1	5.16888511475293e-33	0.190062853234875	9.2616083486143e-29	0.124	0.099	0.025
Rhbdd3	5.49031931462724e-33	0.153070326315184	9.83755414794909e-29	0.111	0.089	0.022
Miip	5.84137081378325e-33	0.221432680187588	1.04665682241368e-28	0.114	0.089	0.025
Adprm	5.85482045523969e-33	0.168722180921105	1.04906672916985e-28	0.108	0.086	0.022
Sec14l2	6.68720268687346e-33	0.117697274357311	1.19821297743399e-28	0.113	0.093	0.02
Robo3	7.97210879544213e-33	0.261428565404942	1.42844245396732e-28	0.137	0.107	0.03
Btbd3	8.06944444030526e-33	-0.100740788997289	1.4458830548139e-28	0.293	0.284	0.00900000000000001
Taf12	8.23726922961766e-33	0.109242943688498	1.47595390056289e-28	0.114	0.095	0.019
Nutf2	8.59110362875458e-33	0.168391502249181	1.53935394820024e-28	0.103	0.082	0.021
Nicn1	9.4159251678629e-33	0.137523073355631	1.68714547157767e-28	0.118	0.098	0.02
Ntng1	1.13546462390112e-32	-0.153126416883874	2.03452551310603e-28	0.491	0.473	0.018
Elac1	1.17440678679949e-32	0.146468180086511	2.10430208058733e-28	0.12	0.099	0.021
Fbxl18	1.32179272446993e-32	0.176587145126383	2.36838820370523e-28	0.133	0.108	0.025
Arl8a	1.58133455161627e-32	0.117825061488145	2.83343524958604e-28	0.144	0.122	0.022
Enoph1	1.62841923886723e-32	0.103402261035245	2.9178015922023e-28	0.1	0.083	0.017
Pex6	1.68514683383062e-32	0.170724353426036	3.0194460968577e-28	0.119	0.097	0.022
Galns	1.71317178216892e-32	0.155383981748733	3.06966119929027e-28	0.108	0.086	0.022
Fstl5	1.84906700148019e-32	-0.25382269333845	3.3131582532522e-28	0.224	0.216	0.00800000000000001
Zfp976	2.09438024104444e-32	0.218495205676104	3.75271051590343e-28	0.133	0.106	0.027
Slc25a37	2.19153150143222e-32	0.188202563885508	3.92678614426625e-28	0.162	0.134	0.028
B3galt2	2.2649947171033e-32	-0.136111557327768	4.0584175341057e-28	0.193	0.188	0.005
Urb1	2.27997784429296e-32	0.219315474000982	4.08526430140413e-28	0.117	0.093	0.024
Vps33b	2.29311604466112e-32	0.128137180032285	4.1088053288238e-28	0.126	0.104	0.022
Itgbl1	2.72779917744722e-32	-0.322980030013988	4.88767056614992e-28	0.136	0.141	0.00499999999999998
Mtarc2	2.73990608110663e-32	0.124964093515995	4.90936371612686e-28	0.167	0.141	0.026
Pml	2.81566793299337e-32	0.112652579086414	5.04511380233752e-28	0.101	0.082	0.019
Ntng2	3.03542931283917e-32	0.172543330928838	5.43888224274522e-28	0.267	0.225	0.042
2310061I04Rik	3.05386506476218e-32	0.113360452675021	5.47191542304088e-28	0.107	0.089	0.018
Cbfa2t3	3.06213609636098e-32	0.211245146381676	5.48673545745961e-28	0.117	0.094	0.023
Ldlr	3.17655249374848e-32	0.252606135530788	5.69174675829852e-28	0.148	0.115	0.033
Psmd5	3.41713157018095e-32	-0.111707814133127	6.12281634745022e-28	0.129	0.123	0.00600000000000001
Rfx1	3.57817571763618e-32	0.103673366715802	6.41137525086052e-28	0.156	0.133	0.023
Ak4	3.60955796942607e-32	0.152563817130522	6.46760596961763e-28	0.117	0.095	0.022
Grm4	3.61299143157547e-32	0.113807659322843	6.47375804709692e-28	0.155	0.131	0.024
Npr2	3.63281261564459e-32	0.139885316776918	6.50927364471198e-28	0.145	0.121	0.024
4931406C07Rik	3.67536334215446e-32	0.137613186829697	6.58551603647236e-28	0.13	0.108	0.022
Mcoln1	3.80714615339604e-32	0.141356630978263	6.82164447765503e-28	0.108	0.088	0.02
Zfp952	3.85167743869424e-32	0.112107894949036	6.90143563465233e-28	0.121	0.101	0.02
Kcnv1	3.86861822119343e-32	-0.148819731402651	6.93179012873439e-28	0.169	0.166	0.003
Ankzf1	3.87571601200933e-32	0.197664418710284	6.94450795031832e-28	0.136	0.11	0.026
Usp35	4.34027418473107e-32	0.185006240086933	7.77690328420113e-28	0.102	0.081	0.021
Fam53a	4.46418991081363e-32	0.127153806613824	7.99893548219587e-28	0.127	0.105	0.022
Abhd14a	4.50860924010359e-32	0.103868138195998	8.07852603641761e-28	0.119	0.1	0.019
Dsel	4.96976491656533e-32	-0.190965833348955	8.90482477750176e-28	0.101	0.1	0.001
Bcat1	5.15643077663867e-32	0.162062102269413	9.23929266558117e-28	0.165	0.137	0.028
Disc1	5.67688104924133e-32	0.140132966202192	1.01718354640306e-27	0.114	0.093	0.021
Shf	5.73446915776131e-32	0.112420532753796	1.02750218368767e-27	0.115	0.096	0.019
Lrrc41	5.94301784661555e-32	0.14219859360254	1.06486993775657e-27	0.144	0.119	0.025
Pdrg1	6.0043701053263e-32	0.193621075424758	1.07586303547237e-27	0.11	0.087	0.023
Nefl	6.02249719130658e-32	-0.357215590576574	1.07911104673831e-27	0.096	0.106	0.01
Tmem151b	6.18565384897458e-32	0.130602855763272	1.10834545665927e-27	0.125	0.104	0.021
Eeig1	6.42044360941266e-32	0.132452212178506	1.15041508593456e-27	0.121	0.101	0.02
Dok6	7.91487819500719e-32	-0.1208607273558	1.41818787498139e-27	0.935	0.921	0.014
Arfgap3	8.4546042869961e-32	0.216344617542877	1.51489599614396e-27	0.139	0.111	0.028
Trabd	9.0399852087421e-32	0.152099678324245	1.61978454970241e-27	0.115	0.094	0.021
Fam207a	9.04698233720665e-32	0.12902602348232	1.62103829518069e-27	0.103	0.084	0.019
Hps1	9.3277546931574e-32	0.136173835715839	1.67134708591994e-27	0.126	0.103	0.023
Ak2	1.05082624349844e-31	0.109817208914506	1.8828704631005e-27	0.124	0.104	0.02
Smarcal1	1.22042860266455e-31	0.103263156413338	2.18676397025434e-27	0.155	0.133	0.022
Cux2	1.23603947601463e-31	0.137892583271311	2.21473553312302e-27	0.445	0.393	0.052
Dnajb5	1.23923957443298e-31	0.126835643915206	2.22046946946901e-27	0.108	0.09	0.018
Cln3	1.25303660705361e-31	0.217361683965488	2.24519099251866e-27	0.111	0.088	0.023
Abcb7	1.25435236998176e-31	0.106619931066561	2.24754857653331e-27	0.203	0.175	0.028
Tpcn1	1.28709498732611e-31	0.218823005547245	2.30621679829092e-27	0.108	0.085	0.023
Cpsf4	1.36556565124062e-31	0.196521763615158	2.44682053389295e-27	0.134	0.107	0.027
Zfp809	1.47368991025477e-31	0.188237565034811	2.6405575811945e-27	0.121	0.098	0.023
Pgm1	1.51287766775909e-31	0.138206943726002	2.71077420509074e-27	0.127	0.105	0.022
Lrsam1	1.53927345692249e-31	0.185202811485289	2.75807018011371e-27	0.115	0.093	0.022
Garnl3	1.59131239019155e-31	0.146103071782701	2.85131354074523e-27	0.776	0.722	0.054
Auts2	1.86167095298786e-31	-0.145043304858885	3.33574201356365e-27	0.984	0.986	0.002
Wdyhv1	1.86267691765501e-31	0.143035633861165	3.33754450105425e-27	0.137	0.113	0.024
Terb1	1.91220021743332e-31	0.119702752311097	3.42628034959702e-27	0.124	0.102	0.022
Ak3	1.97116435793779e-31	0.165394236441217	3.53193229655294e-27	0.121	0.099	0.022
Skp2	2.18564087065066e-31	0.110359340924222	3.91623131203185e-27	0.127	0.107	0.02
Tyk2	2.23659396477121e-31	0.118128036624999	4.00752906607706e-27	0.142	0.119	0.023
Rbbp8	2.28059092492108e-31	0.143305545698168	4.08636281927359e-27	0.121	0.098	0.023
Kcnk4	2.72162316515006e-31	0.201686703334479	4.87660438731588e-27	0.11	0.086	0.024
Scn9a	2.75367496086334e-31	-0.292346411430014	4.93403479487493e-27	0.156	0.165	0.00900000000000001
Txnrd2	2.81263934103017e-31	0.148525575787521	5.03968717125786e-27	0.102	0.083	0.019
Pamr1	2.85688575848757e-31	0.197760593103999	5.11896790205803e-27	0.257	0.216	0.041
Neu1	2.87114228301747e-31	0.149150279668239	5.14451274271071e-27	0.109	0.089	0.02
Il6st	3.04933234511873e-31	0.207906373654625	5.46379369598373e-27	0.108	0.087	0.021
Ano8	3.38444635016707e-31	0.176199641973271	6.06425097022935e-27	0.158	0.131	0.027
Tpst2	3.4030211623593e-31	0.191261982679638	6.09753331871539e-27	0.109	0.086	0.023
Traf7	3.42646745022249e-31	0.211892530843641	6.13954437730866e-27	0.135	0.109	0.026
Elovl5	3.60372358533359e-31	0.149606342834477	6.45715192020074e-27	0.111	0.092	0.019
Rbks	3.67032084340944e-31	0.226889919989019	6.57648088722103e-27	0.147	0.116	0.031
Ccdc138	3.85808239978543e-31	0.147805692616422	6.91291204393554e-27	0.151	0.127	0.024
Map2k7	4.19438349184427e-31	0.141414382261103	7.51549634068656e-27	0.111	0.091	0.02
Gramd2	4.21859744413454e-31	0.187744667586386	7.55888290040027e-27	0.13	0.106	0.024
Prdm11	4.25625294659906e-31	0.101808066239658	7.62635402971619e-27	0.171	0.147	0.024
Slc25a40	4.35034508050137e-31	0.110289655626077	7.79494831524235e-27	0.162	0.138	0.024
Bean1	4.47900305637743e-31	0.132908214764589	8.02547767641708e-27	0.137	0.114	0.023
Sfxn2	4.53358732703332e-31	0.222198337933184	8.1232817725783e-27	0.139	0.112	0.027
Sod1	4.74255026243821e-31	0.128525188460658	8.49770156023678e-27	0.129	0.109	0.02
Swi5	4.89127871567414e-31	0.121468596647887	8.76419320274492e-27	0.163	0.138	0.025
Kirrel3	5.84781542095846e-31	-0.214997988017067	1.04781156712734e-26	0.649	0.687	0.038
Ercc2	5.96611205510888e-31	0.283169588615765	1.06900795803441e-26	0.104	0.08	0.024
Gpsm1	6.2866555041208e-31	0.107229804833663	1.12644293322837e-26	0.131	0.111	0.02
Hcfc1	7.60933786067396e-31	0.12430597749705	1.36344115787556e-26	0.12	0.1	0.02
Ddx49	7.9959732677995e-31	0.212993906088857	1.43271849012432e-26	0.101	0.079	0.022
Neu2	8.9388345016559e-31	0.226007843677981	1.6016603660067e-26	0.123	0.096	0.027
Wdr90	1.01415553792698e-30	0.148314396235751	1.81716389285757e-26	0.102	0.082	0.02
Pik3c2b	1.06403699289895e-30	0.171640522841198	1.90654148387633e-26	0.122	0.1	0.022
Zfp267	1.08364664592642e-30	0.170093062456662	1.94167806017095e-26	0.111	0.091	0.02
Npas4	1.11081251364417e-30	-0.581533791817971	1.99035386194763e-26	0.096	0.114	0.018
Traf3ip1	1.31942549785762e-30	0.111353206641205	2.36414660706129e-26	0.127	0.108	0.019
Ttc39c	1.50514353219309e-30	0.106583983458971	2.69691618098358e-26	0.189	0.163	0.026
1700019D03Rik	1.56566729330823e-30	0.105171942672455	2.80536265614969e-26	0.173	0.146	0.027
St6gal1	1.69443496893892e-30	0.117065829427951	3.03608857734476e-26	0.134	0.112	0.022
Oprd1	1.8233486314709e-30	0.209109709078565	3.26707607786956e-26	0.109	0.086	0.023
Topbp1	1.83559159830946e-30	0.17529628261587	3.28901302585089e-26	0.11	0.088	0.022
Polr3c	1.94624046546027e-30	0.20506929074496	3.48727366601172e-26	0.123	0.099	0.024
Vps37c	2.09643588021354e-30	0.184956769499591	3.75639381016663e-26	0.121	0.099	0.022
Cnpy3	2.10680097918611e-30	-0.102761884891599	3.77496599450568e-26	0.106	0.101	0.00499999999999999
Pin1	2.16850346622939e-30	0.126267995235043	3.88552451078982e-26	0.103	0.085	0.018
Prr12	2.25900807450623e-30	0.150320256820161	4.04769066790027e-26	0.129	0.107	0.022
Zfp983	2.34232810306241e-30	0.131052961860342	4.19698349506722e-26	0.125	0.104	0.021
Ttbk2	2.40427993064147e-30	-0.114136666851231	4.30798877972339e-26	0.112	0.109	0.003
Disp3	2.5571077397561e-30	0.104775930662246	4.58182564809499e-26	0.152	0.129	0.023
Dbp	2.59264704117057e-30	0.206099987544593	4.64550496836943e-26	0.103	0.081	0.022
Slc39a13	2.59538283510811e-30	0.18160374981172	4.65040696394671e-26	0.139	0.113	0.026
Pacs2	3.09445129502831e-30	0.151892781656895	5.54463783043173e-26	0.153	0.128	0.025
Telo2	3.17366365484768e-30	0.261033692252982	5.68657053675607e-26	0.104	0.081	0.023
Selenok	3.18649509595322e-30	-0.297408259962127	5.70956191292898e-26	0.093	0.1	0.00700000000000001
Zadh2	3.23774289779067e-30	0.186673192566269	5.80138772426133e-26	0.148	0.123	0.025
Abcb10	3.31904305507376e-30	0.211683698432829	5.94706134608117e-26	0.1	0.079	0.021
Wdr3	3.32889878321985e-30	0.134107960289504	5.96472083977334e-26	0.106	0.087	0.019
Tbc1d17	3.42017149002461e-30	0.274617963669104	6.12826327582609e-26	0.105	0.081	0.024
Paqr8	3.51536902746189e-30	0.154773516741089	6.29883822340621e-26	0.15	0.124	0.026
