gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Mplkip	1.38894213680767e-67	-0.191327330859079	2.48870652073198e-63	0.113	0.099	0.014
Cic	1.47928354258813e-67	0.187392113792902	2.65058025160941e-63	0.13	0.093	0.037
Tmem9b	1.56388853928178e-67	0.105835248731966	2.8021754846851e-63	0.1	0.074	0.026
Tmem243	1.66365612526744e-67	-0.387372423473674	2.98093904525419e-63	0.254	0.264	0.01
Syt5	1.67856489457696e-67	-0.124285443576986	3.00765257810299e-63	0.17	0.152	0.018
Aimp1	1.72068427278426e-67	0.126704379288123	3.08312207997485e-63	0.184	0.139	0.045
Stk32c	1.73796144217946e-67	-0.204151492190978	3.11407931209716e-63	0.242	0.225	0.017
Zswim6	1.88087217091483e-67	0.167967787656282	3.3701467558452e-63	0.719	0.619	0.1
Lin7b	2.00701896404503e-67	-0.186427398486029	3.59617657977588e-63	0.142	0.127	0.015
Acvr2a	2.25469247578955e-67	-0.102538607865194	4.03995797811972e-63	0.455	0.405	0.05
Coro2a	2.27860012655557e-67	0.15393773943335	4.08279570676226e-63	0.167	0.12	0.047
Etfdh	2.28964890352002e-67	-0.231062512533753	4.10259290532718e-63	0.111	0.099	0.012
Ivd	2.5179804654662e-67	0.178479767623	4.51171739802233e-63	0.173	0.126	0.047
Ccp110	2.56888291139583e-67	0.172103880268485	4.60292440063905e-63	0.116	0.082	0.034
Katnal2	2.6257928461389e-67	-0.149611766824408	4.70489562171169e-63	0.139	0.118	0.021
Dcun1d5	3.01784251855754e-67	-0.148619721074721	5.4073702247514e-63	0.259	0.236	0.023
Cbfa2t3	3.32321745771989e-67	0.197580854890041	5.9545410407425e-63	0.108	0.075	0.033
Abca2	3.74348984843747e-67	0.196218297034529	6.70758511043027e-63	0.206	0.155	0.051
Uqcc5	4.45672136873397e-67	-0.233890487507953	7.98555334849753e-63	0.156	0.144	0.012
Sh3gl1	5.27199976917769e-67	-0.160930955165726	9.44636918641258e-63	0.136	0.117	0.019
Kri1	5.3217364011492e-67	0.141891312702516	9.53548728357913e-63	0.122	0.087	0.035
Samd4	5.49038562875993e-67	0.295788646560327	9.83767296961204e-63	0.304	0.221	0.083
Erp29	5.49728792792998e-67	0.164729229420662	9.85004050926494e-63	0.182	0.138	0.044
Spata2	5.87171866776949e-67	-0.14446253677142	1.05209455089094e-62	0.118	0.099	0.019
Ccdc88c	5.92714332391655e-67	0.27413885425615	1.06202554077937e-62	0.238	0.171	0.067
Ccm2	6.2152705083615e-67	0.100935948014308	1.11365216968821e-62	0.187	0.145	0.042
Fbl	6.28245385455183e-67	-0.322537816832602	1.1256900816586e-62	0.103	0.098	0.00499999999999999
Uevld	6.37290566927519e-67	-0.159482158488722	1.14189723782073e-62	0.15	0.129	0.021
Pten	6.37565019899025e-67	-0.105017688407968	1.14238900265507e-62	0.711	0.664	0.0469999999999999
Rnf2	6.37575177719565e-67	-0.103388326389418	1.14240720343792e-62	0.153	0.13	0.023
1110059E24Rik	6.53840078790316e-67	0.12024558203569	1.17155065317649e-62	0.145	0.108	0.037
Txndc12	6.98093880107289e-67	-0.11080606172711	1.25084461437624e-62	0.128	0.108	0.02
Hras	7.07586251222357e-67	0.184939093284631	1.26785304494022e-62	0.11	0.081	0.029
Rhbdd2	8.02543366549674e-67	0.139637134431794	1.43799720418371e-62	0.127	0.095	0.032
Cinp	8.06505886759009e-67	0.139408879341977	1.44509724789479e-62	0.114	0.081	0.033
Snx12	9.72965194453823e-67	-0.162133355656529	1.74335903542236e-62	0.216	0.195	0.021
Rrm2b	1.05857211188162e-66	-0.141219975908514	1.89674951006949e-62	0.103	0.085	0.018
Ppard	1.21113834011185e-66	0.224587992914004	2.1701176778124e-62	0.16	0.114	0.046
Tnfrsf21	1.26446573289825e-66	0.115007573261453	2.26566970020708e-62	0.235	0.184	0.051
Nup155	1.29553128559167e-66	-0.119787801966778	2.32133295752316e-62	0.168	0.147	0.021
Sec23b	1.31866081577335e-66	-0.130974691714981	2.36277644970269e-62	0.142	0.123	0.019
Tvp23a	1.32238615524134e-66	0.134397027286814	2.36945151296144e-62	0.14	0.101	0.039
Dnajc19	1.4404228091983e-66	-0.236698878055196	2.58094958952151e-62	0.196	0.182	0.014
Kcnc1	1.5355163713688e-66	0.122915716168906	2.75133823421861e-62	0.311	0.248	0.063
Rnf6	1.64358837105003e-66	0.134445133903492	2.94498164324744e-62	0.118	0.087	0.031
Cox7b	1.67439784325623e-66	0.100178754422199	3.00018605554651e-62	0.259	0.208	0.051
Npdc1	1.67730827662777e-66	0.157424803984905	3.00540097006164e-62	0.217	0.167	0.05
Neu1	1.72739877331187e-66	0.121005828576013	3.09515312202021e-62	0.101	0.073	0.028
Elovl5	1.94194441635857e-66	0.220675262401734	3.47957600523129e-62	0.105	0.072	0.033
Ap1m1	1.9710919409768e-66	-0.16087067454856	3.53180253984222e-62	0.112	0.098	0.014
Mov10	1.99594062557627e-66	-0.108320566718755	3.57632641290755e-62	0.113	0.094	0.019
Rpap1	2.16526364231864e-66	0.126541499441354	3.87971939430654e-62	0.12	0.086	0.034
Igf2bp3	2.21803072113621e-66	-0.299094913747192	3.97426744613186e-62	0.21	0.2	0.00999999999999998
Dsel	2.47422163948482e-66	-0.308066321690745	4.4333103336289e-62	0.104	0.095	0.00899999999999999
Plch2	2.4893778475901e-66	0.107948973697876	4.46046722731195e-62	0.207	0.158	0.049
Tfe3	2.53064697875291e-66	-0.206222167950036	4.53441325652947e-62	0.106	0.094	0.012
Atp6v0e2	2.75027393035904e-66	0.135364905335525	4.92794082841733e-62	0.14	0.109	0.031
Rhot2	2.77015023930262e-66	0.145489453372136	4.96355519878243e-62	0.151	0.112	0.039
Wasf3	2.86016878675699e-66	0.100369439598089	5.12485043211118e-62	0.28	0.223	0.057
Plag1	2.91149852174444e-66	-0.120758745093231	5.21682305126169e-62	0.167	0.142	0.025
Ostc	2.95016896791204e-66	0.111265859640413	5.28611275670479e-62	0.121	0.09	0.031
Zfp260	3.19427760276851e-66	-0.122999839922446	5.72350660864061e-62	0.215	0.19	0.025
B3gnt2	3.27947741510381e-66	-0.212839691718618	5.87616763238301e-62	0.151	0.137	0.014
Rbm4b	3.70292843413775e-66	-0.221241896825556	6.63490716828802e-62	0.218	0.203	0.015
Vgf	3.74227762363502e-66	0.219428309450162	6.70541304602922e-62	0.131	0.095	0.036
Zfp64	4.32429367180862e-66	0.109743291664325	7.74826940114669e-62	0.178	0.134	0.044
Mocs2	4.39948246255543e-66	-0.120560437926195	7.88299267640682e-62	0.1	0.085	0.015
Rundc1	4.46955412308031e-66	0.18511232132852	8.00854707773529e-62	0.126	0.089	0.037
Erlin1	4.94778391123588e-66	-0.155124507315493	8.86543921215245e-62	0.206	0.184	0.022
Rpl6	6.30252438662147e-66	0.225214714024197	1.12928631959483e-61	0.268	0.202	0.066
Ggact	6.43158024869243e-66	-0.383394419676516	1.15241054896071e-61	0.229	0.232	0.003
Abraxas2	7.28751648817394e-66	0.192807686340925	1.30577720435101e-61	0.149	0.107	0.042
Hdgf	8.60146602238668e-66	-0.130409415769331	1.54121068189125e-61	0.17	0.149	0.021
Slc36a4	8.6465672394379e-66	0.279428900596468	1.54929191796248e-61	0.122	0.082	0.04
Nomo1	9.82635746556949e-66	0.179491174221841	1.76068673068074e-61	0.102	0.074	0.028
Timm17a	1.04421302278369e-65	0.122098309789466	1.87102089422381e-61	0.147	0.111	0.036
Slc27a4	1.07162163922338e-65	0.159042948617878	1.92013165316044e-61	0.116	0.085	0.031
Timp2	1.2126381192442e-65	0.468233370214453	2.17280498206176e-61	0.126	0.078	0.048
Vezf1	1.34512444572726e-65	0.125908919023513	2.41019398185411e-61	0.112	0.084	0.028
Tdp2	1.39070892376762e-65	-0.116215852397795	2.49187224960682e-61	0.106	0.088	0.018
Fmnl1	1.45097527550033e-65	0.109261415805098	2.59985749864149e-61	0.154	0.116	0.038
2610021A01Rik	1.67203315706231e-65	-0.130615111665271	2.99594901082425e-61	0.14	0.122	0.018
Ube2j1	1.70384762070963e-65	-0.137908928279663	3.05295416678752e-61	0.156	0.137	0.019
Wdhd1	1.83686626933936e-65	-0.190145465168891	3.29129698140226e-61	0.113	0.096	0.017
Prdm11	1.96112165076591e-65	0.132557053165606	3.51393777384236e-61	0.164	0.122	0.042
Trim66	2.0241615883272e-65	0.356978604008455	3.62689273396467e-61	0.162	0.107	0.055
Arl1	2.03720516292084e-65	0.217679191626205	3.65026421092157e-61	0.127	0.089	0.038
Golga7b	2.08790034498861e-65	0.151904220135181	3.74109983815059e-61	0.128	0.091	0.037
Slc5a3	2.20453400121446e-65	0.178710988583061	3.95008402337607e-61	0.123	0.09	0.033
Hspa14	2.3637823447654e-65	0.1419538627011	4.23542520535064e-61	0.179	0.135	0.044
Ctbp1	2.49115880290094e-65	0.259691865321388	4.46365834303791e-61	0.128	0.089	0.039
Cnih4	2.56913811708192e-65	-0.212446419721238	4.60338167818738e-61	0.109	0.098	0.011
Rell2	2.68393852404534e-65	0.109491048909198	4.80908104738444e-61	0.145	0.111	0.034
Mpped1	2.74474992039884e-65	0.230112574401937	4.91804290737063e-61	0.388	0.299	0.089
Fam53a	2.76159103925449e-65	-0.119586492452317	4.94821882413619e-61	0.113	0.095	0.018
Tmem80	2.78108025010045e-65	0.152137460137709	4.98313959212999e-61	0.136	0.098	0.038
Ids	2.84654720879233e-65	0.198246855209563	5.10044328871409e-61	0.144	0.108	0.036
Npm1	3.03741057196601e-65	-0.122094258380925	5.44243226284869e-61	0.189	0.173	0.016
Pxdn	3.46322726489815e-65	0.195144587385642	6.20541061324451e-61	0.338	0.261	0.077
Ppat	3.63580991142888e-65	-0.247224428351982	6.51464419929827e-61	0.115	0.106	0.00900000000000001
Hrh2	3.65214605234927e-65	0.174446636706298	6.54391529659943e-61	0.129	0.092	0.037
Nras	3.75672267169623e-65	-0.156450667096022	6.7312956831453e-61	0.106	0.093	0.013
Mrpl4	3.91942166090835e-65	-0.111515223907351	7.02281973201558e-61	0.12	0.1	0.02
Ndufv3	4.13365749969335e-65	0.133673265721248	7.40668750795054e-61	0.116	0.086	0.03
Trpm4	4.68541290918732e-65	0.129057352122181	8.39532285068184e-61	0.173	0.128	0.045
Klf6	6.99043544710934e-65	0.221768373976779	1.25254622341305e-60	0.137	0.095	0.042
Zfp800	7.16947652932753e-65	-0.119624884252677	1.28462680452491e-60	0.204	0.181	0.023
Ice2	8.07822730850322e-65	-0.159388625035578	1.44745676913761e-60	0.174	0.156	0.018
Hs3st1	9.81313711076565e-65	0.120576411425249	1.75831790750699e-60	0.157	0.116	0.041
Zadh2	9.86888089443721e-65	0.111732145225782	1.76830607866526e-60	0.137	0.102	0.035
Pot1b	1.13488662940358e-64	-0.179093335965046	2.03348986256533e-60	0.111	0.098	0.013
Nrip1	1.18626855489794e-64	0.151489346569128	2.12555599666612e-60	0.31	0.243	0.067
Ar	1.3594851676449e-64	-0.185036326353444	2.43592552338613e-60	0.284	0.261	0.023
Tmem127	1.37069009213118e-64	0.156972657529577	2.45600250708064e-60	0.144	0.106	0.038
B4galt2	1.43950245603139e-64	0.133431072408649	2.57930050071705e-60	0.103	0.073	0.03
Bbs7	1.4669931280623e-64	-0.153470696430104	2.62855828686203e-60	0.197	0.174	0.023
Vwa5b2	1.61060149952997e-64	0.171493957681614	2.88587576685779e-60	0.342	0.267	0.075
Abcb7	1.70670939941725e-64	-0.268510210019491	3.05808190187583e-60	0.178	0.171	0.00699999999999998
Pomgnt1	1.98097051093958e-64	0.155316140648178	3.54950296150153e-60	0.16	0.119	0.041
Pex5	2.42540786279074e-64	0.178913539116723	4.34584580854844e-60	0.105	0.073	0.032
Gtf2a2	2.43906543914548e-64	-0.120674191375911	4.37031745386086e-60	0.166	0.144	0.022
Tlcd4	2.72406228961056e-64	0.206287071167078	4.88097481052421e-60	0.235	0.175	0.06
Tmed2	3.20655588166151e-64	0.114326525162672	5.74550682876109e-60	0.112	0.083	0.029
Qsox2	3.21223412115412e-64	0.172382910725753	5.75568109828394e-60	0.124	0.09	0.034
Glb1	3.24811603675885e-64	0.14794058432192	5.8199743146645e-60	0.187	0.141	0.046
Tpp1	3.31591481979221e-64	-0.16162000764583	5.94145617410369e-60	0.103	0.09	0.013
Ankrd11	3.34624987358429e-64	0.165718441750624	5.99581052348833e-60	0.856	0.77	0.086
Tmem121b	3.70587050653492e-64	0.170682321450248	6.64017877360927e-60	0.127	0.092	0.035
Abr	3.71627298562708e-64	0.128597345580628	6.65881793564661e-60	0.77	0.679	0.091
Dram1	3.79701912267258e-64	-0.142934847555223	6.80349886400472e-60	0.126	0.108	0.018
Tiam1	5.05190824180136e-64	-0.188877084422689	9.05200918765967e-60	0.498	0.457	0.041
Fastkd2	6.08014807670847e-64	-0.231088086958419	1.08944093238462e-59	0.104	0.095	0.00899999999999999
Mppe1	6.09107005274712e-64	-0.108867728208051	1.09139793205123e-59	0.108	0.09	0.018
Gdap1l1	6.32785189540756e-64	0.100716177532625	1.13382450261913e-59	0.103	0.075	0.028
Coq3	6.4642174380389e-64	0.16838439583859	1.15825848054781e-59	0.187	0.136	0.051
Il1rap	6.69797260889384e-64	-0.102024675761353	1.2001427320616e-59	0.655	0.595	0.0600000000000001
Dnajb12	7.61765636774656e-64	0.164862242469125	1.36493166797283e-59	0.114	0.082	0.032
Tars2	7.84881381030803e-64	0.113012572913729	1.40635045853099e-59	0.16	0.121	0.039
Slc7a6os	8.1786052446561e-64	-0.1095466609532	1.46544248773748e-59	0.212	0.183	0.029
Tmem183a	1.04372010002774e-63	0.174648595664997	1.8701376752297e-59	0.115	0.082	0.033
Sephs1	1.23981190168291e-63	0.128110202322921	2.22149496543544e-59	0.106	0.077	0.029
Uqcc2	1.25133706548517e-63	0.327139808963077	2.24214575393633e-59	0.135	0.092	0.043
Bcl2l1	1.2624293598109e-63	0.11363135945176	2.26202092690917e-59	0.266	0.213	0.053
Fgfr2	1.27778705369869e-63	-0.148789714132317	2.28953884281732e-59	0.697	0.671	0.0259999999999999
Nck1	1.42199978012925e-63	-0.104288822452538	2.54793920603559e-59	0.198	0.175	0.023
Reep1	1.42334145952505e-63	0.128525827688576	2.55034322717699e-59	0.699	0.607	0.092
Tacc1	1.43468224547716e-63	0.10750539670416	2.57066364744597e-59	0.711	0.619	0.092
Cpeb1	1.48492029675108e-63	-0.164799102721533	2.66068018771859e-59	0.615	0.587	0.028
Zrsr2	1.59358150771674e-63	-0.133427100898876	2.85537934552685e-59	0.107	0.091	0.016
Cox7a2	1.61042162711656e-63	0.196501074635227	2.88555347146746e-59	0.173	0.131	0.042
Clstn1	1.66379851823275e-63	0.115340806947159	2.98119418496945e-59	0.716	0.628	0.088
Abhd14a	1.67559049054438e-63	-0.109075156535605	3.00232304095742e-59	0.107	0.09	0.017
Cops5	1.67972542876325e-63	-0.110237758604184	3.009732023258e-59	0.211	0.186	0.025
Cep68	1.73531084432649e-63	0.103371747558882	3.10932997086421e-59	0.15	0.113	0.037
Lrfn2	1.86603859824701e-63	-0.101009763025704	3.34356796033899e-59	0.596	0.544	0.0519999999999999
Setd1b	2.15813670406465e-63	0.172787076547701	3.86694934634304e-59	0.124	0.09	0.034
Srfbp1	2.16234233646374e-63	-0.116662396259661	3.87448499847572e-59	0.102	0.086	0.016
Pcyox1	2.25211092740995e-63	0.162642791206576	4.03533235973315e-59	0.125	0.092	0.033
Dbnl	2.58449883662271e-63	0.170055026182709	4.63090501546058e-59	0.127	0.091	0.036
Ttbk2	2.64467492934902e-63	0.232215346778053	4.73872853840757e-59	0.124	0.088	0.036
D8Ertd738e	2.67027589978108e-63	0.207753593749747	4.78460035722773e-59	0.101	0.072	0.029
Mtmr2	2.78352400328732e-63	0.116035015742064	4.98751830909022e-59	0.171	0.132	0.039
Usp5	3.04049968124846e-63	0.143074053232424	5.44796732886099e-59	0.125	0.092	0.033
Rnf139	4.9974139166568e-63	0.176439306652775	8.95436625586566e-59	0.123	0.09	0.033
Gpr180	5.02271963585468e-63	0.147765413431697	8.99970904352441e-59	0.132	0.096	0.036
Ppa1	5.03526368547048e-63	-0.15875321955046	9.022185471626e-59	0.113	0.1	0.013
Anxa11	5.32937757139241e-63	0.14888257488397	9.54917873242093e-59	0.18	0.133	0.047
AU041133	5.3967676160059e-63	0.120196759705202	9.66992821435938e-59	0.103	0.073	0.03
Tmem266	6.32270496556955e-63	-0.128836280674874	1.13290227573075e-58	0.154	0.132	0.022
Aida	6.41895830946607e-63	-0.129508308084839	1.15014894989013e-58	0.111	0.096	0.015
Pknox1	6.43603264412892e-63	0.233264051263867	1.15320832917502e-58	0.123	0.083	0.04
Sfxn2	8.22714545843964e-63	0.133479488617905	1.47413992324322e-58	0.125	0.093	0.032
Zfp597	8.55019743389626e-63	-0.127798233977607	1.53202437620553e-58	0.103	0.087	0.016
Ly6e	9.27812697428108e-63	0.145349377865465	1.66245479125168e-58	0.216	0.164	0.052
Nrbp2	9.56770351203792e-63	0.158313064883962	1.71434111528695e-58	0.317	0.249	0.068
Kcnip2	9.77125077255626e-63	0.269383221101671	1.75081271342663e-58	0.25	0.183	0.067
Fam199x	1.02125928730562e-62	-0.116558818243368	1.82989239099422e-58	0.138	0.118	0.02
Cfl1	1.11145416611713e-62	-0.126581872574955	1.99150357484867e-58	0.107	0.096	0.011
Mcu	1.12444709296538e-62	0.104880061033703	2.01478430117536e-58	0.585	0.496	0.089
Nxpe3	1.16788755437851e-62	0.186274574581898	2.09262091993542e-58	0.178	0.129	0.049
Ngef	1.18588279407569e-62	0.129707335557383	2.12486479042482e-58	0.404	0.328	0.076
Sgsm1	1.2635636539563e-62	0.146734242164194	2.2640533551589e-58	0.346	0.279	0.0669999999999999
Socs6	1.31933990818309e-62	-0.152171136565727	2.36399324748247e-58	0.232	0.204	0.028
Zmat2	1.4952216685209e-62	-0.131497291485044	2.67913818565574e-58	0.113	0.098	0.015
Tuba1a	1.50076376074407e-62	0.301052377610747	2.68906850650123e-58	0.18	0.129	0.051
Zfand1	1.53560041161463e-62	-0.117719000965456	2.7514888175311e-58	0.112	0.095	0.017
Prpf38a	1.56651277906248e-62	-0.189586274505261	2.80687759752415e-58	0.117	0.104	0.013
Rab3a	1.58067049312281e-62	0.139845092520711	2.83224538957745e-58	0.146	0.114	0.032
Junb	1.65304504313568e-62	0.904578473857405	2.96192610829052e-58	0.139	0.073	0.066
Efcab12	1.71389642650193e-62	0.103808595642179	3.07095961700616e-58	0.101	0.072	0.029
Asphd2	1.78173091368532e-62	0.170030201726409	3.19250545114135e-58	0.154	0.114	0.04
Anapc16	1.86157279808998e-62	0.178862274106041	3.33556613961763e-58	0.122	0.088	0.034
Nr6a1	1.88814509334599e-62	-0.101975060843773	3.38317837825734e-58	0.745	0.698	0.047
Ern1	2.21283842796636e-62	0.120291687870726	3.96496389523013e-58	0.177	0.135	0.042
Gpam	2.55831307511813e-62	0.289109545778121	4.58398536799667e-58	0.112	0.075	0.037
Ank1	2.75193621814494e-62	0.121856185485283	4.9309193156721e-58	0.229	0.174	0.055
Manf	2.89861938259294e-62	-0.176352765371804	5.19374620973003e-58	0.217	0.199	0.018
Cacna1g	3.13784050363212e-62	0.10293198586461	5.62238261440803e-58	0.239	0.187	0.052
Nedd8	3.45847791181941e-62	0.122658521980009	6.19690072239802e-58	0.161	0.125	0.036
Vps37d	3.47368270051068e-62	0.116303163889618	6.22414466277503e-58	0.138	0.103	0.035
Cep57l1	3.50315799892746e-62	0.126858892834067	6.27695850247822e-58	0.163	0.122	0.041
Pcyt1b	3.62317541228383e-62	-0.142982843508101	6.49200570373016e-58	0.146	0.13	0.016
R3hcc1l	3.71507727299141e-62	-0.108013017077018	6.65667545774601e-58	0.208	0.184	0.024
Eaf2	4.6839479999499e-62	-0.282949102677087	8.39269802631023e-58	0.148	0.142	0.00600000000000001
Mturn	4.79088314469312e-62	0.231752860838885	8.58430441866114e-58	0.116	0.08	0.036
Cspg5	5.04958424559196e-62	0.192161836800168	9.04784505125167e-58	0.301	0.234	0.067
Tor1b	5.42148921497028e-62	0.113896259006311	9.71422437538375e-58	0.122	0.092	0.03
Atp5j	5.91769952696018e-62	0.265818740192593	1.06033340124072e-57	0.157	0.114	0.043
Glod4	6.14361196707654e-62	-0.183269548526556	1.10081239226077e-57	0.181	0.164	0.017
Pced1a	6.28994263947537e-62	0.128092498630407	1.1270319221412e-57	0.101	0.071	0.03
Cbwd1	7.04140528032879e-62	-0.135629227029955	1.26167899812931e-57	0.152	0.131	0.021
Ddx18	7.35011989265331e-62	0.131103182036893	1.31699448236562e-57	0.156	0.115	0.041
Ncln	7.42414964591097e-62	0.186014447875293	1.33025913355433e-57	0.135	0.1	0.035
Tspyl4	7.53793203855864e-62	-0.226269972521691	1.35064666266894e-57	0.185	0.18	0.005
Atxn7l3	8.13311480366156e-62	0.173371761860811	1.45729151052008e-57	0.114	0.084	0.03
Susd1	8.25834455992679e-62	0.118318671249901	1.47973017824768e-57	0.259	0.204	0.055
Ttc39c	9.59922684286622e-62	-0.113944407037268	1.71998946570477e-57	0.173	0.149	0.024
Cmip	9.63241027120922e-62	0.126675591349185	1.72593527239527e-57	0.73	0.639	0.091
Cntrob	1.03518501840297e-61	0.187222562760756	1.85484451597445e-57	0.107	0.073	0.034
Fis1	1.09188944307244e-61	0.167545371388723	1.95644750409719e-57	0.145	0.109	0.036
Dok5	1.15514785923196e-61	0.124635403283026	2.06979393417182e-57	0.314	0.248	0.066
Flrt3	1.25522530328077e-61	-0.321753262626306	2.24911269841848e-57	0.228	0.228	0
Wwc2	1.36678347992014e-61	0.152475158768245	2.44900263932092e-57	0.252	0.197	0.055
Traip	1.54974840876751e-61	-0.294997913208136	2.77683919882962e-57	0.136	0.13	0.00600000000000001
Pop1	1.64523339027361e-61	-0.153667268806237	2.94792918869226e-57	0.162	0.143	0.019
Xpa	1.66523626507044e-61	-0.164534624266466	2.98377033975322e-57	0.135	0.12	0.015
Mri1	1.75290818980424e-61	0.172278985755181	3.14086089449123e-57	0.129	0.093	0.036
Msi2	2.04510400405492e-61	0.205608809347518	3.66441735446561e-57	0.689	0.589	0.1
Diablo	2.07291464508183e-61	0.26828489035373	3.71424846105762e-57	0.121	0.082	0.039
Sema4a	2.40423719836941e-61	0.122158641071785	4.30791221203831e-57	0.16	0.119	0.041
Alg13	2.50588779551155e-61	-0.120260412226414	4.4900497519976e-57	0.18	0.158	0.022
Npy1r	2.51131862321061e-61	-0.18476261543169	4.49978070906877e-57	0.127	0.11	0.017
Pop5	2.61728679132962e-61	-0.204086548803038	4.68965447270442e-57	0.117	0.105	0.012
Ccdc12	2.67405605630369e-61	0.14319655580848	4.79137364168495e-57	0.159	0.118	0.041
Disp1	2.77417304032054e-61	0.139374380182305	4.97076325364635e-57	0.157	0.117	0.04
Cuedc1	3.5694937739482e-61	0.293345790818432	6.39581894416039e-57	0.177	0.125	0.052
Tmsb4x	4.3696579638038e-61	0.160320879171678	7.82955313954364e-57	0.282	0.225	0.057
Tnfrsf19	4.52300452102693e-61	0.113315145795573	8.10431950077606e-57	0.24	0.187	0.053
Tmem44	4.69662827201185e-61	0.123369949492631	8.41541853779083e-57	0.185	0.139	0.046
Acp1	4.73779602129687e-61	-0.143878805103744	8.48918291095972e-57	0.332	0.301	0.031
Snx25	5.21888444950898e-61	0.124996458556932	9.35119715663019e-57	0.261	0.205	0.056
Gps2	5.86224293431818e-61	-0.171897062962444	1.05039668897113e-56	0.202	0.184	0.018
Septin4	6.02890255619137e-61	0.130962432927054	1.08025876001837e-56	0.158	0.118	0.04
Gm14326	8.58783968821407e-61	-0.134618694921854	1.5387691153342e-56	0.162	0.142	0.02
