gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Rpl31	169.228154369378	-0.179863517758138	0.151663531523117	-1.18593781874796	0.235646856625014	0.932547957967612	1	1	0
Tbc1d8	635.25965568836	0.056977849673174	0.113715790381621	0.501054862143251	0.61633251266248	0.999579620284055	1	1	0
Cnot11	76.3442184595817	0.0252127107152999	0.10623115879329	0.237338187794413	0.812394438707327	0.999579620284055	1	1	0
Rnf149	301.2992861406	0.160973661921111	0.071936472834976	2.23771969318524	0.0252393402001469	0.736434908794361	1	1	0
Creg2	129.846730452197	-0.0751892645102046	0.104924617984729	-0.716602699674807	0.473619278229381	0.991093202549377	1	1	0
Rfx8	4.29294151605514	0.349594914939795	0.464115067142056	0.75325051843833	0.451299387039752	0.991093202549377	1	0.888888888888889	0.111111111111111
Map4k4	974.301633342601	0.0725525103623823	0.0456442083458869	1.58952281114369	0.11194240823347	0.860508734278418	1	1	0
Il1r2	57.6956673233863	-0.137189826198527	0.156469911693301	-0.876780875721559	0.380605668515528	0.978943233591755	1	1	0
Il1r1	21.8027547752186	0.184680501079096	0.251610277707766	0.733994265900355	0.462952232839258	0.991093202549377	1	1	0
Il1rl2	8.49055990187694	0.345058722986649	0.403622695938222	0.854904162870621	0.392604205836282	0.981352767885133	1	1	0
Il1rl1	0.611580990333468	-1.81768223490086	1.30412958182423	-1.39378958980308	0.163381152690572	0.900480311445699	0.222222222222222	0.555555555555556	0.333333333333333
Il18r1	0.33190647372207	0.413935722708342	1.74521445767696	0.237183299099715	0.812514592085305	0.999579620284055	0.333333333333333	0.222222222222222	0.111111111111111
Il18rap	0.303701920048004	0.573775029349188	1.80664034806929	0.317592281143486	0.750794229989643	0.999579620284055	0.333333333333333	0.222222222222222	0.111111111111111
Slc9a4	1.23304617579682	0.208177813176423	0.871895228178497	0.238764712144754	0.81128803452391	0.999579620284055	0.666666666666667	0.555555555555556	0.111111111111111
Slc9a2	55.0576434006725	0.00582727784472667	0.180396853338402	0.032302547061591	0.97423077800484	0.999579620284055	1	1	0
Mfsd9	19.5624502748688	0.0968126246297461	0.217185041199847	0.445761016020722	0.655769884536066	0.999579620284055	1	1	0
Tmem182	1.66918615496541	0.592854181090514	0.724767173043905	0.817992595609182	0.413361415248831	0.985495585185756	0.888888888888889	0.777777777777778	0.111111111111111
Pou3f3	137.219422660478	0.15280759002613	0.148467773549639	1.02923069682217	0.303371280745071	0.962852792413482	1	1	0
Mrps9	652.185005882176	0.0393325843177746	0.0461471949992966	0.852328821250655	0.394031613830203	0.981915116436247	1	1	0
Gpr45	946.79808360782	0.0661929426772892	0.051194815612793	1.29296183382968	0.19602425964797	0.917400882203109	1	1	0
Tgfbrap1	257.781609432655	0.0724466614948543	0.0641947204083571	1.12854547903636	0.259089621321412	0.944655494700195	1	1	0
AI597479	104.411258750059	0.0158884966740986	0.0878775071519305	0.180802769548631	0.856522389153896	0.999579620284055	1	1	0
Fhl2	87.1014243666571	-0.0131527311225749	0.122626655766605	-0.10725833661817	0.914584036370508	0.999579620284055	1	1	0
Nck2	476.637078585358	0.00479969556384826	0.0697865966652563	0.068776753606009	0.945167322197192	0.999579620284055	1	1	0
Ecrg4	1.30985715486957	0.1865197769337	0.785000812600282	0.237604565421864	0.812187809220382	0.999579620284055	0.888888888888889	0.666666666666667	0.222222222222222
Uxs1	856.049841409519	0.00608461400309212	0.0563922784774851	0.107897998934755	0.914076604474838	0.999579620284055	1	1	0
Tpp2	768.391186780004	-0.113761288278433	0.0764883024706188	-1.4873030856206	0.136934779940648	0.878830099219238	1	1	0
Mettl21c	13.0080897798394	-0.448041778885723	0.315593351382331	-1.4196806647645	0.15570066964453	0.89268237986351	1	1	0
Gm8251	6.40872350990939	0.752073043189059	0.376761557766414	1.99615122001203	0.0459174652273484	0.776935706782935	1	0.888888888888889	0.111111111111111
Tex30	29.1912876605543	-0.0393397088521363	0.163026925640993	-0.241308045879289	0.809316375413937	0.999579620284055	1	1	0
Poglut2	82.7380855484206	0.0806723307096236	0.114655647895894	0.703605380023434	0.481678559979865	0.991093202549377	1	1	0
Bivm	170.857135005029	-0.032240413715814	0.0798292931626251	-0.403866957084727	0.68631055582779	0.999579620284055	1	1	0
Ercc5	288.912939956333	-0.118723009650889	0.0589892102811408	-2.01262246239709	0.0441543620457478	0.776935706782935	1	1	0
Mettl21e	0.282462167742444	0.15386323650844	1.80484649949526	0.0852500401288802	0.932062609071752	0.999579620284055	0.333333333333333	0.222222222222222	0.111111111111111
Gulp1	575.679894315004	-0.215295641074519	0.110337382377783	-1.9512484022629	0.0510275037168888	0.786800725867928	1	1	0
Col3a1	1.04257700245968	1.13895832904446	1.12848637865642	1.00927964270203	0.312840540355707	0.962852792413482	0.555555555555556	0.444444444444444	0.111111111111111
Col5a2	22.4776236194809	0.539093615139371	0.30254311202289	1.78187370234555	0.0747698298707253	0.832262208494807	1	1	0
Wdr75	303.508828538073	0.0458283812677563	0.0634352056993589	0.722443960928458	0.470021567294189	0.991093202549377	1	1	0
Slc40a1	19.7897806910042	-0.202105296729842	0.223873146654871	-0.902767034589517	0.366649550416376	0.975691535478172	1	1	0
Dnah7b	314.644825217036	-0.125316039497551	0.101688461143645	-1.23235260016896	0.217817398926194	0.929273568629807	1	1	0
Dnah7c	63.999134644752	0.0191525873973261	0.134129284864606	0.142791989211448	0.886454463931647	0.999579620284055	1	1	0
Slc39a10	384.246236873548	-0.0996033513156193	0.121007918664912	-0.823114325199122	0.410442983230212	0.983615741699122	1	1	0
Tmeff2	6936.57585340696	-0.0510514366997261	0.0435824919938687	-1.1713748884967	0.241448121425505	0.935722517210396	1	1	0
Cavin2	36.2225493264064	0.191541344155301	0.18443345405596	1.03853904995557	0.299019164961573	0.962499900292155	1	1	0
Nabp1	84.3702323419423	0.0111974735317615	0.122518220649482	0.0913943532023437	0.927179248464386	0.999579620284055	1	1	0
Myo1b	574.163606797798	0.202168522326631	0.132576058125239	1.52492482568497	0.127277848958087	0.869990248269407	1	1	0
Stat4	25.5705902322417	0.443921653057134	0.285396587968055	1.55545536202004	0.119837657754639	0.860508734278418	1	1	0
Stat1	105.564594525385	0.172895144939537	0.122449915845344	1.41196622101322	0.157959907470353	0.893044087424781	1	1	0
Gls	3974.45186725832	-0.0511815404766696	0.0475442895982832	-1.07650237092864	0.281702641116857	0.954091822911473	1	1	0
Nab1	261.046467958646	-0.0468806149628465	0.0600796932568478	-0.78030716239556	0.435210097955129	0.990686305520415	1	1	0
Nemp2	140.278424224397	-0.0197117413343551	0.0971020188828809	-0.203000324412723	0.839134778646717	0.999579620284055	1	1	0
Mfsd6	601.796866672656	-0.034303959586349	0.0528512073229241	-0.64906671623885	0.516295254133014	0.995925338918668	1	1	0
Inpp1	276.895457611737	-0.0027754888873518	0.0797556938753922	-0.0347998839015573	0.972239313209909	0.999579620284055	1	1	0
Hibch	400.823879878001	-0.00498954253874542	0.0745875048854533	-0.0668951528330119	0.946665171875473	0.999579620284055	1	1	0
1700019D03Rik	225.010747446052	-0.0445006225306581	0.0759728692646831	-0.585743607703188	0.558047824715048	0.999579620284055	1	1	0
Mstn	1.11121266981375	0.338793756465725	0.892958142352899	0.379406089039091	0.704386329592299	0.999579620284055	0.666666666666667	0.666666666666667	0
1700019A02Rik	33.6887272278416	-0.0305561888354244	0.15470743953017	-0.197509498755976	0.843428848915671	0.999579620284055	1	1	0
Pms1	227.334167259617	0.0265742661743819	0.0650849756768724	0.408301084820485	0.683052642958484	0.999579620284055	1	1	0
Ormdl1	27.5828878737489	-0.126911492373136	0.175919495727312	-0.721418009120817	0.470652369597379	0.991093202549377	1	1	0
Osgepl1	216.403142588106	-0.190436172324282	0.0728957749390586	-2.61244458246706	0.00898972655101479	0.666871670068672	1	1	0
Asnsd1	41.310990641854	-0.0679023334917616	0.152654845388558	-0.444809552680278	0.656457390347642	0.999579620284055	1	1	0
Dnah7a	66.4522973893929	0.0792164216088296	0.148896196859638	0.532024479332442	0.594709041240796	0.999579620284055	1	1	0
Stk17b	4.63754577556174	0.450393113228	0.470836182558158	0.956581354433965	0.338778603648968	0.968942821775067	1	1	0
Hecw2	4432.47504709715	0.0252294127396571	0.0441635708905412	0.571272028753921	0.567815259266344	0.999579620284055	1	1	0
Ccdc150	42.8955131580026	0.0519600356234695	0.190638430283551	0.272558033268451	0.785192975427529	0.999579620284055	1	1	0
Gtf3c3	378.463956049057	-0.0208661707936054	0.0801276854567158	-0.260411500403029	0.79454637286138	0.999579620284055	1	1	0
Gm34066	0.977332997598072	-1.33089741330112	1.01749867095277	-1.30800899430648	0.190870258611797	0.915140282353556	0.444444444444444	0.666666666666667	0.222222222222222
Pgap1	920.955443567034	-0.099235463391423	0.0627527143732881	-1.58137324229698	0.113792721831095	0.860508734278418	1	1	0
Ankrd44	921.405902115842	-0.0113607865105108	0.0479300833453037	-0.237028307016786	0.812634830084262	0.999579620284055	1	1	0
Sf3b1	1598.9185924195	0.0362761053806959	0.0528163255265625	0.686835084020599	0.492186658354934	0.99187700941206	1	1	0
Coq10b	192.310141694676	0.0182478195083741	0.11660783385865	0.156488795859923	0.875647750052974	0.999579620284055	1	1	0
Hspd1	235.028090865927	-0.0544966034712237	0.0760540044916911	-0.716551401013703	0.473650940696133	0.991093202549377	1	1	0
Hspe1	137.161321626656	-0.130695154682566	0.139984609379466	-0.933639456951166	0.350489904841858	0.971739426047699	1	1	0
Mob4	456.945417617562	-0.0754288153849562	0.0734673328865838	-1.02669870296504	0.304562360232922	0.962852792413482	1	1	0
Rftn2	11.3989570995552	0.144547417052729	0.274168812605114	0.527220494844979	0.598040477903512	0.999579620284055	1	1	0
Mars2	83.6585177139748	-0.098890852090556	0.10467788764347	-0.944715778248945	0.344803999536582	0.971428382022467	1	1	0
Boll	4.95353718724451	0.531146260127299	0.420639681865607	1.26271077843055	0.206693139055349	0.923511712460476	1	1	0
Plcl1	2495.52174287248	-0.0477402725190323	0.0930008455053717	-0.513331596714084	0.607719385360967	0.999579620284055	1	1	0
Satb2	47.0531451034201	-0.0129823858759256	0.216132314171307	-0.0600668434320085	0.95210239736986	0.999579620284055	1	1	0
1700066M21Rik	39.5375479263042	-0.0762503597086056	0.165107759059385	-0.461821783197845	0.644209128381056	0.999579620284055	1	1	0
Tyw5	146.635976772489	-0.0231550174275426	0.111118714169685	-0.208380897858335	0.834931570260016	0.999579620284055	1	1	0
Maip1	86.6749400582071	0.149535605096261	0.105063843601603	1.42328321494968	0.154654070784184	0.89268237986351	1	1	0
Spats2l	1072.12171256182	0.0802327155065841	0.0593575296459433	1.35168555674667	0.17647592741333	0.909385754295458	1	1	0
Kctd18	169.032280838126	-0.0464600520606394	0.0848228788552659	-0.547730195999532	0.583877175078898	0.999579620284055	1	1	0
Sgo2a	9.48941877094639	0.0756860265920573	0.279316530448635	0.270968662221643	0.786415134787288	0.999579620284055	1	1	0
Aox1	11.0623393116441	0.0309836807493613	0.359152207331199	0.0862689414596557	0.931252627530883	0.999579620284055	1	1	0
Aox3	23.4268365130419	-0.169342047790678	0.313144035767605	-0.540780051504326	0.588659194168633	0.999579620284055	1	1	0
Aox4	12.3038009903858	0.0933757564888227	0.263918755197845	0.353804929167782	0.723485079194322	0.999579620284055	1	1	0
Aox2	15.0839653132046	-0.552571666060467	0.337916507371367	-1.63523134859226	0.102000558831983	0.853329767029978	1	1	0
Bzw1	255.545009902279	-0.0769194105607783	0.0806913578401551	-0.953254631222729	0.340461072416239	0.969275071551947	1	1	0
Clk1	1475.5930386143	-0.020648760217478	0.0717712720226461	-0.287702302544709	0.773574627337384	0.999579620284055	1	1	0
Ppil3	119.894336523837	0.111651347541417	0.0911556132466158	1.22484335922738	0.220634244686178	0.929273568629807	1	1	0
Nif3l1	111.1001656395	-0.261460715378996	0.16805038311856	-1.55584718420151	0.119744435047314	0.860508734278418	1	1	0
Orc2	678.581280316085	0.0287762469425168	0.0527031515733528	0.546006189069467	0.585061682894164	0.999579620284055	1	1	0
Hycc2	1407.23513348159	-0.0821933308331633	0.035743371049997	-2.29954054188658	0.0214742639756611	0.722260288345674	1	1	0
Ndufb3	244.120132053655	-0.201096046025292	0.0785134836755753	-2.56129312585643	0.0104283327750431	0.670626010910879	1	1	0
Flacc1	6.22425365324196	-0.423759546764918	0.389553441891731	-1.0878085037757	0.276679654645327	0.953915828018475	1	1	0
Cflar	32.1840464791947	-0.187007696096809	0.18524494426783	-1.00951578914041	0.312727333255424	0.962852792413482	1	1	0
Casp8	2.71391801655724	-0.695855915797887	0.649895588142948	-1.07071955633099	0.284295546789485	0.956365410427835	0.777777777777778	0.888888888888889	0.111111111111111
Trak2	550.968584969868	0.0295921066211229	0.0447054774224908	0.66193469631163	0.508013074409873	0.993770614378595	1	1	0
Stradb	274.551209001104	-0.0521172501209757	0.064450978014493	-0.808633968428784	0.41872571998726	0.987586921324365	1	1	0
C2cd6	5.97224285452695	-0.629322342651113	0.372659452746469	-1.68873307254938	0.0912705946865205	0.852683373466053	1	1	0
Tmem237	147.229094273176	0.0200059643788203	0.0902685252449286	0.221627242990151	0.82460407300602	0.999579620284055	1	1	0
Mpp4	48.0198744509355	-0.157782484671425	0.169795765003196	-0.929248645680032	0.352760242436266	0.972237625377383	1	1	0
Als2	446.978281193944	0.100096255318114	0.0616441505712722	1.62377540108017	0.10442375185871	0.853329767029978	1	1	0
Cdk15	35.9387788708238	0.109453975566207	0.185179690181596	0.591069006859617	0.554474185189844	0.999579620284055	1	1	0
Fzd7	3.6407145066179	0.677858099934562	0.560819085739231	1.20869299417843	0.226780814207294	0.929273568629807	1	0.888888888888889	0.111111111111111
Gm973	26.6216622196655	0.22660574574005	0.250113825998598	0.906010472772984	0.364930309280232	0.974865686408342	1	1	0
Sumo1	881.603272885636	-0.0404162151068653	0.0536173456744817	-0.753789927465595	0.450975373136794	0.991093202549377	1	1	0
Nop58	430.272522582361	-0.0496579890530002	0.0730506334163008	-0.679774927754689	0.496646984365381	0.991904357694485	1	1	0
Bmpr2	1479.65332247112	-0.0568236435552905	0.0453235896545541	-1.25373219527374	0.209939361654722	0.926096935142008	1	1	0
Fam117b	952.921360697203	-0.00651284051488606	0.0484631443499279	-0.134387493883189	0.893096170364286	0.999579620284055	1	1	0
Ica1l	561.080051741967	0.00112662887126298	0.0595368456150883	0.0189232207320279	0.9849023553909	0.999579620284055	1	1	0
Wdr12	401.124404518444	-0.013227660447556	0.0575870036914282	-0.229698709771992	0.818325897556617	0.999579620284055	1	1	0
Carf	469.977823328042	-0.0529770404734304	0.0591414032014915	-0.895769082328679	0.370376105767414	0.975753946259347	1	1	0
Nbeal1	1737.53355491001	-0.0682696747405119	0.0574646571638323	-1.188028922645	0.234822015042562	0.931613796895178	1	1	0
Cyp20a1	118.613023615505	-0.127036409066571	0.11547461592585	-1.10012410994417	0.271278050340878	0.952711858281421	1	1	0
Abi2	2119.55328077026	-0.0677200760665391	0.0531392297920589	-1.27438949212356	0.202525414448857	0.921745106516705	1	1	0
Raph1	1149.56880228418	-0.0195072156346569	0.0444150855903251	-0.439202477612835	0.660514829970102	0.999579620284055	1	1	0
Cd28	1.14584567628926	0.242475933947023	0.872875394890495	0.277789860232505	0.781173675324625	0.999579620284055	0.666666666666667	0.666666666666667	0
Ctla4	6.17028772166632	0.513861578788339	0.368673129623886	1.39381348272539	0.16337393561689	0.900480311445699	1	1	0
Icos	0.392687325537213	0.0964004334032858	1.63936765794592	0.0588034251719182	0.953108680291124	0.999579620284055	0.333333333333333	0.222222222222222	0.111111111111111
Pard3b	866.925165270827	-0.10255457538955	0.0803309988006265	-1.27665007183691	0.201725815735559	0.921533733839859	1	1	0
Nrp2	781.948425009542	-0.0554986206027293	0.0931896205188863	-0.595545086391694	0.551479170790117	0.999579620284055	1	1	0
Ino80d	830.513653645611	0.0287111846585565	0.0389821655373914	0.736521028597474	0.461413674955974	0.991093202549377	1	1	0
Ndufs1	816.74719815143	-0.0726811047046863	0.0442118838964623	-1.64392688795833	0.1001913053828	0.853329767029978	1	1	0
Eef1b2	95.017882310353	-0.208311029980741	0.164859992072277	-1.26356326578867	0.206386825435997	0.923511712460476	1	1	0
Cmklr2	39.4181201457307	-0.0463738239810578	0.146800915947383	-0.31589601251316	0.752081438627909	0.999579620284055	1	1	0
Zdbf2	534.592647138841	-0.14463425679996	0.0870889669744234	-1.66076440937044	0.0967607717481852	0.853329767029978	1	1	0
Adam23	3695.45774175616	0.022719938827295	0.0607477309042146	0.374004732178707	0.708400795496748	0.999579620284055	1	1	0
Gm39653	2.47847572780333	0.206399848396104	0.688929896429559	0.299594849150529	0.764486213590347	0.999579620284055	0.888888888888889	0.777777777777778	0.111111111111111
Dytn	5.44123592170147	0.0440423409574839	0.373090495410859	0.11804734105859	0.906030147348606	0.999579620284055	1	0.888888888888889	0.111111111111111
Mdh1b	14.5041448837416	0.388232139622461	0.26743284811515	1.45169952890491	0.146585170371837	0.890405702246256	1	1	0
Fastkd2	166.316776420691	-0.189690112178337	0.102405645985879	-1.852340370027	0.06397696213959	0.811420674755497	1	1	0
Klf7	879.937137963567	-0.0332754427757721	0.0540944149572107	-0.615136383341854	0.538464656129511	0.999579620284055	1	1	0
Creb1	800.373682165104	-0.0492832095417297	0.0520910138356138	-0.946098106234891	0.344098549605848	0.970865880776707	1	1	0
Mettl21a	75.9871886072236	0.0135273112541072	0.10777825229633	0.125510582755737	0.900119347462113	0.999579620284055	1	1	0
Ccnyl1	310.567189428992	0.0412612016453472	0.103103736354833	0.400191138596044	0.689015740886653	0.999579620284055	1	1	0
Fzd5	2.81070940515521	-0.430110278918527	0.547798586511291	-0.785161352200133	0.432358971916397	0.989304250884274	1	1	0
Plekhm3	1204.23335299698	0.0476440067823012	0.0623339837156488	0.764334379776539	0.444668002564501	0.990686305520415	1	1	0
Akr1cl	0.794205903026166	-0.291708868929943	1.01012369088842	-0.288785295861519	0.77274568513366	0.999579620284055	0.555555555555556	0.666666666666667	0.111111111111111
Cryge	0.25919143763585	-0.133738835525761	3.08939160093124	-0.0432896999802317	0.965470601751919	0.999579620284055	0.111111111111111	0.111111111111111	0
Cryga	1.6933463506289	0.772605839690889	0.688559474852304	1.1220611550754	0.261836438637874	0.946262959598501	1	0.888888888888889	0.111111111111111
D630023F18Rik	62.0993686016387	-0.278372662481482	0.128317630901615	-2.16940307053298	0.0300520960658792	0.752586760856894	1	1	0
Idh1	73.2420025241694	0.118720650931945	0.106929613878055	1.11026914459204	0.26688306501143	0.948917108084781	1	1	0
Pikfyve	741.115914750629	0.0486768256845074	0.0501717966590364	0.970202961143913	0.331945335026711	0.965378830435407	1	1	0
Pth2r	49.86635794237	0.324922016868586	0.225737275201734	1.43938131873974	0.1500425143102	0.89268237986351	1	1	0
Map2	6707.41384752006	-0.0705152978959716	0.0466619471479626	-1.51119492875793	0.130738794088184	0.872083994826735	1	1	0
Unc80	4819.0465397311	-0.00824778338151116	0.0303441826333282	-0.271807729381786	0.785769861715135	0.999579620284055	1	1	0
Rpe	271.121588213024	-0.131664841921796	0.0698330563094743	-1.8854228767864	0.0593727678252037	0.805096536353161	1	1	0
Kansl1l	1301.42721107923	-0.216431930162437	0.102594216701229	-2.10959191581649	0.0348935212760143	0.752586760856894	1	1	0
Acadl	41.9173916651839	0.0901032171255426	0.188317886887424	0.478463403635185	0.632320415622887	0.999579620284055	1	1	0
Myl1	27.4459079106137	0.227842327367708	0.214689802307968	1.06126292408092	0.288570430133247	0.958745213808891	1	1	0
Lancl1	753.396912899223	-0.0144745347730847	0.0564205617488505	-0.256547158064757	0.797528371602488	0.999579620284055	1	1	0
Cps1	5.59706247235052	0.0400157486053102	0.392414188528957	0.101973246062578	0.918777910910986	0.999579620284055	1	1	0
Erbb4	40317.35159517	0.0419509210444748	0.0802889930952065	0.522499030405444	0.601322921366453	0.999579620284055	1	1	0
Ikzf2	274.796236289658	-0.0379607748659835	0.0837630358434746	-0.453192443226624	0.650410173442724	0.999579620284055	1	1	0
Spag16	75.9465196940543	0.1920462011347	0.346649613047192	0.554006679674428	0.579574274341273	0.999579620284055	1	1	0
Vwc2l	1352.09487448946	-0.0912129480233037	0.0891314552546089	-1.02335306612855	0.306140941796185	0.962852792413482	1	1	0
Bard1	19.9665162089169	0.162841214881549	0.199658346651322	0.815599335628729	0.414729329572417	0.985684757432645	1	1	0
Abca12	5.79275504426037	-0.57510696123081	0.374365563496899	-1.53621758331298	0.12448502493679	0.867070753316554	1	1	0
Atic	146.371600690098	-0.0605796703950163	0.0964407560141954	-0.628154246178861	0.52990289982375	0.997861963266116	1	1	0
Fn1	16.0432268479963	-1.21340108413829	0.508876348095307	-2.38447137242667	0.0171036786915936	0.690532005093862	1	1	0
Mreg	103.475836284005	0.0713345647840057	0.107718337814226	0.662232320248308	0.507822343785034	0.993770614378595	1	1	0
Pecr	111.065927047999	0.0444358274277445	0.105846854672878	0.419812450403693	0.674622468825615	0.999579620284055	1	1	0
Tmem169	290.206415543958	0.112919406763343	0.0692094097925712	1.63156147555334	0.102771899408902	0.853329767029978	1	1	0
Xrcc5	483.293616136307	-0.148217981739184	0.0614231526469592	-2.41306372844608	0.0158190533602368	0.67847737929619	1	1	0
Marchf4	701.311818197817	0.0303136238334376	0.0553410339423405	0.547760344792638	0.58385647078529	0.999579620284055	1	1	0
Smarcal1	288.034313628143	-0.0514590246763641	0.0710204649651479	-0.724566147259339	0.468718233261779	0.991093202549377	1	1	0
Ankar	2.23003161619543	-0.738595339182583	0.640059768379506	-1.1539474525208	0.248521712942481	0.939282289713935	0.888888888888889	0.777777777777778	0.111111111111111
Rpl37a	237.628851766906	0.13220025968489	0.184558358819611	0.716305999524542	0.473802423059599	0.991093202549377	1	1	0
Igfbp2	3.43682801625891	0.769317539906139	0.580842909394562	1.32448468848149	0.185342124907756	0.913274384781746	1	0.666666666666667	0.333333333333333
Igfbp5	55.7073802956813	-0.209149524794559	0.183874811518358	-1.13745609345561	0.255347669350782	0.942530572552759	1	1	0
Tns1	64.1804316589535	0.0726888985929409	0.176111138974232	0.412744469295475	0.679793840306296	0.999579620284055	1	1	0
Rufy4	1.16188489261439	-2.01195382032076	0.889290247118906	-2.26242649892881	0.0236710652609039	0.73126819834937	0.333333333333333	1	0.666666666666667
Cxcr2	0.355261469410919	-0.190752184388065	1.58856143656645	-0.120078569199288	0.904420908842113	0.999579620284055	0.444444444444444	0.222222222222222	0.222222222222222
Arpc2	682.382456295976	0.021159798571187	0.060618083553141	0.34906742890737	0.727038688380186	0.999579620284055	1	1	0
Aamp	109.03015166905	-0.0826009153203742	0.120258132779959	-0.686863444583099	0.492168784710906	0.99187700941206	1	1	0
Pnkd	739.678723879117	0.0204708141759018	0.057509150843662	0.355957510684717	0.721872385366289	0.999579620284055	1	1	0
Tmbim1	52.7774601297613	-0.0400227167462217	0.193882066110523	-0.20642815268642	0.836456481705449	0.999579620284055	1	1	0
Catip	3.88348257939467	0.299726598583019	0.524100277125433	0.571887884179244	0.56739793269908	0.999579620284055	1	0.888888888888889	0.111111111111111
Slc11a1	1.36286373883043	-0.351900341080119	0.753568788393005	-0.46697839201986	0.640515337698216	0.999579620284055	0.777777777777778	0.888888888888889	0.111111111111111
Ctdsp1	13.6804989222649	0.0906906828124388	0.273615759469519	0.331452702096795	0.740302561898078	0.999579620284055	1	1	0
Vil1	7.30670360783127	0.0480528468433712	0.379506435925244	0.126619319976004	0.89924170488931	0.999579620284055	1	1	0
Usp37	764.565707533513	0.0137720917555116	0.053120955649251	0.259259111346686	0.795435325455754	0.999579620284055	1	1	0
Cnot9	270.471999796066	-0.0339120072377018	0.0659270330696026	-0.514386976915815	0.60698146250225	0.999579620284055	1	1	0
Plcd4	47.2965207720668	-0.0359080595866894	0.149890088050985	-0.239562602528296	0.810669359446904	0.999579620284055	1	1	0
Zfp142	197.778581672375	-0.0190984673309373	0.0807676994584386	-0.236461697671171	0.81307442542259	0.999579620284055	1	1	0
Bcs1l	139.44685742134	0.0945552812792649	0.146647135567106	0.644780962912135	0.519069140388762	0.996080837021392	1	1	0
Rnf25	349.410414806651	-0.248748576147701	0.143493044978636	-1.73352357380621	0.0830026512168178	0.84353859821225	1	1	0
Stk36	60.4811691011093	0.251281224182255	0.12990872528884	1.93429058458971	0.053077410219614	0.79041569458612	1	1	0
Ttll4	356.900442118295	0.0403981689453246	0.0559694870428591	0.721789158338888	0.470424116071827	0.991093202549377	1	1	0
Cyp27a1	10.5719055518402	-0.209499962344477	0.316749753358391	-0.661405289580242	0.508352434601621	0.993963352447957	1	1	0
Prkag3	0.390292114271141	0.0930884780189729	1.71080514470087	0.054412086792765	0.956606849253542	0.999579620284055	0.333333333333333	0.222222222222222	0.111111111111111
Wnt6	0.684879243057699	1.42807698809867	1.11468479341233	1.28114871265711	0.200141436522765	0.921149946760487	0.666666666666667	0.222222222222222	0.444444444444444
Wnt10a	1.02680874942404	-0.218291947117618	1.09027834671331	-0.200216713260122	0.841311096521987	0.999579620284055	0.444444444444444	0.555555555555556	0.111111111111111
Cdk5r2	33.1680322291366	-0.199028103769845	0.234464355266834	-0.848862947817117	0.395957558343422	0.98332494983229	1	1	0
Fev	0.55547484419446	-0.299935738039831	1.21665209884312	-0.246525476202303	0.805275485704444	0.999579620284055	0.444444444444444	0.444444444444444	0
Cryba2	0.260408593698382	-0.619081157246011	2.54035542456644	-0.243698638095757	0.807464228218275	0.999579620284055	0.111111111111111	0.222222222222222	0.111111111111111
Cfap65	37.3102586579352	0.0475983385112902	0.150057067754017	0.317201576864853	0.751090653493952	0.999579620284055	1	1	0
Ihh	0.635005447177952	-0.591085898555787	1.08363881276698	-0.545463942036645	0.585434473519395	0.999579620284055	0.555555555555556	0.555555555555556	0
Nhej1	75.2854379251786	-0.162744165751975	0.128956609924095	-1.26200716541608	0.206946208030914	0.923511712460476	1	1	0
Slc23a3	1.24616215532587	-1.39348323509707	0.882259447353234	-1.57944835759765	0.114233252946198	0.860508734278418	0.555555555555556	0.777777777777778	0.222222222222222
Cnppd1	103.271824803476	0.0645248220904246	0.10380017392852	0.621625375453208	0.53418823135379	0.999187611655792	1	1	0
Retreg2	205.190099763301	0.0111709613005571	0.0867921939411254	0.128709285861985	0.897587687475992	0.999579620284055	1	1	0
Zfand2b	110.380034480221	0.0748676225223792	0.121388371846408	0.616761073433862	0.537392331067598	0.999579620284055	1	1	0
Abcb6	62.5068715650844	0.103868057962198	0.127982293042408	0.811581473444774	0.417031825482662	0.986747054968155	1	1	0
Atg9a	301.922405607813	0.111707981394237	0.0916728624301126	1.21855016231655	0.223014974694897	0.929273568629807	1	1	0
Ankzf1	174.031699437865	0.0023694933020866	0.0925912016330047	0.0255909120985204	0.979583634792553	0.999579620284055	1	1	0
Glb1l	79.5724273324608	-0.168316582917778	0.12810341061568	-1.31391180069937	0.188875887025547	0.914650575117507	1	1	0
Stk16	158.690875461482	0.103669358655112	0.0924424774261766	1.12144721281297	0.26209754904023	0.946262959598501	1	1	0
Tuba4a	108.117470649197	-0.0852001205010788	0.149282545282171	-0.570730625874814	0.568182255313126	0.999579620284055	1	1	0
A630095N17Rik	1.11511253474796	-1.78157985644988	1.00081080872875	-1.78013650623227	0.0750536234081905	0.832508684329858	0.444444444444444	0.777777777777778	0.333333333333333
Dnajb2	184.747464783802	-0.0182335127089138	0.0910171500916665	-0.200330516727344	0.841222097366985	0.999579620284055	1	1	0
Ptprn	1738.89391778087	0.130811226403994	0.0701693129718222	1.86422270453929	0.062290436217574	0.810725007792153	1	1	0
Resp18	327.466892414652	-0.230832734480768	0.109153455885413	-2.11475424766295	0.0344508981875589	0.752586760856894	1	1	0
