gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Aim2	250.996410325485	-0.261436732957298	0.173710232030363	-1.50501631309548	0.132319882749679	0.999919888928009	1	1	0
Ifi206	0	NA	NA	NA	NA	NA	0	0	0
Ifi214	0	NA	NA	NA	NA	NA	0	0	0
Ifi213	0.380198596510919	-1.25130664919124	2.79126296840653	-0.448294074529848	0.653940976495134	0.999919888928009	0.5	0.2	0.3
Ifi209	0.213339711688299	0.854576473266071	3.36340493835525	0.254080757128212	0.799433169246371	0.999919888928009	0	0.4	0.4
Ifi208	0.0967505906225056	-1.14881452449638	3.36935729307347	-0.340959543488619	0.733134038335741	0.999919888928009	0.25	0	0.25
Ifi207	0.0967505906225056	-1.14881452449638	3.36935729307347	-0.340959543488619	0.733134038335741	0.999919888928009	0.25	0	0.25
Ifi204	0.195623023345637	-0.493055069609274	3.36935729307347	-0.146335050492528	0.883656897376908	0.999919888928009	0.25	0.2	0.05
Mndal	49.1900216155655	0.696926873569301	0.28742028352786	2.42476579945948	0.0153182652270922	0.999919888928009	1	1	0
Ifi211	0.575212829080945	-0.366220604445066	2.08612972050914	-0.175550255022341	0.860647286026427	0.999919888928009	0.5	0.4	0.1
Ifi203	30.5023943792014	0.0917808079826452	0.371953307684221	0.246753573866763	0.805098942256901	0.999919888928009	1	1	0
Ifi205	0.061099238333252	0.162706023065248	3.36935729307347	0.0482899285865969	0.961485181014723	0.999919888928009	0	0.2	0.2
Spta1	0.468677562858591	0.129979492711797	2.71779755141826	0.0478253034866294	0.961855470360237	0.999919888928009	0.25	0.4	0.15
Or10x1	0.23980378578075	-1.79199234940116	3.35698742281312	-0.533809670308355	0.593473222563846	0.999919888928009	0.5	0	0.5
Or6p1	1.60917352031841	-0.274789608555387	1.28268120739242	-0.214230634215037	0.830367207942411	0.999919888928009	1	0.6	0.4
Or6y1	2.87916477761507	-0.706937244875706	0.904844211996166	-0.781280617705606	0.434637467258829	0.999919888928009	1	1	0
Fmn2	7616.94787257488	-0.0750432130254113	0.0613578319020694	-1.22304212354153	0.221313786656446	0.999919888928009	1	1	0
Grem2	380.737389528285	-0.146850008952411	0.121005664958147	-1.21357962045168	0.22490829316083	0.999919888928009	1	1	0
Rgs7	22322.8459243291	-0.00193638373368884	0.0721302774430635	-0.0268456437758379	0.978582847853535	0.999919888928009	1	1	0
Fh1	200.493829880278	-0.0471053789238349	0.154560559500015	-0.304769723118337	0.760541542601766	0.999919888928009	1	1	0
Kmo	64.7166326056943	-0.477306549381342	0.383320608959658	-1.24518885294679	0.213062339104784	0.999919888928009	1	1	0
Opn3	117.794450718159	0.0632393916659987	0.231088104144651	0.273659225774831	0.784346515038102	0.999919888928009	1	1	0
Chml	90.0859568320355	0.0992330303352819	0.218060605351658	0.455070874334465	0.649058250933609	0.999919888928009	1	1	0
Wdr64	8.2577295528628	-0.544044657085542	0.503000019095117	-1.08159967481565	0.279430449079799	0.999919888928009	1	1	0
Exo1	12.487712816791	0.123953724654305	0.462231832547109	0.268163540298086	0.78857343809294	0.999919888928009	1	1	0
Pld5	1292.35893731225	0.167212512246949	0.138255553664172	1.20944517464459	0.226491862113327	0.999919888928009	1	1	0
Rbm8a2	9.06003852903024	0.662381037976363	0.494696321819396	1.33896495437899	0.180582082131693	0.999919888928009	1	1	0
Cep170	1997.02056282765	-0.12616634751631	0.0810535995421781	-1.55657920473546	0.119570424225572	0.999919888928009	1	1	0
Sdccag8	2340.98937232727	-0.0129382096183558	0.0902171517468661	-0.143411860913745	0.885964916147227	0.999919888928009	1	1	0
Akt3	12956.6113987227	0.00323768256493915	0.0838729200704107	0.0386022397005033	0.96920751660256	0.999919888928009	1	1	0
Zbtb18	586.844024465478	0.0918698827579518	0.188260211111034	0.487994155619892	0.625553980751901	0.999919888928009	1	1	0
1700016C15Rik	1.3418847588285	-2.31462301589233	1.52945515237324	-1.51336442412238	0.130187116465714	0.999919888928009	0.75	0.4	0.35
Adss	1199.37932197764	0.039844150992589	0.0734419706873176	0.542525624240493	0.587456460074859	0.999919888928009	1	1	0
Catspere1	16.5832589761118	-0.223099065743139	0.443702069098856	-0.502812768478284	0.615095915613024	0.999919888928009	1	1	0
Catspere2	2432.75521189167	-0.0509307256098478	0.109228707126358	-0.46627600884198	0.641017949070484	0.999919888928009	1	1	0
Desi2	1986.96269897388	-0.0593025982555199	0.0766835079889542	-0.773342271509828	0.439319844942809	0.999919888928009	1	1	0
Cox20	104.690433652395	-0.0677326331318081	0.243739864641969	-0.277889024149993	0.781097549658052	0.999919888928009	1	1	0
Hnrnpu	5400.22062644729	-0.121787847114165	0.0655180776120663	-1.85884341471788	0.0630493366564425	0.999919888928009	1	1	0
Efcab2	401.32480508389	-0.0412805142807788	0.100946947955542	-0.408932762374938	0.682589005084425	0.999919888928009	1	1	0
Kif26b	920.069707456561	-0.0587387457530388	0.212413745801071	-0.276529871132015	0.782141119903279	0.999919888928009	1	1	0
Smyd3	7294.57112583009	-0.162358286239245	0.115507375882023	-1.40560968509123	0.159840058520448	0.999919888928009	1	1	0
Tfb2m	294.177240237688	0.0120511106619516	0.0997209995037507	0.120848273903416	0.903811213224433	0.999919888928009	1	1	0
Cnst	578.056803973986	0.0517859027149392	0.11449193896217	0.45231046992793	0.651045334412723	0.999919888928009	1	1	0
Sccpdh	161.805375961354	0.103296242673456	0.173973649586477	0.59374648355647	0.552681687857662	0.999919888928009	1	1	0
Kif28	6.52200760582159	-0.0470926978256868	0.672797020965678	-0.0699954018198443	0.944197319478901	0.999919888928009	1	1	0
Ahctf1	1166.25600521144	-0.108731513017433	0.0822255767745984	-1.32235634315457	0.186049519033923	0.999919888928009	1	1	0
Cdc42bpa	9132.01672597086	0.0181958108818837	0.065378471707823	0.278315023379576	0.780770544543913	0.999919888928009	1	1	0
Coq8a	108.762928469178	0.062272323879526	0.147485768540999	0.422225984890298	0.672860076570636	0.999919888928009	1	1	0
Psen2	199.648938916895	0.0321371521355555	0.12249263017809	0.262359883111594	0.793043998283555	0.999919888928009	1	1	0
Itpkb	146.966496018386	-0.181430276144673	0.273911230771568	-0.662368883647487	0.507734840479262	0.999919888928009	1	1	0
Stum	1006.06769198745	0.0650226315240971	0.177506963531646	0.366310313862728	0.714133534310862	0.999919888928009	1	1	0
Parp1	512.907815308744	0.0134052790416343	0.12864116993466	0.104206756269731	0.917005272437987	0.999919888928009	1	1	0
Lin9	140.977865401071	-0.129848745941906	0.194714635743438	-0.666866902152128	0.504857153980075	0.999919888928009	1	1	0
Acbd3	508.260434174116	-0.0338454663389504	0.110492957703565	-0.306313334735345	0.759366087232341	0.999919888928009	1	1	0
H3f3a	496.507587959206	-0.0483996670020009	0.127550193489457	-0.379455849324145	0.704349384164702	0.999919888928009	1	1	0
Sde2	192.731743172894	-0.0539132624377323	0.124380964941375	-0.433452678737003	0.6646859372297	0.999919888928009	1	1	0
Lefty2	1.28927277118623	1.75265561850737	1.37086958889817	1.27849916046067	0.201073480595481	0.999919888928009	0.5	1	0.5
Pycr2	91.0281264869923	0.201542719315546	0.239000921539149	0.843271724718152	0.399076492643336	0.999919888928009	1	1	0
Lefty1	2.74951577172534	0.478161831348739	1.08195604584472	0.441942011586451	0.658531168692444	0.999919888928009	0.75	0.8	0.05
Tmem63a	10.8016182655647	-1.24233937827935	0.588402433064224	-2.11137702441103	0.0347399182860669	0.999919888928009	1	1	0
Ephx1	59.7115977090004	-0.200148769923489	0.230657513697797	-0.867731411454125	0.385541385758119	0.999919888928009	1	1	0
9130409I23Rik	3.232471852503	-0.419485348397768	0.813228715863054	-0.515827024077208	0.605975226300697	0.999919888928009	1	0.8	0.2
Nvl	2076.45719171338	0.0961543209824858	0.084325694891045	1.14027309358938	0.254172543791618	0.999919888928009	1	1	0
Cnih4	305.733818166034	-0.178583523353318	0.109208770863095	-1.63524890850746	0.101996879164953	0.999919888928009	1	1	0
Wdr26	1766.05216499794	-0.0650783102158237	0.0967720971260388	-0.672490440411391	0.5012715239166	0.999919888928009	1	1	0
Cnih3	1124.4595300861	0.196082108876815	0.130506308747486	1.50247226175257	0.132975186358212	0.999919888928009	1	1	0
Ccdc121rt1	2.68602812468623	0.0395143869036942	1.08081336108142	0.0365598616065939	0.970835947916491	0.999919888928009	0.75	0.8	0.05
Dnah14	208.844814185557	-0.247081387429097	0.159040652501749	-1.55357377841731	0.120286118038776	0.999919888928009	1	1	0
Lbr	239.058316410786	-0.0287558325660896	0.123410065070695	-0.233010431925605	0.815753305203315	0.999919888928009	1	1	0
Enah	5224.09644006703	-0.086712520993631	0.100734945789524	-0.860798805360046	0.389348863097041	0.999919888928009	1	1	0
Srp9	239.586217835391	0.110830205499773	0.177344212255227	0.624944023209904	0.53200779753536	0.999919888928009	1	1	0
Degs1	135.944356172739	-0.112921743370427	0.205227824160387	-0.550226285506869	0.582164176787762	0.999919888928009	1	1	0
Fbxo28	720.316581893743	0.000155120677960451	0.0807396891968739	0.00192124442765946	0.998467069676696	0.999919888928009	1	1	0
Trp53bp2	147.608618719416	-0.095643283526888	0.144644602710257	-0.661229535943865	0.508465122440423	0.999919888928009	1	1	0
Capn2	407.286330804032	0.234980232232535	0.131352627343287	1.7889267766104	0.0736266088193059	0.999919888928009	1	1	0
Capn8	0.152240473355047	0.293852672983857	3.36935729307347	0.0872132716788279	0.930501990279621	0.999919888928009	0	0.2	0.2
Susd4	3132.36782513305	0.0327758911178231	0.0679262502647442	0.482521720101996	0.629435372656699	0.999919888928009	1	1	0
Tlr5	1.18454842068982	1.61325092052097	1.72046456834615	0.937683315426688	0.348407180634041	0.999919888928009	0.5	0.6	0.1
Disp1	441.471012679521	0.128131891830949	0.118911424318368	1.07754063636387	0.281238806646404	0.999919888928009	1	1	0
Brox	513.111100730869	-0.000880263283783382	0.098316969857872	-0.00895331991065122	0.992856379716564	0.999919888928009	1	1	0
Aida	306.083720108107	-0.179826444010509	0.136395393182506	-1.31842021797532	0.187363016372453	0.999919888928009	1	1	0
Mia3	980.251961545653	0.0491344630848615	0.109036531109573	0.450623865092383	0.652260663369554	0.999919888928009	1	1	0
Taf1a	437.549068899334	-0.0207393329434497	0.0912649122698711	-0.227243224451072	0.820234618484141	0.999919888928009	1	1	0
Hhipl2	7.18627261813513	0.465213943914241	0.570859816206009	0.814935524812552	0.41510921714347	0.999919888928009	1	1	0
Dusp10	11.9695558381181	0.331857209985788	0.48683595441468	0.681661259766195	0.495453169182286	0.999919888928009	1	1	0
1700056E22Rik	0.357001697622154	-0.798523656855668	2.36867788206446	-0.337117876137595	0.736028042184407	0.999919888928009	0.5	0.4	0.1
Hlx	0.229671989522365	0.885329489222892	3.3624650440334	0.263297752580026	0.792321091777893	0.999919888928009	0	0.4	0.4
Mtarc1	8.34461969956714	-0.0381547272396561	0.529403569228347	-0.0720711560280375	0.942545280670085	0.999919888928009	1	1	0
Mtarc2	441.086728290736	-0.0963520535325182	0.115175810680124	-0.836565012770916	0.402837118784271	0.999919888928009	1	1	0
C130074G19Rik	62.5647044300796	-0.114496829956688	0.244921833294396	-0.467483149283236	0.640154245259069	0.999919888928009	1	1	0
Mark1	2263.38741550504	0.0485119407064596	0.0644136616323462	0.75313123764569	0.451371054779556	0.999919888928009	1	1	0
Rab3gap2	1633.73784043569	-0.012336976149611	0.0708488999472943	-0.174130807377231	0.861762662256329	0.999919888928009	1	1	0
Iars2	736.568608123995	0.013321622595939	0.078355658319303	0.17001481299095	0.864998487165182	0.999919888928009	1	1	0
Bpnt1	253.62767519688	-0.134701165889272	0.119827717618952	-1.12412360483755	0.260960592698759	0.999919888928009	1	1	0
Eprs	1017.70435793877	0.0464901433176587	0.103060223193508	0.451096862369181	0.651919738974501	0.999919888928009	1	1	0
Slc30a10	58.0058405608722	0.183409403007948	0.20813124567786	0.881219936058155	0.378198790876479	0.999919888928009	1	1	0
Lyplal1	87.6403213030381	-0.0886575161673946	0.171440364278636	-0.51713326987163	0.605063130325734	0.999919888928009	1	1	0
Tgfb2	135.191754993486	0.167189826578696	0.168698324878734	0.9910580125729	0.3216572537282	0.999919888928009	1	1	0
Rrp15	268.085540093158	-0.00494915027048008	0.131450876662842	-0.0376501883907108	0.969966591715648	0.999919888928009	1	1	0
Spata17	51.7962807021342	-0.200762153429583	0.220401647341717	-0.910892254440889	0.362352147174511	0.999919888928009	1	1	0
Gpatch2	1482.02926228938	0.0206399710097356	0.075540946543649	0.273228916953131	0.784677252849545	0.999919888928009	1	1	0
Esrrg	4801.77595113073	-0.0860712723602474	0.0660455260462561	-1.30321124704141	0.19250265141778	0.999919888928009	1	1	0
Ush2a	34.9825769905529	-0.00456887255032256	0.262053737854632	-0.0174348688468509	0.986089692061213	0.999919888928009	1	1	0
Kctd3	590.10979959249	0.0532661572373178	0.0785325147134311	0.678268834656429	0.497601255141441	0.999919888928009	1	1	0
Kcnk2	1574.78717358326	0.0598089315576606	0.126592420083026	0.472452707029653	0.636603690823269	0.999919888928009	1	1	0
Cenpf	8.0874842070112	-0.272175533776028	0.657074033503078	-0.414223542398975	0.678710401924913	0.999919888928009	1	1	0
Ptpn14	238.409978967601	-0.185898974277667	0.471178474710792	-0.394540464506091	0.69318205851479	0.999919888928009	1	1	0
Smyd2	430.547274063453	-0.0800249314889347	0.11948376334255	-0.66975569943767	0.503013538259582	0.999919888928009	1	1	0
Prox1	313.412502063864	-0.348264074240075	0.420160731006752	-0.828882969157056	0.407170633295825	0.999919888928009	1	1	0
Rps6kc1	1673.84789157565	0.053684667743087	0.104761166444175	0.512448167248064	0.608337387588405	0.999919888928009	1	1	0
Angel2	1050.03983730606	-0.0198790668596848	0.0776722693563769	-0.255935187994513	0.798000883175549	0.999919888928009	1	1	0
Vash2	53.2058583173884	-0.185830252866177	0.385602804636607	-0.481921424407957	0.629861765961343	0.999919888928009	1	1	0
Flvcr1	514.402026315736	-0.00336518300689463	0.0917426127370545	-0.0366806972953741	0.970739599611442	0.999919888928009	1	1	0
Spata45	12.6734458732023	-0.151647806029037	0.546914241903188	-0.277278948709258	0.781565922580357	0.999919888928009	1	1	0
Tatdn3	383.616508126483	0.113617615352374	0.0997671703899989	1.13882768157333	0.254775033643905	0.999919888928009	1	1	0
Nsl1	6.47214720177197	0.560680480898157	0.669795036994772	0.837092617786197	0.402540509616884	0.999919888928009	1	1	0
Batf3	42.0137492252509	-0.929668575381823	0.24159949032216	-3.84797407536812	0.000119098652888356	0.141891262511902	1	1	0
Atf3	1.88474374899007	-2.81007499279058	1.25206414800791	-2.24435385140732	0.0248096432532872	0.999919888928009	1	0.6	0.4
Nenf	254.437268678159	0.174723737449355	0.155095532043675	1.1265555825306	0.259930427780495	0.999919888928009	1	1	0
Pacc1	137.483592241103	0.0512698574498676	0.157253929527447	0.326032281698367	0.744399931138922	0.999919888928009	1	1	0
Ppp2r5a	1015.9083290646	-0.0139344924904892	0.128313866195897	-0.108596934248831	0.91352219248878	0.999919888928009	1	1	0
Dtl	87.3287695549456	-0.00716807894411049	0.208103125044322	-0.0344448404731252	0.972522427142059	0.999919888928009	1	1	0
Ints7	768.080289826458	0.103140820141619	0.102852464440634	1.00280358572401	0.31595563843502	0.999919888928009	1	1	0
Lpgat1	3385.40501435126	0.0231392845557853	0.0673695054308137	0.343468226578397	0.731246240101958	0.999919888928009	1	1	0
Nek2	4.27997176243322	-0.513277810856121	0.677204749975031	-0.757935928351132	0.448489340341386	0.999919888928009	1	1	0
Slc30a1	114.485051927741	0.241010324863638	0.207170631879871	1.16334213337433	0.244690717442498	0.999919888928009	1	1	0
Rd3	0.552650829090014	0.813570778937229	2.56701682826472	0.316932390150008	0.751294904192679	0.999919888928009	0.25	0.4	0.15
Traf5	144.425663970015	0.0805256992976243	0.163215100362266	0.493371625045064	0.621750027788433	0.999919888928009	1	1	0
Rcor3	985.574656077249	-0.0931737399230733	0.0755252618964558	-1.23367648894503	0.217323478225797	0.999919888928009	1	1	0
Kcnh1	5291.08733614968	0.251945127594397	0.139689639508143	1.80360639830924	0.0712930323283024	0.999919888928009	1	1	0
Hhat	205.598971326018	0.111242405208901	0.157750768039148	0.705178216192868	0.480699335962718	0.999919888928009	1	1	0
Sertad4	64.8293156307883	0.432812355155818	0.237478420509779	1.82253340841129	0.0683740893507564	0.999919888928009	1	1	0
Syt14	2947.15309566986	-0.0191887463997916	0.0611947247298696	-0.31356863658585	0.753848683293224	0.999919888928009	1	1	0
Utp25	387.883774847186	0.0599043269655365	0.0865099681646843	0.692455774015543	0.48865115040922	0.999919888928009	1	1	0
Irf6	1.89165717145109	-1.16285193588645	1.03550729783765	-1.12297802083551	0.261446829270501	0.999919888928009	1	0.8	0.2
A130010J15Rik	23.3321671085099	0.533546242474383	0.332183546757021	1.60617901664061	0.108234582391516	0.999919888928009	1	1	0
Traf3ip3	3.29482610317589	-0.227098012212286	0.977553298654632	-0.232312665227391	0.816295176077594	0.999919888928009	0.75	1	0.25
Lamb3	40.1962868269419	0.0705125217420136	0.267441730366015	0.263655644336101	0.792045277084238	0.999919888928009	1	1	0
Hsd11b1	47.7241795904235	-0.209025715383057	0.277176530673743	-0.754124870799742	0.450774244611869	0.999919888928009	1	1	0
G0s2	9.94247198081589	0.284053904154712	0.70220254837818	0.404518475204581	0.685831494814658	0.999919888928009	1	1	0
Camk1g	141.013120731248	0.0267604447512097	0.289080549829432	0.0925708933617267	0.926244468162083	0.999919888928009	1	1	0
Plxna2	4430.62795090649	-0.0158250178976893	0.116474566100033	-0.135866725479777	0.891926640723664	0.999919888928009	1	1	0
Cd34	416.959968451825	0.0691918368707019	0.275746239711324	0.250925767630188	0.801871501925746	0.999919888928009	1	1	0
Cd46	1819.10141666149	-0.080306135145469	0.0787944924345276	-1.01918462400399	0.308115324957735	0.999919888928009	1	1	0
Cr1l	800.175562186383	-0.0196994008528985	0.107505041817131	-0.183241646344436	0.854608418483161	0.999919888928009	1	1	0
Cr2	41.6277512021529	-0.25334186207469	0.380114300671983	-0.666488636777993	0.505098824429092	0.999919888928009	1	1	0
Fam171a1	1630.24172453832	0.0420324414996741	0.122262502809399	0.343788492250976	0.731005355184855	0.999919888928009	1	1	0
Nmt2	2716.55173157811	-0.0975777713444895	0.0761595161094144	-1.28122887761399	0.20011328580771	0.999919888928009	1	1	0
Rpp38	77.3442641860977	-0.200639155143653	0.256120492998471	-0.783377982740531	0.433405181456206	0.999919888928009	1	1	0
Acbd7	3.21524391313696	-0.0105454702183838	0.851116636047032	-0.0123901587300205	0.990114336578706	0.999919888928009	1	0.8	0.2
Olah	9.91599232232332	-0.486162693428817	0.500338642507177	-0.971667291162391	0.331216094058077	0.999919888928009	1	1	0
Meig1	30.0575615713787	-0.0403215879359997	0.303982436195198	-0.132644466044439	0.894474564294505	0.999919888928009	1	1	0
Dclre1c	608.11135666335	0.0720220292746024	0.100897587098196	0.713813197579329	0.475342697737987	0.999919888928009	1	1	0
Suv39h2	55.3185382784312	-0.0254734676878159	0.206983065452564	-0.123070298684188	0.902051430666916	0.999919888928009	1	1	0
Hspa14	478.356062631769	0.109402619498225	0.0906312810468744	1.20711765556576	0.227386836382543	0.999919888928009	1	1	0
Gm45902	73.7390050075708	0.204535755192918	0.228584030574487	0.894794595575508	0.370896899876378	0.999919888928009	1	1	0
Cdnf	7.09076895553986	0.19315992736869	0.619003796592796	0.312049665013215	0.755002779216584	0.999919888928009	1	1	0
Fam107b	19.8458425086422	-0.0308822829594703	0.342418560430979	-0.0901886945631711	0.928137268145776	0.999919888928009	1	1	0
Frmd4a	24854.5243280057	-0.0511587886577011	0.108375900962125	-0.472049488894954	0.636891464919716	0.999919888928009	1	1	0
Prpf18	588.120257181642	0.0743114319563809	0.0985705106452383	0.753891112767312	0.450914607503418	0.999919888928009	1	1	0
Bend7	122.683836238038	-0.18800600197048	0.185484137501592	-1.0135961193386	0.310775510162475	0.999919888928009	1	1	0
Sephs1	264.340112599129	0.126209113951928	0.12131354285861	1.04035469559259	0.298175141608217	0.999919888928009	1	1	0
Phyh	228.128831461454	0.0243315201932796	0.123297461194723	0.197339993520653	0.843561484340046	0.999919888928009	1	1	0
Ucma	2.81566468111019	-0.0845202287691125	0.964348970725416	-0.0876448581736273	0.930158947671685	0.999919888928009	0.75	0.8	0.05
Mcm10	23.0734639347408	-0.31098696252487	0.351382544747145	-0.885038164740529	0.37613604782959	0.999919888928009	1	1	0
Optn	236.646425966281	0.111055204722607	0.157393273923976	0.705590537345633	0.480442810577608	0.999919888928009	1	1	0
Ccdc3	437.986218060244	-0.123041396595408	0.235836871240691	-0.521722476846438	0.601863572612796	0.999919888928009	1	1	0
