gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Rpl7	0.86694660757217	-0.6099906463325	1.39183824873017	-0.438262597603578	0.661195935811919	0.999915415497498	0.222222222222222	0.555555555555556	0.333333333333333
Rdh10	5.83463466575177	-0.306981526077776	0.398881335619778	-0.769606142640869	0.441533560163523	0.999915415497498	1	1	0
Stau2	86.5211477588003	-0.0186888816905355	0.113350413791191	-0.164877048662242	0.869040757660102	0.999915415497498	1	1	0
Ube2w	33.7517900576077	-0.213909705808912	0.185821389508885	-1.15115760556017	0.249667402660258	0.999915415497498	1	1	0
Eloc	7.15049191370654	-0.315359323759906	0.382691849368725	-0.82405550126064	0.409908022788541	0.999915415497498	1	1	0
Tmem70	4.03357415942347	-0.147263611637989	0.572449234142685	-0.257251827506652	0.79698437730217	0.999915415497498	0.777777777777778	0.888888888888889	0.111111111111111
Ly96	2.09254962526949	-0.0511916705763112	0.624385053979557	-0.0819873413849962	0.93465677967631	0.999915415497498	1	0.888888888888889	0.111111111111111
Jph1	0.394980874765887	-1.68351174909654	1.74557578005646	-0.964444951821046	0.334822894562361	0.999915415497498	0.111111111111111	0.444444444444444	0.333333333333333
Gdap1	3.68656105114655	-0.590227933786056	0.824413597312679	-0.715936679974721	0.474030448229218	0.999915415497498	0.666666666666667	0.666666666666667	0
Pi15	0.0266343455521496	-0.0718840894929488	3.12151907319561	-0.0230285600719904	0.981627491343587	0.999915415497498	0.111111111111111	0	0.111111111111111
Crispld1	0.354529741075381	-1.80786861782851	2.47616991304944	-0.730106851028688	0.465324873942795	0.999915415497498	0.111111111111111	0.222222222222222	0.111111111111111
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	0.0532686911042992	0.116264565219331	3.12007432336987	0.0372633960506935	0.970274990930374	0.999915415497498	0.111111111111111	0	0.111111111111111
Pkhd1	0.391714705972757	-0.244897742342113	1.89002364965121	-0.129573903684913	0.896903550997915	0.999915415497498	0.222222222222222	0.333333333333333	0.111111111111111
Il17f	0.197163311666756	-1.09060843263454	2.82442065926055	-0.386135269567129	0.699396490252637	0.999915415497498	0.111111111111111	0.222222222222222	0.111111111111111
Mcm3	1.6662832107627	-0.360950696635085	0.697296217953778	-0.517643273176353	0.604707183792079	0.999915415497498	0.888888888888889	0.888888888888889	0
Paqr8	13.3370384304237	0.581013298782884	0.244989285406046	2.37158656885713	0.017711896973044	0.999915415497498	1	1	0
Efhc1	0.599053673112483	-1.58222144854111	1.1184638006657	-1.41463804872306	0.15717464695097	0.999915415497498	0.333333333333333	0.777777777777778	0.444444444444444
Tram2	2.01148732921881	1.11873101793847	0.715495968351068	1.56357417431254	0.117917603777915	0.999915415497498	1	0.666666666666667	0.333333333333333
Tmem14a	2.98770167823481	-0.061845084023895	0.7060203299358	-0.0875967467247277	0.930197187978685	0.999915415497498	0.888888888888889	0.666666666666667	0.222222222222222
Gsta3	3.57598623490938	0.285258721900054	0.482095740681226	0.59170554275582	0.554047784285123	0.999915415497498	1	1	0
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	151.374539409422	0.281660197221726	0.162102726758095	1.73754139029411	0.0822916548111868	0.999915415497498	1	1	0
Rims1	313.656491127782	-0.0600137281142735	0.0636061630712186	-0.943520646687606	0.345414659691283	0.999915415497498	1	1	0
Ogfrl1	5.33327724513847	0.33177183350076	0.530049891119712	0.625925670506042	0.531363696034309	0.999915415497498	1	0.777777777777778	0.222222222222222
B3gat2	53.2074894612888	-0.120717437662337	0.124612551810354	-0.968742200593527	0.332673831368074	0.999915415497498	1	1	0
Smap1	23.6764093271568	0.190629007918269	0.257913282690124	0.739120552186934	0.459833798023579	0.999915415497498	1	1	0
Sdhaf4	1.79100106572737	0.49620632058359	0.75137101351992	0.660401202142509	0.508996400942702	0.999915415497498	0.888888888888889	0.666666666666667	0.222222222222222
Fam135a	72.2587930461212	-0.0162858973414902	0.107581663258429	-0.151381721087253	0.879674607746743	0.999915415497498	1	1	0
Col9a1	4.55387351820519	0.00863458721604011	0.509730394609027	0.0169395180420093	0.986484866445046	0.999915415497498	1	1	0
Col19a1	0.366468593339292	-0.53126871339858	2.38859213412249	-0.222419184007635	0.823987579132514	0.999915415497498	0.111111111111111	0.222222222222222	0.111111111111111
Lmbrd1	29.5631611167139	-0.267588609737876	0.192544849407124	-1.38974691123561	0.164605744213707	0.999915415497498	1	1	0
Adgrb3	855.81804188705	-0.150387545513685	0.0553687606228796	-2.71610821376309	0.00660543237909499	0.999915415497498	1	1	0
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Phf3	51.3353372629999	-0.0565009403007687	0.127234472047128	-0.444069436464048	0.656992382789645	0.999915415497498	1	1	0
Ptp4a1	0.189349190659843	0.0463978223529091	2.39603321728433	0.0193644320196431	0.984550384221492	0.999915415497498	0.333333333333333	0.111111111111111	0.222222222222222
4931428L18Rik	0.0973509158887424	-0.609140260718257	3.12168357587997	-0.195131968347095	0.845289636464252	0.999915415497498	0	0.111111111111111	0.111111111111111
Lgsn	0.0422083974654579	-0.0610703729397594	3.12142686158039	-0.0195648899198744	0.984390472254109	0.999915415497498	0.111111111111111	0	0.111111111111111
Khdrbs2	176.911026173597	-0.128648961297029	0.0936697367449286	-1.37343143866575	0.169618261782992	0.999915415497498	1	1	0
Semp2l1	0.182450241488841	-0.333374073572004	2.42051841458673	-0.137728377343877	0.890455091244378	0.999915415497498	0.222222222222222	0.222222222222222	0
Prim2	25.8069720594635	-0.0466093287999195	0.198458384658171	-0.234856939303423	0.814319772271197	0.999915415497498	1	1	0
Rab23	7.23465617846361	0.0907345297819385	0.331955926577713	0.273333061763237	0.784597202986156	0.999915415497498	1	1	0
Bag2	2.78939358823442	0.957562719603061	0.670480368806837	1.42817413328164	0.153241743874993	0.999915415497498	0.888888888888889	0.777777777777778	0.111111111111111
Zfp451	35.3574155036647	0.0193204902104374	0.166487170111501	0.116047922476536	0.907614561689984	0.999915415497498	1	1	0
Bend6	9.50686489391252	0.438548908234554	0.559901100533369	0.783261379227129	0.433473637592315	0.999915415497498	0.888888888888889	0.888888888888889	0
Dst	220.980703798492	0.0206612782417477	0.0600834079204665	0.343876603489227	0.73093908776816	0.999915415497498	1	1	0
Ccdc115	1.05453069324944	0.738593204769465	0.956880506779643	0.771876111527427	0.440187807116357	0.999915415497498	0.666666666666667	0.555555555555556	0.111111111111111
Imp4	2.33867849119171	0.421104001464744	0.62502337910804	0.673741199994301	0.500475863509895	0.999915415497498	0.888888888888889	0.777777777777778	0.111111111111111
Ptpn18	0.18408409988408	-1.03130330794332	3.11765740086141	-0.330794303331202	0.740799864162305	0.999915415497498	0	0.222222222222222	0.222222222222222
Amer3	0.112251149907118	-1.12077859353454	3.11837369896528	-0.359411251418143	0.719287458877605	0.999915415497498	0	0.111111111111111	0.111111111111111
Arhgef4	19.857518947306	-0.268825855601523	0.303084761011722	-0.886965925651162	0.375097245979795	0.999915415497498	1	1	0
Fam168b	14.4262649781207	0.242778473415242	0.254021764682862	0.955738866385497	0.339204181137347	0.999915415497498	1	1	0
Plekhb2	4.55634188567967	0.0195730579887909	0.540538604376827	0.0362102869809941	0.971114683545234	0.999915415497498	0.888888888888889	0.777777777777778	0.111111111111111
Hs6st1	3.97289187698848	0.246920480860195	0.47450784819996	0.520371753168858	0.602804493750545	0.999915415497498	1	1	0
Uggt1	19.7505731986481	0.363051006772263	0.214303199786091	1.69409979475177	0.0902463213347537	0.999915415497498	1	1	0
Neurl3	0.0694290643382314	-0.825835367516708	3.11949185212104	-0.264733939585448	0.791214430004435	0.999915415497498	0	0.222222222222222	0.222222222222222
Arid5a	1.76301127348683	1.11139059077168	0.946970662440757	1.17362726729796	0.240544354483667	0.999915415497498	0.777777777777778	0.666666666666667	0.111111111111111
Kansl3	19.4063958356286	0.302810728652627	0.215435596597823	1.40557425715453	0.159850584694624	0.999915415497498	1	1	0
Fer1l5	0.104888725671576	-0.537902869234398	3.12093921021435	-0.172352882579041	0.863160112038897	0.999915415497498	0.111111111111111	0.111111111111111	0
Lman2l	7.63997407986598	0.186682465503177	0.470707994865037	0.396599308997723	0.691662962197813	0.999915415497498	1	0.888888888888889	0.111111111111111
Cnnm4	1.33849438566503	-0.00124718163755027	0.905749723033263	-0.00137696055083913	0.99890134478283	0.999915415497498	0.555555555555556	0.555555555555556	0
Cnnm3	9.06620343391922	-0.172006785148356	0.367946609474216	-0.467477565275429	0.64015823947169	0.999915415497498	1	1	0
Ankrd23	2.46326315603472	-0.296753388533194	0.644844643900762	-0.460193616152394	0.645377252775564	0.999915415497498	1	0.888888888888889	0.111111111111111
Ankrd39	2.99188459601424	-0.810609225763624	0.546938331474315	-1.48208523542053	0.138317616844392	0.999915415497498	0.888888888888889	0.888888888888889	0
Sema4c	1.81155897159661	-0.0407124921861913	0.704057751285301	-0.0578255009789583	0.953887625317624	0.999915415497498	0.888888888888889	0.777777777777778	0.111111111111111
Fam178b	0.0380889002351725	-0.609140260718257	3.12168357587997	-0.195131968347095	0.845289636464252	0.999915415497498	0	0.111111111111111	0.111111111111111
Cox5b	1.18795885666071	-0.35058579514894	1.21671899909395	-0.288140314575518	0.773239334035207	0.999915415497498	0.444444444444444	0.555555555555556	0.111111111111111
Actr1b	3.50126713985236	0.598594421722437	0.567706646210549	1.05440798644523	0.291696167368062	0.999915415497498	0.777777777777778	0.888888888888889	0.111111111111111
4933424G06Rik	0.121403771677962	-0.588616201656196	3.12174019685505	-0.188553872051617	0.85044248896204	0.999915415497498	0	0.111111111111111	0.111111111111111
Zap70	0	NA	NA	NA	NA	NA	0	0	0
Tmem131	27.457548292813	0.149478779582983	0.213558064040131	0.699944440191652	0.483962002658251	0.999915415497498	1	1	0
Vwa3b	0	NA	NA	NA	NA	NA	0	0	0
Cnga3	0.0566172684592736	-0.086809377724869	3.12174019685505	-0.0278080084346301	0.977815278626784	0.999915415497498	0.111111111111111	0	0.111111111111111
Inpp4a	12.24112857219	0.188929108973706	0.422136299385954	0.447554757192226	0.654474561147459	0.999915415497498	0.888888888888889	1	0.111111111111111
Coa5	2.02344950029955	0.156541825411584	0.775417323090507	0.201880743117358	0.840009956882263	0.999915415497498	0.666666666666667	0.666666666666667	0
Unc50	1.92865509750123	-0.875268063276963	0.88656487649705	-0.987257770390451	0.323516287293535	0.999915415497498	0.666666666666667	0.555555555555556	0.111111111111111
Mgat4a	29.0893471414136	-0.0966195938107696	0.213097504277964	-0.453405562576365	0.650256731696888	0.999915415497498	1	1	0
Cracdl	0.139288102506842	-1.15795978285175	3.12174019685505	-0.370934065563276	0.710686641639656	0.999915415497498	0	0.222222222222222	0.222222222222222
Tsga10	13.3504412512326	-0.118699517944722	0.289790992565544	-0.409603890355133	0.682096542641553	0.999915415497498	1	1	0
Lipt1	0.2246083275469	0.737034814863263	1.9783443864051	0.372551321159278	0.70948240860982	0.999915415497498	0.444444444444444	0.111111111111111	0.333333333333333
Mitd1	6.96475853640766	0.53930883337163	0.374086048199995	1.44167053533978	0.149395339560151	0.999915415497498	1	1	0
Mrpl30	0.844620767044323	0.0684474484252466	1.03577437978293	0.0660833573037318	0.947311460833177	0.999915415497498	0.666666666666667	0.444444444444444	0.222222222222222
Lyg2	0.051228571486155	-0.743012065756997	3.12174019685505	-0.238012140313769	0.811871678141524	0.999915415497498	0	0.111111111111111	0.111111111111111
Txndc9	7.39900987498692	0.116583570710561	0.436934822605881	0.266821422049302	0.789606659614933	0.999915415497498	1	1	0
Eif5b	24.0829764501463	-0.00492027013177229	0.19797250930751	-0.024853299829269	0.980171977052623	0.999915415497498	1	1	0
Rev1	43.3786463904101	0.0573555001240056	0.147898858158058	0.387802183453711	0.698162429574748	0.999915415497498	1	1	0
Aff3	11.5413555577636	-0.103292706010138	0.496112301901225	-0.208204282809144	0.835069464669734	0.999915415497498	1	0.888888888888889	0.111111111111111
Lonrf2	14.5974215892183	0.00106424678521848	0.285242377347082	0.00373102620696331	0.997023078700248	0.999915415497498	1	1	0
Chst10	4.60931701297031	-0.303575474501048	0.621380570756485	-0.488549994621601	0.625160322750767	0.999915415497498	1	0.777777777777778	0.222222222222222
Nms	0.0947061686944462	-0.350868546884606	3.12157979661971	-0.112400953922291	0.910505499001223	0.999915415497498	0.111111111111111	0.111111111111111	0
Pdcl3	3.66912133075173	0.629670108492729	0.507278310231719	1.24127149888412	0.214505469735627	0.999915415497498	1	0.777777777777778	0.222222222222222
Npas2	1.16686121804828	-1.72559116149552	1.36366744413927	-1.26540467685997	0.20572629954758	0.999915415497498	0.222222222222222	0.444444444444444	0.222222222222222
Rpl31	0.500904840476093	-1.44940580245887	1.7211192904648	-0.842129775947978	0.399715315939152	0.999915415497498	0.222222222222222	0.333333333333333	0.111111111111111
Tbc1d8	6.40122341716695	-0.0339505389777592	0.469253707196265	-0.0723500708829977	0.942323318266641	0.999915415497498	1	1	0
Cnot11	3.12964151420662	-0.83906691849888	0.519598803674597	-1.61483612465042	0.106346187838358	0.999915415497498	0.888888888888889	0.888888888888889	0
Rnf149	3.52521293132198	0.454451501704151	0.568459766966116	0.7994435633142	0.424033258931698	0.999915415497498	1	0.888888888888889	0.111111111111111
Creg2	3.64313153343919	-0.806609224543449	0.961948788749975	-0.838515765056074	0.401741097362299	0.999915415497498	0.666666666666667	0.555555555555556	0.111111111111111
Rfx8	0.404590422460922	1.0264485906021	1.29196181033373	0.79448833734254	0.426911195829778	0.999915415497498	0.666666666666667	0.222222222222222	0.444444444444444
Map4k4	138.143934921681	0.0573475816988287	0.108724015892734	0.527460112910171	0.597874108438457	0.999915415497498	1	1	0
Il1r2	1.19736132172922	0.0525531758921736	0.857790659375156	0.0612657357804002	0.951147578406984	0.999915415497498	0.666666666666667	0.666666666666667	0
Il1r1	0.292555340626345	-0.666034359337327	1.69919432122946	-0.39197068340919	0.695079875291313	0.999915415497498	0.222222222222222	0.444444444444444	0.222222222222222
Il1rl2	0.0831625275532825	-0.762309108470631	3.12174019685505	-0.244193642135437	0.80708085088766	0.999915415497498	0	0.111111111111111	0.111111111111111
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0	NA	NA	NA	NA	NA	0	0	0
Il18rap	0	NA	NA	NA	NA	NA	0	0	0
Slc9a4	0	NA	NA	NA	NA	NA	0	0	0
Slc9a2	0.670726208278338	-0.492956107183864	1.61925390374312	-0.304434101436675	0.760797190745054	0.999915415497498	0.333333333333333	0.333333333333333	0
Mfsd9	1.01597520883809	0.792954850975944	0.917307040505348	0.864437768338834	0.387347452767367	0.999915415497498	0.888888888888889	0.444444444444444	0.444444444444444
Tmem182	0	NA	NA	NA	NA	NA	0	0	0
Pou3f3	23.9838785497011	-0.249091869489583	0.196283139964958	-1.26904363530181	0.2044255015127	0.999915415497498	1	1	0
Mrps9	18.4919760966138	0.232539398203721	0.228239593605558	1.01883899515522	0.308279409471253	0.999915415497498	1	1	0
Gpr45	56.0860086440137	0.0219217864093221	0.139065310886576	0.157636626054084	0.874743140970177	0.999915415497498	1	1	0
Tgfbrap1	14.5720991314465	-0.204103293379867	0.241532547475748	-0.845034325654849	0.398091674254575	0.999915415497498	1	1	0
AI597479	3.45752290971379	0.473438229205362	0.515165914373861	0.919001463403853	0.358094806763477	0.999915415497498	0.888888888888889	0.777777777777778	0.111111111111111
Fhl2	0.110719186791684	-0.502182405718199	3.12172044877058	-0.160867192933939	0.872198001972173	0.999915415497498	0.111111111111111	0.111111111111111	0
Nck2	12.5098502089458	0.000483434834091888	0.272327025066184	0.00177519962983622	0.998583596366937	0.999915415497498	1	1	0
Ecrg4	0.066795321773819	-0.762309108470631	3.12174019685505	-0.244193642135437	0.80708085088766	0.999915415497498	0	0.111111111111111	0.111111111111111
Uxs1	7.5933751135305	0.197209180241227	0.703084308464866	0.280491511283788	0.779100437208555	0.999915415497498	0.888888888888889	0.777777777777778	0.111111111111111
Tpp2	24.2385428590885	0.18963131529518	0.218758420145041	0.866852645806502	0.386022752365627	0.999915415497498	1	1	0
Mettl21c	0.828393930534385	0.883415165192444	1.13682618004339	0.777089040260077	0.437106239608416	0.999915415497498	0.666666666666667	0.444444444444444	0.222222222222222
Gm8251	0.490514294257248	0.344418459609144	1.55784348639156	0.221086689784814	0.825024933854126	0.999915415497498	0.444444444444444	0.222222222222222	0.222222222222222
Tex30	1.06827650029659	0.996266125713392	0.925885591669365	1.07601428802573	0.281920866397682	0.999915415497498	0.666666666666667	0.555555555555556	0.111111111111111
Poglut2	4.19062304158088	-0.218456951380927	0.433114338967717	-0.504386328796218	0.613989923150441	0.999915415497498	1	1	0
Bivm	5.2947808083616	0.285970325266673	0.408612757657826	0.699856575467342	0.484016878691192	0.999915415497498	1	1	0
Ercc5	15.2873890921262	0.264710752171395	0.236158914515189	1.12090095228808	0.262330025507209	0.999915415497498	1	1	0
Mettl21e	0.0266343455521496	-0.0718840894929488	3.12151907319561	-0.0230285600719904	0.981627491343587	0.999915415497498	0.111111111111111	0	0.111111111111111
Gulp1	12.6410265237636	0.313063108643348	0.353981441913288	0.884405428011214	0.376477393869117	0.999915415497498	1	0.888888888888889	0.111111111111111
Col3a1	0	NA	NA	NA	NA	NA	0	0	0
Col5a2	0.364686541161629	0.150374378334299	1.61583328085453	0.0930630530488728	0.925853469408077	0.999915415497498	0.333333333333333	0.333333333333333	0
Wdr75	10.4793960820531	-0.0902473534137952	0.312782379866564	-0.288530809990945	0.772940449845717	0.999915415497498	1	1	0
Slc40a1	0.2251643844674	0.299851092270669	2.32465142934575	0.128987549911971	0.897367500259224	0.999915415497498	0.333333333333333	0.111111111111111	0.222222222222222
Dnah7b	45.5405004223971	0.130585412199789	0.162134728519823	0.805412963600969	0.42058141339044	0.999915415497498	1	1	0
Dnah7c	3.40437105411469	-1.17514574109536	0.596433506357561	-1.97028793414376	0.0488053804834775	0.999915415497498	0.666666666666667	1	0.333333333333333
Slc39a10	3.16063798415816	-1.25590470826643	0.626187503217998	-2.00563681295506	0.0448950112578306	0.999915415497498	0.888888888888889	0.777777777777778	0.111111111111111
Tmeff2	199.481865018164	-0.0180498907331605	0.102664820775365	-0.175813785061334	0.860440239419962	0.999915415497498	1	1	0
Cavin2	0.21384739808943	0.952541086685561	2.77478159965754	0.343285066760974	0.731384014007558	0.999915415497498	0.333333333333333	0	0.333333333333333
Nabp1	0.907328605193122	-1.00283070742575	1.09071586440424	-0.919424334194966	0.357873666065016	0.999915415497498	0.333333333333333	0.666666666666667	0.333333333333333
Myo1b	1.12374347015088	0.891266208901541	1.20505643314158	0.739605369831526	0.459539482418401	0.999915415497498	0.666666666666667	0.222222222222222	0.444444444444444
Stat4	0	NA	NA	NA	NA	NA	0	0	0
Stat1	16.2683666710273	0.914194280448509	0.319995642300272	2.85689603107365	0.00427805943519858	0.999915415497498	1	1	0
Gls	49.1444011869344	-0.288698511438421	0.297601890635737	-0.970082921253301	0.332005161250722	0.999915415497498	1	1	0
Nab1	10.1620778706258	-0.239380808276799	0.411336579108532	-0.581958474968593	0.56059465150841	0.999915415497498	1	0.888888888888889	0.111111111111111
Nemp2	10.2456141146179	0.0534989203934397	0.275898129163879	0.193908239086544	0.846247732288414	0.999915415497498	1	1	0
Mfsd6	17.0773579278138	-0.592514387590716	0.375199447048898	-1.57919845631728	0.114290543938028	0.999915415497498	0.888888888888889	1	0.111111111111111
Inpp1	8.19456746708283	-0.309292157762589	0.371861478817483	-0.831740245712291	0.405555578675527	0.999915415497498	0.888888888888889	1	0.111111111111111
Hibch	15.7958589263117	-0.064042025792824	0.251152432414936	-0.254992655962091	0.798728771481431	0.999915415497498	1	1	0
1700019D03Rik	8.40255053768924	0.440533244046767	0.352815262210615	1.24862297987491	0.21180300327629	0.999915415497498	1	1	0
Mstn	0.0380889002351725	-0.609140260718257	3.12168357587997	-0.195131968347095	0.845289636464252	0.999915415497498	0	0.111111111111111	0.111111111111111
1700019A02Rik	3.04219569554265	0.104800717129084	0.519934259565387	0.201565323309695	0.840256556743147	0.999915415497498	1	1	0
Pms1	20.5565158075834	-0.0846211020406875	0.19789327090482	-0.427609800241198	0.668935229663835	0.999915415497498	1	1	0
Ormdl1	3.00978593333167	0.798964710893932	0.597214558705385	1.33781854318135	0.180955595612909	0.999915415497498	0.888888888888889	0.777777777777778	0.111111111111111
Osgepl1	11.2889693604728	-0.130473776236029	0.296709642750969	-0.439735544238907	0.660128655774972	0.999915415497498	1	1	0
Asnsd1	2.57140568273541	0.450223361364333	0.552620992353621	0.814705499056099	0.415240904908024	0.999915415497498	1	0.777777777777778	0.222222222222222
Dnah7a	0.479217109257256	0.756353582414193	1.3093920073855	0.577637237853946	0.56350906059375	0.999915415497498	0.555555555555556	0.333333333333333	0.222222222222222
Stk17b	2.59660158880315	-0.293964544704487	0.564202982957596	-0.52102621500422	0.602348509536384	0.999915415497498	0.777777777777778	0.888888888888889	0.111111111111111
Hecw2	99.854871718891	-0.136683212113611	0.118829240938142	-1.15024897099834	0.250041341637196	0.999915415497498	1	1	0
Ccdc150	0.730223007760134	0.0738680081641281	1.11443510512611	0.0662829157340381	0.947152584579711	0.999915415497498	0.555555555555556	0.444444444444444	0.111111111111111
Gtf3c3	9.82992493948601	0.30282905934948	0.326251239069065	0.928208150913333	0.353299607175636	0.999915415497498	1	1	0
Gm34066	0.0451983693632976	0.0675864863759314	3.12174019685505	0.021650259827522	0.982726941367717	0.999915415497498	0.111111111111111	0	0.111111111111111
Pgap1	36.5050354116307	0.125239027625106	0.163543787819026	0.765782848099941	0.443805521479578	0.999915415497498	1	1	0
Ankrd44	56.8103143055896	-0.090893751042072	0.126211495016584	-0.720170147973673	0.471420241439348	0.999915415497498	1	1	0
Sf3b1	56.4829444401471	0.131804846001046	0.13965137269219	0.943813465346752	0.345264978386765	0.999915415497498	1	1	0
Coq10b	4.36901351020697	-0.336568569329106	0.572182150312214	-0.588219274483581	0.556385121634445	0.999915415497498	0.777777777777778	1	0.222222222222222
Hspd1	5.13945084115194	0.140468579437322	0.592038985098553	0.237262381317574	0.812453244282721	0.999915415497498	1	0.888888888888889	0.111111111111111
Hspe1	2.37653052856185	-0.5191185327155	0.81032541577806	-0.64062970580412	0.521763294706818	0.999915415497498	0.777777777777778	0.555555555555556	0.222222222222222
Mob4	20.7644570925477	0.154608557731348	0.229457647343944	0.673799977995931	0.500438488850932	0.999915415497498	1	1	0
Rftn2	34.4415157117182	0.124245312565568	0.159990028321813	0.776581602421205	0.437405659318958	0.999915415497498	1	1	0
Mars2	4.10187893959904	-0.175006740482207	0.4638447945096	-0.377295902753923	0.705953716716308	0.999915415497498	0.888888888888889	1	0.111111111111111
Boll	2.31003835360082	-0.0229267301662959	0.633041415904257	-0.0362167933887021	0.971109495585891	0.999915415497498	0.888888888888889	1	0.111111111111111
Plcl1	141.571000261096	-0.0196412929672839	0.105324643193288	-0.186483356333227	0.852065729649214	0.999915415497498	1	1	0
Satb2	0	NA	NA	NA	NA	NA	0	0	0
1700066M21Rik	6.49224725468662	-0.341341967613543	0.385395442172221	-0.885692798258385	0.375783090140115	0.999915415497498	1	1	0
Tyw5	11.3657428548062	-0.0652818535209616	0.280352980517569	-0.232855928267439	0.815873281894853	0.999915415497498	1	1	0
Maip1	2.67170137369361	0.312603555877767	0.667111433753357	0.468592711893681	0.639360787720419	0.999915415497498	0.888888888888889	0.777777777777778	0.111111111111111
Spats2l	43.5059758093797	0.0183703248760174	0.139445668573269	0.131738225102095	0.895191349734735	0.999915415497498	1	1	0
Kctd18	9.57331973342929	-0.207283896359374	0.353102799091135	-0.587035551383081	0.557179830261948	0.999915415497498	1	1	0
Sgo2a	1.31328394460689	0.20780588850784	0.831975825070167	0.249773950451402	0.802762165878808	0.999915415497498	0.666666666666667	0.666666666666667	0
Aox1	2.37482463623406	-0.082508198125615	0.620064193913848	-0.133063961659877	0.894142796074345	0.999915415497498	0.888888888888889	1	0.111111111111111
Aox3	0.0844167949309158	0.260799710680749	3.11890108465768	0.0836191028832751	0.933359278223863	0.999915415497498	0.111111111111111	0	0.111111111111111
Aox4	0	NA	NA	NA	NA	NA	0	0	0
Aox2	0.336112064557391	-1.66952791625441	2.37666300629927	-0.702467245810358	0.482387821372738	0.999915415497498	0	0.333333333333333	0.333333333333333
Bzw1	8.43560487253153	-0.287516627336412	0.386501185644139	-0.743895848229391	0.456939487317574	0.999915415497498	1	0.888888888888889	0.111111111111111
Clk1	58.9213359693417	0.0506215891383386	0.158489866558422	0.319399531576226	0.749423565986527	0.999915415497498	1	1	0
Ppil3	4.20678969990149	-0.176442471491658	0.481302128941391	-0.366593997578481	0.713921886210009	0.999915415497498	0.888888888888889	1	0.111111111111111
Nif3l1	4.73198622757551	-0.232296547189677	0.478870047752935	-0.485093081681999	0.627610319356774	0.999915415497498	0.888888888888889	0.888888888888889	0
Orc2	19.2038075141557	-0.314618110086785	0.214751924988721	-1.46503045364231	0.142912609251465	0.999915415497498	1	1	0
Hycc2	14.6151273950007	0.0244619916536845	0.36006496928271	0.0679377160805605	0.945835215005628	0.999915415497498	1	1	0
Ndufb3	4.87073385960273	-0.515289294225797	0.485049257476185	-1.0623442594407	0.288079428614769	0.999915415497498	0.888888888888889	1	0.111111111111111
Flacc1	0.34614760114641	0.620305184486932	1.82993986805327	0.338975720085724	0.734628021027176	0.999915415497498	0.333333333333333	0.222222222222222	0.111111111111111
Cflar	10.091976191406	-0.0471396946001649	0.293496756569401	-0.160614022284836	0.87239741010377	0.999915415497498	1	1	0
Casp8	0	NA	NA	NA	NA	NA	0	0	0
Trak2	13.577594823239	-0.381370188761913	0.271840256064014	-1.40292020866882	0.160640633933082	0.999915415497498	1	1	0
Stradb	5.85329019576189	-0.444532168852967	0.438741517148952	-1.01319832173997	0.310965441953669	0.999915415497498	1	1	0
C2cd6	0.0817476640289531	0.35599020286366	3.1190569762881	0.114133921108204	0.909131632754249	0.999915415497498	0.222222222222222	0	0.222222222222222
Tmem237	3.8146815672657	-0.626833368163178	0.502354955622683	-1.24778975731652	0.212108060652496	0.999915415497498	1	1	0
Mpp4	1.68436667700456	-0.135164569511081	0.749970656852776	-0.180226477230848	0.8569747729371	0.999915415497498	0.888888888888889	0.777777777777778	0.111111111111111
Als2	13.4090495120969	0.479478850676484	0.287699720007951	1.66659477688485	0.0955950081821123	0.999915415497498	1	1	0
Cdk15	0.0811060014818731	-0.328064188005184	3.12174019685505	-0.105090163600317	0.916304264393717	0.999915415497498	0.111111111111111	0.111111111111111	0
Fzd7	0.198519123958586	0.164613018679154	2.37097397511546	0.0694284375985771	0.944648593598145	0.999915415497498	0.333333333333333	0.111111111111111	0.222222222222222
Gm973	1.07061347519701	0.316559701099466	1.00086822718167	0.316285093783886	0.751786124312007	0.999915415497498	0.666666666666667	0.444444444444444	0.222222222222222
Sumo1	20.3557038174867	-0.0509154614559164	0.208883525813774	-0.243750488496202	0.807424068258505	0.999915415497498	1	1	0
Nop58	12.880112352779	-0.252699647053234	0.332810731146069	-0.75928936000061	0.447679480941923	0.999915415497498	1	1	0
Bmpr2	44.0767153785317	0.0726115561042257	0.179126728091546	0.405364162444347	0.685209849631492	0.999915415497498	1	1	0
Fam117b	26.5984621427523	0.0426462414172694	0.209292028516583	0.203764289158726	0.838537700450464	0.999915415497498	1	1	0
Ica1l	2.21982620319075	1.04026594864478	1.27406400290796	0.816494262666907	0.41421750361498	0.999915415497498	0.555555555555556	0.333333333333333	0.222222222222222
Wdr12	12.4077293186157	-0.572650760683884	0.314273435057453	-1.82214179375103	0.0684334736484492	0.999915415497498	1	1	0
Carf	10.7897031930372	-0.309891434213318	0.346725754730339	-0.893765259677152	0.371447500353048	0.999915415497498	1	1	0
