gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
A830018L16Rik	13216.1123521706	0.0276399864299424	0.0507361160708291	0.544779312459711	0.585905308544637	0.848216236139144	1	1	0
Sulf1	1623.64079200401	0.131416363972583	0.132803296077122	0.98955649335892	0.322390944099221	0.703665034645283	1	1	0
Slco5a1	498.024998515444	-0.21941376964666	0.184908308829449	-1.1866084928019	0.235382084404208	0.645565817083874	1	1	0
Prdm14	0.730620703930913	0.344278706061633	1.18188231806093	0.291296942851702	0.770824225370444	NA	0.666666666666667	0.333333333333333	0.333333333333333
Ncoa2	10045.7725094617	0.0335995685459185	0.0499811559016417	0.672244727833813	0.501427910654878	0.807884707762749	1	1	0
Tram1	758.411949126421	-0.0063486155025675	0.062234587798799	-0.102011047668416	0.91874790606107	0.976260651369172	1	1	0
Lactb2	1068.12856988746	0.00641977168734333	0.0436275660118155	0.147149434960563	0.8830140710746	0.966472305999869	1	1	0
Xkr9	2.0591289496601	-0.846271636182434	0.693002404337425	-1.22116695538964	0.222022812929518	NA	0.777777777777778	0.888888888888889	0.111111111111111
Eya1	1068.33815327215	-0.103875467457867	0.136045075350224	-0.763537137896822	0.44514312276941	0.774135233206803	1	1	0
Msc	21.4623847762295	-0.143967461899988	0.284805805849796	-0.505493423739805	0.613212316220101	NA	1	1	0
Trpa1	10.3031735103009	0.18238963804586	0.317230154432996	0.574944202173515	0.565329034223087	NA	1	1	0
Kcnb2	31951.3320591167	-0.0423567047048428	0.0635063400033267	-0.666968127947918	0.504792492039446	0.809527304263212	1	1	0
Terf1	1898.63857161188	0.0746325164390915	0.0453232216012626	1.64667280485226	0.0996253169094933	0.510716399673575	1	1	0
Sbspon	60.1040856361348	-0.256874965034267	0.152047857338994	-1.68943495508495	0.0911361070404139	0.501056357294824	1	1	0
4930444P10Rik	266.600871606877	-0.0105667997892254	0.105859361012606	-0.0998192289103944	0.920487841831395	0.97696312046069	1	1	0
Rpl7	306.781693607784	-0.152690797737053	0.161141268096322	-0.947558620711501	0.343354200095062	0.718311984910261	1	1	0
Rdh10	575.617982394991	0.123391173241039	0.0512038387054973	2.40980317805336	0.0159611285499873	0.346953467056688	1	1	0
Stau2	9255.52292267975	-0.00357613370367886	0.0445104924060215	-0.0803436113682506	0.93596397344474	0.98253806747818	1	1	0
Ube2w	4540.53346854886	-0.00111516739039314	0.0431147748592014	-0.0258650867141232	0.979364947490301	0.995152158861354	1	1	0
Eloc	886.126036070341	-0.0185628738559187	0.0641447732603296	-0.28939027940097	0.772282732841057	0.926490557112057	1	1	0
Tmem70	457.067144600662	-0.0218695939269325	0.053722347301061	-0.407085598929154	0.683945120055677	0.893332077411422	1	1	0
Ly96	175.789718707917	0.00766182542918285	0.105964768136625	0.0723054045595998	0.942358863740217	0.984402993390303	1	1	0
Jph1	3335.54886384013	0.120111910627634	0.0757973203206398	1.58464587032277	0.113046816783231	0.52739837611162	1	1	0
Gdap1	2244.99179092842	0.0552277165594683	0.0483348802041987	1.14260584336094	0.253202278339418	0.658677619247286	1	1	0
Pi15	22.0647076853633	-0.225085684553411	0.294461049606813	-0.764398839350613	0.444629600210526	NA	1	1	0
Crispld1	754.45578451705	0.061623889688165	0.0933046924543401	0.660458633613968	0.508959556041404	0.811473053784014	1	1	0
Tfap2d	218.762105665112	-0.194616589574847	0.195385182643903	-0.996066267366565	0.319217948440076	0.701066604746383	1	1	0
Tfap2b	113.095036448961	0.205846455362378	0.292273684744292	0.704293496496173	0.481250015581139	0.795756253351212	1	1	0
Pkhd1	64.6347204973205	0.00368211931335797	0.196578439117324	0.0187310435971076	0.985055663386303	0.996880081224135	1	1	0
Il17f	0.713208056128833	-0.049539626911991	1.17053217766957	-0.0423223110454085	0.966241759576414	NA	0.666666666666667	0.333333333333333	0.333333333333333
Mcm3	9.21864267215657	-0.302536747674554	0.316782315559581	-0.955030419359542	0.339562313993687	NA	1	1	0
Paqr8	1698.20157578601	-0.118159546843719	0.105683729549319	-1.1180486092571	0.263546233254139	0.666794729268497	1	1	0
Efhc1	67.5429072461063	-0.236869503416099	0.137187480345436	-1.7266116617906	0.0842374301295248	0.489046150302912	1	1	0
Tram2	95.7033102954135	-0.0436782867615918	0.139170261228828	-0.313847846342507	0.75363660287598	0.919331193606096	1	1	0
Tmem14a	323.853213087464	-0.135892847658428	0.0922897403200263	-1.47245887990586	0.140897003265096	0.560994303380325	1	1	0
Gsta3	236.655001913521	0.0722670813796148	0.0985430614444009	0.733355350649307	0.463341723970505	0.787205437532557	1	1	0
Khdc1c	0.580339598498609	0.253886460238529	1.35329278433199	0.187606453812471	0.851185166670125	NA	0.555555555555556	0.333333333333333	0.222222222222222
Khdc1b	1.84072977663209	-0.0779366284764434	0.658295668555782	-0.118391525570002	0.905757440171213	NA	0.888888888888889	1	0.111111111111111
Kcnq5	63399.9952517311	0.0500144654959148	0.0730270467528039	0.684875915429162	0.493422225232091	0.804039943574591	1	1	0
Rims1	58808.9288983119	0.0647353995132105	0.0566797507267778	1.14212569185889	0.253401777606021	0.658677619247286	1	1	0
Ogfrl1	1394.94794669879	-0.0487353229419457	0.054606622883664	-0.892480076011536	0.37213566732555	0.734737823739049	1	1	0
B3gat2	643.701025172376	-0.071131764757365	0.0978964907015488	-0.726601783655557	0.467469935271694	0.788725267650383	1	1	0
Smap1	3630.96317276336	0.0133454929096093	0.0418779260827926	0.318676070138366	0.749972162549719	0.918375996176857	1	1	0
Sdhaf4	140.195409070742	-0.186676935165179	0.115380020634354	-1.61793119934316	0.105677425640486	0.518716792766805	1	1	0
Fam135a	5422.62502964292	0.0148173388550306	0.0551988489050235	0.268435649455764	0.788364001798569	0.932673534638826	1	1	0
Col9a1	51.0055408771709	0.0804520151747385	0.18551034645811	0.433679396921968	0.664521269997764	0.884138330257964	1	1	0
Col19a1	4531.62471801934	0.185137238068151	0.0737484290759009	2.51038890438751	0.0120598262639942	0.328866362112926	1	1	0
Lmbrd1	4017.73706042033	0.0261669099415047	0.0396982131982543	0.659145786003672	0.509802156533958	0.811473053784014	1	1	0
Adgrb3	111789.10678633	-0.0383014410441001	0.0379561463391681	-1.00909720132931	0.312928020066328	0.698114248725581	1	1	0
Gm597	3.14707094936405	0.366808664644248	0.635665752010574	0.577046448521182	0.563908078514734	NA	0.888888888888889	0.888888888888889	0
Phf3	4497.47435181459	0.000439400297029174	0.0317706082634096	0.0138304024079776	0.988965287236805	0.997369669989137	1	1	0
Ptp4a1	19.3204608809734	-0.200693075953786	0.291663150095148	-0.688098842408835	0.491390539406495	NA	1	1	0
4931428L18Rik	21.3965426470679	-0.0186676425533299	0.288571546651117	-0.0646898239620937	0.948420965154106	NA	1	1	0
Lgsn	1.8359246185857	-0.175136372389349	0.796295493221174	-0.21993892202113	0.82591872301224	NA	0.777777777777778	0.666666666666667	0.111111111111111
Khdrbs2	15371.8296584817	0.0552844419732553	0.0527944722975113	1.04716345419104	0.295024197485389	0.688407035533492	1	1	0
Semp2l1	16.2889171051547	0.073480830517798	0.279875265509135	0.262548497753545	0.79289860046716	NA	1	1	0
Prim2	976.582915743082	0.0831794902298213	0.0461709634420154	1.80155413768404	0.0716155824174486	0.461936322363416	1	1	0
Rab23	562.141802569229	0.0719748788627329	0.0490242854645721	1.46814743306654	0.142064179552894	0.563200895136288	1	1	0
Bag2	217.616436385995	0.0294377565169163	0.0937948011549124	0.313852752545385	0.753632876418891	0.919331193606096	1	1	0
Zfp451	2805.63825862263	0.116334488736154	0.0403535503181875	2.88288112988466	0.0039405611203147	0.241291893257626	1	1	0
Bend6	3954.19047962174	0.0415104877103644	0.0443104667586123	0.936809985245672	0.348856308083949	0.722273134384091	1	1	0
Dst	16428.8265329737	0.102293381727109	0.0420438170382339	2.43301843013171	0.0149735387108755	0.341408744849971	1	1	0
Ccdc115	98.3332256513226	-0.276788964218837	0.151652437502014	-1.82515341512504	0.0679778814494946	0.456421902819669	1	1	0
Imp4	226.617517939909	0.125833650281389	0.0696328149469336	1.80710273421067	0.0707462624276515	0.460814239685077	1	1	0
Ptpn18	32.3283676369636	0.0472031449988284	0.20289124625707	0.232652447405348	0.816031297429133	NA	1	1	0
Amer3	102.02294188804	-0.0795385972019102	0.13770820997798	-0.577587910079064	0.563542371265277	0.839610744703938	1	1	0
Arhgef4	2132.5451093316	0.00674579099916852	0.0660542422303809	0.102125022881057	0.918657439463343	0.976241878374153	1	1	0
Fam168b	1854.26258197177	-0.0441166451818581	0.0633788264957615	-0.696078605759739	0.48637960392885	0.799015170877409	1	1	0
Plekhb2	1047.34018906078	0.0300472160335935	0.0644772124374505	0.466012950897068	0.641206230467767	0.87454999497282	1	1	0
Hs6st1	508.434931380092	0.0149577024031577	0.0652664477058571	0.229179048790415	0.818729755898466	0.943663216857493	1	1	0
Uggt1	2094.08790509544	0.0586987196178429	0.0404632052546038	1.4506690522537	0.146872037033996	0.568970386049244	1	1	0
Neurl3	6.73645228424617	0.505000832076543	0.396270380891054	1.27438450216995	0.20252718201608	NA	1	1	0
Arid5a	106.656733225673	0.0433499316807503	0.137431024153303	0.315430463738624	0.752434839797461	0.919331193606096	1	1	0
Kansl3	1907.94908085859	0.0362762221789612	0.0395333040366145	0.917611696339958	0.358822192249825	0.727837122912692	1	1	0
Fer1l5	6.90176091763253	-0.496206001262614	0.392173832262502	-1.2652705520915	0.20577435903108	NA	1	1	0
Lman2l	1056.54824211534	0.027123296010758	0.0638015576514297	0.425119652390653	0.670749452311135	0.8870562283523	1	1	0
Cnnm4	226.348185144561	0.0813620325363422	0.0940161008656075	0.865405305976752	0.386816369760294	0.743685665732694	1	1	0
Cnnm3	753.813348160592	0.145518185278698	0.0546428793002094	2.66307682066344	0.00774297350729224	0.284846710430359	1	1	0
Ankrd23	107.650449776256	-0.0399619266111128	0.111696848410919	-0.357771299545516	0.720514470445811	0.908507289362327	1	1	0
Ankrd39	187.531741416036	-0.122069132819994	0.0742660754200523	-1.64367286314196	0.100243794276622	0.511517991343038	1	1	0
Sema4c	107.421797795521	0.156811523574865	0.117578287165027	1.33367756373907	0.182309550853305	0.600385824396568	1	1	0
Fam178b	8.26883165133996	0.106038223605781	0.367893947104927	0.288230411074248	0.773170371419983	NA	1	1	0
Cox5b	446.129799989663	-0.240131937799595	0.154752536283946	-1.55171568470446	0.120730268052742	0.532576599074849	1	1	0
Actr1b	1936.63262503775	0.0820671882922922	0.0621506200820332	1.3204564682375	0.186682660982858	0.603196045573844	1	1	0
4933424G06Rik	301.921060363873	-0.292111282720145	0.127843953642808	-2.28490495167488	0.0223184016333809	0.366235640368966	1	1	0
Zap70	54.4097682310527	0.0800963959805618	0.177800775348284	0.450483952185616	0.6523615229613	0.880181782237465	1	1	0
Tmem131	3598.27004908875	0.0305743951579605	0.0455889481155183	0.670653665456104	0.502441186539957	0.808479581196037	1	1	0
Vwa3b	83.556300619793	-0.0414048320255064	0.121575056397592	-0.340570123941365	0.733427223859607	0.911755481348292	1	1	0
Cnga3	5.24833248201892	-0.266101263294677	0.419291002570235	-0.634645775042843	0.525659466532647	NA	1	1	0
Inpp4a	3397.40193229876	0.0895372363800467	0.0523964687055153	1.70884104582075	0.0874803973013025	0.495960523870818	1	1	0
Coa5	152.637590399085	-0.254067025336574	0.118417671673231	-2.14551613578134	0.0319116027081331	0.388130637538165	1	1	0
Unc50	310.663756983064	-0.249500310748642	0.116856457645921	-2.13510075330742	0.0327527811288215	0.390194159435184	1	1	0
Mgat4a	1931.81898766312	0.0457435235615899	0.0424119685562497	1.07855223699229	0.280787383233446	0.678711780130219	1	1	0
Cracdl	4441.86751842906	0.0269884916096711	0.0653734398087102	0.412835727914002	0.679726973127089	0.891823424182498	1	1	0
Tsga10	2014.22469659786	-0.0377821209374987	0.0506837705497991	-0.745448109476703	0.456000869449034	0.782265787298393	1	1	0
Lipt1	50.3677898644432	-0.241564513156065	0.12627046517065	-1.91307217273334	0.0557388136017091	0.433930601934269	1	1	0
Mitd1	414.698670811503	0.061546302855167	0.0642938159382726	0.957266293141732	0.338432863872837	0.715572609612298	1	1	0
Mrpl30	254.702148254204	-0.170752957276648	0.0835595916641921	-2.04348721524235	0.0410042316869085	0.406706173758464	1	1	0
Lyg2	1.59866703013827	-0.0772798531440664	0.708433416588246	-0.109085556009257	0.913134631152549	NA	0.888888888888889	0.888888888888889	0
Txndc9	591.38935149152	-0.0653376718712789	0.0542763974730424	-1.20379529433084	0.228668708940427	0.640108046597202	1	1	0
Eif5b	2387.63565925172	-0.0772777908544327	0.0482411627486466	-1.60190564346629	0.109176476362451	0.523759167449539	1	1	0
Rev1	3962.11561217647	-0.0429353772275872	0.0389397016447569	-1.10261186948176	0.270195753487219	0.671562266315359	1	1	0
Aff3	11371.8362285471	0.0760930461009092	0.0562437601910199	1.35291534283049	0.176082677247366	0.595550778942126	1	1	0
Lonrf2	2169.61529467285	0.068497128301983	0.0500113092320885	1.36963277614083	0.17080156285806	0.591388834992665	1	1	0
Chst10	995.940346710863	0.0498337199255738	0.0693681581005496	0.718394740326526	0.472513928949695	0.791051092195564	1	1	0
Nms	1.36393353952671	-0.182183113089775	0.832202127889008	-0.218916903699714	0.826714778585517	NA	0.666666666666667	0.666666666666667	0
Pdcl3	227.906404541195	-0.0258210683041003	0.0808654309152201	-0.319309104172973	0.749492129629722	0.918190464005079	1	1	0
Npas2	5684.93427549282	0.181610340766112	0.0790661387537953	2.29694207442746	0.0216220743810965	0.362595628048748	1	1	0
Rpl31	551.279982444995	-0.142756929597709	0.129163453515328	-1.10524243284319	0.269054554831979	0.671258830237187	1	1	0
Tbc1d8	1513.23544458363	0.105292939484943	0.102876193956281	1.02349178595866	0.306075381635512	0.694041363772402	1	1	0
Cnot11	242.740082697411	0.0087293240573392	0.0730506344192237	0.119496895909805	0.904881699121859	0.973006377995623	1	1	0
Rnf149	957.335608961348	0.150649371866176	0.0587221051462038	2.56546272466042	0.0103038291802733	0.310100924339783	1	1	0
Creg2	883.227884908263	0.0260430155352867	0.0899337293189058	0.289580068929845	0.772137516661107	0.926482113316521	1	1	0
Rfx8	18.3099597933329	-0.0678228371329371	0.285601632510252	-0.237473562517198	0.81228942671782	NA	1	1	0
Map4k4	3723.84139109482	0.0588989134455536	0.067794896858763	0.868780928574279	0.384966966410998	0.7425483276168	1	1	0
Il1r2	146.54917615389	-0.208612420023003	0.129827854978429	-1.60683868694946	0.108089759217495	0.521734959136028	1	1	0
Il1r1	189.897748789549	0.14482371455269	0.186010063112762	0.778579997926754	0.436227165448162	0.770971689592914	1	1	0
Il1rl2	32.8556461183975	0.287472094882909	0.260850405039827	1.10205730690362	0.27043675845186	NA	1	1	0
Il1rl1	1.94651394886942	-0.317688965183171	0.751853536414532	-0.422541026671469	0.672630161496087	NA	0.888888888888889	0.666666666666667	0.222222222222222
Il18r1	2.88547493007007	-0.449806250845738	0.88695778988016	-0.507133773419492	0.612060959190586	NA	0.666666666666667	0.777777777777778	0.111111111111111
Il18rap	1.11212644365112	1.73918745346279	1.10122309912357	1.57932344031555	0.114261887968207	NA	0.666666666666667	0.333333333333333	0.333333333333333
Slc9a4	62.5463674280529	0.0806293789367391	0.222011207965433	0.363177065138499	0.716472619037861	0.907202660325776	1	1	0
Slc9a2	351.374783835937	0.0824590672503594	0.151893239150456	0.542875164895788	0.587215756387568	0.849011884620419	1	1	0
Mfsd9	67.7073668820513	-0.105412091324022	0.11923113550744	-0.884098695155382	0.376642937532087	0.737610838227422	1	1	0
Tmem182	3.35028517748623	0.248322166864	0.540246163196866	0.459646331210522	0.645770097735758	NA	1	1	0
Pou3f3	689.179690412107	-0.0886789257023849	0.0927004780912461	-0.95661778157279	0.338760210443111	0.715735689623778	1	1	0
Mrps9	2057.07075777683	0.0097061378344312	0.0408911601256997	0.237365186133005	0.812373495464293	0.941892493011946	1	1	0
Gpr45	2989.18130412405	0.0509097360224512	0.0535057162289319	0.951482189391251	0.341359655598845	0.717407260121399	1	1	0
Tgfbrap1	900.599532489562	0.0454459485169211	0.0399244284951863	1.13829928767548	0.254995531345399	0.659421999434746	1	1	0
AI597479	343.002035809495	-0.0380612814492671	0.0548579893602036	-0.693814736798911	0.487798399579151	0.7997316231054	1	1	0
Fhl2	1772.53457000882	0.178595012656613	0.0808194059381457	2.20980358100255	0.0271187970991569	0.379548130846071	1	1	0
Nck2	2220.71033769184	0.135351410434685	0.05204996937884	2.60041287343599	0.00931116597132114	0.298604522606817	1	1	0
Ecrg4	11.3119084942583	-0.306325191450128	0.414384423520203	-0.739229503000837	0.459767648656787	NA	1	1	0
Uxs1	2857.08125106961	0.112298471430583	0.0418623069783183	2.68256767331877	0.00730593685953964	0.282176352727913	1	1	0
Tpp2	2430.0034755209	-0.0599087465434619	0.0711555445078743	-0.84194066615332	0.399821166125777	0.751029813383761	1	1	0
Mettl21c	35.3729563000298	-0.392243578191548	0.276009524746592	-1.4211233418545	0.155280905259025	0.57501391261355	1	1	0
Gm8251	14.896412144998	0.57367510951588	0.341298421882597	1.68086071524004	0.0927899721032435	NA	1	1	0
Tex30	98.7084658061979	-0.0528006508555775	0.0938122769979068	-0.562833059224814	0.573548566528157	0.842226882006304	1	1	0
Poglut2	246.053178028774	-0.0423250703740589	0.0730296774044159	-0.579559870430149	0.562211461401605	0.838533611099491	1	1	0
Bivm	530.253217449747	-0.00276634197456126	0.0529168576501365	-0.0522771399777954	0.958307868059946	0.989673354692636	1	1	0
Ercc5	973.313533782287	-0.067255564197377	0.043741377208621	-1.53757308272684	0.124153033108237	0.538468993011629	1	1	0
Mettl21e	1.76291640087994	0.237942382395999	0.78459095478501	0.303269341744067	0.761684608400078	NA	0.777777777777778	0.666666666666667	0.111111111111111
Gulp1	1530.71468537033	-0.286348085471182	0.125018418205568	-2.29044719635101	0.021995406250181	0.364146170141886	1	1	0
Col3a1	28.6312391248295	0.342873987670136	0.362908386388022	0.944794886342293	0.344763603062101	NA	1	1	0
Col5a2	228.82124879659	-0.0597839093439701	0.131064104943425	-0.456142506522105	0.648287505566804	0.87875623669775	1	1	0
Wdr75	912.24621641988	0.0393755546299459	0.0564102359434263	0.698021448969573	0.485163780376034	0.798032154968794	1	1	0
Slc40a1	85.2977268644152	-0.0994104736040096	0.189740353115535	-0.523929000719617	0.600327922999248	0.854524309511945	1	1	0
Dnah7b	921.608210459875	-0.167452906387362	0.0946243511819074	-1.76965975772397	0.0767838375215604	0.474940618618139	1	1	0
Dnah7c	325.024409412011	-0.037293617353845	0.0965706691626347	-0.386179547860839	0.699363699568719	0.900000426698017	1	1	0
Slc39a10	2370.8593477976	-0.0725267413909467	0.08490753371164	-0.854184996554717	0.393002494914468	0.746453372122714	1	1	0
Tmeff2	24763.8459724344	0.0180223399068417	0.069568718134262	0.259058099533472	0.795590413151037	0.935127306543553	1	1	0
Cavin2	134.999453975862	0.00555705797459165	0.111930434626016	0.0496474260388517	0.96040335269212	0.990106400806031	1	1	0
Nabp1	302.843423750754	0.0849779360506039	0.0775797705784305	1.09536204370048	0.273358055904659	0.6723645505652	1	1	0
Myo1b	2209.27743484013	0.0936440847741876	0.060936192206904	1.53675642311595	0.124352968309732	0.538468993011629	1	1	0
Stat4	135.041155821506	0.268574354505183	0.119865305579577	2.24063462906604	0.0250497516892941	0.372482453906983	1	1	0
Stat1	442.710244791341	0.338204236345282	0.111181885049837	3.04190054156469	0.00235089558150018	0.21917589309779	1	1	0
Gls	16005.4556610259	-0.0151857211012601	0.054297876370729	-0.279674309867604	0.779727389845883	0.929839976400807	1	1	0
Nab1	1034.72204977205	-0.0355801158373057	0.0502571487002543	-0.707961290233834	0.478969296594254	0.794270965744054	1	1	0
Nemp2	444.526773360384	-0.0180671555559068	0.0669646262316101	-0.269801484345154	0.787312980816117	0.932179681506633	1	1	0
Mfsd6	1946.99388695915	0.048611728206407	0.0332085208211778	1.46383298636434	0.143239587152635	0.563462265684022	1	1	0
Inpp1	881.965411290868	-0.0353565267371939	0.0519015837234224	-0.681222502295975	0.495730711640825	0.804540232646878	1	1	0
Hibch	1167.94417914333	-0.0671619586091605	0.0563938339034278	-1.19094507254415	0.233675148641861	0.644770317548838	1	1	0
1700019D03Rik	862.442456066202	-0.0120344110744114	0.0895748721607359	-0.134350301419537	0.893125578968672	0.969972825091492	1	1	0
Mstn	2.69956538144887	-0.0877236094030288	0.56171415287086	-0.156171264253683	0.875898026592519	NA	0.888888888888889	1	0.111111111111111
1700019A02Rik	104.721065407795	-0.233482943329727	0.143125870649539	-1.63131195129242	0.102824512865996	0.514310763932051	1	1	0
Pms1	765.155988377381	-0.0319023033419849	0.0447042426528149	-0.713630327880662	0.475455798954535	0.792249575759961	1	1	0
Ormdl1	91.7782043863154	-0.0613420482198985	0.119725204569463	-0.512357013216117	0.608401170236135	0.858806283459639	1	1	0
Osgepl1	663.082190395476	-0.122356617684546	0.0653580774362871	-1.87209634193757	0.0611932760035129	0.442134607331416	1	1	0
Asnsd1	131.474234753337	-0.145288677920855	0.0900221731872532	-1.61392102386423	0.106544557808047	0.519725489954464	1	1	0
Dnah7a	188.258348629416	-0.0572994862859926	0.105082948731533	-0.545278629669806	0.585561899620483	0.848172939502125	1	1	0
Stk17b	107.619267121797	-0.231313859463269	0.177102396333027	-1.30610236932255	0.191517747356592	0.607016602067641	1	1	0
Hecw2	21051.0147236188	0.136807437251413	0.0783952625542015	1.7450982724476	0.0809677642494305	0.482363335207236	1	1	0
Ccdc150	110.669177047047	0.0505502534472872	0.176798490829326	0.285920163742158	0.774939269717384	0.92818683542587	1	1	0
Gtf3c3	1260.97420923664	-0.0559662583444246	0.0768599749316831	-0.728158685898222	0.466516452857939	0.788631320044344	1	1	0
Gm34066	2.34070892140814	-0.764939502623162	0.604720505000963	-1.2649471884899	0.205890259965748	NA	0.888888888888889	1	0.111111111111111
Pgap1	2585.07790259088	-0.0377643299763322	0.0482104380737626	-0.783322688720487	0.433437642948654	0.76911859430468	1	1	0
Ankrd44	2007.44692776177	0.00362458733780619	0.0555802086905633	0.0652136331114854	0.94800390658238	0.986060840763562	1	1	0
Sf3b1	5711.76490318458	0.0508989666263391	0.0432480848825378	1.17690683332178	0.239232694363418	0.648224551875364	1	1	0
Coq10b	912.283503820638	0.0750265240954629	0.139779913522784	0.536747535497895	0.591442015983591	0.850297849986848	1	1	0
Hspd1	663.723303227454	-0.0260495227252159	0.0694581029122737	-0.375039363774687	0.707631191630369	0.902972145757279	1	1	0
Hspe1	333.987860365798	-0.218571820524841	0.124601756454726	-1.75416323769288	0.0794025404362445	0.480716960383764	1	1	0
Mob4	1496.51440286793	-0.0547774111296207	0.0609783794457547	-0.898308738728449	0.369020974958574	0.73381672870237	1	1	0
Rftn2	416.086079823102	-0.302282980322836	0.144402628614467	-2.09333433347592	0.0363193198242654	0.394934757987689	1	1	0
Mars2	295.615863445798	-0.107571034712719	0.0798391386235997	-1.34734713534249	0.177868457999405	0.596657030617765	1	1	0
Boll	21.4075369098486	-0.0631148225834913	0.227161840036152	-0.277840778950579	0.781134586032553	NA	1	1	0
Plcl1	10774.2888247358	-0.00477528591066476	0.114704965426833	-0.0416310304693023	0.966792835940831	0.991563436326313	1	1	0
Satb2	6163.65317314651	0.274782441907451	0.122221984053785	2.24822436024709	0.0245618870875572	0.372482453906983	1	1	0
1700066M21Rik	163.112022813216	-0.0954234431205162	0.114010661142658	-0.836969474294301	0.402609726751176	0.752616988509474	1	1	0
Tyw5	547.49520168609	-0.0797572437422119	0.0768098006202772	-1.03837326875129	0.299096309587776	0.690697694432939	1	1	0
Maip1	270.444703822314	0.124851283667565	0.0596646590161587	2.09255002419023	0.0363893417691761	0.394934757987689	1	1	0
Spats2l	2971.9228048485	0.102189890002596	0.0466338251600841	2.19132549499854	0.0284282463872792	0.38174385630108	1	1	0
Kctd18	533.418954136436	-0.0131274357735802	0.0731197880735571	-0.17953328530403	0.857518983999335	0.955808293195169	1	1	0
Sgo2a	31.0318220980142	-0.00408396424775203	0.168744133249524	-0.0242021110251757	0.980691394270037	NA	1	1	0
Aox1	374.477725762151	-0.213347461247712	0.166692562393645	-1.27988590603036	0.200585265101712	0.612639303821274	1	1	0
Aox3	177.263382705129	0.264157601604443	0.238287303955429	1.10856767112465	0.267616731076965	0.669949638786012	1	1	0
Aox4	92.708292215677	0.0877476053489806	0.113519212463335	0.772975811273546	0.439536696101398	0.77192367611332	1	1	0
Aox2	45.526519555598	-0.329267723850446	0.299946419247159	-1.09775514132451	0.272311424389947	0.67195161024519	1	1	0
Bzw1	867.742431974037	-0.0438635907364936	0.067362437906439	-0.651158005852113	0.514944495457205	0.814473577939003	1	1	0
Clk1	4790.31543851199	-0.0132117525452345	0.0723808230964016	-0.182531117774637	0.855165936081976	0.954979759269259	1	1	0
Ppil3	389.211686199662	-0.00327860152802989	0.0656815035529409	-0.0499166637588809	0.960188798097731	0.990106400806031	1	1	0
Nif3l1	355.427975567943	-0.227100831061298	0.146963628027545	-1.54528596026993	0.122277109905035	0.536036627599386	1	1	0
Orc2	2343.01656848838	0.0595041885995356	0.0462168429166567	1.28750007236193	0.197920044396711	0.610268588942161	1	1	0
Hycc2	4941.08211949368	-0.020858263860279	0.0429738740142267	-0.485370805838305	0.627413337425943	0.869545941524729	1	1	0
Ndufb3	754.198787459934	-0.1817064945626	0.0861333788630844	-2.10959440998404	0.0348933062568212	0.393068904893452	1	1	0
Flacc1	23.0994874490864	-0.29646598505595	0.227577668180908	-1.30270244627114	0.192676366571238	NA	1	1	0
Cflar	345.888541396864	-0.0723138962755295	0.115727982683376	-0.624860942002037	0.532062328877871	0.822214308888008	1	1	0
Casp8	31.2079745941023	0.053199727954135	0.23698732195272	0.224483434454559	0.822381155413551	NA	1	1	0
Trak2	1842.50376091023	0.037054290777029	0.0329773970542747	1.12362691076086	0.261171334806812	0.664948255498563	1	1	0
Stradb	841.415039812303	-0.0390769916294031	0.0588884508902859	-0.663576491461913	0.506961407600746	0.810775489078831	1	1	0
C2cd6	19.7795716033754	0.0140034800089259	0.200330347255631	0.0699019404736359	0.944271708635009	NA	1	1	0
Tmem237	491.070863546248	0.00131347510750527	0.0523409562803856	0.0250945951478055	0.979979511273461	0.995268497892844	1	1	0
Mpp4	101.159848082054	0.00381230891316029	0.0942951700107013	0.0404295247861331	0.967750692110536	0.992053881969576	1	1	0
Als2	1303.64242478017	0.0766212764242437	0.0504041112775265	1.52013941883361	0.128475939316331	0.54390247235228	1	1	0
Cdk15	51.1926145893272	0.162907691035609	0.185530255855215	0.878065360739544	0.379908249695322	0.739488498608066	1	1	0
Fzd7	24.7387401878677	-0.0278054328648684	0.279543882781094	-0.0994671483712714	0.920767370319733	NA	1	1	0
Gm973	768.85578816366	-0.344940392841285	0.145386227889917	-2.37257956167942	0.0176643583147483	0.352656072010113	1	1	0
Sumo1	3021.98275981139	-0.0697044480828685	0.0542271041353984	-1.28541712109179	0.198646561447226	0.610352464179539	1	1	0
Nop58	1195.49359028776	-0.0670807238249535	0.0661062741715636	-1.01474065307116	0.310229470014731	0.696963845350568	1	1	0
Bmpr2	5007.62121682648	-0.0530609650457908	0.0390883256961131	-1.35746323488773	0.174634067639235	0.595030901912074	1	1	0
Fam117b	3104.22638358134	0.0436189866053284	0.0374100821033343	1.16596874834019	0.243627081116294	0.650567204713398	1	1	0
Ica1l	1723.82326963264	-0.00837999108562234	0.0625625993405486	-0.133945698771359	0.89344551346235	0.969972825091492	1	1	0
Wdr12	1174.88858546561	0.00744373370309157	0.0480817570484991	0.154814094992062	0.876967878988258	0.964208927138241	1	1	0
Carf	1399.8926906431	-0.0441480701683947	0.0554388392247973	-0.796338285319793	0.425835438458057	0.76434924772086	1	1	0
Nbeal1	5193.35669503576	-0.0475669481685076	0.0403448736695741	-1.17900847969144	0.238394799274411	0.647759759427131	1	1	0
