gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Enho	0.548325817237351	-1.23541343412657	1.58301368382757	-0.780418670253981	0.435144481889156	0.999926137758478	0.333333333333333	0.333333333333333	0
Cntfr	7.56671805920814	1.43377160250339	0.580850666942446	2.46839968360655	0.0135718686837006	0.999926137758478	0.888888888888889	0.555555555555556	0.333333333333333
Il11ra1	7.81566694928192	-0.295553608702808	0.481974856437177	-0.613213749131189	0.53973501479693	0.999926137758478	1	0.888888888888889	0.111111111111111
Rpp25l	1.47282373417753	0.0347804652555259	0.815808028665163	0.0426331490172194	0.965993970409789	0.999926137758478	0.777777777777778	0.777777777777778	0
Dctn3	0.890897828509991	0.319056037174734	1.03623688867747	0.307898744641237	0.758159381052577	0.999926137758478	0.777777777777778	0.444444444444444	0.333333333333333
Arid3c	0.106332629030395	-0.233263299506449	3.11451330057944	-0.0748955862423358	0.940297788363984	0.999926137758478	0.222222222222222	0.111111111111111	0.111111111111111
Sigmar1	2.99051511357823	0.131045274936445	0.836750854882931	0.156612059816514	0.875550597478732	0.999926137758478	0.888888888888889	0.555555555555556	0.333333333333333
Galt	2.27575763503945	-0.359081206584231	0.725664016958075	-0.494831214160887	0.620719268769515	0.999926137758478	0.666666666666667	0.666666666666667	0
Ccl27a	0.109353272532797	0.149770211314398	3.11811234242103	0.0480323333052555	0.961690474085881	0.999926137758478	0.111111111111111	0	0.111111111111111
Gm20878	0.852716529198041	-0.607507017211281	1.10113309572848	-0.551710796422273	0.581146511790204	0.999926137758478	0.555555555555556	0.555555555555556	0
Fam205a4	0.0223533577444914	-0.0534538103459804	3.11829697880528	-0.0171419883062133	0.986323342001516	0.999926137758478	0.111111111111111	0	0.111111111111111
Gm13306	0.100172383399716	-0.943588722689198	3.1154084187468	-0.302878016574393	0.761982825177906	0.999926137758478	0	0.111111111111111	0.111111111111111
Gm13305	0	NA	NA	NA	NA	NA	0	0	0
Ccl19	2.47605243493367	-0.504268161460513	0.56627423354349	-0.890501689093338	0.373196561848617	0.999926137758478	1	1	0
Ccl21a	0.278244671696415	-1.76891892713492	2.62402326130535	-0.674124712695935	0.500232029289506	0.999926137758478	0	0.333333333333333	0.333333333333333
Gm12394	2.50526077515464	0.0156466174801402	0.845963131859907	0.018495625744044	0.985243467120461	0.999926137758478	0.555555555555556	0.555555555555556	0
Fam205a1	0	NA	NA	NA	NA	NA	0	0	0
Fam205c	0.162770872781947	-0.973084138111825	3.1172580277174	-0.312160279790622	0.754918716967793	0.999926137758478	0	0.222222222222222	0.222222222222222
Phf24	0	NA	NA	NA	NA	NA	0	0	0
Dnajb5	0.0546766362663983	-0.158787886049638	3.12113489997519	-0.0508750474229424	0.959425089026173	0.999926137758478	0.111111111111111	0	0.111111111111111
1700022I11Rik	0.698403726070555	0.700897059547743	1.09679832072663	0.639039143571445	0.522797467732953	0.999926137758478	0.666666666666667	0.444444444444444	0.222222222222222
Vcp	22.7654162882411	0.101345198986169	0.239589673249277	0.422994854543358	0.672299015198682	0.999926137758478	1	1	0
Fancg	1.89667773994194	1.84003558209685	0.975185406868901	1.88685717519583	0.0591795384679093	0.999926137758478	0.888888888888889	0.333333333333333	0.555555555555556
Pigo	1.37204373116286	-0.8334906667319	0.99618332184629	-0.836684020353943	0.4027702036228	0.999926137758478	0.555555555555556	0.444444444444444	0.111111111111111
Stoml2	2.79705315003787	0.383444845037524	0.597011867944097	0.642273404644326	0.520695679241096	0.999926137758478	1	0.777777777777778	0.222222222222222
Atosb	6.12966636924954	-0.22322177508707	0.432464889903086	-0.516161612881669	0.605741538531637	0.999926137758478	0.888888888888889	1	0.111111111111111
Unc13b	72.6484024485174	0.0321615720374949	0.160440722745125	0.200457661167399	0.841122667403205	0.999926137758478	1	1	0
Atp8b5	3.72614831298586	-0.0571684806144711	0.562512257411762	-0.101630639797105	0.91904985832002	0.999926137758478	1	0.888888888888889	0.111111111111111
Rusc2	20.9807175511886	-0.00273922951982691	0.214186234008338	-0.0127890082782831	0.989796125902989	0.999926137758478	1	1	0
Fam166b	0.31416062623954	-0.774689537984493	1.89495548846821	-0.408816746725124	0.682674149128521	0.999926137758478	0.222222222222222	0.333333333333333	0.111111111111111
Tesk1	1.33911301711965	0.673191046027053	1.16495085883407	0.577870766755612	0.563351373185024	0.999926137758478	0.777777777777778	0.333333333333333	0.444444444444444
Cd72	0.603696026138032	0.251035425003318	1.32396966014726	0.189608140246505	0.849616207936451	0.999926137758478	0.555555555555556	0.333333333333333	0.222222222222222
Sit1	0	NA	NA	NA	NA	NA	0	0	0
Ccdc107	8.39184947262205	-0.432360787638599	0.403918080150541	-1.07041701990031	0.284431641646459	0.999926137758478	1	0.888888888888889	0.111111111111111
Arhgef39	0.305331056932859	0.130510819829995	1.90962451185997	0.0683437078962074	0.945512031573583	0.999926137758478	0.333333333333333	0.222222222222222	0.111111111111111
Car9	0.534700858909486	0.339161302405052	1.21139966627669	0.279974736535535	0.779496887404818	0.999926137758478	0.555555555555556	0.444444444444444	0.111111111111111
Tpm2	6.42781257846641	0.241769839177569	0.40630183868162	0.595049827886753	0.55181016436633	0.999926137758478	0.888888888888889	1	0.111111111111111
Tln1	20.3687131442534	0.1790055484128	0.235631022285419	0.75968582861713	0.44744240160779	0.999926137758478	1	1	0
Creb3	1.3725841014637	0.898631426982556	0.893566215003071	1.00566853568817	0.314575043521615	0.999926137758478	0.888888888888889	0.555555555555556	0.333333333333333
Gba2	1.43023001712642	-0.145322042259734	1.07616018779134	-0.135037556590888	0.89258218040569	0.999926137758478	0.555555555555556	0.555555555555556	0
Rgp1	4.77839320711721	0.609153367836745	0.437553958083463	1.3921788537919	0.163868244551411	0.999926137758478	1	0.888888888888889	0.111111111111111
Msmp	0.0223533577444914	-0.0534538103459804	3.11829697880528	-0.0171419883062133	0.986323342001516	0.999926137758478	0.111111111111111	0	0.111111111111111
Npr2	10.5911040941727	-0.0656851714745451	0.31174179668659	-0.210703768864788	0.833118433501572	0.999926137758478	1	1	0
Spag8	0.590192486951208	0.298344375763813	1.4460027717058	0.206323515833836	0.836538210710936	0.999926137758478	0.333333333333333	0.444444444444444	0.111111111111111
Hint2	4.24945396105089	-0.168802012199035	0.565064690617948	-0.298730419723156	0.765145744702123	0.999926137758478	0.888888888888889	0.777777777777778	0.111111111111111
Fam221b	0.224233092512669	-0.0227331171172007	2.33280903727345	-0.00974495415354307	0.992224774596606	0.999926137758478	0.333333333333333	0.111111111111111	0.222222222222222
Tmem8b	1.75412349709626	-0.213323215977365	0.910770541811809	-0.234222788489621	0.814812024359785	0.999926137758478	0.666666666666667	0.555555555555556	0.111111111111111
Or13e8	0.0478234718000156	-0.682985044558393	3.12078243204965	-0.218850579759841	0.826766444822774	0.999926137758478	0	0.111111111111111	0.111111111111111
Or13j1	0	NA	NA	NA	NA	NA	0	0	0
Hrct1	0.285447679560179	-0.053062472268538	1.72849352408759	-0.0306986815565582	0.975509842633742	0.999926137758478	0.444444444444444	0.222222222222222	0.222222222222222
Spaar	0.20088924411778	0.764512613936309	2.4489050106791	0.312185491312423	0.754899557752879	0.999926137758478	0.333333333333333	0.111111111111111	0.222222222222222
Reck	39.2182018006708	0.208727929638249	0.175386823680334	1.19010040354391	0.234006931694624	0.999926137758478	1	1	0
Glipr2	5.40222248894112	0.350337362239609	0.466084072061619	0.751661305845466	0.452254765542372	0.999926137758478	1	0.888888888888889	0.111111111111111
Clta	7.26546997886003	0.311052964811192	0.496046277343563	0.627064407129409	0.53061701708991	0.999926137758478	1	0.777777777777778	0.222222222222222
Gne	7.56539343375282	0.0212864281772737	0.497330945879528	0.0428013345110241	0.965859900180089	0.999926137758478	1	0.888888888888889	0.111111111111111
Rnf38	55.7889748178871	-0.0346523215020642	0.148025470761159	-0.234097019410775	0.814909659818538	0.999926137758478	1	1	0
Melk	0.316031075612362	-0.568781517881754	2.47686463626506	-0.229637707912628	0.818373303103714	0.999926137758478	0.111111111111111	0.222222222222222	0.111111111111111
Pax5	0.0450145111622188	-0.158787886049639	3.12113489997519	-0.0508750474229425	0.959425089026173	0.999926137758478	0.111111111111111	0	0.111111111111111
Zcchc7	211.695843043052	-0.0125279378338498	0.0935194756369902	-0.133960736504542	0.893433622251977	0.999926137758478	1	1	0
Grhpr	1.48988278901682	0.907341716829473	0.836565013969708	1.08460394790348	0.27809710573182	0.999926137758478	0.777777777777778	0.555555555555556	0.222222222222222
Zbtb5	4.24462131652391	0.757275524284149	0.525961642257331	1.43979230316884	0.14992616942944	0.999926137758478	1	1	0
Polr1e	0.259588531329869	0.388053235964036	2.68552970482288	0.144497837900337	0.885107363640769	0.999926137758478	0.222222222222222	0.111111111111111	0.111111111111111
Fbxo10	20.965506032628	0.234925613952965	0.276668522900767	0.849123028127147	0.39581283780409	0.999926137758478	1	1	0
Tomm5	0.0223533577444914	-0.0534538103459804	3.11829697880528	-0.0171419883062133	0.986323342001516	0.999926137758478	0.111111111111111	0	0.111111111111111
Frmpd1	3.57207574329486	-0.519127982583612	0.643439231285345	-0.806801881735737	0.419780634847163	0.999926137758478	0.888888888888889	0.888888888888889	0
Trmt10b	2.05493600547679	-0.53245408699442	0.719838826861588	-0.739685144959265	0.459491063875059	0.999926137758478	0.888888888888889	0.666666666666667	0.222222222222222
Exosc3	1.99460216365028	-0.36672444232492	0.791080470616573	-0.463574131768281	0.64295289134235	0.999926137758478	0.666666666666667	0.777777777777778	0.111111111111111
Dcaf10	23.9923525957524	-0.289309124423683	0.249577851855821	-1.15919390391586	0.246377155756294	0.999926137758478	1	1	0
Slc25a51	7.35531786184306	-0.273346481543029	0.577182548334734	-0.473587571785873	0.635794039779357	0.999926137758478	0.888888888888889	0.888888888888889	0
Shb	15.701818314774	0.0370719381800594	0.298928291831559	0.124016157697609	0.901302481832339	0.999926137758478	1	1	0
Aldh1b1	0	NA	NA	NA	NA	NA	0	0	0
Igfbpl1	0.0445871537790607	-0.497638825443141	3.1151908438938	-0.159745855191691	0.873081277483901	0.999926137758478	0.111111111111111	0.111111111111111	0
Stra6l	0	NA	NA	NA	NA	NA	0	0	0
Ccdc180	0	NA	NA	NA	NA	NA	0	0	0
Tdrd7	8.57125747950706	-0.259921834359552	0.402808779733149	-0.64527350801972	0.518749957384415	0.999926137758478	1	1	0
Tmod1	0.145179373443125	-1.30957076856572	3.1129544808237	-0.420684201016394	0.673985699361024	0.999926137758478	0	0.222222222222222	0.222222222222222
Tstd2	7.07856282610274	0.227129587593498	0.371962520567798	0.610624928680413	0.54144791538111	0.999926137758478	1	1	0
Ncbp1	4.27568569085063	-0.134238830265088	0.612467905094489	-0.219176922004391	0.826512232002273	0.999926137758478	0.777777777777778	0.888888888888889	0.111111111111111
Xpa	13.3167270816254	0.106727533420847	0.272985563623007	0.390964020237485	0.695823831086285	0.999926137758478	1	1	0
Trmo	1.00669397862625	-0.540467961671106	0.98282253570318	-0.549914091341442	0.582378298661799	0.999926137758478	0.444444444444444	0.777777777777778	0.333333333333333
Hemgn	0	NA	NA	NA	NA	NA	0	0	0
Anp32b	5.8540369428597	0.343610155015273	0.566042934591945	0.607039031876581	0.543825009343279	0.999926137758478	1	0.888888888888889	0.111111111111111
Nans	0.739188205026547	0.413391884471354	1.28764084160133	0.321045955607662	0.748175565168299	0.999926137758478	0.555555555555556	0.333333333333333	0.222222222222222
Trim14	1.41424158037096	1.46165107744975	0.909018156535388	1.60794486550264	0.107847254496915	0.999926137758478	0.777777777777778	0.444444444444444	0.333333333333333
Coro2a	0.182559209613436	0.374720288405385	2.98398548347343	0.125577115063309	0.900066679061018	0.999926137758478	0.222222222222222	0.111111111111111	0.111111111111111
Tbc1d2	0.500509768784597	0.494196341709353	1.42307136338381	0.34727446172077	0.728385134906905	0.999926137758478	0.555555555555556	0.222222222222222	0.333333333333333
Gabbr2	0.0207334222965643	-0.773086584281969	3.11733829428278	-0.247995729465684	0.80413771100819	0.999926137758478	0	0.111111111111111	0.111111111111111
Anks6	2.84633218202522	0.481319613514469	0.664071095746251	0.724801330155147	0.468573919637574	0.999926137758478	1	0.555555555555556	0.444444444444444
Galnt12	5.42009081171516	-0.526069269359849	0.493410144546384	-1.06619062290154	0.286337480170521	0.999926137758478	0.777777777777778	1	0.222222222222222
Col15a1	11.0951260760073	0.159095578558237	0.403353628044682	0.394432000846197	0.693262121539876	0.999926137758478	1	1	0
Tgfbr1	110.425923150426	-0.0489971302999346	0.114430759643575	-0.42818146495356	0.668519009669776	0.999926137758478	1	1	0
Alg2	0.714129266995804	-1.23176410466379	1.5488835492867	-0.795259337108367	0.426462661824106	0.999926137758478	0.222222222222222	0.444444444444444	0.222222222222222
Sec61b	2.01219534821681	0.245238532448887	0.701945776238388	0.349369624763724	0.726811834254585	0.999926137758478	0.888888888888889	0.444444444444444	0.444444444444444
Nr4a3	3.23838288994344	-2.37172478349125	1.57723063910051	-1.50372730829261	0.132651594772501	0.999926137758478	0.222222222222222	0.666666666666667	0.444444444444444
Stx17	20.9486292651872	0.0320267718679856	0.253088800018892	0.126543615780686	0.899301626114873	0.999926137758478	1	1	0
Erp44	21.7300201342096	-0.14280544101629	0.30760955415049	-0.464242540875132	0.642473985703449	0.999926137758478	1	1	0
Invs	52.3301926532728	-0.0567753826868896	0.135028050353529	-0.420471024637035	0.674141392307648	0.999926137758478	1	1	0
Tex10	6.67872421811647	0.231474833562796	0.530376982338289	0.436434538584774	0.66252148440763	0.999926137758478	1	0.777777777777778	0.222222222222222
Msantd3	2.42973744850042	-0.333304220799584	0.766896836876364	-0.434614155089177	0.663842518717544	0.999926137758478	0.666666666666667	0.888888888888889	0.222222222222222
Tmeff1	3.8579163317854	-0.21364011085502	0.814278313683776	-0.262367432933977	0.793038178195797	0.999926137758478	0.777777777777778	0.888888888888889	0.111111111111111
Cavin4	0.951926464325737	0.00897658251352775	1.0487050628707	0.00855968263274656	0.993170444780226	0.999926137758478	0.555555555555556	0.555555555555556	0
Plppr1	0	NA	NA	NA	NA	NA	0	0	0
Acnat2	0	NA	NA	NA	NA	NA	0	0	0
Acnat1	0.392549288226432	-1.51187257110592	2.09426579783745	-0.72191054863575	0.47034947536771	0.999926137758478	0.111111111111111	0.333333333333333	0.222222222222222
Baat	0	NA	NA	NA	NA	NA	0	0	0
Mrpl50	1.14471283305442	-0.378904937054878	1.01198206343843	-0.374418629286238	0.7080928850878	0.999926137758478	0.444444444444444	0.666666666666667	0.222222222222222
Zfp189	1.36095052795751	1.00993586747281	1.24137794758692	0.81356034190554	0.415896864755393	0.999926137758478	0.444444444444444	0.444444444444444	0
Aldob	0	NA	NA	NA	NA	NA	0	0	0
Pgap4	0.0724395494443493	-0.30200638997873	3.11766808385272	-0.096869320869308	0.922830172597274	0.999926137758478	0.111111111111111	0.111111111111111	0
Rnf20	12.2729326753957	0.0249098291121446	0.411638611337854	0.060513830398917	0.951746400971412	0.999926137758478	1	1	0
Grin3a	0.174057481075421	-1.40921109525957	3.00911053745792	-0.468314831814074	0.639559463416804	0.999926137758478	0	0.333333333333333	0.333333333333333
Ppp3r2	0	NA	NA	NA	NA	NA	0	0	0
Smc2	1.23645108834057	1.06895367993726	1.58167276483044	0.675837444828136	0.499143857875035	0.999926137758478	0.444444444444444	0.222222222222222	0.222222222222222
Or13c25	0	NA	NA	NA	NA	NA	0	0	0
Or13d1	0	NA	NA	NA	NA	NA	0	0	0
Nipsnap3b	1.41034408283272	-0.510986706063917	1.24205132471078	-0.411405467630658	0.680775245371198	0.999926137758478	0.444444444444444	0.444444444444444	0
Abca1	68.1973376171503	-0.151193099683675	0.151401146941374	-0.998625854150362	0.317975970904143	0.999926137758478	1	1	0
Slc44a1	10.8211999834479	-0.664949535882985	0.44682723109042	-1.48815803875755	0.136709220385141	0.999926137758478	1	1	0
Fsd1l	2.4478374037725	-1.62926073355087	0.809219830682888	-2.01337222813233	0.0440754849912892	0.999926137758478	0.777777777777778	0.777777777777778	0
Fktn	7.23436686423236	0.748786966899118	0.563164418952025	1.3296063133614	0.183648016911435	0.999926137758478	1	0.888888888888889	0.111111111111111
Tal2	0.191793403699596	-0.760309902932779	2.50632088712452	-0.303356967114086	0.761617836670547	0.999926137758478	0.222222222222222	0.222222222222222	0
Tmem38b	1.26683042762377	0.356903048101582	1.12604540526432	0.316952625918138	0.751279549300857	0.999926137758478	0.555555555555556	0.444444444444444	0.111111111111111
Zfp462	85.8602180356054	0.0140545135859107	0.110310815873515	0.127408300578847	0.898617246870329	0.999926137758478	1	1	0
Rad23b	14.1160055108925	-0.0158817583648523	0.334981836290909	-0.0474108045400409	0.962185817927341	0.999926137758478	1	1	0
Klf4	11.2773646385076	-0.901605978687817	0.321180087847111	-2.80716648635143	0.00499794036306149	0.999926137758478	1	1	0
Actl7b	0	NA	NA	NA	NA	NA	0	0	0
Actl7a	0.0500861916998579	-0.725226722734266	3.11830892503299	-0.232570518242221	0.816094922628334	0.999926137758478	0	0.111111111111111	0.111111111111111
Elp1	7.48032016209324	0.599265679967458	0.589689484445936	1.01623938661636	0.309515404734293	0.999926137758478	0.888888888888889	0.888888888888889	0
Abitram	0.976297876715238	-1.4258531170021	0.977341767471895	-1.45890942601417	0.144590038422338	0.999926137758478	0.444444444444444	0.777777777777778	0.333333333333333
Ctnnal1	9.40965237879903	-0.202013896350021	0.480434654802468	-0.42048152507458	0.67413372300704	0.999926137758478	1	1	0
Tmem245	66.2406627851241	-0.0730644201811841	0.126616145555305	-0.577054528557499	0.563902620356673	0.999926137758478	1	1	0
Frrs1l	0	NA	NA	NA	NA	NA	0	0	0
Epb41l4b	0.255130588044588	1.19149843653108	2.28073695688946	0.522418174060757	0.601379204854634	0.999926137758478	0.444444444444444	0	0.444444444444444
Ptpn3	18.9012657975216	-0.100041892125674	0.389886933684605	-0.256592061652936	0.797493703765424	0.999926137758478	0.888888888888889	1	0.111111111111111
Pakap	1.1251514326635	0.227978047649788	1.20359125817113	0.189414841709803	0.849767693019645	0.999926137758478	0.444444444444444	0.444444444444444	0
D630039A03Rik	0	NA	NA	NA	NA	NA	0	0	0
Txn1	3.4437649887319	-1.19672102624477	0.613227275870019	-1.95151304146887	0.0509960463654415	0.999926137758478	0.777777777777778	1	0.222222222222222
Txndc8	0	NA	NA	NA	NA	NA	0	0	0
Svep1	59.6645193756777	0.126916044432988	0.155675088163937	0.815262389955011	0.414922132123056	0.999926137758478	1	1	0
Musk	21.0513274311368	0.215595594554682	0.254527087575903	0.847043812145885	0.396970701590133	0.999926137758478	1	1	0
Lpar1	162.269880014777	0.00444116549788475	0.101941045895905	0.0435660185635114	0.965250339224367	0.999926137758478	1	1	0
Or2k2	0.664585700568723	-0.276957328859407	1.09861181678455	-0.252097533112299	0.800965676692495	0.999926137758478	0.666666666666667	0.444444444444444	0.222222222222222
Ecpas	122.741066746143	-0.0873407597842344	0.123442097839206	-0.707544357339127	0.479228257446031	0.999926137758478	1	1	0
Zkscan16	4.9519551988835	-1.1705000663811	0.652270451216073	-1.79450113706494	0.0727332172872688	0.999926137758478	0.888888888888889	0.777777777777778	0.111111111111111
Ptgr1	1.75447284306873	0.284593043322764	0.705189663618135	0.403569504780593	0.686529314316315	0.999926137758478	0.888888888888889	0.777777777777778	0.111111111111111
Dnajc25	13.5180161640296	0.044956011447885	0.263893486050559	0.170356654575672	0.864729658437213	0.999926137758478	1	1	0
Gng10	0.289598626448241	-0.158171913987338	1.75914174052304	-0.0899142521286031	0.928355355467104	0.999926137758478	0.333333333333333	0.333333333333333	0
Shoc1	0	NA	NA	NA	NA	NA	0	0	0
Ugcg	0.841409679161235	-1.52966198619142	1.23165649474999	-1.24195503593063	0.214253152350238	0.999926137758478	0.444444444444444	0.444444444444444	0
Susd1	0	NA	NA	NA	NA	NA	0	0	0
Ptbp3	45.0550070697054	-0.0894266044744502	0.140061018505948	-0.638483179891005	0.523159199766188	0.999926137758478	1	1	0
Hsdl2	13.4922777610771	0.289759599940713	0.241347372260125	1.20059148449485	0.229909705880344	0.999926137758478	1	1	0
E130308A19Rik	107.480168002606	0.0979229673367753	0.130793985832385	0.748680963528898	0.454049520116566	0.999926137758478	1	1	0
Inip	4.44585060620199	0.0135580885915306	0.445693276553582	0.0304202223923399	0.975731917181254	0.999926137758478	1	1	0
Snx30	8.98045982736599	-0.185045430854673	0.510512291042002	-0.362470079764346	0.717000778439609	0.999926137758478	0.888888888888889	0.888888888888889	0
Slc46a2	0.301934986320217	-0.637635116835638	2.24777467339808	-0.283673948453067	0.776660261046214	0.999926137758478	0.222222222222222	0.222222222222222	0
Mup6	0	NA	NA	NA	NA	NA	0	0	0
Mup2	0	NA	NA	NA	NA	NA	0	0	0
Mup5	0	NA	NA	NA	NA	NA	0	0	0
Mup21	0	NA	NA	NA	NA	NA	0	0	0
Zfp37	3.54210321060239	-0.099330743135542	0.690080281071495	-0.143940851318502	0.885547176877397	0.999926137758478	0.777777777777778	0.666666666666667	0.111111111111111
Slc31a2	5.08550768763176	0.89401743443113	0.47312435236866	1.88960350477692	0.0588110080893995	0.999926137758478	1	0.888888888888889	0.111111111111111
Fkbp15	25.6305752749205	0.148490693456888	0.250966623722528	0.591675065211306	0.554068196839178	0.999926137758478	1	1	0
Slc31a1	11.3706257158506	-0.0946363342367169	0.30132572426767	-0.314066561913083	0.753470485237362	0.999926137758478	1	1	0
Cdc26	14.0055331240676	0.456919533467287	0.313892300218169	1.455657029974	0.145487454120337	0.999926137758478	1	1	0
Prpf4	4.67181421115365	0.671567173174653	0.51960668542761	1.29245291103595	0.196200343233841	0.999926137758478	0.888888888888889	0.777777777777778	0.111111111111111
Rnf183	0	NA	NA	NA	NA	NA	0	0	0
Wdr31	0.481244834037373	-1.13399572156816	1.48499416868869	-0.763636481192062	0.445083902864333	0.999926137758478	0.333333333333333	0.444444444444444	0.111111111111111
Bspry	0	NA	NA	NA	NA	NA	0	0	0
Hdhd3	0.0847416174477403	-0.481452612416637	3.11535136601832	-0.154541994096792	0.877182402411489	0.999926137758478	0.111111111111111	0.111111111111111	0
Alad	0.543817696829807	1.28889350512587	1.59495900517492	0.808104472242854	0.419030443304096	0.999926137758478	0.444444444444444	0.222222222222222	0.222222222222222
Pole3	0.870291636058124	-0.106448234241129	1.34621041455206	-0.0790725083467347	0.936974950189403	0.999926137758478	0.444444444444444	0.444444444444444	0
4933430I17Rik	0.364305795303825	0.318637281437612	1.65164859516997	0.19292074740924	0.847021036172109	0.999926137758478	0.444444444444444	0.222222222222222	0.222222222222222
Rgs3	4.63874249877598	0.452466706453976	0.430987607939133	1.04983692829952	0.293793093713779	0.999926137758478	1	1	0
Zfp618	22.2858847103215	0.0485369115719002	0.320999241939749	0.151205689080756	0.879813462658418	0.999926137758478	1	1	0
Col27a1	8.17250360965659	-0.102460369978284	0.318594632761468	-0.321601054889698	0.747754944575488	0.999926137758478	1	1	0
Orm2	0.0450145111622188	-0.158787886049639	3.12113489997519	-0.0508750474229425	0.959425089026173	0.999926137758478	0.111111111111111	0	0.111111111111111
Akna	1.39916616559451	0.0340024735990789	0.777775818060608	0.0437175762083532	0.965129528822526	0.999926137758478	0.777777777777778	0.777777777777778	0
Whrn	3.66402936057854	0.04972726958545	0.508281560663098	0.0978341010847932	0.922064028513826	0.999926137758478	0.888888888888889	0.888888888888889	0
Atp6v1g1	4.21831037319986	-0.555438063002933	0.546450698304733	-1.01644679881659	0.309416669671941	0.999926137758478	1	0.888888888888889	0.111111111111111
Tmem268	0.908932974757039	0.316346071868156	1.17712478436548	0.268744721094866	0.788126134870479	0.999926137758478	0.555555555555556	0.444444444444444	0.111111111111111
Tex53	0	NA	NA	NA	NA	NA	0	0	0
Tex48	0	NA	NA	NA	NA	NA	0	0	0
Tnfsf15	0.139418253714139	-0.182571911983928	3.11360005442859	-0.0586369182914964	0.953241304714525	0.999926137758478	0.222222222222222	0.111111111111111	0.111111111111111
Tnfsf8	0	NA	NA	NA	NA	NA	0	0	0
Tnc	1.10527929495625	-0.0617845990823179	0.963790291018939	-0.0641058533770846	0.948885941114335	0.999926137758478	0.555555555555556	0.666666666666667	0.111111111111111
Pappa	11.3816523987126	0.297506816443742	0.473820945690378	0.627888697512646	0.530076855630916	0.999926137758478	1	0.888888888888889	0.111111111111111
Astn2	1.34939326117358	0.31180336592668	0.97529316364721	0.319702195758923	0.749194095103606	0.999926137758478	0.666666666666667	0.555555555555556	0.111111111111111
Trim32	0	NA	NA	NA	NA	NA	0	0	0
Tlr4	10.968464065259	-0.197706945628019	0.329829284264116	-0.599422049710124	0.548891476781605	0.999926137758478	1	1	0
Brinp1	0.0900290223244376	0.149770211314398	3.11811234242103	0.0480323333052554	0.961690474085881	0.999926137758478	0.111111111111111	0	0.111111111111111
Cdk5rap2	6.88585531662336	0.062205803435038	0.4611800841784	0.13488397606297	0.892703609011488	0.999926137758478	1	0.888888888888889	0.111111111111111
Megf9	35.659378920898	0.116085833281074	0.33704491710799	0.344422441605549	0.730528614161594	0.999926137758478	1	1	0
Tle1	40.4192029365892	-0.019531171592648	0.190188121449171	-0.102693961346413	0.918205866453435	0.999926137758478	1	1	0
Rasef	0.343963470264579	-1.53193994234154	2.50178701741527	-0.612338273273268	0.540313972245491	0.999926137758478	0.111111111111111	0.222222222222222	0.111111111111111
2310002L09Rik	0	NA	NA	NA	NA	NA	0	0	0
Frmd3	0	NA	NA	NA	NA	NA	0	0	0
Kdm4c	51.9291040539105	-0.057397358925392	0.15278636033993	-0.37567069990862	0.707161723059735	0.999926137758478	1	1	0
Dmac1	0.108139141533867	-0.744447141549507	3.11567492041259	-0.238936076633734	0.811155150507152	0.999926137758478	0.111111111111111	0.222222222222222	0.111111111111111
Ptprd	54.0182052821222	-0.264140405339282	0.463320693651763	-0.570102758107785	0.568608004588382	0.999926137758478	1	1	0
Tyrp1	0	NA	NA	NA	NA	NA	0	0	0
Lurap1l	0.260784406924586	-1.15742751082182	2.27362486946031	-0.50906705251538	0.61070522507324	0.999926137758478	0.111111111111111	0.333333333333333	0.222222222222222
Mpdz	108.401469265167	0.249820976288934	0.11276295093343	2.21545263068201	0.0267290122681127	0.999926137758478	1	1	0
Nfib	326.176423955521	0.0332709187544283	0.116612190854082	0.285312526166845	0.775404717025418	0.999926137758478	1	1	0
Zdhhc21	8.43472083134319	-0.392741121875411	0.550499904278689	-0.713426321826547	0.475581989998647	0.999926137758478	1	1	0
Frem1	4.68102566792841	-0.00907704231720401	0.50664624776886	-0.0179159371201839	0.98570591507139	0.999926137758478	1	0.888888888888889	0.111111111111111
Ttc39b	33.3876272536456	-0.374725443676664	0.199125787468025	-1.88185291539317	0.0598559888702475	0.999926137758478	1	1	0
Snapc3	45.0810403539763	-0.256277139257978	0.195766159648364	-1.30909826150906	0.190501068085605	0.999926137758478	1	1	0
Psip1	26.4603004890304	0.00684411164663546	0.301061435747399	0.0227332724619632	0.981863035101841	0.999926137758478	1	1	0
Ccdc171	77.8603818110704	0.0897970145657608	0.175643490146341	0.511245902088058	0.609178880507717	0.999926137758478	1	1	0
Bnc2	816.968572577989	-0.11794699138073	0.117874960228048	-1.00061108103487	0.317014870778128	0.999926137758478	1	1	0
Cntln	85.2357696015026	0.0282293465098915	0.141491862001904	0.19951215646248	0.841862135022519	0.999926137758478	1	1	0
Sh3gl2	0.913461836551129	-0.646698378725511	1.29160083586263	-0.500695230886557	0.616585629187718	0.999926137758478	0.444444444444444	0.444444444444444	0
Adamtsl1	55.8727464677957	-0.49409819587536	0.292115584425072	-1.69144757150777	0.0907513531108299	0.999926137758478	1	1	0
Saxo1	0	NA	NA	NA	NA	NA	0	0	0
Rraga	0.448244998777929	0.833229493010245	1.47656632139392	0.564302111552738	0.572548544635558	0.999926137758478	0.555555555555556	0.222222222222222	0.333333333333333
