gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Tmem214	0.62442292885839	-1.41927136630341	1	0	0.222	0.222
Adm	0.62442292885839	-1.41927136630341	1	0	0.222	0.222
Ccar2	0.62442292885839	-1.41927136630341	1	0	0.222	0.222
Cwf19l1	0.62442292885839	-1.41927136630341	1	0	0.222	0.222
Nrxn3	0.624422928897106	-1.4320566480828	1	0	0.222	0.222
Aqp4	0.624422929065571	-1.44268964949959	1	0	0.222	0.222
Ndufa5	0.624422929104166	-1.45526996676449	1	0	0.222	0.222
Irf5	0.624422929104166	-1.45526996676449	1	0	0.222	0.222
Nav3	0.624422929104166	-1.45526996676449	1	0	0.222	0.222
Ice1	0.624422929104166	-1.45526996676449	1	0	0.222	0.222
Il11ra1	0.624422929796668	-1.21908159214497	1	0	0.222	0.222
Utp23	0.624422929834826	-1.23376030547467	1	0	0.222	0.222
Ankrd37	0.624422930373528	-1.16971517062192	1	0	0.222	0.222
Twf1	0.624422930373528	-1.16971517062192	1	0	0.222	0.222
Zfp677	0.624422930373528	-1.16971517062192	1	0	0.222	0.222
Pde6b	0.624422932867667	-1.64299828164205	1	0	0.111	0.111
Nradd	0.624422932867667	-1.64299828164205	1	0	0.111	0.111
Rhbdd3	0.624422932867667	-1.64299828164205	1	0	0.111	0.111
Slc35a2	0.624422932867667	-1.64299828164205	1	0	0.111	0.111
Il1rapl2	0.624422932867667	-1.64299828164205	1	0	0.111	0.111
Coq4	0.624422933065798	-1.68287779192221	1	0	0.111	0.111
Fam110d	0.624422933669904	-1.18490217524507	1	0	0.111	0.111
Camk2n1	0.624422933669904	-1.2810178690006	1	0	0.111	0.111
Morn1	0.624422933669904	-1.18490217524507	1	0	0.111	0.111
Ppp5c	0.624422933669904	-1.18490217524507	1	0	0.111	0.111
Trappc5	0.624422933669904	-1.2810178690006	1	0	0.111	0.111
Psma4	0.624422933669904	-1.2810178690006	1	0	0.111	0.111
Coch	0.624422933669904	-1.2810178690006	1	0	0.111	0.111
Kdm1b	0.624422933669904	-1.2810178690006	1	0	0.111	0.111
Bap1	0.624422933669904	-1.18490217524507	1	0	0.111	0.111
Npm2	0.624422933669904	-1.2810178690006	1	0	0.111	0.111
Samsn1	0.624422933669904	-1.18490217524507	1	0	0.111	0.111
Paqr4	0.624422933669904	-1.18490217524507	1	0	0.111	0.111
H2-DMa	0.624422933669904	-1.18490217524507	1	0	0.111	0.111
Gpr108	0.624422933669904	-1.18490217524507	1	0	0.111	0.111
Rflnb	0.624422933669904	-1.15436659262823	1	0	0.111	0.111
Timm9	0.624422933669904	-1.15436659262823	1	0	0.111	0.111
Nme3	0.624422933669904	-1.15436659262823	1	0	0.111	0.111
Pdzrn3	0.624432317925781	-0.0139992685014332	1	1	1	0
Azin1	0.624649075396357	-0.67350058791141	1	0.222	0.222	0
Pecam1	0.624657885152771	-0.924292428749383	1	0.222	0.222	0
Kdm5b	0.624662317837529	0.354957553277556	1	0.556	0.444	0.112
Slc2a10	0.625266155201212	2.25188815991587	1	0.444	0	0.444
Tmco6	0.625302546051227	-0.67006630306761	1	0.222	0.333	0.111
Acaca	0.625314300529602	-0.119121476507018	1	0.222	0.333	0.111
Cdk7	0.625468562041857	-0.480793006411402	1	0.556	0.667	0.111
Mgll	0.625505865422936	-0.939080068635465	1	0.222	0.333	0.111
Gng5	0.625797821559465	-0.586308990453893	1	0.222	0.222	0
Atxn7	0.625833479885443	-0.362638416695548	1	1	1	0
Susd5	0.62601307902572	1.84403047652235	1	0.333	0	0.333
Rab1b	0.626248401882038	-0.553833884202716	1	0.333	0.222	0.111
Brd1	0.626330396014046	0.762099439699139	1	1	0.667	0.333
Ripk1	0.626493430770832	-0.389650658465046	1	0.556	0.333	0.223
Alx4	0.626600177211754	1.01446369549368	1	0.667	0.222	0.445
Parp12	0.626735338798044	0.666588613910798	1	0.889	0.556	0.333
Ahcyl2	0.626802835051238	1.39776469890355	1	0.444	0.111	0.333
Mtg2	0.626829866034105	-0.67805254388644	1	0.333	0.444	0.111
Bub1b	0.626884826126439	-1.17920660518422	1	0.111	0.222	0.111
Ralb	0.626996781058839	-0.330556080725141	1	0.667	0.444	0.223
Tab3	0.627174492492807	1.85106643304595	1	0.333	0	0.333
Zfp507	0.627208768503718	-1.18312315238181	1	0.222	0.222	0
Ubfd1	0.62732670241694	-1.01470625990905	1	0	0.111	0.111
Ppp2r1a	0.627586687938613	-0.310172526923284	1	0.556	0.333	0.223
Kansl3	0.627592090680804	0.375230182218032	1	0.444	0.444	0
Kcnmb1	0.627723580150013	-0.30573324966377	1	0.444	0.444	0
Zyx	0.627975152721515	0.445377233046415	1	0.667	0.444	0.223
Hyi	0.627976951480101	1.24987425421744	1	0.667	0.333	0.334
Usp14	0.628009916515075	0.944061567508182	1	0.556	0.222	0.334
Ptp4a3	0.628032479046325	0.72373574883398	1	0.889	0.667	0.222
Enox2	0.628162956453904	-0.167514750456915	1	1	0.889	0.111
Cyb5b	0.628183091942026	0.276785003600952	1	0.778	0.778	0
Ly6a	0.628213455827057	-0.644310746548159	1	0.222	0.222	0
Tmed7	0.628213455827057	-0.644310746548159	1	0.222	0.222	0
Cux1	0.628501263795342	-0.372411739273275	1	0.889	0.889	0
Swi5	0.628835176261307	0.84401116306698	1	0.333	0.222	0.111
Eaf2	0.629007176761945	-0.809361150195693	1	0.222	0.444	0.222
Txndc5	0.629228266720347	0.502665450092538	1	0.333	0.333	0
H6pd	0.629294309008964	-0.936640145765191	1	0.222	0.222	0
Lars	0.629343232578479	-1.84642732573826	1	0.667	0.556	0.111
Mob4	0.629362673105182	0.473532056391809	1	0.667	0.333	0.334
Pamr1	0.629424554426823	-0.913764392754625	1	0.222	0.222	0
Vps53	0.629595826280366	-2.7108758985969	1	0.222	0.222	0
Tshz2	0.62975604921978	0.0588061897493399	1	0.889	0.667	0.222
Fam168b	0.629824721154981	-0.507818395044452	1	0.222	0.333	0.111
Slc25a32	0.630103973451868	-0.0689876412093373	1	0.778	0.333	0.445
Slc30a10	0.630110175966565	0.0616733492353365	1	1	0.889	0.111
Plec	0.630143695562221	-0.672574215929484	1	0.333	0.222	0.111
Aebp1	0.630186554099607	-0.608574144102842	1	0.333	0.333	0
Zranb1	0.630346076970753	0.37847142498095	1	0.778	0.667	0.111
Tcn2	0.630482595612574	-0.487342485518699	1	0.333	0.556	0.223
Mcur1	0.6305222179228	-0.46225407461925	1	0.444	0.444	0
Ppih	0.630537527355049	-3.40881237926398	1	0	0.222	0.222
Kmt5a	0.630537532123135	-1.3409497397562	1	0	0.222	0.222
Medag	0.630537532123135	-1.3409497397562	1	0	0.222	0.222
Agt	0.630537532123135	-1.3409497397562	1	0	0.222	0.222
Znhit3	0.630537532123135	-1.3409497397562	1	0	0.222	0.222
Mcm4	0.630537532123135	-1.3409497397562	1	0	0.222	0.222
Fgfrl1	0.630537532394381	-1.36566337883849	1	0	0.222	0.222
Sp6	0.630537532394381	-1.36566337883849	1	0	0.222	0.222
Uxt	0.630537532394381	-1.36566337883849	1	0	0.222	0.222
Snrpd2	0.630537533350526	-1.12872955669588	1	0	0.222	0.222
F5	0.630537534054458	-1.05973045013623	1	0	0.222	0.222
Ccnjl	0.630537534054458	-1.05973045013623	1	0	0.222	0.222
Grap	0.630537534103818	-1.07611371459491	1	0	0.222	0.222
Rnf17	0.630537534103818	-1.07611371459491	1	0	0.222	0.222
Gm17949	0.630537534103818	-1.07611371459491	1	0	0.222	0.222
Dcdc2a	0.630673795931334	-0.0788453410357732	1	1	0.889	0.111
Ist1	0.630680792945795	-0.709956922239046	1	0.333	0.222	0.111
Atp10d	0.630903521782246	0.262294307895515	1	1	0.889	0.111
Ubn1	0.631221003619294	0.586785808479439	1	0.778	0.556	0.222
Crtc2	0.631247226200204	-0.695891920945174	1	0.222	0.222	0
Gprc5c	0.631337964755017	0.451320770346111	1	1	0.889	0.111
Soat1	0.631489935325279	1.02609651681046	1	0.444	0.222	0.222
Ppm1a	0.631524062313498	0.424044017418387	1	0.667	0.667	0
Snx25	0.631576395686469	-0.360194635352915	1	0.333	0.222	0.111
Cmss1	0.631596363923725	0.250325552292459	1	1	0.889	0.111
Orc3	0.631598174901006	0.455474710092677	1	0.778	0.333	0.445
Tjap1	0.632035195278204	-0.446766081432176	1	0.556	0.556	0
Asah2	0.632109848243501	-0.444901306811049	1	0.778	0.667	0.111
Tbc1d5	0.632257265938708	-0.246488171540026	1	0.889	0.889	0
Cdkal1	0.633038349270804	-0.61140478090202	1	1	1	0
Asb7	0.633100474260719	0.742567030929755	1	0.333	0.111	0.222
Cln5	0.633163041561552	1.75952095573987	1	0.444	0	0.444
Hnrnpul2	0.633256346478621	1.50950647131887	1	0.444	0.111	0.333
Slc25a30	0.633387456807506	0.371436715786945	1	0.667	0.333	0.334
Ccdc12	0.633396890739903	-0.101576286183623	1	0.444	0.444	0
Col27a1	0.633443265916679	0.650158039661095	1	1	0.667	0.333
Eif5b	0.633479791761195	-0.407396756276452	1	0.556	0.444	0.112
Ppp1ca	0.633574974703388	-1.01552419141751	1	0.111	0.222	0.111
Gm10135	0.633580842306799	1.51765241365034	1	0.556	0.111	0.445
Ube2z	0.63374179982294	-0.314265304713595	1	0.333	0.444	0.111
1500009L16Rik	0.633866499889589	0.699506312063417	1	0.778	0.333	0.445
Prune1	0.633885876313357	-0.388660862268054	1	0.222	0.333	0.111
Kmt2a	0.63396302744722	0.345035136310525	1	1	0.667	0.333
Ntn4	0.634018560379966	-0.655142410375382	1	0.889	1	0.111
Glrx3	0.634209854569426	-0.564013691185258	1	0.222	0.222	0
Itpkb	0.634237663593471	0.204372241447701	1	1	0.778	0.222
Zfp438	0.634350474990244	0.449071090816097	1	0.889	0.667	0.222
Macroh2a1	0.634414882600748	0.531766348982064	1	0.667	0.444	0.223
Rab7b	0.634489331514666	-0.958447952365916	1	0	0.111	0.111
Smim26	0.634489331514666	-0.958447952365916	1	0	0.111	0.111
Rpl22l1	0.634489331514666	-0.958447952365916	1	0	0.111	0.111
Tpte	0.634489331514666	-0.958447952365916	1	0	0.111	0.111
Kctd5	0.634489331514666	-0.958447952365916	1	0	0.111	0.111
Slc22a15	0.634507889490911	1.57629143165589	1	0.333	0.111	0.222
Csk	0.634558538636853	-0.192021983136121	1	0.778	0.889	0.111
Serpine2	0.634813165256263	1.06758354166646	1	0.556	0.111	0.445
Mtmr14	0.634949480288318	-1.04200400607662	1	0.222	0.222	0
Fxyd1	0.635024461430861	0.965428231050928	1	0.556	0.333	0.223
Lysmd4	0.635134756722784	0.07239883112867	1	0.778	0.444	0.334
Taf2	0.635279651459892	0.879688221902878	1	0.556	0.222	0.334
Stat2	0.63534718731727	-0.13633843993341	1	0.667	0.778	0.111
Akap11	0.635542552809217	-0.290727357849837	1	0.778	0.333	0.445
Stag2	0.635543631342343	0.224434723353967	1	1	0.889	0.111
Foxn2	0.635601398907467	0.12401823528268	1	0.889	0.667	0.222
Arhgap42	0.635778852178263	-0.0829142736279085	1	1	1	0
Mtmr1	0.635818530775484	-0.553614142341383	1	0.333	0.333	0
Dnase2a	0.635841301362586	0.753685814850386	1	0.556	0.111	0.445
Prrg1	0.635878734506369	0.378669206442476	1	0.556	0.444	0.112
Ctps2	0.6359547820773	-0.138786120370462	1	0.444	0.333	0.111
Auts2	0.63597104483911	0.27353538712598	1	1	0.889	0.111
Irgm2	0.636040708997351	-0.374423474437672	1	0.333	0.333	0
Nrf1	0.636045994506435	-0.377494946102043	1	1	0.889	0.111
Psmd12	0.636108185674126	-0.127820077085214	1	0.556	0.444	0.112
Zic5	0.636224094195805	1.25995047484649	1	0.667	0.111	0.556
Evc2	0.636235932156995	0.659191453925654	1	0.889	0.333	0.556
Adam12	0.636276503039314	1.75124201220387	1	0.444	0.222	0.222
Gng11	0.636297056400038	0.970431768072562	1	1	0.333	0.667
Srp19	0.636604755984779	0.406937900119489	1	0.333	0.333	0
Ghdc	0.63671455084414	-0.59597552366511	1	0.111	0.222	0.111
Slc39a11	0.636833403978229	-0.454093003034157	1	0.333	0.333	0
Tubgcp4	0.6368928436395	0.750729057069445	1	0.556	0.333	0.223
Dtna	0.636928743091734	0.994816621427481	1	0.667	0.333	0.334
Ndufb7	0.637040166043629	-1.01213627810924	1	0.111	0.222	0.111
Gpr146	0.637078170911226	-0.443394927672914	1	0.333	0.333	0
Mettl13	0.637142342592404	-3.39471001296073	1	0	0.222	0.222
Prkcq	0.63714234346892	-1.2808780143084	1	0	0.222	0.222
Slc23a1	0.63714234346892	-1.2808780143084	1	0	0.222	0.222
Sox18	0.637142343515521	-1.30663309304767	1	0	0.222	0.222
H2aj	0.637142343515521	-1.30663309304767	1	0	0.222	0.222
Ipmk	0.637142343515521	-1.30663309304767	1	0	0.222	0.222
Gm29394	0.637142343515521	-1.30663309304767	1	0	0.222	0.222
Rpusd1	0.637142343515521	-1.30663309304767	1	0	0.222	0.222
Garnl3	0.637142343676942	-1.05890442448023	1	0	0.222	0.222
Atp6v0b	0.637142343676942	-1.05890442448023	1	0	0.222	0.222
Agap3	0.637142343676942	-1.05890442448023	1	0	0.222	0.222
Tchp	0.637142343676942	-1.05890442448023	1	0	0.222	0.222
Setd1a	0.637142343676942	-1.05890442448023	1	0	0.222	0.222
Gabarapl2	0.637142343676942	-1.05890442448023	1	0	0.222	0.222
Flcn	0.637142343676942	-1.05890442448023	1	0	0.222	0.222
Tepsin	0.637142343676942	-1.05890442448023	1	0	0.222	0.222
Mtmr9	0.637142343676942	-1.05890442448023	1	0	0.222	0.222
Tnk2	0.637142343676942	-1.05890442448023	1	0	0.222	0.222
Zfp952	0.637142343676942	-1.05890442448023	1	0	0.222	0.222
Apoo	0.637142343676942	-1.05890442448023	1	0	0.222	0.222
Dbndd2	0.637142343792931	-0.986396283254729	1	0	0.222	0.222
Gpsm2	0.637142343792931	-0.986396283254729	1	0	0.222	0.222
Cenpa	0.637142343792931	-0.986396283254729	1	0	0.222	0.222
Vmn1r4	0.637142343792931	-0.986396283254729	1	0	0.222	0.222
Coasy	0.637142343792931	-0.986396283254729	1	0	0.222	0.222
Mfsd11	0.637142343792931	-0.986396283254729	1	0	0.222	0.222
Zfp839	0.637142343792931	-0.986396283254729	1	0	0.222	0.222
Dach2	0.637142343792931	-0.986396283254729	1	0	0.222	0.222
Gsta3	0.637142343800973	-1.00362877803184	1	0	0.222	0.222
Acp2	0.637142343800973	-1.00362877803184	1	0	0.222	0.222
Sord	0.637142343800973	-1.00362877803184	1	0	0.222	0.222
Ptgr1	0.637142343800973	-1.00362877803184	1	0	0.222	0.222
Dedd2	0.637142343800973	-1.00362877803184	1	0	0.222	0.222
Pde3b	0.637142343800973	-1.00362877803184	1	0	0.222	0.222
Cracr2b	0.637142343800973	-1.00362877803184	1	0	0.222	0.222
Mbp	0.637142343800973	-1.00362877803184	1	0	0.222	0.222
Miip	0.63714250485023	-0.88774792106224	1	0.111	0.222	0.111
Ier3	0.637151120159629	-0.428161742143918	1	0.444	0.444	0
Qsox1	0.637203716662386	1.07353198325067	1	0.667	0.222	0.445
Lhcgr	0.637221046425487	-0.585049386934866	1	0.667	0.444	0.223
Rnf181	0.637237206492441	1.66732567923961	1	0.556	0	0.556
Myh11	0.637676779659029	-0.0693125935018548	1	1	1	0
Insyn2a	0.637891850425035	-0.313410244897703	1	0.556	0.556	0
Fbxw8	0.637981842824397	0.723805534521966	1	0.778	0.333	0.445
Ufd1	0.638013902292763	-0.0985874901780019	1	0.556	0.556	0
Osbpl1a	0.638656925700935	0.475475065023107	1	0.556	0.333	0.223
Numbl	0.638776554752107	-0.827525355724813	1	0.111	0.222	0.111
Id3	0.638843997230631	0.0670316477904227	1	0.667	0.444	0.223
Gmfb	0.638958848776712	0.912455388844451	1	0.667	0.444	0.223
Cflar	0.638964548031218	0.775201145426814	1	0.889	0.444	0.445
Birc2	0.639053167859249	0.291176109511872	1	0.778	0.778	0
Cmklr1	0.639109083835886	-0.910982121565126	1	0.111	0.333	0.222
Dnm1l	0.639635386208267	0.610465815343492	1	0.556	0.333	0.223
Ap3d1	0.63967321098659	-0.394922355828883	1	0.333	0.222	0.111
Ankrd40	0.639716870488978	-0.963332937928938	1	0.111	0.222	0.111
Ift88	0.639716870488978	-0.963332937928938	1	0.111	0.222	0.111
Gpr155	0.639949299508909	-0.879632159553592	1	0	0.222	0.222
Ttl	0.639949299508909	-0.879632159553592	1	0	0.222	0.222
Efna1	0.639949299508909	-0.879632159553592	1	0	0.222	0.222
Zfp28	0.639949299508909	-0.879632159553592	1	0	0.222	0.222
Sertad1	0.639949299508909	-0.879632159553592	1	0	0.222	0.222
Dhx58	0.639949299508909	-0.879632159553592	1	0	0.222	0.222
H2-M3	0.639949299508909	-0.879632159553592	1	0	0.222	0.222
Igsf1	0.639949299508909	-0.879632159553592	1	0	0.222	0.222
Pcmt1	0.640033901383975	-0.574773854727231	1	0.333	0.444	0.111
Ppm1b	0.640049208712577	-0.417324612237786	1	0.778	0.667	0.111
Unc13c	0.640055763940913	0.522367151586342	1	1	0.889	0.111
Ankrd16	0.640297503485023	0.816428473341434	1	0.444	0.111	0.333
Maz	0.64066582863279	-2.77145782533916	1	0.111	0.222	0.111
Zfp282	0.640749062159637	0.456956365471738	1	0.556	0.444	0.112
Ubac2	0.640812869504887	-0.17243182079211	1	0.667	0.556	0.111
Mindy3	0.641001304978484	0.801209635259593	1	0.889	0.778	0.111
Actb	0.64125049813285	0.0711551990254726	1	1	1	0
Rbm17	0.641368740068489	-0.27197996266832	1	0.222	0.333	0.111
Gcnt7	0.641493120298951	-0.938359300239066	1	0.111	0.222	0.111
Arhgap10	0.64159447892429	0.206045545727183	1	1	0.889	0.111
Dnajc10	0.641798431037862	0.33835259887652	1	0.667	0.444	0.223
Yod1	0.641902550765355	-0.54742501199707	1	0.333	0.444	0.111
Med1	0.642046226216291	0.789694611142472	1	0.444	0.444	0
Ranbp9	0.642075272346529	-0.412386370622369	1	0.889	1	0.111
Pold3	0.642160284892235	0.725588443485141	1	0.556	0.222	0.334
Sacm1l	0.642495432756272	-0.463925063192825	1	0.778	0.778	0
Rfc2	0.642583652169328	1.27097064816738	1	0.333	0.111	0.222
Ift172	0.642638084385505	1.15979150156138	1	0.333	0.111	0.222
Ints2	0.64268969589193	-0.372017373515311	1	0.222	0.222	0
Hars2	0.64268969589193	-0.372017373515311	1	0.222	0.222	0
Mtif3	0.642888460989124	-1.04982204384703	1	0.111	0.222	0.111
Rapgef6	0.642991918465751	0.291376256803546	1	0.778	0.778	0
Stard9	0.643042608396268	0.35341873055486	1	1	0.778	0.222
Lmo4	0.643045140722174	-0.362407179007109	1	0.444	0.556	0.112
Afdn	0.643073727330228	-0.421927298089898	1	0.778	0.778	0
Aebp2	0.643077337527672	-0.636393093581776	1	0.889	0.778	0.111
Edrf1	0.643272662028779	0.725523122066339	1	0.556	0.111	0.445
Dgat1	0.64344557786989	-0.840841469733638	1	0.222	0.222	0
Stag1	0.643460426829636	0.0620687705795473	1	1	1	0
Mypop	0.643466803745144	-1.03205603019779	1	0	0.222	0.222
Npm3	0.643466803951589	-1.01516174213168	1	0	0.222	0.222
Ptcd1	0.643466806814103	-1.08627318232934	1	0	0.222	0.222
Trerf1	0.643466806814103	-1.08627318232934	1	0	0.222	0.222
Rbm42	0.64346681047001	-1.32971799270056	1	0	0.222	0.222
Mcm3ap	0.643466811461134	-1.30437535944794	1	0	0.222	0.222
Gsto2	0.643466811461134	-1.30437535944794	1	0	0.222	0.222
Cactin	0.643466826065366	-3.40017275857626	1	0	0.222	0.222
Amz2	0.64349725536363	-0.48992067184293	1	0.556	0.444	0.112
Mtrfr	0.643506387864886	-0.770140306108858	1	0.222	0.333	0.111
Ubr1	0.643549738779037	0.168676296683067	1	0.889	0.889	0
Hnrnpll	0.643716377238906	0.478919567348891	1	0.556	0.556	0
Ublcp1	0.643814590383497	-0.236273948630612	1	0.556	0.444	0.112
Atxn3	0.643841465837251	1.91475139050099	1	0.444	0.111	0.333
Daam2	0.643847352735881	0.228086234373017	1	1	1	0
Kdm2b	0.643883940124148	-0.540364921756895	1	0.556	0.444	0.112
Gpat4	0.644295143741856	0.381829723967745	1	0.333	0.333	0
Galk1	0.644560885795886	-0.0862388436181318	1	0.444	0.222	0.222
Hsd17b8	0.64466834930409	-0.449901928994478	1	0.333	0.333	0
Sf3b5	0.645127465555662	-0.910583563813544	1	0	0.222	0.222
Prkd1	0.645127465555662	-0.910583563813544	1	0	0.222	0.222
Ube3c	0.645195495873121	0.0292009061880873	1	0.889	0.889	0
Me3	0.645439969767121	1.84902735525024	1	0.333	0	0.333
Sort1	0.645475160487054	-0.400584915980233	1	0.444	0.667	0.223
St18	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Mfsd4a	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Mcm10	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Vps18	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Cks1b	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Lamtor5	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Tesk1	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Rcc2	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Wdr66	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Ran	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Iqce	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Snx10	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Plxna1	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Tmem231	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
2610044O15Rik8	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Cfap410	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Ppp3r1	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Trim11	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Efnb3	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Vcpkmt	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Ripor2	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Cyc1	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Cpsf1	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Cep19	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Slc25a27	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Klhdc3	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Fam111a	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Praf2	0.645546753509723	-0.796260495581337	1	0	0.111	0.111
Ptgfr	0.645570472543175	-0.321370736394582	1	0.556	0.556	0
Zbtb7a	0.645723561281829	0.470638130383156	1	0.556	0.333	0.223
Pcsk7	0.645817662588924	0.643363499815033	1	0.667	0.222	0.445
Zfp276	0.645904794040002	0.905542665769705	1	0.222	0.333	0.111
B2m	0.646180692389559	-0.428382520876046	1	0.333	0.333	0
Caprin2	0.646241656197637	-0.484502073391312	1	0.222	0.444	0.222
Galnt2	0.64633273685215	-1.41914729211166	1	0.111	0.222	0.111
Trp53	0.64633273685215	-1.41914729211166	1	0.111	0.222	0.111
Ccs	0.646396222503008	0.778853610450536	1	0.556	0.444	0.112
Rrn3	0.646422361478575	1.63803875495339	1	0.556	0	0.556
Paxx	0.646453121658383	1.31539419042642	1	0.444	0.222	0.222
Dact1	0.646658934935478	-0.389850835881024	1	0.444	0.667	0.223
Mrps31	0.646689655926456	-1.03555910005044	1	0.111	0.222	0.111
Pigq	0.646689655926456	-1.03555910005044	1	0.111	0.222	0.111
Agtrap	0.646749347369133	-0.311044351319556	1	0.444	0.444	0
Zfc3h1	0.646765569571938	-0.90402002504495	1	0.667	0.667	0
Nfx1	0.646876860440169	0.471195229865112	1	0.667	0.667	0
Arsk	0.646951936930428	-0.0832703419064291	1	0.333	0.333	0
Ttll7	0.64706858697466	0.437933850112948	1	0.444	0.556	0.112
Klhl6	0.647073154595863	-0.467045574515906	1	0.333	0.333	0
Sh3bp4	0.647226786250114	0.787190130142873	1	0.778	0.556	0.222
Gnai3	0.647249431484518	0.0861719115182316	1	0.889	0.778	0.111
Ano4	0.647333225791287	0.304952560089045	1	1	0.889	0.111
Parp11	0.647496979735514	-0.586256441655859	1	0.222	0.333	0.111
Amigo2	0.647552283614097	-1.0135403311014	1	0.111	0.333	0.222
Setx	0.647627970502625	0.589323703796099	1	0.889	0.333	0.556
Npc2	0.648190113208982	-0.609853751065698	1	0.222	0.333	0.111
ENSMUSG00000095041	0.648308887375719	0.980895943604653	1	0.444	0.222	0.222
Prpf38b	0.648475173193014	-0.295641305589896	1	0.778	0.444	0.334
Slc35b3	0.648619291535338	-1.02799153484299	1	0.111	0.111	0
Mapk8	0.648704473674511	-0.437985840248684	1	0.556	0.444	0.112
Ppme1	0.648851994369318	-0.701056881101376	1	0.333	0.222	0.111
Trmt13	0.648992196985076	0.986200485500945	1	0.556	0.222	0.334
Yipf4	0.649028427968585	-0.459699213941787	1	0.556	0.444	0.112
Med29	0.649040652994118	1.53214571555002	1	0.444	0.111	0.333
