gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Lars2	0.132935910945052	0.275412891950219	1	0.8	1	0.2
Papola	0.132984872908871	0.313853452601116	1	1	1	0
Sumf2	0.133098649133867	0.0380526586970249	1	1	0.667	0.333
Eif3i	0.133213060568452	-0.134459109449114	1	0.8	0.333	0.467
Rnf123	0.133272477253889	-0.920387533115288	1	1	1	0
Nid2	0.133420608651856	0.26844386935743	1	1	1	0
Rreb1	0.13348541958916	0.227848227356491	1	1	1	0
Mettl1	0.133572980661501	-0.221307203769612	1	1	0.333	0.667
Rbm18	0.133854896212489	0.201192295238127	1	1	1	0
D630045J12Rik	0.133929621029832	0.387797805864447	1	1	1	0
Deaf1	0.133990737482619	-0.0136192961787966	1	1	1	0
Bcl6	0.134110360089448	-0.890668184995204	1	0.8	1	0.2
Zdhhc18	0.134189978373066	-0.856460695979153	1	1	1	0
Akr7a5	0.134203669220453	-0.181739663517345	1	0.8	0.333	0.467
Slc38a9	0.134254813242647	0.315768949587687	1	1	1	0
Anxa11	0.13431543990257	-0.75213816593501	1	1	1	0
Cep43	0.134367515312642	-0.799988198114411	1	1	1	0
Tmem165	0.134393514645808	-0.670208602020051	1	1	1	0
Ano1	0.134560113539072	0.0798744831775049	1	1	0.667	0.333
Prps2	0.134750683387379	-0.22491497840304	1	1	0.333	0.667
Pmpcb	0.134792358033166	-0.0509134822796249	1	1	0.333	0.667
Cdk16	0.135122130622993	-0.614141248315316	1	1	1	0
Srsf6	0.13522210528744	0.267514421582617	1	1	1	0
Tatdn3	0.135256429422908	0.0988084205039899	1	0.8	0.667	0.133
Tmem120a	0.135300248904767	-0.982013371789886	1	1	1	0
Oasl2	0.135386507139877	0.28305312273065	1	1	1	0
Dph6	0.135571619245694	0.294367951095369	1	1	1	0
Tirap	0.135585041485189	-0.0602675891428079	1	1	0.667	0.333
Arl6ip4	0.135687349631078	0.0306259580625976	1	1	0.667	0.333
Rnft2	0.135790441314101	-0.179231526217203	1	0.6	0.333	0.267
Gid8	0.13596007267376	-0.153767408855096	1	1	0.333	0.667
Vps18	0.135981211853279	-0.180053321199969	1	1	0.333	0.667
Sap30bp	0.136191498722039	0.0949272550394937	1	1	1	0
Parp1	0.136233428169259	-0.269741242655541	1	0.8	0	0.8
Lmf1	0.136474016114484	-0.0311560038729357	1	0.8	0.667	0.133
Imp3	0.136541657370187	0.155226143176562	1	1	0.333	0.667
Vdac1	0.136920726379572	0.226754722463314	1	1	0.667	0.333
Vmn2r29	0.136997175107801	-0.0256274177937332	1	0.8	0.667	0.133
Ccdc125	0.137072086714554	-0.623645283106515	1	1	1	0
Rigi	0.13712760228696	0.354873034032317	1	1	1	0
9930111J21Rik2	0.137133139439634	-0.0720575137286918	1	0.8	1	0.2
Rps5	0.137169335650776	-1.07723682166541	1	0.8	0.667	0.133
Ibtk	0.137218344484316	0.299300155200243	1	1	1	0
Zfp738	0.137264862638294	0.33905122679596	1	1	0.667	0.333
Polr1b	0.137421594488956	-0.0982408327781272	1	0.8	0.333	0.467
Spin1	0.137479708025475	0.265023672414207	1	1	1	0
Fnip1	0.137516530377002	0.284597886042769	1	1	1	0
Gipc2	0.137576846158655	-1.03420309666342	1	0.4	0.667	0.267
1110038F14Rik	0.137647406382268	0.269548648144942	1	1	0.667	0.333
Rnf138	0.137666001974233	0.282673526684961	1	1	1	0
C1qa	0.137733202999575	-1.07484567920282	1	0.2	0.667	0.467
Pwwp2a	0.13784504627797	-0.37650059899467	1	1	1	0
Plcl2	0.137867802874569	0.035858089870469	1	0.8	0.667	0.133
Utp11	0.137915231965771	0.173604022589021	1	1	1	0
Zfp617	0.138192628021623	0.0245701397638671	1	0.8	1	0.2
Ftsj3	0.138391663333948	-0.260734021743545	1	1	0	1
Mast4	0.13843493500129	0.6090560304608	1	1	1	0
Dnaja1	0.138599286042442	-0.885482739064339	1	0.8	1	0.2
Anxa3	0.138628859867445	0.253997340707702	1	1	1	0
Rpl35	0.139167267419332	-1.00444924937133	1	0.6	0.667	0.0670000000000001
Rmi1	0.139168442477636	-0.103377146842057	1	1	0.333	0.667
Spire1	0.139361609002844	-0.155787470544616	1	1	0.333	0.667
Tgfb1i1	0.139409698869208	-0.717573566382731	1	1	1	0
Tbc1d15	0.139417740762763	-0.920412370284963	1	0.8	1	0.2
Fam3c	0.139442798618155	0.165582428602596	1	1	0.667	0.333
Mrm2	0.13960142468848	-0.26080243251361	1	0.6	0	0.6
Btbd9	0.139660800546227	-0.387630080819754	1	1	1	0
Trp53	0.139908222185129	-0.797394580772627	1	1	1	0
Tecpr2	0.140113381029848	0.0363633800090184	1	1	0.667	0.333
Notum	0.140116960008379	0.172911489660946	1	1	1	0
Paip1	0.140312711046495	-0.83664613101729	1	0.8	1	0.2
Sh3bp2	0.140495908157626	-0.300408714514464	1	1	0	1
Zfp942	0.140644094053317	-0.609036581549118	1	1	1	0
Cacnb2	0.140653732208746	-0.565497719469517	1	1	1	0
Epb41l3	0.14080140644749	-0.236995527512154	1	0.6	0	0.6
Dsel	0.140825550263798	-0.218918969210435	1	0.8	0.333	0.467
Mif4gd	0.140866383693775	-0.849527517430492	1	1	1	0
Scrn3	0.140895682709547	-0.908209682805026	1	1	1	0
Tmem248	0.141000689674701	-0.747085294251204	1	1	1	0
Hectd3	0.141022753400621	-0.261966475452177	1	0.6	0	0.6
Top1mt	0.141022753400621	-0.261966475452177	1	0.6	0	0.6
Psip1	0.141144966983375	0.312705738350899	1	1	1	0
Lsm1	0.141168314168	0.133986688205695	1	1	1	0
Pgghg	0.141193232783493	0.214488522388104	1	1	1	0
Med6	0.141250998101955	-0.75370155650969	1	1	1	0
Prpf19	0.141317491983155	-0.228804717957604	1	0.6	0	0.6
Cherp	0.141362264930085	-0.737681394978138	1	1	1	0
Ube2i	0.141484989630234	0.282377165521856	1	1	1	0
Cct6b	0.14155244118722	-0.109471771248711	1	0.8	0.333	0.467
Pigt	0.141690517146967	-0.236442991139989	1	0.6	0	0.6
Slfn5	0.141822357546541	-0.223812606648888	1	1	0.333	0.667
Csnk1d	0.141921742054363	0.256008262932165	1	1	1	0
Rpf1	0.141979329718052	-0.869158186964007	1	1	1	0
Aspa	0.142031282748718	-0.374156871814759	1	1	1	0
Nfic	0.142047705555345	-0.796821839222544	1	1	1	0
Olfml2a	0.142074901404872	-0.554274982543011	1	1	1	0
Synj2bp	0.142245196250348	-0.673851575320213	1	1	1	0
Hmgxb3	0.14225865926264	0.301464494639047	1	1	1	0
Mgat3	0.142358267975987	-0.670467528201483	1	1	1	0
2900026A02Rik	0.142365341701835	0.241756200482895	1	1	1	0
Naa12	0.142479996339624	-0.031404868152719	1	1	0.667	0.333
Hlf	0.142756618648218	-0.256881248024301	1	1	1	0
Dbp	0.142939815068275	-0.521665233131696	1	1	1	0
Ddo	0.143377680903017	-0.402588595782838	1	1	1	0
Gpatch4	0.143403140426526	-1.12224397824989	1	0.6	0.333	0.267
Arhgap18	0.143449957696554	-0.358038329647783	1	1	1	0
Phaf1	0.143668298610138	0.0624470921347642	1	1	0.667	0.333
Cerk	0.143856338142351	0.038688335177038	1	1	0.667	0.333
Fkrp	0.14391325607322	-1.03444218622898	1	0.4	0.667	0.267
Dnajc2	0.144095325393313	-0.117058994031808	1	0.8	0.333	0.467
Zmat2	0.144141774408977	-0.00293685133977672	1	1	1	0
Zfp758	0.144212463791797	-0.729002857423101	1	1	1	0
Selenow	0.14446653099566	-0.139056827290954	1	0.8	0.333	0.467
Prdm10	0.144648954255564	0.244586493665919	1	1	1	0
Gpr161	0.144796607071218	-1.04729538140965	1	0.4	0.667	0.267
Lztfl1	0.145008505881948	-0.831890542392477	1	1	1	0
Rfx7	0.145019610084112	0.28587336010507	1	1	1	0
Rabif	0.14503158852194	-0.766939634165799	1	1	1	0
6430550D23Rik	0.145049474030658	-0.011635812265111	1	1	0.667	0.333
Bbip1	0.145064259433616	0.140949713310855	1	1	1	0
Larp1	0.145229285082826	0.295813958223802	1	1	1	0
Tpgs2	0.145242357852509	-0.263881193812098	1	0.6	0	0.6
Gm973	0.14537902315957	-0.714162732868604	1	1	1	0
Cars	0.145579836222956	-0.24422286056323	1	0.6	0	0.6
Cdc37	0.145674900466515	-0.851463920656096	1	0.8	1	0.2
Hsp90aa1	0.145772218141094	-0.0359845207768892	1	1	0.667	0.333
Def6	0.146107004490096	-0.999728470110152	1	0.8	1	0.2
Slc5a6	0.146218451348733	0.211159672892668	1	1	1	0
Cabin1	0.146612847752844	0.152578844878692	1	1	1	0
Pknox2	0.146624980698576	-0.323749224352778	1	1	1	0
Ak6	0.146882837622716	-0.925879528583903	1	0.8	1	0.2
Nrf1	0.147004935065629	-0.3685201794404	1	1	1	0
Twnk	0.147074073674925	-0.978419162516243	1	0.8	0.667	0.133
Ssr2	0.147157990661647	-0.193303828113679	1	0.8	0.333	0.467
Slc22a15	0.14725993252445	0.177201110031515	1	0.8	1	0.2
Atxn3	0.14730106692361	-0.908531063785016	1	1	1	0
Dgkh	0.147327745876073	-0.268330142048606	1	0.6	0	0.6
Atp13a1	0.14745744407118	-1.14296747372886	1	0.4	0.667	0.267
Grb2	0.14772325242993	-0.626211348798403	1	1	1	0
Tmco1	0.14796277279845	-0.881382368676437	1	0.8	1	0.2
Psmg3	0.148014011691351	-0.293878272709795	1	0.8	0	0.8
Hif1an	0.148323161392268	-0.104303162243037	1	0.8	0.667	0.133
Ctsk	0.148609875698764	-0.884029015145051	1	0.8	1	0.2
Psmb5	0.148703463164561	-1.04671144973845	1	0.4	0.667	0.267
Brwd1	0.148825476435198	-0.396218293241318	1	1	1	0
Fign	0.149042430777084	-0.34384328044331	1	1	1	0
Tcp11l1	0.149043143456343	0.379102328828719	1	1	1	0
Iqcd	0.149240410146297	-0.248756459307165	1	0.8	0	0.8
Tmem67	0.149422296541434	-0.975096081282898	1	0.6	1	0.4
Lancl1	0.149569128639539	0.0686384757406679	1	1	0.667	0.333
Fam98a	0.149666042622509	-0.267915257206106	1	0.8	0	0.8
Synj1	0.149712929607911	0.200820993767869	1	1	1	0
Polr2c	0.149751857210548	-0.271472316298187	1	0.8	0	0.8
Nostrin	0.149776746697039	-0.225921004037221	1	0.6	0	0.6
Arsb	0.149847926574718	0.431741850010626	1	1	1	0
Nf2	0.149955626191446	-0.68394695754	1	1	1	0
P4ha1	0.150113175406999	-0.552845990013189	1	1	1	0
Ddx55	0.150148165177202	0.20936921873202	1	1	1	0
Mark3	0.150212082874409	-0.447741041373332	1	1	1	0
Traf6	0.150308529046516	0.129287843026918	1	1	1	0
Mrps10	0.150332847266328	-0.860463632450032	1	0.8	1	0.2
Nup43	0.150387937237654	-0.0913287879270051	1	1	0.667	0.333
Pcif1	0.150408376231782	-0.794797758566742	1	1	1	0
Usp9x	0.15052362146033	-0.301699036845425	1	1	1	0
Ufsp2	0.150583455236864	0.208077109475003	1	1	1	0
Zfp612	0.150795455802517	-0.880995838862399	1	1	1	0
Septin9	0.150835445632009	0.257674244398156	1	1	1	0
Larp4b	0.150848880717992	-0.3863826852431	1	1	1	0
Hint1	0.150874021678209	-0.2039656572433	1	0.8	0.333	0.467
Gja4	0.15091313830318	-1.03314299687734	1	0	1	1
Mfn1	0.150922858537664	-0.725023700020891	1	1	1	0
Sec31a	0.151033323372299	-0.443606749578286	1	1	1	0
Dffb	0.151098911513587	0.0909013456365886	1	0.8	0.333	0.467
Hmgn1	0.151145466099865	-0.00509915366475555	1	1	0.667	0.333
Ctxn3	0.15121114706952	-0.722974776364309	1	1	1	0
Ddx56	0.151290892228519	-0.287178881395603	1	1	0.333	0.667
Cdc14b	0.151349828897641	0.264949445908049	1	1	1	0
Mpc2	0.151557727209862	-0.902176836244742	1	0.8	1	0.2
Lyrm1	0.151686061488697	0.0655100258394028	1	1	0.667	0.333
Pigc	0.151798427197857	-1.08352797162199	1	0.6	1	0.4
Ankrd24	0.151857191529301	0.0165338126222687	1	1	0.667	0.333
Sp2	0.151906239343475	-0.843159718310267	1	1	1	0
Fyco1	0.151941157931273	-0.7404544282135	1	1	1	0
Cmtr1	0.152013342642674	0.0214378417045957	1	0.8	0.667	0.133
Ciao1	0.152271687529943	-0.0952524425271288	1	1	0.333	0.667
Prkacb	0.152279747320059	0.147323582322025	1	1	1	0
Sytl4	0.152375311405141	-0.921625158237187	1	1	1	0
Habp4	0.152376900153553	-0.959973941638879	1	0.4	0.667	0.267
Dcun1d2	0.15239638558758	0.0287685511553477	1	0.8	0.667	0.133
Armcx5	0.152448995368634	0.032559344994888	1	0.6	0.333	0.267
Pgm1	0.152688410646352	0.260621565888868	1	1	0.667	0.333
Pcmtd2	0.152746589733542	0.23345835740424	1	1	1	0
Papss1	0.152795763287338	0.0316976246579648	1	1	0.333	0.667
Gm12258	0.152846730841939	-0.0683840750584046	1	0.6	0.333	0.267
Znfx1	0.152870649671744	-0.720092175321538	1	1	1	0
Ube4b	0.153329446376437	0.364872293664168	1	1	1	0
Dtymk	0.153697768745124	-0.991793828759061	1	0.8	1	0.2
Osmr	0.153701451464275	0.220813446744919	1	1	1	0
Dido1	0.153790403878305	0.303562388753155	1	1	1	0
Chmp2a	0.153800188866676	-0.997976512907585	1	0.8	1	0.2
Mpzl2	0.153872983503948	-0.605698598732085	1	1	1	0
Atxn7l1	0.15394506044264	-0.57492508821659	1	1	1	0
Fam133b	0.154036112660142	0.437750879571767	1	1	1	0
Med26	0.154126380480857	-0.709114346302377	1	1	1	0
Clptm1	0.154166717971207	0.0895242351246408	1	1	1	0
Fzd8	0.154270142745024	-0.964655293086522	1	0.6	1	0.4
Ptger1	0.154281568046906	-0.18674208381665	1	0.8	0.333	0.467
Clasp2	0.154403133127004	0.258795919953436	1	1	1	0
Sorbs2	0.154557790103498	0.0541314644931565	1	1	0.667	0.333
Klhl42	0.154733623562366	0.184646452610523	1	1	0.333	0.667
Setd6	0.154938059395596	-0.276088286901858	1	0.8	0	0.8
Atp6v1f	0.154950923529589	-0.241184303552527	1	0.6	0	0.6
Flrt1	0.154958973141928	-0.998519240726894	1	1	0.667	0.333
Psme3ip1	0.155176902566196	0.0578197932235572	1	1	1	0
Lrp5	0.1552659090226	0.355266474477162	1	1	1	0
Tmem220	0.155341943116301	-0.75434320169201	1	1	1	0
Poldip2	0.155366236053863	-0.0638841581460514	1	0.8	1	0.2
Ndufb10	0.155371110192094	-1.07176285993612	1	0.6	0.667	0.0670000000000001
Net1	0.155596292919466	0.0213242857727984	1	1	1	0
Rpl15	0.155716413117644	-0.895415153587161	1	1	1	0
Zfp866	0.15573989934153	0.235024662679518	1	1	1	0
Kctd13	0.155888774107267	-0.264466429659278	1	0.8	0	0.8
Snd1	0.156135338482499	-0.303073069237051	1	1	1	0
Abcc5	0.156194316688822	0.456908534193858	1	1	1	0
Bphl	0.156324894507489	-0.807291175845442	1	1	1	0
Cyp51	0.156403347789082	-1.02983913735702	1	0.6	1	0.4
Zswim9	0.156452461145922	-0.758307937450367	1	1	1	0
Zdhhc20	0.15649230704328	0.323174746474513	1	1	1	0
Tsn	0.156574607853911	0.0338205470629733	1	1	1	0
Zbed4	0.156591226285623	-0.998574382646183	1	0.8	1	0.2
Tbx18	0.156665951712951	0.237129492407272	1	1	1	0
Eef1akmt2	0.156722047565578	-0.991476508648664	1	0.6	0.667	0.0670000000000001
Setmar	0.156779712652895	-0.256596915805934	1	0.8	0.333	0.467
Secisbp2l	0.156950598421921	-0.641279690000713	1	1	1	0
Parp8	0.157209923162025	0.311518942802434	1	1	1	0
Eva1c	0.157266121085299	-0.331034125664966	1	1	1	0
Cox7a2	0.157409231820571	-0.928400366455991	1	0.8	1	0.2
Zfp677	0.157527106513717	-0.0660687241640912	1	1	0.667	0.333
Nkiras1	0.157607577385071	0.124467427264565	1	0.6	0	0.6
Zfp532	0.157627123092937	0.260040384452233	1	1	1	0
Frmd4a	0.15790655372756	0.129141080771512	1	0.8	1	0.2
Pex5	0.15799038947442	0.00960356947728291	1	1	0.667	0.333
Trim68	0.158323133364675	-0.222359121231466	1	0.8	0.333	0.467
Fth1	0.158351704495056	-0.864431689110023	1	1	1	0
Myh10	0.15846924821304	-0.316895811579785	1	0.8	0	0.8
Atp1a2	0.158487193102341	-0.209059930236031	1	1	1	0
Tasor2	0.158550284626037	0.363175485108835	1	1	1	0
Cdk11b	0.158675534897312	-0.764371131026245	1	1	1	0
Napa	0.158773234566595	-0.888734306865873	1	0.8	1	0.2
Amer1	0.158864965977133	0.158065761060075	1	1	0.667	0.333
Rlbp1	0.158901895319414	-1.06132314912043	1	0	0.667	0.667
Mrpl18	0.158955879801723	-1.04677209485775	1	0.4	0.667	0.267
Tbl1x	0.159349761033958	0.214429485789723	1	1	1	0
Csnk1g2	0.159467423505438	0.0509630805128329	1	1	0.667	0.333
Ints11	0.159494770138723	-0.917118226581147	1	1	1	0
Thra	0.159552622667753	0.205500677901442	1	0.8	1	0.2
Spata48	0.159643389024988	-0.976284048902647	1	0.4	0.333	0.067
Zfp595	0.159810104651593	-0.693836969367542	1	1	1	0
Mtss2	0.159934216274425	-0.761131337830649	1	1	1	0
Slc8a1	0.159979124090525	0.11774540786997	1	0.8	0.667	0.133
Phf2	0.1599854376833	-0.582556192494112	1	1	1	0
Togaram1	0.160319480207047	0.353397665468794	1	1	1	0
Slc2a4	0.160546829803781	-0.257327147266488	1	0.8	0	0.8
Ntn3	0.160546829803781	-0.257327147266488	1	0.8	0	0.8
Gramd4	0.160886088987268	0.0591081357527063	1	1	0.667	0.333
Zfp422	0.16091343466965	-0.979197536260744	1	0.6	1	0.4
Mageb18	0.161244482349495	0.284678872279639	1	1	0.667	0.333
Itgav	0.161271740274044	-0.555549700039609	1	1	1	0
Atf6b	0.161325901266833	-1.03311683950914	1	0.4	1	0.6
Psmd7	0.161494821375973	-0.996125756584857	1	0.8	1	0.2
Lmna	0.161541998101185	-0.725578495984742	1	1	1	0
Alg9	0.161723745345539	-0.0622503810090362	1	1	1	0
Cplane2	0.161736014000122	-0.3184074145827	1	1	0	1
Ypel1	0.16177585080284	0.00434798302281036	1	0.8	0.667	0.133
Carns1	0.161781800524558	-0.179781534562636	1	1	0.667	0.333
Tcta	0.161885653648988	-0.979522095177882	1	0.8	1	0.2
Hmces	0.161990944568623	0.0803602020079011	1	1	0.333	0.667
Sp1	0.162052137692456	0.276140827464758	1	1	1	0
Kdm2a	0.16213400438673	-0.242197498862781	1	1	1	0
Med27	0.162217177546196	-0.801439078790703	1	1	1	0
Tulp2	0.162605075670063	0.146257409012375	1	1	1	0
Entpd5	0.162606904620189	-0.00336316467592734	1	1	0.333	0.667
Ankib1	0.162766676781253	0.214486562978297	1	1	1	0
Fam228b	0.162993980687924	-0.110823400304547	1	0.8	0.667	0.133
Usp8	0.163455515104917	-0.494690904710525	1	1	1	0
St6galnac3	0.163591091811319	0.27359317676929	1	1	1	0
Fam107a	0.163623241214025	-0.907083991858627	1	0.8	1	0.2
Gemin7	0.163714577126562	-0.083781926427515	1	0.8	0.333	0.467
Hmgn5	0.163724771601474	-0.304339815161851	1	0.8	0.333	0.467
Ogn	0.163814769909665	-0.448724679913133	1	1	1	0
Agap1	0.163851434959393	0.321182672948287	1	1	1	0
Ptger3	0.163989656599836	-0.72844524580855	1	1	1	0
Pam	0.164211702054606	0.433341506253349	1	1	1	0
Atad2b	0.164273930220775	0.198979989574974	1	1	1	0
Mrps26	0.16440368360709	0.00835621978552181	1	1	0.667	0.333
Atp5md	0.164420426503049	-1.02791049287184	1	0.2	1	0.8
Rnf38	0.164476667759015	0.27939926111959	1	1	1	0
Clmn	0.164698335988684	0.192687670722241	1	1	1	0
Samd12	0.164883637349053	0.143197718832864	1	1	0.667	0.333
Rbm26	0.164926654148904	0.274862039124967	1	1	1	0
Arhgap5	0.164991914368808	-0.541948792727351	1	1	1	0
Zfp26	0.165056912959623	-0.638398156154335	1	1	1	0
Sema6d	0.16510828622014	-0.156524751263687	1	0.8	0.333	0.467
Asnsd1	0.165140117951672	-0.277436945725835	1	0.8	0.333	0.467
Brd2	0.165214590107651	0.167890757783996	1	1	1	0
Slc50a1	0.165250030147318	-0.911848446342967	1	1	1	0
Prox1	0.165280996184639	-1.30175391349309	1	0.6	1	0.4
Rhoj	0.165321170915089	0.237454834456898	1	1	1	0
Snx21	0.165388964525422	0.250615606792015	1	1	1	0
Mettl26	0.165493697180051	-0.827446534624231	1	1	1	0
Stk40	0.16550301273775	-0.821095838201803	1	1	1	0
Ska2	0.1655221415558	-0.670658790208388	1	1	1	0
Ogfod1	0.165535454277424	-0.945902467590257	1	0.8	1	0.2
Nop9	0.165586997136037	-0.25252676685137	1	0.8	0.333	0.467
Pop4	0.165587155414213	-0.138521498252772	1	0.8	0.333	0.467
Prpf3	0.165627013729832	-0.642408546772251	1	1	1	0
Map3k2	0.165646760397608	0.25493097191054	1	1	1	0
Tfe3	0.165925357262865	-1.07247358754055	1	0.6	1	0.4
Ctnnbip1	0.166026587694558	-1.02809446116294	1	0.8	1	0.2
Ttc1	0.166133782785093	-0.0256000507317626	1	1	0.667	0.333
Cep152	0.166143017005151	-0.0364783746304411	1	0.8	0.667	0.133
H2-DMa	0.166172705796825	-0.887518098393546	1	1	1	0
Nopchap1	0.166218954984815	-0.932717082454912	1	0.8	1	0.2
Pafah1b3	0.16621949588201	-1.00106344338148	1	0.6	1	0.4
Slc25a43	0.166242108775701	-0.108768663495889	1	1	0.667	0.333
Cmip	0.166319602254787	0.299560216125202	1	1	1	0
Hadhb	0.166419976446196	0.304413366845077	1	1	1	0
Dapk2	0.166597714561666	-0.0745482747749007	1	0.8	0.333	0.467
Psme2	0.166675958188659	-0.936950029900839	1	1	1	0
Atp6v0a4	0.166743699875098	0.481237010828899	1	0.8	0.333	0.467
Atp5h	0.166900940083491	-0.998801983472814	1	0.4	1	0.6
Cpne2	0.166952822410402	-0.0183910271154626	1	1	1	0
Vim	0.167251475729712	-0.703498606934408	1	1	1	0
Foxred1	0.167481771733803	-0.20154845952839	1	0.6	0.333	0.267
Trmt10b	0.167492849893092	-0.322494274372811	1	0.8	0	0.8
Armc7	0.167508214380495	-0.158978685093858	1	0.8	0.333	0.467
Pgs1	0.167662396026673	-0.0287290236244639	1	0.8	0.667	0.133
Ldhb	0.167666126652661	0.149337084637289	1	1	0.667	0.333
Crem	0.16766935894185	-0.600537977974821	1	1	1	0
Smurf2	0.167766069232175	-0.240382730607527	1	1	1	0
Thpo	0.167795164606038	-0.230626808871061	1	0.4	0	0.4
Mtrf1l	0.167868388828998	-0.83828733702571	1	1	1	0
Dnajc3	0.168081171337489	-0.549945884018011	1	1	1	0
Fem1c	0.168121506981021	0.249108721003663	1	0.8	1	0.2
Ptrh2	0.168232667066435	-0.028631765851693	1	0.8	0.667	0.133
Spg7	0.168291384366133	0.113674039658765	1	1	1	0
Zfp408	0.168476956434096	0.10224063672242	1	1	0.333	0.667
Cltb	0.168507358262527	-0.108092563148348	1	0.6	0.667	0.0670000000000001
Ube2d2a	0.168526657305649	0.254523674119579	1	1	1	0
Arhgap1	0.16854059434693	-0.0637725158647957	1	1	0.667	0.333
Piezo1	0.168565587653321	-0.954744959035901	1	0.8	1	0.2
Entrep1	0.168587678758276	-1.01285753688687	1	0.4	0.667	0.267
Pdgfra	0.168606132524534	0.257320508724416	1	1	1	0
Cenpt	0.168653063938712	-0.964076969996958	1	0.6	1	0.4
Slc30a7	0.168667577920514	0.280562621001542	1	1	1	0
Cmc4	0.16870040764594	0.332202497553634	1	1	0.333	0.667
Mbnl2	0.168722964556924	0.199974698697754	1	1	1	0
Tbp	0.168760933197125	0.0442284292256552	1	1	1	0
Casp2	0.168809480421586	-0.301801801540441	1	1	0.333	0.667
Atp6v0a1	0.168810928781729	0.160905384206863	1	1	1	0
Spg21	0.168886319795525	-0.920513210001223	1	1	1	0
Mrtfa	0.168931483473659	-0.393830095917524	1	1	1	0
Mtmr10	0.168953386398636	-0.843845972428184	1	1	1	0
Usp33	0.168966662963765	0.350785692064482	1	1	1	0
Efemp1	0.169045677713307	0.236674135767466	1	1	1	0
Trpc4ap	0.169049573014393	0.228131604424156	1	1	1	0
Abca4	0.169134091770101	-0.393406610385358	1	1	1	0
Gcnt7	0.169215996940943	-0.778963571405952	1	1	1	0
Ddx21	0.169257264725845	-0.0229135623012784	1	1	0.667	0.333
Setd7	0.169646828681033	-0.36099394786062	1	1	1	0
Zfp944	0.169659275663684	0.328550133634756	1	1	1	0
Zfp618	0.16981604617274	0.433837937280531	1	1	1	0
Araf	0.169895268556405	0.206220441232493	1	1	1	0
Pdha1	0.169968505193601	-0.910373295934612	1	0.8	1	0.2
Vwc2	0.169982382857282	-1.31408598107746	1	0.8	1	0.2
Kdm1a	0.169988289664509	-0.560512458349042	1	1	1	0
Kcnk6	0.169992412095726	-0.989702051679697	1	0.6	1	0.4
Nup160	0.170224525409279	0.291004590822527	1	1	1	0
Zfp69	0.170465838817672	-0.187858266509174	1	0.8	0.333	0.467
Mgat4b	0.170534315139146	-1.04139458472968	1	1	0.667	0.333
Cdc16	0.170568430343842	0.389584489662733	1	1	0.667	0.333
Umps	0.170609627312775	-0.927527131708317	1	0.2	0.667	0.467
Zbtb7a	0.170612203806244	-0.719860983476019	1	1	1	0
Nrep	0.17066569192598	-0.634724262199564	1	1	1	0
Cyb561	0.170939864005808	-1.02556448220853	1	0.4	0.667	0.267
Atp13a3	0.171040896216536	-0.373072481219128	1	1	1	0
Khdrbs1	0.17105061003655	-0.461846988324985	1	1	1	0
Vps50	0.171113095925485	-0.760890821131204	1	1	1	0
Mre11a	0.171241112391328	-0.720785225116937	1	1	1	0
Cpxm2	0.171352829929815	-0.232649276238153	1	1	0.333	0.667
Ass1	0.171488530108987	-0.93537054104183	1	0.6	1	0.4
Mosmo	0.171586119961514	0.253037688166697	1	1	1	0
Pdk2	0.172169284796525	-1.11306580322345	1	0.6	1	0.4
Plcb4	0.172206594571697	-0.451233867737128	1	1	1	0
Rac1	0.172246586151239	0.128945789561968	1	1	1	0
Cs	0.172363555723819	0.2548713689749	1	1	1	0
Proca1	0.17237176273913	-0.904487878234911	1	1	1	0
Det1	0.17240308462343	-0.305668854275766	1	0.8	0	0.8
Acaca	0.172561174311664	0.314375307667871	1	1	1	0
Mx2	0.172651025700689	0.119717630755692	1	1	1	0
Tab1	0.17283315993372	-0.807145166908299	1	1	1	0
Pym1	0.172871705866959	-0.922735013313816	1	0.8	1	0.2
Pof1b	0.172950827659046	-1.02254485537761	1	0.4	1	0.6
Krtcap2	0.172993734399223	-0.276426541558838	1	1	0.333	0.667
Fbxo9	0.173091536955199	0.126179458029742	1	1	1	0
Dgka	0.173230411888363	-0.530198054781103	1	1	1	0
Nfxl1	0.173274276806403	0.323890202747451	1	1	1	0
Secisbp2	0.173278085397646	0.213275534509977	1	1	1	0
Rpl8	0.173314703004741	-0.900907834669214	1	1	1	0
Caml	0.173359474714671	0.272194120601138	1	1	1	0
Cmc1	0.173393241990085	0.171916463610664	1	1	1	0
Per3	0.173423994010415	-0.28712711164317	1	1	1	0
Dnah7a	0.173780350801245	-0.988846972263504	1	0.4	0.667	0.267
Mtrf1	0.173863787884129	-0.184092294569927	1	0.8	0.333	0.467
Nr1h4	0.173911587696884	0.336676919815139	1	1	0.667	0.333
Rgs7bp	0.174013286873394	0.663249573315493	1	1	1	0
Zbtb24	0.174157783847446	0.0206766009471975	1	1	0.667	0.333
Lmx1b	0.17417639129379	0.15938533256088	1	1	1	0
Ndufb6	0.174452059276769	-1.04251496240355	1	0	0.667	0.667
Chordc1	0.174713008914982	0.12487833226613	1	1	1	0
Hars2	0.174806285887248	-0.898089062238489	1	0.8	1	0.2
Ccdc85c	0.175049362288839	-1.06396524339385	1	0.6	0.667	0.0670000000000001
