gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Kdm5c	0.457995217923835	0.860898524592326	1	0.6	0.667	0.0670000000000001
Stx6	0.459260692836962	-1.46399926303984	1	0.4	0.667	0.267
Patz1	0.459260692836962	-1.46399926303984	1	0.4	0.667	0.267
Sugt1	0.459307559375357	1.08979742537649	1	0.6	0.333	0.267
Cd53	0.460083291600895	-0.914802498420707	1	0.6	1	0.4
Fktn	0.46037483514751	-0.290140467010324	1	0.4	0.667	0.267
Tmem245	0.460572098736535	0.60834819855734	1	0.8	0.667	0.133
Rpl37	0.46059881547602	1.16290016032342	1	0.6	0.333	0.267
Fau	0.46059881547602	1.16290016032342	1	0.6	0.333	0.267
Rnf185	0.461202477938737	0.934206584188352	1	1	1	0
Ccr5	0.461256702319367	-0.687414632851708	1	0.8	1	0.2
Fxr1	0.46168117472975	1.44843094441816	1	1	0.333	0.667
Crkl	0.461716760032868	-1.09239865055171	1	0.4	1	0.6
Pogz	0.461765932329287	-1.32040323824867	1	0.6	0.667	0.0670000000000001
Paxbp1	0.462731205001585	-1.7681864519726	1	0.2	0.667	0.467
Cbfb	0.462744180685248	-0.497524116935741	1	0.8	1	0.2
Terf1	0.462812726473516	-0.696581941753479	1	0.6	0.333	0.267
Gsk3b	0.463334252432981	-0.578269597416935	1	0.8	1	0.2
Phactr2	0.463339425498763	0.81522897755044	1	1	1	0
Cdyl	0.463890024046108	0.885631156990625	1	1	0.667	0.333
Eeig1	0.464150638937604	1.3097507919955	1	0.6	0	0.6
Paip1	0.464150638937604	1.3097507919955	1	0.6	0	0.6
Trim44	0.46415293341081	-0.726934383456558	1	0.8	0.667	0.133
Tgfa	0.464968423468717	-0.838234586345159	1	0.6	1	0.4
Tdrd3	0.465165859438198	0.589226831107073	1	0.6	0.667	0.0670000000000001
Rrm1	0.465488574926475	1.24257497282113	1	0.8	0	0.8
Hace1	0.465488574926475	1.24257497282113	1	0.8	0	0.8
Cox17	0.465488574926475	1.24257497282113	1	0.8	0	0.8
Babam2	0.465714454301454	-0.487077754755686	1	1	1	0
Farsa	0.466287300518208	1.25102167966309	1	0.6	0	0.6
Ythdc1	0.467506945364321	0.380820456230916	1	0.8	0.667	0.133
Pyroxd2	0.467809242474102	1.9337948108011	1	0.6	0	0.6
Dcaf6	0.467984257579242	-1.93186116541078	1	0.2	0.667	0.467
Adgrl2	0.467984257579242	-1.93186116541078	1	0.2	0.667	0.467
S100pbp	0.467984257579242	-1.93186116541078	1	0.2	0.667	0.467
Mplkip	0.468220453311843	-2.41889188184792	1	0.2	0.667	0.467
Ticam2	0.468220453311843	-2.41889188184792	1	0.2	0.667	0.467
Scamp5	0.468228231237737	1.29313591905134	1	0.6	0	0.6
Sfxn4	0.468228231237737	1.29313591905134	1	0.6	0	0.6
Abl2	0.468311300053181	-0.834732802987676	1	0.8	0.667	0.133
Trim12a	0.468522245800579	0.342173733330563	1	0.6	0.667	0.0670000000000001
Peli2	0.46919859301373	0.632440621575437	1	1	1	0
Rragc	0.469560765267071	0.892281519998533	1	0.6	0.333	0.267
Ptges3	0.469648635812032	1.00820601424981	1	0.6	0.333	0.267
Tnip1	0.469648635812032	1.00820601424981	1	0.6	0.333	0.267
Usp18	0.47025996592486	1.3580495205731	1	0.4	0	0.4
Sf3b2	0.47025996592486	1.3580495205731	1	0.4	0	0.4
Med1	0.470424744763003	1.4876143500225	1	1	0.333	0.667
Ppp2r3c	0.471015346879916	1.23655397845812	1	0.6	0	0.6
Ncoa1	0.471910450865998	-0.751770020577454	1	0.8	0.667	0.133
Zfp866	0.472155632465849	1.23536677824883	1	0.6	0	0.6
Zbtb40	0.472201283411486	2.03217418798025	1	0.6	0	0.6
Polr1d	0.472201283411486	2.03217418798025	1	0.6	0	0.6
Lyve1	0.472201283411486	2.03217418798025	1	0.6	0	0.6
Pdcd6	0.472201283411486	2.03217418798025	1	0.6	0	0.6
Gpr18	0.472201283411486	2.03217418798025	1	0.6	0	0.6
Ogfrl1	0.47222562494986	-2.43702247368909	1	0	0.667	0.667
Dpm2	0.47222562494986	-2.43702247368909	1	0	0.667	0.667
Zfp605	0.47222562494986	-2.43702247368909	1	0	0.667	0.667
Por	0.47222562494986	-2.43702247368909	1	0	0.667	0.667
Fgfr1op2	0.47222562494986	-2.43702247368909	1	0	0.667	0.667
Zfp141	0.47222562494986	-2.43702247368909	1	0	0.667	0.667
Ldlr	0.47222562494986	-2.43702247368909	1	0	0.667	0.667
Sirt1	0.47222562494986	-2.43702247368909	1	0	0.667	0.667
Gucd1	0.47222562494986	-2.43702247368909	1	0	0.667	0.667
Sdf2	0.47222562494986	-2.43702247368909	1	0	0.667	0.667
Sgpp1	0.47222562494986	-2.43702247368909	1	0	0.667	0.667
Rpgrip1	0.47222562494986	-2.43702247368909	1	0	0.667	0.667
H2-DMa	0.47222562494986	-2.43702247368909	1	0	0.667	0.667
Atad1	0.47222562494986	-2.43702247368909	1	0	0.667	0.667
Gdi1	0.47222562494986	-2.43702247368909	1	0	0.667	0.667
Gm5127	0.47222562494986	-2.43702247368909	1	0	0.667	0.667
Igbp1	0.472512400294612	-1.57935518705772	1	0.4	0.667	0.267
Ttc28	0.472576936711438	-0.501547559217729	1	1	1	0
Rngtt	0.473877056179898	0.534127889373905	1	0.8	0.667	0.133
Tardbp	0.473995542335047	-0.841558736012895	1	0.4	0.667	0.267
Zfp715	0.474245838474386	-1.03778609970408	1	0.6	0.667	0.0670000000000001
Fam149b	0.474399973206993	-1.77491649622429	1	0.4	0.667	0.267
Tbce	0.474573081566336	-1.37505029343984	1	0.4	0.667	0.267
Xbp1	0.474900614939282	-1.46698567653264	1	0.2	0.667	0.467
Srek1	0.474943685603803	-0.866136236272501	1	0.6	0.667	0.0670000000000001
Slc7a8	0.474971506868455	-0.812068898272657	1	0.6	1	0.4
Rpl28	0.475018705408158	1.22663706699774	1	0.6	0.333	0.267
Abca9	0.475177939602505	-0.449828089216059	1	0.8	1	0.2
Rprd1b	0.475299112943523	-0.816204106514647	1	0.8	0.667	0.133
Lrrc4c	0.475376411412244	-2.45894582931196	1	0.2	0.333	0.133
Tent5c	0.475623644290419	-0.718004942700165	1	0.6	1	0.4
Rps10	0.475674696669765	1.12179805836854	1	1	0.333	0.667
Card11	0.475750924735533	-1.85134157513559	1	0.4	0.667	0.267
Tbc1d9	0.476258995115213	-0.352764765911079	1	1	0.667	0.333
Blvrb	0.476354400820411	1.63572083726108	1	0.8	0.333	0.467
Gclc	0.476971134852592	1.95651618329693	1	0.4	0	0.4
Nsd1	0.477119154447974	-0.144761683436475	1	1	1	0
Ptbp3	0.477330972015004	-0.805719849618966	1	0.8	1	0.2
Topbp1	0.477333441032538	1.21786743671549	1	0.6	0	0.6
Agtrap	0.477455687055916	1.99183495507178	1	0.6	0	0.6
Pdia6	0.477455687055916	1.99183495507178	1	0.6	0	0.6
Ngdn	0.477455687055916	1.99183495507178	1	0.6	0	0.6
Plcl2	0.477661354559473	-0.575967032477798	1	0.8	1	0.2
Arhgef3	0.477855053774016	1.03908319353675	1	0.8	0.667	0.133
Arf4	0.478089019363204	-0.0607060697256509	1	0.4	0.667	0.267
Znrf3	0.478149541541425	-1.16660191998499	1	0.6	0.667	0.0670000000000001
Cadm2	0.478179831180296	-1.93669573914777	1	0.4	0.333	0.067
Spg11	0.478261576434582	1.42013566560024	1	1	0.333	0.667
Hmgxb4	0.478426019068919	-1.79560310425007	1	0.4	0.667	0.267
Uso1	0.478519863310954	0.614815059018023	1	0.8	0.667	0.133
Ppp1r12a	0.478596712258903	0.0358822449482106	1	1	1	0
Lst1	0.478725710182215	0.862876851696315	1	1	0.667	0.333
Pgd	0.47900118999532	-1.29893724975555	1	0.4	0.667	0.267
Ms4a4a	0.47900118999532	-1.29893724975555	1	0.4	0.667	0.267
Manbal	0.479331115499646	1.21666475279594	1	0.6	0	0.6
H2-K1	0.479436050040963	-1.50325501019724	1	0.4	1	0.6
Akap13	0.479663129400845	-0.242117408327876	1	1	1	0
Nemf	0.479693754770647	0.0162337430856469	1	0.4	0.667	0.267
Spata6	0.479782910980184	-1.8891722530886	1	0.4	0.667	0.267
Pafah1b2	0.479782910980184	-1.8891722530886	1	0.4	0.667	0.267
Pitpna	0.479991816292796	-0.205904248403564	1	1	0.667	0.333
Pdgfb	0.480094732956997	-1.09294358868504	1	0.6	1	0.4
Irag2	0.48013271413038	-0.828555316180998	1	0.8	1	0.2
Abi2	0.480769392153554	-2.43224160389497	1	0	0.333	0.333
Ptpn4	0.480769392153554	-2.43224160389497	1	0	0.333	0.333
Gtf2ird1	0.480769392153554	-2.43224160389497	1	0	0.333	0.333
Dennd2a	0.480769392153554	-2.43224160389497	1	0	0.333	0.333
Tomm40	0.480769392153554	-2.43224160389497	1	0	0.333	0.333
Syt1	0.480769392153554	-2.43224160389497	1	0	0.333	0.333
Akap17b	0.480769392153554	-2.43224160389497	1	0	0.333	0.333
Vgll4	0.480909188192404	-0.535363883792596	1	0.8	1	0.2
Sntb2	0.481116204633397	1.57890085950038	1	0.6	0.333	0.267
Nr2c2	0.481411678193284	0.664027525340095	1	0.8	0.667	0.133
Cdk8	0.481745602545736	-0.940871745126694	1	0.6	1	0.4
Sirt7	0.482277038201804	1.03479205034762	1	0.6	0.333	0.267
Grap	0.482874153047855	1.26094622603238	1	0.6	0	0.6
Actr10	0.482874153047855	1.26094622603238	1	0.6	0	0.6
Hagh	0.482874153047855	1.26094622603238	1	0.6	0	0.6
Pias1	0.483426150410699	0.333860687046672	1	0.8	1	0.2
Ice2	0.483763795963118	-1.53181991927059	1	0.4	0.667	0.267
Rab40c	0.484162191646118	0.953989553833081	1	0.8	0.667	0.133
Zfp787	0.484448664430392	-1.46218086818265	1	0.4	1	0.6
Osbpl8	0.484905594319516	-0.608899508156855	1	0.8	0.667	0.133
Vasp	0.485108959193126	0.884525876397047	1	0.6	0.333	0.267
Abcb10	0.485249737449251	2.25037408507663	1	0.4	0	0.4
Dync1h1	0.485348387197078	-0.86013534788281	1	0.8	1	0.2
Gemin8	0.485749088941829	-2.05162308540545	1	0.2	0.333	0.133
Ube2j2	0.485753295123472	0.516160093669734	1	0.6	0.333	0.267
Rnf138	0.485817076709488	1.24375625859019	1	0.6	0	0.6
Gpkow	0.485817076709488	1.24375625859019	1	0.6	0	0.6
Brd7	0.485881590287768	0.984027942104141	1	0.6	0.333	0.267
Galnt7	0.485909578487123	-0.634996353142814	1	1	1	0
Usp25	0.486701118980021	-0.856372713719944	1	0.8	0.667	0.133
Slc9a9	0.486705958815154	0.135114291251965	1	1	1	0
Dnm2	0.486710367114455	0.584522992389549	1	1	1	0
Trip4	0.486869084312803	2.03993874713622	1	0.6	0.333	0.267
Lonrf3	0.487254878629018	1.49442425063117	1	0.6	0.333	0.267
Polg2	0.487378918079959	-0.892023068824342	1	0.4	0.667	0.267
Inpp5d	0.487633493542323	0.11869248904712	1	1	1	0
Erbin	0.487643483218689	0.145560012669371	1	1	1	0
Nufip2	0.487921425826932	0.632292837165301	1	1	0.667	0.333
Mllt3	0.488314261577068	-1.9532384518436	1	0.2	0.333	0.133
Maea	0.488333606821549	0.818833714346236	1	0.6	0.333	0.267
Map3k2	0.48839838193247	0.622298905231694	1	0.8	0.667	0.133
Plcg2	0.488691382904025	-0.816862288873174	1	0.8	1	0.2
Chic2	0.48896735710282	1.19363891829119	1	0.8	0.333	0.467
Pacc1	0.489032178194006	0.907646796775843	1	0.8	0.333	0.467
Prr5l	0.489091404518851	1.3271437674165	1	0.8	0.333	0.467
Rnpep	0.489182134160319	0.807696164688688	1	1	1	0
Ttll7	0.489336662296702	1.21870427660562	1	0.6	0.333	0.267
Nfya	0.489387698189019	-1.13995038748385	1	0.6	1	0.4
Cntrl	0.489394575076322	0.32969439107096	1	0.6	0.667	0.0670000000000001
Ubn2	0.48978934706178	-0.338996596768004	1	1	1	0
Snx12	0.490711354007056	-1.15938735844085	1	0.6	1	0.4
Ldah	0.490818955973907	1.27797933363773	1	0.8	0.333	0.467
Slc11a1	0.491400938099287	-0.245772892279745	1	0.8	0.667	0.133
Ctbs	0.491888925279731	-1.33816819305519	1	0.4	1	0.6
Cmss1	0.492296449355038	0.7694495819167	1	0.8	0.667	0.133
Ddx18	0.492324939792711	1.19771710058797	1	0.6	0	0.6
Smarcc1	0.492324939792711	1.19771710058797	1	0.6	0	0.6
Erlin1	0.492324939792711	1.19771710058797	1	0.6	0	0.6
Stxbp5	0.492942737468694	0.983582405687956	1	0.8	0.333	0.467
Mib1	0.493124151361573	-0.178530165266047	1	0.6	0.667	0.0670000000000001
2810004N23Rik	0.493313790987932	-2.01269008152422	1	0.2	0.667	0.467
Lemd3	0.493313790987932	-2.01269008152422	1	0.2	0.667	0.467
Zfp652	0.493577954332192	0.213294621509167	1	0.8	1	0.2
Arhgef1	0.493712569162202	0.37525034147582	1	0.8	0.667	0.133
Cyrib	0.493769866611914	-0.224076751677724	1	1	1	0
Ep400	0.493947649713537	-0.116005765431263	1	0.8	0.667	0.133
Trim24	0.494019950934404	0.918602995765492	1	0.8	0.667	0.133
Obi1	0.494190107710378	1.55252816880344	1	0.8	0.333	0.467
Pik3ap1	0.494270732582492	-0.399427913276954	1	1	1	0
Usp14	0.49447006401424	0.0620920296528419	1	0.4	0.667	0.267
Sh2b2	0.494503448376311	-0.858095583358768	1	0.6	1	0.4
Sall3	0.494635078185719	0.659428426870318	1	0.6	0.667	0.0670000000000001
Gpr107	0.494948688789823	-0.839054941800239	1	0.8	1	0.2
Laptm5	0.495163305704266	-0.808908481320696	1	0.8	1	0.2
Cmtm6	0.495389230381798	0.849579044579873	1	0.6	0.333	0.267
Pcnp	0.495414686621633	1.06438960514639	1	0.6	0.333	0.267
Tspan4	0.495715088648542	-2.40521345006704	1	0.2	0.333	0.133
Marchf1	0.495739542687631	-0.958603833435849	1	0.8	1	0.2
Rab11b	0.495766186516182	0.450043288513344	1	0.6	0.333	0.267
Crim1	0.496027317613722	1.64516544588746	1	1	0.333	0.667
Mgat4b	0.496154315155124	-0.311841499434418	1	0.4	1	0.6
Slc23a2	0.496447960342908	-0.730501456816804	1	0.8	0.333	0.467
Adcy7	0.496469482006398	-0.983536633564584	1	0.6	0.667	0.0670000000000001
Pik3r6	0.49652868414317	-0.716172711990544	1	0.8	1	0.2
Brf1	0.496969501296046	-0.33685903440029	1	0.6	1	0.4
Dnajc19	0.497571767179357	-0.909544533042399	1	0.6	1	0.4
Vamp1	0.497902519329224	0.900631471429419	1	0.4	0.333	0.067
Rbm41	0.497937413414198	0.966667415828768	1	0.6	0.333	0.267
Trmt13	0.49841716098604	-1.07241930350165	1	0.6	0.667	0.0670000000000001
Tubgcp2	0.498438552363379	1.03992899420153	1	0.4	0.333	0.067
Dctn5	0.498968284163851	1.39850462161014	1	1	0.333	0.667
Gart	0.499230407873161	-1.84269222582596	1	0.2	0.333	0.133
Arhgap24	0.499456812453984	-0.158167542700694	1	1	1	0
Gm3739	0.499731296498161	-0.726885200313936	1	0.8	1	0.2
Zfp35	0.499883369177919	-2.25786398005339	1	0.2	0.667	0.467
Sncaip	0.500128301657524	0.515636969555909	1	0.8	0.667	0.133
Pde4d	0.500255863548465	-0.662904787484559	1	0.8	1	0.2
Irf8	0.500348713521238	-0.570612718619987	1	0.8	1	0.2
B230307C23Rik	0.500533633844976	-2.18460568460162	1	0.2	0.667	0.467
Crebl2	0.500551951624802	1.90156845369477	1	0.6	0	0.6
Msantd2	0.500805775972814	1.1903664703204	1	0.6	0.333	0.267
Micu1	0.500891330365647	-1.09270145652767	1	0.4	0.333	0.067
Fchsd2	0.501049421221908	0.315292637856222	1	1	1	0
Itfg1	0.501510686033377	-0.531937928207365	1	0.8	0.667	0.133
Ctnnbl1	0.501571394535424	1.18270200647584	1	0.6	0	0.6
Dip2a	0.501953528246982	0.433967221564223	1	0.8	0.333	0.467
Dgkd	0.502009405173838	-0.422333747027674	1	0.8	1	0.2
Lrrc39	0.502023651735303	-0.792170787923209	1	0.8	1	0.2
Mipol1	0.502419234983376	0.878553210379844	1	0.6	0.333	0.267
Rap1b	0.502860461410567	0.163041527289074	1	0.8	1	0.2
Tmod1	0.502975413705772	-1.22791860949221	1	0.2	0.333	0.133
Akt2	0.502975413705772	-1.22791860949221	1	0.2	0.333	0.133
Mtrex	0.502975413705772	-1.22791860949221	1	0.2	0.333	0.133
Ppm1e	0.503066841455143	-2.1798248148075	1	0.2	0.333	0.133
Man2a1	0.503066841455143	-2.1798248148075	1	0.2	0.333	0.133
Mylip	0.503532625837927	-0.623700341750589	1	1	1	0
Snrnp70	0.503642961237083	-0.57637449009037	1	0.8	1	0.2
Coro2a	0.503718232821916	-1.16400079015059	1	0.6	1	0.4
Ppp1r16b	0.50409325696373	-1.77540058543976	1	0.4	0.667	0.267
Hivep1	0.504140551585238	0.785123549446443	1	0.8	0.333	0.467
Atg7	0.504230549941222	-1.71269437793486	1	0.4	0.667	0.267
B4galt5	0.504431511926132	1.16454794820589	1	0.6	0	0.6
Mob2	0.504431511926132	1.16454794820589	1	0.6	0	0.6
Hacd4	0.504614376866142	-0.799791163173082	1	0.4	0.667	0.267
Htt	0.504614376866142	-0.799791163173082	1	0.4	0.667	0.267
Osgepl1	0.505202105005286	1.38370544972643	1	0.2	0	0.2
Tspan13	0.505202105005286	1.38370544972643	1	0.2	0	0.2
Snrpd1	0.505202105005286	1.38370544972643	1	0.2	0	0.2
N4bp1	0.505329350345891	0.00433725406807528	1	1	1	0
Rhobtb1	0.505398448113028	-0.829535734226194	1	0.6	1	0.4
Fam91a1	0.5057842977323	-0.196774520696117	1	1	1	0
Dhdds	0.505969673769487	-1.63338241692155	1	0.4	0.667	0.267
Plcb2	0.50599989874378	-1.24564521210338	1	0.4	0.667	0.267
Hectd1	0.506084881851238	0.509600940603025	1	0.6	0.667	0.0670000000000001
Aim2	0.50613166641916	0.387865521582956	1	1	1	0
Fam120a	0.506143707651388	1.11224476258048	1	0.8	0.667	0.133
Nfkbid	0.506279317697038	1.16329996400573	1	0.6	0	0.6
Ctbp1	0.506441176241952	-1.43695349790631	1	0.4	0.667	0.267
Akap8	0.506673565367826	-1.94182773073687	1	0.4	0.667	0.267
Sdcbp	0.506777365123109	0.369063627667491	1	0.6	0.667	0.0670000000000001
Slc16a7	0.507342738166179	-1.27727271463426	1	0.6	0.333	0.267
Abcb4	0.50753478444922	-0.995845123374634	1	0.6	0.667	0.0670000000000001
Wdr11	0.508612527923622	-1.23269947928633	1	0.2	0.667	0.467
Dync2h1	0.508612527923622	-1.23269947928633	1	0.2	0.667	0.467
Zfp874a	0.508612527923622	-1.23269947928633	1	0.2	0.667	0.467
Prpf38a	0.50875738378156	-2.43758992091349	1	0	0.667	0.667
Dipk1a	0.50875738378156	-2.43758992091349	1	0	0.667	0.667
Pnpt1	0.50875738378156	-2.43758992091349	1	0	0.667	0.667
Gm2a	0.50875738378156	-2.43758992091349	1	0	0.667	0.667
Aatk	0.50875738378156	-2.43758992091349	1	0	0.667	0.667
Lmln	0.50875738378156	-2.43758992091349	1	0	0.667	0.667
Il10ra	0.508861671356195	0.521160747102677	1	1	0.667	0.333
Abcc5	0.508871797857607	-0.598174592451272	1	0.8	1	0.2
Hprt	0.509199583002624	-0.340916709113478	1	0.6	1	0.4
Odr4	0.509284492439489	0.890453106388772	1	0.6	0.333	0.267
Usp47	0.509538666101724	-0.967126517841682	1	0.6	0.667	0.0670000000000001
Rpl23	0.509575554845713	-0.982405501309181	1	0.8	1	0.2
Mex3c	0.510102559172051	-1.93592712235021	1	0.2	0.667	0.467
Zfp236	0.510102559172051	-1.93592712235021	1	0.2	0.667	0.467
Cyb5r4	0.510112759466411	-1.01794842074167	1	0.6	0.667	0.0670000000000001
Pprc1	0.510185836916189	-1.35198436266193	1	0.4	0.667	0.267
Arl5a	0.510327700324962	0.939908937431156	1	0.6	0.333	0.267
Sall1	0.510330563627971	0.551886767814439	1	1	1	0
Klhl24	0.510377924652281	-1.04118993628612	1	0.6	1	0.4
Ndfip2	0.510420943032076	0.510489772885658	1	0.8	0.333	0.467
Scarb2	0.510431057063146	-1.07565814459762	1	0.6	1	0.4
Anapc1	0.510582004345998	-0.309093300023442	1	0.4	1	0.6
Nckap5l	0.510645605435149	0.258031860091054	1	0.6	0.667	0.0670000000000001
Siglech	0.511055417198285	0.19033968134111	1	1	1	0
Pdss2	0.511102052872475	-0.667230491581569	1	0.8	1	0.2
Kmt2a	0.511257198122776	-0.649332250301407	1	0.8	0.667	0.133
Tnfsf13b	0.511305322754322	-0.13170527599578	1	0.8	1	0.2
Pilra	0.511329268298864	1.14489853816537	1	0.6	0	0.6
Slc25a28	0.511329268298864	1.14489853816537	1	0.6	0	0.6
Mcl1	0.51141286993067	0.337585871886231	1	0.8	0.333	0.467
Ttc23	0.511433382346835	1.26211257073967	1	0.4	0	0.4
Mier1	0.511478933579337	-0.731571444569092	1	0.6	1	0.4
Alcam	0.511538912621485	-0.361379082712662	1	0.4	0.333	0.067
Otulin	0.511559023617816	0.518310077741756	1	0.6	1	0.4
Map3k1	0.511615284999275	0.751924603290877	1	0.8	0.667	0.133
Fus	0.51224715764311	-0.241791679019554	1	1	1	0
Osbp	0.51263536011676	-0.345027417907637	1	0.8	0.667	0.133
Cdc73	0.513035247706522	0.886182837260839	1	0.6	0.333	0.267
Kansl3	0.513055714991783	1.922298508413	1	0.4	0	0.4
Mif	0.513055714991783	1.922298508413	1	0.4	0	0.4
Eif4a3	0.513055714991783	1.922298508413	1	0.4	0	0.4
Snx13	0.513197915475021	-0.243386379785528	1	1	1	0
Slc44a1	0.513230276530347	-1.01434600320397	1	0.6	0.333	0.267
Tet3	0.513324223465038	-0.688093716503557	1	0.8	1	0.2
Tbxas1	0.513337286984685	-0.298709844366161	1	1	1	0
Fcgr3	0.513351651951307	-0.26755406279555	1	0.8	1	0.2
Brap	0.513444272862212	0.884474543723257	1	0.8	0.333	0.467
Otulinl	0.513619311838135	0.348198342755236	1	1	1	0
Scnm1	0.513763271058936	-0.0305144250819317	1	0.2	0.667	0.467
Tbl1x	0.513874885188481	0.357889448332748	1	1	1	0
Ctdspl2	0.514647479664857	0.868581037990652	1	0.6	0.333	0.267
Blnk	0.514908733522844	0.345238506488133	1	1	1	0
Spacdr	0.515135808519291	-0.431120425271422	1	1	1	0
Setdb1	0.515233619695527	1.34122040580428	1	0.6	0.333	0.267
P2ry10b	0.515417725016195	-1.37003081388828	1	0.6	0.333	0.267
Avl9	0.515455467876268	1.28618094478123	1	1	0.333	0.667
Sec61a1	0.515549489202803	-1.53375152402052	1	0.4	1	0.6
Bmi1	0.515630630633146	2.18030620321326	1	0.4	0	0.4
D5Ertd579e	0.51573836071055	-0.813554358056638	1	0.6	0.667	0.0670000000000001
Itgb1bp1	0.515942293727776	1.88981140077939	1	0.6	0	0.6
Nkap	0.515942293727776	1.88981140077939	1	0.6	0	0.6
3300002I08Rik	0.516027954100487	1.25977893763242	1	0.4	0	0.4
Rps13	0.516027954100487	1.25977893763242	1	0.4	0	0.4
Dgcr2	0.516027954100487	1.25977893763242	1	0.4	0	0.4
Ccdc12	0.516096602122588	-0.980968753125877	1	0.6	1	0.4
Cx3cr1	0.516187169396285	0.153144575499103	1	1	1	0
Slc8a1	0.516202120238618	0.125726811949262	1	1	1	0
Samd4b	0.516374445612154	-1.34915270435785	1	0.4	0.667	0.267
Vps18	0.516442933555594	0.40846964887378	1	0.6	0.333	0.267
Dnajc13	0.516603721241246	0.524845171757353	1	0.8	0.667	0.133
Cmtm8	0.517107521868293	-2.06433304162647	1	0.4	0.667	0.267
Inpp5f	0.518107435627134	0.920416834777647	1	0.6	0.333	0.267
Cpne1	0.518403696019789	1.41718786465154	1	1	0.667	0.333
Gcc2	0.518671285868426	0.0749320431054585	1	0.4	0.667	0.267
Bco2	0.519048971394702	0.836456602934107	1	0.6	0.333	0.267
Kdm6b	0.519342431466568	-1.35068340201334	1	0.2	0.333	0.133
Trak2	0.519433448249636	1.19017750070254	1	0.6	0	0.6
Mfap1a	0.519433448249636	1.19017750070254	1	0.6	0	0.6
Mmp2	0.519433448249636	1.19017750070254	1	0.6	0	0.6
Gan	0.519433448249636	1.19017750070254	1	0.6	0	0.6
Zfp69	0.519457429132499	-1.48797912964498	1	0.4	0.667	0.267
Polk	0.519549062029634	-1.27766181815151	1	0.6	1	0.4
Taldo1	0.519858072327331	1.52566439010602	1	0.8	0.333	0.467
Rasal2	0.519985132163727	0.663867016406586	1	1	1	0
Acsl3	0.520421203491088	2.61588403555792	1	0.4	0	0.4
Ice1	0.520421203491088	2.61588403555792	1	0.4	0	0.4
Cd83	0.520457346166009	-0.0894157217459848	1	0.4	1	0.6
Fgd3	0.520798769930605	0.301487011295795	1	0.8	0.667	0.133
Cap1	0.520951257533931	0.384197499369504	1	0.6	0.667	0.0670000000000001
Trim36	0.521180979258409	0.357986436538737	1	0.8	0.333	0.467
Mlxipl	0.52131053254978	-0.441444337802408	1	0.8	1	0.2
Cops2	0.521754983712894	-2.20413160080847	1	0.2	0.667	0.467
Twf2	0.521802286784502	-1.32194504956501	1	0.4	0.667	0.267
Tle3	0.521821124615268	1.01460126825085	1	0.6	0.333	0.267
Apobec3	0.522139296204806	0.478522065054981	1	0.8	1	0.2
Dock1	0.52289814277602	-0.329571917710384	1	0.8	1	0.2
Catspere2	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Flad1	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Mcub	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Agap3	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Ociad1	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Zfp12	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Pms2	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Fkbp9	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Hif3a	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Irgq	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Fbxo17	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Rab6a	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Micu3	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Tipin	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Pigb	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Nudt4	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Tada2a	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Hgs	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Hexdc	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Batf	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Rmi1	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Fam162a	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Bnip1	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Klhdc3	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Tmem216	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Ptchd1	0.523028288817153	-2.44178755272869	1	0	0.333	0.333
Tmem71	0.523193985588502	-1.23996518657101	1	0.6	1	0.4
