gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Dna2	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Pbld2	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Ube2d1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Rnf126	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Lsm7	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Pip5k1c	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Ncln	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
BC025920	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Ankrd24	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Mterf2	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Arl1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Slc17a8	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Snrpf	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Nxph4	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Dusp18	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Etaa1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Rack1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Nhp2	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Llgl1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
B9d1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Zkscan6	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Arrb2	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Cox11	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Pcgf2	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Dhx58	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Coasy	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Polg2	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
D11Wsu47e	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Qrich2	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Mfsd11	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Cybc1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Alkal2	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Dld	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Tomm20l	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Jkamp	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Gm4756	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Plek2	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Zfp839	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Tbc1d7	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Sptlc1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Ddx41	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Mtrr	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Adgrv1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Elovl7	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Gm3667	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Ppif	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Txndc16	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Ccnb1ip1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Phf11d	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Trim13	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Scara3	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Gfra2	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Slitrk6	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Maf1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Mroh1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Eif3d	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Sco2	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Slc11a2	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Atg101	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Map3k12	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Ranbp1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Eif2b5	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Fam131a	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Qtrt2	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Mis18a	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Zfp983	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Gm10509	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Elob	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Prss27	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Rps2	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Meiob	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Mettl26	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Hmga1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Ppil1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Cmtr1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Agpat1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Cchcr1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Flot1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Nrm	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
2310061I04Rik	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
H2-M3	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Tmem63b	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Polh	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Mtcl1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Prepl	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Slc23a1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Ecscr	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Pcdhga3	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Lmnb1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Me2	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Naa12	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Mbp	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Gpr152	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Rce1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Ctsf	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Klc2	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Banf1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Map3k11	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Arl2	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Tmem258	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Prpf19	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Ms4a19	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
D030056L22Rik	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Cstf2t	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Scd3	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Wdr45	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Smarca1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Igsf1	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
3830403N18Rik	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Fam50a	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Heph	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Gm5127	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Dach2	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Armcx5	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Wnk3	0.518196300081207	-1.03734390804406	1	0	0.25	0.25
Papolg	0.518440447501643	-0.81853766701047	1	0.333	0.25	0.083
Senp3	0.518440447501643	-0.81853766701047	1	0.333	0.25	0.083
Tmem140	0.518598438033316	-0.444250191612504	1	0.667	0.5	0.167
Ensa	0.518709313955793	-0.661449651020328	1	0.333	0.5	0.167
Slc39a9	0.518709313955793	-0.661449651020328	1	0.333	0.5	0.167
Rcbtb2	0.518800086675709	0.727254262594962	1	0.667	0.25	0.417
Ptk7	0.518806105602303	1.17326872266607	1	1	0.25	0.75
Hnrnpul1	0.518898759773276	-1.63042666974627	1	0.833	1	0.167
Nfic	0.519002565804002	1.47662880535339	1	0.667	0	0.667
Exosc1	0.519010163881442	-3.07730303210354	1	0.333	0.25	0.083
Cst3	0.519400939117175	0.713708075172555	1	0.833	0.5	0.333
Mplkip	0.519441247525601	-0.759655046078524	1	0.5	0.5	0
Ahsa2	0.51945828008345	-0.625515569211303	1	0.667	0.75	0.083
Nbdy	0.519618892296311	-3.08951499135851	1	0.333	0.25	0.083
Actn1	0.519712114352465	-0.0171063311703353	1	1	0.75	0.25
Zfp808	0.519715544774712	1.25906242818225	1	0.667	0.25	0.417
Manba	0.519950715474463	-0.679149996988195	1	0.333	0.5	0.167
Tollip	0.519950715474463	-0.679149996988195	1	0.333	0.5	0.167
Lias	0.519973797697529	-0.838084648179087	1	0.333	0.25	0.083
Ccnk	0.519973797697529	-0.838084648179087	1	0.333	0.25	0.083
Orc5	0.519986230048277	-0.4405100282018	1	0.833	0.5	0.333
Fxr2	0.519986230048277	-0.4405100282018	1	0.833	0.5	0.333
Rtn3	0.520148456045419	-0.240469933655335	1	0.833	0.75	0.083
Lrrc75a	0.520348315659148	1.18767634405318	1	0.667	0.25	0.417
Zfp131	0.520438715626029	-0.724286988481843	1	0.5	0.5	0
Clstn1	0.520697705011896	-0.672593811761651	1	0.333	0.5	0.167
Dot1l	0.520697705011896	-0.672593811761651	1	0.333	0.5	0.167
Nckap5	0.520732989275469	-0.565282271078717	1	0.833	0.5	0.333
Eif1ax	0.521004701832956	-3.12272561342563	1	0.333	0.25	0.083
Stam2	0.521146370578468	0.669678231249969	1	1	0.75	0.25
Mtdh	0.521153150239066	0.516814702894337	1	1	0.75	0.25
Alpk1	0.521313605628267	0.935264439757916	1	1	0.5	0.5
Gfm2	0.52135889949928	-0.829199565248004	1	0.5	0.5	0
Tbrg1	0.521414270466725	-0.637881877825698	1	0.333	0.5	0.167
Gm7072	0.521414270466725	-0.637881877825698	1	0.333	0.5	0.167
Exoc6b	0.521644316724205	0.115924955690493	1	1	1	0
Marchf5	0.522436447913183	-0.458258868909006	1	0.667	0.75	0.083
Vac14	0.522456318222709	1.48845254444498	1	0.5	0	0.5
Zdhhc15	0.522456318222709	1.48845254444498	1	0.5	0	0.5
Dtx2	0.522634874112782	-0.949504774842794	1	0.333	0.5	0.167
Ankrd27	0.522634874112782	-0.949504774842794	1	0.333	0.5	0.167
Rps24	0.522987495063359	1.49405325210179	1	0.5	0	0.5
Kcmf1	0.522994642370207	0.835252914526124	1	1	0.75	0.25
Thsd4	0.523205164206812	0.696354666192841	1	1	0.75	0.25
Adam10	0.523734820734681	-0.0691858711654265	1	1	0.5	0.5
BC031181	0.523934067786059	-1.09543531658102	1	0.167	0.5	0.333
Pros1	0.523940566660348	1.19256638903579	1	0.833	0.25	0.583
Zfand6	0.523998445733508	0.656598114412257	1	1	0.75	0.25
Zfp638	0.524167131559956	-0.201808059197044	1	1	0.75	0.25
Prrc1	0.524474582392825	-0.884048544958387	1	0.333	0.25	0.083
Fas	0.524704449856203	-1.65128975944293	1	0.667	0.25	0.417
Rps6ka3	0.524852184563448	-0.172413747474265	1	1	0.5	0.5
Purg	0.524918788373479	0.903416706567167	1	1	0.5	0.5
Rpl36	0.525035776518399	-0.63737374183438	1	0.333	0.25	0.083
Resf1	0.52537614203407	-0.215704544360291	1	0.833	0.75	0.083
Dtna	0.52541594105917	1.43422775155422	1	0.667	0	0.667
Nenf	0.525795770693307	-0.422140778099131	1	0.5	0.5	0
Ankrd26	0.526139133332914	-0.80527908612594	1	0.333	0.5	0.167
Stub1	0.526139133332914	-0.80527908612594	1	0.333	0.5	0.167
Zfp800	0.52619065412228	-0.640948846389498	1	0.667	0.5	0.167
Fndc3a	0.526226385316579	0.0296833018818619	1	1	0.75	0.25
Ndufa11	0.526451014461355	-0.646873698069714	1	0.333	0.25	0.083
Phyhd1	0.526984788459607	-0.966221156017658	1	0.333	0.5	0.167
Pcbp3	0.527118058457068	-0.411172186404768	1	0.5	0.5	0
Mib1	0.527310556693186	-0.0629539495488182	1	1	0.75	0.25
Cstf3	0.527441919388492	-0.096761019756876	1	1	0.75	0.25
Setd5	0.527446711979959	-0.388698407759379	1	1	1	0
Fau	0.527555867566208	-0.383380784533339	1	0.667	0.75	0.083
Nkd1	0.527715554959642	0.605548482810632	1	0.833	0.75	0.083
Myo10	0.527821752985062	0.704661903795417	1	1	0.75	0.25
Scrn3	0.52801966346502	-0.452286398900721	1	0.333	0.5	0.167
Lnx2	0.528168094168974	-1.21831413372112	1	1	0.5	0.5
Zkscan5	0.52822940135014	-0.986255617713901	1	0.333	0.5	0.167
Pik3r2	0.52822940135014	-0.986255617713901	1	0.333	0.5	0.167
Pmp22	0.52822940135014	-0.986255617713901	1	0.333	0.5	0.167
Arl5c	0.52822940135014	-0.986255617713901	1	0.333	0.5	0.167
Lsg1	0.52822940135014	-0.986255617713901	1	0.333	0.5	0.167
Pcdhgb4	0.52822940135014	-0.986255617713901	1	0.333	0.5	0.167
Ide	0.52822940135014	-0.986255617713901	1	0.333	0.5	0.167
Mcrip1	0.528289821685615	-0.438320584440817	1	0.667	0.5	0.167
Snx19	0.528399178749272	-0.734230967779004	1	0.333	0.5	0.167
Oaf	0.528502032196133	1.38384763206735	1	0.833	0	0.833
Lmbr1	0.528681419227774	-0.503299037094462	1	0.833	0.5	0.333
Nup133	0.528690085476361	-0.985509496598218	1	0.333	0.25	0.083
Pcdh18	0.528691159918075	-0.22735360291687	1	1	0.75	0.25
Fam168b	0.528887687273025	-0.628793130785382	1	0.333	0.5	0.167
Bltp1	0.528994340150577	0.968112408220697	1	1	0.5	0.5
Anp32b	0.529238802369209	1.46202459878349	1	0.667	0	0.667
Cdc14b	0.529298418137087	-2.32233500550385	1	0.667	0.75	0.083
Dip2c	0.529328502756825	0.712740487783752	1	1	0.75	0.25
Nub1	0.529396166897209	-0.459899004235579	1	0.833	0.75	0.083
Arl4a	0.529553165157254	1.38291047004846	1	1	0	1
Armt1	0.529623100938197	1.39494748338136	1	0.833	0	0.833
Hspa9	0.52975014342844	-0.800977429265427	1	0.333	0.25	0.083
Cecr2	0.530012564112378	-1.35822762583383	1	1	0.75	0.25
Dab2ip	0.530065244265218	-0.220859348878976	1	1	0.75	0.25
Txnl1	0.530336884348339	-0.592622293982551	1	0.333	0.5	0.167
Dync1li2	0.530701841128652	-1.00022729909762	1	0.333	0.5	0.167
Rnf215	0.530701841128652	-1.00022729909762	1	0.333	0.5	0.167
Snrpc	0.530701841128652	-1.00022729909762	1	0.333	0.5	0.167
Psma8	0.530701841128652	-1.00022729909762	1	0.333	0.5	0.167
Pcdh1	0.530928950966223	-0.513881036811932	1	0.167	0.5	0.333
Cbfb	0.530980313490073	-0.144281695792865	1	1	0.75	0.25
Cdc5l	0.531044077036548	-0.459523916060698	1	0.667	0.75	0.083
Nectin2	0.53120886397571	-0.519226716865028	1	0.5	0.5	0
Acaa2	0.531317235524527	-0.606946140051911	1	0.333	0.5	0.167
Lrrc8b	0.531359144696662	1.53627746518296	1	0.333	0	0.333
Kif2a	0.532133461209347	-0.299235790349644	1	0.667	0.5	0.167
Kpna4	0.532512066036383	-1.12113361195074	1	1	1	0
Tmem164	0.532723675650096	-0.715852224887493	1	1	1	0
Anp32e	0.532726647853847	-0.693991088086527	1	0.333	0.25	0.083
Snx25	0.532726647853847	-0.693991088086527	1	0.333	0.25	0.083
Akt3	0.532738858716407	0.185172469403794	1	1	0.5	0.5
Srpr	0.53301244101093	-1.29740983788385	1	1	1	0
Zfp809	0.533065362782384	0.733260300040811	1	0.667	0.25	0.417
Tmed2	0.533098703261323	-0.545999373807539	1	0.167	0.5	0.333
Ldlr	0.533161165914458	0.884411674836115	1	1	0.5	0.5
Slc10a7	0.533512104818649	0.714138105381909	1	1	0.75	0.25
Proca1	0.533567598854493	1.37729269110971	1	1	0	1
Aatf	0.533715669278113	1.40487853773673	1	0.667	0	0.667
Wls	0.533761912895199	0.0564659962226948	1	1	0.75	0.25
Impa2	0.534289596527379	1.4793514737531	1	0.5	0	0.5
Cers4	0.534607036435525	-0.246310084894789	1	0.833	0.75	0.083
Kif16b	0.534810824247341	-0.513917513367736	1	0.667	0.75	0.083
Dnajc27	0.53488985070165	-0.705273357422328	1	0.333	0.25	0.083
BC005624	0.534922868493787	-0.792923180811248	1	0.333	0.5	0.167
Sfi1	0.534963303400657	-0.661329930152973	1	0.5	0.5	0
Slc38a9	0.535178754489267	0.86945616062655	1	1	0.5	0.5
Trim47	0.535404806257741	1.41901924793911	1	0.667	0	0.667
Tmem87a	0.535769182452564	-0.0559499376149786	1	1	0.75	0.25
Hspd1	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Ssna1	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Ass1	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Zscan29	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Frem2	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Papss1	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Abcb1a	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Ccdc158	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Psmd9	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Gapdh	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Zscan18	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Emp3	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Mapk1ip1	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Tnfsf13b	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Uchl4	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Rtn4ip1	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Rnf145	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Kif3a	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Ank	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Gfus	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Ankrd54	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Cul2	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Acsl5	0.536022609546646	-1.12303151669939	1	0.167	0.25	0.083
Eefsec	0.536256583140848	-0.439685504249901	1	0.667	0.5	0.167
Arfgap2	0.536702888762621	0.752195011749353	1	0.833	0.25	0.583
Naa16	0.536852140031547	-0.31560177173594	1	0.833	0.75	0.083
Crebl2	0.536880674497356	-0.907947743856138	1	0.333	0.25	0.083
Vps13a	0.537319588471817	-0.0248799001356155	1	0.833	0.5	0.333
Slc2a4	0.537405632683975	1.38559213610702	1	0.833	0	0.833
Zfp462	0.53755946051614	1.25936569439644	1	0.667	0.25	0.417
Stom	0.537591727356134	1.41032751564883	1	0.667	0	0.667
Lrsam1	0.537713498601644	-0.873108451001487	1	0.167	0.25	0.083
Smox	0.537713498601644	-0.914997772373769	1	0.167	0.25	0.083
Lrriq3	0.537713498601644	-0.914997772373769	1	0.167	0.25	0.083
Cep85	0.537713498601644	-0.708315254713846	1	0.167	0.25	0.083
Slc2a9	0.537713498601644	-0.873108451001487	1	0.167	0.25	0.083
Guf1	0.537713498601644	-0.914997772373769	1	0.167	0.25	0.083
Tmem248	0.537713498601644	-0.708315254713846	1	0.167	0.25	0.083
Rpl28	0.537713498601644	-0.708315254713846	1	0.167	0.25	0.083
Whamm	0.537713498601644	-0.873108451001487	1	0.167	0.25	0.083
Tm2d2	0.537713498601644	-0.708315254713846	1	0.167	0.25	0.083
Ctc1	0.537713498601644	-0.708315254713846	1	0.167	0.25	0.083
Taco1	0.537713498601644	-0.708315254713846	1	0.167	0.25	0.083
Adam21	0.537713498601644	-0.873108451001487	1	0.167	0.25	0.083
Clptm1l	0.537713498601644	-0.708315254713846	1	0.167	0.25	0.083
Chrac1	0.537713498601644	-0.708315254713846	1	0.167	0.25	0.083
Jam2	0.537713498601644	-0.873108451001487	1	0.167	0.25	0.083
Mcfd2	0.537713498601644	-0.873108451001487	1	0.167	0.25	0.083
Plpp6	0.537713498601644	-0.914997772373769	1	0.167	0.25	0.083
Tmem185a	0.537713498601644	-0.914997772373769	1	0.167	0.25	0.083
Uck2	0.537713498601644	-0.930962484338685	1	0.167	0.25	0.083
Ccdc34	0.537713498601644	-0.930962484338685	1	0.167	0.25	0.083
Scand1	0.537713498601644	-0.730283446493568	1	0.167	0.25	0.083
Znhit6	0.537713498601644	-0.930962484338685	1	0.167	0.25	0.083
Trmo	0.537713498601644	-0.730283446493568	1	0.167	0.25	0.083
Eif2b4	0.537713498601644	-0.930962484338685	1	0.167	0.25	0.083
Evi5	0.537713498601644	-0.930962484338685	1	0.167	0.25	0.083
Slc8b1	0.537713498601644	-0.930962484338685	1	0.167	0.25	0.083
Rab19	0.537713498601644	-0.930962484338685	1	0.167	0.25	0.083
Zfp60	0.537713498601644	-0.730283446493568	1	0.167	0.25	0.083
Spred3	0.537713498601644	-0.730283446493568	1	0.167	0.25	0.083
Grip1	0.537713498601644	-0.730283446493568	1	0.167	0.25	0.083
Ap1b1	0.537713498601644	-0.930962484338685	1	0.167	0.25	0.083
Zfp3	0.537713498601644	-0.930962484338685	1	0.167	0.25	0.083
Rab34	0.537713498601644	-0.930962484338685	1	0.167	0.25	0.083
Nme2	0.537713498601644	-0.930962484338685	1	0.167	0.25	0.083
Ghdc	0.537713498601644	-0.730283446493568	1	0.167	0.25	0.083
Sirt7	0.537713498601644	-0.930962484338685	1	0.167	0.25	0.083
Habp4	0.537713498601644	-0.930962484338685	1	0.167	0.25	0.083
Btf3	0.537713498601644	-0.930962484338685	1	0.167	0.25	0.083
Azin1	0.537713498601644	-0.730283446493568	1	0.167	0.25	0.083
Polr3h	0.537713498601644	-0.930962484338685	1	0.167	0.25	0.083
Desi1	0.537713498601644	-0.930962484338685	1	0.167	0.25	0.083
Dexi	0.537713498601644	-0.930962484338685	1	0.167	0.25	0.083
Ythdc2	0.537713498601644	-0.930962484338685	1	0.167	0.25	0.083
Adamts9	0.537899906793079	1.39385512354466	1	0.667	0	0.667
Pts	0.538110705190516	-2.70356343694311	1	0.5	0.5	0
Rasal2	0.538386059274806	-0.0639660843699512	1	1	1	0
Mtmr11	0.53853698558961	-0.964345865941126	1	0.333	0.25	0.083
Plec	0.53853698558961	-0.964345865941126	1	0.333	0.25	0.083
Wwp1	0.53922378118568	-0.156721067994526	1	1	0.5	0.5
Gm13889	0.539419092203505	0.993110315988906	1	0.833	0.5	0.333
Hectd4	0.539619577287201	-0.832072006658666	1	0.5	0.5	0
Nepro	0.539619577287201	-0.832072006658666	1	0.5	0.5	0
Cyb5b	0.540027595566159	0.68661503993143	1	1	0.75	0.25
Mtpn	0.540240158407371	-0.441161366961181	1	0.667	0.5	0.167
Med26	0.540449065696142	1.45288019174638	1	0.667	0	0.667
Zfyve26	0.541168702092483	-0.447226959821451	1	0.833	0.75	0.083
Rnf185	0.541206004863216	-1.75081542657213	1	1	0.5	0.5
Ntn1	0.541300045179329	0.0215228698134413	1	1	1	0
Spata13	0.541479163017632	0.939988867700712	1	1	0.5	0.5
Slc30a10	0.541555196811626	0.554920067286571	1	1	0.75	0.25
Thsd7a	0.541678532568759	0.573404536502974	1	1	0.75	0.25
Spata6	0.541821555568058	-0.0543072618949463	1	1	0.75	0.25
Pigv	0.541834278080142	-0.638202304757803	1	0.5	0.25	0.25
Bfar	0.541853061171087	-0.86013045270383	1	1	0.75	0.25
Setx	0.54207760350385	0.977824221824167	1	1	0.25	0.75
Rftn2	0.542866373736105	-0.245606882476662	1	0.833	0.75	0.083
Ptpn11	0.54345721818884	-0.329313198192559	1	1	0.75	0.25
Rnf19a	0.54346205331934	0.74924137529497	1	0.833	0.75	0.083
Rarg	0.54356836106248	-0.517339786184685	1	0.833	0.75	0.083
Ppp2r5e	0.543569662686597	-0.238288571623273	1	1	0.75	0.25
Nacc1	0.543572312745929	-0.430637103870489	1	0.667	0.5	0.167
Tet3	0.54411176834371	1.08884361227663	1	1	0.25	0.75
Trpv2	0.54414667900479	0.923735669211904	1	1	0.5	0.5
Slc17a5	0.544437751250972	-1.00109670881223	1	0.333	0.25	0.083
P3h2	0.544497919583192	0.64664455572031	1	1	0.75	0.25
Dclre1a	0.544498076391862	-0.55725167025303	1	0.5	0.5	0
Gstt2	0.544513955636096	0.969602537367088	1	1	0.5	0.5
Hnrnph3	0.544816494791124	-0.0249692151151745	1	1	0.5	0.5
Mtif2	0.545524525659568	-2.53249594678505	1	0.667	0.5	0.167
Gcnt7	0.545758306066222	-1.19882799999323	1	0.167	0.25	0.083
4931414P19Rik	0.545774770111869	1.25722521839528	1	0.833	0.25	0.583
Erbb4	0.545951842559834	1.46614216313094	1	0.5	0	0.5
Rprd1b	0.546026565827862	-0.260603036924345	1	0.833	0.5	0.333
Gdap2	0.546130567018248	-0.918462009954521	1	0.333	0.25	0.083
Ino80d	0.54613393583474	0.56878582535515	1	1	0.75	0.25
Ptprs	0.546560277759458	-0.866415912885743	1	0.333	0.5	0.167
Dpysl2	0.546623833233569	-0.516397608883663	1	0.5	0.75	0.25
St3gal6	0.546662664819299	0.741099632224756	1	0.833	0.25	0.583
Obsl1	0.546957509564258	-0.449492016780681	1	0.833	0.75	0.083
Ppfibp2	0.547299675468118	-0.0471347476800243	1	1	0.75	0.25
Zfp758	0.547352286927818	-0.540060953101806	1	0.5	0.5	0
Gopc	0.547857457832325	-0.676581601781881	1	0.5	0.5	0
Prex2	0.548068608933675	0.192366721437067	1	1	1	0
Rala	0.548238857992309	-0.418947706670757	1	0.667	0.25	0.417
Stard7	0.548857968313877	-0.80776427190958	1	0.333	0.25	0.083
Ndufaf2	0.548857968313877	-0.80776427190958	1	0.333	0.25	0.083
Dnajb12	0.548869806208621	1.22604095474571	1	0.833	0.25	0.583
Prrx1	0.54905111132569	-0.526597842844007	1	1	0.75	0.25
Tmem51	0.549120925625141	0.0409625070495556	1	1	0.75	0.25
Zfp871	0.549167885134011	0.688900277849304	1	1	0.75	0.25
Specc1	0.549332843193096	-0.604525007208237	1	1	1	0
Appl2	0.549586736910859	1.0775320739212	1	1	0.25	0.75
Nemp1	0.549700547288655	-0.602604003635921	1	0.5	0.5	0
Dram2	0.550167418881994	-0.229501470894207	1	0.833	0.5	0.333
