gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Myo1e	0.0230751124858689	0.204958415517963	1	1	1	0
Stip1	0.0231971675783266	-0.564710795244397	1	1	1	0
Nkain3	0.0233096776789838	-0.71837459532033	1	0.167	0.75	0.583
Fmn1	0.023396508217495	-0.259501640102257	1	0.667	0.5	0.167
Ikbip	0.0234093335853653	-0.505200632973879	1	1	1	0
Tmod1	0.0236419933246859	-0.402057895411829	1	1	0.5	0.5
Mrpl21	0.0236623468005342	-0.623165624781345	1	1	1	0
Cptp	0.023729396092606	-0.685608598689843	1	0.333	1	0.667
Lhfpl2	0.0240013112784346	0.171739443000139	1	1	1	0
Tmem150b	0.0241216283762081	-0.674421126653123	1	0.333	0.75	0.417
Slitrk2	0.024248706599602	-0.372248211538614	1	1	1	0
Tnks1bp1	0.0243973472913721	-0.01971316526772	1	1	1	0
Extl3	0.0244447863505092	0.215994313432861	1	1	1	0
Cyp51	0.0244493825434022	-0.579400601714982	1	1	1	0
Leng9	0.0244684205992347	-0.576751715662619	1	1	1	0
Spry2	0.024477402910879	-0.478147925516727	1	1	1	0
Pcnx4	0.0245416152315538	0.0866046211513019	1	1	1	0
Pomc	0.0246091732957366	-0.346466140710283	1	0.833	0.25	0.583
Fahd1	0.0246303405615528	-0.823629704819132	1	0.667	1	0.333
Ankle2	0.0246330779853356	-0.506226416853241	1	1	1	0
Cggbp1	0.0246945526453991	-0.621652370758446	1	1	1	0
Zdhhc23	0.0247146362649496	-0.229986836816612	1	1	0.75	0.25
Dusp11	0.0247482850315185	-0.395549178890496	1	1	1	0
Brcc3	0.0248572943889526	-0.53599472222293	1	1	1	0
Cnih4	0.0249012228178604	-0.542116043772877	1	1	1	0
Slc4a10	0.025176067788165	-0.247755082802569	1	1	0.25	0.75
Rab11fip5	0.0251929919344629	-0.760656248509376	1	0.833	1	0.167
Pgp	0.0252167696283632	-0.571138534804087	1	1	1	0
Uba6	0.0252515537449428	-0.607368973425607	1	1	1	0
Mpp7	0.0253038760349872	0.154620697744599	1	1	1	0
Numb	0.0253110920220065	0.191070443288762	1	1	1	0
Tnc	0.0254070188723008	-0.535301134945785	1	1	1	0
Nfasc	0.0254259860545582	0.623791185415894	1	1	1	0
Rprd1a	0.0254666417055311	-0.318948490563216	1	1	1	0
Snapc4	0.0254787181532205	0.117738237700839	1	1	0.75	0.25
Arpc3	0.0256007001316983	-0.762022614065705	1	1	1	0
Gpr108	0.0256208429076042	0.020246792557217	1	1	1	0
Trmt1	0.025669057731865	0.0746754802073101	1	1	1	0
Alkbh1	0.0257057828028614	-0.436299202017015	1	1	1	0
Tafa2	0.0257861704402024	-0.410459215313169	1	0.667	0	0.667
Pafah1b1	0.0259381162238443	-0.152908725184834	1	1	1	0
Chmp1b	0.0259468102076523	-0.765067949734281	1	1	1	0
Trmt10a	0.0259783322802251	-0.0064621933108544	1	1	1	0
Aktip	0.0260267987104732	-0.68718594830483	1	1	1	0
Tent5a	0.0260594695350746	-0.417097862074274	1	0.833	0.25	0.583
Nudt5	0.0261284701954387	-0.489271261119804	1	1	1	0
Best3	0.0262099983226548	-0.35094404534144	1	1	1	0
Numa1	0.0262385590545008	0.158180384069167	1	1	1	0
Fbxl14	0.0262390544770168	-0.725577172906593	1	0.667	1	0.333
Fam136a	0.026303080718153	-0.713285962157577	1	1	1	0
Spsb1	0.0263273786662036	0.0612429131891954	1	1	1	0
Dgkb	0.0264090802904531	-0.184034893022702	1	1	1	0
Nrarp	0.0264182670472362	-0.621479808292839	1	1	1	0
Arntl2	0.0265228204459579	-0.0750546518312618	1	1	1	0
Morn4	0.0265690437805984	-0.764680465919925	1	0.833	1	0.167
Hint1	0.0265948335816719	-0.0723560585630632	1	1	1	0
Efcab6	0.0266465983952381	-0.232103662989664	1	0.833	0.75	0.083
Hnrnpa2b1	0.0266484653744862	-0.216946209003627	1	1	1	0
Zfhx4	0.0266575240876124	-0.472460624974395	1	1	1	0
Evi2b	0.0267156699503672	-0.707780097727963	1	1	1	0
Ndrg1	0.0267628322656682	-0.254636232628205	1	1	0.75	0.25
Ulk3	0.0268478782668322	-0.73866600024343	1	1	1	0
Ube2q2	0.0268721934016483	-0.429209104360848	1	1	1	0
Ddx1	0.0270208538811084	-0.645643884070879	1	1	1	0
Kcnq4	0.0271184523678854	-0.0807592677195792	1	1	1	0
Rpl21	0.0271203511197399	0.251928433999509	1	1	1	0
Loxl3	0.0271463998604099	0.0557546144844984	1	1	1	0
Cd109	0.0272322667790792	-0.0999245148675123	1	1	1	0
Hacd2	0.0272342457630411	0.170367121748035	1	1	1	0
Dhps	0.0273703369419304	-0.606586911871797	1	1	1	0
Timm50	0.0273751852017741	-0.75633177056875	1	0.5	0.75	0.25
Mthfd2l	0.027547001429962	-0.452577294105841	1	1	1	0
Gabarapl2	0.0275623678481907	-0.0430919953057267	1	1	1	0
Sertad1	0.0276148941394661	-0.391276990721389	1	1	0.5	0.5
Kcns3	0.0278324552967822	-0.739865704507473	1	1	1	0
Lamtor4	0.0278992288608859	-0.710893493394477	1	0.5	1	0.5
Eva1c	0.0279151005308918	0.0638089619782969	1	1	1	0
Msn	0.0279955253271474	-0.00279631734001384	1	1	1	0
Ccdc74a	0.0280818201759356	-0.118792735380999	1	1	1	0
Abraxas2	0.0281259556997811	0.00680317644561157	1	1	1	0
Bst2	0.0281404741527605	-0.349119136332326	1	1	0.25	0.75
Irs1	0.028143746278165	0.123702639254036	1	1	1	0
Elmo1	0.0281735942276907	0.0256029769219819	1	1	1	0
Dnaaf3	0.0283235413920512	-0.214724166941856	1	1	1	0
Fbxl19	0.028532364212924	0.0128019572842519	1	1	1	0
Pls3	0.0285588455525801	-0.54201199659895	1	1	1	0
Setdb2	0.0286615365287927	-0.091966021239936	1	1	0.75	0.25
Parp3	0.0287079190318907	0.192989499206939	1	1	1	0
Pcx	0.0287106551918806	0.169870103698078	1	1	1	0
D7Ertd443e	0.0287988732810337	-0.167487610530971	1	1	0.75	0.25
Mapkbp1	0.0288867407043026	0.123375437241287	1	1	1	0
Timm10b	0.029019608142867	-0.774825108665033	1	1	1	0
Hook3	0.029022097876322	-0.273766033970067	1	1	1	0
Gabarapl1	0.029027331466717	-0.14625015239855	1	0.833	0.75	0.083
Nars2	0.0291062160468737	0.183257450664526	1	1	1	0
Rbm5	0.0291667097015053	-0.182265997074604	1	1	1	0
Mtfp1	0.0292280639068751	-0.151773828287634	1	1	1	0
Nabp2	0.0292288464587421	-0.0448059365986182	1	1	1	0
Mipep	0.0292394964374074	0.0275958623572019	1	1	1	0
Ppfia2	0.0292635626670842	-0.444403373197821	1	0.667	0	0.667
Traf1	0.0293124697177321	-0.256342206804051	1	1	1	0
Zfp512b	0.0293142207739718	-0.690381019373134	1	1	1	0
Arfgef1	0.0293405158405461	-0.308436629623573	1	1	1	0
C1qb	0.0293703680140805	-0.379756182085362	1	0.833	0.5	0.333
Tmem63a	0.0294069024352296	-0.307412337427068	1	1	1	0
4930523C07Rik	0.0294987906572062	-0.00723049441285939	1	1	1	0
Gpatch2	0.0296399605619085	0.12278237446973	1	1	1	0
Ndufaf4	0.0300555957025251	-0.502211198835756	1	1	1	0
Ttc7	0.030079027158011	-0.0275199730878952	1	1	1	0
Smim13	0.0302327608444489	-0.785557985013511	1	1	1	0
Mfn2	0.0302871930693504	0.096972488431776	1	1	1	0
Gmppb	0.0307949299936891	-0.372898790758219	1	1	0.5	0.5
Rab4a	0.0308315952148546	-0.0247395062177751	1	1	1	0
Cdkn2d	0.0308382195766476	-0.702809715969416	1	0.333	0.75	0.417
Anks6	0.0309169550553122	-0.61072774604766	1	1	1	0
Casp3	0.0311055806124474	-0.640292287866107	1	1	1	0
Dapp1	0.0311572302556934	-0.413974608292363	1	1	1	0
Oas1a	0.0312081632241612	-0.449401454261848	1	0.833	0.25	0.583
Gm15446	0.0312374298230443	-0.48347190069769	1	1	1	0
Mus81	0.0312657878137948	-0.584879507838084	1	1	1	0
Cdh13	0.0313503766219342	-0.261197793576901	1	0.833	0.5	0.333
Relb	0.0313524320580889	-0.00694030109785571	1	1	0.75	0.25
Spcs3	0.0313630798950806	-0.757234521922822	1	1	0.75	0.25
Emp2	0.0313735626465132	-0.487301644957298	1	1	1	0
Vps26b	0.0314598926524153	-0.672234372561693	1	1	1	0
Hdac1	0.0315360510316891	0.161257077355873	1	1	1	0
Phf3	0.0316138154532102	-0.300271256798184	1	1	1	0
Chst11	0.0316148139628545	0.142925638491349	1	1	1	0
Btg1	0.0317239276875302	-0.543553959747709	1	1	1	0
Gpsm1	0.0317410907469903	0.0812445219180981	1	1	1	0
Rnf213	0.0317649675094966	0.116750700534069	1	1	1	0
Ubash3b	0.0317688687001627	0.132261672910441	1	1	1	0
Pbld2	0.0318207717173181	-0.178214120345905	1	1	1	0
Itpkb	0.0318373909277131	0.242629877049509	1	1	1	0
Bmi1	0.0319618179224255	-0.729580171134193	1	0.833	1	0.167
Pdcd2	0.0319908790484132	-0.725209120153446	1	0.667	1	0.333
Arf1	0.0320084499244597	-0.000343976341613317	1	1	1	0
Kcnma1	0.0321291745257713	0.31073419624561	1	1	1	0
Sae1	0.0321577063651733	0.0594087270094543	1	1	1	0
Mboat1	0.0322324472892255	-0.167869027024768	1	1	0.75	0.25
Gmnc	0.0322853089990637	-0.454313353521609	1	1	0.25	0.75
Cdc14a	0.0323041363926826	0.142062980698939	1	1	1	0
9930021J03Rik	0.0323280409724792	-0.289251776509504	1	1	1	0
Slc14a1	0.032462674426398	0.102062895744427	1	1	1	0
Amn1	0.0325827565402706	0.109441570323545	1	1	1	0
Pomp	0.032606457395282	-0.259370921770389	1	1	1	0
Adam12	0.0326207015868605	-0.149463788627879	1	1	1	0
Ptrh2	0.0326968914711405	-0.748661578865554	1	1	1	0
Ddb1	0.0329217407891812	-0.560281928771253	1	1	1	0
Fam133b	0.0329662644149759	-0.351840765904895	1	1	1	0
Fbxw2	0.0330555580841823	-0.420824437781829	1	1	1	0
B4galt7	0.0331109301180361	-0.169976038081061	1	1	1	0
Ppargc1b	0.0332250647525984	-0.679016902494102	1	0.5	1	0.5
Lrrc46	0.0333076246696801	-0.465163652108664	1	0.833	0	0.833
Fam199x	0.0333274429572686	0.01303859170748	1	1	1	0
Mpi	0.0334925705657652	-0.75105044753818	1	0.667	1	0.333
Dclre1c	0.0336409285673945	0.0717447359747383	1	1	1	0
Trim12a	0.0337385166628161	0.120473002627908	1	1	1	0
Cetn3	0.0339922352605039	-0.763326104219948	1	1	1	0
Polr2j	0.0339971214686368	-0.287475421158726	1	1	0.75	0.25
Slc7a6	0.0341883968181498	-0.682188780503886	1	0.333	0.75	0.417
Klhl40	0.0342087669966861	-0.69852027077826	1	0.5	1	0.5
Txndc9	0.0342337185767035	-0.520381181818707	1	1	1	0
Tada2a	0.0342845496186873	-0.449034775933426	1	1	1	0
Zbtb9	0.0344837936152006	-0.793652003094234	1	0.833	0.75	0.083
Tmbim4	0.0345023812006984	-0.599531166163168	1	1	1	0
Frrs1	0.0345164897127336	-0.0640465417712088	1	1	1	0
Hyls1	0.0345931489048795	-0.656719107214329	1	0	1	1
Atp23	0.0346399805334386	-0.753268481422823	1	0.833	1	0.167
Slc35e1	0.0347763832921219	-0.691723374337017	1	0.667	1	0.333
Anapc10	0.0348074800402473	-0.393051006578187	1	1	1	0
Tmem106b	0.0350513555773587	-0.458558847782294	1	1	1	0
Megf6	0.035123064052466	-0.47746222196529	1	0.833	0	0.833
Hmgcr	0.0351735709163729	-0.51379170349814	1	1	1	0
Stambp	0.0352326048215657	-0.617514398547703	1	1	1	0
Xrcc1	0.0352438387811681	-0.0656074428149134	1	1	1	0
Abi2	0.0352890368013337	-0.571930129291114	1	1	1	0
Mgp	0.0353181614323106	-0.371393197713588	1	0.667	0.25	0.417
Ckap4	0.0353977943926057	-0.743934979227121	1	0.833	1	0.167
Flrt1	0.0355259470748902	-0.45845098445575	1	1	1	0
Dennd1b	0.0355920084574473	-0.252533606132165	1	1	1	0
Scd1	0.0356290664435944	-0.551694828345922	1	1	1	0
Ttc12	0.035683089196455	0.0439285996054262	1	1	1	0
Cox16	0.0358077982749449	-0.220829726037669	1	1	1	0
Ror1	0.0359292324780207	0.234645009462363	1	1	1	0
Brat1	0.0359304857432356	-0.601894972822361	1	1	1	0
Ephb1	0.0359506893002387	0.192646574149891	1	1	1	0
Bsdc1	0.0360834736468977	0.0116761744566454	1	1	1	0
Otc	0.0361545779082919	-0.775186271413532	1	1	1	0
Lima1	0.0363458596756686	0.111526221858264	1	1	1	0
Pdk4	0.0363826923047121	-0.503709401565031	1	1	1	0
Slco1a4	0.0364139789683599	-0.283770576652607	1	1	0.5	0.5
Pitpnb	0.0364704558105949	-0.478663452709066	1	1	1	0
Gjb6	0.0364770172969179	0.216313724811321	1	1	1	0
Dnmt3a	0.0364786209573101	0.188311464825623	1	1	1	0
Pigk	0.0365412865472849	-0.498673862927165	1	1	1	0
Cbx3	0.0365558965752934	-0.551055396987626	1	1	1	0
Calb1	0.0365989833245205	-0.364762671806969	1	0.5	0.25	0.25
Gpr162	0.0367215359088081	-0.740216724748878	1	1	1	0
Insyn2a	0.0370019046127691	-0.492650008460137	1	1	1	0
Ccdc107	0.0371392121510924	-0.722827440163615	1	1	1	0
Prrc1	0.0372553981189286	0.0478620165496505	1	1	1	0
Scfd1	0.0373152093788222	-0.356738292205694	1	1	1	0
Fbxo16	0.0373999703043773	-0.384008095491754	1	1	0.75	0.25
Vps37b	0.0374063082394419	-0.686783469571399	1	1	1	0
Sec24b	0.0374290425193275	-0.381281211112464	1	1	1	0
Minar1	0.0374538311209872	-0.660058720808034	1	0.333	1	0.667
Aldoa	0.0375322534597188	0.0486286866853476	1	1	1	0
Ints11	0.0375826585175538	-0.0290734642316017	1	1	1	0
Anxa7	0.0376324158029916	0.00383833072198625	1	1	1	0
2310022A10Rik	0.0376841111232679	-0.0890851441618858	1	1	1	0
Kif21b	0.0377215863317129	-0.616604763991589	1	1	1	0
Pef1	0.0377236218809352	0.0118944964872345	1	1	1	0
Nav2	0.0377566750740348	0.276059866675741	1	1	1	0
Uqcc4	0.038011224689599	-0.0236026704320051	1	1	1	0
C2cd3	0.038069720221556	0.128160254002874	1	1	1	0
Tead4	0.0382254177897686	-0.472183422276396	1	0.833	0	0.833
Sgtb	0.0382468724738328	-0.822285857490613	1	1	1	0
Lsm1	0.0383990178048966	-0.544461890558856	1	1	1	0
Ncl	0.0386653477337554	-0.372445354315818	1	1	1	0
Fads1	0.0386781143243425	-0.263060186143803	1	1	1	0
Tmed5	0.0387054279327337	-0.374079109583531	1	1	1	0
B4galt5	0.0387056681277878	-0.0147061022578894	1	1	1	0
Flnc	0.0387338242695069	-0.322513135828538	1	1	1	0
Ptchd4	0.0387373076195145	-0.26348762333774	1	1	1	0
Fastk	0.0388708088869626	0.0645411691306714	1	1	1	0
Slco3a1	0.0388903720399519	-0.363903990706911	1	0.833	1	0.167
St3gal1	0.0389225867964838	-0.34933080534443	1	0.833	0.5	0.333
Rnf19a	0.038923255268668	0.176234093512813	1	1	1	0
Atg3	0.0389260514339891	-0.379223843906046	1	1	1	0
Iqsec2	0.0389267008768836	0.161114972510353	1	1	1	0
Taf1c	0.039089413972028	-0.098833566675661	1	1	1	0
Eno1	0.0391812877630481	-0.342571108299524	1	1	1	0
Lztfl1	0.0391819635858101	-0.567655514956097	1	1	1	0
Marchf3	0.0392302662715821	0.202225906103831	1	1	1	0
Kat2b	0.0392981467290612	0.194810092457447	1	1	1	0
Anxa3	0.0393268635576925	-0.285150840420514	1	1	0.5	0.5
Agpat4	0.0393481543795399	-0.14873590621354	1	1	1	0
Dctn2	0.0395252236267998	0.0658642605038162	1	1	1	0
Fxyd7	0.0395636013731851	-0.034215469474991	1	1	0.75	0.25
Clp1	0.0397657122617316	-0.655085622974933	1	1	1	0
Dlgap1	0.039789727404113	0.202199221731059	1	1	1	0
Tppp3	0.0397926429471277	-0.265598858560824	1	1	0.75	0.25
Calu	0.0398286647318894	-0.488329470904015	1	1	1	0
Ctcf	0.0398748054917095	-0.316831511813462	1	1	1	0
Ptpn4	0.0399429874383908	-0.167749077680278	1	1	1	0
Pde4b	0.0400029767142973	0.361058875073633	1	1	1	0
Fgfr2	0.0400517240518302	-0.133479872558218	1	1	1	0
Trrap	0.0402834305978063	0.155906533327102	1	1	1	0
Hnrnph3	0.0404374904167178	-0.275971221253637	1	1	1	0
Xxylt1	0.0404506349476937	-0.00991012980734474	1	1	1	0
Myrip	0.0405248336036165	-0.437089424895486	1	1	1	0
Gpcpd1	0.040602890759535	0.150890463827437	1	1	1	0
Pbx3	0.0407197722356771	0.0876716953704559	1	1	1	0
Chmp2a	0.0407681130925739	-0.171898976699976	1	1	0.75	0.25
Tmem178b	0.0408360910175356	0.277609414253395	1	1	1	0
Nhs	0.0408381273554069	0.0935907186793035	1	1	0.75	0.25
Psmd12	0.0408554723297587	-0.466409090193565	1	1	1	0
Platr25	0.0410993084581415	0.119713120878647	1	1	1	0
Ssbp1	0.041216349031854	-0.390851107540511	1	1	1	0
Gcnt2	0.0412213277312574	0.0861115887944139	1	1	1	0
A2m	0.0412323652705718	0.0873789381827954	1	1	1	0
Phyhd1	0.0413080952959816	0.293500448924669	1	1	1	0
Hapln1	0.0413584933115797	-0.371619916112321	1	1	1	0
Rrm2b	0.0413732478316575	0.0804446739962092	1	1	1	0
Gadl1	0.0414724358767057	-0.075562721927769	1	1	1	0
Mast2	0.0415166335600329	0.151229820480749	1	1	1	0
Rnf24	0.0415534341796501	-0.267133425312315	1	1	1	0
Ercc6	0.0418295856022289	0.0897401010278248	1	1	1	0
Arfip2	0.0418983234125835	-0.508278388683502	1	1	1	0
Phf20	0.0419047070940075	0.129849383849553	1	1	1	0
Trnt1	0.0419159982022214	-0.596279202790581	1	1	1	0
Ndufa11	0.0419461811761928	-0.18353769599516	1	1	0.5	0.5
Zfp976	0.0420004499843617	0.0357140848134042	1	1	1	0
Slc2a9	0.0421962289501825	-0.169515868135867	1	1	1	0
Eml3	0.0422476434095607	-0.0440697572734561	1	1	1	0
Usp43	0.0422477816442019	-0.438439583992926	1	0.833	0.25	0.583
Bcar1	0.0423509412544071	0.103374258097525	1	1	1	0
Slc35e2	0.0424823925590472	-0.490221994410251	1	1	1	0
Med29	0.0424957382226505	-0.36679380110303	1	0.667	0.5	0.167
Rwdd1	0.0425675507338476	-0.615601657549656	1	1	1	0
Ppfibp2	0.0426502586266775	0.111193539036917	1	1	1	0
Spef1	0.0426999792280957	-0.68057539875762	1	1	1	0
Ppp6r1	0.0427413929371008	0.0196106927516477	1	1	1	0
Csk	0.0427787306251439	-0.132344402405405	1	1	1	0
Tgfb3	0.0427908697169076	-0.199639096348253	1	1	0.75	0.25
Sec61g	0.0428070164155784	-0.393509175469184	1	0.833	0.25	0.583
Wdr75	0.0428323819317222	0.0487008999297796	1	1	1	0
Selenos	0.0429806755787657	-0.574436043566022	1	1	1	0
Lrch1	0.0430149359379783	0.162231827756211	1	1	1	0
Cep170	0.0430411797066723	-0.479056043614885	1	1	1	0
Atp11a	0.0430711541331014	0.185745052022519	1	1	1	0
Cox11	0.043098782748707	-0.488876377586571	1	1	1	0
Stoml3	0.0431194612106715	-0.441966444968979	1	1	0.5	0.5
Rap1gap2	0.0431264392735706	-0.75045092483719	1	0.5	0.75	0.25
Srsf1	0.0431360046805508	-0.200347651042914	1	1	1	0
Eif2ak3	0.0431526691449571	0.0154681870763083	1	1	1	0
Psme4	0.0432690972481842	0.147340675931071	1	1	1	0
Tmem132a	0.0435324931990166	-0.767763026046969	1	0.667	1	0.333
Snrnp70	0.0435597789462054	-0.209167675551513	1	1	1	0
Wbp11	0.0435978633466621	-0.793802669690403	1	1	1	0
Actn4	0.043859428424568	-0.476754933816163	1	1	1	0
Dnajb14	0.0439287659012826	-0.424256496620277	1	1	1	0
Selenof	0.0440903307671446	-0.499623271918744	1	1	1	0
Acad12	0.0445173485499011	0.054326428493752	1	1	1	0
Ccdc153	0.0446082605617561	-0.257155114593064	1	1	0.75	0.25
Clcc1	0.0446662454373101	-0.552563954570432	1	1	1	0
Zfp207	0.0446857944419131	-0.223063210023168	1	1	1	0
Ubqln2	0.0447359145453074	-0.838718829203958	1	0.833	1	0.167
Lipa	0.0447466993296221	-0.589864972044699	1	1	1	0
Lmntd1	0.0447540196302908	-0.111027312852115	1	1	1	0
Purg	0.0447950824914603	-0.277920656505596	1	1	1	0
Aar2	0.0448051212439002	-0.527208259174107	1	1	1	0
Tph2	0.0448278281724865	-0.364359241284868	1	0.833	0.5	0.333
Ro60	0.0448558104113477	-0.376415738389034	1	1	1	0
Maoa	0.0448662399932928	-0.348741049423766	1	1	1	0
Rcn2	0.0449707033243249	-0.294492526284068	1	1	1	0
Parp14	0.0449983252557257	-0.152384101642657	1	1	1	0
Rpe65	0.0450783308648728	-0.39691024406359	1	1	1	0
Asap2	0.0450996773309225	0.160602451616038	1	1	1	0
Mpeg1	0.0451882283030516	-0.464278538089143	1	0.833	0.25	0.583
Parva	0.0452226595409903	0.180017188072192	1	1	1	0
Gskip	0.0452570661272534	0.0199958270699458	1	1	1	0
Ppm1h	0.0453641967681017	0.075698708059633	1	1	1	0
Sphk2	0.0453984725365807	-0.737192647984515	1	0.667	1	0.333
Usp24	0.0454230257223801	0.133391119231355	1	1	1	0
Ppm1e	0.0454276864414881	0.206882062699629	1	1	1	0
Ccdc40	0.0454582818729429	-0.27635385739074	1	1	0.75	0.25
Dnajc12	0.0454701169882613	-0.640844144221563	1	1	1	0
Nfatc3	0.0455353633145533	-0.295372335427914	1	1	1	0
Tbcd	0.0456420426018776	-0.472472819310877	1	1	1	0
Aldh1l2	0.045666379826114	-0.40375102268394	1	0.5	0.25	0.25
Acad11	0.0457454866034156	0.0685601743394494	1	1	1	0
Irf1	0.0458395699594168	-0.202303754571306	1	1	1	0
Tspyl5	0.0458835331115524	-0.784184341040358	1	0.5	1	0.5
Glipr2	0.0459090225351111	-0.0399908273648426	1	1	1	0
Ccdc130	0.0459775536665808	-0.666742950868799	1	1	1	0
Pou3f2	0.0460913089616261	-0.305515645650895	1	1	1	0
Homer3	0.0460986160738954	0.0479350974824927	1	1	1	0
Samd5	0.0461193618673205	0.0408340684205737	1	1	1	0
Sys1	0.0461429281280872	-0.182797834265435	1	1	1	0
Wdr6	0.0462020999220194	-0.77287802061145	1	1	1	0
Amhr2	0.0462782169989072	-0.402783413990099	1	1	0.25	0.75
Pacs2	0.0462923625587109	0.116688805007797	1	1	1	0
Rhoj	0.0464551128954607	0.0828955353898123	1	1	1	0
Gtpbp3	0.0466469920355921	-0.223730219036593	1	1	1	0
Akap14	0.046666349196527	-0.37497498334257	1	1	1	0
Fam3a	0.0467248016039305	-0.688437280200726	1	0.333	0.75	0.417
Rheb	0.0468010848342497	0.164571331497072	1	1	1	0
Dcdc2b	0.0468725774990967	-0.177386763713201	1	1	0.75	0.25
Gpd1l	0.0469150155400334	-0.723415890259063	1	1	1	0
Ank3	0.0470498362965873	-0.242703037039791	1	1	0.75	0.25
Brinp3	0.0471757910681497	-0.188542644947198	1	1	1	0
Uxs1	0.0472623984095349	-0.789027856032185	1	1	1	0
Afap1l1	0.0473348597483687	-0.43404647754151	1	0.667	0.25	0.417
Atp5a1	0.0473712785508969	-0.365703828789042	1	1	1	0
Zfp362	0.0473868962563541	0.00730327434618361	1	1	1	0
Ammecr1	0.0475708190411268	-0.472418267314015	1	1	1	0
Tm2d2	0.0475883226680436	-0.759164809578428	1	0.5	0.75	0.25
Tet3	0.0476122871176911	0.125898816491098	1	1	1	0
Tex2	0.047618845784129	0.133466671876327	1	1	1	0
Bcl2l1	0.0476601981790443	0.213655149087245	1	1	1	0
Cd274	0.0476890415842221	-0.211621101693188	1	1	1	0
Msx1	0.0477080088784019	-0.653794832833517	1	1	1	0
Tox4	0.0477226171471068	-0.412073824666886	1	1	1	0
Kcnj16	0.0478473359671265	-0.379420373097912	1	1	1	0
Nfe2l1	0.0480313949008304	-0.038592493152481	1	1	1	0
Atp5g2	0.0480645824828283	-0.672202549875058	1	1	1	0
Tm4sf1	0.0481700212189088	-0.124912516558059	1	1	1	0
Gm4756	0.0482359758809795	-0.353098969458491	1	1	0.75	0.25
Shld2	0.0482477287795597	0.0462619051393778	1	1	1	0
Ndufv1	0.0484587611908818	-0.0889975543007475	1	1	1	0
Hspa13	0.0485065912297122	-0.753834662891705	1	1	1	0
Ptn	0.0485182829321951	-0.332152521059324	1	1	1	0
Mtpap	0.0485628945584989	0.0924136976091742	1	1	1	0
Ankub1	0.0485762237716248	-0.00347503715466635	1	1	1	0
Mbnl2	0.0487403724573207	0.15160271476109	1	1	1	0
Arfgap1	0.0487436469019829	0.0377596279803389	1	1	1	0
Gm1604b	0.048807453962774	-0.0369549675522582	1	1	1	0
Nxf1	0.0488216550964164	-0.452259111548837	1	1	1	0
Eif3k	0.0489119439557211	-0.40855290381228	1	1	0.5	0.5
Synpr	0.0490992952671948	-0.282583012375791	1	0.833	0.75	0.083
Tmem260	0.0491870175947778	0.141352835152154	1	1	1	0
Pitpnc1	0.0491926852385566	0.179898671523159	1	1	1	0
Tstd1	0.0492155387290043	-0.370793972905689	1	1	0.75	0.25
Arid5b	0.0493455755359362	0.153132962864288	1	1	1	0
Brwd3	0.0493782128014296	-0.327795274557538	1	1	1	0
Bco2	0.0494220432291221	-0.126155911630779	1	1	1	0
Pura	0.0494716876551122	-0.366027602473423	1	1	1	0
Sox21	0.0494738008639249	-0.58343034345527	1	1	1	0
Zc3h11a	0.0497515744094967	-0.684986767175712	1	1	1	0
Laptm4a	0.049774450740741	-0.369779451804401	1	1	1	0
Slc45a4	0.0497941791483519	-0.0754817470047562	1	1	1	0
Pick1	0.0498029158121565	-0.466005181777727	1	1	1	0
Hnrnpul2	0.0498373728923384	-0.505568496743862	1	1	1	0
Pcdh1	0.0498681430757204	-0.812624270720836	1	1	1	0
Rspo3	0.0498995238784774	-0.828669611631395	1	0.5	0.75	0.25
Otud5	0.0499926311343323	0.145323600226131	1	1	1	0
Stard7	0.0500412707779717	-0.386481496341366	1	1	1	0
Gss	0.0501220602813493	-0.567748914789371	1	1	1	0
Cox5a	0.0501248283761799	-0.026238805773781	1	1	1	0
Asb3	0.0501298960979125	-0.25319487679397	1	1	1	0
Zkscan4	0.0502007556380968	-0.706091599535001	1	0.667	1	0.333
Svil	0.0504227579113865	0.132670486712255	1	1	1	0
Anxa5	0.0504372395942335	0.017647587393113	1	1	1	0
Ccdc3	0.0504504771281261	-0.0606619612209753	1	1	1	0
