gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Tsg101	0.171215631721265	-1.8854386192356	1	0.2	1	0.8
Snrnp48	0.1712628108538	2.37699705187115	1	0.8	0.4	0.4
Cnot6l	0.171423443981315	0.78243450813954	1	0.8	1	0.2
Frmd4a	0.171468217705036	-0.911036547238363	1	0.4	1	0.6
Celf2	0.171972112874987	0.798645185158088	1	0.6	0.6	0
Slc1a5	0.17222062651607	-1.00059559646441	1	0.8	1	0.2
Hmgb1	0.172414045220001	0.994178894696683	1	0.2	0.8	0.6
Zic1	0.172847520471086	-0.177285691378743	1	1	1	0
Nmt1	0.173044376533493	-1.86317738393093	1	0.2	0.8	0.6
Ric1	0.173462967139428	-1.20444959734948	1	0.6	1	0.4
Nom1	0.173586931346522	1.90024012933747	1	0.4	0.2	0.2
Ttc17	0.173647477988495	-1.30800790551456	1	0.4	1	0.6
Grb10	0.174375853902133	0.452437473156081	1	0.8	1	0.2
Lrrc4	0.174978321343445	-2.38620980303299	1	0	0.6	0.6
Kmt2c	0.175051843768811	-0.261543753947453	1	1	1	0
Mef2d	0.175594654214893	-1.57701466080717	1	0.4	1	0.6
Nmi	0.175686125133206	-2.01534830132259	1	0.2	1	0.8
Zfp738	0.175924943155391	3.24767385077005	1	0.6	0.2	0.4
Pla2r1	0.17600039144064	-0.205783280934227	1	1	1	0
Tshz1	0.176123614963582	3.15130132873324	1	0.6	0.8	0.2
Ankrd50	0.176340225452775	-1.0962949931049	1	0.6	1	0.4
Fars2	0.176577733077249	-1.27192952850222	1	0.6	1	0.4
Pbx2	0.176788946718791	2.68717486483711	1	1	0.4	0.6
Mitf	0.177845726306835	-0.68325282759707	1	0.8	1	0.2
Itgbl1	0.177925033984887	1.49825136684098	1	0.6	0.4	0.2
Actr2	0.178132982741824	-1.70479284009445	1	0.4	0.8	0.4
Ssbp1	0.178320981988399	1.0833393105807	1	0.4	0.4	0
Mgat3	0.178324380818906	1.42476949703692	1	0.6	0.4	0.2
Nbdy	0.179667848686487	3.45122537121649	1	0.6	0	0.6
Mnat1	0.18037595646632	-1.15105051669007	1	0.8	1	0.2
Styx	0.181083872700181	-1.83367521956977	1	0.2	0.8	0.6
Rassf3	0.181329133268297	0.686477571852606	1	0.8	0.8	0
Ybx1	0.182107423791372	2.84780852190891	1	0.6	0.2	0.4
Cspp1	0.182859404761319	1.0185637612206	1	0.8	0.6	0.2
Nsmaf	0.183031007553546	-1.51252751679615	1	0.4	1	0.6
Abca7	0.183244811848927	1.11976638270172	1	0.8	0.6	0.2
Tshz2	0.183300985370131	1.12385592448499	1	0.6	0.8	0.2
Kdelr1	0.183527310097024	1.39809360523303	1	0.6	0.2	0.4
Rbm5	0.183937806229356	-0.998440053871264	1	0.6	1	0.4
Uimc1	0.18396450872219	-1.15400428395956	1	0.6	1	0.4
Ltbp4	0.184292726868085	-1.37855007730801	1	0.4	1	0.6
Cuedc1	0.184868831168714	0.40904521753227	1	0.8	1	0.2
Tjap1	0.185229598813997	1.46839266724091	1	0.8	0.4	0.4
Trpc1	0.185289727687342	-2.996475126908	1	0	0.6	0.6
Ppic	0.185590547872398	3.24055659211473	1	0.6	0.2	0.4
Calm1	0.185619725984734	1.30143342643444	1	0.6	0.2	0.4
Fblim1	0.185821639736266	2.78141606861031	1	0.8	0.6	0.2
Ap2b1	0.1861628532744	0.48788246518865	1	0.8	0.8	0
Dnajb6	0.186218619298253	-1.54281771362716	1	0.6	1	0.4
Git2	0.186491878869817	-1.04477066707246	1	0.4	1	0.6
Dcaf5	0.188133285969877	-1.76720704200273	1	0.4	1	0.6
Map4k5	0.188146745462105	-1.41172018996435	1	0.6	1	0.4
Arhgef40	0.188514088391055	-1.13163798806769	1	0.8	0.8	0
Tnpo1	0.188680924393567	0.481679975280868	1	0.8	1	0.2
Ddx6	0.188990663013038	1.12425658446446	1	1	1	0
Slc39a10	0.18901174351662	1.97656257881228	1	1	0.6	0.4
Vav3	0.190232268504502	1.59049252054995	1	0.6	0.2	0.4
Arf1	0.190530893055011	1.79234757929561	1	0.6	0.2	0.4
Spdya	0.19072987713013	3.45858037150279	1	0.4	0	0.4
Zfp869	0.19078105161413	-1.81849877299713	1	0.2	1	0.8
Nprl3	0.190992088132565	-1.94059659796785	1	0.2	0.6	0.4
Gli3	0.191259296425698	-1.06774422685056	1	0.8	1	0.2
Zfp467	0.191395640367849	-1.26115141256901	1	0.6	0.8	0.2
Mapk14	0.191749721381025	-1.62097025084936	1	0.2	0.8	0.6
Tcp11l2	0.19229767326878	1.41426585079698	1	0.8	0.2	0.6
Upf3b	0.192858107790726	0.903646548028859	1	0.8	0.8	0
Scaf4	0.193173689318051	-1.75112190068365	1	0.4	1	0.6
Sh2b3	0.193238819705032	1.02005466814639	1	0.8	0.8	0
Calu	0.193368825176496	1.23388671176727	1	0.6	0.6	0
Rbm6	0.193423642329429	-0.135304020820852	1	1	1	0
Igf1r	0.193491206793776	0.527415214012047	1	1	1	0
Vps13d	0.193894805104374	-1.49206330494196	1	0.6	1	0.4
Col5a2	0.195300311159255	0.384704047533787	1	0.8	1	0.2
Ptch1	0.195441674504262	2.72413178769041	1	0.6	0.4	0.2
Sesn1	0.195478907523853	1.17010292531383	1	0.8	1	0.2
Pigp	0.195578259863051	1.29556151082579	1	0.8	0.2	0.6
Dennd3	0.19612346599591	3.07240686926402	1	0.6	0.2	0.4
Rac1	0.196225542437547	0.688022492548945	1	0.8	0.8	0
Nek9	0.196321199684767	-1.94962742058664	1	0.2	1	0.8
Ifnar1	0.196467317835747	1.45542294627606	1	0.6	0.4	0.2
Hnrnpd	0.196541079344189	-1.59021712689712	1	0.4	1	0.6
Stag1	0.197604522202735	0.505397416803974	1	1	1	0
Hibadh	0.197651196436923	0.986235712737252	1	0.8	0.8	0
Rgs4	0.197862714314251	-0.610891038355748	1	0.8	1	0.2
Lonp2	0.198078128625849	-1.02065696777266	1	0.8	1	0.2
Gpcpd1	0.198260614530696	0.605207441283942	1	1	1	0
Ammecr1l	0.198563241093185	1.43159464969749	1	0.6	0.4	0.2
Ywhab	0.198764969216718	-2.28257002613054	1	0	0.8	0.8
Cysltr2	0.199364448887451	0.591819789493225	1	0.8	1	0.2
Spred2	0.199916521391764	-0.088726711183666	1	0.4	0.8	0.4
Ubl3	0.200965847691356	1.11715485619279	1	0.6	0.6	0
Aldh2	0.200984749006463	-1.51697200908653	1	0.4	0.8	0.4
Zfp322a	0.201018359575344	-1.75253863075616	1	0.4	1	0.6
Anapc16	0.201152165179768	1.34424185725055	1	0.8	0.6	0.2
Sumo3	0.201459965537457	-2.40669939242805	1	0	0.6	0.6
Sec24b	0.20300664494313	1.75999552514068	1	0.8	0.8	0
Arhgef25	0.203392109224371	-1.03907999619659	1	0.6	1	0.4
Mapre2	0.203583497896379	-1.20478581209529	1	0.6	0.8	0.2
Rp9	0.203653147001299	2.20914740951424	1	0.8	0.8	0
Csnk1g3	0.203694704493612	0.758994522275783	1	0.6	1	0.4
Vamp4	0.203698296026083	-1.23631807436996	1	0.6	1	0.4
Pds5b	0.203961585487239	0.379112267521615	1	0.8	1	0.2
Usp37	0.204589889792534	1.92021757864078	1	0.8	0.8	0
Rora	0.204747188621701	-0.278676314026901	1	1	1	0
Lifr	0.20548995708233	-1.07037086937018	1	0.8	1	0.2
Angel2	0.20619950911109	-1.9603938491613	1	0.2	1	0.8
Kif13b	0.20634204211174	0.183448401084945	1	1	1	0
Hycc1	0.206674369581331	-2.31889744457057	1	0	0.8	0.8
Dram2	0.206897180802745	-1.50831516802417	1	0.4	1	0.6
Dst	0.206915532284144	-0.171340964958623	1	1	1	0
R3hdm1	0.207053078587243	-2.28225245938044	1	0	0.8	0.8
Paxip1	0.20777177382898	-1.90274464976402	1	0.2	1	0.8
Dpysl2	0.2080749292192	-1.17522790637057	1	0.4	0.8	0.4
Ptpn13	0.208130267325949	-0.682952833558616	1	0.6	1	0.4
Lrp1	0.2085066339355	-0.629094265810811	1	0.8	1	0.2
Supt20	0.208622329445642	-1.01580832071584	1	0.8	1	0.2
Niban1	0.208631281272987	-1.46580430423597	1	0.6	0.8	0.2
Inpp5f	0.209008632680243	-1.18301164462243	1	0.6	1	0.4
Smc4	0.209185461435114	-1.75304047941465	1	0.4	0.6	0.2
Ralgapb	0.209421935333813	-1.78615885021846	1	0.2	1	0.8
Triqk	0.209658953863007	1.31788978597476	1	0.6	0.4	0.2
Camk2g	0.209691343181061	-0.651713556789497	1	0.8	1	0.2
Apoe	0.209721478583361	0.361748176877212	1	0.8	1	0.2
Sh3pxd2a	0.210492657015911	0.874785578448955	1	0.8	0.8	0
Pls3	0.211285859702296	0.79549128986691	1	1	1	0
Cdyl	0.211616700077201	-1.45365313160843	1	0.6	0.8	0.2
Col4a1	0.212127536057429	0.246326506378254	1	0.8	1	0.2
Dazap1	0.212390150911316	-1.0951836140693	1	0.8	1	0.2
Rasl12	0.212796452380787	-0.105364528483006	1	1	1	0
Fam133b	0.213331131175478	-1.62137778961275	1	0.4	0.8	0.4
Cnpy3	0.213582759021428	3.44383268219717	1	0.4	0	0.4
Ikbkb	0.213908694444652	-1.15937427402721	1	0.6	0.8	0.2
Arhgef2	0.21425362248081	-1.91119875389185	1	0.2	0.8	0.6
Mapk8	0.214278906396001	-1.98912107929732	1	0.2	1	0.8
Eln	0.214795047493777	0.68844611400429	1	0.8	1	0.2
Tdp2	0.215652544987045	-1.66511203163191	1	0.4	1	0.6
Fads3	0.215698424747944	-1.98054167611627	1	0.2	0.8	0.6
Dync1li1	0.215832341763642	-1.80761834648	1	0.2	0.8	0.6
Mcam	0.215925149045597	1.00954828217739	1	1	1	0
Fnbp4	0.215998640132953	0.777201305117146	1	0.8	1	0.2
Smc1a	0.216161613728038	-1.20037376097592	1	0.6	1	0.4
Fgfr1op2	0.216380425734634	-1.40998537254494	1	0.6	1	0.4
Kat2b	0.216421956268813	0.53024300678898	1	0.8	0.8	0
Cnn3	0.216604704909443	-1.14988631267086	1	0.6	1	0.4
Myo1e	0.217288657121883	-0.875391060729949	1	0.8	1	0.2
Amz2	0.217551791974026	-2.28400566822991	1	0	0.8	0.8
Jag1	0.217578180150596	1.03905213291166	1	1	1	0
Prpsap1	0.217882637494556	0.680061965689523	1	0.8	1	0.2
Cnot4	0.218623471338995	0.695332719372314	1	1	1	0
Cep120	0.218670205204054	-1.45615120934281	1	0.2	1	0.8
Lsamp	0.219512715535653	-0.00562845156713987	1	1	1	0
Txndc11	0.220228889605912	-1.64405647475395	1	0.4	0.6	0.2
Trappc6b	0.220430394445332	-1.9119338262208	1	0.2	0.8	0.6
Dnajb2	0.220520135115941	-2.23054755632741	1	0	0.8	0.8
Iqsec2	0.220938371762202	-2.22550285618197	1	0	0.8	0.8
Ski	0.22141453151879	0.384828952312277	1	0.8	1	0.2
Psma6	0.221477364509366	1.35334412976551	1	0.6	0.4	0.2
Igfbp7	0.222229754808134	0.487923397160587	1	1	1	0
Galnt1	0.222823629807861	-0.715146548449334	1	0.6	1	0.4
Pnpla8	0.223019016837828	-1.50648986278786	1	0.4	0.8	0.4
Rbpms	0.223724535375923	-0.109965731821164	1	1	1	0
Sec24a	0.224639931633717	0.978185898091333	1	0.6	0.8	0.2
Nf1	0.224654411614888	0.368556863851406	1	1	1	0
Phactr2	0.226003025347488	-0.0719940212547359	1	1	1	0
Thsd4	0.226123466899529	-0.97010072783091	1	0.8	1	0.2
Mndal	0.226441121114492	1.09436369962906	1	1	0.8	0.2
Csde1	0.226531054933942	-1.1398820515724	1	0.6	0.8	0.2
Alkbh5	0.22655569049529	1.38215834821088	1	0.8	0.4	0.4
Als2	0.226965163873152	2.10970033308907	1	0.2	0	0.2
Ctbp1	0.226965163873152	2.10970033308907	1	0.2	0	0.2
Polr2l	0.226965163873152	2.10970033308907	1	0.2	0	0.2
Gria1	0.226965163873152	2.10970033308907	1	0.2	0	0.2
Nr1d2	0.227322811549609	0.298064557506918	1	1	1	0
Arid2	0.227458613219797	-0.760684027545996	1	0.8	1	0.2
Metap1d	0.227593047580729	-1.91634829230283	1	0.2	0.8	0.6
Fam117b	0.227740174546111	-0.723114768431281	1	0.8	1	0.2
Fam172a	0.229195068468907	-0.679652886482878	1	0.8	1	0.2
Erlec1	0.229253846906234	1.29286769204391	1	0.4	0.4	0
Itga9	0.229727995682792	0.541320587407214	1	0.8	0.8	0
Magi2	0.22980372096992	-0.872474879042014	1	0.8	1	0.2
Pskh1	0.2298239218327	1.47812279080749	1	0.6	0.4	0.2
Ubap2	0.229968343952819	0.881012932201243	1	0.8	0.8	0
Smyd4	0.230727165014221	-1.84669329554956	1	0.2	1	0.8
Snx7	0.230764450197016	1.04831096191118	1	0.8	0.4	0.4
Spata5	0.231132699619608	-1.60217612335098	1	0.4	0.8	0.4
Sos2	0.231597472536755	-0.653923485962436	1	0.8	1	0.2
Huwe1	0.231757153000213	0.8027532513335	1	1	1	0
Mob2	0.231922846729032	0.922155560996337	1	1	1	0
Prkacb	0.231984951488825	-1.29680368459899	1	0.4	1	0.6
Fchsd2	0.232081285923091	0.402701929342627	1	1	1	0
Nap1l4	0.233332853783672	1.28708991925472	1	0.6	0.4	0.2
Zbtb16	0.233880399596261	-0.92415820045298	1	0.6	1	0.4
Fbxl4	0.234703097823793	-1.31817031981369	1	0.2	0.8	0.6
Cradd	0.235195757212415	-0.842943657680944	1	0.8	1	0.2
Mgp	0.235384681447175	-1.39087977295228	1	0.4	0.8	0.4
Acsf2	0.236090246767463	1.56965834975341	1	0.6	0.2	0.4
Ttyh2	0.236436224638488	-1.07632884187946	1	0.8	1	0.2
Asb2	0.23672939891185	-1.30463075888123	1	0.6	0.8	0.2
Crtc3	0.237014826886068	-0.78636403812073	1	0.8	1	0.2
Xrcc5	0.237472005737753	1.92375773434064	1	0.4	0	0.4
Kdm6a	0.237789893178771	-0.879782253303576	1	0.8	1	0.2
Lpcat3	0.238220149202925	1.03705931508185	1	0.6	0.6	0
Dnajc13	0.238569698862866	-1.1292017393582	1	0.4	1	0.6
Slc30a10	0.238661339593801	-0.519539100478804	1	0.8	1	0.2
Sf1	0.239773921649789	-1.39034731287883	1	0.4	1	0.6
Asxl1	0.239779088956006	-1.05349473480544	1	0.6	1	0.4
Pura	0.239968248477304	-1.69584433979788	1	0.2	1	0.8
Traf5	0.240398846967714	-1.26154913541642	1	0.6	1	0.4
Celf1	0.240772389417718	-0.758157417852858	1	0.8	1	0.2
Lrch1	0.241144911013992	0.262701442367476	1	0.8	1	0.2
Dpp8	0.241452324964939	0.297295690622334	1	1	0.8	0.2
Btbd1	0.24148535836883	-1.1873711005845	1	0.4	1	0.6
Tbx15	0.242546770945269	-0.739825514550571	1	0.8	1	0.2
Pi15	0.242553532993304	0.932779761130724	1	0.4	0.8	0.4
Brwd1	0.242997038840361	-0.919893387552216	1	0.8	1	0.2
Cep162	0.243608864613392	-1.54513289584166	1	0.4	0.8	0.4
Zmynd8	0.244005503163655	0.867158173940528	1	0.8	0.8	0
Sufu	0.244024539540684	0.759451988807043	1	0.6	0.6	0
Grb2	0.244159400892231	-1.43733547029974	1	0.4	1	0.6
Prkaa1	0.244715393292691	-1.40020007952712	1	0.6	0.8	0.2
Rhoj	0.244788776363231	0.305099067465865	1	0.8	1	0.2
Macf1	0.245965536975979	0.515191000040229	1	1	1	0
Lims2	0.246233723816031	-0.970859962457182	1	0.6	1	0.4
Large1	0.246416817651001	0.275512506656975	1	0.8	1	0.2
Pag1	0.247124194690976	-1.31145858571989	1	0.4	0.8	0.4
Csnk1g1	0.24776770449618	0.0830338870172234	1	1	1	0
Cdk8	0.248441643049069	0.322494152482889	1	0.8	1	0.2
Naa16	0.248448348527935	-0.868791250421101	1	0.6	1	0.4
Tasor	0.248953958189171	0.412420189894946	1	0.8	1	0.2
Fbxo42	0.249137535901195	-1.18876671252477	1	0.6	1	0.4
Iars2	0.249159158195377	0.726086611449683	1	0.8	1	0.2
Rbms1	0.249197007178424	0.689135478134081	1	1	1	0
Tmem64	0.249203242398437	1.20113353194699	1	0.4	0.2	0.2
Ccn2	0.24984540165793	1.76520950550088	1	0.6	0	0.6
Kdm5a	0.249917986837683	-0.907720715139341	1	0.8	1	0.2
Mb21d2	0.250076974337311	1.44996107907177	1	0.6	0.2	0.4
Lasp1	0.25020310473988	1.53242193692589	1	0.8	0.2	0.6
Crlf3	0.250332131108837	-0.741399030413476	1	0.8	1	0.2
Ccdc191	0.250413150951774	-1.19827097629153	1	0.4	0.8	0.4
Zmym6	0.250599672403656	-1.67276108363313	1	0.2	0.8	0.6
Rnf38	0.250617409729836	-0.628158983077726	1	0.8	1	0.2
Zscan26	0.251039684623213	-1.47050751010402	1	0.4	1	0.6
Rnf152	0.251568478451496	0.179625261264843	1	1	1	0
Sdc3	0.252078472765192	0.569788352756385	1	0.8	1	0.2
Ext1	0.252168057638616	-1.1459470581404	1	0.6	1	0.4
Ccdc160	0.252495361080267	1.85886808505454	1	0.4	0	0.4
Plekhh3	0.252802179479141	-1.62259193173867	1	0.4	1	0.6
Mapre1	0.253152655887737	-1.15084908780594	1	0.4	1	0.6
Txndc12	0.25324678137707	0.870589343062271	1	0.8	0.6	0.2
Cwc27	0.253388086892419	-1.67066014453611	1	0.4	0.8	0.4
Rbpj	0.253498311459499	-1.02499002538863	1	0.6	1	0.4
Ss18	0.253980609706698	-1.09825140407109	1	0.6	1	0.4
Dlgap4	0.254031989275642	-1.79725557316211	1	0.2	1	0.8
Apcdd1	0.254180614751138	-0.683892171476597	1	0.8	1	0.2
Klhdc8b	0.254384510132107	0.876004735305297	1	0.8	0.8	0
Herc4	0.254412912091504	-0.521023371504996	1	0.8	1	0.2
9930021J03Rik	0.254459607171214	0.623736386771532	1	0.8	0.8	0
Ate1	0.254718905350776	-1.07712849772909	1	0.8	1	0.2
Amotl2	0.255078514803181	1.04736907779891	1	0.8	0.8	0
Hspa4	0.255222581811275	-1.09979067689324	1	0.8	1	0.2
Relch	0.256555524650363	-1.17166120047663	1	0.6	1	0.4
Fgfr2	0.256922626257286	-1.03188978951237	1	0.6	1	0.4
Gpbp1	0.257115293921072	-0.976451735006183	1	0.6	1	0.4
Ttc5	0.25757488387233	-1.80070432169198	1	0.2	0.8	0.6
Rasal2	0.257686820985506	-0.230806454894285	1	1	1	0
Polr3f	0.257810199000483	1.45876078328014	1	0.2	0.2	0
Scaf8	0.258138649724637	-1.20185530604758	1	0.6	1	0.4
Stat1	0.258277104506256	0.730730115547384	1	0.8	1	0.2
Rbm39	0.258749487541804	-0.273233674806134	1	1	1	0
Pon2	0.258900292645857	-1.14809494794216	1	0.4	1	0.6
Creb3l2	0.259319530772321	1.27909756007462	1	1	1	0
Macrod2	0.259477814520029	1.2209796729159	1	0.6	0.2	0.4
Echdc1	0.259685392041664	1.04497517964367	1	0.6	0.6	0
Tgfb1i1	0.259721812240068	-0.82689492602878	1	0.8	1	0.2
Parm1	0.260029131327792	0.591161942110273	1	0.8	0.8	0
Fnbp1	0.260077375568572	-0.475601291879929	1	0.8	1	0.2
H3f3b	0.260215165706646	1.51200770137976	1	0.8	1	0.2
Mvp	0.260440909361436	0.922289503891401	1	0.4	0.6	0.2
Msi2	0.260457009162957	-0.574569226361404	1	0.8	1	0.2
Fam204a	0.260734203907519	-1.8529837616948	1	0.2	1	0.8
Cbfa2t2	0.260747702723473	-0.910134421980492	1	0.8	0.8	0
Isyna1	0.26078107656844	1.30538659275253	1	0.4	0.6	0.2
Trpv2	0.261044227872535	0.648732072607501	1	0.6	1	0.4
Ppm1f	0.261124593139287	3.42538059223483	1	0.4	0	0.4
Rpl36a	0.261124593139287	3.42538059223483	1	0.4	0	0.4
Dnmbp	0.261302331092232	0.838510871473954	1	0.8	0.8	0
Clec2d	0.261476573661263	-2.25692843014867	1	0	0.6	0.6
Cul1	0.261510654275907	-0.847169846406976	1	0.6	1	0.4
Gtpbp10	0.261665697099744	1.74128585533834	1	0.6	0	0.6
Ap2a2	0.261665697099744	1.74128585533834	1	0.6	0	0.6
Kctd12b	0.261665697099744	1.74128585533834	1	0.6	0	0.6
Ubac2	0.262111764792983	-1.59426735930189	1	0.4	0.8	0.4
Babam1	0.26219266447778	1.04712740765786	1	0.6	0.2	0.4
Aebp2	0.262982274514292	1.48680418278794	1	1	1	0
Yipf6	0.263323987562589	1.77913180861439	1	0.6	0	0.6
Ankrd11	0.263462843429822	0.33510188673341	1	0.8	1	0.2
Phkb	0.263646952515911	1.04030156234901	1	1	1	0
Usf2	0.264041559011393	0.632462468633872	1	0.6	1	0.4
Aph1b	0.26425505185173	-2.17090476511893	1	0	0.8	0.8
Samd4	0.264346336499462	0.195936856327604	1	0.8	1	0.2
Ppm1d	0.264410439797183	0.838708549212159	1	0.6	0.8	0.2
Tbx2	0.264411102787792	-0.55393971112777	1	0.8	1	0.2
Usp48	0.264761755810403	0.658317442880118	1	0.6	0.6	0
Hes1	0.264813915288407	0.680786640231046	1	0.6	0.8	0.2
Mllt10	0.265389747135201	-0.0259102992634777	1	1	1	0
Cars2	0.265940184427418	1.38407853276345	1	0.6	0.2	0.4
Mindy3	0.266193137134257	-1.41663374121165	1	0.4	1	0.6
Hnrnpr	0.266423802211872	1.16170523969505	1	1	1	0
Msl1	0.266505966870651	-1.55321823452504	1	0.4	0.8	0.4
Sox5	0.266658883584635	0.448022680408647	1	1	1	0
Rcan2	0.267153866849813	0.859891281645647	1	1	1	0
Zfp423	0.267369871829027	-1.57767777864515	1	0.4	0.8	0.4
Slc8a1	0.267573359332478	-0.751675641076749	1	0.2	0.8	0.6
Klhl5	0.267847849981683	0.55085079504719	1	0.6	1	0.4
Atp10a	0.267885258998979	-1.01664025830002	1	0.8	1	0.2
Scamp1	0.267894472381919	1.36402405782892	1	0.6	0.4	0.2
Tmsb4x	0.267968295837461	-1.07804949407931	1	0.6	0.8	0.2
Bcl6	0.268735077795501	0.945946016801819	1	0.8	0.6	0.2
Cnot10	0.269104924525302	1.6584752116635	1	0.6	0.8	0.2
Axl	0.269691727312949	-0.888730692422188	1	0.8	1	0.2
Tardbp	0.270061297379323	-1.29779216204917	1	0.4	0.8	0.4
Phf10	0.270090103654707	1.64347510916034	1	0.2	0.2	0
Alx4	0.270842155715459	1.33621578702478	1	0.8	0.2	0.6
Uqcr11	0.270842155715459	1.33621578702478	1	0.8	0.2	0.6
Pgpep1l	0.27093639849006	0.797674502860908	1	0.8	0.8	0
Ephx1	0.271357138063846	-0.853203399778377	1	0.8	1	0.2
Tra2b	0.271612737428828	0.771686506498182	1	1	1	0
Cav1	0.271940244236103	-1.62236471488397	1	0.2	1	0.8
Smim19	0.272018761551879	1.52700431034938	1	0.4	0.2	0.2
Slc22a8	0.272850412297461	-0.558482610959883	1	0.8	1	0.2
Supt16	0.273296786027295	-0.976912043504786	1	0.6	1	0.4
Fam168b	0.273372559185864	-2.17410641346028	1	0	0.8	0.8
Dnmt3b	0.273429664453039	3.20038889189969	1	0.4	0.2	0.2
Sel1l	0.273636149707892	0.963033669613048	1	0.6	0.2	0.4
Cdc27	0.273674145585737	-1.1055258253694	1	0.6	1	0.4
Mospd2	0.27372596996088	0.723593541630763	1	0.6	0.8	0.2
Ptbp1	0.273742561508836	-1.66995549790496	1	0.2	1	0.8
Lgals8	0.273763075685357	-1.51679523488765	1	0.4	0.8	0.4
Adgra3	0.273916280611103	2.65556717717355	1	0.8	0.4	0.4
Surf4	0.273934417178083	1.51316049374356	1	0.4	0.2	0.2
Kif5b	0.274469399625796	2.20002089194068	1	0.8	1	0.2
Stard13	0.274507212797806	0.181709280529211	1	0.8	1	0.2
Ston1	0.274803323497025	-0.632196485258804	1	0.8	1	0.2
Bzw1	0.274822107090429	-1.64773228507955	1	0.2	1	0.8
Arhgap6	0.275245928844421	-0.192885437397483	1	1	1	0
Zfp106	0.275281788172386	-1.18557665905044	1	0.6	1	0.4
Rpap3	0.275550858949188	-2.16710971388288	1	0	0.6	0.6
Mfap1b	0.275639380644411	2.40546626755394	1	0.4	0.6	0.2
Rplp0	0.275773240409167	2.35836952081321	1	0.8	0.6	0.2
Ilrun	0.27588896963898	-1.14241001681546	1	0.4	1	0.6
Tasp1	0.276247401445527	-1.54185441585588	1	0.4	0.8	0.4
Phip	0.276267942839635	-0.765490714038984	1	0.8	1	0.2
Nynrin	0.276506065349024	1.41032067452989	1	0.8	0.2	0.6
Ryr2	0.276785414732159	-1.3595327381515	1	0.6	1	0.4
Pdcd4	0.276952705136379	1.10582390072932	1	0.6	0.6	0
Tcf4	0.277307357880156	-0.269373436668422	1	1	1	0
Igsf8	0.277996028349548	-0.734925280449719	1	0.8	1	0.2
Ptpn4	0.278352313462289	-1.03588800523512	1	0.6	1	0.4
Rb1	0.278712978732998	-0.472613341255213	1	0.8	1	0.2
Csrp1	0.279394471070522	0.316192081117367	1	0.8	1	0.2
Xpo4	0.27944958575672	0.724284734043757	1	0.8	0.8	0
Qser1	0.279996538853404	0.71300355420625	1	0.8	0.8	0
Ccdc15	0.280136400580647	-1.31812383236671	1	0.4	1	0.6
Med13	0.280195049849497	-0.818691879728474	1	0.8	1	0.2
Zfyve16	0.280203901989921	-2.10716619839029	1	0	0.8	0.8
Rbl2	0.28046809788596	-2.11157720040417	1	0	0.8	0.8
Susd6	0.281483538221294	0.787765012443389	1	1	1	0
Mvb12b	0.281694936243165	-2.19160127327705	1	0	0.6	0.6
Trp53bp2	0.282076231835764	-1.18292718970124	1	0.4	0.8	0.4
Arhgap21	0.282144696710551	-1.49603855824853	1	0.4	0.6	0.2
Prpf6	0.282187086832147	-1.40163409923422	1	0.2	1	0.8
Atf2	0.282189747045514	-1.15732653888828	1	0.6	1	0.4
Eef1a1	0.28224421942583	-1.11548917763294	1	0.8	1	0.2
Raph1	0.282347879622539	0.592068244428775	1	1	1	0
Atxn1	0.283021211330869	-0.666070009898838	1	0.8	1	0.2
Cul5	0.283127145725434	1.21646802788891	1	0.8	0.4	0.4
Hprt	0.283281732159766	1.10585429832416	1	0.6	0.4	0.2
Serpine1	0.283419300196187	1.52342789734277	1	0.2	0.2	0
B4galt1	0.283596178466824	0.909431317313494	1	0.6	0.4	0.2
Atp10d	0.283694910551953	-0.484375439202306	1	0.8	1	0.2
Mef2a	0.284131305495895	-0.123249475060582	1	1	1	0
Mphosph6	0.284427779690759	1.00087962288909	1	0.6	0.2	0.4
Rps27a	0.28481126631943	-1.34735378218572	1	0.2	1	0.8
Smarce1	0.285085295428646	0.930162150421228	1	0.6	1	0.4
Zfp950	0.285173861315697	-0.676865588007778	1	0.8	1	0.2
Sap25	0.285250846399228	-2.06693875123488	1	0	1	1
Ccnt2	0.28545970319784	-0.574944402983757	1	0.6	1	0.4
Nacc2	0.286009698354081	0.520527603940434	1	0.8	0.8	0
Bcas3	0.286118947456443	-0.156012016077526	1	1	1	0
Atf7ip	0.286351298132879	-0.576900793243025	1	0.8	1	0.2
Tmem260	0.286880049256045	-1.010829854716	1	0.6	1	0.4
Ncor2	0.28697569780747	-1.08301793199613	1	0.6	1	0.4
Leng8	0.287171345856506	-1.37878923828023	1	0.2	0.8	0.6
Inppl1	0.287375892625436	1.09034630552942	1	0.6	0.2	0.4
Surf6	0.287556119593368	-2.13483208937933	1	0	0.8	0.8
Ptms	0.287896571822266	-1.22612913011155	1	0.2	0.8	0.6
Bbip1	0.288559226978258	1.20233985901738	1	0.6	0.4	0.2
Dusp27	0.290563293576359	1.83873580903117	1	0.4	0	0.4
Fkbp5	0.290839728772199	-2.08241947761271	1	0	0.8	0.8
Gnas	0.291315718418985	-0.706279817524762	1	0.8	1	0.2
Rabac1	0.291425911969447	1.68614883348674	1	1	0.8	0.2
Snx24	0.29150641996314	-0.752558684369359	1	0.6	1	0.4
