gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Zfyve16	0.519407205138839	0.902017162187729	1	0.8	0	0.8
Rlim	0.520114628447189	-0.140359931085593	1	1	0.667	0.333
Spata5	0.520677180895749	-0.758712193161533	1	0.8	1	0.2
Zfp719	0.520814422827785	-0.752145893740692	1	0.6	0.667	0.0670000000000001
Ecm1	0.520878828211138	0.9202765586592	1	0.6	0	0.6
Cox6b1	0.520895533321914	-1.26192801949826	1	0.4	0.333	0.067
Luc7l	0.520897391780267	0.597696692457408	1	0.8	0.333	0.467
Trim30d	0.521006287414541	-0.584190011841891	1	0.8	0.333	0.467
Amn1	0.521250197723005	0.665413007260208	1	1	0.667	0.333
Dnajc24	0.52173328189504	0.781904898918058	1	1	0	1
Ubash3b	0.521877118965665	0.880966027371378	1	0.6	0	0.6
Cebpz	0.521877118965665	0.880966027371378	1	0.6	0	0.6
Mapk6	0.52210458957469	-0.60319265171006	1	0.8	0.667	0.133
Rock1	0.522129640020602	0.21528865949394	1	1	1	0
Flii	0.522212124132838	-0.657029663533357	1	0.8	0.667	0.133
Rasip1	0.522252420755414	0.200580769295032	1	1	1	0
Acvr2a	0.522300366786586	-1.25193873271136	1	0.8	0.667	0.133
Fat4	0.52327859311438	0.230412363265415	1	1	0.667	0.333
Prpf4b	0.523346191852074	-0.587450436605067	1	1	1	0
Fap	0.523472886369233	0.692541519734813	1	0.8	0.333	0.467
Smad5	0.52370132116866	0.585262102407724	1	1	0.667	0.333
Dglucy	0.523888024875917	-0.191315040859363	1	1	0.667	0.333
Ifnar2	0.524013277923735	-0.009757057263172	1	1	1	0
Cdc37l1	0.524309096138565	-0.251542124129599	1	1	0.667	0.333
Pik3r6	0.524327644919724	0.652367241763532	1	1	0.333	0.667
Cmss1	0.524826644639815	0.399196928245239	1	1	0.667	0.333
Arfgap3	0.525036282805736	0.0448000491988666	1	1	0.667	0.333
Atp5e	0.525157894914164	0.786861426714571	1	0.8	0	0.8
Samhd1	0.525277275186845	0.227561618318605	1	1	1	0
D16Ertd472e	0.525375235387905	-0.758550628551209	1	0.6	0.667	0.0670000000000001
Zfp652	0.525401141382706	0.299835542649546	1	1	1	0
Rxylt1	0.525444939251765	-0.5726622619857	1	0.4	0.333	0.067
Mapk3	0.525502201671602	-1.03975218558479	1	0.6	0.667	0.0670000000000001
Agbl3	0.525584128763857	-0.638721391633564	1	0.8	0.333	0.467
Psmf1	0.525604817316754	0.851849470134174	1	0.6	0	0.6
Bet1	0.5261925569152	-0.786994754190076	1	0.8	0.667	0.133
Smad6	0.5266788763492	-0.197571037101013	1	1	1	0
Phf14	0.526771825272415	0.32089199785716	1	1	0.667	0.333
Hmgcs2	0.526780146169506	0.378560146706239	1	0.8	0.667	0.133
Ctsz	0.527081864278386	0.640715748279117	1	0.8	0.333	0.467
Smarca5	0.527109567322887	-0.742887962181781	1	0.8	0.333	0.467
Ahcyl1	0.527205902631112	-1.39555485084571	1	0.8	0.667	0.133
Spin1	0.52743633666899	-0.909133749853922	1	0.6	0.333	0.267
Mospd2	0.527722076280139	0.619488499983447	1	1	0.667	0.333
Ints9	0.528226451247601	-0.934031719518654	1	1	0.667	0.333
Pros1	0.528815635203775	0.0713561776842073	1	1	1	0
Tnks2	0.529155699403988	0.080733385737902	1	1	1	0
Znrf1	0.529197698100552	0.273198255916665	1	1	1	0
Cul3	0.529199711092776	0.534552672520688	1	1	0.667	0.333
1700029J07Rik	0.52925065087899	0.825807968940363	1	0.8	0	0.8
Galnt2	0.529323376782209	0.768298668526816	1	0.8	0	0.8
Prkd3	0.52932630437434	0.30761901300823	1	1	1	0
Nubpl	0.530030622780813	0.453647185884476	1	1	0.667	0.333
Atp11b	0.530034505576215	0.110697550814128	1	1	1	0
Map3k1	0.53021627936335	-0.475479926594976	1	1	1	0
Ap1g1	0.530987601539157	-0.551434376116689	1	1	0.667	0.333
Rps6	0.531216859212375	-1.32195007398051	1	0.6	0.667	0.0670000000000001
Rnf170	0.531516187784407	0.863527748877922	1	0.6	0	0.6
Sppl2a	0.531631651793829	0.636151917931854	1	1	0.667	0.333
Gdpd5	0.532041418642762	-0.822359053128905	1	0.8	1	0.2
Slc9a2	0.532127891573845	0.753616484453781	1	1	0.333	0.667
Mr1	0.532191712843148	0.828057263310013	1	0.8	0	0.8
Tsnax	0.532191712843148	0.828057263310013	1	0.8	0	0.8
Arpc3	0.532196135381235	-0.92816596639256	1	0.8	1	0.2
Ywhaz	0.532508776031956	0.370987608650016	1	0.6	0.667	0.0670000000000001
Ap3d1	0.532532360584688	0.868207506141906	1	0.6	0	0.6
Mgst2	0.532617642658413	-0.856114117144801	1	0.6	0.333	0.267
Mob1b	0.532902340412811	-1.32626971899896	1	0.6	0.667	0.0670000000000001
Gnb1	0.533233530762515	0.227572039006291	1	1	1	0
Tmco4	0.533268002604332	-0.934680401301525	1	0.8	0.333	0.467
Pdxk	0.533479999560194	-0.376389545812774	1	1	0.667	0.333
Sestd1	0.533665091919113	0.60120568450265	1	0.8	0.333	0.467
Ppp1cb	0.533864445025444	-0.420718317797401	1	1	1	0
Ifit1	0.533875567124252	-0.40926254364516	1	1	0.333	0.667
Lnx2	0.533934697629436	0.538775027378693	1	1	0.667	0.333
Glb1l	0.534190231743777	-1.36664559179836	1	0.2	0.333	0.133
Mpped2	0.534190231743777	-1.36664559179836	1	0.2	0.333	0.133
Ccdc34	0.534190231743777	-1.36664559179836	1	0.2	0.333	0.133
Rgp1	0.534190231743777	-1.36664559179836	1	0.2	0.333	0.133
Taf12	0.534190231743777	-1.36664559179836	1	0.2	0.333	0.133
Fbxo6	0.534190231743777	-1.36664559179836	1	0.2	0.333	0.133
Gpr157	0.534190231743777	-1.36664559179836	1	0.2	0.333	0.133
Sox5	0.534190231743777	-1.36664559179836	1	0.2	0.333	0.133
Kcnk6	0.534190231743777	-1.36664559179836	1	0.2	0.333	0.133
Mag	0.534190231743777	-1.36664559179836	1	0.2	0.333	0.133
Tmem159	0.534190231743777	-1.36664559179836	1	0.2	0.333	0.133
Psmd13	0.534190231743777	-1.36664559179836	1	0.2	0.333	0.133
Tmem80	0.534190231743777	-1.36664559179836	1	0.2	0.333	0.133
Keap1	0.534190231743777	-1.36664559179836	1	0.2	0.333	0.133
Nfyb	0.534190231743777	-1.36664559179836	1	0.2	0.333	0.133
Lrp1	0.534190231743777	-1.36664559179836	1	0.2	0.333	0.133
Mboat2	0.534190231743777	-1.36664559179836	1	0.2	0.333	0.133
Jpt2	0.534190231743777	-1.36664559179836	1	0.2	0.333	0.133
Mrpl28	0.534190231743777	-1.36664559179836	1	0.2	0.333	0.133
Tmed7	0.534190231743777	-1.36664559179836	1	0.2	0.333	0.133
Ndufs2	0.534190231748287	-1.32518629793277	1	0.2	0.333	0.133
Fh1	0.534190231748287	-1.32518629793277	1	0.2	0.333	0.133
Golm2	0.534190231748287	-1.32518629793277	1	0.2	0.333	0.133
Uckl1	0.534190231748287	-1.32518629793277	1	0.2	0.333	0.133
Zfp512b	0.534190231748287	-1.32518629793277	1	0.2	0.333	0.133
Rgs19	0.534190231748287	-1.32518629793277	1	0.2	0.333	0.133
Gar1	0.534190231748287	-1.32518629793277	1	0.2	0.333	0.133
B4galnt3	0.534190231748287	-1.32518629793277	1	0.2	0.333	0.133
Zfp324	0.534190231748287	-1.32518629793277	1	0.2	0.333	0.133
Zfp82	0.534190231748287	-1.32518629793277	1	0.2	0.333	0.133
Ubfd1	0.534190231748287	-1.32518629793277	1	0.2	0.333	0.133
Ntpcr	0.534190231748287	-1.32518629793277	1	0.2	0.333	0.133
Cfap68	0.534190231748287	-1.32518629793277	1	0.2	0.333	0.133
Commd4	0.534190231748287	-1.32518629793277	1	0.2	0.333	0.133
Col12a1	0.534190231748287	-1.32518629793277	1	0.2	0.333	0.133
Zic4	0.534190231748287	-1.32518629793277	1	0.2	0.333	0.133
Fam207a	0.534190231748287	-1.32518629793277	1	0.2	0.333	0.133
Camk2g	0.534190231748287	-1.32518629793277	1	0.2	0.333	0.133
Rida	0.534190231748287	-1.32518629793277	1	0.2	0.333	0.133
Pcdhga8	0.534190231748287	-1.32518629793277	1	0.2	0.333	0.133
Psmd5	0.534190231786508	-1.02188619097688	1	0.2	0.333	0.133
0610040J01Rik	0.534190231786508	-1.02188619097688	1	0.2	0.333	0.133
Ddx49	0.534190231786508	-1.02188619097688	1	0.2	0.333	0.133
Tns3	0.534190231786508	-1.02188619097688	1	0.2	0.333	0.133
Nek8	0.534190231786508	-1.02188619097688	1	0.2	0.333	0.133
Nudcd1	0.534190231786508	-1.02188619097688	1	0.2	0.333	0.133
Rsph3b	0.534230910752126	-0.741314822385274	1	0.6	0.667	0.0670000000000001
Evi5	0.534278598994133	0.597454956934741	1	0.8	0.333	0.467
Smarcd2	0.534418048136346	-0.694679241573918	1	0.6	0.667	0.0670000000000001
Tshz1	0.534881482385743	-0.744249626302164	1	1	1	0
Flvcr2	0.534900082225536	0.515254169482609	1	1	0.667	0.333
Chmp5	0.535080636246936	0.847677981320189	1	0.8	0	0.8
Zfp69	0.53525987232414	-1.01288100296967	1	0.6	0.667	0.0670000000000001
Gabarap	0.535390836029098	-1.29219192641455	1	0.6	0.667	0.0670000000000001
Itga4	0.535803455866315	0.726010906771361	1	0.8	0	0.8
Ergic2	0.535809639268625	0.584595546369269	1	0.8	0.333	0.467
Rasgrf2	0.535982005977157	0.794390288825529	1	1	0.333	0.667
Mctp1	0.536171599564477	0.875635781174829	1	0.4	0	0.4
Cbx1	0.536228851132703	-0.80985550759951	1	1	1	0
Slx4ip	0.536349502406661	0.60404937011702	1	0.8	0.333	0.467
Nedd9	0.536481055546539	0.10966451356585	1	1	1	0
Smarca4	0.536628078590042	-0.943986873583626	1	0.6	0.333	0.267
Usp34	0.536762720978339	-0.385101172794267	1	1	1	0
Dkk2	0.536916492114859	-0.16901319600931	1	1	0.667	0.333
Sarnp	0.537174218309851	-0.734277631774276	1	0.8	1	0.2
Luzp2	0.537402106371193	0.941306233884051	1	0.2	0	0.2
Zfp148	0.537459091605904	-0.681358459940967	1	1	1	0
Per3	0.537460913905046	-1.19340116597883	1	0.6	0.667	0.0670000000000001
Srd5a3	0.53750713492617	-0.591777486758847	1	0.4	0.333	0.067
Dcaf6	0.537681343000586	-0.0440871194989371	1	1	0.667	0.333
Srsf2	0.537747988588422	-0.341038869247754	1	1	1	0
Ctbp1	0.537798464973761	-1.39580673694126	1	0.4	0.667	0.267
Gm29394	0.537799140947011	-1.13122432565461	1	0.6	0.667	0.0670000000000001
Sap30bp	0.538011614322621	-0.847008519326136	1	0.8	0.333	0.467
Polr3gl	0.538013111149226	-0.736818779380882	1	0.8	0.333	0.467
Mier3	0.538147964129232	-1.03149217167346	1	0.8	1	0.2
Max	0.5383893838819	0.606439420757862	1	0.8	0.333	0.467
Vamp8	0.538676158012422	-1.42172139289041	1	1	0.333	0.667
Dpp6	0.53867862512819	-1.33027405043556	1	0.2	0.333	0.133
Hip1	0.539101004164477	0.229067527034762	1	1	1	0
Kctd2	0.539206302490201	-1.07526809984074	1	0.6	0.333	0.267
Abi3	0.53941074322563	-1.03445072421572	1	0.6	0.333	0.267
Zc2hc1a	0.539590231003117	0.608526528055569	1	0.8	0.333	0.467
Eri3	0.539658559136408	-0.872543984972724	1	0.6	0.667	0.0670000000000001
Mbd1	0.54001158465371	0.585055764400572	1	0.6	0.333	0.267
Cx3cr1	0.54011696530522	-1.18953564171433	1	0.8	0.667	0.133
Cmpk1	0.54029643453357	0.775918004594506	1	0.6	0.333	0.267
Zfp229	0.540536078255178	0.716475247726117	1	1	0.333	0.667
Ncoa6	0.540618315469444	0.348526334295823	1	0.8	0.667	0.133
Mtrf1l	0.54152212542704	0.746325722411604	1	0.8	0.333	0.467
Tgfbr2	0.541584578323632	0.302001883429726	1	1	1	0
Mospd1	0.541594595833854	0.44760948913287	1	1	0.667	0.333
Dpm2	0.541834741950801	-1.85880155380195	1	0.4	0.333	0.067
Emc1	0.541834741950801	-1.85880155380195	1	0.4	0.333	0.067
Igfbp4	0.541834741950801	-1.85880155380195	1	0.4	0.333	0.067
Grb14	0.541859648246811	0.578353236122108	1	1	0.667	0.333
Hnrnpa0	0.542037357274765	0.833481235776493	1	0.8	0	0.8
Tspo	0.542037357274765	0.833481235776493	1	0.8	0	0.8
Pop5	0.542063599881924	-0.888034989637674	1	0.6	0.333	0.267
Ggta1	0.542175963088509	-0.572380406389078	1	1	0.667	0.333
Srek1	0.542432719806998	-0.517439250094708	1	0.8	0.667	0.133
Exosc8	0.543551304830791	0.770146468815616	1	0.8	0	0.8
Ldlr	0.543551304830791	0.770146468815616	1	0.8	0	0.8
Ttc7b	0.543592793886977	-0.155284928732821	1	1	1	0
Vim	0.543747777662038	-0.784856621959746	1	1	1	0
Btg4	0.543761685833879	0.76673620621313	1	1	0.333	0.667
Fbxl7	0.543973417047567	0.0286852620747884	1	1	1	0
Fam219b	0.543985299538171	-0.744682184315222	1	0.6	0.667	0.0670000000000001
Haus5	0.544221210478313	-1.05201147060271	1	0.4	0.667	0.267
Ccdc12	0.544295550572418	-0.42904414332327	1	1	0.667	0.333
Samd9l	0.544389821081397	0.370246347593023	1	1	1	0
Ufsp2	0.544562980475872	0.847270770529926	1	0.6	0	0.6
Nsun6	0.545104619655691	-0.416040508722345	1	0.8	0.667	0.133
Cenpj	0.54512672698777	-0.797094152338744	1	0.6	0.333	0.267
Clasp1	0.545321575199566	-0.657865317778722	1	1	0.667	0.333
Ccdc15	0.545546038901848	0.782722343208235	1	0.6	0	0.6
Kalrn	0.545571274442008	0.862530835034814	1	0.6	0.333	0.267
Ndufa8	0.546104586624201	-1.29577392206447	1	0.4	0.333	0.067
Rerg	0.546104586624201	-1.29577392206447	1	0.4	0.333	0.067
Cdc37	0.546104586624201	-1.29577392206447	1	0.4	0.333	0.067
Mrps10	0.546104586624201	-1.29577392206447	1	0.4	0.333	0.067
Tlk2	0.546134686481729	0.437335573517938	1	1	0.667	0.333
Rpl19	0.54639252110619	-1.37171064331471	1	1	0.667	0.333
Rnf167	0.546409605473607	-1.22185738087278	1	0.8	1	0.2
Rell1	0.546419019774977	0.356285842998895	1	1	0.667	0.333
Sntg2	0.546446937594409	1.30490441110597	1	0.4	0	0.4
Rpl29	0.546598378629448	-0.933863715545076	1	0.6	0.667	0.0670000000000001
Nfyc	0.546602617137293	0.644307658125524	1	0.8	0.333	0.467
Hnrnpl	0.546673626893757	-0.788908588549817	1	0.8	0.667	0.133
Eif4ebp2	0.546714963705087	0.596697912734147	1	0.8	0.333	0.467
Gsta4	0.546798855469028	0.734232190746333	1	0.8	0	0.8
Ccdc61	0.547414513556253	-0.441671620402633	1	0.8	0.333	0.467
Pik3r1	0.547564797850923	0.309144452852164	1	1	1	0
Gpatch2l	0.547578496806764	0.789927906321205	1	0.6	0	0.6
Pcca	0.547643722434095	0.022601195737753	1	1	1	0
Rnf181	0.547724761472752	-1.87077439682322	1	0.2	0.333	0.133
Kars	0.547724761472752	-1.87077439682322	1	0.2	0.333	0.133
Cish	0.547724761472752	-1.87077439682322	1	0.2	0.333	0.133
Tmem170b	0.547724761472752	-1.87077439682322	1	0.2	0.333	0.133
Gpr34	0.547724761472752	-1.87077439682322	1	0.2	0.333	0.133
Ncoa7	0.54805390719514	0.747500749926502	1	0.8	0	0.8
Ing4	0.54811731776059	0.851288876565007	1	0.6	0	0.6
Dnajc13	0.548208221069658	0.521423635643511	1	1	0.667	0.333
Rarg	0.548345499626636	-0.764032186886618	1	0.6	0.667	0.0670000000000001
Gtf2b	0.548565489941861	0.814193358811411	1	0.6	0	0.6
Ntm	0.548721526033438	1.27329594724197	1	0.4	0	0.4
Recql	0.548746964779417	-0.892916640553155	1	0.4	0.667	0.267
Dip2a	0.548746964779417	-0.892916640553155	1	0.4	0.667	0.267
Cyp2j9	0.548748232825767	-1.15591519720911	1	0.2	0.333	0.133
Pop1	0.548748232825767	-1.15591519720911	1	0.2	0.333	0.133
Ube2g2	0.548752042256869	-0.713268764544816	1	0.6	0.667	0.0670000000000001
Ska2	0.549624696609974	0.794744087412673	1	0.8	0	0.8
Nfkbia	0.549741278032711	0.427479936989767	1	0.8	0.667	0.133
Xpo6	0.549876882293572	0.741968850677753	1	0.8	0	0.8
Cnst	0.549878309829838	-0.638831855248661	1	0.8	0.667	0.133
Map4k4	0.549971278216001	0.457581083839706	1	1	0.667	0.333
Ppp3cc	0.550002421623831	-0.260870685652452	1	1	1	0
Kmt5b	0.550034782330416	0.382933483602758	1	1	0.667	0.333
Capzb	0.550261119376848	-0.55830691400878	1	1	1	0
Creb3l2	0.550286825316049	0.638677291796338	1	1	0.667	0.333
Cables1	0.5504126767292	0.720161538423229	1	0.8	0	0.8
Capn15	0.550467857489011	-0.72521297030542	1	0.6	0.667	0.0670000000000001
Ski	0.550579477876636	-0.335892668112231	1	1	0.667	0.333
Tbca	0.551062730904674	0.699558647670313	1	0.8	0.333	0.467
Cdc42	0.551167788505719	-0.431997634452827	1	1	1	0
Aldh4a1	0.551321356188147	0.744519069072058	1	0.6	0	0.6
Eif1	0.551414543729708	-0.158829155774931	1	1	0.667	0.333
Ccm2	0.551698891228218	-0.56175278914409	1	1	1	0
Irf1	0.551851757919886	-0.754124784881563	1	0.8	0.667	0.133
Rbmx	0.551869120371157	-1.47613772790052	1	0.6	0.667	0.0670000000000001
Cdk5rap1	0.551889001843892	-1.12934199610387	1	0.4	0.333	0.067
Ank	0.55206487741767	0.72533945877706	1	0.6	0	0.6
Bgn	0.55206487741767	0.72533945877706	1	0.6	0	0.6
Slc45a4	0.552364452202868	0.815044629439037	1	0.4	0	0.4
Ankrd33b	0.552494480638992	0.571205568286808	1	0.8	0.333	0.467
Rims1	0.552517464345566	0.825710128622611	1	0.4	0	0.4
Tie1	0.552754980724489	0.619507150703696	1	1	0.667	0.333
Tollip	0.553027719267869	-1.11157740048636	1	0.6	0.333	0.267
Rab8a	0.553027719267869	-1.11157740048636	1	0.6	0.333	0.267
Usp3	0.553045521644403	-0.262008958571294	1	1	1	0
Snrpg	0.553064927877016	-1.41062621935272	1	0.6	0.333	0.267
Arap1	0.553064927877016	-1.41062621935272	1	0.6	0.333	0.267
Zfp40	0.553064927877016	-1.41062621935272	1	0.6	0.333	0.267
Lmbr1	0.553106340660118	-0.735029565257437	1	0.8	0.667	0.133
Snx30	0.55328348824759	0.806304532647651	1	0.8	0	0.8
Lurap1	0.553420581905802	-1.25782974683242	1	0.4	0.333	0.067
Kazn	0.553420581905802	-1.25782974683242	1	0.4	0.333	0.067
Pprc1	0.553420581905802	-1.25782974683242	1	0.4	0.333	0.067
Pde6d	0.553666380090497	-0.295960130251659	1	1	0.667	0.333
Plpp6	0.553711570969138	0.828052560071974	1	0.8	0	0.8
Spaca6	0.553717136348108	-0.916774126192582	1	0.8	1	0.2
Gnai3	0.55378777263996	0.629841241090643	1	0.8	0.333	0.467
Vps36	0.554196733867327	-0.602618345874347	1	1	1	0
Tyk2	0.554263493646176	-0.684640614657544	1	0.8	0.667	0.133
Prkra	0.554444796832585	0.792447029275515	1	0.6	0	0.6
Hypk	0.554658154759222	-1.43382254817181	1	0.4	0.333	0.067
Fem1b	0.554658154759222	-1.43382254817181	1	0.4	0.333	0.067
Zbed3	0.554658154759222	-1.43382254817181	1	0.4	0.333	0.067
Cyb5r3	0.554910551391566	-0.695194368410309	1	1	0.333	0.667
Srpk2	0.554944908729789	0.34647443886291	1	0.8	0.667	0.133
Qsox1	0.555078677162703	0.684204325867492	1	0.6	0.333	0.267
Erbb4	0.555078794794183	0.727303283644834	1	0.6	0	0.6
Ube2d2a	0.555303063257719	0.340948544530186	1	1	0.667	0.333
Atl2	0.555340473281931	0.702650839199152	1	0.8	0	0.8
Oaz1	0.555446467047321	0.732277781406342	1	0.8	0	0.8
Cdk5	0.555572048770147	1.02598672845159	1	0.2	0	0.2
Eif2s1	0.555721823126524	-0.671875049858697	1	0.8	0.667	0.133
Exoc1	0.555870296303167	-1.82382299967434	1	0.4	0.333	0.067
Gtpbp1	0.555870296303167	-1.82382299967434	1	0.4	0.333	0.067
Mtres1	0.556011157913689	-0.780803722001628	1	0.4	0.333	0.067
Kpnb1	0.556011157913689	-0.780803722001628	1	0.4	0.333	0.067
F2rl1	0.556011157913689	-0.780803722001628	1	0.4	0.333	0.067
Pip4p1	0.556011157913689	-0.780803722001628	1	0.4	0.333	0.067
Tbp	0.556011157913689	-0.780803722001628	1	0.4	0.333	0.067
Odr4	0.556290587121403	0.532343005613602	1	0.8	0.333	0.467
Ptp4a3	0.556582160624824	-0.601831678360427	1	0.8	0.333	0.467
Pik3cd	0.556969876860068	-1.82774424774906	1	0.4	0.333	0.067
Raver1	0.556969876860068	-1.82774424774906	1	0.4	0.333	0.067
Stip1	0.556969876860068	-1.82774424774906	1	0.4	0.333	0.067
Dedd	0.557043211248184	0.426974355411795	1	1	0.333	0.667
Mrs2	0.557083719350019	0.840493958733011	1	0.6	0	0.6
Cd200l1	0.557783104648782	-0.688927769551773	1	1	1	0
Mef2a	0.558084877202107	-0.44282430224018	1	1	1	0
Mapk8	0.558141477684847	0.738646952804273	1	0.8	0.333	0.467
Tom1	0.558407111989925	0.421993099587935	1	0.8	0.667	0.133
Rbm5	0.558436548407483	0.458832820811201	1	1	0.667	0.333
Arhgap18	0.558479193642972	-0.918559549573688	1	0.8	1	0.2
Map3k8	0.558639875851948	-1.40865955247742	1	0.8	0.667	0.133
Aimp1	0.558659433512214	-1.89054217622072	1	0.2	0.333	0.133
Acad11	0.558659433512214	-1.89054217622072	1	0.2	0.333	0.133
Runx1	0.558659433512214	-1.89054217622072	1	0.2	0.333	0.133
Fbxw17	0.559034073459537	-1.11091935500113	1	0.2	0.667	0.467
Rnf139	0.559272539118233	0.772081323269847	1	0.8	0.333	0.467
Fam204a	0.559272539118233	0.772081323269847	1	0.8	0.333	0.467
Vrk2	0.55933496464022	0.352702803583234	1	1	0.667	0.333
Rab12	0.559489213607332	0.467788175816919	1	1	0.333	0.667
Mosmo	0.559512628038881	-0.183318763509574	1	1	0.667	0.333
Orc5	0.55964958291172	-0.677944466626181	1	0.8	0.667	0.133
Vwa8	0.559926691842257	0.440973526701676	1	0.8	0.667	0.133
Tcf7	0.560055009773986	-0.624122740241198	1	1	1	0
Rbm10	0.560168742596487	-1.36205754365547	1	0.4	0.667	0.267
Atf6	0.560228368170806	-0.527184417077009	1	0.8	0.333	0.467
Eci2	0.560704937273938	0.610591432973786	1	1	0.667	0.333
Aff1	0.56092133884514	0.317700375486089	1	1	1	0
Kdm5c	0.560943173199937	-0.743244319009926	1	0.8	1	0.2
Tdrd3	0.560962921662231	-0.782284894766733	1	1	1	0
Cecr2	0.561017484135401	-0.130027572481713	1	0.8	1	0.2
Parp2	0.561074373031787	-0.705872488981395	1	0.4	0.333	0.067
Ascc3	0.561084872808759	0.226852170610687	1	1	1	0
Itpripl2	0.56114006968519	0.709676220168186	1	1	0.333	0.667
Ppp4r3a	0.561274516139254	-1.41627623184804	1	0.8	0.667	0.133
Hipk1	0.561428472537357	0.555383440368173	1	1	0.667	0.333
Adamts1	0.561463927609105	0.438336951355529	1	0.8	0.667	0.133
Ifih1	0.561638813614358	-0.00394590043111442	1	1	1	0
Czib	0.561741119604085	0.870998942193659	1	0.6	0	0.6
Gpx4	0.561741119604085	0.870998942193659	1	0.6	0	0.6
Serpina3g	0.561775004805633	-1.22500017457429	1	0.4	0.333	0.067
Dpf2	0.561775004805633	-1.22500017457429	1	0.4	0.333	0.067
Zfp994	0.561854652130919	-0.647383847647606	1	0.6	0.333	0.267
Pxn	0.562541089885551	0.120864350241059	1	0.8	1	0.2
Kank3	0.562622979657424	0.0533762894690839	1	1	1	0
Brox	0.562651963431819	0.291475088389319	1	0.8	0.333	0.467
Cyp2e1	0.562652791863167	-0.455874871829384	1	1	0.333	0.667
Eps8	0.562822600704859	-0.321240680448124	1	1	1	0
Ankrd44	0.56310481673815	0.274163058090356	1	1	1	0
Tbl1xr1	0.563675053751841	-0.590869634699065	1	0.8	1	0.2
Gpc6	0.563860766058749	-0.7412529049707	1	0.8	0.667	0.133
Wac	0.563863192031637	-0.533563138530157	1	1	1	0
Ahsa2	0.563872349128489	0.307684667331014	1	0.8	0.333	0.467
Wasf2	0.564314265496708	-0.103906808110008	1	1	1	0
Irgm1	0.564378547061614	0.615950100764765	1	0.6	0.333	0.267
Npy	0.56457337995168	0.958257755018687	1	0.4	0	0.4
Rps21	0.564624966399442	-0.729232428982922	1	0.6	0.333	0.267
Trmt13	0.56462785762664	-0.706002999327537	1	0.6	0.667	0.0670000000000001
Smc5	0.564648591210713	-0.737368147500315	1	0.8	0.667	0.133
Synj1	0.564670283736475	0.781478690711833	1	0.6	0	0.6
Cdkal1	0.564697156234294	0.0737947249083015	1	1	1	0
Itm2a	0.564757446526769	-0.0260867190043763	1	1	0.667	0.333
Itga5	0.564864017179065	-0.537018245294621	1	1	1	0
Als2cl	0.564885837789543	0.6197941219071	1	1	0.333	0.667
Ptprj	0.565033107689768	0.0564146102700889	1	1	1	0
Akap13	0.565055207807069	0.170446662552809	1	1	1	0
Setd2	0.565127174924043	-0.943201810397614	1	1	1	0
Trpm6	0.565208898316445	0.182638462264339	1	1	1	0
Ceacam1	0.565620952907454	0.646514680554928	1	1	0.667	0.333
Tmem70	0.565637270284913	-1.09185648028193	1	0.2	0.333	0.133
Arl4c	0.565637270284913	-1.09185648028193	1	0.2	0.333	0.133
Ciao1	0.565637270284913	-1.09185648028193	1	0.2	0.333	0.133
Gm14418	0.565637270284913	-1.09185648028193	1	0.2	0.333	0.133
Gstm2	0.565637270284913	-1.09185648028193	1	0.2	0.333	0.133
Rbm12b1	0.565637270284913	-1.09185648028193	1	0.2	0.333	0.133
Zbtb5	0.565637270284913	-1.09185648028193	1	0.2	0.333	0.133
Ppie	0.565637270284913	-1.09185648028193	1	0.2	0.333	0.133
Zfp988	0.565637270284913	-1.09185648028193	1	0.2	0.333	0.133
Dnaaf5	0.565637270284913	-1.09185648028193	1	0.2	0.333	0.133
Kmt5c	0.565637270284913	-1.09185648028193	1	0.2	0.333	0.133
Zfp628	0.565637270284913	-1.09185648028193	1	0.2	0.333	0.133
Akt1s1	0.565637270284913	-1.09185648028193	1	0.2	0.333	0.133
Ntrk3	0.565637270284913	-1.09185648028193	1	0.2	0.333	0.133
Cyp2r1	0.565637270284913	-1.09185648028193	1	0.2	0.333	0.133
Gins4	0.565637270284913	-1.09185648028193	1	0.2	0.333	0.133
Lpl	0.565637270284913	-1.09185648028193	1	0.2	0.333	0.133
Zfp961	0.565637270284913	-1.09185648028193	1	0.2	0.333	0.133
