gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Abcc1	0.769912355685556	0.258588739472797	1	0.667	0.5	0.167
Gpsm1	0.770085378103125	-0.618734362646583	1	0.333	0.5	0.167
Zc3h7b	0.770183282846983	1.05780777275191	1	0.333	0	0.333
Zfp787	0.770313649085004	1.28082115163434	1	0.833	0.5	0.333
Itpripl1	0.770344862604835	-1.06587183778613	1	0.333	0.25	0.083
Eif3i	0.770344862604835	-1.06587183778613	1	0.333	0.25	0.083
Ndufs2	0.770427457119451	1.03162874480837	1	0.5	0	0.5
Miga2	0.770427457119451	1.03162874480837	1	0.5	0	0.5
Itpa	0.770427457119451	1.03162874480837	1	0.5	0	0.5
Agrp	0.770427457119451	1.03162874480837	1	0.5	0	0.5
Rabif	0.770429516512085	-1.03560060204724	1	0.333	0.25	0.083
Atpaf1	0.770429516512085	-1.03560060204724	1	0.333	0.25	0.083
Smyd4	0.770429516512085	-1.03560060204724	1	0.333	0.25	0.083
Chn2	0.770521314551084	0.0838649883305185	1	1	1	0
Man2a2	0.770610596951731	0.737414714697542	1	0.667	0.25	0.417
Man1a2	0.770689289725726	0.203605193692802	1	0.833	0.75	0.083
Slc25a25	0.770716432029793	1.24717885286515	1	0.833	0.5	0.333
Zc3h8	0.771480218996583	-0.65841125336474	1	0.333	0.5	0.167
Rgs10	0.771646995806713	0.167725674503628	1	1	1	0
Actb	0.77172006788161	0.487782814416928	1	0.833	0.75	0.083
Rab8b	0.771775251711256	-0.445407903264538	1	0.833	1	0.167
Spg20	0.771914127893764	0.223084883916177	1	0.667	0.25	0.417
Magi1	0.772005959258532	0.164824283321785	1	1	1	0
Lims1	0.772016335721049	0.201285379445767	1	1	1	0
Rpia	0.772179581900478	1.02815426576805	1	0.5	0	0.5
Sec23ip	0.772179581900478	1.02815426576805	1	0.5	0	0.5
Rnpepl1	0.772376994516178	0.997356686680768	1	0.5	0	0.5
Jun	0.772376994516178	0.997356686680768	1	0.5	0	0.5
Fra10ac1	0.772376994516178	0.997356686680768	1	0.5	0	0.5
Acrbp	0.772397478095642	-1.50127638274715	1	0.333	0.5	0.167
Hnrnpll	0.772719037648198	2.53009962825337	1	0.5	0	0.5
Fam53b	0.772872794928524	1.01791623394466	1	0.333	0	0.333
Rwdd4a	0.772872794928524	1.01791623394466	1	0.333	0	0.333
Mapk8	0.772901117909109	-0.451392245254701	1	0.5	0.25	0.25
Ptms	0.772911515565015	-0.412296809047073	1	0.5	0.5	0
Zmym1	0.772927660039434	2.52909996709926	1	0.5	0	0.5
Retreg3	0.772962337866583	0.885027289210365	1	0.667	0.5	0.167
Nutf2	0.773035064377729	-1.83900303138935	1	0.333	0.25	0.083
Stk39	0.773530938069847	0.99059057759042	1	0.5	0	0.5
Lrrc4c	0.773530938069847	0.99059057759042	1	0.5	0	0.5
Fam185a	0.773530938069847	0.99059057759042	1	0.5	0	0.5
Ddx54	0.773530938069847	0.99059057759042	1	0.5	0	0.5
Nt5c2	0.773706719216784	0.83648551177908	1	1	0.75	0.25
Klhl5	0.77384607670241	-0.795093022159592	1	0.667	1	0.333
Nubpl	0.773941971041745	-0.888352060983052	1	0.833	0.75	0.083
Gab3	0.774038088096616	-0.828183723400969	1	0.667	0.5	0.167
Rbm7	0.774225880938733	-0.27864698235718	1	0.667	0.5	0.167
Thoc7	0.774361342815904	1.05200284484172	1	0.5	0	0.5
Gtf2ird1	0.774659343115942	-0.23752423548872	1	0.667	0.25	0.417
Pum2	0.774811129032002	0.598043996305899	1	1	0.75	0.25
Tfpi	0.774852460435442	-1.42765354646792	1	0.667	0.5	0.167
Lrrfip2	0.774895510627381	-0.26259264752941	1	0.5	0.5	0
Ap2s1	0.774903140898796	0.987682684927626	1	0.667	0	0.667
Npff	0.774903140898796	0.987682684927626	1	0.667	0	0.667
Traf7	0.774903140898796	0.987682684927626	1	0.667	0	0.667
Gmfg	0.774953296020429	-0.95236400656903	1	0.333	0.25	0.083
Mag	0.774953296020429	-0.95236400656903	1	0.333	0.25	0.083
Il4ra	0.774953296020429	-0.95236400656903	1	0.333	0.25	0.083
Mmgt2	0.774953296020429	-0.95236400656903	1	0.333	0.25	0.083
Arhgdia	0.774953296020429	-0.95236400656903	1	0.333	0.25	0.083
Dhx29	0.774953296020429	-0.95236400656903	1	0.333	0.25	0.083
Fyttd1	0.775163533546691	-0.542030638316523	1	0.833	0.25	0.583
Nr1h2	0.775176170184888	0.997901016644076	1	0.5	0	0.5
Myg1	0.775176170184888	0.997901016644076	1	0.5	0	0.5
Hhat	0.775229605428355	-0.727590372213537	1	0.167	0.25	0.083
Usp42	0.775399765101709	0.987563966768847	1	0.5	0	0.5
Cdk10	0.775399765101709	0.987563966768847	1	0.5	0	0.5
Eif3k	0.775636280392028	-0.922092770830147	1	0.333	0.25	0.083
Klhl22	0.775636280392028	-0.922092770830147	1	0.333	0.25	0.083
Borcs7	0.775636280392028	-0.922092770830147	1	0.333	0.25	0.083
Hcfc1	0.775636280392028	-0.922092770830147	1	0.333	0.25	0.083
Setdb1	0.775660885738999	-1.16099760496781	1	0.5	0.75	0.25
Tbc1d9	0.775759315751302	-0.370418619403407	1	0.667	0.75	0.083
Pbxip1	0.775782151605878	0.849854321826768	1	0.833	0.75	0.083
Tyw1	0.775830527894095	1.0217155202798	1	0.5	0	0.5
Itga5	0.775830527894095	1.0217155202798	1	0.5	0	0.5
Mndal	0.776118268945344	1.01506295447134	1	0.5	0	0.5
Bms1	0.776118268945344	1.01506295447134	1	0.5	0	0.5
Ifitm3	0.776118268945344	1.01506295447134	1	0.5	0	0.5
Zrsr2	0.7761585853006	-0.368661701395149	1	0.667	0.75	0.083
Rlim	0.776425673774287	0.356651891683233	1	0.667	0.5	0.167
Mink1	0.776432323174033	0.384765681113519	1	0.667	0.25	0.417
Npnt	0.776485107134413	0.575864167239415	1	0.667	0.5	0.167
Cpped1	0.776574214929558	0.594126453374628	1	0.667	0.25	0.417
Pdcd11	0.776744098903622	0.983981594213797	1	0.5	0	0.5
Zdhhc6	0.776785198372519	1.27007186667762	1	0.833	0.5	0.333
Grap2	0.777167115700947	0.789061251749421	1	0.333	0.25	0.083
Akr1b3	0.777378118003416	-0.446252911619	1	0.667	0.5	0.167
Rsbn1	0.777413060409894	-0.0415722262342639	1	1	1	0
Nagpa	0.777466435798394	2.50028454351436	1	0.5	0	0.5
Tspan7	0.777466435798394	2.50028454351436	1	0.5	0	0.5
Klc1	0.777479443839311	1.46728614432027	1	1	0.5	0.5
Naa20	0.777730139820867	-0.434306189158554	1	0.5	0.25	0.25
Acvr2b	0.777738141984655	-0.686085770391332	1	0.333	0.5	0.167
Lsm6	0.777877501218805	1.03123424588279	1	0.333	0	0.333
Helb	0.777877501218805	1.03123424588279	1	0.333	0	0.333
Gpatch8	0.778040524079373	-0.0375567413551	1	0.833	0.5	0.333
Haus3	0.778115305740198	0.956680679328529	1	0.667	0	0.667
Cmtr1	0.778115305740198	0.956680679328529	1	0.667	0	0.667
Arl10	0.778356500793667	1.14405974583099	1	0.667	0.75	0.083
Rpn2	0.778510631559938	-0.599381435064961	1	0.333	0.5	0.167
Fam133b	0.778660174881354	-0.192652901323978	1	0.667	0.5	0.167
Phka2	0.778800822552536	0.469019963397381	1	0.833	0.5	0.333
Tmem19	0.778869648354455	0.987275982519721	1	0.5	0	0.5
Klhl6	0.779010573292483	-0.066594511706739	1	0.833	1	0.167
Zfp407	0.779195110486952	-0.101989116014924	1	0.833	1	0.167
Arntl	0.779486261071962	-1.61460892226242	1	0.333	0.25	0.083
Zbtb10	0.779567645974362	-0.530276909745959	1	0.333	0.25	0.083
Phf8	0.779590930055304	-0.123166691337589	1	0.667	0.5	0.167
Fam210a	0.779651457713663	-0.54567747334341	1	0.333	0.5	0.167
Zmym4	0.779996073447161	1.00679524067843	1	1	0.5	0.5
Fam76b	0.780010791129827	0.324940297514283	1	0.833	0.5	0.333
Det1	0.780051966945503	-0.7260921680733	1	0.333	0.25	0.083
Tollip	0.780051966945503	-0.7260921680733	1	0.333	0.25	0.083
Grap	0.780051966945503	-0.7260921680733	1	0.333	0.25	0.083
Zfp81	0.780051966945503	-0.7260921680733	1	0.333	0.25	0.083
Cyth1	0.780069810250163	-0.460986357761472	1	0.667	0.5	0.167
Klf9	0.780809713555666	-1.46935853173358	1	0.333	0.5	0.167
Tmbim1	0.780829969861212	1.07819999503863	1	0.333	0	0.333
Gmpr2	0.780829969861212	1.07819999503863	1	0.333	0	0.333
Ppp1r8	0.780953921584643	0.976862245782434	1	0.5	0	0.5
Ppp2r3d	0.780953921584643	0.976862245782434	1	0.5	0	0.5
Zfp40	0.780953921584643	0.976862245782434	1	0.5	0	0.5
Med20	0.780953921584643	0.976862245782434	1	0.5	0	0.5
Abcd2	0.780998941834386	0.216488572169484	1	0.667	0.75	0.083
Akr1a1	0.781133572131818	-0.482946110998425	1	0.833	1	0.167
Aplp2	0.781143279221388	-0.504701752211282	1	0.333	0.25	0.083
Rassf4	0.781143370536777	0.201625947645282	1	0.667	0.5	0.167
Sec22b	0.781221405173619	-0.417202563343659	1	0.667	0.5	0.167
Jak3	0.781295839341662	-0.624906757003981	1	0.333	0.25	0.083
Cd226	0.781295839341662	-0.624906757003981	1	0.333	0.25	0.083
Pik3c2a	0.781328025199845	-0.3440476153409	1	0.667	0.75	0.083
Pold3	0.781358381811433	-0.702277181783193	1	0.5	0.25	0.25
Ctnnbip1	0.781529617556713	0.983692893907478	1	0.5	0	0.5
Fkbp8	0.781942664043081	1.00156661528213	1	0.5	0	0.5
Zfp697	0.782184900837031	1.00856538422626	1	0.5	0	0.5
Abhd5	0.782287098480526	-0.49265399533904	1	0.333	0.5	0.167
Tlr7	0.782386430321285	-0.498954541293156	1	1	1	0
Minar1	0.782576672251459	1.02427499260757	1	0.333	0	0.333
Mycbp	0.782662731820625	0.931188674344911	1	0.667	0	0.667
Stard13	0.782662731820625	0.931188674344911	1	0.667	0	0.667
Trpm4	0.782662731820625	0.931188674344911	1	0.667	0	0.667
Fem1b	0.782662731820625	0.931188674344911	1	0.667	0	0.667
Ptpn23	0.782662731820625	0.931188674344911	1	0.667	0	0.667
Zfp740	0.782802924704079	-1.18504967201138	1	0.667	0.5	0.167
Oser1	0.783272653172619	1.24212586827232	1	0.5	0.25	0.25
Apex2	0.78329913763334	2.00650675901612	1	0.667	0.25	0.417
Ppp2cb	0.783663283586466	0.719404145229221	1	0.667	0.25	0.417
Slc3a2	0.783679608090297	0.97325316746803	1	0.5	0	0.5
Magi3	0.783703480475851	0.179438535225755	1	0.667	0.25	0.417
Cmc1	0.783741578635271	-0.566691791713426	1	0.667	0.5	0.167
Scyl3	0.783774468174375	-0.63209456848434	1	0.333	0.25	0.083
Snrpb2	0.783774468174375	-0.63209456848434	1	0.333	0.25	0.083
Rpf1	0.783774468174375	-0.63209456848434	1	0.333	0.25	0.083
Mast2	0.783774468174375	-0.63209456848434	1	0.333	0.25	0.083
Zfp629	0.783774468174375	-0.63209456848434	1	0.333	0.25	0.083
Ccdc157	0.783774468174375	-0.63209456848434	1	0.333	0.25	0.083
Mettl23	0.783774468174375	-0.63209456848434	1	0.333	0.25	0.083
Dus4l	0.783774468174375	-0.63209456848434	1	0.333	0.25	0.083
Gstz1	0.783774468174375	-0.63209456848434	1	0.333	0.25	0.083
Ccs	0.783774468174375	-0.63209456848434	1	0.333	0.25	0.083
Klhl13	0.783774468174375	-0.63209456848434	1	0.333	0.25	0.083
Emd	0.783774468174375	-0.63209456848434	1	0.333	0.25	0.083
Zfp691	0.783892623644802	-0.5338872956582	1	0.5	0.25	0.25
Ncapd3	0.783892623644802	-0.5338872956582	1	0.5	0.25	0.25
Cep43	0.783892623644802	-0.5338872956582	1	0.5	0.25	0.25
Nufip1	0.78393670290002	-0.730241716496662	1	0.333	0.25	0.083
Klhdc3	0.784053078819306	-0.579727705227002	1	0.5	0.25	0.25
Rab43	0.784065730709629	0.851909310291138	1	1	1	0
Lpar5	0.784289144599833	-1.04192587448624	1	0.167	0.25	0.083
Hikeshi	0.784289144599833	-1.04192587448624	1	0.167	0.25	0.083
Mrps31	0.784289144599833	-0.928418043269147	1	0.167	0.25	0.083
Sik2	0.784304777442741	0.148211095033439	1	0.833	0.75	0.083
Dapk1	0.784542741421863	-0.635268950312297	1	0.333	0.25	0.083
BC005624	0.784564793872769	-0.919249194201126	1	0.5	0.25	0.25
Pi4k2b	0.784564793872769	-0.919249194201126	1	0.5	0.25	0.25
Fcgrt	0.784564793872769	-0.919249194201126	1	0.5	0.25	0.25
Llgl1	0.784564793872769	-0.919249194201126	1	0.5	0.25	0.25
Ccdc66	0.784564793872769	-0.919249194201126	1	0.5	0.25	0.25
Emc1	0.784587996222213	-0.987642869892071	1	0.333	0.25	0.083
Septin8	0.784587996222213	-0.987642869892071	1	0.333	0.25	0.083
Tpst1	0.784743203505124	-0.612584336856205	1	0.333	0.25	0.083
Trip4	0.784798929190573	-1.62901416799007	1	0.667	0.5	0.167
Zfp809	0.784856474700114	0.708700405344215	1	0.5	0.25	0.25
Btf3l4	0.784989230561468	-0.360325801434645	1	0.5	0.25	0.25
Mafb	0.785189377382525	0.514017677568796	1	1	0.5	0.5
Chd9	0.785204440903787	0.271721741710155	1	1	0.75	0.25
Fam168b	0.785316056780814	-0.288432645514645	1	0.833	0.75	0.083
Irf8	0.785398806812719	0.371622879189303	1	1	0.75	0.25
Kif16b	0.785659731147207	-0.681442832478398	1	0.833	0.5	0.333
Plxna4	0.785782663639529	-0.302549225847301	1	0.667	0.5	0.167
Cklf	0.785914550107749	-0.300445956833992	1	0.667	0.5	0.167
Ctnna1	0.785945472749152	0.206922965384456	1	0.667	0.75	0.083
2810004N23Rik	0.786368411292069	1.18996739472663	1	0.5	0.25	0.25
Papola	0.786403149008595	0.484907385040276	1	1	0.75	0.25
Eif3j1	0.786453200282027	0.667519940129253	1	0.667	0.25	0.417
Cul1	0.786479867265445	-0.260700668271061	1	0.833	0.75	0.083
Creg1	0.786505928804464	0.994462413498106	1	0.5	0	0.5
Phtf1	0.786505928804464	0.994462413498106	1	0.5	0	0.5
Cdkl3	0.786613072545785	-0.378358174543872	1	0.333	0.25	0.083
Nkap	0.786692127388162	-1.78529631024785	1	0.5	0.25	0.25
Snupn	0.786831752865029	1.35563369948941	1	0.5	0.25	0.25
Septin9	0.786984041896566	-0.286286004997747	1	0.333	0.25	0.083
Trim23	0.786984041896566	-0.286286004997747	1	0.333	0.25	0.083
Gmps	0.78700390263383	-0.4236811550342	1	0.5	0.25	0.25
Tnrc6b	0.787036530013307	0.241380464130811	1	1	1	0
Armc8	0.787074171056208	-0.245522525031494	1	0.833	0.75	0.083
Eef2	0.787147063105058	0.248822924565848	1	0.667	0.25	0.417
Champ1	0.787158768910544	-0.668816920435979	1	0.5	0.25	0.25
Abhd4	0.787158768910544	-0.668816920435979	1	0.5	0.25	0.25
Adamts10	0.787158768910544	-0.668816920435979	1	0.5	0.25	0.25
Cdk7	0.787227289334025	-0.793190042049439	1	0.667	0.5	0.167
Cdc42bpa	0.787514450639903	-0.199527746158857	1	0.833	0.5	0.333
Fbxo45	0.787514799593441	0.706138802963035	1	0.5	0.25	0.25
Msh3	0.787517927839088	-1.35224031923827	1	0.667	0.5	0.167
Nvl	0.787721182684395	-0.168211832468744	1	0.833	0.25	0.583
Ywhag	0.787721182684395	-0.168211832468744	1	0.833	0.25	0.583
Fam117b	0.787938144506107	-0.232330496674702	1	0.833	0.75	0.083
Wdr82	0.788068580788534	0.990850194187546	1	0.333	0	0.333
Ruvbl1	0.7881820680556	0.444871850524968	1	0.5	0.25	0.25
Itih5	0.78822145883581	-0.993760896322619	1	0.333	0.25	0.083
Ttf2	0.78822145883581	-0.993760896322619	1	0.333	0.25	0.083
Eid2b	0.78822145883581	-0.993760896322619	1	0.333	0.25	0.083
Lipo3	0.788427078895496	0.695522239625292	1	0.667	0.25	0.417
Asb3	0.788471585288626	-0.941664380147084	1	0.667	0.75	0.083
Lrch4	0.788612547117538	-0.616733885279567	1	0.333	0.25	0.083
Rnf187	0.788612547117538	-0.616733885279567	1	0.333	0.25	0.083
Exoc2	0.788732736481981	-0.255555298814155	1	0.833	0.5	0.333
Fam104a	0.788791972682681	-0.80574136298403	1	0.5	0.25	0.25
Psmd6	0.788791972682681	-0.80574136298403	1	0.5	0.25	0.25
Sdha	0.789016393131136	-0.33059804623362	1	0.667	0.5	0.167
Lrpprc	0.789018494855982	-0.146703919224282	1	0.5	0.5	0
Herpud1	0.789098323536402	-0.651753100017842	1	0.5	0.5	0
Arl6ip4	0.789145302768898	0.955999225417633	1	0.5	0	0.5
Acad8	0.789156800942071	-0.471360538100783	1	0.5	0.5	0
Zfp142	0.789259364463713	-0.874135038674975	1	0.333	0.25	0.083
Smim33	0.789259364463713	-0.874135038674975	1	0.333	0.25	0.083
Wdfy2	0.789365527820449	0.344180952396511	1	0.833	0.75	0.083
Kmt5c	0.789969732993773	0.981060336414778	1	0.5	0	0.5
Cd300c2	0.790208681943639	0.418934762379477	1	1	0.75	0.25
Coq10b	0.790346268284207	0.928158423809066	1	0.667	0	0.667
Cops8	0.790346268284207	0.928158423809066	1	0.667	0	0.667
S1pr1	0.790346268284207	0.928158423809066	1	0.667	0	0.667
Rab37	0.790346268284207	0.928158423809066	1	0.667	0	0.667
Ercc3	0.790346268284207	0.928158423809066	1	0.667	0	0.667
Gns	0.790667993637936	-0.0673593491666251	1	0.833	1	0.167
Ppp1r18	0.790697312493086	0.295662526899271	1	0.667	0.25	0.417
Coro2b	0.790772300065056	-0.67280473483784	1	0.5	0.25	0.25
Rdh14	0.790772300065056	-0.67280473483784	1	0.5	0.25	0.25
Rgs19	0.790777530294539	0.700700366335984	1	0.833	0.25	0.583
Ppm1d	0.790834770625925	0.246541744951806	1	0.667	0.5	0.167
Zfx	0.790908337425942	-0.920290574010064	1	0.833	1	0.167
Ank3	0.790947886851701	-0.350933709616748	1	0.5	0.25	0.25
Synrg	0.791064500250956	-0.636819247250975	1	0.833	0.75	0.083
Tnrc18	0.791243690293526	-0.065888707140733	1	0.833	0.75	0.083
Pde6d	0.791284334886915	1.34903651071154	1	1	0.5	0.5
Zfp677	0.791458600356534	-0.555309089218883	1	0.5	0.25	0.25
Bloc1s2	0.791458600356534	-0.555309089218883	1	0.5	0.25	0.25
Cdyl2	0.791931651103595	0.592884300334629	1	0.667	0.25	0.417
Slc49a4	0.792164418421968	-0.385826567292907	1	0.667	0.5	0.167
Fam167b	0.79231245583898	-0.880253065105523	1	0.333	0.25	0.083
Mcm7	0.79231245583898	-0.880253065105523	1	0.333	0.25	0.083
Rnf139	0.79231245583898	-0.880253065105523	1	0.333	0.25	0.083
Rab2a	0.792754243737164	0.0418052597089928	1	1	1	0
Oxa1l	0.792992995894944	-0.399072479739789	1	0.667	0.5	0.167
Pprc1	0.792992995894944	-0.399072479739789	1	0.667	0.5	0.167
Rbm10	0.792992995894944	-0.399072479739789	1	0.667	0.5	0.167
Tmem127	0.793042659473973	2.50153788302623	1	0.333	0	0.333
Csnk2b	0.793042659473973	2.50153788302623	1	0.333	0	0.333
Bcl6	0.793226669716866	0.764246055685706	1	0.5	0.25	0.25
Lifr	0.793338468405236	0.217610994471167	1	0.833	0.75	0.083
Dennd4b	0.793422592257731	0.941936123994694	1	0.5	0	0.5
C1qa	0.793521478330182	-0.381726895464416	1	0.833	1	0.167
Hmgcl	0.793523928949987	-0.52061849129306	1	0.5	0.5	0
Fam91a1	0.793624424113177	-0.062538427987801	1	0.833	1	0.167
Rpl37	0.793925971375737	-1.28036618719571	1	0.5	0.5	0
Slc11a1	0.794619889532387	-0.121369019211017	1	0.667	0.75	0.083
Slc22a5	0.794726531358074	-0.903406436435303	1	0.167	0.25	0.083
Atox1	0.794726531358074	-1.0169142676524	1	0.167	0.25	0.083
Ddx11	0.794726531358074	-1.0169142676524	1	0.167	0.25	0.083
Riok1	0.794815822244118	-0.348311299092279	1	0.667	0.75	0.083
Btbd9	0.795110771921517	-0.11285793335195	1	1	1	0
Lrp5	0.795422888444458	-1.17232451650552	1	0.5	1	0.5
Mfsd4b4	0.795616598864545	0.970310082860998	1	0.5	0	0.5
Slc46a3	0.795663082237127	-0.282911469447417	1	0.5	0.25	0.25
Zfp11	0.795742453048726	1.02532118263479	1	0.333	0	0.333
Nek4	0.795742453048726	1.02532118263479	1	0.333	0	0.333
Mrps28	0.79586608393034	0.49695372994529	1	0.667	0.25	0.417
Rragc	0.795876456956512	0.95396216764358	1	1	0.5	0.5
Bcl2l11	0.795913691400964	0.296023859586291	1	0.5	0.25	0.25
Ergic2	0.795988357380867	0.562197937844133	1	0.667	0.25	0.417
Idh2	0.79599441819392	0.942233301552215	1	0.5	0	0.5
Cdk5rap2	0.796133221634893	-0.415155742757293	1	0.333	0.5	0.167
Snx6	0.796265382164194	-0.0726571918158452	1	1	1	0
Map3k2	0.796290789112418	0.270016225681365	1	0.833	0.75	0.083
Smarce1	0.796340334309614	0.0498458070175583	1	1	0.75	0.25
Ly9	0.796378821923347	2.00558536416682	1	0.667	0.25	0.417
Cd46	0.796556190708749	-0.264189192112676	1	0.333	0.25	0.083
Usp20	0.796556190708749	-0.264189192112676	1	0.333	0.25	0.083
Ccdc34	0.796556190708749	-0.264189192112676	1	0.333	0.25	0.083
Amy1	0.796556190708749	-0.264189192112676	1	0.333	0.25	0.083
Ift74	0.796556190708749	-0.264189192112676	1	0.333	0.25	0.083
Nae1	0.796556190708749	-0.264189192112676	1	0.333	0.25	0.083
Pcbp3	0.796556190708749	-0.264189192112676	1	0.333	0.25	0.083
Ninj1	0.796556190708749	-0.264189192112676	1	0.333	0.25	0.083
Dvl3	0.796556190708749	-0.264189192112676	1	0.333	0.25	0.083
Zfp523	0.796556190708749	-0.264189192112676	1	0.333	0.25	0.083
Hdhd2	0.796556190708749	-0.264189192112676	1	0.333	0.25	0.083
Mamld1	0.796556190708749	-0.264189192112676	1	0.333	0.25	0.083
Nox1	0.796556190708749	-0.264189192112676	1	0.333	0.25	0.083
Txnrd2	0.796578282860111	0.311834524978489	1	0.667	0.25	0.417
Gm2237	0.796966552771096	-0.246886387611241	1	0.667	0.5	0.167
Tab3	0.797226642454608	-0.571830263647576	1	0.333	0.25	0.083
Kansl2	0.797627092499247	0.326958362711371	1	0.667	0.25	0.417
Chic1	0.797697687761334	0.659095535843239	1	0.333	0.25	0.083
Golm1	0.797805184348384	0.279291844058518	1	1	0.75	0.25
Zbtb40	0.797831542925675	-1.35720666284355	1	0.667	0.5	0.167
Slc35a3	0.797869713493973	0.577413279991266	1	0.667	0.25	0.417
Cmss1	0.798238711210787	0.0924892037882628	1	0.833	0.5	0.333
Ext2	0.798294230015052	0.934904393850924	1	0.5	0	0.5
Psmd8	0.798294230015052	0.934904393850924	1	0.5	0	0.5
Alg13	0.798294230015052	0.934904393850924	1	0.5	0	0.5
Lpcat3	0.798300064706026	-0.670911842597632	1	0.833	1	0.167
Supt4a	0.798384028038678	0.969635037954849	1	0.333	0	0.333
Sgms1	0.79845727469868	-0.00360221266654115	1	1	1	0
Chd1	0.798741146030409	-0.148757068667509	1	0.833	0.5	0.333
Plekho1	0.798779338030648	-0.239307965923365	1	0.5	0.5	0
Zeb1	0.798810780140018	0.498850152801887	1	1	0.75	0.25
Zdhhc4	0.798862512105323	-1.95840146760365	1	0.5	0.25	0.25
Iqcb1	0.798862512105323	-1.95840146760365	1	0.5	0.25	0.25
Ap4m1	0.799009884963992	-0.422913077985343	1	0.5	0.5	0
Phkg2	0.799083158615722	0.956559382324488	1	0.333	0	0.333
Pcmtd2	0.799111282562701	-0.24011964664686	1	0.667	0.5	0.167
Ppfibp1	0.799144946923807	-0.474666449220763	1	0.5	0.25	0.25
Bicd2	0.799144946923807	-0.474666449220763	1	0.5	0.25	0.25
H2-Aa	0.799144946923807	-0.474666449220763	1	0.5	0.25	0.25
Pde8a	0.799475126109142	0.215416552069727	1	0.5	0.25	0.25
Ahctf1	0.799485098911932	-0.578628022225251	1	0.167	0.25	0.083
Hdgf	0.799485098911932	-0.578628022225251	1	0.167	0.25	0.083
Bpnt2	0.799485098911932	-0.578628022225251	1	0.167	0.25	0.083
Clec12a	0.799485098911932	-0.578628022225251	1	0.167	0.25	0.083
Snx20	0.799530151364403	-0.271542408420863	1	0.667	0.5	0.167
Park7	0.799735541379785	0.953020695033881	1	0.5	0	0.5
Zfp771	0.799735541379785	0.953020695033881	1	0.5	0	0.5
Dcun1d3	0.800054141796467	-2.02451467207315	1	0.333	0.25	0.083
Asnsd1	0.800208940136655	-0.546739399601237	1	0.333	0.25	0.083
4930523C07Rik	0.800208940136655	-0.546739399601237	1	0.333	0.25	0.083
Plekha3	0.800208940136655	-0.546739399601237	1	0.333	0.25	0.083
Zswim5	0.800208940136655	-0.546739399601237	1	0.333	0.25	0.083
Gpatch3	0.800208940136655	-0.546739399601237	1	0.333	0.25	0.083
Atn1	0.800208940136655	-0.546739399601237	1	0.333	0.25	0.083
Zfp324	0.800208940136655	-0.546739399601237	1	0.333	0.25	0.083
Bcl2a1d	0.800208940136655	-0.546739399601237	1	0.333	0.25	0.083
Card6	0.800208940136655	-0.546739399601237	1	0.333	0.25	0.083
Atp13a2	0.800208947440864	-0.268640878580733	1	0.333	0.25	0.083
Gcc1	0.800208947440864	-0.268640878580733	1	0.333	0.25	0.083
Rnf181	0.800208947440864	-0.268640878580733	1	0.333	0.25	0.083
Pex5	0.800208947440864	-0.268640878580733	1	0.333	0.25	0.083
Megf8	0.800208947440864	-0.268640878580733	1	0.333	0.25	0.083
Coq8b	0.800208947440864	-0.268640878580733	1	0.333	0.25	0.083
Jund	0.800208947440864	-0.268640878580733	1	0.333	0.25	0.083
Hemk1	0.800208947440864	-0.268640878580733	1	0.333	0.25	0.083
Sar1a	0.800208947440864	-0.268640878580733	1	0.333	0.25	0.083
Ccdc57	0.800208947440864	-0.268640878580733	1	0.333	0.25	0.083
Tsbp1	0.800208947440864	-0.268640878580733	1	0.333	0.25	0.083
Jmjd6	0.800243440936573	0.187607284270366	1	0.667	0.25	0.417
Fbxw7	0.800302178517797	0.680717474085927	1	1	0.5	0.5
Rab5b	0.800304877748381	0.266557277392325	1	0.833	0.75	0.083
Nfkb1	0.800540843100414	0.107573149944351	1	0.833	0.75	0.083
Nisch	0.800584316333123	0.457615942176068	1	1	0.75	0.25
Rps6ka1	0.800680739039963	0.177722579922627	1	0.833	0.75	0.083
