gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Afg1l	0.256467783888642	-0.0682204291536621	1	1	1	0
Atrip	0.256488538804417	-0.0534276632075437	1	1	0.667	0.333
Csrp1	0.256572728722062	-0.171380474089829	1	1	1	0
Ggnbp2	0.256660612020193	0.266720829106042	1	1	1	0
Cct6b	0.256755650935308	-0.449342781195283	1	0.8	0	0.8
Wdr36	0.257004770672415	-0.360017368378517	1	0.8	0.333	0.467
Arrdc2	0.257191505616856	-0.478672946223332	1	1	1	0
Pcsk6	0.257225746340111	-0.276583465778228	1	1	1	0
Cars2	0.257307526888127	-0.0517392384258619	1	1	0.333	0.667
Ing4	0.257356002944838	-0.735504727241011	1	1	1	0
Plxna3	0.257389840290675	-0.793855308361577	1	0.2	0.667	0.467
Tmem42	0.257493289136187	-1.11313379778781	1	0.2	0.333	0.133
Tlr7	0.257493289136187	-1.11313379778781	1	0.2	0.333	0.133
Rptor	0.257535775089787	-0.268826898996144	1	1	1	0
Pfdn1	0.25765738062983	-0.123879282099326	1	0.8	1	0.2
Fdx1	0.257739853323224	-0.962431901869911	1	0.2	0.333	0.133
Pak1ip1	0.257836602985466	-0.183813734807893	1	0.8	1	0.2
Eya3	0.257891042884268	-0.37449479900897	1	1	1	0
Dph1	0.257912608574596	-0.4408758424244	1	0.8	0	0.8
Slc22a8	0.257948080715009	-0.844979576141285	1	0.6	0.667	0.0670000000000001
Znhit1	0.258091766338842	-0.753611626086745	1	0.8	0.667	0.133
Zfp202	0.258117493888956	-0.877424251780865	1	0.6	1	0.4
Zfp654	0.258151630419721	0.124329769432313	1	1	1	0
Ssu72	0.258727699894264	0.233559476782212	1	1	0.667	0.333
Ebna1bp2	0.258767542307871	-0.995669208607885	1	0.6	0.333	0.267
Rcor3	0.258924525877864	0.00656060559577509	1	1	1	0
Ube2j1	0.258958001738508	-0.102014700702444	1	1	1	0
Psmd3	0.259007581663706	-0.226550285066484	1	0.8	0.333	0.467
Ing3	0.259035209201319	-0.700450298899157	1	1	1	0
AI597479	0.259114067187118	-0.223226192488649	1	1	0.667	0.333
Clptm1l	0.259185873904824	-0.912097045500936	1	0.2	1	0.8
Pbx1	0.259321254982418	0.261448532661187	1	1	0.667	0.333
Aldh5a1	0.25938792588732	-0.423802693757462	1	0.6	0	0.6
Slc35e2	0.259420156573499	-0.0980323592728982	1	1	0.333	0.667
Btbd7	0.259460904323919	0.203138705803888	1	1	1	0
Apex2	0.259578889758999	-0.0925472804804817	1	1	0.667	0.333
Nsun2	0.259663022603234	-0.428971259005894	1	0.8	0.333	0.467
Cask	0.259734621606621	0.136722165188234	1	1	1	0
Ankrd13c	0.2597469120877	0.281261590649173	1	1	1	0
Ruvbl1	0.260063277047068	-0.881861199593113	1	0.8	1	0.2
Cfap126	0.260165748143331	-0.921480005150163	1	0	0.667	0.667
Ncaph	0.260165748143331	-0.921480005150163	1	0	0.667	0.667
Hpcal4	0.260165748143331	-0.921480005150163	1	0	0.667	0.667
Tekt2	0.260165748143331	-0.921480005150163	1	0	0.667	0.667
Dck	0.260165748143331	-0.921480005150163	1	0	0.667	0.667
Nat8f3	0.260165748143331	-0.921480005150163	1	0	0.667	0.667
Slc16a9	0.260165748143331	-0.921480005150163	1	0	0.667	0.667
H2ac8	0.260165748143331	-0.921480005150163	1	0	0.667	0.667
Cyb5r3	0.260165748143331	-0.921480005150163	1	0	0.667	0.667
Tafa5	0.260328854331573	-0.194123368980704	1	1	1	0
Slc17a9	0.260599278644109	-0.872061922357639	1	0.8	1	0.2
Cplane2	0.260613836626718	-0.439763809095996	1	0.8	0	0.8
Cop1	0.260651284339554	0.200663999466653	1	1	1	0
Lrrc57	0.260653207239454	-0.415417289226488	1	0.8	0	0.8
Nme6	0.26107156955446	-0.823494620741189	1	0.8	1	0.2
Klhl40	0.26117849853159	-0.86271279261676	1	1	1	0
Srpr	0.261232321495593	-0.52997542050322	1	1	1	0
Plekho2	0.26144930934468	-0.22771087967196	1	1	0.667	0.333
Ube2z	0.261455372700165	-0.530607431290654	1	1	1	0
Zfp790	0.261593355639721	-0.739536105051253	1	1	1	0
Man2a1	0.261636854915753	-0.45149875089978	1	1	0	1
Ube2e3	0.261820981926138	-0.273429161971667	1	1	1	0
Nab1	0.26208985513298	-0.107770168477693	1	1	0.333	0.667
Phactr2	0.262405237999709	-0.35307085603455	1	1	1	0
Unkl	0.262566397363526	-0.688385115354319	1	1	1	0
Mfsd14a	0.262708100972012	-0.432180675367623	1	1	1	0
Lrig3	0.262766430041603	-0.308229366650774	1	1	1	0
Cbs	0.262814753289446	-0.65145587947447	1	1	1	0
Tbc1d4	0.262890482777829	0.0585342077356755	1	1	0.667	0.333
Kdr	0.263312772727087	-0.867598843508728	1	0.8	1	0.2
H2az1	0.263369271767944	-0.990208184991465	1	0.6	0.667	0.0670000000000001
Nras	0.263441815060041	-0.625625533538051	1	1	1	0
Inpp5k	0.263603069186118	-0.663839759398873	1	1	1	0
Aatf	0.2636372551379	-0.254889870056706	1	1	1	0
Spsb2	0.263686901831482	-0.857881021714508	1	0.8	1	0.2
Atf4	0.263924804030355	-0.239935902191263	1	0.8	0.333	0.467
Grwd1	0.263931456337388	-0.89217615623059	1	0.2	0.333	0.133
Phykpl	0.264066014360589	0.078654287206732	1	1	1	0
Zyx	0.264190649339707	-0.820747075299827	1	1	1	0
Lpgat1	0.264260647086636	-0.0673252699322275	1	1	1	0
Abi1	0.264512384987009	0.148119484470931	1	1	1	0
Trdmt1	0.264623407586854	-0.897855463066815	1	0.8	1	0.2
Mrps30	0.264693230287185	-0.427875340528676	1	0.6	0	0.6
Myo15a	0.264784160201586	-0.3631466782944	1	0.6	0.333	0.267
Atp6v0a1	0.264805551907855	-0.71033483858421	1	1	1	0
Cxcl17	0.264996581451707	-0.807483247800676	1	0.8	1	0.2
Letm1	0.265429401696836	-0.622863099369564	1	1	0.667	0.333
Katnbl1	0.265497569443308	0.105049377753513	1	1	1	0
Gjb1	0.265501384678006	-0.556694068762855	1	1	1	0
Ddx20	0.26560846324641	-0.0690451799089788	1	1	0.667	0.333
Setd1a	0.265727469091306	-0.283461966780738	1	0.8	0.667	0.133
Lmntd1	0.265772507304122	-0.061776775016871	1	1	1	0
Prkdc	0.265874381212419	0.149957302324101	1	1	1	0
Wscd1	0.26598326586733	-0.257707769165569	1	1	1	0
Dctn5	0.266025828804271	-0.732179563747989	1	1	1	0
Selplg	0.266055848968173	-0.996046019555356	1	0.6	0.333	0.267
Taf8	0.266058507606862	-0.0703613190838193	1	1	1	0
Zbtb12	0.266101576073076	-0.820404040010065	1	0.6	0.667	0.0670000000000001
Togaram1	0.266103404928707	0.115977364420103	1	1	0.667	0.333
Wtap	0.266115403425238	-0.621794939192664	1	1	1	0
Rad50	0.266133909010863	-0.53819239450951	1	1	1	0
Lrriq3	0.266141172806567	-0.849445838973153	1	0.6	0.667	0.0670000000000001
Manf	0.266524066906417	-0.0395342905987386	1	1	0.667	0.333
Psmb4	0.266599003918201	-0.950185394537298	1	0.4	0.667	0.267
Plcb4	0.266956414026939	-0.14911973967177	1	1	0.667	0.333
Gcat	0.267129470553041	-0.846663290693116	1	0.6	0.667	0.0670000000000001
Adal	0.267170510830827	-0.282002928926621	1	0.8	0.667	0.133
Ppp2r2a	0.26725794012487	-0.116629839333393	1	1	1	0
Nbdy	0.267305156874025	-0.871555123531204	1	0.4	0.667	0.267
Cars	0.26743278452414	-0.351356361148924	1	0.6	0.333	0.267
Cdc42bpa	0.267489089223216	-0.0491911123351887	1	1	1	0
Cnih4	0.267666292052879	-0.0692589409601132	1	1	1	0
Mkrn1	0.267688708195097	0.167990757622485	1	1	1	0
Nsun4	0.267727099294314	-0.819181814640645	1	1	1	0
Slc25a13	0.267838686456064	-0.140867025974417	1	1	1	0
Ptpra	0.267908832015493	-0.154172149095862	1	1	1	0
Pir	0.268187992974341	-0.158743958267496	1	1	0.667	0.333
Sema6a	0.268303886825976	-0.0972924366261849	1	1	1	0
Nhs	0.268390714989624	-0.940077943843795	1	0.2	0.667	0.467
Cog4	0.268398715573165	-0.702463292852206	1	1	1	0
Spocd1	0.268412748152001	-0.802004859124468	1	1	1	0
Adgrg6	0.268644189327273	-0.568084078589326	1	1	1	0
Ccnjl	0.269265870095491	-0.467238227829593	1	1	1	0
Lipo3	0.269281976720407	-0.0733868040430935	1	1	1	0
Pik3c3	0.269373489659769	-0.336450240911646	1	1	1	0
Cttnbp2	0.269601160145382	0.255808805257606	1	1	1	0
Sec23b	0.269836411492454	-0.696759464705816	1	1	1	0
Prim2	0.270227812039661	0.12610141749647	1	1	1	0
1110038F14Rik	0.270453797234796	-0.220052552567391	1	1	0.667	0.333
Rdh12	0.270498994230002	-0.148643807718417	1	1	0.667	0.333
Pex11b	0.270603783858846	-0.819879664423457	1	0.8	0.667	0.133
Tollip	0.270786489282497	-0.818520018793487	1	1	1	0
Ift80	0.270820386929734	0.0176758413148971	1	1	1	0
Sub1	0.270893874416626	-0.863576830113378	1	0.4	0.667	0.267
Lamp1	0.270935357832897	-0.418987257557068	1	1	1	0
Slc30a5	0.271001755342584	0.0571629636254243	1	1	0.667	0.333
Smtn	0.271066880571796	-0.600595404614653	1	1	0.667	0.333
Ube2i	0.271255464745435	-0.109614842741057	1	1	1	0
Napb	0.271421939991278	-0.850895518310804	1	0.8	1	0.2
Unc50	0.271458860713835	-0.33467111222161	1	0.6	0.333	0.267
Srgap1	0.271464264791903	0.266983087708695	1	1	1	0
Capza1	0.271580911136611	0.0626863366818361	1	1	1	0
Nub1	0.271583273116823	-0.748373277640203	1	1	1	0
Ston2	0.271890068011046	-0.287726714943522	1	1	1	0
Slk	0.271903928650563	0.295416721429317	1	1	1	0
Psmg2	0.271924074455402	-0.101309862633984	1	0.8	0.667	0.133
Scoc	0.271992616921586	-0.888402455911527	1	0.6	0.667	0.0670000000000001
BC004004	0.272343606498814	0.184907427702736	1	1	1	0
Ldb2	0.272387926498174	-0.889915267764738	1	0.2	0.667	0.467
Paqr4	0.272546673030461	-0.88115948656987	1	0.8	1	0.2
Drg2	0.272589011807523	-0.121218241872753	1	1	0.667	0.333
Apln	0.2726164871958	-0.803447989211898	1	1	1	0
Timm17a	0.272679168543749	-0.939651799035895	1	0.6	1	0.4
Zfp1	0.272716430016393	0.100291937606469	1	1	1	0
Garnl3	0.272807295608537	-0.356095178142862	1	0.8	0.333	0.467
Iqcc	0.272811801584851	-0.389426609969136	1	1	0.333	0.667
3110009E18Rik	0.272828024073047	-0.085568358242283	1	1	1	0
Slc31a1	0.272831507224156	-0.123389857374467	1	1	1	0
Mgat5	0.273041324445143	0.29066590301374	1	1	1	0
Rbpj	0.273051484360645	0.258988079987758	1	1	1	0
Pde3a	0.273064331255222	-0.172538037677067	1	1	1	0
Pigq	0.273080609845867	-0.815569254803882	1	1	1	0
Dnajc27	0.273202757157692	-0.871547343152612	1	0.2	0.667	0.467
Bcap29	0.27322863533565	-0.620284558163328	1	1	1	0
Nsrp1	0.273438185934594	0.0378728675162805	1	1	1	0
Fam76a	0.273461083579431	-0.427632369636735	1	1	1	0
Zfp189	0.273645364658626	-0.992761085337355	1	0.8	0.333	0.467
Scap	0.274396293482572	0.04195137868592	1	1	1	0
Kirrel3	0.274405468203814	-0.106798687004581	1	1	1	0
Eapp	0.274510985002593	-0.0849466142107264	1	1	1	0
Sar1b	0.27456168106793	-0.0998761232898284	1	1	0.667	0.333
Ints8	0.27456778459243	-0.288685912341078	1	1	1	0
D8Ertd738e	0.274611630645528	-0.442132125609014	1	0.8	0	0.8
Ctsz	0.274646182971776	-0.794795709543041	1	0.8	1	0.2
Rpl18a	0.274943255728811	-0.81683329908518	1	0.8	1	0.2
Smim15	0.274970595633231	-0.251822794070695	1	1	0.667	0.333
Gon7	0.275125003610007	-0.332524052364005	1	1	0.667	0.333
Wdr89	0.27517857745719	-0.318900523544979	1	0.8	0.333	0.467
Gpbp1	0.275180405218769	0.130514842134258	1	1	1	0
Derl1	0.27518984891157	-0.747368900365268	1	1	1	0
Pmp22	0.275430385563994	-0.530764545070532	1	1	1	0
Rnf4	0.275455232727818	-0.152213717603074	1	1	1	0
Ppp1r12a	0.275649439936531	0.304485852200154	1	1	1	0
Myh9	0.275785280793291	0.11331507575526	1	1	1	0
Vma21	0.275804326716366	-0.940712114736349	1	0.8	0.667	0.133
Ergic2	0.275814724415639	0.00939338021295666	1	1	1	0
Wnk3	0.275887141921329	-0.88092106427422	1	0.6	0.667	0.0670000000000001
Ripk1	0.275887234854732	-0.535358902499102	1	1	1	0
Dscaml1	0.276230666574289	-0.0969138750361327	1	1	1	0
Hcfc1	0.276249728284888	-0.693860747840103	1	0.8	1	0.2
Cldn34c1	0.276254835509855	-0.450163123308454	1	1	1	0
Epha5	0.276295698044674	-0.290220014378663	1	0.6	0.333	0.267
Acap2	0.276464928816726	-0.205005626469189	1	1	1	0
Yeats2	0.276552611756202	0.189577171263033	1	1	1	0
Gemin7	0.276575222943134	-0.341650925239119	1	0.4	0.333	0.067
Ccdc22	0.276646861718657	-0.827874605266016	1	0.6	0.667	0.0670000000000001
Rps12	0.276721609349096	-1.07583351039026	1	0.8	0.667	0.133
Erlin2	0.276754558741944	-0.58091177554826	1	1	1	0
Phf20	0.277398193218448	-0.205833367779059	1	1	1	0
Zfand5	0.277544498234461	0.288492513432737	1	1	1	0
Map3k15	0.277621660051229	-0.878021583982866	1	0.6	0.667	0.0670000000000001
Tcof1	0.277821759788261	-0.818747584359104	1	0.8	0.667	0.133
Bbip1	0.277856717653864	-0.450973102952567	1	1	1	0
Elp3	0.277873705626949	-0.734671153786584	1	0.8	1	0.2
Col9a3	0.277876189338754	-0.681021454509569	1	1	1	0
Ccdc51	0.278150530186293	-0.894660817904877	1	1	0.667	0.333
Fbxl18	0.278185105456767	-0.14273971227446	1	0.8	0.333	0.467
Ptges3	0.27835095869732	-0.649437666294892	1	0.8	1	0.2
Larp1	0.278366022443969	0.234762719139489	1	1	1	0
Dmac2l	0.278452843741286	-0.740372181337389	1	1	0.667	0.333
Prdx2	0.278701727131626	-0.887546568619872	1	0.4	0.667	0.267
Mapkbp1	0.279106369818705	-0.9257665592088	1	1	1	0
Prss48	0.279478790068729	-0.121408405850422	1	1	0.333	0.667
Tafazzin	0.279533595390667	0.0236148004652503	1	1	1	0
Piezo2	0.279537326378886	0.133005646394418	1	1	1	0
Ppp1r21	0.279614255578531	-0.122945449364177	1	1	1	0
Tincr	0.279669870004323	-0.817288944997622	1	0.4	0.667	0.267
Csmd2	0.279674715855279	0.186631688564818	1	1	1	0
Rpap2	0.279737345772537	-0.118758264274686	1	1	1	0
Rsl1d1	0.279822336655313	-0.469330714236789	1	1	1	0
Rps19bp1	0.279866917927444	-0.756191832646247	1	0.6	0.667	0.0670000000000001
Folh1	0.280004280668279	-0.16791520448985	1	1	1	0
Coq2	0.280286723891195	-0.567622181594295	1	1	1	0
Eif4b	0.280489139503008	-0.0469418158130348	1	1	0.667	0.333
9130401M01Rik	0.280492130011663	-0.79097135867691	1	0.6	1	0.4
Ubl7	0.281150823545752	-0.647869339707446	1	1	1	0
Spata6l	0.281239171609821	-0.865270233207617	1	0.4	0.667	0.267
Ints12	0.281331416008668	-0.339360457487441	1	1	0.667	0.333
Rhbdd1	0.281373053774878	0.0745085728279181	1	1	1	0
P4ha1	0.281420205615168	-0.53388730475719	1	1	1	0
Uck1	0.281649031327009	-0.462659882400955	1	1	0.333	0.667
Rxrb	0.282086340613924	-0.706629218171789	1	1	1	0
Matn4	0.282228925594111	-0.40470853362918	1	1	1	0
Iqck	0.282370763423637	-0.45692944372361	1	0.8	0	0.8
Cdh10	0.282521431123025	-0.0810496791919162	1	1	1	0
Flnc	0.282714865848614	-0.434744079177931	1	0.8	0	0.8
Gpi1	0.282723496692743	-0.851100009539803	1	0.6	1	0.4
Yipf4	0.282781196341836	0.0967282413357247	1	1	0.667	0.333
E030018B13Rik	0.282832750734257	-0.472607057093978	1	1	0.333	0.667
Rps6ka5	0.282909540844809	-0.113461567840095	1	1	1	0
Ciao2a	0.282937881298764	-0.175912219518165	1	1	1	0
Ctf2	0.283065078677123	-0.902050677670955	1	0.2	0.667	0.467
Phldb1	0.283106402014174	-0.121070863012533	1	1	1	0
Evi5l	0.283116108460712	-0.208472757163173	1	1	1	0
Sec13	0.28317759605281	-0.0933169854271472	1	0.8	0.333	0.467
Mbd4	0.283230615415872	-0.402944136893448	1	0.6	0	0.6
Tmem120b	0.283278286698241	-0.232678077550743	1	1	0.333	0.667
Fign	0.283316600338303	-0.117921223880253	1	1	1	0
Polr2h	0.283502879039356	-0.36618276873083	1	0.8	0.333	0.467
Bud31	0.283625955494552	-0.775083106491277	1	1	1	0
Gab3	0.283653543334206	-0.871378030338292	1	1	1	0
Ccl22	0.283744064648858	-0.90506454894552	1	0.2	0.667	0.467
Hebp1	0.283878229653594	-0.526193383832703	1	1	1	0
Bcat2	0.283970861022133	-0.306496956716869	1	0.8	0.667	0.133
Homer1	0.283972630965727	-0.863007624924702	1	0.6	0.667	0.0670000000000001
Als2	0.284175179749451	-0.611288193959865	1	1	1	0
Gmpr2	0.284393595863479	-0.242352263737072	1	1	0.667	0.333
Wdfy1	0.284428045243019	0.203611840555308	1	1	0.667	0.333
Phf21a	0.284572892895525	0.216524653677775	1	1	1	0
Mlf2	0.284577850620682	-0.91998260387751	1	0.6	1	0.4
Usp33	0.284795843486027	0.123042198828155	1	1	1	0
Zfp972	0.284840773120539	-0.983596294188553	1	0.6	0.667	0.0670000000000001
Ppip5k1	0.284874206640127	-0.163208453827683	1	1	0.667	0.333
Gtf3c3	0.284876674317085	-0.0390238713282614	1	1	0.667	0.333
Pggt1b	0.284906438516209	0.0340435829811141	1	1	1	0
Dhrs3	0.284947610792565	-0.888147134389689	1	0.6	0.667	0.0670000000000001
Bcar3	0.28513848003581	-0.881813933533559	1	0.2	0.667	0.467
Zfp773	0.28513848003581	-0.881813933533559	1	0.2	0.667	0.467
Eef2kmt	0.285185229974285	-0.407675200013053	1	0.8	0.667	0.133
Ccdc34	0.285387761674531	-0.0396410321353442	1	1	0.667	0.333
Iscu	0.285389902129263	-0.985148443750312	1	0.6	0.667	0.0670000000000001
Zdhhc5	0.285451670825493	-0.39706051033079	1	1	0.333	0.667
Garre1	0.285707851622238	-0.158655035137403	1	1	1	0
Krtcap2	0.285779068001709	-0.879858140992928	1	0.4	0.333	0.067
Mtmr3	0.28583657670698	0.294010476500072	1	1	1	0
Snx32	0.285867538221094	0.359300415509559	1	1	1	0
Dcdc2a	0.285880026311613	-0.290001385983566	1	0.6	0.333	0.267
Mkrn2	0.285909355149189	-0.597248937733048	1	1	1	0
Prmt2	0.285951101327059	0.202471994063349	1	1	1	0
Alox5	0.285998951287949	-0.901787776863862	1	0.4	0.667	0.267
Ssb	0.286001949976036	-0.430849459583852	1	1	1	0
Bspry	0.286081244000693	-0.845589770604596	1	0.2	0.667	0.467
Rnf185	0.286097803347066	0.216677535332269	1	1	1	0
Fbxo4	0.286209582846714	0.0100539597205935	1	1	0.667	0.333
Golga1	0.286229032585009	0.220046811747866	1	1	0.667	0.333
Xkr6	0.286357593127016	0.334535327040913	1	1	1	0
Glt8d1	0.286458000593158	0.153897770248058	1	1	1	0
Nmnat3	0.286607190439633	-0.693858995151247	1	1	1	0
Mif4gd	0.286723593876723	-0.0164726666275983	1	1	1	0
Bod1	0.286736169217087	-0.909064929078451	1	0.2	0.667	0.467
Lhpp	0.286769080701383	-0.0228314308286766	1	1	0.667	0.333
Scel	0.286793315385606	-0.240414348838368	1	1	0.667	0.333
Tank	0.287081732748164	0.221711631123324	1	1	1	0
Cog3	0.287269972341957	0.0679174797286822	1	1	1	0
Atp6v1e1	0.287437672882714	-0.606993080069844	1	1	1	0
Aplp1	0.287616253714582	-0.113905800633646	1	1	1	0
Parp4	0.287835413497291	0.1147862841519	1	1	1	0
Fanca	0.287846497543126	-0.761450974881683	1	1	1	0
Slc35f1	0.287919818560342	-0.260901915455144	1	0.8	0.333	0.467
Tgs1	0.287946041519615	-0.0543319710780883	1	1	1	0
Gm10509	0.288005629059227	-0.13496845281739	1	0.8	0.333	0.467
Aldh6a1	0.288230563590243	0.100226134892905	1	1	1	0
Zfp40	0.288637406499297	0.10604997078529	1	1	1	0
Mpeg1	0.28864753319629	-0.407603059794432	1	0.8	0	0.8
Nckap5	0.288655063094163	-0.578243483401285	1	1	1	0
Kmo	0.28865506822263	-0.91195234298863	1	0.2	0.667	0.467
Ccdc169	0.28865506822263	-0.91195234298863	1	0.2	0.667	0.467
Gpr6	0.28865506822263	-0.91195234298863	1	0.2	0.667	0.467
Marchf6	0.288660265799253	0.210295044004348	1	1	0.667	0.333
Opa1	0.288882649568609	0.111045575325483	1	1	1	0
Prkcsh	0.288949478325766	-0.168642687989496	1	0.6	0.667	0.0670000000000001
Map3k3	0.288964557975563	-0.410127303933799	1	1	1	0
Ubn2	0.28896746452694	0.205878081368218	1	1	1	0
Trmt44	0.288980634312442	-0.929620024087648	1	0.6	0.667	0.0670000000000001
Utp11	0.28903293334435	-0.713055753983015	1	1	1	0
Map4	0.289256462640164	-0.0536458454161677	1	1	1	0
Fbxw8	0.289324740390985	0.149405258405763	1	0.8	1	0.2
Bud23	0.289338593806762	-0.467896338672658	1	0.6	0.333	0.267
Ift122	0.289367898901466	-0.395110968880281	1	0.8	0.667	0.133
Pds5b	0.289482100983525	0.13581556064809	1	1	1	0
Stk19	0.289649798589952	-0.75654749231997	1	1	0.667	0.333
Zfp738	0.289965047231926	-0.120472573748741	1	1	1	0
Zbtb8os	0.29001333895064	-0.633040505689874	1	1	1	0
Vps39	0.290175999521609	-0.116493039683499	1	1	1	0
Nedd8	0.290285719921482	-0.18006798331556	1	0.8	0.667	0.133
Golgb1	0.290370352005616	0.192586171916245	1	1	1	0
Morc2a	0.290494476481525	0.0318612543868165	1	1	1	0
Rida	0.290505810395183	-0.579322626433443	1	1	1	0
Tmx3	0.290525782670054	-0.680233671496005	1	1	1	0
Pm20d2	0.290600998927303	-0.7546208557467	1	1	0.667	0.333
Ttc9	0.290613174691905	-0.86818387957172	1	0.8	1	0.2
Eif4ebp3	0.290620564636085	-0.868966804525658	1	0.4	0.667	0.267
Micu2	0.290628297949606	-0.275319451834536	1	1	1	0
Zfp488	0.290727864373158	-0.144909568018487	1	1	0.667	0.333
Usp2	0.290868573893331	-0.250946812836101	1	0.8	0.333	0.467
Cops5	0.290873885505708	-0.458919470348111	1	1	1	0
Ndufs1	0.290900226777498	0.0871877241005695	1	1	1	0
Col27a1	0.290942408247448	-0.242743430008993	1	1	0.333	0.667
Grin2b	0.291180472604639	-0.883767060386352	1	0.4	0.667	0.267
Senp7	0.291321014306011	0.374976880626471	1	1	1	0
Cdk16	0.291321573145834	-0.901410426684682	1	1	1	0
Ss18	0.291349460598196	-0.346210763088737	1	1	1	0
Champ1	0.291399004737583	-0.31225865786793	1	1	0.667	0.333
Trp53rkb	0.291446098699203	-0.844871659308115	1	0.8	0.333	0.467
Uimc1	0.291502566215445	0.205403812765159	1	1	1	0
Abraxas1	0.291504049121068	-0.468450290779846	1	0.8	0	0.8
Marchf1	0.291504707218191	-0.0884612757799141	1	1	1	0
Tstd2	0.291598709553043	0.144181536418933	1	1	0.667	0.333
Thoc2l	0.29169951070523	0.290954683158523	1	1	1	0
Efemp1	0.291821621817432	-0.294099623690245	1	1	1	0
Map3k7	0.29193480991926	0.26013415690742	1	1	1	0
Chn1	0.292022416183834	-0.429681021252666	1	0.8	0	0.8
Eif1ad	0.292035999864491	-0.988885365323363	1	0.8	0.333	0.467
C2cd5	0.29212096092235	0.309214003527056	1	1	1	0
Lsm6	0.29222285410828	-0.832717799643053	1	0.8	1	0.2
Chadl	0.292512662954574	-0.297101193611795	1	1	0.333	0.667
Mapkapk2	0.292586636599256	0.274495641982358	1	1	0.333	0.667
Tmem192	0.292603911654001	0.146642265353206	1	1	1	0
Zdhhc13	0.292645036394955	-0.315986983581555	1	1	0.333	0.667
Mylpf	0.292669767292662	-0.825507963633581	1	0.8	1	0.2
Pdcl	0.29271078003716	-0.242436131802071	1	1	0.333	0.667
Sh3glb1	0.292738404384036	-0.31352245065641	1	1	1	0
Ptp4a1	0.29280380100738	-0.337077243419293	1	0.8	0.333	0.467
Amd1	0.292866030451372	-0.204336489258994	1	1	1	0
Nipal3	0.292870289302153	-0.717229962811988	1	1	1	0
Atp10b	0.292870474894114	-0.274137923203288	1	1	1	0
Gli2	0.29290183371354	-0.864757907799868	1	0.8	0.667	0.133
Yipf5	0.292960984775664	0.021875689715154	1	1	0.667	0.333
Ggcx	0.293006644266366	-0.244689304056857	1	0.8	0.667	0.133
Zkscan5	0.293099606689649	-0.636424256605168	1	1	1	0
Rpl22	0.293142980415123	-0.813511006478154	1	0.8	0.333	0.467
Nadk	0.293170771707422	-0.123210258812558	1	1	1	0
Rcbtb2	0.293271711668034	-0.034828976045336	1	1	0.667	0.333
Dnajc2	0.293325558668227	-0.209085453250439	1	0.8	0.667	0.133
Gstk1	0.293431604702385	-0.87220270120322	1	0.6	1	0.4
Slc35b3	0.29345485600303	0.0209538786110287	1	1	1	0
Zfp53	0.293559602520906	-0.0528452610197401	1	1	1	0
Stil	0.293655235928226	-0.885255842221199	1	0	0.667	0.667
Clec12a	0.293655235928226	-0.885255842221199	1	0	0.667	0.667
Fabp7	0.293655235928226	-0.885255842221199	1	0	0.667	0.667
Strn	0.293683622739387	-0.224537412403096	1	1	1	0
Tfdp2	0.29372462041361	0.143358619700243	1	1	1	0
Aar2	0.293812024411549	-0.740006573621038	1	1	1	0
Wasf2	0.293877782276877	-0.221658957326293	1	1	1	0
Vps8	0.293895215444498	-0.121767460897764	1	1	1	0
6030458C11Rik	0.293903099574062	-0.284888155057386	1	1	0.333	0.667
Rnf20	0.294019555528192	-0.355797203995251	1	1	1	0
Kif24	0.294019633136838	-0.905171484847393	1	0.8	1	0.2
Atf7ip	0.294035631067373	-0.119840902983842	1	1	1	0
Arv1	0.294052708391798	-0.78513563756924	1	0.8	0.667	0.133
Rrnad1	0.294081849005743	-0.0174161551802744	1	1	1	0
Mettl5	0.294096350013227	-0.29101476772267	1	1	0.667	0.333
Mavs	0.294098439483898	-0.779551136856598	1	1	1	0
Arpc1b	0.294358901109399	-0.54873712290664	1	1	1	0
Zfyve19	0.29447032156269	-0.885150196736077	1	1	1	0
