gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Nfx1	0.404956702249614	-0.358629387435574	1	0.667	0.75	0.083
Fpgs	0.405095722473959	-2.35467949679732	1	0.333	0.5	0.167
Tmem241	0.405103656382133	-0.321090847511728	1	1	1	0
Ccdc50	0.405108074480364	-0.308713602499966	1	1	0.75	0.25
Inafm1	0.405137653631482	-0.929546967745121	1	0.333	0.5	0.167
Slc7a6os	0.405147444761486	-1.3457838561898	1	0.167	0.25	0.083
Anxa6	0.405300511258442	-2.08118256972632	1	0.667	0.5	0.167
Ncoa6	0.405446423795554	1.07836124432114	1	0.833	0.5	0.333
Ngly1	0.40545768490668	-0.759605400181377	1	1	1	0
Nsd1	0.405503703991158	-0.360544771877766	1	1	1	0
Rnf168	0.405669450143073	-0.838497917919661	1	0.5	0.75	0.25
Nemf	0.405675739227653	-0.271247436239395	1	0.833	0.75	0.083
Layn	0.405736710671595	0.748790024152572	1	1	0.75	0.25
Cdc123	0.405797126835243	-1.45435601241513	1	0.833	0.75	0.083
Map2k2	0.405878312105915	-1.07295166173482	1	0.333	0.5	0.167
Cep68	0.406128230917426	-1.20128670585876	1	0.833	1	0.167
Tiparp	0.406264257174374	-1.04517476822178	1	0.333	0.5	0.167
Slc25a51	0.406553107137124	-1.49481054313162	1	0.167	0.25	0.083
Dvl3	0.406553107137124	-1.49481054313162	1	0.167	0.25	0.083
Timeless	0.406603826966312	-1.16044684509879	1	0.167	0.5	0.333
Tbc1d2	0.406700654794972	-0.892240116043666	1	0.667	0.5	0.167
Pdcd2l	0.407067084221081	-1.14650461329446	1	0.333	0.75	0.417
9930111J21Rik2	0.407082831850913	0.851112900174938	1	1	0.75	0.25
Zbtb49	0.407173686611307	-1.44233278636725	1	0	0.5	0.5
Pstk	0.407173686611307	-1.44233278636725	1	0	0.5	0.5
Zfp984	0.407545444962167	-1.95570315084541	1	0.5	0.75	0.25
Ccdc14	0.407611061711075	0.936723390580148	1	0.667	0.25	0.417
Foxc1	0.407681000989389	0.899499701074066	1	1	0.5	0.5
S100a11	0.407888167067404	-2.42999162879715	1	0.167	0.5	0.333
Pa2g4	0.407899113899178	-0.324981916007741	1	0.333	0.5	0.167
Ddx49	0.407908399461492	-1.23280161495726	1	0.167	0.75	0.583
Washc5	0.407908399461492	-1.23280161495726	1	0.167	0.75	0.583
Pdcd4	0.40794387435064	0.726634281191568	1	0.667	0.5	0.167
Ino80	0.408328802063379	-0.329020826299055	1	1	0.75	0.25
Ahsa2	0.408353980348771	0.899622024872128	1	0.833	0.25	0.583
Plcg1	0.408503624727104	0.340785991218556	1	0.833	0.75	0.083
Traf1	0.408801955962524	0.865507785118531	1	0.833	0.25	0.583
Lman1	0.408829411538549	-1.29613543499668	1	0.167	0.75	0.583
Maml1	0.409024162929474	-0.816927694978449	1	0.833	0.75	0.083
Mrps5	0.409222718813157	-1.39341260100146	1	0.167	0.5	0.333
Usf2	0.409495280951899	-0.635532768275859	1	0.667	0.75	0.083
Zfp423	0.409506676601629	-0.145159625557084	1	1	1	0
Crem	0.409629446616383	0.0257327721036467	1	0.667	0.5	0.167
Dsel	0.409863377806482	-1.48768547429589	1	0	0.5	0.5
3110009E18Rik	0.409863377806482	-1.48768547429589	1	0	0.5	0.5
Tmem218	0.409863377806482	-1.48768547429589	1	0	0.5	0.5
Ctsl	0.409863377806482	-1.48768547429589	1	0	0.5	0.5
Inpp4b	0.4098866584594	1.08208816879972	1	0.167	0	0.167
Dab2	0.409894534603926	0.37985923087365	1	1	0.75	0.25
Bcar3	0.409936391313621	-0.101928454777545	1	0.833	1	0.167
Tmem33	0.410583998218436	-1.21737645327673	1	0.167	0.5	0.333
Azi2	0.410592761854398	-0.91221796896442	1	0.5	0.5	0
Sclt1	0.410806497908104	-0.350362504040088	1	0.667	0.5	0.167
Parp8	0.410863613757275	-1.06737783068163	1	0.5	0.5	0
Mapk12	0.410879563775085	0.887822436860429	1	0.833	0.5	0.333
Smc4	0.410899554901764	0.946090661222208	1	1	0.75	0.25
Lipo3	0.411522467750086	-2.57518749243771	1	0.333	0.5	0.167
Cfdp1	0.411620202395807	-1.22278769296463	1	0.833	1	0.167
Rbm27	0.411730110550741	-0.295536019214005	1	1	0.75	0.25
Smox	0.411845461436822	-0.592570989478354	1	0.833	0.75	0.083
Patl1	0.411862981450508	-0.957938749953187	1	0.333	0.5	0.167
Anapc7	0.411962427078578	0.602137382826324	1	0.667	0.5	0.167
Plk2	0.412015777978966	-0.844811530333981	1	0.5	0.5	0
Mettl15	0.41209435145014	1.14718278820986	1	1	0.25	0.75
Top3b	0.412467353433786	0.594662794842166	1	1	0.75	0.25
Map7d1	0.412612742824727	-1.18640379322978	1	0.167	0.5	0.333
Secisbp2	0.412630387825871	1.34683919232552	1	0.667	0.25	0.417
Rras2	0.413199359002161	-0.0690083989492357	1	1	0.75	0.25
Dpagt1	0.413280486218174	-0.427889656161384	1	0.5	0.75	0.25
Nup214	0.413503479413657	0.966206929292095	1	0.833	0.5	0.333
Fhit	0.413623570394234	0.904667582547098	1	0.667	0.5	0.167
Spacdr	0.413686160831391	0.974985570431324	1	0.5	0.25	0.25
Fam168b	0.413774197993295	-0.905609061534113	1	0.5	0.5	0
Rnf11	0.413833617676041	-0.986710740853394	1	0.5	0.25	0.25
Slc16a4	0.413939543699299	-1.06060799235356	1	1	1	0
Fmo2	0.413988737152346	0.699973538466087	1	1	0.75	0.25
Lrrc18	0.414316140424868	-1.07220802181436	1	0.167	0.5	0.333
Cox7b	0.414316140424868	-1.07220802181436	1	0.167	0.5	0.333
Zfp101	0.41438726497048	-0.970762746763795	1	0.333	0.5	0.167
Foxj3	0.415106251253755	-0.20768182524823	1	1	0.75	0.25
Rpf1	0.415216789368426	-2.16286605593057	1	0.5	0.75	0.25
Gnpat	0.415489566866539	-1.21571377493773	1	0.333	0.5	0.167
Itgb4	0.415540045444579	0.785442834751397	1	0.667	0.5	0.167
Ace	0.415775088273989	-0.889845319710595	1	0.5	0.75	0.25
Agl	0.415867072996476	-1.17066322183028	1	0.333	0.5	0.167
Zmym6	0.415874068671327	-1.06142012646179	1	0.333	0.25	0.083
Fcho2	0.416051310064446	-0.106631304242405	1	1	1	0
Herc3	0.416207856945246	-0.93893144888644	1	0.5	0.5	0
Gid8	0.416394032948663	-1.31591574758855	1	0.167	0.5	0.333
Tbcb	0.416443120796521	-1.12707650797322	1	0.167	0.5	0.333
Rbbp4	0.416564115913215	-0.454206109397576	1	1	0.75	0.25
Rit1	0.416662248120984	-1.36008181381285	1	0.833	0.75	0.083
Aarsd1	0.416718468104422	-1.22947519404708	1	0.333	0.25	0.083
Sap18	0.417083946405644	-1.03408306225132	1	0.5	0.75	0.25
Trnt1	0.41719106509505	-2.66793936797992	1	0.167	0.5	0.333
Akap7	0.417287563290081	0.450344488507567	1	0.833	0.75	0.083
D16Ertd472e	0.417311853597681	0.861476203921711	1	0.833	0.75	0.083
Rnf10	0.417633766990935	-1.70431681767633	1	0.833	1	0.167
Pik3r5	0.417731062231553	1.1493628337947	1	0.667	0.25	0.417
Poldip3	0.418120902398077	-1.6471623456665	1	0.833	1	0.167
Arl2bp	0.418252457759101	-0.341063366858241	1	0.833	0.75	0.083
Tra2a	0.418281282042154	-0.243426258384671	1	1	1	0
Klhl8	0.418286592334724	-1.3744703014165	1	0	0.25	0.25
Mgll	0.418286592334724	-1.3744703014165	1	0	0.25	0.25
Mtx3	0.418286592334724	-1.3744703014165	1	0	0.25	0.25
Lamtor1	0.418414456341743	0.790886417475823	1	0.833	0.5	0.333
Mapk6	0.418524249095368	-0.261060072397146	1	0.667	0.5	0.167
Gopc	0.418550739708701	0.532743229077387	1	1	0.5	0.5
Trp53bp2	0.418815780306923	0.901137295662357	1	0.667	0.25	0.417
Zswim6	0.419484534891772	-0.182127030120877	1	1	0.75	0.25
Trim35	0.41963522818292	-0.350106301417226	1	0.5	0.5	0
Pid1	0.419635295800341	-0.772254438497214	1	0.833	0.5	0.333
Cox5b	0.419711150177042	-1.43609832166979	1	0	0.5	0.5
Rnf26	0.419711150177042	-1.43609832166979	1	0	0.5	0.5
Nup85	0.419711150177042	-1.43609832166979	1	0	0.5	0.5
Gfer	0.419711150177042	-1.43609832166979	1	0	0.5	0.5
Ndufb10	0.419711150177042	-1.43609832166979	1	0	0.5	0.5
Qser1	0.419754726772253	0.741641726355547	1	1	0.75	0.25
Fat4	0.419927394513571	0.68929321167724	1	1	0.75	0.25
Trim5	0.420043850038002	-0.631437815498279	1	0.833	0.75	0.083
Tnip1	0.420080695865015	0.696946521484492	1	0.667	0.25	0.417
Stx4a	0.420290010452267	-1.0717776239596	1	0.5	0.75	0.25
Dtd1	0.420306188433298	-1.52205166736753	1	0.5	0.75	0.25
Papolg	0.420418234663273	-0.996073888256837	1	0.333	0.5	0.167
Dek	0.42059954948468	-0.499145557580479	1	0.833	0.75	0.083
Rnf217	0.420654400763812	-1.13147032952128	1	0.667	1	0.333
Chd2	0.420703855507569	-0.0985033643121229	1	1	1	0
Hps3	0.421193739816961	-0.952187056077325	1	1	1	0
Huwe1	0.421407172325974	0.18437389503271	1	1	0.75	0.25
Cep192	0.421456309780833	-0.870199335211357	1	0.5	0.5	0
Zrsr2	0.42155809118908	0.982872635988571	1	1	0.5	0.5
Tfdp2	0.421667644636536	1.07533837996599	1	0.833	0.5	0.333
Ptprr	0.421746403845488	-0.962850108336199	1	0.5	0.5	0
Hspa14	0.421891608972972	-0.951604159788905	1	0.5	0.5	0
Rimoc1	0.422619402771207	0.8629508834452	1	0.833	0.25	0.583
Lzts2	0.422922961155574	0.836581165672626	1	0.667	0.5	0.167
Nsmce2	0.423143277581826	0.628718941023463	1	0.833	0.75	0.083
Maob	0.423255278132783	0.362997742344296	1	0.833	0.75	0.083
P2ry12	0.423701435224149	-2.88182933305503	1	0	0.25	0.25
Smim1	0.423701435224149	-2.88182933305503	1	0	0.25	0.25
Xrcc2	0.423701435224149	-2.88182933305503	1	0	0.25	0.25
Iqce	0.423701435224149	-2.88182933305503	1	0	0.25	0.25
Rccd1	0.423701435224149	-2.88182933305503	1	0	0.25	0.25
Trim30c	0.423701435224149	-2.88182933305503	1	0	0.25	0.25
Retn	0.423701435224149	-2.88182933305503	1	0	0.25	0.25
Zfp703	0.423701435224149	-2.88182933305503	1	0	0.25	0.25
Slc25a10	0.423701435224149	-2.88182933305503	1	0	0.25	0.25
Atat1	0.423701435224149	-2.88182933305503	1	0	0.25	0.25
Frs3	0.423701435224149	-2.88182933305503	1	0	0.25	0.25
Khdc4	0.42377403797815	-1.30594421193393	1	0.667	1	0.333
Atp8a1	0.423869250768684	-0.147494819716679	1	1	1	0
Swt1	0.424102901235974	-0.397164022789622	1	1	1	0
Elk4	0.424317865690998	0.802364008404002	1	1	0.75	0.25
Stimate	0.424331079831056	-0.927354008073676	1	0.333	0.75	0.417
Dhx8	0.424419114288625	-1.09155225790008	1	0.5	0.5	0
Cadm2	0.42481651683536	0.479291311271958	1	0.667	0.5	0.167
Cnot6	0.424950543814243	0.93324752082575	1	1	0.75	0.25
N4bp2l2	0.425075614013003	-1.07378698156141	1	0.833	1	0.167
Vamp4	0.425277061426579	-0.0679662744011875	1	1	0.75	0.25
Oasl2	0.425300780112499	-0.0705371432992266	1	1	0.75	0.25
Hnrnpa0	0.425458117629371	-0.209380832077775	1	0.5	0.5	0
Ccdc167	0.42597589604156	-2.33845744976559	1	0.333	0.75	0.417
Ifitm10	0.425981629552856	-1.05332669799539	1	0.333	0.5	0.167
Tgfb2	0.426192549280004	0.759685851975115	1	1	0.75	0.25
Gm12185	0.426449351657028	0.633027977064955	1	1	0.75	0.25
Cox7c	0.426476800865924	0.968770700589668	1	0.5	0	0.5
Bicral	0.426587162300066	-0.29266775402694	1	0.833	0.5	0.333
Srms	0.42671082452421	-1.00935753132831	1	0.167	0.5	0.333
Ammecr1	0.426888606491559	-0.59704967723789	1	0.5	0.75	0.25
Optn	0.426911531829288	-1.36785820842853	1	0.167	0.5	0.333
Ints15	0.426911531829288	-1.36785820842853	1	0.167	0.5	0.333
Mrpl22	0.426911531829288	-1.36785820842853	1	0.167	0.5	0.333
Nhej1	0.426982503933565	0.859097744018026	1	0.667	0	0.667
Eif2ak4	0.427011155351674	-0.773186957182268	1	0.5	0.75	0.25
Rab3gap1	0.427361575231909	-0.629626388313568	1	0.667	0.5	0.167
Slc39a13	0.427379831900851	1.0803978374562	1	0.833	0.25	0.583
Ccm2l	0.427675151620972	-0.445277928323893	1	1	1	0
Lrrc49	0.427771794072475	-0.311656492938328	1	0.833	0.75	0.083
Atp5e	0.427797411314825	0.826274983962189	1	0.833	0	0.833
Rcbtb1	0.427952472508387	-0.661983496275395	1	0.667	0.75	0.083
Tbrg1	0.428281025996842	-1.0473508263219	1	0.333	0.75	0.417
Kmt2c	0.428397257672512	-0.455792966967054	1	1	1	0
Paqr7	0.428543368291507	-0.909499886685095	1	0.5	0.5	0
Pdcd5	0.429086181453979	-1.04805227430896	1	0.333	0.75	0.417
Bnip3l	0.429842056811284	0.722881780643206	1	0.833	0.5	0.333
Katnip	0.429897397681666	-0.248848665060276	1	0.667	0.5	0.167
Edn3	0.429920638710785	-0.318442376669887	1	1	0.75	0.25
Eif5b	0.430064525249155	-0.538398330470655	1	0.833	0.75	0.083
Meaf6	0.430662000762177	-1.12928690561035	1	0.333	0.75	0.417
Acox3	0.430662000762177	-1.12928690561035	1	0.333	0.75	0.417
Marchf2	0.43113458290738	-0.727934488741543	1	0.667	0.75	0.083
Nab2	0.431385554093474	-1.41124816774414	1	0.167	0.5	0.333
Ppm1a	0.431450254540486	-0.537678813184496	1	0.833	0.75	0.083
Taf11	0.431478778390679	-1.21144096136279	1	0.167	0.5	0.333
Ifnar2	0.431514290748775	0.492379583688604	1	1	0.75	0.25
Prrt4	0.431552053778159	-1.11579986948629	1	0.333	0.5	0.167
Fbxw5	0.431706595974353	-1.36793488781613	1	0	0.5	0.5
Polr3k	0.431706595974353	-1.36793488781613	1	0	0.5	0.5
Rbm12b1	0.431706595974353	-1.36793488781613	1	0	0.5	0.5
Zfp113	0.431706595974353	-1.36793488781613	1	0	0.5	0.5
Tm2d3	0.431706595974353	-1.36793488781613	1	0	0.5	0.5
Erh	0.431706595974353	-1.36793488781613	1	0	0.5	0.5
Banf1	0.431706595974353	-1.36793488781613	1	0	0.5	0.5
Tafazzin	0.431706595974353	-1.36793488781613	1	0	0.5	0.5
Hltf	0.431747038502375	0.657850208933892	1	1	0.75	0.25
Lrig3	0.431907360095047	0.708883437289358	1	0.667	0.25	0.417
Rps6ka5	0.432255260026869	-0.375316117942613	1	1	1	0
Zmiz1	0.432281900189757	0.404457827594062	1	1	0.75	0.25
Zbtb4	0.432283698728108	-0.179526122428374	1	1	0.75	0.25
Anp32a	0.432517133860527	1.05377387272315	1	1	0.75	0.25
Slfn5	0.432575557779635	-0.643162496846712	1	0.833	1	0.167
Ccdc102a	0.432588611442907	-1.45144549497381	1	0.167	0.25	0.083
Slx4	0.432588611442907	-1.45144549497381	1	0.167	0.25	0.083
Sst	0.432588611442907	-1.45144549497381	1	0.167	0.25	0.083
Ahdc1	0.43268052787815	-1.10832923551388	1	0.333	0.5	0.167
Klf13	0.432960545942741	0.763481038658489	1	1	0.75	0.25
Rpl19	0.433276862704171	-1.87561417851707	1	0.667	0.75	0.083
Egflam	0.433327176271539	0.728837311422304	1	1	0.75	0.25
Pde7a	0.433532665377846	-0.910031074363312	1	0.5	0.5	0
Mdfic	0.43364950640429	0.624074288970748	1	0.833	0.75	0.083
Ctdspl	0.433953708767051	-1.12244003350667	1	0.333	0.5	0.167
Gpx4	0.434008109028922	-1.43392743056585	1	0.667	1	0.333
Cdkn1c	0.434026797888818	-0.289119588715876	1	0.667	0.5	0.167
Cep83	0.434582584045437	-0.571282965253689	1	0.667	0.75	0.083
Vangl1	0.435429944176206	1.18041472041058	1	1	0.5	0.5
Acss3	0.435774052393006	-0.822203846149115	1	0.833	0.5	0.333
Strada	0.435828547197393	0.829339884551261	1	0.667	0	0.667
Lfng	0.436026600749334	-0.782040983448049	1	0.5	0.75	0.25
Nfrkb	0.436275494613022	-1.03471215780219	1	0.333	0.5	0.167
Tstd2	0.436548155390328	-1.11165075889239	1	0.333	0.5	0.167
Tnfrsf1a	0.436565437150615	-0.437531797167472	1	0.667	0.5	0.167
Edem1	0.436692909156906	-1.00662347023808	1	0.333	0.5	0.167
Kansl1	0.436794668558902	-0.0921007453791112	1	1	1	0
Psma8	0.437115278283326	-2.93433216359896	1	0	0.5	0.5
Zfp600	0.437115310116771	-1.41564844268266	1	0	0.5	0.5
Eif2b4	0.437115310116771	-1.41564844268266	1	0	0.5	0.5
Nefh	0.437115310116771	-1.41564844268266	1	0	0.5	0.5
Rpain	0.437115310116771	-1.41564844268266	1	0	0.5	0.5
Myo19	0.437115310116771	-1.41564844268266	1	0	0.5	0.5
Mad2l1bp	0.437115310116771	-1.41564844268266	1	0	0.5	0.5
Sfxn3	0.437115310116771	-1.41564844268266	1	0	0.5	0.5
Fundc2	0.437115310116771	-1.41564844268266	1	0	0.5	0.5
Araf	0.437169197355261	-0.985830545894789	1	0.5	0.5	0
Nr3c1	0.437251064521661	-0.432215681165971	1	1	1	0
Rab3ip	0.437329633489479	-1.22328762559175	1	0.167	0.25	0.083
Wdr76	0.437975487787018	0.984355766496343	1	1	0.5	0.5
Echs1	0.438440302502838	-1.26676580168152	1	0.167	0.5	0.333
Gorasp2	0.438602718611093	-0.360754931096282	1	0.5	0.5	0
Crip2	0.438729386950397	-0.0866082997807685	1	0.833	0.75	0.083
Trim33	0.438793352949113	0.845934090457948	1	1	0.75	0.25
Sh3bgrl	0.438869690988246	-0.135232627197711	1	1	1	0
Mast4	0.439114379656615	0.0165655994545677	1	1	1	0
Rusc2	0.439136864427301	-0.333664097913963	1	1	0.75	0.25
Terf2	0.439495570927529	0.569402559916138	1	0.833	0.5	0.333
Msto1	0.439559680647292	-1.2548309206784	1	0.167	0.5	0.333
Thnsl2	0.439559680647292	-1.2548309206784	1	0.167	0.5	0.333
Fus	0.439646050764472	0.0865805570421725	1	1	1	0
Flot1	0.439687857220638	-1.06226328887414	1	0.167	0.5	0.333
Eif2s3x	0.439687857220638	-1.06226328887414	1	0.167	0.5	0.333
Stk32b	0.439699977051631	-1.27495366900817	1	0.333	0.25	0.083
Cdc42se2	0.439901551081572	-1.04832155685512	1	0.833	1	0.167
Otud7b	0.439970155388707	-0.917051627300967	1	1	1	0
Btf3l4	0.440184211649119	0.421090445185793	1	0.667	0.25	0.417
Ssbp2	0.440199399507086	-0.20433431598941	1	0.833	0.75	0.083
Rpl29	0.440378047491063	-1.14612204876814	1	0.333	0.5	0.167
Txnl1	0.440378047491063	-1.14612204876814	1	0.333	0.5	0.167
Cisd2	0.440458037802615	-0.774227821184355	1	0.667	0.5	0.167
Brf1	0.440729705268834	-0.598244116662731	1	0.833	0.75	0.083
Maoa	0.440877623304142	0.305214329261631	1	1	1	0
Hsbp1	0.440978194528749	-1.10761597680278	1	0.167	0.5	0.333
Ric1	0.441195467317512	0.948601165081238	1	1	0.5	0.5
Ubtd1	0.44138726956708	0.409806337671514	1	1	0.5	0.5
Ppm1l	0.441411279360984	-0.316134573360382	1	0.667	0.75	0.083
Insig2	0.441639019595985	-1.29639051608147	1	0	0.25	0.25
Tmem178b	0.441639019595985	-1.29639051608147	1	0	0.25	0.25
Cntnap2	0.441639019595985	-1.29639051608147	1	0	0.25	0.25
H2aj	0.441639019595985	-1.29639051608147	1	0	0.25	0.25
Syn3	0.441639019595985	-1.29639051608147	1	0	0.25	0.25
Ttc38	0.441639019595985	-1.29639051608147	1	0	0.25	0.25
Nkap	0.441639019595985	-1.29639051608147	1	0	0.25	0.25
Gbf1	0.44172325504561	-0.162011165955272	1	1	0.75	0.25
Trim12a	0.442164042730547	-0.106102719071902	1	1	1	0
Col6a6	0.442261817200349	-1.09506565655819	1	0.833	1	0.167
Zdhhc5	0.442420413459892	-1.19715128021211	1	0.333	0.5	0.167
Snw1	0.442577814692232	-1.3448267078414	1	0.833	0.75	0.083
Hhex	0.442819572602632	0.446167318232521	1	0.833	0.25	0.583
Naa30	0.44292642733921	-0.800800577102217	1	0.5	0.75	0.25
Ccdc91	0.44321656824573	-0.572862685518533	1	0.833	0.75	0.083
Sfmbt1	0.443391933848793	0.896491286167329	1	0.667	0.5	0.167
Dtymk	0.44346092788163	-1.15291953600878	1	0.333	0.5	0.167
Golim4	0.443815993656525	-0.265852498102445	1	1	1	0
Mcm3ap	0.443843417876792	-1.07077920525315	1	0.167	0.5	0.333
Npepps	0.443920808995343	-0.901046075272788	1	0.5	0.75	0.25
Stau2	0.444048492307261	-1.36136973399481	1	0	0.25	0.25
Samd10	0.444048492307261	-1.36136973399481	1	0	0.25	0.25
Msh4	0.444048492307261	-1.36136973399481	1	0	0.25	0.25
Otud6b	0.444048492307261	-1.36136973399481	1	0	0.25	0.25
Ldlrad1	0.444048492307261	-1.36136973399481	1	0	0.25	0.25
Pomk	0.444048492307261	-1.36136973399481	1	0	0.25	0.25
Map7	0.444048492307261	-1.36136973399481	1	0	0.25	0.25
Sgk1	0.444048492307261	-1.36136973399481	1	0	0.25	0.25
Tpo	0.444048492307261	-1.36136973399481	1	0	0.25	0.25
Acp1	0.444048492307261	-1.36136973399481	1	0	0.25	0.25
Map1b	0.444048492307261	-1.36136973399481	1	0	0.25	0.25
Gpank1	0.444048492307261	-1.36136973399481	1	0	0.25	0.25
Ndufa1	0.444048492307261	-1.36136973399481	1	0	0.25	0.25
Ace2	0.444048492307261	-1.36136973399481	1	0	0.25	0.25
Hs3st1	0.444057902634483	0.409173881481142	1	1	0.75	0.25
Nsun4	0.444102750960133	-0.403712052070446	1	1	0.75	0.25
Ndel1	0.444137296404005	-0.918445708626438	1	1	1	0
Slc15a2	0.44423598601802	-0.677049393833915	1	0.5	0.5	0
Kdm2b	0.444471310441802	-1.03286461467054	1	0.333	0.5	0.167
Itih5	0.444480883703992	-0.00587799745477513	1	1	1	0
Ttc19	0.444653011843018	-1.27861246591049	1	0.167	0.25	0.083
Kbtbd2	0.44480973962427	-0.667844862162103	1	0.833	0.75	0.083
Ppp1cb	0.444950787770818	-0.409740355616148	1	1	1	0
Rnf214	0.445055934193919	-1.87272948487288	1	0.667	0.75	0.083
Rab14	0.445336408728679	-0.353520349031251	1	0.833	0.75	0.083
Tbc1d10a	0.445476051703286	0.970897983428698	1	0.833	0.25	0.583
Coq10a	0.445639399817639	-1.31015576099713	1	0.167	0.5	0.333
Atraid	0.446210026820928	-1.09170887949068	1	0.333	0.25	0.083
Ccp110	0.446281035818365	-0.285031680457702	1	0.333	0.5	0.167
Ppp1r12a	0.446297316359494	-0.00703642068174615	1	1	1	0
Irgm2	0.446557135428672	-0.373331000282121	1	0.833	0.75	0.083
Cavin4	0.446870218586542	-0.852640470297206	1	0.5	0.75	0.25
Larp4b	0.446894521818651	-0.656887404251767	1	0.833	1	0.167
Pim3	0.447052840606917	-0.524364036424616	1	0.667	0.75	0.083
Pbx3	0.447099441767646	0.205174256924358	1	1	1	0
Rwdd1	0.447260468794653	-1.01887181485309	1	0.333	0.5	0.167
Rack1	0.447469844066826	-0.781212236248415	1	0.667	0.75	0.083
Dennd4c	0.447497252490873	0.109234222592783	1	1	1	0
Purb	0.447518266667987	0.728665628558107	1	0.667	0.25	0.417
Large1	0.44766556207906	0.604506957706594	1	1	0.75	0.25
Tm2d1	0.448655312431407	-0.56571951694703	1	0.833	0.75	0.083
Pym1	0.448807416119929	-1.06238015448149	1	0.333	0.75	0.417
Sp2	0.448819658299666	-0.993154628135143	1	0.5	0.5	0
Kat6b	0.448859480048453	-0.0357218349868949	1	1	0.75	0.25
Ptpn21	0.448927286051973	0.976945518331601	1	1	0.5	0.5
Usp54	0.448988469296252	0.803753326463921	1	0.833	0.75	0.083
Rbm20	0.449311361500234	-0.0706512772496086	1	1	1	0
Shank3	0.449366149387442	-0.738298981077603	1	0.833	1	0.167
Ecscr	0.449446277460724	-0.624228137037721	1	0.667	0.5	0.167
Trmo	0.449699736031297	-1.34839767725809	1	0.167	0.5	0.333
Ubxn8	0.449699736031297	-1.34839767725809	1	0.167	0.5	0.333
Itga6	0.449735560123605	0.421206240552343	1	1	1	0
Lgals8	0.449770332736005	-0.38470546266851	1	1	1	0
Fau	0.449952526661931	-0.494998484672742	1	0.667	0.75	0.083
Tmem252	0.450152882284856	-1.14593187809696	1	0.333	0.5	0.167
Gstz1	0.450873235954697	-2.39392775505715	1	0.333	0.5	0.167
Marchf3	0.450904059021622	-0.150459694315379	1	1	1	0
B3gat3	0.450936435371004	0.843252860542892	1	0.5	0.25	0.25
Mrtfa	0.450949860566925	-0.165299930924487	1	0.833	0.5	0.333
Ythdf3	0.451303099346093	0.46095091639223	1	1	0.75	0.25
Flii	0.451343853415836	0.971193414451569	1	1	0.5	0.5
Lyrm1	0.451386464326502	-0.581258178878108	1	0.833	0.75	0.083
Morc2a	0.451400775301731	-1.14741568156287	1	0.333	0.75	0.417
Dhodh	0.451424340409961	-1.28999206168685	1	0.167	0.5	0.333
Cct6b	0.451440242758754	0.866901746026487	1	0.5	0	0.5
Pip5k1b	0.451587388966934	0.121071714882745	1	1	1	0
Aldh16a1	0.451819213915126	1.04924889952811	1	0.833	0.25	0.583
Zfp608	0.451822885057231	-0.0382593189484315	1	1	0.75	0.25
Rbm14	0.451946904415989	-0.898357875953572	1	0.5	0.75	0.25
Utp3	0.451989125527682	-1.24677760769377	1	0.167	0.5	0.333
Tcea1	0.452069286375751	-0.886825939273303	1	0.833	1	0.167
Derl2	0.452155707510008	1.06973636907298	1	0.667	0.25	0.417
Zfp366	0.452182971704708	-0.0815615804992609	1	1	1	0
Arl2	0.452280942002655	-0.957770378702211	1	0.167	0.5	0.333
Rab35	0.452522694121274	-1.18814493704272	1	0.167	0.75	0.583
Tmem176b	0.452638567585	-1.00841650217897	1	0.333	0.5	0.167
Xiap	0.452719692505205	-0.162252964180588	1	1	0.75	0.25
Asb1	0.452848072396955	-0.277085915265546	1	0.167	0.25	0.083
Usp22	0.452848072396955	-0.277085915265546	1	0.167	0.25	0.083
Piga	0.452848072396955	-0.277085915265546	1	0.167	0.25	0.083
Sema6d	0.452988744834962	0.792631496413971	1	0.667	0	0.667
Errfi1	0.453014793200606	-2.28392764254714	1	0.333	0.5	0.167
Ndufaf2	0.453122130222612	-0.735820169911025	1	0.5	0.5	0
Rpl21	0.453259787510801	0.909815288257064	1	1	0.5	0.5
Slc24a5	0.453280809385506	-1.30304498932945	1	0.167	0.5	0.333
Rbm8a	0.453280809385506	-1.30304498932945	1	0.167	0.5	0.333
Tuba1a	0.453280809385506	-1.30304498932945	1	0.167	0.5	0.333
Atrn	0.45353962864815	-1.34980403802487	1	0.833	0.75	0.083
Isy1	0.453580836563344	-1.23325061956151	1	0.167	0.75	0.583
Mob3b	0.453666373576007	0.209040907911505	1	1	1	0
