gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Or2v1	0.0432426854378067	-1.80228889273673	1	0.016	0.055	0.039
Anxa2	0.043325255494656	-1.0331769502654	1	0.053	0.109	0.056
St6gal1	0.043417634527192	0.589412308066148	1	0.356	0.268	0.088
Prrc2c	0.0435031713321184	-0.632825724102756	1	0.213	0.295	0.082
Snrnp200	0.0435580815273831	-2.10483607175424	1	0.016	0.055	0.039
Nrep	0.0438754185039219	-1.61648447547479	1	0.016	0.055	0.039
Ppp4r3a	0.0438995775916286	-1.3888108261203	1	0.09	0.153	0.063
Psmd7	0.04424109699815	-2.02673649947179	1	0.027	0.071	0.044
Midn	0.0445159511122805	-1.87964315541899	1	0.016	0.055	0.039
Stim1	0.0446967939740598	1.49279301283145	1	0.096	0.044	0.052
Arfgef1	0.0448875189532312	-0.813465849009997	1	0.197	0.268	0.071
Tnks2	0.044925022036749	0.810053182325082	1	0.287	0.208	0.079
Eml6	0.044986089482668	-0.885486074120659	1	0.085	0.153	0.068
Oxr1	0.0450234138284848	2.08077397227372	1	0.08	0.033	0.047
Zc3h12c	0.0450703341640308	-1.76236409136977	1	0.027	0.071	0.044
Synrg	0.0450723218635476	-1.23882053991013	1	0.037	0.087	0.05
Ppp6c	0.0451158277868003	1.0409087581499	1	0.112	0.055	0.057
Pcdh19	0.045320715927343	0.965528941698418	1	0.186	0.115	0.071
Usp50	0.0453497646751835	-1.57431178386663	1	0.027	0.071	0.044
Mob4	0.0454917735486109	-1.07916411377103	1	0.053	0.109	0.056
Marchf7	0.0455347002823314	-0.56372983645907	1	0.239	0.328	0.089
Rint1	0.0456407588158991	1.80293712377458	1	0.064	0.022	0.042
Tspan5	0.0456570879221341	0.194117307602828	1	0.739	0.596	0.143
App	0.0456712541990791	0.21593178726053	1	0.83	0.814	0.016
Cmas	0.0462397349869167	1.70342353245688	1	0.064	0.022	0.042
Usp34	0.0464230453386211	-0.408792980711782	1	0.441	0.497	0.056
Tmem64	0.0466083391357811	-2.92587059547574	1	0.011	0.044	0.033
Fig4	0.0466083391357811	-3.04102607395963	1	0.011	0.044	0.033
Eprs	0.0469899866686643	-2.95731932511508	1	0.011	0.044	0.033
Zfp788	0.0469899866686643	-2.57179310078794	1	0.011	0.044	0.033
Zw10	0.0469899866686643	-2.98204544440673	1	0.011	0.044	0.033
Mon1a	0.0469899866686643	-2.81333914983168	1	0.011	0.044	0.033
Arl6ip5	0.0469910761231023	1.00800764841283	1	0.144	0.082	0.062
Casp8ap2	0.0471575250501172	-1.00431342584571	1	0.016	0.055	0.039
Rasa1	0.0472254518034389	-0.78023837922132	1	0.16	0.24	0.08
Dynll1	0.0473531067030501	-1.06456928448286	1	0.037	0.087	0.05
Anapc2	0.0473742598440331	-2.59134986604396	1	0.011	0.044	0.033
Mbip	0.0473742598440331	-2.55357408118729	1	0.011	0.044	0.033
Dlg1	0.0475218388232135	1.24394488736314	1	0.117	0.06	0.057
Slc16a2	0.0477421943496866	0.45312852296996	1	0.495	0.41	0.085
Hmgxb3	0.0477611721161771	-2.36688600674976	1	0.011	0.044	0.033
Ankrd39	0.047868881992789	4.58819689652456	1	0.021	0	0.021
Glb1l	0.047868881992789	4.92579019107726	1	0.021	0	0.021
Fbxo36	0.047868881992789	4.99622026273857	1	0.021	0	0.021
Dars2	0.047868881992789	4.85553224853914	1	0.021	0	0.021
Amy1	0.047868881992789	5.28326528133884	1	0.021	0	0.021
Trmt10a	0.047868881992789	5.15207034261203	1	0.021	0	0.021
Ptpn3	0.047868881992789	4.86561348084103	1	0.021	0	0.021
Btf3l4	0.047868881992789	5.45507418495651	1	0.021	0	0.021
Msx1	0.047868881992789	5.849366274732	1	0.021	0	0.021
Wdr19	0.047868881992789	5.17946579046524	1	0.021	0	0.021
Chek2	0.047868881992789	4.90070187137407	1	0.021	0	0.021
Nudt1	0.047868881992789	4.57552486635551	1	0.021	0	0.021
Fkbp14	0.047868881992789	5.49010706223526	1	0.021	0	0.021
Rep15	0.047868881992789	5.47529423075375	1	0.021	0	0.021
Klhl42	0.047868881992789	5.13532307907253	1	0.021	0	0.021
Map3k10	0.047868881992789	5.16039832268665	1	0.021	0	0.021
Yif1b	0.047868881992789	6.05883364917452	1	0.021	0	0.021
Pop4	0.047868881992789	4.7011661145679	1	0.021	0	0.021
Htra1	0.047868881992789	5.29161754191211	1	0.021	0	0.021
Zfp958	0.047868881992789	5.72126087547461	1	0.021	0	0.021
Tmem192	0.047868881992789	5.39268697466207	1	0.021	0	0.021
Uchl4	0.047868881992789	4.85058597020215	1	0.021	0	0.021
Tcta	0.047868881992789	5.08358297188283	1	0.021	0	0.021
Cep57l1	0.047868881992789	4.99304521555773	1	0.021	0	0.021
Macroh2a2	0.047868881992789	5.62932621388516	1	0.021	0	0.021
Pbld1	0.047868881992789	5.74755308445712	1	0.021	0	0.021
Chpt1	0.047868881992789	5.21534475658136	1	0.021	0	0.021
Cd63	0.047868881992789	5.11682204218719	1	0.021	0	0.021
Uqcr10	0.047868881992789	4.97347721612411	1	0.021	0	0.021
Lsm11	0.047868881992789	5.00904573744585	1	0.021	0	0.021
Ccnq	0.047868881992789	5.71120492425903	1	0.021	0	0.021
Haus4	0.047868881992789	5.72078508770771	1	0.021	0	0.021
Slc1a3	0.047868881992789	6.44113578531528	1	0.021	0	0.021
Phf5a	0.047868881992789	4.94200571367326	1	0.021	0	0.021
Soat2	0.047868881992789	6.08945302634671	1	0.021	0	0.021
Synj2	0.047868881992789	4.92854817523368	1	0.021	0	0.021
Angptl4	0.047868881992789	5.94675098100352	1	0.021	0	0.021
Rrp36	0.047868881992789	5.54360476567316	1	0.021	0	0.021
Elp2	0.047868881992789	4.56175686757597	1	0.021	0	0.021
Tbc1d25	0.047868881992789	5.54412764997228	1	0.021	0	0.021
Coro1c	0.0481507369686899	-2.61812062076609	1	0.011	0.044	0.033
Zfp62	0.0481507369686899	-2.39240969825871	1	0.011	0.044	0.033
Gdi1	0.0481507369686899	-2.38000368573024	1	0.011	0.044	0.033
Ewsr1	0.0482242866019038	-1.40937478267183	1	0.027	0.071	0.044
Ssr1	0.0485429679141862	-2.19124274369009	1	0.011	0.044	0.033
Rhoq	0.0485429679141862	-2.20769246360877	1	0.011	0.044	0.033
Csnk1a1	0.048570165362922	-0.453354992811453	1	0.25	0.344	0.094
Ankrd13a	0.048764075263997	0.809583723723367	1	0.154	0.087	0.067
Stk3	0.0488953273562451	0.380488191501259	1	0.521	0.426	0.095
Msrb2	0.0489378784940163	-2.47742597137498	1	0.011	0.044	0.033
Gtf3c2	0.0490135413680193	-0.797416606876155	1	0.069	0.131	0.062
Rps26	0.0493347824670675	1.2996342747973	1	0.064	0.022	0.042
Tstd2	0.0493354822779766	-2.06866938212892	1	0.011	0.044	0.033
Cct6a	0.0493354822779766	-2.1587632188773	1	0.011	0.044	0.033
Ints14	0.0493354822779766	-2.14113855349177	1	0.011	0.044	0.033
Pus10	0.0493354822779766	-2.16678647646034	1	0.011	0.044	0.033
Klf11	0.0493354822779766	-1.62574983843409	1	0.011	0.044	0.033
Zc3h6	0.0496536319895408	1.35878256815874	1	0.064	0.022	0.042
Setd7	0.0496536319895408	0.984933378344612	1	0.064	0.022	0.042
Plekhm2	0.0497357928640174	-1.58411738889634	1	0.011	0.044	0.033
Cfl1	0.0497357928640174	-2.41364577058344	1	0.011	0.044	0.033
Kctd12b	0.0497357928640174	-2.19721904504883	1	0.011	0.044	0.033
Arl4a	0.0499936962034615	0.671929638906488	1	0.181	0.109	0.072
Vkorc1l1	0.0501227960985873	-1.46980082834266	1	0.069	0.126	0.057
Mcrip1	0.0501388238779472	-1.78847888288471	1	0.011	0.044	0.033
Sel1l	0.0501388238779472	-1.8210620662938	1	0.011	0.044	0.033
Setbp1	0.0502544502458332	1.60005395173398	1	0.101	0.049	0.052
Mboat1	0.0503279658925063	0.984494775683972	1	0.112	0.055	0.057
Zhx2	0.0504502937168494	1.20125432768188	1	0.117	0.06	0.057
Prpf18	0.0505445889731331	-1.89906945564652	1	0.011	0.044	0.033
Nos3	0.0507601730780168	-0.640566884843426	1	0.223	0.301	0.078
Xpo4	0.0509519791126884	-1.09289640711704	1	0.059	0.115	0.056
Ssbp1	0.0509531018301987	-1.61245759694433	1	0.011	0.044	0.033
Rexo4	0.0509837107561921	-3.02097359989628	1	0.005	0.033	0.028
Rpap2	0.0509837107561921	-3.26053896380094	1	0.005	0.033	0.028
Zfp141	0.0509837107561921	-3.22504182124676	1	0.005	0.033	0.028
Mapk1ip1	0.0509837107561921	-3.97773009239842	1	0.005	0.033	0.028
Rab8a	0.0509837107561921	-3.73721044063573	1	0.005	0.033	0.028
Rpusd4	0.0509837107561921	-3.3411450020752	1	0.005	0.033	0.028
Reps1	0.0509837107561921	-3.3411708492055	1	0.005	0.033	0.028
Rnf44	0.0509837107561921	-3.24912751729635	1	0.005	0.033	0.028
Flot1	0.0509837107561921	-3.73894142872707	1	0.005	0.033	0.028
Polh	0.0509837107561921	-3.49563009242298	1	0.005	0.033	0.028
Erlin1	0.0509837107561921	-2.88420500065318	1	0.005	0.033	0.028
Ica1	0.0510447712107925	-1.54313956367546	1	0.064	0.12	0.056
Ambra1	0.051184424546446	-0.60782006250969	1	0.207	0.284	0.077
Dgkd	0.0512280382542898	-3.1383754520993	1	0.005	0.033	0.028
Atp1b3	0.0512503464404612	-0.836145464153379	1	0.027	0.071	0.044
Hcfc2	0.0513642022694827	-1.28228007445451	1	0.011	0.044	0.033
Hint3	0.051364376156718	-1.57621155198138	1	0.011	0.044	0.033
Skic8	0.0514735925108688	-2.81509558109211	1	0.005	0.033	0.028
Aldh9a1	0.051473839228909	-2.90768361415741	1	0.005	0.033	0.028
Ciz1	0.051473839228909	-3.00770698994199	1	0.005	0.033	0.028
Slc24a5	0.051473839228909	-2.90221010643965	1	0.005	0.033	0.028
Cables2	0.051473839228909	-3.04695907765943	1	0.005	0.033	0.028
Rbm8a	0.051473839228909	-3.46935983601598	1	0.005	0.033	0.028
Psip1	0.051473839228909	-2.5934379539499	1	0.005	0.033	0.028
Coq5	0.051473839228909	-2.7391053315481	1	0.005	0.033	0.028
Xrcc1	0.051473839228909	-3.27490768556055	1	0.005	0.033	0.028
Gnpat	0.051473839228909	-2.74238565229839	1	0.005	0.033	0.028
Tsnax	0.051473839228909	-3.49115474120093	1	0.005	0.033	0.028
2300009A05Rik	0.051473839228909	-3.64359813391829	1	0.005	0.033	0.028
Pias4	0.051473839228909	-3.01724086875897	1	0.005	0.033	0.028
Trim11	0.051473839228909	-2.9180346418987	1	0.005	0.033	0.028
Rasip1	0.0516261412524446	-0.724379841230272	1	0.149	0.23	0.081
Uba7	0.0517784256869064	-1.5725431210193	1	0.011	0.044	0.033
Pi4ka	0.0517784256869064	-1.46890299919671	1	0.011	0.044	0.033
Ythdf2	0.0519569592249634	-1.63057659268678	1	0.032	0.077	0.045
Cct3	0.0519679052713665	-3.08829533746606	1	0.005	0.033	0.028
Sart3	0.0519679052713665	-2.74441120675844	1	0.005	0.033	0.028
Edem1	0.0519679052713665	-2.84917225791667	1	0.005	0.033	0.028
Pak4	0.0519679052713665	-2.57083191976301	1	0.005	0.033	0.028
Zfp511	0.0519679052713665	-2.78740586908573	1	0.005	0.033	0.028
Prpsap2	0.0519679052713665	-2.98414890609509	1	0.005	0.033	0.028
Nsa2	0.0519679052713665	-2.67052992732245	1	0.005	0.033	0.028
Psme2	0.0519679052713665	-3.38996685957022	1	0.005	0.033	0.028
Brd2	0.0519679052713665	-2.65029899909913	1	0.005	0.033	0.028
Rpl6	0.0521952641813077	-1.2497976844749	1	0.011	0.044	0.033
Suz12	0.0523048032375616	-0.831566021684371	1	0.101	0.169	0.068
Plcb4	0.0523632814155832	0.258994930482388	1	0.777	0.689	0.0880000000000001
Hdgf	0.0524659321096942	-2.6762599237738	1	0.005	0.033	0.028
St3gal3	0.0524659321096942	-2.35104571830984	1	0.005	0.033	0.028
Sp110	0.0526514944678703	2.29008407017725	1	0.053	0.016	0.037
Wasf2	0.0526961083075927	0.333672446324414	1	0.41	0.306	0.104
Adgrg6	0.052822998786889	0.863485377183109	1	0.298	0.23	0.068
Ino80	0.0528708710161194	-0.872438601221406	1	0.059	0.115	0.056
Dcun1d1	0.0529598938194413	-1.31410196906536	1	0.043	0.093	0.05
Gstm1	0.052967943021959	-2.39648596833343	1	0.005	0.033	0.028
Setd1b	0.052967943021959	-2.39077256191499	1	0.005	0.033	0.028
Copz2	0.052967943021959	-2.04966088862208	1	0.005	0.033	0.028
Mettl3	0.052967943021959	-2.16307384902697	1	0.005	0.033	0.028
Tmcc3	0.0531379874262299	0.694848073663723	1	0.277	0.191	0.086
Fancc	0.0531631441204667	-1.55995027516245	1	0.032	0.077	0.045
Fmnl3	0.0532553572442397	-0.618437657593889	1	0.181	0.262	0.081
Dock1	0.0532765309362139	-0.34363255636987	1	0.495	0.601	0.106
Acbd5	0.0532954601220568	-1.16578725112489	1	0.069	0.126	0.057
Socs2	0.0534683188562512	-1.4091234066161	1	0.032	0.077	0.045
Lrrn3	0.0534987978743697	-1.08518182242514	1	0.074	0.137	0.063
Clic4	0.0535328571732872	-0.601416913212619	1	0.218	0.301	0.083
Erp29	0.0538465865724225	-2.06690072770428	1	0.021	0.06	0.039
Myo6	0.0539219422346772	0.487403496789221	1	0.324	0.235	0.089
Sdhaf3	0.0539840104356392	-2.230512838338	1	0.005	0.033	0.028
Psmd13	0.0539840104356392	-2.31141887019839	1	0.005	0.033	0.028
Acsl1	0.0539840104356392	-1.11968785658729	1	0.005	0.033	0.028
Hnrnpa0	0.0539840104356392	-1.325611239273	1	0.005	0.033	0.028
Usp14	0.0539840104356392	-1.74025805588817	1	0.005	0.033	0.028
Aff4	0.0539957726574656	-0.822082353913639	1	0.202	0.273	0.071
Paqr5	0.0540183471530304	0.389211006281103	1	0.601	0.519	0.082
Rbm4b	0.0540830582722206	-1.59923904992721	1	0.032	0.077	0.045
Sugct	0.054108185723506	1.98288220343735	1	0.069	0.027	0.042
Prag1	0.0542268025190926	1.42874120689474	1	0.101	0.049	0.052
Xpot	0.0543779761656599	-2.00945928537607	1	0.021	0.06	0.039
Aqp11	0.0545585775170691	0.653813439413266	1	0.186	0.115	0.071
Arl2bp	0.054585198188293	-1.40108569855318	1	0.048	0.098	0.05
Slc17a5	0.0547609020551245	1.67356617539875	1	0.069	0.027	0.042
Nup214	0.0548819924580099	0.991799296780614	1	0.08	0.033	0.047
Tdrd7	0.0550838818822248	-1.47655266631664	1	0.064	0.12	0.056
Plekha1	0.0551283497416489	-1.51525403900835	1	0.048	0.098	0.05
Pou2f1	0.0551990998014827	-0.847014925906475	1	0.138	0.208	0.07
Tmed10	0.0553023784957712	-1.07378501634708	1	0.069	0.126	0.057
Dusp23	0.0553026450244637	2.05347172976101	1	0.053	0.016	0.037
Maob	0.0554670231027373	1.14584307205238	1	0.122	0.066	0.056
Parn	0.0554958829130683	1.13548614823934	1	0.08	0.033	0.047
Polk	0.0555809887962289	0.355922208951159	1	0.596	0.514	0.082
Eif4enif1	0.0556353303672455	-2.05791931750591	1	0.021	0.06	0.039
Fus	0.0557542995540888	0.32413270240131	1	0.362	0.268	0.094
Bbx	0.0559695329525042	-0.729921768028494	1	0.154	0.23	0.076
Cdc42bpa	0.0560598170429278	-0.625086273166477	1	0.17	0.251	0.081
Uqcc1	0.0561813858383039	-1.82913823109996	1	0.021	0.06	0.039
Kctd10	0.0564724385306386	1.17176999735306	1	0.053	0.016	0.037
Ilrun	0.0566013007055039	-1.27614211796832	1	0.032	0.077	0.045
Relb	0.0567128349987391	1.40957041717609	1	0.085	0.038	0.047
Psmc6	0.0567212412920248	-2.08317954856222	1	0.037	0.082	0.045
Tpt1	0.0567565919590469	-1.16308102283677	1	0.069	0.126	0.057
Anapc11	0.0569685201626333	2.9682448370524	1	0.043	0.011	0.032
Dph6	0.0570292527047796	-1.84330255389707	1	0.037	0.082	0.045
Atp10a	0.0570639985391423	0.249529405515589	1	0.856	0.809	0.0469999999999999
Rufy1	0.0570978082740387	1.42595053291425	1	0.069	0.027	0.042
Med13	0.0572287011669007	0.890746306261628	1	0.218	0.148	0.07
Mbtps2	0.057649274585201	-1.84447020719503	1	0.037	0.082	0.045
Rabgap1l	0.0576997504041251	0.564513231936887	1	0.223	0.142	0.081
Capza1	0.0581701358971864	1.03860247540752	1	0.149	0.087	0.062
Ghr	0.0582598325471524	0.442121271797084	1	0.404	0.306	0.098
Prom1	0.0582786637665702	0.559840089169486	1	0.452	0.377	0.075
Ccdc171	0.0583316101423187	2.67565032575839	1	0.043	0.011	0.032
Nufip2	0.058399236151125	-1.29220695664628	1	0.09	0.148	0.058
Mtap	0.058600133279961	-1.52889610574608	1	0.021	0.06	0.039
Klhl5	0.0586189750712193	0.587631333047489	1	0.346	0.262	0.084
Mlkl	0.0587919512729053	2.48714298049984	1	0.043	0.011	0.032
Map4k3	0.0588899938291071	0.389514753502942	1	0.495	0.432	0.063
Vps13c	0.0591662558971868	1.5935524499554	1	0.069	0.027	0.042
Pttg1	0.0597216850274552	2.3541416693091	1	0.043	0.011	0.032
Ube2z	0.0597216850274552	2.30173221348319	1	0.043	0.011	0.032
Rfx2	0.0597216850274552	1.83055949132041	1	0.043	0.011	0.032
B3galnt2	0.0598635504434654	-1.67063995479577	1	0.037	0.082	0.045
Synpo	0.0601466344745197	2.98841236050927	1	0.032	0.005	0.027
Trib3	0.06014690559013	3.09689811299332	1	0.032	0.005	0.027
Mitf	0.06014690559013	3.64740813603674	1	0.032	0.005	0.027
Uevld	0.06014690559013	3.13169062465355	1	0.032	0.005	0.027
Lrp10	0.06014690559013	3.20842245720076	1	0.032	0.005	0.027
Fignl2	0.0601911059856003	2.61297251641953	1	0.043	0.011	0.032
Map2k5	0.0602575622254781	0.574478735284017	1	0.213	0.137	0.076
Kdm2a	0.0604059490084255	-0.419996215677152	1	0.17	0.246	0.076
Mad1l1	0.0605785752531796	1.29038521837712	1	0.085	0.038	0.047
Rbl1	0.0606635819202749	1.90632765554518	1	0.043	0.011	0.032
Arpc1a	0.0606635819202749	2.23318021340747	1	0.043	0.011	0.032
Poc1b	0.0606635819202749	1.90383489060786	1	0.043	0.011	0.032
Vps4a	0.0607093314017808	2.66518376149135	1	0.032	0.005	0.027
Timm22	0.0607093314017808	3.54202858184861	1	0.032	0.005	0.027
Traf7	0.0607093314017808	3.00827404300596	1	0.032	0.005	0.027
Aven	0.060892043821586	1.01666062263509	1	0.101	0.049	0.052
Patz1	0.0609371252247812	1.30476955145572	1	0.069	0.027	0.042
Myo1d	0.0610585213635046	0.266297638903383	1	0.649	0.563	0.0860000000000001
Igfbp7	0.061129639895431	0.699215769777558	1	0.309	0.235	0.074
Ergic2	0.0611362995650908	-1.67782281820912	1	0.043	0.087	0.044
Rps20	0.0611391270477434	1.66293663130475	1	0.043	0.011	0.032
BC031181	0.0611391270477434	1.98653467377071	1	0.043	0.011	0.032
Creb5	0.0612761081402325	2.98636415571566	1	0.032	0.005	0.027
Slc25a28	0.0612761081402325	2.48294932285228	1	0.032	0.005	0.027
Zfp280c	0.0612761081402325	2.53068655011314	1	0.032	0.005	0.027
Pin4	0.0612761081402325	2.48228534613763	1	0.032	0.005	0.027
Zdhhc15	0.0612761081402325	2.4770554800858	1	0.032	0.005	0.027
Tacc2	0.0615287768403096	-1.04637108494187	1	0.08	0.137	0.057
Trim68	0.0616177556032525	1.93381544360967	1	0.043	0.011	0.032
Rbm48	0.0618472598224984	2.62205365735654	1	0.032	0.005	0.027
Cc2d2a	0.0618472598224984	2.59227484107633	1	0.032	0.005	0.027
Slc20a2	0.0618472598224984	2.72142620798963	1	0.032	0.005	0.027
Zmym4	0.0619938835023907	-0.655221406151443	1	0.191	0.262	0.071
Nudt9	0.0623413156145734	1.76352330180379	1	0.043	0.011	0.032
Gatb	0.0624228105027018	2.21983759729305	1	0.032	0.005	0.027
Nipsnap3b	0.0624228105027018	2.48097047805757	1	0.032	0.005	0.027
Strap	0.0624228105027018	2.60896274298937	1	0.032	0.005	0.027
Naa80	0.0624228105027018	1.96573546554284	1	0.032	0.005	0.027
Ascc2	0.0624228105027018	2.46172956588681	1	0.032	0.005	0.027
Brpf3	0.0624228105027018	2.15601577655302	1	0.032	0.005	0.027
Susd6	0.062506851494724	0.472506878094173	1	0.441	0.355	0.086
Per3	0.0625370117709906	-0.914297123304648	1	0.096	0.158	0.062
Kctd2	0.0625843200319616	1.64988075468051	1	0.043	0.011	0.032
Rpap1	0.06300278427114	2.11864863053449	1	0.032	0.005	0.027
Car5a	0.06300278427114	2.25928581497149	1	0.032	0.005	0.027
Gle1	0.0630722844670624	1.6642410693861	1	0.043	0.011	0.032
Zfp944	0.0630722844670624	1.48527644089465	1	0.043	0.011	0.032
Sh3d19	0.0631713318402865	0.78886282611922	1	0.186	0.12	0.066
Ebf1	0.0632440572977149	0.164412882018446	1	0.952	0.918	0.0339999999999999
Arpc2	0.0632916302897182	-0.911956852846717	1	0.117	0.18	0.063
Nemf	0.0634356292215983	-1.15250935685952	1	0.085	0.142	0.057
Ppfia1	0.0634855625852428	-1.51521506567963	1	0.037	0.082	0.045
Usp53	0.0635833769987725	0.473079739449979	1	0.521	0.454	0.067
Nhlrc3	0.0635872052533371	1.06969654740658	1	0.032	0.005	0.027
Isg20l2	0.0635872052533371	1.33665320842378	1	0.032	0.005	0.027
Zfp212	0.0635872052533371	1.48933249905851	1	0.032	0.005	0.027
Abhd10	0.0635872052533371	0.811746109837638	1	0.032	0.005	0.027
Plekhm3	0.0638236210218748	-1.28422979373844	1	0.037	0.082	0.045
Ago3	0.0639411859079427	-0.96461446120386	1	0.08	0.137	0.057
Glg1	0.064001689509416	-0.612832210508446	1	0.122	0.191	0.069
Ucp2	0.06400507793291	-2.28990693104681	1	0.027	0.066	0.039
Zfp521	0.0640900109941052	0.727447352706565	1	0.33	0.268	0.062
Eef1a1	0.0643032607052098	-0.469450676618847	1	0.101	0.169	0.068
Nhs	0.0643747733737	1.07122222425639	1	0.149	0.087	0.062
Qrich1	0.0647477069644073	-0.760049757654125	1	0.032	0.077	0.045
Trip4	0.0647912441112619	-2.18647709093021	1	0.016	0.049	0.033
Slc30a7	0.0648467273023137	-1.65065140336093	1	0.037	0.082	0.045
Arhgef10	0.0650370056270974	1.7304159796797	1	0.09	0.044	0.046
Fsd1l	0.0652507421958372	-2.62162756803758	1	0.016	0.049	0.033
Lmbr1l	0.0652507421958372	-2.43800121855179	1	0.016	0.049	0.033
Sft2d1	0.0652507421958372	-2.28781759263574	1	0.016	0.049	0.033
Dpm1	0.0661778019377262	-2.30626166598415	1	0.016	0.049	0.033
Tbx1	0.0664501474296069	1.39161713542868	1	0.133	0.077	0.056
Srp72	0.0666453856839909	-2.10830705330881	1	0.016	0.049	0.033
Ndufaf2	0.0666453856839909	-1.99221548991428	1	0.016	0.049	0.033
Arid2	0.0667487753123936	0.467569351053122	1	0.319	0.235	0.084
Ctdspl2	0.0667562475323667	-0.690541554912568	1	0.101	0.164	0.063
Ptbp2	0.0667574625953828	-1.09308995984139	1	0.037	0.082	0.045
Ankrd11	0.0668457920651416	-0.437064236187192	1	0.309	0.377	0.068
Nudt13	0.067113314396228	1.78181490793319	1	0.074	0.033	0.041
Chchd3	0.0671135109285736	-1.12366791953501	1	0.096	0.153	0.057
Srrt	0.0671156867568503	-2.0035278288205	1	0.016	0.049	0.033
Faf1	0.067150660942856	-0.741202164467632	1	0.191	0.262	0.071
Sh3rf1	0.0672497429377578	0.432062475029938	1	0.441	0.35	0.091
Mga	0.0676762739371082	-0.972248568983117	1	0.09	0.148	0.058
Jam2	0.0678525231760928	0.647707391105113	1	0.319	0.24	0.079
Srsf11	0.0678794323333213	-0.782647292838343	1	0.117	0.18	0.063
Nebl	0.067881594983036	0.230524663097008	1	0.883	0.858	0.025
Orc5	0.0680087698439426	1.0980058566126	1	0.09	0.044	0.046
Gng5	0.068064485170696	-2.26388252132435	1	0.016	0.049	0.033
Becn1	0.068064485170696	-2.04642687503267	1	0.016	0.049	0.033
Boc	0.068064485170696	-2.11644862957236	1	0.016	0.049	0.033
Acot9	0.0680713488000241	1.05412416100386	1	0.069	0.027	0.042
Plgrkt	0.0682208562366241	0.608532302816766	1	0.122	0.066	0.056
Ttll5	0.0683457423031905	1.41353317766904	1	0.09	0.044	0.046
Fra10ac1	0.0685061194615905	1.81203304052236	1	0.059	0.022	0.037
Gtf2f2	0.0685430046795553	-2.03865636358286	1	0.016	0.049	0.033
Eps15l1	0.0687174563764005	-1.69297153198278	1	0.043	0.087	0.044
Ddc	0.068829012330938	-0.278270167362249	1	0.112	0.186	0.074
Fgfr2	0.0689336841076212	-1.18574457832059	1	0.064	0.115	0.051
Rxylt1	0.0690242858501993	-2.41412864280924	1	0.016	0.049	0.033
Tomm70a	0.0690242858501993	-1.66466618043263	1	0.016	0.049	0.033
Rbm10	0.0690242858501993	-1.27764489838368	1	0.016	0.049	0.033
Tecpr1	0.0690638552071102	-1.61255859667775	1	0.043	0.087	0.044
Map2k4	0.0690724243569191	-1.18112374454467	1	0.059	0.109	0.05
Tor1aip1	0.0691860879208071	0.846549583928649	1	0.202	0.137	0.065
Pibf1	0.0693102504547425	0.727840588572758	1	0.197	0.126	0.071
Impdh1	0.0695083397890113	-2.1216212010871	1	0.016	0.049	0.033
Azi2	0.0695083397890113	-2.00257151210352	1	0.016	0.049	0.033
Uba1	0.0695083397890113	-1.8092293620088	1	0.016	0.049	0.033
Bdp1	0.0695343455614732	-1.28329241579921	1	0.064	0.115	0.051
Amn1	0.0696916703693221	-1.53056542437174	1	0.059	0.109	0.05
Efhc2	0.069725253311719	0.814599993955081	1	0.106	0.055	0.051
Srek1	0.0698622919353358	-0.833790232512034	1	0.133	0.202	0.069
