gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Bst2	0.718354883412271	-0.472089281076793	1	0.025	0.031	0.006
Spin1	0.718354883412271	-0.494660833500304	1	0.025	0.031	0.006
Afap1l2	0.71919117984746	-0.397473234668229	1	0.282	0.276	0.00599999999999995
Fbxo42	0.719438952324748	-0.485207540652964	1	0.117	0.126	0.00899999999999999
Fgf14	0.719645105302939	0.302151568358225	1	0.16	0.181	0.021
Prpf39	0.719761244295804	0.110845116408997	1	0.19	0.165	0.025
Loxl3	0.719828415561277	-0.406588819235357	1	0.061	0.071	0.01
Baiap2l1	0.720064534049179	0.194880741140879	1	0.012	0.008	0.004
Gorasp2	0.720215329451674	0.259283750240702	1	0.031	0.024	0.007
Setdb1	0.720215329451674	0.240032208617648	1	0.031	0.024	0.007
S100pbp	0.720215329451674	0.328376281682252	1	0.031	0.024	0.007
Ddhd2	0.720215329451674	0.133239183104548	1	0.031	0.024	0.007
Zc3h18	0.720215329451674	0.375590194284859	1	0.031	0.024	0.007
Limd1	0.720263638518731	-0.319873110666544	1	0.448	0.441	0.00700000000000001
Mcts1	0.720945445135302	0.257992691587646	1	0.031	0.039	0.008
Hnrnpa1	0.721371724417252	0.55445578625723	1	0.08	0.071	0.00900000000000001
Odr4	0.722077433659834	-0.296366871764722	1	0.025	0.031	0.006
Rps8	0.722077433659834	-0.568125124616104	1	0.025	0.031	0.006
Tmem205	0.722077433659834	-0.435345949531266	1	0.025	0.031	0.006
Gxylt1	0.722077433659834	-0.27753761632019	1	0.025	0.031	0.006
Srpk1	0.722077433659834	-0.366970063320606	1	0.025	0.031	0.006
Pura	0.722077433659834	-0.339608817716369	1	0.025	0.031	0.006
Cdk16	0.722077433659834	-0.354094917643491	1	0.025	0.031	0.006
Foxo1	0.722896614165657	-0.563374692284285	1	0.086	0.094	0.00800000000000001
Med8	0.723078618371978	0.428073312647309	1	0.012	0.008	0.004
Aga	0.723078618371978	0.337114433075326	1	0.012	0.008	0.004
Fhl2	0.723079681754869	-0.86714203500106	1	0.012	0.008	0.004
Nif3l1	0.723079681754869	0.49365565217766	1	0.012	0.008	0.004
Pecr	0.723079681754869	0.306723950658505	1	0.012	0.008	0.004
Kcne4	0.723079681754869	0.196283516773526	1	0.012	0.008	0.004
Nifk	0.723079681754869	0.324343567344512	1	0.012	0.008	0.004
Uchl5	0.723079681754869	-1.20675573631751	1	0.012	0.008	0.004
Mettl8	0.723079681754869	0.13672174435809	1	0.012	0.008	0.004
Ube2l6	0.723079681754869	0.349785192231671	1	0.012	0.008	0.004
Hspa12b	0.723079681754869	0.252139612010868	1	0.012	0.008	0.004
Angpt4	0.723079681754869	-1.19407208765252	1	0.012	0.008	0.004
Id1	0.723079681754869	0.443222091289421	1	0.012	0.008	0.004
Scnm1	0.723079681754869	-0.60194802029753	1	0.012	0.008	0.004
Rbm8a	0.723079681754869	0.331255291996727	1	0.012	0.008	0.004
Rpl34	0.723079681754869	0.36127940236296	1	0.012	0.008	0.004
Rps6	0.723079681754869	0.294986277933989	1	0.012	0.008	0.004
Kank4	0.723079681754869	0.197338854765939	1	0.012	0.008	0.004
Tmco4	0.723079681754869	-0.259068082314608	1	0.012	0.008	0.004
Mfn2	0.723079681754869	-0.123946243476314	1	0.012	0.008	0.004
Asb10	0.723079681754869	0.136149034603524	1	0.012	0.008	0.004
Zfp33b	0.723079681754869	-0.399887500180785	1	0.012	0.008	0.004
Elmod3	0.723079681754869	0.157497270738308	1	0.012	0.008	0.004
Tex261	0.723079681754869	-0.210748151167873	1	0.012	0.008	0.004
Phb2	0.723079681754869	0.173940983193595	1	0.012	0.008	0.004
Acrbp	0.723079681754869	0.214663798740125	1	0.012	0.008	0.004
Strap	0.723079681754869	-0.325489149063273	1	0.012	0.008	0.004
Zfp36	0.723079681754869	-0.957437448860917	1	0.012	0.008	0.004
Cep89	0.723079681754869	-0.202369873710694	1	0.012	0.008	0.004
Upf3a	0.723079681754869	-0.118214936726963	1	0.012	0.008	0.004
Champ1	0.723079681754869	0.509822980055674	1	0.012	0.008	0.004
Zfp963	0.723079681754869	0.176733979044922	1	0.012	0.008	0.004
Mt2	0.723079681754869	0.123711903732163	1	0.012	0.008	0.004
Psme3ip1	0.723079681754869	0.235947999580424	1	0.012	0.008	0.004
Cdk10	0.723079681754869	0.127654174505362	1	0.012	0.008	0.004
Adamts8	0.723079681754869	-0.420722952339512	1	0.012	0.008	0.004
Ccdc84	0.723079681754869	0.188353649981338	1	0.012	0.008	0.004
Plekho2	0.723079681754869	-1.06810789500179	1	0.012	0.008	0.004
Cgas	0.723079681754869	-0.222095806835417	1	0.012	0.008	0.004
Usp4	0.723079681754869	-0.239986750736619	1	0.012	0.008	0.004
Zfp938	0.723079681754869	-0.296637474736247	1	0.012	0.008	0.004
Castor1	0.723079681754869	0.210567656783848	1	0.012	0.008	0.004
Sanbr	0.723079681754869	-0.426902003310476	1	0.012	0.008	0.004
Mpdu1	0.723079681754869	0.307366965158223	1	0.012	0.008	0.004
Zscan12	0.723079681754869	0.151998340589254	1	0.012	0.008	0.004
Prelid1	0.723079681754869	0.45089130808985	1	0.012	0.008	0.004
Commd6	0.723079681754869	0.25491591450086	1	0.012	0.008	0.004
Ly6c1	0.723079681754869	-0.22148106121793	1	0.012	0.008	0.004
Zfp251	0.723079681754869	0.464759613549543	1	0.012	0.008	0.004
Spats2	0.723079681754869	0.300868539994287	1	0.012	0.008	0.004
Lemd2	0.723079681754869	-0.118433477601947	1	0.012	0.008	0.004
Brd2	0.723079681754869	-0.20268996400678	1	0.012	0.008	0.004
D17H6S53E	0.723079681754869	0.199524268497538	1	0.012	0.008	0.004
Dennd1c	0.723079681754869	0.18874917184287	1	0.012	0.008	0.004
Mkx	0.723079681754869	-0.232795516583349	1	0.012	0.008	0.004
Abhd3	0.723079681754869	0.250626083507525	1	0.012	0.008	0.004
Apc	0.723079681754869	-0.932922601457174	1	0.012	0.008	0.004
Tubb6	0.723079681754869	-0.510267869730104	1	0.012	0.008	0.004
Psmg2	0.723079681754869	0.190508071284437	1	0.012	0.008	0.004
Cutc	0.723079681754869	0.24738364805976	1	0.012	0.008	0.004
Prdx3	0.723079681754869	0.262867630534082	1	0.012	0.008	0.004
Lpar1	0.723941185984212	0.441060965732627	1	0.031	0.024	0.007
Thumpd2	0.723941185984212	0.684305066533038	1	0.031	0.024	0.007
Kmt5b	0.724124117176846	0.291755072318645	1	0.202	0.189	0.013
Btf3l4	0.72580657634297	-0.18834994786473	1	0.025	0.031	0.006
Slc25a40	0.72580657634297	-0.24765208537933	1	0.025	0.031	0.006
Emilin1	0.72580657634297	-0.354000176384348	1	0.025	0.031	0.006
Prr14l	0.72580657634297	0.161245101603855	1	0.025	0.031	0.006
Polr2m	0.72580657634297	-0.3425879669297	1	0.025	0.031	0.006
Tcf7	0.72580657634297	-0.206400428712635	1	0.025	0.031	0.006
Gga1	0.72580657634297	-0.410417077199112	1	0.025	0.031	0.006
Amot	0.72580657634297	0.245716178147545	1	0.025	0.031	0.006
Trabd2b	0.72598045645822	0.962012464641713	1	0.08	0.071	0.00900000000000001
Smad1	0.726071049773752	-0.261657797512621	1	0.049	0.039	0.01
Tmem71	0.726071049773752	-0.493988582344216	1	0.049	0.039	0.01
Pdxdc1	0.726086425979754	-0.102866648159631	1	0.19	0.165	0.025
Chd8	0.726237087729048	-0.601660181020414	1	0.055	0.063	0.008
Rnpc3	0.726807891748475	0.645622392382922	1	0.055	0.047	0.008
Pi4ka	0.727640707341694	0.709247739325636	1	0.031	0.039	0.008
Tgfb1	0.727673594625133	0.400588837736935	1	0.031	0.024	0.007
Zfp74	0.727673594625133	0.197429962457299	1	0.031	0.024	0.007
Ifitm3	0.727673594625133	0.613404405240364	1	0.031	0.024	0.007
Grn	0.727673594625133	0.16593785487035	1	0.031	0.024	0.007
P4ha1	0.72823818117982	-0.520862341956426	1	0.086	0.094	0.00800000000000001
Btrc	0.728655727320215	-0.122376017295964	1	0.221	0.189	0.032
Crybg3	0.729027047228813	-0.223492540833718	1	0.049	0.039	0.01
Ikzf2	0.729047733378533	0.185754199636821	1	0.074	0.087	0.013
Snx29	0.729308246950907	-0.532783796018644	1	0.086	0.094	0.00800000000000001
Vcpip1	0.729542230690751	-0.147803697210494	1	0.025	0.031	0.006
Ddx23	0.729542230690751	-0.204276211055628	1	0.025	0.031	0.006
Senp5	0.729542230690751	-0.146030631661778	1	0.025	0.031	0.006
Timmdc1	0.729542230690751	-0.375475906590093	1	0.025	0.031	0.006
Fbxo38	0.729542230690751	-0.337844737594093	1	0.025	0.031	0.006
Colec12	0.730488121244028	-0.13788463009845	1	0.62	0.63	0.01
Ubap1	0.73141247437106	0.174026541172728	1	0.031	0.024	0.007
Tmem140	0.73141247437106	-0.120875233432484	1	0.031	0.024	0.007
Snx3	0.732174395261748	-0.272465804657841	1	0.061	0.071	0.01
Zmym4	0.733191915234513	-0.585886911948131	1	0.123	0.134	0.011
Scfd2	0.73328431546865	-0.321572618529838	1	0.025	0.031	0.006
Mthfs	0.73328431546865	-0.189545664408731	1	0.025	0.031	0.006
Exoc3	0.73328431546865	-0.185642063509336	1	0.025	0.031	0.006
Dennd1b	0.733715874887081	0.441568663376441	1	0.172	0.157	0.015
6030458C11Rik	0.73372016142397	0.498144461639957	1	0.055	0.047	0.008
Tram1	0.734627015694863	0.232019040621217	1	0.074	0.063	0.011
Zfp68	0.734652051728134	-0.240707174194411	1	0.061	0.071	0.01
Dock5	0.735105487077433	0.742093258912831	1	0.055	0.047	0.008
Ccdc91	0.735157743757626	-0.303251593000621	1	0.031	0.024	0.007
Ogdh	0.735157743757626	-0.104016231290352	1	0.031	0.024	0.007
Tob2	0.735157743757626	-0.173925515468603	1	0.031	0.024	0.007
Ankrd17	0.735175989968231	-0.494569802983789	1	0.301	0.291	0.01
Tns2	0.735882794953968	0.144124302241469	1	0.178	0.157	0.021
Ifnar2	0.735910928302819	0.150256070281767	1	0.123	0.11	0.013
Dpf3	0.736298813192328	-0.611695936698795	1	0.117	0.126	0.00899999999999999
Ier3	0.737032362019916	-0.114128921029045	1	0.031	0.024	0.007
B3gntl1	0.737032362019916	-0.368944078901674	1	0.025	0.031	0.006
Paics	0.737032748983775	0.246095325626233	1	0.025	0.031	0.006
Egln1	0.737032748983775	-0.173265011207344	1	0.025	0.031	0.006
Cdc14b	0.737032748983775	0.350528604017458	1	0.025	0.031	0.006
Ccdc6	0.737048838050014	0.282880382959392	1	0.074	0.063	0.011
Mical2	0.737132473232732	-0.588744793483596	1	0.061	0.071	0.01
Tnfrsf21	0.737151248185672	0.350979790062585	1	0.153	0.142	0.011
Zfp646	0.73988486540244	-0.893908147769848	1	0.018	0.024	0.006
Nlrx1	0.73988486540244	-1.02322109043096	1	0.018	0.024	0.006
Rnf135	0.73988486540244	-1.38022956587139	1	0.018	0.024	0.006
Cstf3	0.740036286852603	-0.390486501632401	1	0.086	0.094	0.00800000000000001
Supt3	0.740054077812585	0.133586354806429	1	0.098	0.087	0.011
Bcor	0.740063471890708	-0.572568778879241	1	0.117	0.126	0.00899999999999999
Fbxw7	0.740787449090152	0.351414927375603	1	0.025	0.031	0.006
Stk3	0.74137597055583	0.116380900854089	1	0.399	0.362	0.037
Map3k1	0.741556281307756	-0.227684891344105	1	0.098	0.11	0.012
Pde6d	0.741899668243352	0.167718857304678	1	0.074	0.063	0.011
Lmbr1l	0.742667123321867	-0.3052382152322	1	0.031	0.024	0.007
Cdip1	0.742667123321867	-0.2583494720299	1	0.031	0.024	0.007
Cbfb	0.743093158513569	-0.324808577489977	1	0.092	0.102	0.01
Prdx1	0.743388501919479	-0.249062533960084	1	0.067	0.055	0.012
Pogz	0.743434113986626	-0.33117008323306	1	0.055	0.047	0.008
Slc22a5	0.743434113986626	0.483651870857312	1	0.055	0.047	0.008
Csnk2a1	0.743575055493405	-0.484636603221481	1	0.098	0.11	0.012
Exoc2	0.743575055493405	-0.242251235576288	1	0.098	0.11	0.012
Atp5c1	0.744211323113255	-1.01312713266436	1	0.018	0.024	0.006
Zdhhc5	0.744211323113255	-0.938676628015454	1	0.018	0.024	0.006
Mknk1	0.744211323113255	-0.68058683747073	1	0.018	0.024	0.006
Mrpl40	0.744211323113255	-1.2686058228703	1	0.018	0.024	0.006
Ptk7	0.744329900916596	-0.139604273521514	1	0.074	0.063	0.011
Nt5dc1	0.744361418547475	-0.38630279464087	1	0.129	0.142	0.013
Slc4a7	0.744548333194068	0.229953440522386	1	0.025	0.031	0.006
Ap5m1	0.744548333194068	0.439781457147215	1	0.025	0.031	0.006
Dcdc2a	0.745766385059577	-0.252164591416243	1	0.276	0.252	0.024
Zfp143	0.745835214646606	-0.238885947565451	1	0.061	0.071	0.01
Ildr2	0.746431068313466	-0.418511512244528	1	0.031	0.024	0.007
Pkn1	0.747965744414925	0.135519745052361	1	0.141	0.126	0.015
Scaf1	0.748315318259466	0.136653420900975	1	0.025	0.031	0.006
Ganab	0.748315318259466	0.187230028423643	1	0.025	0.031	0.006
Krcc1	0.748527031932238	-0.2197709746557	1	0.098	0.087	0.011
Imp4	0.748545868936257	-0.431814077184996	1	0.018	0.024	0.006
Plaa	0.748545868936257	-1.19835124281898	1	0.018	0.024	0.006
Gm10135	0.748545868936257	-0.73113047311129	1	0.018	0.024	0.006
Rnf181	0.748545868936257	-0.512067764193976	1	0.018	0.024	0.006
Bckdha	0.748545868936257	-0.526681718469827	1	0.018	0.024	0.006
Cyfip1	0.748545868936257	-0.568687896258648	1	0.018	0.024	0.006
Tom1	0.748545868936257	-0.574112665600429	1	0.018	0.024	0.006
Cdk4	0.748545868936257	-0.676920710138873	1	0.018	0.024	0.006
Nfatc1	0.748545868936257	-0.81320098622039	1	0.018	0.024	0.006
Ep400	0.748666659985098	-0.249750353610978	1	0.067	0.079	0.012
Parn	0.749003124396729	0.314620262243262	1	0.055	0.047	0.008
Syde1	0.74900332696437	0.400844906586186	1	0.055	0.047	0.008
Bcl2l1	0.749170166633898	0.222578853482804	1	0.08	0.071	0.00900000000000001
Otud7b	0.750584817519184	-0.123948177263231	1	0.104	0.118	0.014
Snx33	0.751792871010197	0.11642848682453	1	0.055	0.047	0.008
Sirt1	0.752088320813387	0.456197420090006	1	0.025	0.031	0.006
Prkd2	0.752406122712718	-0.466881276100669	1	0.055	0.063	0.008
Adap2	0.752589438743657	-0.133862791215676	1	0.62	0.638	0.018
Slc41a1	0.752888375699354	-0.937608182489911	1	0.018	0.024	0.006
Arhgap1	0.752888375699354	-0.707815473832833	1	0.018	0.024	0.006
Tgm2	0.752888375699354	-0.747623242110665	1	0.018	0.024	0.006
Tigd2	0.752888375699354	-0.213319542507133	1	0.018	0.024	0.006
Krr1	0.752888375699354	-0.500303498745305	1	0.018	0.024	0.006
Ubb	0.752888375699354	-0.44650728681576	1	0.018	0.024	0.006
Timp2	0.752888375699354	-1.06730210713572	1	0.018	0.024	0.006
Wdr45b	0.752888375699354	-0.529115519664108	1	0.018	0.024	0.006
Gtf2h2	0.752888375699354	-0.539544835639203	1	0.018	0.024	0.006
C1qtnf6	0.752888375699354	-0.699250435486814	1	0.018	0.024	0.006
Mdc1	0.752888375699354	-0.670664283861865	1	0.018	0.024	0.006
Sap130	0.752888375699354	-0.612330023053487	1	0.018	0.024	0.006
Pgrmc1	0.752888375699354	-0.416041152579097	1	0.018	0.024	0.006
Abtb2	0.75343994078125	0.280551830736788	1	0.135	0.126	0.00900000000000001
Wdr26	0.753695132196725	-0.166255762885574	1	0.098	0.11	0.012
Cnn2	0.753838203858617	0.221876294228109	1	0.098	0.087	0.011
Map3k4	0.755062094760165	-0.96261935296856	1	0.018	0.024	0.006
Slc4a10	0.757238715474707	-0.294435485678035	1	0.018	0.024	0.006
Jade1	0.757238715474707	-0.419928987763636	1	0.018	0.024	0.006
Sepsecs	0.757238715474707	-0.419477392078964	1	0.018	0.024	0.006
Cdc42ep5	0.757238715474707	-0.430157941897939	1	0.018	0.024	0.006
Ccl25	0.757238715474707	-0.625240820110016	1	0.018	0.024	0.006
Tmem161a	0.757238715474707	-0.347090246927561	1	0.018	0.024	0.006
Bnip2	0.757238715474707	-0.497861164239102	1	0.018	0.024	0.006
Slc26a11	0.757238715474707	-0.455362645272674	1	0.018	0.024	0.006
Twsg1	0.757238715474707	-0.481390749985885	1	0.018	0.024	0.006
Ccnyl1	0.760314181447602	-0.201084807508368	1	0.055	0.063	0.008
Adam17	0.760797520263378	-0.111416303671853	1	0.092	0.079	0.013
Aco1	0.761596759589939	-0.255400337207497	1	0.018	0.024	0.006
Psip1	0.761596759589939	-0.14223805315454	1	0.018	0.024	0.006
Dnajc8	0.761596759589939	-0.282347907352245	1	0.018	0.024	0.006
Caskin2	0.761596759589939	-0.42734671009535	1	0.018	0.024	0.006
Pacs2	0.761596759589939	-0.550082009243007	1	0.018	0.024	0.006
Ror2	0.761596759589939	-0.255186599987028	1	0.018	0.024	0.006
Idnk	0.761596759589939	-0.126497774886289	1	0.018	0.024	0.006
Tm9sf1	0.761596759589939	-0.184511559548834	1	0.018	0.024	0.006
Ndfip1	0.761596759589939	-0.595322952192033	1	0.018	0.024	0.006
Nr2c2	0.76223329958316	-0.14021504903812	1	0.135	0.142	0.00699999999999998
Apobec1	0.762437404742468	0.183695486201118	1	0.141	0.126	0.015
Arid2	0.765303295549654	-0.323161657832196	1	0.153	0.165	0.012
Nipbl	0.765309298664145	-0.262372133635118	1	0.472	0.441	0.031
Crk	0.765590317435426	0.123615768592388	1	0.129	0.118	0.011
Cdc42ep3	0.765788606607658	0.283568071715189	1	0.055	0.047	0.008
Arhgap21	0.765788606607658	-0.871604230586938	1	0.049	0.055	0.006
Erbb4	0.765962378639467	0.144284937850901	1	0.018	0.024	0.006
Rcor3	0.765962378639467	-0.20516072327671	1	0.018	0.024	0.006
Gmps	0.765962378639467	-0.352371060476333	1	0.018	0.024	0.006
Aasdh	0.765962378639467	-0.400870111007846	1	0.018	0.024	0.006
Zfp746	0.765962378639467	-0.120350155041301	1	0.018	0.024	0.006
Pdp2	0.765962378639467	-0.398323281435474	1	0.018	0.024	0.006
Nfrkb	0.765962378639467	-0.341901129873032	1	0.018	0.024	0.006
Csnk1g2	0.765962378639467	-0.260705556097609	1	0.018	0.024	0.006
Sp2	0.765962378639467	0.212380776330023	1	0.018	0.024	0.006
Adamts12	0.765962378639467	-0.349580723264763	1	0.018	0.024	0.006
Rrn3	0.765962378639467	-0.24733000926354	1	0.018	0.024	0.006
Prodh	0.765962378639467	-0.332448784220052	1	0.018	0.024	0.006
Gpcpd1	0.766115895344056	0.288869979067353	1	0.466	0.465	0.001
Pde1a	0.766169991891718	0.1862682107218	1	0.221	0.213	0.00800000000000001
Dnajc10	0.767192290655227	0.224734530581535	1	0.055	0.047	0.008
Arid1a	0.767217727158963	-0.275268276896676	1	0.215	0.189	0.026
Nbl1	0.76810755881211	-0.385491459933404	1	0.129	0.134	0.005
Tbc1d23	0.768161977837119	-0.287241497696949	1	0.086	0.094	0.00800000000000001
Syncrip	0.768489167030627	-0.261096548286615	1	0.129	0.11	0.019
Pdlim1	0.76970498088836	-0.187356088462654	1	0.141	0.126	0.015
Kat6a	0.770030971520578	-0.368221343253926	1	0.215	0.213	0.002
Sik2	0.770237315853913	0.416866022532258	1	0.08	0.071	0.00900000000000001
Fat4	0.770335442495946	0.323170132874432	1	0.018	0.024	0.006
Cisd2	0.770335442495946	0.133660000692732	1	0.018	0.024	0.006
Snrnp40	0.770335442495946	-0.225457622222795	1	0.018	0.024	0.006
Mthfr	0.770335442495946	-0.164429097253907	1	0.018	0.024	0.006
Hikeshi	0.770335442495946	-0.130647633975513	1	0.018	0.024	0.006
Eif4enif1	0.770335442495946	0.18446655995837	1	0.018	0.024	0.006
Nmrk1	0.770335442495946	0.312503839716725	1	0.018	0.024	0.006
Abhd17b	0.770335442495946	0.258747135356188	1	0.018	0.024	0.006
Scaf11	0.770426598473555	-0.34798508932023	1	0.11	0.118	0.00799999999999999
Yap1	0.77328713311917	0.43941138825056	1	0.184	0.173	0.011
Klhl7	0.773549737862199	0.590943798813373	1	0.061	0.055	0.006
Niban1	0.77367728045218	-0.339070802814442	1	0.074	0.063	0.011
Znrf1	0.773765397308877	0.413514157692009	1	0.08	0.071	0.00900000000000001
Ets1	0.773944188492648	-0.222666431176606	1	0.288	0.291	0.003
Pitpnb	0.774715820321825	0.116308622997258	1	0.018	0.024	0.006
Sdk1	0.774715820321825	0.26751181811026	1	0.018	0.024	0.006
Lpp	0.775840308271394	0.11126482711497	1	0.583	0.551	0.0319999999999999
Dcaf5	0.776204907200861	-0.442411118123909	1	0.055	0.063	0.008
Rnf14	0.776775234269204	0.66641668100121	1	0.037	0.031	0.006
Nrip1	0.777762489650794	-0.166805039662615	1	0.166	0.142	0.024
Prkdc	0.77886269441083	0.121610198349577	1	0.055	0.063	0.008
Spindoc	0.77886269441083	0.409952398987091	1	0.061	0.055	0.006
Epc2	0.778914333264195	-0.401503116160788	1	0.196	0.197	0.001
Tiprl	0.779103380581026	0.488480516176043	1	0.018	0.024	0.006
N4bp2	0.779103380581026	0.158020841907898	1	0.018	0.024	0.006
Mpc1	0.779103380581026	0.300772872323119	1	0.018	0.024	0.006
Gk	0.779103380581026	0.265972159607105	1	0.018	0.024	0.006
Tmem164	0.779117404800187	0.430230888634542	1	0.166	0.157	0.00900000000000001
Dcbld2	0.780049898663594	0.195703998341001	1	0.104	0.094	0.01
Rc3h1	0.78014689323068	-0.370586997878015	1	0.166	0.165	0.001
Araf	0.780156324684878	-0.226981755058179	1	0.086	0.094	0.00800000000000001
Bzw1	0.780199551452083	0.701104742506259	1	0.037	0.031	0.006
Nae1	0.780199551452083	0.684096208246417	1	0.037	0.031	0.006
Bbip1	0.780199551452083	0.735865617334471	1	0.037	0.031	0.006
Ezh1	0.781267127721609	-0.510576622543538	1	0.08	0.087	0.00699999999999999
Ccdc9b	0.781267242578127	-0.430191319664859	1	0.08	0.087	0.00699999999999999
Rarb	0.78152307010091	0.587350079705767	1	0.061	0.055	0.006
Vps54	0.78199201123707	-0.240123086208839	1	0.141	0.15	0.00900000000000001
Map4k4	0.782233680478724	0.136587490018195	1	0.252	0.228	0.024
Peli1	0.782569902822994	0.273981785264493	1	0.129	0.118	0.011
Ndrg3	0.783628137927208	0.571685290141359	1	0.037	0.031	0.006
Zfp568	0.784186004789034	0.2076501088531	1	0.061	0.055	0.006
Actn1	0.7843002201602	0.734908440029847	1	0.135	0.134	0.001
Cep128	0.784377959642137	-0.111395764780855	1	0.08	0.071	0.00900000000000001
Shroom2	0.784670843621937	0.434587061910252	1	0.086	0.079	0.00699999999999999
Nbr1	0.786851468903239	0.375922286715515	1	0.061	0.055	0.006
Ubc	0.787060930581574	0.586051487044615	1	0.037	0.031	0.006
Nubpl	0.787060930581574	0.581567537362943	1	0.037	0.031	0.006
Litaf	0.787060930581574	0.221839978464407	1	0.037	0.031	0.006
Rai1	0.788339864749321	-0.179595757200115	1	0.055	0.047	0.008
Vps35	0.788339864749321	-0.557361863037235	1	0.049	0.055	0.006
Nf1	0.788808957122539	-0.219063788508514	1	0.307	0.307	0
Cds2	0.789519432782649	-0.257008868476858	1	0.055	0.063	0.008
Glg1	0.789793361373182	0.116471669721551	1	0.129	0.142	0.013
Grk4	0.79035283574055	-0.452324667410456	1	0.08	0.087	0.00699999999999999
Cdk5rap2	0.790497866056942	0.375696277399387	1	0.037	0.031	0.006
Fbxw8	0.790497866056942	0.456551478718461	1	0.037	0.031	0.006
Camk1	0.790497866056942	0.581621106167905	1	0.037	0.031	0.006
Lamp1	0.790497866056942	0.505803751416873	1	0.037	0.031	0.006
Fam234a	0.790497866056942	0.505363071919475	1	0.037	0.031	0.006
Slc19a1	0.790551563554307	-0.245503775027492	1	0.147	0.134	0.013
Fnip1	0.790854191238113	0.415265741721859	1	0.061	0.055	0.006
Chmp3	0.792189866678458	-0.188161818811067	1	0.055	0.063	0.008
Dync1li1	0.792189866678458	-0.135552594107827	1	0.055	0.063	0.008
Lrrc58	0.793045778153305	-0.167779999625996	1	0.129	0.134	0.005
Tmbim1	0.793327428794265	-1.08267794266131	1	0.012	0.016	0.004
Pdrg1	0.793327428794265	-1.12848609233379	1	0.012	0.016	0.004
Klhl9	0.793327428794265	-0.95786290337464	1	0.012	0.016	0.004
Zmpste24	0.793327428794265	-1.39219477329086	1	0.012	0.016	0.004
