gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Slc7a5	0.748440518082387	-0.805019044641831	1	0.008	0.012	0.004
Qtrt1	0.748440518082387	-2.25661080009953	1	0.008	0.012	0.004
Jaml	0.748440518082387	-1.36078113467227	1	0.008	0.012	0.004
Nkapd1	0.748440518082387	-1.53605026153719	1	0.008	0.012	0.004
Layn	0.748440518082387	-1.07730794333418	1	0.008	0.012	0.004
Prtg	0.748440518082387	-0.830542310414588	1	0.008	0.012	0.004
Dalrd3	0.748440518082387	-2.11605752187552	1	0.008	0.012	0.004
Zcwpw2	0.748440518082387	-0.698140984264575	1	0.008	0.012	0.004
Cx3cr1	0.748440518082387	-1.31932072418465	1	0.008	0.012	0.004
Echdc1	0.748440518082387	-0.926251837248782	1	0.008	0.012	0.004
Spock2	0.748440518082387	-1.20375218063701	1	0.008	0.012	0.004
Rhobtb1	0.748440518082387	-0.709431594937417	1	0.008	0.012	0.004
Icosl	0.748440518082387	-0.837966111849666	1	0.008	0.012	0.004
Arhgap45	0.748440518082387	-0.719581249296268	1	0.008	0.012	0.004
Pias4	0.748440518082387	-0.845215224920407	1	0.008	0.012	0.004
Cry1	0.748440518082387	-0.952826943540754	1	0.008	0.012	0.004
Fbxo7	0.748440518082387	-0.79584340375541	1	0.008	0.012	0.004
Nxph4	0.748440518082387	-1.30616219191504	1	0.008	0.012	0.004
Ankrd52	0.748440518082387	-1.19037155599609	1	0.008	0.012	0.004
G3bp1	0.748440518082387	-1.28834803592278	1	0.008	0.012	0.004
Zfp867	0.748440518082387	-0.662527418529069	1	0.008	0.012	0.004
Atpaf2	0.748440518082387	-0.807086637641314	1	0.008	0.012	0.004
Top3a	0.748440518082387	-1.02068388910138	1	0.008	0.012	0.004
Mpdu1	0.748440518082387	-1.20649898641979	1	0.008	0.012	0.004
Plscr3	0.748440518082387	-1.12518459977559	1	0.008	0.012	0.004
Phf23	0.748440518082387	-1.07217974587484	1	0.008	0.012	0.004
Eno3	0.748440518082387	-1.31747228804094	1	0.008	0.012	0.004
6330403K07Rik	0.748440518082387	-1.31570185047997	1	0.008	0.012	0.004
Tlcd1	0.748440518082387	-1.15210059361611	1	0.008	0.012	0.004
Tex14	0.748440518082387	-2.79518583698377	1	0.008	0.012	0.004
Copz2	0.748440518082387	-0.992034369902493	1	0.008	0.012	0.004
Scrn2	0.748440518082387	-1.18130567731102	1	0.008	0.012	0.004
Cd300lg	0.748440518082387	-0.741066088882826	1	0.008	0.012	0.004
Tex2	0.748440518082387	-0.986021821608191	1	0.008	0.012	0.004
Slc16a6	0.748440518082387	-0.87270932785911	1	0.008	0.012	0.004
D11Wsu47e	0.748440518082387	-1.13606697560958	1	0.008	0.012	0.004
Cdr2l	0.748440518082387	-1.14222179315825	1	0.008	0.012	0.004
Ubald2	0.748440518082387	-1.24553146211121	1	0.008	0.012	0.004
Ndufaf8	0.748440518082387	-1.06365750915322	1	0.008	0.012	0.004
Taf1b	0.748440518082387	-0.759547527235897	1	0.008	0.012	0.004
Dld	0.748440518082387	-1.15363716838413	1	0.008	0.012	0.004
Gemin2	0.748440518082387	-0.853934466893831	1	0.008	0.012	0.004
Pcnx4	0.748440518082387	-0.732657515446285	1	0.008	0.012	0.004
Prl2c3	0.748440518082387	-0.929173572506481	1	0.008	0.012	0.004
Fam8a1	0.748440518082387	-0.758774509226166	1	0.008	0.012	0.004
Sptlc1	0.748440518082387	-1.47731329184559	1	0.008	0.012	0.004
Thoc3	0.748440518082387	-1.37734323196089	1	0.008	0.012	0.004
Lman2	0.748440518082387	-0.897998968646683	1	0.008	0.012	0.004
Uqcrb	0.748440518082387	-1.83197107551102	1	0.008	0.012	0.004
Zfp874b	0.748440518082387	-1.28553747148193	1	0.008	0.012	0.004
Ice1	0.748440518082387	-1.36072998920636	1	0.008	0.012	0.004
Lysmd3	0.748440518082387	-0.932428934962783	1	0.008	0.012	0.004
Ocln	0.748440518082387	-1.88509540442816	1	0.008	0.012	0.004
Nln	0.748440518082387	-1.01364618137044	1	0.008	0.012	0.004
Mss51	0.748440518082387	-0.717715179077683	1	0.008	0.012	0.004
Rps24	0.748440518082387	-0.653918978905901	1	0.008	0.012	0.004
Cacna2d3	0.748440518082387	-0.762063326132148	1	0.008	0.012	0.004
Actr8	0.748440518082387	-0.777368736090283	1	0.008	0.012	0.004
Osgep	0.748440518082387	-0.997847485217869	1	0.008	0.012	0.004
1700123O20Rik	0.748440518082387	-0.657458926154259	1	0.008	0.012	0.004
Rnaseh2b	0.748440518082387	-1.49391310518863	1	0.008	0.012	0.004
Mzt1	0.748440518082387	-1.16574555730366	1	0.008	0.012	0.004
Rap2a	0.748440518082387	-0.996940006031167	1	0.008	0.012	0.004
Atad2	0.748440518082387	-1.27908981772318	1	0.008	0.012	0.004
Rnf139	0.748440518082387	-1.33784779498212	1	0.008	0.012	0.004
Eef1d	0.748440518082387	-1.16842673693695	1	0.008	0.012	0.004
Nup50	0.748440518082387	-1.34418652828529	1	0.008	0.012	0.004
Creld2	0.748440518082387	-1.25224177375029	1	0.008	0.012	0.004
Mlc1	0.748440518082387	-1.02923325512076	1	0.008	0.012	0.004
Twf1	0.748440518082387	-0.982588227022966	1	0.008	0.012	0.004
Kansl2	0.748440518082387	-1.29500736571533	1	0.008	0.012	0.004
Acvrl1	0.748440518082387	-0.777072900332336	1	0.008	0.012	0.004
Pfdn5	0.748440518082387	-0.695862280539492	1	0.008	0.012	0.004
Aaas	0.748440518082387	-0.873533450859532	1	0.008	0.012	0.004
Zfp174	0.748440518082387	-1.42374241793762	1	0.008	0.012	0.004
Rsl1d1	0.748440518082387	-1.28125647643718	1	0.008	0.012	0.004
Mcm4	0.748440518082387	-1.23606997713398	1	0.008	0.012	0.004
Snap29	0.748440518082387	-0.973196243748601	1	0.008	0.012	0.004
Rpl35a	0.748440518082387	-1.14195734732913	1	0.008	0.012	0.004
Cfap44	0.748440518082387	-0.801511245155551	1	0.008	0.012	0.004
D16Ertd472e	0.748440518082387	-1.92326338883516	1	0.008	0.012	0.004
Cct8	0.748440518082387	-0.74783942581026	1	0.008	0.012	0.004
Ifngr2	0.748440518082387	-1.45648306629117	1	0.008	0.012	0.004
Bace2	0.748440518082387	-1.93448659749571	1	0.008	0.012	0.004
Dynlt1c	0.748440518082387	-1.35335282968532	1	0.008	0.012	0.004
Pnldc1	0.748440518082387	-2.00950542256256	1	0.008	0.012	0.004
Ermard	0.748440518082387	-1.06364518161632	1	0.008	0.012	0.004
Zfp943	0.748440518082387	-0.683989387882205	1	0.008	0.012	0.004
Rpusd1	0.748440518082387	-0.832365225806142	1	0.008	0.012	0.004
Kank3	0.748440518082387	-0.943190718452481	1	0.008	0.012	0.004
Agpat1	0.748440518082387	-0.677675342595346	1	0.008	0.012	0.004
Skic2	0.748440518082387	-1.12853918490316	1	0.008	0.012	0.004
Nrm	0.748440518082387	-0.878698541473057	1	0.008	0.012	0.004
Ppp1r18	0.748440518082387	-1.48548728042085	1	0.008	0.012	0.004
H2-T10	0.748440518082387	-1.31642806880839	1	0.008	0.012	0.004
H2-M3	0.748440518082387	-1.36268554307527	1	0.008	0.012	0.004
Dpp9	0.748440518082387	-1.38816349506872	1	0.008	0.012	0.004
Ptprs	0.748440518082387	-1.37734323196089	1	0.008	0.012	0.004
Dennd1c	0.748440518082387	-1.01442280964711	1	0.008	0.012	0.004
Xdh	0.748440518082387	-0.964862234512925	1	0.008	0.012	0.004
Ndufaf7	0.748440518082387	-0.903523275068006	1	0.008	0.012	0.004
Ppp1r21	0.748440518082387	-0.830305640298726	1	0.008	0.012	0.004
Mkx	0.748440518082387	-0.78464551071687	1	0.008	0.012	0.004
Sft2d3	0.748440518082387	-1.35076493568122	1	0.008	0.012	0.004
Tslp	0.748440518082387	-1.00551732003962	1	0.008	0.012	0.004
Prob1	0.748440518082387	-0.994234941295896	1	0.008	0.012	0.004
Zmat2	0.748440518082387	-0.805288112130509	1	0.008	0.012	0.004
Mcc	0.748440518082387	-0.862612784660981	1	0.008	0.012	0.004
Fam210a	0.748440518082387	-1.3681630081988	1	0.008	0.012	0.004
Mbd1	0.748440518082387	-1.4240176863256	1	0.008	0.012	0.004
Cndp2	0.748440518082387	-1.34418652828529	1	0.008	0.012	0.004
Rbm14	0.748440518082387	-0.872083539143152	1	0.008	0.012	0.004
Sart1	0.748440518082387	-0.705355763402659	1	0.008	0.012	0.004
Sdhaf2	0.748440518082387	-1.08611535124839	1	0.008	0.012	0.004
Ccdc86	0.748440518082387	-0.969235019869394	1	0.008	0.012	0.004
Ppp1r3c	0.748440518082387	-1.01060512356594	1	0.008	0.012	0.004
Entpd7	0.748440518082387	-0.95500272380732	1	0.008	0.012	0.004
Maob	0.748440518082387	-0.695510373349338	1	0.008	0.012	0.004
Zfp300	0.748440518082387	-1.32779728812028	1	0.008	0.012	0.004
Slc25a5	0.748440518082387	-1.08836446068373	1	0.008	0.012	0.004
Zbtb33	0.748440518082387	-0.806549683378062	1	0.008	0.012	0.004
Dkc1	0.748440518082387	-0.986021821608191	1	0.008	0.012	0.004
Gk	0.748440518082387	-0.861438652199658	1	0.008	0.012	0.004
Pola1	0.748440518082387	-1.93042840310719	1	0.008	0.012	0.004
Maged2	0.748440518082387	-1.67337876187237	1	0.008	0.012	0.004
Adora2a	0.748597335413838	-0.302640301488231	1	0.038	0.048	0.01
Commd10	0.748597335413838	0.326032711145433	1	0.038	0.048	0.01
Stx5a	0.748839884114762	0.234898446909137	1	0.085	0.072	0.013
Tmpo	0.749157909822926	0.594263815785875	1	0.115	0.108	0.00700000000000001
Osmr	0.749722947042344	0.617302767934889	1	0.208	0.205	0.003
Znrf2	0.750372816532238	-0.37992148091236	1	0.085	0.096	0.011
Fgf1	0.750372816532238	-0.454579594194873	1	0.085	0.096	0.011
St3gal2	0.750963104955848	-0.30044180102855	1	0.115	0.096	0.019
Lamb2	0.751060985610431	0.498367786251212	1	0.108	0.096	0.012
Zfp609	0.751067664860318	-0.279735135881183	1	0.146	0.157	0.011
Eif2ak4	0.751077329218854	-0.11478512922939	1	0.046	0.036	0.01
Dock4	0.751077329218854	-0.542279449515874	1	0.046	0.036	0.01
Tjap1	0.751077329218854	0.119738332717885	1	0.046	0.036	0.01
Zfp644	0.752459167306499	-0.239204237686762	1	0.146	0.157	0.011
Sqstm1	0.753391190856781	0.75443831210413	1	0.031	0.024	0.007
Rin3	0.753391190856781	1.48421028379133	1	0.031	0.024	0.007
Pcdh1	0.753391190856781	0.972360785092297	1	0.031	0.024	0.007
Malt1	0.753391190856781	0.777419693214907	1	0.031	0.024	0.007
Nup35	0.75361748435727	-0.64732838168153	1	0.008	0.012	0.004
Prkca	0.756045015171114	0.400023435172953	1	0.046	0.036	0.01
Add1	0.756203496629823	-0.384512562380712	1	0.062	0.072	0.01
Tbc1d23	0.756203496629823	-0.324456464041036	1	0.062	0.072	0.01
Ube2v2	0.756203496629823	0.447007695959988	1	0.069	0.06	0.00900000000000001
Caprin1	0.758532659426469	-0.20058957728331	1	0.038	0.048	0.01
Pgpep1l	0.758532659426469	0.549525254969076	1	0.038	0.048	0.01
Prim2	0.758805549761715	1.01016705579902	1	0.008	0.012	0.004
Aff3	0.758805549761715	-0.250539849594285	1	0.008	0.012	0.004
Hspe1	0.758805549761715	-0.437522002135995	1	0.008	0.012	0.004
Aox3	0.758805549761715	-0.631881167943357	1	0.008	0.012	0.004
Nif3l1	0.758805549761715	-0.153544334817795	1	0.008	0.012	0.004
Bard1	0.758805549761715	-0.513007833151114	1	0.008	0.012	0.004
Ankzf1	0.758805549761715	-0.470561479782671	1	0.008	0.012	0.004
Ube2f	0.758805549761715	-0.603868112054391	1	0.008	0.012	0.004
Stk25	0.758805549761715	0.220440858005401	1	0.008	0.012	0.004
Dsel	0.758805549761715	-0.473048618870257	1	0.008	0.012	0.004
Camsap2	0.758805549761715	0.385296135211927	1	0.008	0.012	0.004
BC034090	0.758805549761715	-0.635108062346187	1	0.008	0.012	0.004
Mettl13	0.758805549761715	-0.525030730196586	1	0.008	0.012	0.004
Gorab	0.758805549761715	-0.346341354598151	1	0.008	0.012	0.004
Mpc2	0.758805549761715	-0.533313030562946	1	0.008	0.012	0.004
Dusp10	0.758805549761715	-0.366388945483756	1	0.008	0.012	0.004
Rcor3	0.758805549761715	0.310309294521533	1	0.008	0.012	0.004
Tor1b	0.758805549761715	-0.144900398434386	1	0.008	0.012	0.004
Golga2	0.758805549761715	-0.333649550746302	1	0.008	0.012	0.004
Fastkd1	0.758805549761715	-0.404456833063422	1	0.008	0.012	0.004
Gpr155	0.758805549761715	-0.575287670122996	1	0.008	0.012	0.004
Atp5g3	0.758805549761715	-0.586905917208353	1	0.008	0.012	0.004
Mtx2	0.758805549761715	-0.559762001799623	1	0.008	0.012	0.004
Alx4	0.758805549761715	-0.285591760999385	1	0.008	0.012	0.004
Accs	0.758805549761715	0.571772740196688	1	0.008	0.012	0.004
Catsper2	0.758805549761715	0.307316119089004	1	0.008	0.012	0.004
Golm2	0.758805549761715	0.310464151725099	1	0.008	0.012	0.004
Ttl	0.758805549761715	-0.447688885188511	1	0.008	0.012	0.004
Sirpa	0.758805549761715	-0.283905033047698	1	0.008	0.012	0.004
Gzf1	0.758805549761715	-0.462076979340235	1	0.008	0.012	0.004
Psmf1	0.758805549761715	-0.144725029032369	1	0.008	0.012	0.004
Tbc1d20	0.758805549761715	0.463013862677264	1	0.008	0.012	0.004
Ndrg3	0.758805549761715	0.513123730019387	1	0.008	0.012	0.004
Acot8	0.758805549761715	-0.389814598701945	1	0.008	0.012	0.004
Trp53rka	0.758805549761715	0.183761510581001	1	0.008	0.012	0.004
Arfgef2	0.758805549761715	-0.118525959913502	1	0.008	0.012	0.004
Cstf1	0.758805549761715	-0.316584217156348	1	0.008	0.012	0.004
Rbm38	0.758805549761715	-0.425589748556135	1	0.008	0.012	0.004
Gm14327	0.758805549761715	-0.52208279574063	1	0.008	0.012	0.004
Sox18	0.758805549761715	-0.531374136838953	1	0.008	0.012	0.004
Chmp4c	0.758805549761715	-0.215379148311669	1	0.008	0.012	0.004
Mrpl47	0.758805549761715	-0.642667946940818	1	0.008	0.012	0.004
Nudt6	0.758805549761715	-0.55564653119927	1	0.008	0.012	0.004
Igsf10	0.758805549761715	-0.14979590658839	1	0.008	0.012	0.004
Mrpl24	0.758805549761715	0.270517442157796	1	0.008	0.012	0.004
Isg20l2	0.758805549761715	-0.110330069025217	1	0.008	0.012	0.004
Efna1	0.758805549761715	-0.625729065737118	1	0.008	0.012	0.004
Flad1	0.758805549761715	-0.215273793508688	1	0.008	0.012	0.004
Slc39a1	0.758805549761715	0.142719440087117	1	0.008	0.012	0.004
Psmd4	0.758805549761715	-0.543471939418415	1	0.008	0.012	0.004
Mindy1	0.758805549761715	-0.385537835570651	1	0.008	0.012	0.004
Lrig2	0.758805549761715	-0.610892062698487	1	0.008	0.012	0.004
Gstm1	0.758805549761715	-0.440024892220165	1	0.008	0.012	0.004
Rwdd3	0.758805549761715	-0.523914222576884	1	0.008	0.012	0.004
Larp7	0.758805549761715	-0.241645949494646	1	0.008	0.012	0.004
Aimp1	0.758805549761715	-0.272616426591599	1	0.008	0.012	0.004
Dnajb4	0.758805549761715	0.260855617696406	1	0.008	0.012	0.004
St6galnac3	0.758805549761715	-0.528998345907042	1	0.008	0.012	0.004
Bag1	0.758805549761715	-0.404097707512983	1	0.008	0.012	0.004
Il11ra1	0.758805549761715	0.452547737815352	1	0.008	0.012	0.004
Atp6v1g1	0.758805549761715	-0.406901546328521	1	0.008	0.012	0.004
Magoh	0.758805549761715	-0.448435877036902	1	0.008	0.012	0.004
Gpx7	0.758805549761715	-0.322381073827953	1	0.008	0.012	0.004
Prpf38a	0.758805549761715	-0.126587623951845	1	0.008	0.012	0.004
Uqcrh	0.758805549761715	-0.626552542594543	1	0.008	0.012	0.004
Tmem53	0.758805549761715	-0.365439943244109	1	0.008	0.012	0.004
Frg2f1	0.758805549761715	0.336278146988855	1	0.008	0.012	0.004
AU040320	0.758805549761715	-0.309033459414525	1	0.008	0.012	0.004
Pef1	0.758805549761715	-0.587489164921436	1	0.008	0.012	0.004
Rcan3	0.758805549761715	-0.553986630178052	1	0.008	0.012	0.004
Pramel12	0.758805549761715	0.278269288841654	1	0.008	0.012	0.004
Cenpa	0.758805549761715	-0.315368341128085	1	0.008	0.012	0.004
Emilin1	0.758805549761715	-0.524489311543681	1	0.008	0.012	0.004
Acox3	0.758805549761715	-0.563614126266295	1	0.008	0.012	0.004
Wfs1	0.758805549761715	-0.621236574497128	1	0.008	0.012	0.004
Med28	0.758805549761715	-0.449909966849465	1	0.008	0.012	0.004
Sepsecs	0.758805549761715	0.407684400024167	1	0.008	0.012	0.004
Rufy3	0.758805549761715	0.10150187777651	1	0.008	0.012	0.004
Lin54	0.758805549761715	0.285324197505412	1	0.008	0.012	0.004
Nudt9	0.758805549761715	0.344095867058501	1	0.008	0.012	0.004
Rpap2	0.758805549761715	-0.641015853130926	1	0.008	0.012	0.004
Hscb	0.758805549761715	-0.18083334012986	1	0.008	0.012	0.004
Acad10	0.758805549761715	-0.11067991207944	1	0.008	0.012	0.004
Pheta1	0.758805549761715	-0.352305498772583	1	0.008	0.012	0.004
Ppp1cc	0.758805549761715	-0.275432522031614	1	0.008	0.012	0.004
Epo	0.758805549761715	-0.291580131153559	1	0.008	0.012	0.004
Pdap1	0.758805549761715	-0.601176432061184	1	0.008	0.012	0.004
Medag	0.758805549761715	0.179758309222356	1	0.008	0.012	0.004
Smim30	0.758805549761715	-0.254351500556538	1	0.008	0.012	0.004
Ndufa5	0.758805549761715	-0.608622076344401	1	0.008	0.012	0.004
Irf5	0.758805549761715	-0.168516137538967	1	0.008	0.012	0.004
Wdr91	0.758805549761715	-0.112206714694987	1	0.008	0.012	0.004
Adck2	0.758805549761715	-0.111113825897418	1	0.008	0.012	0.004
Gstk1	0.758805549761715	-0.170724405411833	1	0.008	0.012	0.004
Casp2	0.758805549761715	-0.576132254752093	1	0.008	0.012	0.004
Jazf1	0.758805549761715	-0.378098395148349	1	0.008	0.012	0.004
Crhr2	0.758805549761715	1.0636438224297	1	0.008	0.012	0.004
Edem1	0.758805549761715	0.974968196574125	1	0.008	0.012	0.004
Washc2	0.758805549761715	-0.147397605854078	1	0.008	0.012	0.004
Marchf8	0.758805549761715	-0.370194507583785	1	0.008	0.012	0.004
H2aj	0.758805549761715	0.157502441677153	1	0.008	0.012	0.004
Zfp78	0.758805549761715	-0.423276767860874	1	0.008	0.012	0.004
Zfp28	0.758805549761715	-0.451238233212217	1	0.008	0.012	0.004
Clcn4	0.758805549761715	-0.40687142881051	1	0.008	0.012	0.004
Nop53	0.758805549761715	-0.613441087888146	1	0.008	0.012	0.004
Snrpd2	0.758805549761715	0.426027629421542	1	0.008	0.012	0.004
Plaur	0.758805549761715	0.119893677661188	1	0.008	0.012	0.004
Itpkc	0.758805549761715	-0.438863903703649	1	0.008	0.012	0.004
Zfp84	0.758805549761715	-0.41625883483123	1	0.008	0.012	0.004
Gapdhs	0.758805549761715	-0.479236371628955	1	0.008	0.012	0.004
Fxyd5	0.758805549761715	-0.369449425427219	1	0.008	0.012	0.004
Zfp507	0.758805549761715	-0.19527816318649	1	0.008	0.012	0.004
Zfp719	0.758805549761715	-0.548982958321469	1	0.008	0.012	0.004
Pih1d1	0.758805549761715	0.430694839277161	1	0.008	0.012	0.004
Kdelr1	0.758805549761715	-0.466321294211606	1	0.008	0.012	0.004
Saa2	0.758805549761715	-0.474698089921824	1	0.008	0.012	0.004
Spty2d1	0.758805549761715	0.3092561496078	1	0.008	0.012	0.004
Nav2	0.758805549761715	-0.33232327038245	1	0.008	0.012	0.004
Fes	0.758805549761715	-0.484259997096205	1	0.008	0.012	0.004
Furin	0.758805549761715	-0.572972216068413	1	0.008	0.012	0.004
Il16	0.758805549761715	-0.510077258517819	1	0.008	0.012	0.004
Ccdc90b	0.758805549761715	-0.505910530750108	1	0.008	0.012	0.004
Or51e1	0.758805549761715	0.43326246001438	1	0.008	0.012	0.004
Adm	0.758805549761715	-0.561634375996865	1	0.008	0.012	0.004
Zkscan2	0.758805549761715	-0.565053018670163	1	0.008	0.012	0.004
Tmem80	0.758805549761715	-0.177228864262328	1	0.008	0.012	0.004
Ctsd	0.758805549761715	-0.40155735388729	1	0.008	0.012	0.004
Mcph1	0.758805549761715	-0.172450690339227	1	0.008	0.012	0.004
Plpbp	0.758805549761715	-0.533313030562946	1	0.008	0.012	0.004
Eri1	0.758805549761715	-0.399314951983045	1	0.008	0.012	0.004
Pdgfrl	0.758805549761715	-0.641015853130926	1	0.008	0.012	0.004
Ankrd37	0.758805549761715	-0.454880945775844	1	0.008	0.012	0.004
Ccdc124	0.758805549761715	1.11457327005099	1	0.008	0.012	0.004
Slc27a1	0.758805549761715	0.194297892279519	1	0.008	0.012	0.004
Sin3b	0.758805549761715	0.147335696165833	1	0.008	0.012	0.004
Farsa	0.758805549761715	-0.483210562129348	1	0.008	0.012	0.004
Syce2	0.758805549761715	-0.133149453566279	1	0.008	0.012	0.004
Lrrc36	0.758805549761715	-0.465531892623197	1	0.008	0.012	0.004
Tppp3	0.758805549761715	-0.346767146890411	1	0.008	0.012	0.004
Dus2	0.758805549761715	-0.543812557794786	1	0.008	0.012	0.004
Cog8	0.758805549761715	-0.553848753574226	1	0.008	0.012	0.004
Zfp1	0.758805549761715	0.309381980998792	1	0.008	0.012	0.004
Galnt2	0.758805549761715	0.255154744065111	1	0.008	0.012	0.004
Agt	0.758805549761715	0.402746567152643	1	0.008	0.012	0.004
Rbm34	0.758805549761715	0.370177935060659	1	0.008	0.012	0.004
Ankrd49	0.758805549761715	-0.64630292092515	1	0.008	0.012	0.004
Cep295	0.758805549761715	0.149045027625966	1	0.008	0.012	0.004
Dnmt1	0.758805549761715	0.313751333881079	1	0.008	0.012	0.004
Keap1	0.758805549761715	-0.192795746496376	1	0.008	0.012	0.004
Atg4d	0.758805549761715	-0.348723521410423	1	0.008	0.012	0.004
Ncapd3	0.758805549761715	-0.275083865098976	1	0.008	0.012	0.004
Lman1l	0.758805549761715	-0.394467333521434	1	0.008	0.012	0.004
Bbs4	0.758805549761715	0.117216324526483	1	0.008	0.012	0.004
Rps27l	0.758805549761715	0.222099889051973	1	0.008	0.012	0.004
Cmtm6	0.758805549761715	-0.570526414265991	1	0.008	0.012	0.004
Zfp651	0.758805549761715	-0.399314951983045	1	0.008	0.012	0.004
Zbtb24	0.758805549761715	-0.264924956243507	1	0.008	0.012	0.004
Atg5	0.758805549761715	-0.473048618870257	1	0.008	0.012	0.004
Smpdl3a	0.758805549761715	-0.344945629171798	1	0.008	0.012	0.004
Ipmk	0.758805549761715	-0.198502796179178	1	0.008	0.012	0.004
Snrpd3	0.758805549761715	1.20770854891234	1	0.008	0.012	0.004
Plekhj1	0.758805549761715	-0.345289966387355	1	0.008	0.012	0.004
Sgta	0.758805549761715	-0.508758053358706	1	0.008	0.012	0.004
Mrpl54	0.758805549761715	-0.489888013478731	1	0.008	0.012	0.004
Actr6	0.758805549761715	-0.508758053358706	1	0.008	0.012	0.004
Nav3	0.758805549761715	0.783113184302711	1	0.008	0.012	0.004
Gli1	0.758805549761715	-0.286155732964754	1	0.008	0.012	0.004
Sec61g	0.758805549761715	-0.605444003181537	1	0.008	0.012	0.004
Etaa1	0.758805549761715	-0.573570655597139	1	0.008	0.012	0.004
Ccdc88a	0.758805549761715	0.419232210836207	1	0.008	0.012	0.004
Ranbp17	0.758805549761715	-0.548982958321469	1	0.008	0.012	0.004
Ttc1	0.758805549761715	-0.334172984812845	1	0.008	0.012	0.004
Mrpl22	0.758805549761715	-0.139012599706821	1	0.008	0.012	0.004
Grap	0.758805549761715	-0.432755480770639	1	0.008	0.012	0.004
Trp53	0.758805549761715	-0.285812315130732	1	0.008	0.012	0.004
Eif4a1	0.758805549761715	-0.414337070687957	1	0.008	0.012	0.004
Kctd11	0.758805549761715	0.523258620726595	1	0.008	0.012	0.004
Znhit3	0.758805549761715	-0.621149575805663	1	0.008	0.012	0.004
Cox11	0.758805549761715	0.505293871826092	1	0.008	0.012	0.004
Tcap	0.758805549761715	-0.126238021079489	1	0.008	0.012	0.004
P3h4	0.758805549761715	-0.28202731242182	1	0.008	0.012	0.004
Dhx58	0.758805549761715	-0.396566085187708	1	0.008	0.012	0.004
Stat5a	0.758805549761715	-0.180224238964604	1	0.008	0.012	0.004
Coasy	0.758805549761715	0.155369742291634	1	0.008	0.012	0.004
Lsm12	0.758805549761715	-0.407545087505628	1	0.008	0.012	0.004
Nsf	0.758805549761715	-0.391313377033497	1	0.008	0.012	0.004
Itgb3	0.758805549761715	0.157502441677153	1	0.008	0.012	0.004
Strada	0.758805549761715	-0.620219009544179	1	0.008	0.012	0.004
