gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Eif4ebp2	0.428053779767218	0.472738728754692	1	0.046	0.02	0.026
Rgcc	0.428053779767218	0.362290334587468	1	0.046	0.02	0.026
Spata1	0.428689048842845	-0.882315531731213	1	0.053	0.082	0.029
Tmed10	0.429797794806661	-0.640134200675715	1	0.07	0.102	0.032
Cpne1	0.430148271873947	0.598566627344084	1	0.099	0.061	0.038
Slc10a7	0.430669932489302	0.336468628916471	1	0.257	0.204	0.053
Secisbp2	0.430752102466079	0.575189921965153	1	0.046	0.02	0.026
Synj2	0.430752102466079	0.194668886509205	1	0.046	0.02	0.026
Ifit1	0.430752102466079	0.303796648479621	1	0.046	0.02	0.026
Plekhm3	0.43102445335968	-0.482730198580411	1	0.053	0.082	0.029
Cpt1a	0.43108043762865	-0.642270460453996	1	0.088	0.122	0.034
Pard3b	0.431122821857536	-0.186195016922021	1	0.56	0.673	0.113
Nrip1	0.432985402703693	0.733661816968842	1	0.218	0.184	0.034
Vgll4	0.433235151512543	-0.282134086443992	1	0.197	0.245	0.048
Cadps	0.433365832806358	-0.626904035241424	1	0.053	0.082	0.029
Zc3h14	0.433460267715358	-0.294922254744316	1	0.046	0.02	0.026
Mtcp1	0.433460267715358	0.401604577605631	1	0.046	0.02	0.026
Pitpna	0.434305272110614	-0.332996074553304	1	0.162	0.204	0.042
Xpo7	0.43480117047736	-0.479751548078218	1	0.141	0.184	0.043
Pot1b	0.43488556989344	-0.946492120047803	1	0.092	0.122	0.03
Camkmt	0.43488556989344	-1.2547975003764	1	0.092	0.122	0.03
Dis3l2	0.435446843524122	0.452950580817959	1	0.169	0.122	0.047
Rims1	0.435662564629917	-0.337931385073338	1	0.148	0.204	0.056
Rnf141	0.436178253374225	-1.3573681312842	1	0.039	0.061	0.022
Itga3	0.436178253374225	-1.3804550351903	1	0.039	0.061	0.022
Enpp4	0.436178253374225	-1.3091612135644	1	0.039	0.061	0.022
Nptn	0.436314412719348	-1.64638659501141	1	0.056	0.082	0.026
Sarnp	0.437736591737251	-0.439845654457545	1	0.106	0.143	0.037
Rpl13	0.438104090614013	-1.32584207708984	1	0.074	0.102	0.028
Dnajb6	0.438579678080906	-0.43343525264916	1	0.088	0.122	0.034
Add1	0.438730205447829	1.1564337920503	1	0.07	0.041	0.029
Hdac1	0.438730406064853	0.730790245782649	1	0.07	0.041	0.029
St3gal6	0.439290726429284	0.277346807877959	1	0.694	0.612	0.082
Syt1	0.439318929173282	-0.11217981616426	1	0.458	0.571	0.113
Osbpl11	0.440142053297391	-0.67106317808776	1	0.07	0.102	0.032
Stom	0.440939824701223	0.553389891228444	1	0.07	0.041	0.029
Il17rd	0.440993551645518	1.00444238033349	1	0.158	0.122	0.036
Nfatc1	0.442257798473435	1.04910942911127	1	0.095	0.061	0.034
Ergic2	0.443155606135342	1.10411852417743	1	0.07	0.041	0.029
Ccm2	0.443759988341141	-0.644367659495293	1	0.127	0.163	0.036
Gdi2	0.443828187185212	-0.176668655248228	1	0.134	0.184	0.05
Slco1c1	0.44412687891776	0.461493899405466	1	0.518	0.49	0.028
Lrp1b	0.444987898967113	-0.18891208496214	1	0.468	0.592	0.124
Cert1	0.445192053772183	0.234073962552828	1	0.676	0.633	0.043
Ubb	0.445202863583851	0.23397746154503	1	0.099	0.061	0.038
Nlrc5	0.446057003834129	-0.85703131773481	1	0.092	0.122	0.03
Atox1	0.446110263110045	0.479589508801761	1	0.095	0.061	0.034
Arhgap18	0.446266721040437	-0.108844342709211	1	0.102	0.143	0.041
Bicra	0.446598232603577	-0.679278022850628	1	0.113	0.143	0.03
Asic2	0.446992720130133	-0.431973061803707	1	0.134	0.184	0.05
Rgs3	0.446996773347401	-0.488460937620279	1	0.268	0.306	0.038
Rps26	0.447147939765229	-1.30796483198478	1	0.039	0.061	0.022
Agfg1	0.447357543983283	-0.265497838349485	1	0.285	0.327	0.042
Nufip2	0.447604446419302	0.43518729315265	1	0.144	0.102	0.042
Lgals8	0.448581352275188	0.221553204510584	1	0.148	0.102	0.046
Myrip	0.448593320776204	0.159434397555199	1	0.433	0.367	0.066
Zfp277	0.448649655666845	1.03135840077729	1	0.137	0.102	0.035
Unc13b	0.448723515643551	-0.179063793644645	1	0.56	0.612	0.0519999999999999
Gkap1	0.448860360657002	1.21047882269842	1	0.092	0.061	0.031
Man1a	0.448940620158358	1.11109100883563	1	0.113	0.082	0.031
Gpd2	0.449074052962038	-0.174139709881584	1	0.38	0.408	0.028
Nipsnap2	0.449914677831444	-1.6335560502747	1	0.039	0.061	0.022
Qrich1	0.449971492597676	-0.459065707873165	1	0.053	0.082	0.029
Mettl8	0.45075509244717	1.59276188159566	1	0.042	0.02	0.022
Smad5	0.450830876636863	0.935474977783977	1	0.092	0.061	0.031
Picalm	0.45127302597223	0.138805381656729	1	0.437	0.347	0.09
Ube2d2a	0.451925014015481	0.421058766281323	1	0.095	0.061	0.034
Ostf1	0.452441066418746	0.57953626095517	1	0.225	0.184	0.041
Rusc2	0.452519545935958	-0.872578373125231	1	0.074	0.102	0.028
Nipbl	0.453054298024869	0.192473461941448	1	0.489	0.429	0.06
Acadl	0.453502690769217	-0.849862955774201	1	0.113	0.143	0.03
Ubap2l	0.453572568954038	-1.07200377098727	1	0.109	0.143	0.034
Vwa3a	0.45361862119123	1.97444751719214	1	0.067	0.041	0.026
Ankfy1	0.453872694391269	0.586642308000978	1	0.095	0.061	0.034
Cox16	0.454120055045365	-0.193860183600403	1	0.215	0.265	0.05
Synm	0.454768622228518	1.69812840374949	1	0.067	0.041	0.026
Ism1	0.454861216706037	-0.352299265288079	1	0.07	0.102	0.032
Zfp326	0.455328138659474	-0.657985865088702	1	0.109	0.143	0.034
Anapc10	0.455477159444729	-0.700000406637108	1	0.039	0.061	0.022
Map1lc3b	0.455477159444729	-1.2831086563474	1	0.039	0.061	0.022
Kidins220	0.455477159444729	-1.23741598301274	1	0.039	0.061	0.022
Ap3m1	0.455477159444729	-0.987695310249593	1	0.039	0.061	0.022
Kif16b	0.455724820410249	-0.455561982870965	1	0.088	0.122	0.034
Stx6	0.455825100034973	0.569065317681217	1	0.095	0.061	0.034
Jak2	0.455825100034973	0.517148538333533	1	0.095	0.061	0.034
Pacsin2	0.456212260201022	-0.509675603875751	1	0.106	0.143	0.037
Tmod3	0.45651763967541	0.206225699708982	1	0.261	0.204	0.057
Dera	0.456525555932274	2.04217836969182	1	0.042	0.02	0.022
Cmc1	0.456525555932274	1.8009824414324	1	0.042	0.02	0.022
Boc	0.456525555932274	1.84576522417679	1	0.042	0.02	0.022
Ifih1	0.456567425983154	0.267647600065181	1	0.148	0.102	0.046
Laptm4b	0.458272851189396	-1.03723098534254	1	0.039	0.061	0.022
Dnajc13	0.45876110516359	1.14112642813527	1	0.092	0.061	0.031
Dnase1l1	0.458843147410808	0.644072104336951	1	0.07	0.041	0.029
Denr	0.459425963589744	1.29412043759154	1	0.042	0.02	0.022
Atf6	0.459426287512392	1.24900481969171	1	0.042	0.02	0.022
Fap	0.459426287512392	1.51567508900635	1	0.042	0.02	0.022
Cap1	0.459426287512392	1.28507194884592	1	0.042	0.02	0.022
Nr2c1	0.459426287512392	1.14428402380441	1	0.042	0.02	0.022
Ttc17	0.459656372481199	-0.829776804811927	1	0.056	0.082	0.026
Ccnl1	0.46003693135844	-0.572748669171069	1	0.173	0.204	0.031
Vps36	0.460675301045201	-0.315596096436818	1	0.106	0.143	0.037
Lamc1	0.460875710393869	-1.15643374500601	1	0.074	0.102	0.028
Lasp1	0.461078141520935	-1.12064711002188	1	0.039	0.061	0.022
Spaca6	0.461253325745382	-0.53925681717991	1	0.07	0.102	0.032
Tra2b	0.461522537702483	-0.386861214606446	1	0.088	0.122	0.034
Rab10	0.46159836745662	-0.24076111081981	1	0.162	0.204	0.042
Stx16	0.461710577752718	0.391532075767229	1	0.095	0.061	0.034
Trim56	0.462028413338971	-0.957491875613088	1	0.056	0.082	0.026
Tubgcp5	0.46233731268057	1.34193911377152	1	0.042	0.02	0.022
Cpne2	0.46233731268057	1.37620963891417	1	0.042	0.02	0.022
Nsrp1	0.46233731268057	1.29847673399073	1	0.042	0.02	0.022
Mtrex	0.46233731268057	1.49103832178067	1	0.042	0.02	0.022
Tns2	0.46233731268057	1.25576646686257	1	0.042	0.02	0.022
Abca1	0.462791313336484	0.467622056881601	1	0.165	0.122	0.043
Scaf8	0.462814394265737	-0.590552473548225	1	0.169	0.204	0.035
Fam133b	0.462978149492297	-0.756525273206611	1	0.074	0.102	0.028
Pcdh19	0.463364652154526	0.736029053686334	1	0.116	0.082	0.034
Smtn	0.463464226355579	-0.437706496192404	1	0.088	0.122	0.034
Rnf115	0.463681793043995	0.39044410453418	1	0.095	0.061	0.034
Sh2b3	0.463796353388313	1.21198123856957	1	0.042	0.02	0.022
Dhx9	0.46440705748501	-1.28345433714481	1	0.056	0.082	0.026
Ccdc50	0.464407271487352	-1.06346862212453	1	0.056	0.082	0.026
Mbtd1	0.465162402304827	0.332898815121986	1	0.116	0.082	0.034
H1f2	0.465258600985501	1.18117930716271	1	0.042	0.02	0.022
Cops4	0.465660296478918	0.695133688110029	1	0.07	0.041	0.029
Trip12	0.465906778282419	0.540772149228521	1	0.225	0.184	0.041
Rhoa	0.466663709909909	-0.401425098274362	1	0.222	0.265	0.043
Rab11fip5	0.466717408816239	-1.04859577795314	1	0.039	0.061	0.022
Ly6a	0.467527983262363	-0.313329984239522	1	0.176	0.224	0.048
Max	0.467638250859533	0.248886129234413	1	0.095	0.061	0.034
Rbm15	0.468190121397074	1.02742072910268	1	0.042	0.02	0.022
Rabac1	0.468190121397074	1.26154098701681	1	0.042	0.02	0.022
Tbcd	0.468190121397074	1.22825272940268	1	0.042	0.02	0.022
Map3k3	0.468662365678994	0.204974838878321	1	0.352	0.286	0.066
Eif2ak3	0.469185372485903	-0.954575099636443	1	0.056	0.082	0.026
Lrrc58	0.470801583562203	0.820006318718189	1	0.092	0.061	0.031
Cops2	0.471131842306475	0.879901955552917	1	0.042	0.02	0.022
Slc25a24	0.471131842306475	1.1790186625166	1	0.042	0.02	0.022
Bfar	0.471131842306475	1.07092156258402	1	0.042	0.02	0.022
Lsamp	0.471397510762797	-0.187884162192252	1	0.595	0.714	0.119
Numb	0.471629208752927	-0.384263076355413	1	0.345	0.388	0.043
Plekhm1	0.471840203357157	0.270228210633254	1	0.053	0.082	0.029
Grik2	0.47201649189677	-0.490804205657179	1	0.07	0.102	0.032
Dnajc10	0.4722577704814	0.133480787991548	1	0.099	0.061	0.038
Strn3	0.472419836269997	0.12313257341765	1	0.627	0.531	0.096
Mtss1	0.47248336030389	-0.323155245000525	1	0.419	0.449	0.03
Zfp182	0.472825327652806	1.0676504833761	1	0.092	0.061	0.031
Clic1	0.473387081770908	1.64729787301992	1	0.067	0.041	0.026
Mrpl15	0.473554727809129	1.9880611844882	1	0.011	0	0.011
Arid5a	0.473554727809129	2.67089038829644	1	0.011	0	0.011
Zap70	0.473554727809129	2.44606310046077	1	0.011	0	0.011
Coa5	0.473554727809129	1.61360768469798	1	0.011	0	0.011
Poglut2	0.473554727809129	2.16729945010061	1	0.011	0	0.011
Tmeff2	0.473554727809129	3.35667454742227	1	0.011	0	0.011
Lancl1	0.473554727809129	1.93148530300195	1	0.011	0	0.011
Ankzf1	0.473554727809129	1.95028211027229	1	0.011	0	0.011
Lrrfip1	0.473554727809129	1.67124101943051	1	0.011	0	0.011
Ptpn4	0.473554727809129	1.70790879607185	1	0.011	0	0.011
BC034090	0.473554727809129	1.68733831864564	1	0.011	0	0.011
Cryzl2	0.473554727809129	2.81333859038653	1	0.011	0	0.011
Selp	0.473554727809129	2.20978684018392	1	0.011	0	0.011
Uck2	0.473554727809129	1.8687829065798	1	0.011	0	0.011
Rgs5	0.473554727809129	2.78507864472851	1	0.011	0	0.011
Dusp12	0.473554727809129	1.40456935736036	1	0.011	0	0.011
Ppox	0.473554727809129	2.16553461044961	1	0.011	0	0.011
Tfb2m	0.473554727809129	1.78278575510687	1	0.011	0	0.011
Psen2	0.473554727809129	2.11797565548007	1	0.011	0	0.011
Sde2	0.473554727809129	2.1238434446584	1	0.011	0	0.011
Nvl	0.473554727809129	2.09000118273914	1	0.011	0	0.011
Hlx	0.473554727809129	2.90363421291413	1	0.011	0	0.011
Smyd2	0.473554727809129	1.88093254574081	1	0.011	0	0.011
Pacc1	0.473554727809129	2.26700661903496	1	0.011	0	0.011
A130010J15Rik	0.473554727809129	3.26432900726964	1	0.011	0	0.011
Cr2	0.473554727809129	2.4700865085901	1	0.011	0	0.011
Hspa14	0.473554727809129	2.04657187741139	1	0.011	0	0.011
Gm45902	0.473554727809129	1.67656960790179	1	0.011	0	0.011
Sec61a2	0.473554727809129	1.37372496719828	1	0.011	0	0.011
Stam	0.473554727809129	1.62033586100326	1	0.011	0	0.011
Pdss1	0.473554727809129	1.8606282884448	1	0.011	0	0.011
Pnpla7	0.473554727809129	1.70295007715719	1	0.011	0	0.011
Tubb4b	0.473554727809129	2.69177001256829	1	0.011	0	0.011
Tprn	0.473554727809129	2.61652538134575	1	0.011	0	0.011
Paxx	0.473554727809129	2.36415795702792	1	0.011	0	0.011
Vav2	0.473554727809129	2.82718961707772	1	0.011	0	0.011
Tsc1	0.473554727809129	1.56347937727572	1	0.011	0	0.011
Zer1	0.473554727809129	1.77857551134971	1	0.011	0	0.011
Phyhd1	0.473554727809129	2.66574997341348	1	0.011	0	0.011
Ass1	0.473554727809129	1.92563699007672	1	0.011	0	0.011
Fubp3	0.473554727809129	2.05679129431077	1	0.011	0	0.011
Golga2	0.473554727809129	2.53444657703426	1	0.011	0	0.011
Cacnb4	0.473554727809129	2.18411290070464	1	0.011	0	0.011
Ccdc148	0.473554727809129	1.91592567955459	1	0.011	0	0.011
B3galt1	0.473554727809129	2.14615769308694	1	0.011	0	0.011
Ccdc173	0.473554727809129	2.30017959702195	1	0.011	0	0.011
Pdk1	0.473554727809129	1.68411873250624	1	0.011	0	0.011
Atg13	0.473554727809129	1.43217585012333	1	0.011	0	0.011
Cd82	0.473554727809129	2.50030829245446	1	0.011	0	0.011
Accs	0.473554727809129	3.01585309058078	1	0.011	0	0.011
Slc1a2	0.473554727809129	5.01404068725476	1	0.011	0	0.011
Ccdc73	0.473554727809129	1.94950463169982	1	0.011	0	0.011
Emc7	0.473554727809129	1.73827945957055	1	0.011	0	0.011
Pla2g4b	0.473554727809129	2.30077055183874	1	0.011	0	0.011
Ppip5k1	0.473554727809129	1.36360644662665	1	0.011	0	0.011
Mrps26	0.473554727809129	1.66635411351733	1	0.011	0	0.011
Mgme1	0.473554727809129	2.52708295029988	1	0.011	0	0.011
Zfp937	0.473554727809129	2.67026852760274	1	0.011	0	0.011
Trib3	0.473554727809129	1.71595498572083	1	0.011	0	0.011
Tm9sf4	0.473554727809129	1.73274940947269	1	0.011	0	0.011
a	0.473554727809129	2.46717907918379	1	0.011	0	0.011
Ergic3	0.473554727809129	1.82141006201409	1	0.011	0	0.011
Nfs1	0.473554727809129	1.70829483827583	1	0.011	0	0.011
Romo1	0.473554727809129	2.56539191945439	1	0.011	0	0.011
Ndrg3	0.473554727809129	1.63477977909148	1	0.011	0	0.011
Eya2	0.473554727809129	3.29875294060652	1	0.011	0	0.011
Ube2v1	0.473554727809129	2.1873845696995	1	0.011	0	0.011
Gm4631	0.473554727809129	1.89905266374044	1	0.011	0	0.011
Gm14296	0.473554727809129	1.31875031043454	1	0.011	0	0.011
Zfp971	0.473554727809129	1.72674422287486	1	0.011	0	0.011
Ppdpf	0.473554727809129	1.99363753680171	1	0.011	0	0.011
Srms	0.473554727809129	2.58838035273776	1	0.011	0	0.011
Pex2	0.473554727809129	2.01682919915893	1	0.011	0	0.011
Zfand1	0.473554727809129	1.92895882694515	1	0.011	0	0.011
Tnik	0.473554727809129	2.02806241388496	1	0.011	0	0.011
Mrpl47	0.473554727809129	2.45419449431777	1	0.011	0	0.011
Bbs12	0.473554727809129	2.49912189074916	1	0.011	0	0.011
Ufm1	0.473554727809129	2.31027877579846	1	0.011	0	0.011
Smad9	0.473554727809129	2.55099368781052	1	0.011	0	0.011
Ssr3	0.473554727809129	2.09596856113581	1	0.011	0	0.011
Veph1	0.473554727809129	2.64304392305904	1	0.011	0	0.011
Ppid	0.473554727809129	1.72134132195909	1	0.011	0	0.011
Efna4	0.473554727809129	3.06830971651277	1	0.011	0	0.011
Ube2q1	0.473554727809129	1.96672677344257	1	0.011	0	0.011
Hax1	0.473554727809129	1.8783379180375	1	0.011	0	0.011
S100a10	0.473554727809129	2.58491384660847	1	0.011	0	0.011
Them4	0.473554727809129	2.43010852858978	1	0.011	0	0.011
Cers2	0.473554727809129	1.46463481160557	1	0.011	0	0.011
Ctsk	0.473554727809129	1.86402624842419	1	0.011	0	0.011
Ensa	0.473554727809129	1.82280903659291	1	0.011	0	0.011
Plekho1	0.473554727809129	1.82040488456158	1	0.011	0	0.011
Itga10	0.473554727809129	1.82870114421851	1	0.011	0	0.011
Zfp697	0.473554727809129	1.45589397174544	1	0.011	0	0.011
Tbx15	0.473554727809129	2.99953353174069	1	0.011	0	0.011
Igsf3	0.473554727809129	2.64774675219956	1	0.011	0	0.011
Wdr77	0.473554727809129	1.40082113345728	1	0.011	0	0.011
Ovgp1	0.473554727809129	2.1649050825065	1	0.011	0	0.011
Dennd2d	0.473554727809129	2.14523699207464	1	0.011	0	0.011
Eeig2	0.473554727809129	2.53818692451559	1	0.011	0	0.011
Agl	0.473554727809129	2.84369371698783	1	0.011	0	0.011
Ints12	0.473554727809129	2.90143714293061	1	0.011	0	0.011
Dapp1	0.473554727809129	2.12476019645218	1	0.011	0	0.011
Odf2l	0.473554727809129	2.05517115414425	1	0.011	0	0.011
Miga1	0.473554727809129	2.34230024315683	1	0.011	0	0.011
Plag1	0.473554727809129	1.79945443144855	1	0.011	0	0.011
Cfap418	0.473554727809129	1.62140350852058	1	0.011	0	0.011
Pip4p2	0.473554727809129	2.06385686313868	1	0.011	0	0.011
Ggh	0.473554727809129	2.8597006855254	1	0.011	0	0.011
Glipr2	0.473554727809129	2.77139007850935	1	0.011	0	0.011
Nans	0.473554727809129	3.09045636482338	1	0.011	0	0.011
Rnf20	0.473554727809129	1.88746661129605	1	0.011	0	0.011
Fsd1l	0.473554727809129	2.06431064536829	1	0.011	0	0.011
Zfp37	0.473554727809129	2.19682431583508	1	0.011	0	0.011
Zfp618	0.473554727809129	1.7084546623516	1	0.011	0	0.011
Adamtsl1	0.473554727809129	2.21691764626737	1	0.011	0	0.011
Klhl9	0.473554727809129	2.05836693739361	1	0.011	0	0.011
Dock7	0.473554727809129	1.82923278166308	1	0.011	0	0.011
Ror1	0.473554727809129	2.72207890085803	1	0.011	0	0.011
Uqcrh	0.473554727809129	1.80699010614216	1	0.011	0	0.011
Szt2	0.473554727809129	1.47187515512286	1	0.011	0	0.011
Mycbp	0.473554727809129	1.43888907340053	1	0.011	0	0.011
Sh3d21	0.473554727809129	3.00231273026697	1	0.011	0	0.011
Ago4	0.473554727809129	2.18811786750326	1	0.011	0	0.011
Trim62	0.473554727809129	1.94775391085244	1	0.011	0	0.011
Yars	0.473554727809129	1.4056676084888	1	0.011	0	0.011
C77080	0.473554727809129	2.00664412267067	1	0.011	0	0.011
Eif3i	0.473554727809129	2.08959837281575	1	0.011	0	0.011
Zcchc17	0.473554727809129	1.79086344129968	1	0.011	0	0.011
Sesn2	0.473554727809129	2.20587846988925	1	0.011	0	0.011
Pithd1	0.473554727809129	2.13950976831293	1	0.011	0	0.011
Pink1	0.473554727809129	2.26023559637092	1	0.011	0	0.011
Lzic	0.473554727809129	1.81657416520201	1	0.011	0	0.011
Nol9	0.473554727809129	1.56441820407059	1	0.011	0	0.011
Icmt	0.473554727809129	2.33409174927566	1	0.011	0	0.011
Pank4	0.473554727809129	2.48559642385305	1	0.011	0	0.011
Tmem88b	0.473554727809129	2.58035456604634	1	0.011	0	0.011
Mrpl20	0.473554727809129	2.08361210623455	1	0.011	0	0.011
Mxra8	0.473554727809129	3.06787327431504	1	0.011	0	0.011
Selenoi	0.473554727809129	2.02890389696977	1	0.011	0	0.011
Slc5a6	0.473554727809129	1.94436283115493	1	0.011	0	0.011
Gpn1	0.473554727809129	1.85108734522195	1	0.011	0	0.011
Man2b2	0.473554727809129	2.44303963386437	1	0.011	0	0.011
C1qtnf7	0.473554727809129	3.24571349959365	1	0.011	0	0.011
Lias	0.473554727809129	2.30813942662528	1	0.011	0	0.011
Cenpc1	0.473554727809129	1.8339276042791	1	0.011	0	0.011
Btbd8	0.473554727809129	1.77977421616297	1	0.011	0	0.011
4930522L14Rik	0.473554727809129	2.02558603437953	1	0.011	0	0.011
Pus1	0.473554727809129	2.07130963149456	1	0.011	0	0.011
Grk3	0.473554727809129	2.25913054727585	1	0.011	0	0.011
Iscu	0.473554727809129	1.80301140257346	1	0.011	0	0.011
Unc119b	0.473554727809129	2.49422026067675	1	0.011	0	0.011
Coq5	0.473554727809129	2.64979777269651	1	0.011	0	0.011
Naa25	0.473554727809129	1.64846931775854	1	0.011	0	0.011
Pheta1	0.473554727809129	2.26979053100705	1	0.011	0	0.011
Vps29	0.473554727809129	3.2838689986804	1	0.011	0	0.011
P2rx4	0.473554727809129	1.36873597262788	1	0.011	0	0.011
Vps33a	0.473554727809129	1.7514564592502	1	0.011	0	0.011
Ccdc62	0.473554727809129	2.6225624535253	1	0.011	0	0.011
Zfp664	0.473554727809129	2.04429268371097	1	0.011	0	0.011
Ran	0.473554727809129	1.75626974969586	1	0.011	0	0.011
Nupr1l	0.473554727809129	2.74952331827873	1	0.011	0	0.011
Asl	0.473554727809129	1.60484596981847	1	0.011	0	0.011
Crcp	0.473554727809129	2.0397524157808	1	0.011	0	0.011
Bcl7b	0.473554727809129	2.63507768631474	1	0.011	0	0.011
Ywhag	0.473554727809129	2.18411290070464	1	0.011	0	0.011
Zkscan1	0.473554727809129	2.05893806072164	1	0.011	0	0.011
Nudt1	0.473554727809129	2.04513977396617	1	0.011	0	0.011
Zdhhc4	0.473554727809129	2.13887340339324	1	0.011	0	0.011
Gtf3a	0.473554727809129	3.02424031545873	1	0.011	0	0.011
Katnal1	0.473554727809129	1.4056676084888	1	0.011	0	0.011
Brca2	0.473554727809129	1.95031233849365	1	0.011	0	0.011
Dync1i1	0.473554727809129	1.77756939534387	1	0.011	0	0.011
Cttnbp2	0.473554727809129	2.37277052784835	1	0.011	0	0.011
Irf5	0.473554727809129	3.37450248315699	1	0.011	0	0.011
Wdr91	0.473554727809129	1.55761196145933	1	0.011	0	0.011
Tcaf1	0.473554727809129	1.37173070136397	1	0.011	0	0.011
Tmem176a	0.473554727809129	2.7253950944718	1	0.011	0	0.011
Npy	0.473554727809129	3.24437710625076	1	0.011	0	0.011
Pde1c	0.473554727809129	1.92963601185432	1	0.011	0	0.011
Usp39	0.473554727809129	1.94552558054235	1	0.011	0	0.011
Dnah6	0.473554727809129	2.43178380728893	1	0.011	0	0.011
Pcyox1	0.473554727809129	2.29095361696163	1	0.011	0	0.011
Isy1	0.473554727809129	2.28497307008663	1	0.011	0	0.011
Rpn1	0.473554727809129	1.86943036526928	1	0.011	0	0.011
Chchd6	0.473554727809129	2.18196910630744	1	0.011	0	0.011
Lsm3	0.473554727809129	2.19030352923025	1	0.011	0	0.011
Rad52	0.473554727809129	1.39831682940106	1	0.011	0	0.011
Iffo1	0.473554727809129	1.57871253474274	1	0.011	0	0.011
Mrps35	0.473554727809129	2.16232406615609	1	0.011	0	0.011
Myadm	0.473554727809129	2.13307491372153	1	0.011	0	0.011
Leng9	0.473554727809129	2.70819959027156	1	0.011	0	0.011
Tmem86b	0.473554727809129	1.92496023791026	1	0.011	0	0.011
Isoc2a	0.473554727809129	2.63169869538011	1	0.011	0	0.011
Zscan22	0.473554727809129	2.91208373201301	1	0.011	0	0.011
Napa	0.473554727809129	1.80554458882781	1	0.011	0	0.011
Opa3	0.473554727809129	1.72505046522076	1	0.011	0	0.011
Ethe1	0.473554727809129	2.04482923936427	1	0.011	0	0.011
Shkbp1	0.473554727809129	1.83552222550549	1	0.011	0	0.011
Psmc4	0.473554727809129	2.69815922494384	1	0.011	0	0.011
Wdr62	0.473554727809129	2.51727630774119	1	0.011	0	0.011
Gapdhs	0.473554727809129	1.9653468826006	1	0.011	0	0.011
Pepd	0.473554727809129	1.98697242458474	1	0.011	0	0.011
Zfp536	0.473554727809129	2.21715596448719	1	0.011	0	0.011
Tulp2	0.473554727809129	2.08798948094336	1	0.011	0	0.011
Tarsl2	0.473554727809129	2.17007093629499	1	0.011	0	0.011
Snrpa1	0.473554727809129	1.85944368649731	1	0.011	0	0.011
Cib1	0.473554727809129	2.61243536020558	1	0.011	0	0.011
Alpk3	0.473554727809129	3.63764542581043	1	0.011	0	0.011
Ramac	0.473554727809129	2.1096008013404	1	0.011	0	0.011
Crebzf	0.473554727809129	1.84834440562821	1	0.011	0	0.011
Map6	0.473554727809129	2.19028323721321	1	0.011	0	0.011
Arl6ip1	0.473554727809129	1.42766235878047	1	0.011	0	0.011
Ccp110	0.473554727809129	1.93033840104551	1	0.011	0	0.011
Polr3e	0.473554727809129	1.82359581791738	1	0.011	0	0.011
Mettl9	0.473554727809129	2.33048952048133	1	0.011	0	0.011
