gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Osbpl2	0.199084514478713	-4.77324819161301	1	0	0.027	0.027
Adrm1	0.199084514478713	-4.76512437494784	1	0	0.027	0.027
Slco4a1	0.199084514478713	-4.31425936589362	1	0	0.027	0.027
Ppdpf	0.199084514478713	-3.68489161542312	1	0	0.027	0.027
Ralyl	0.199084514478713	-4.40949468571701	1	0	0.027	0.027
Sirpb1a	0.199084514478713	-3.69726416303009	1	0	0.027	0.027
Tmem212	0.199084514478713	-4.40949468571701	1	0	0.027	0.027
Zmat3	0.199084514478713	-3.89051587857476	1	0	0.027	0.027
Ccdc144b	0.199084514478713	-4.51937896436804	1	0	0.027	0.027
Slc25a31	0.199084514478713	-5.2976129988319	1	0	0.027	0.027
Lhfp	0.199084514478713	-4.40949468571701	1	0	0.027	0.027
Ankub1	0.199084514478713	-5.35050975536042	1	0	0.027	0.027
Selenot	0.199084514478713	-4.39435187964199	1	0	0.027	0.027
E130311K13Rik	0.199084514478713	-3.69726416303009	1	0	0.027	0.027
Ssr3	0.199084514478713	-3.66779953295393	1	0	0.027	0.027
Tiparp	0.199084514478713	-5.35846978590079	1	0	0.027	0.027
Lekr1	0.199084514478713	-4.40949468571701	1	0	0.027	0.027
Gfm1	0.199084514478713	-3.56606917300238	1	0	0.027	0.027
Schip1	0.199084514478713	-4.40949468571701	1	0	0.027	0.027
Ift80	0.199084514478713	-3.88854831683594	1	0	0.027	0.027
Glrb	0.199084514478713	-4.40949468571701	1	0	0.027	0.027
Cd1d1	0.199084514478713	-3.68489161542312	1	0	0.027	0.027
Kirrel	0.199084514478713	-3.69726416303009	1	0	0.027	0.027
Hdgf	0.199084514478713	-3.69726416303009	1	0	0.027	0.027
Isg20l2	0.199084514478713	-3.69726416303009	1	0	0.027	0.027
Ubqln4	0.199084514478713	-4.42020681995223	1	0	0.027	0.027
Slc27a3	0.199084514478713	-3.69726416303009	1	0	0.027	0.027
S100a16	0.199084514478713	-3.66779953295393	1	0	0.027	0.027
Riiad1	0.199084514478713	-4.39435187964199	1	0	0.027	0.027
Mllt11	0.199084514478713	-3.67022510509408	1	0	0.027	0.027
Lix1l	0.199084514478713	-3.68489161542312	1	0	0.027	0.027
Pias3	0.199084514478713	-4.51273549597043	1	0	0.027	0.027
Polr3c	0.199084514478713	-3.89051587857476	1	0	0.027	0.027
Spag17	0.199084514478713	-5.35050975536042	1	0	0.027	0.027
Ptgfrn	0.199084514478713	-3.69726416303009	1	0	0.027	0.027
Atp1a1	0.199084514478713	-3.66941598774071	1	0	0.027	0.027
Dclre1b	0.199084514478713	-4.4294634889007	1	0	0.027	0.027
Ddx20	0.199084514478713	-4.48489076858697	1	0	0.027	0.027
Pifo	0.199084514478713	-4.40949468571701	1	0	0.027	0.027
Atxn7l2	0.199084514478713	-4.40949468571701	1	0	0.027	0.027
Sars	0.199084514478713	-3.69726416303009	1	0	0.027	0.027
Taf13	0.199084514478713	-3.68489161542312	1	0	0.027	0.027
Wdr47	0.199084514478713	-3.69726416303009	1	0	0.027	0.027
Vav3	0.199084514478713	-6.11509542264864	1	0	0.027	0.027
Amy1	0.199084514478713	-4.4294634889007	1	0	0.027	0.027
Rnpc3	0.199084514478713	-4.42020681995223	1	0	0.027	0.027
Vcam1	0.199084514478713	-4.39435187964199	1	0	0.027	0.027
Dpyd	0.199084514478713	-4.43723089548895	1	0	0.027	0.027
Rwdd3	0.199084514478713	-3.66941598774071	1	0	0.027	0.027
F3	0.199084514478713	-3.56606917300238	1	0	0.027	0.027
Gclm	0.199084514478713	-4.53952495918188	1	0	0.027	0.027
Sgms2	0.199084514478713	-4.40949468571701	1	0	0.027	0.027
Znhit6	0.199084514478713	-3.69726416303009	1	0	0.027	0.027
Ddah1	0.199084514478713	-4.48489076858697	1	0	0.027	0.027
Dnajb4	0.199084514478713	-3.69726416303009	1	0	0.027	0.027
Pigk	0.199084514478713	-4.39435187964199	1	0	0.027	0.027
Rabggtb	0.199084514478713	-4.54291454465019	1	0	0.027	0.027
Erich3	0.199084514478713	-4.40949468571701	1	0	0.027	0.027
Bpnt2	0.199084514478713	-3.56606917300238	1	0	0.027	0.027
Trp53inp1	0.199084514478713	-3.67022510509408	1	0	0.027	0.027
Pdp1	0.199084514478713	-3.69726416303009	1	0	0.027	0.027
Tmem67	0.199084514478713	-4.12909491828178	1	0	0.027	0.027
Rbm12b2	0.199084514478713	-3.88854831683594	1	0	0.027	0.027
Otud6b	0.199084514478713	-3.69726416303009	1	0	0.027	0.027
Necab1	0.199084514478713	-4.12909491828178	1	0	0.027	0.027
Osgin2	0.199084514478713	-3.89051587857476	1	0	0.027	0.027
Slc35a1	0.199084514478713	-5.33159829056034	1	0	0.027	0.027
Smim27	0.199084514478713	-3.89051587857476	1	0	0.027	0.027
Aptx	0.199084514478713	-3.66941598774071	1	0	0.027	0.027
Cntfr	0.199084514478713	-3.56606917300238	1	0	0.027	0.027
Dnajb5	0.199084514478713	-4.42020681995223	1	0	0.027	0.027
1700022I11Rik	0.199084514478713	-3.88854831683594	1	0	0.027	0.027
Fancg	0.199084514478713	-3.56606917300238	1	0	0.027	0.027
Ccdc107	0.199084514478713	-3.66941598774071	1	0	0.027	0.027
Creb3	0.199084514478713	-3.66779953295393	1	0	0.027	0.027
Reck	0.199084514478713	-3.67022510509408	1	0	0.027	0.027
Exosc3	0.199084514478713	-3.67022510509408	1	0	0.027	0.027
Ccdc180	0.199084514478713	-4.40949468571701	1	0	0.027	0.027
Ctnnal1	0.199084514478713	-4.40949468571701	1	0	0.027	0.027
Ptgr1	0.199084514478713	-4.54291454465019	1	0	0.027	0.027
Shoc1	0.199084514478713	-3.66941598774071	1	0	0.027	0.027
Ugcg	0.199084514478713	-3.56606917300238	1	0	0.027	0.027
Zfp37	0.199084514478713	-3.88854831683594	1	0	0.027	0.027
Nfib	0.199084514478713	-4.40949468571701	1	0	0.027	0.027
Frem1	0.199084514478713	-3.56606917300238	1	0	0.027	0.027
Bnc2	0.199084514478713	-4.12909491828178	1	0	0.027	0.027
Sh3gl2	0.199084514478713	-4.12909491828178	1	0	0.027	0.027
Adamtsl1	0.199084514478713	-5.05713545706199	1	0	0.027	0.027
Plin2	0.199084514478713	-5.33159829056034	1	0	0.027	0.027
Ift74	0.199084514478713	-4.40949468571701	1	0	0.027	0.027
Usp1	0.199084514478713	-5.33473153334337	1	0	0.027	0.027
Pde4b	0.199084514478713	-3.69726416303009	1	0	0.027	0.027
Sgip1	0.199084514478713	-5.71923343382177	1	0	0.027	0.027
Dab1	0.199084514478713	-4.40949468571701	1	0	0.027	0.027
