gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Snrnp70	0.224607603337393	-0.351072264064376	1	0.204	0.297	0.093
Ube2e3	0.22564910958189	-0.703461576854613	1	0.049	0.108	0.059
Far1	0.225651916669029	-1.22475546923155	1	0.049	0.108	0.059
Tnfsf13b	0.225651916669029	-0.710666324640759	1	0.049	0.108	0.059
Arf4	0.225651916669029	-0.67794042024358	1	0.049	0.108	0.059
Tpcn1	0.22570258763881	0.794394286190407	1	0.165	0.081	0.084
Ccm2	0.225834355906994	1.02185427690044	1	0.252	0.162	0.09
Hmbox1	0.225944532715531	0.908684896965898	1	0.223	0.135	0.088
Tug1	0.226110492106955	0.41750866124127	1	0.136	0.054	0.082
Cltc	0.226154731029907	-0.250631001945839	1	0.495	0.568	0.073
Fcho2	0.227457230210925	-0.323155897371321	1	0.485	0.622	0.137
Srsf7	0.227475074988775	-1.02043145945365	1	0.068	0.135	0.067
Vps18	0.227592217593898	1.54197336185784	1	0.087	0.027	0.06
Cep152	0.227592217593898	1.65420482340504	1	0.087	0.027	0.06
Erp44	0.227592217593898	1.46284138372792	1	0.087	0.027	0.06
Acvr2b	0.227592217593898	1.68992404712135	1	0.087	0.027	0.06
Slc25a37	0.227592217593898	1.75300716200624	1	0.087	0.027	0.06
Lrrc58	0.227853873372357	0.548723375989543	1	0.126	0.054	0.072
Msh3	0.22877388835549	4.3006418340182	1	0.039	0	0.039
Rdh10	0.22877999819322	3.48897443209092	1	0.039	0	0.039
Kansl3	0.22877999819322	3.87594259943856	1	0.039	0	0.039
Tmeff2	0.22877999819322	3.92106289053248	1	0.039	0	0.039
Trak2	0.22877999819322	3.70011861758175	1	0.039	0	0.039
Dtymk	0.22877999819322	3.77225017046829	1	0.039	0	0.039
D2hgdh	0.22877999819322	3.89600358038856	1	0.039	0	0.039
Slc35f5	0.22877999819322	4.10672755694768	1	0.039	0	0.039
Tiprl	0.22877999819322	3.98456406221339	1	0.039	0	0.039
Dusp27	0.22877999819322	3.66605404236727	1	0.039	0	0.039
Nectin4	0.22877999819322	3.88870688346861	1	0.039	0	0.039
Kctd3	0.22877999819322	3.92821637811933	1	0.039	0	0.039
Arl5b	0.22877999819322	3.91649741168706	1	0.039	0	0.039
Anapc2	0.22877999819322	4.29324191519704	1	0.039	0	0.039
Surf1	0.22877999819322	3.78025149345996	1	0.039	0	0.039
Eeig1	0.22877999819322	4.04922469041084	1	0.039	0	0.039
Mtx2	0.22877999819322	3.99530751258125	1	0.039	0	0.039
Or5m3b	0.22877999819322	4.92350661537248	1	0.039	0	0.039
Zfyve19	0.22877999819322	3.99201786750024	1	0.039	0	0.039
Mfap1a	0.22877999819322	3.60612620875389	1	0.039	0	0.039
Snrnp200	0.22877999819322	3.41887502684105	1	0.039	0	0.039
Cenpb	0.22877999819322	4.27781858690261	1	0.039	0	0.039
3300002I08Rik	0.22877999819322	3.55318129258484	1	0.039	0	0.039
Fkbp1a	0.22877999819322	3.85131478629557	1	0.039	0	0.039
Plagl2	0.22877999819322	3.57299075501726	1	0.039	0	0.039
Actr5	0.22877999819322	4.44223106794494	1	0.039	0	0.039
Actl6a	0.22877999819322	4.09442774328959	1	0.039	0	0.039
Bbs12	0.22877999819322	3.99103040167269	1	0.039	0	0.039
Smc4	0.22877999819322	5.10141206124787	1	0.039	0	0.039
Adar	0.22877999819322	3.70966403443539	1	0.039	0	0.039
Dennd4b	0.22877999819322	3.50190241712992	1	0.039	0	0.039
Phgdh	0.22877999819322	4.15367622869124	1	0.039	0	0.039
Magi3	0.22877999819322	4.46468342032364	1	0.039	0	0.039
Atp5pb	0.22877999819322	3.55888889591674	1	0.039	0	0.039
Strip1	0.22877999819322	3.56258471693137	1	0.039	0	0.039
S1pr1	0.22877999819322	3.7569581921593	1	0.039	0	0.039
Sec24d	0.22877999819322	4.02688090249754	1	0.039	0	0.039
Lef1	0.22877999819322	4.12746901038444	1	0.039	0	0.039
Aimp1	0.22877999819322	4.00920339643201	1	0.039	0	0.039
Usp33	0.22877999819322	4.35001546011546	1	0.039	0	0.039
Cd72	0.22877999819322	3.76653591693786	1	0.039	0	0.039
Zbtb5	0.22877999819322	3.72940280348495	1	0.039	0	0.039
Elp1	0.22877999819322	3.58697012411755	1	0.039	0	0.039
Klhl9	0.22877999819322	3.2401038892096	1	0.039	0	0.039
Magoh	0.22877999819322	3.74733223342593	1	0.039	0	0.039
Adprs	0.22877999819322	3.58495745962596	1	0.039	0	0.039
Ak2	0.22877999819322	4.45097066963081	1	0.039	0	0.039
Ccdc28b	0.22877999819322	3.49142953663604	1	0.039	0	0.039
Pdik1l	0.22877999819322	3.748226472544	1	0.039	0	0.039
Paqr7	0.22877999819322	4.09240646406814	1	0.039	0	0.039
Srsf10	0.22877999819322	3.65972520385095	1	0.039	0	0.039
Rcc2	0.22877999819322	3.60907408073038	1	0.039	0	0.039
Fblim1	0.22877999819322	3.96176243998051	1	0.039	0	0.039
Cdk5	0.22877999819322	3.90958525211244	1	0.039	0	0.039
Eif2b4	0.22877999819322	4.05587666862712	1	0.039	0	0.039
Haus3	0.22877999819322	3.84923421338936	1	0.039	0	0.039
Tlr6	0.22877999819322	3.77975199049474	1	0.039	0	0.039
Gm10135	0.22877999819322	3.90491039759606	1	0.039	0	0.039
Pcgf3	0.22877999819322	4.10784792178749	1	0.039	0	0.039
Ddx54	0.22877999819322	3.53118109285598	1	0.039	0	0.039
Kmt5a	0.22877999819322	4.4458787510541	1	0.039	0	0.039
Gnb2	0.22877999819322	3.8856659561127	1	0.039	0	0.039
Zfp113	0.22877999819322	3.81113456707765	1	0.039	0	0.039
Sdhaf3	0.22877999819322	3.56243377974503	1	0.039	0	0.039
Clec5a	0.22877999819322	4.28920369330121	1	0.039	0	0.039
Zfp746	0.22877999819322	3.66945916994549	1	0.039	0	0.039
Bcl2l13	0.22877999819322	3.70149879530312	1	0.039	0	0.039
Foxj2	0.22877999819322	3.41280797619019	1	0.039	0	0.039
Lag3	0.22877999819322	4.15900768384392	1	0.039	0	0.039
Cracr2a	0.22877999819322	3.79068656590836	1	0.039	0	0.039
Cmas	0.22877999819322	4.08680656227991	1	0.039	0	0.039
Etfrf1	0.22877999819322	3.7130927586972	1	0.039	0	0.039
Kmt5c	0.22877999819322	4.15037923696452	1	0.039	0	0.039
Rps5	0.22877999819322	3.98402602311897	1	0.039	0	0.039
BC024978	0.22877999819322	3.98645692683852	1	0.039	0	0.039
Zfp626	0.22877999819322	3.71032306189362	1	0.039	0	0.039
Prrg2	0.22877999819322	3.79244498667772	1	0.039	0	0.039
Bcat2	0.22877999819322	3.80601876883909	1	0.039	0	0.039
Ppme1	0.22877999819322	4.04514687666133	1	0.039	0	0.039
Ucp2	0.22877999819322	4.08583900427835	1	0.039	0	0.039
Mrpl48	0.22877999819322	3.74365329095257	1	0.039	0	0.039
Rrm1	0.22877999819322	3.89213552908193	1	0.039	0	0.039
Rps13	0.22877999819322	4.01301632167946	1	0.039	0	0.039
Zfp771	0.22877999819322	3.77063431929329	1	0.039	0	0.039
Insyn2a	0.22877999819322	3.87020360714009	1	0.039	0	0.039
Mapk1ip1	0.22877999819322	4.01595027819705	1	0.039	0	0.039
Paox	0.22877999819322	3.85576397696402	1	0.039	0	0.039
Tubgcp3	0.22877999819322	3.41115984015104	1	0.039	0	0.039
Fbxo8	0.22877999819322	3.52391133159587	1	0.039	0	0.039
Ndufa13	0.22877999819322	3.51992577194538	1	0.039	0	0.039
Uba52	0.22877999819322	3.41276696994944	1	0.039	0	0.039
Kxd1	0.22877999819322	3.84416030611406	1	0.039	0	0.039
Dand5	0.22877999819322	3.70083057766396	1	0.039	0	0.039
Mmp2	0.22877999819322	3.74820525040639	1	0.039	0	0.039
Phaf1	0.22877999819322	4.21678461397501	1	0.039	0	0.039
Gan	0.22877999819322	3.60264236875622	1	0.039	0	0.039
Egln1	0.22877999819322	3.83095258001971	1	0.039	0	0.039
Tmem123	0.22877999819322	4.14625985766214	1	0.039	0	0.039
Kank2	0.22877999819322	4.25497167261376	1	0.039	0	0.039
Trappc4	0.22877999819322	3.77864362107433	1	0.039	0	0.039
Rexo2	0.22877999819322	3.43266683570042	1	0.039	0	0.039
Hykk	0.22877999819322	3.52226688378498	1	0.039	0	0.039
Scamp5	0.22877999819322	3.46490119337506	1	0.039	0	0.039
Clpx	0.22877999819322	3.90628456970951	1	0.039	0	0.039
Mapk6	0.22877999819322	3.51258467399675	1	0.039	0	0.039
Inka1	0.22877999819322	4.18706112832348	1	0.039	0	0.039
Shisa5	0.22877999819322	4.01645756184804	1	0.039	0	0.039
Plekhg1	0.22877999819322	4.44987340439707	1	0.039	0	0.039
Lats1	0.22877999819322	4.08041255489873	1	0.039	0	0.039
Hint3	0.22877999819322	4.16128225830949	1	0.039	0	0.039
Hace1	0.22877999819322	4.24863754516317	1	0.039	0	0.039
Mif	0.22877999819322	4.33290564387537	1	0.039	0	0.039
AU041133	0.22877999819322	3.57517338834155	1	0.039	0	0.039
Tmtc2	0.22877999819322	4.4296503875421	1	0.039	0	0.039
Cct2	0.22877999819322	4.23216830241474	1	0.039	0	0.039
Esyt1	0.22877999819322	3.95337553376794	1	0.039	0	0.039
Cdk2	0.22877999819322	4.71775047266051	1	0.039	0	0.039
Lrrc75a	0.22877999819322	3.4419091157897	1	0.039	0	0.039
Phf23	0.22877999819322	4.39245803816388	1	0.039	0	0.039
Glod4	0.22877999819322	4.10100129163205	1	0.039	0	0.039
Fam117a	0.22877999819322	4.05625796973176	1	0.039	0	0.039
Eftud2	0.22877999819322	3.68341459885998	1	0.039	0	0.039
Wbp2	0.22877999819322	3.95102776382087	1	0.039	0	0.039
Eif4a3	0.22877999819322	3.94519128827667	1	0.039	0	0.039
Itgb1bp1	0.22877999819322	3.9837317555106	1	0.039	0	0.039
Taf1b	0.22877999819322	3.49469008578506	1	0.039	0	0.039
Mgat2	0.22877999819322	3.67106584339787	1	0.039	0	0.039
Erh	0.22877999819322	3.5702127450364	1	0.039	0	0.039
Fcf1	0.22877999819322	3.85476239597237	1	0.039	0	0.039
Nrde2	0.22877999819322	3.96678769385394	1	0.039	0	0.039
Calm1	0.22877999819322	4.39812253560381	1	0.039	0	0.039
Wdr25	0.22877999819322	4.14771320038471	1	0.039	0	0.039
Klf6	0.22877999819322	4.96860677449081	1	0.039	0	0.039
Sox4	0.22877999819322	3.82159389357771	1	0.039	0	0.039
Nol7	0.22877999819322	4.27466173199138	1	0.039	0	0.039
Zfp935	0.22877999819322	3.90770740429308	1	0.039	0	0.039
Mrpl36	0.22877999819322	3.71364489019593	1	0.039	0	0.039
Edil3	0.22877999819322	4.06938497702668	1	0.039	0	0.039
Paip1	0.22877999819322	3.53601299768667	1	0.039	0	0.039
Nudt13	0.22877999819322	4.27153187486163	1	0.039	0	0.039
Ccdc66	0.22877999819322	3.39434655617757	1	0.039	0	0.039
Gnl3	0.22877999819322	3.6800555077586	1	0.039	0	0.039
Oxnad1	0.22877999819322	3.98093900032989	1	0.039	0	0.039
Osgep	0.22877999819322	3.66653550165073	1	0.039	0	0.039
Haus4	0.22877999819322	3.5762446442381	1	0.039	0	0.039
Psme1	0.22877999819322	4.29024140089774	1	0.039	0	0.039
Rabggta	0.22877999819322	3.95693622961133	1	0.039	0	0.039
Mzt1	0.22877999819322	4.03452799826767	1	0.039	0	0.039
Adsl	0.22877999819322	4.20140042808356	1	0.039	0	0.039
Tob2	0.22877999819322	3.84114295010336	1	0.039	0	0.039
Snu13	0.22877999819322	3.82894293213499	1	0.039	0	0.039
Arfgap3	0.22877999819322	3.9514553250977	1	0.039	0	0.039
Dazap2	0.22877999819322	4.24668991604622	1	0.039	0	0.039
Tfap4	0.22877999819322	4.47037055766426	1	0.039	0	0.039
Dnaja3	0.22877999819322	4.01270239284704	1	0.039	0	0.039
Dgcr2	0.22877999819322	3.4424394947477	1	0.039	0	0.039
Cox17	0.22877999819322	3.70565472529653	1	0.039	0	0.039
Tagap	0.22877999819322	4.42214731765626	1	0.039	0	0.039
Zfp760	0.22877999819322	4.24404991824513	1	0.039	0	0.039
Zfp955b	0.22877999819322	3.50430638559326	1	0.039	0	0.039
Pfdn6	0.22877999819322	3.83140408891999	1	0.039	0	0.039
Tap2	0.22877999819322	4.31287251373819	1	0.039	0	0.039
H2-T24	0.22877999819322	3.68334431972702	1	0.039	0	0.039
Tjap1	0.22877999819322	3.47721034718034	1	0.039	0	0.039
Yipf5	0.22877999819322	3.2056545273477	1	0.039	0	0.039
Fech	0.22877999819322	3.94363746911967	1	0.039	0	0.039
BC031181	0.22877999819322	3.76563761167575	1	0.039	0	0.039
Cpt1a	0.22877999819322	3.67214893424611	1	0.039	0	0.039
Aldh3b1	0.22877999819322	4.14898460596718	1	0.039	0	0.039
Brms1	0.22877999819322	4.06900117627978	1	0.039	0	0.039
Sf3b2	0.22877999819322	3.49892828137268	1	0.039	0	0.039
Slc3a2	0.22877999819322	4.0571587170526	1	0.039	0	0.039
Nxf1	0.22877999819322	4.22146851036295	1	0.039	0	0.039
Mrpl16	0.22877999819322	4.76864610382778	1	0.039	0	0.039
Fra10ac1	0.22877999819322	4.0892794070333	1	0.039	0	0.039
Entpd7	0.22877999819322	3.76113304090076	1	0.039	0	0.039
Bbip1	0.22877999819322	3.94371319411912	1	0.039	0	0.039
Sfxn4	0.22877999819322	3.88697796581253	1	0.039	0	0.039
Gpkow	0.22877999819322	4.12702863935219	1	0.039	0	0.039
Kcnd1	0.22877999819322	4.11183425069991	1	0.039	0	0.039
Mpp1	0.22877999819322	3.91758096361928	1	0.039	0	0.039
Eif2s3x	0.22877999819322	3.48376956172036	1	0.039	0	0.039
Apool	0.22877999819322	3.72150702862316	1	0.039	0	0.039
Tsr2	0.22877999819322	3.41230909086588	1	0.039	0	0.039
Bclaf3	0.22877999819322	3.69956613735525	1	0.039	0	0.039
Tceanc	0.22877999819322	3.86513424386058	1	0.039	0	0.039
Liph	0.229155011109189	-0.630769881541508	1	0.107	0.189	0.082
Tgfb1	0.230114688689884	0.699908878679349	1	0.291	0.189	0.102
Plekhm3	0.230114688689884	-0.78394154307622	1	0.243	0.324	0.081
Map2k1	0.231154417335787	-1.69320817176555	1	0.136	0.216	0.08
Rnf145	0.231266249029093	1.31951718598361	1	0.126	0.054	0.072
Renbp	0.231266249029093	1.13729362678843	1	0.126	0.054	0.072
St7l	0.231696411744234	1.40102647133165	1	0.087	0.027	0.06
Cd164	0.231696411744234	1.42139004212197	1	0.087	0.027	0.06
Eif4enif1	0.231696411744234	1.2660616062693	1	0.087	0.027	0.06
Efcab14	0.232316412588666	-0.704135555725075	1	0.107	0.189	0.082
Lsamp	0.232338866755614	-0.682157907395495	1	0.184	0.27	0.086
Arap3	0.232560145702329	1.38142623635092	1	0.184	0.108	0.076
Dtx4	0.232560145702329	1.25031944195619	1	0.184	0.108	0.076
Pak2	0.233426420443433	0.678807164674164	1	0.369	0.243	0.126
Aopep	0.233630172739991	0.738567292769237	1	0.194	0.108	0.086
Slc7a8	0.233747974032244	-0.285408108567473	1	0.359	0.486	0.127
Trim5	0.234714771379308	0.681075279505502	1	0.126	0.054	0.072
Luc7l2	0.235736576307957	0.429382650895442	1	0.738	0.595	0.143
Slc2a9	0.235852888795603	1.5218358348272	1	0.087	0.027	0.06
Trim12c	0.235852888795603	1.60922743451758	1	0.087	0.027	0.06
Mrc2	0.235852888795603	1.32760547007656	1	0.087	0.027	0.06
1110059E24Rik	0.235852888795603	1.42973849027941	1	0.087	0.027	0.06
Cmklr1	0.236106038901596	-0.730637575941454	1	0.097	0.162	0.065
Lnpep	0.237851448596736	-0.68087173866472	1	0.175	0.243	0.068
Pnpla7	0.237973698647233	-0.430501986984083	1	0.417	0.541	0.124
Creb3l2	0.238199553311474	1.00980257848478	1	0.126	0.054	0.072
Zmiz1	0.239846193449638	0.220678224165639	1	0.417	0.297	0.12
Ilkap	0.24006184325429	1.30280549244368	1	0.087	0.027	0.06
Traf6	0.24006184325429	1.1976171179156	1	0.087	0.027	0.06
Sec24b	0.24006184325429	1.33296964535515	1	0.087	0.027	0.06
E130308A19Rik	0.24006184325429	1.152489698826	1	0.087	0.027	0.06
Cdc26	0.24006184325429	1.17179304249667	1	0.087	0.027	0.06
Emc3	0.24006184325429	1.30503065979649	1	0.087	0.027	0.06
Rnf41	0.24006184325429	1.37543937004763	1	0.087	0.027	0.06
Sugct	0.24006184325429	0.847679962380262	1	0.087	0.027	0.06
Relch	0.242214548928439	1.0064753439033	1	0.194	0.108	0.086
Fbxo11	0.242536101741373	0.60236438713161	1	0.262	0.162	0.1
Dnajb6	0.242988768322543	-0.785643498831929	1	0.136	0.216	0.08
Msantd2	0.243425003216941	1.59380825667397	1	0.117	0.054	0.063
Phyhd1	0.24356666051322	0.46225027377846	1	0.466	0.351	0.115
Katnip	0.244323460251546	0.418427090606103	1	0.087	0.027	0.06
Eef2	0.244323460251546	0.505793574606989	1	0.087	0.027	0.06
Rab11b	0.244323460251546	1.27177297276533	1	0.087	0.027	0.06
Nsrp1	0.245278325098239	1.23632260800822	1	0.126	0.054	0.072
Kcnip4	0.24572538249976	-0.54194620975433	1	0.155	0.243	0.088
Gng12	0.246472453016545	0.843318049316487	1	0.155	0.081	0.074
Lair1	0.246754223539722	0.143093626427265	1	0.699	0.622	0.077
Ctdspl2	0.247112606201829	1.57044905705858	1	0.117	0.054	0.063
Elf2	0.247734415659414	-0.623048389642169	1	0.262	0.351	0.089
Inpp5d	0.247769411986612	0.194322487114118	1	0.913	0.919	0.00600000000000001
Cul1	0.248369453627805	0.326280336796129	1	0.233	0.135	0.098
Notch2	0.24909776529919	0.779373535126765	1	0.379	0.297	0.082
Tcf25	0.24971554458424	0.835930831455788	1	0.243	0.162	0.081
Mxi1	0.249913870549138	-1.11086560002997	1	0.097	0.162	0.065
Hivep1	0.250839156245805	1.49667456666902	1	0.117	0.054	0.063
Lpcat2	0.251027303761461	-0.349509462604421	1	0.583	0.649	0.0660000000000001
Hnrnpc	0.252503376983729	-0.45021973926297	1	0.087	0.162	0.075
Slc25a25	0.252503376983729	0.906127957335826	1	0.126	0.054	0.072
Zfp516	0.252503376983729	0.866392010653972	1	0.126	0.054	0.072
Ctsd	0.252900472844481	0.515896587459021	1	0.534	0.432	0.102
Sil1	0.253003747727878	0.982002863003697	1	0.155	0.081	0.074
Asb3	0.253236735938708	0.879200852505584	1	0.184	0.108	0.076
Pex14	0.253452245921575	-0.958793366181057	1	0.097	0.162	0.065
Nfia	0.253544826587302	-0.387912965770155	1	0.641	0.73	0.089
Map4k3	0.25408764471369	0.862721782088598	1	0.252	0.162	0.09
Fcer1g	0.25743156476829	-0.948377058334321	1	0.155	0.243	0.088
Top1	0.25743156476829	-0.58011075293659	1	0.155	0.243	0.088
Nrxn1	0.257492253351888	-0.918778479670614	1	0.175	0.243	0.068
Arhgap25	0.259101089026897	0.571967908724128	1	0.32	0.216	0.104
Map4k4	0.259824926101854	0.330131029253868	1	0.544	0.459	0.085
Pdss2	0.260631573329713	-1.23407883432058	1	0.097	0.162	0.065
Arsb	0.262374686583205	0.370469933011964	1	0.379	0.27	0.109
Mafb	0.262478905218161	1.25414206618593	1	0.184	0.108	0.076
Pdk1	0.263025108087401	0.78266524601299	1	0.155	0.081	0.074
Immp1l	0.263025108087401	-0.761736480879778	1	0.117	0.189	0.072
Tmem68	0.263616822925711	0.724362908029085	1	0.126	0.054	0.072
Galnt2	0.264043461208115	-1.23732225092423	1	0.078	0.135	0.057
Cpd	0.264156912854618	-1.50843649401313	1	0.058	0.108	0.05
Plekho1	0.265157063663477	0.601512987376516	1	0.233	0.135	0.098
Arid2	0.265744051380043	0.416243722754606	1	0.243	0.135	0.108
Lifr	0.266128584844133	0.881404647957372	1	0.243	0.162	0.081
Fcrl1	0.266313503769898	2.17316982122299	1	0.078	0.027	0.051
Plekhf2	0.266313503769898	2.02091072708483	1	0.078	0.027	0.051
Themis2	0.266313503769898	1.99013444885638	1	0.078	0.027	0.051
Dusp7	0.266313503769898	1.7413263325466	1	0.078	0.027	0.051
Afg1l	0.266313503769898	1.99123487804815	1	0.078	0.027	0.051
Rft1	0.266313503769898	1.80865815148091	1	0.078	0.027	0.051
Otud5	0.266313503769898	1.96040897065753	1	0.078	0.027	0.051
Gps2	0.266425644953676	1.190307656075	1	0.155	0.081	0.074
Clint1	0.267129450023322	-0.377521414413761	1	0.33	0.405	0.075
Tent5c	0.267189188535299	-0.310527962541231	1	0.068	0.135	0.067
Znrf3	0.267395195213098	0.201089483983923	1	0.126	0.054	0.072
Strada	0.267395195213098	0.584837200904086	1	0.126	0.054	0.072
Cyb5r4	0.26807802864528	-1.11111477223863	1	0.078	0.135	0.057
Ehd4	0.268578025180296	-0.880261995922858	1	0.311	0.378	0.067
Pign	0.268768259828865	1.0472227938792	1	0.184	0.108	0.076
Rexo4	0.269046090575871	-1.9536381981246	1	0.019	0.054	0.035
Gon4l	0.269046090575871	-2.10665365522602	1	0.019	0.054	0.035
Dnajb14	0.269046090575871	-1.75972741155112	1	0.019	0.054	0.035
Mob3b	0.269046090575871	-2.01109961564016	1	0.019	0.054	0.035
Haus6	0.269046090575871	-2.30464821435566	1	0.019	0.054	0.035
Map7d1	0.269046090575871	-2.00212895893759	1	0.019	0.054	0.035
Gatad1	0.269046090575871	-2.20153193241611	1	0.019	0.054	0.035
Prkag2	0.269046090575871	-2.62642305014254	1	0.019	0.054	0.035
Pomp	0.269046090575871	-2.37070663713829	1	0.019	0.054	0.035
Ech1	0.269046090575871	-1.99643638033817	1	0.019	0.054	0.035
Tmem126a	0.269046090575871	-2.06231110336211	1	0.019	0.054	0.035
Ate1	0.269046090575871	-2.32899006308587	1	0.019	0.054	0.035
Cyp4v3	0.269046090575871	-2.28551476588908	1	0.019	0.054	0.035
Adgrg1	0.269046090575871	-2.14481642232879	1	0.019	0.054	0.035
Man2c1	0.269046090575871	-2.19386884423161	1	0.019	0.054	0.035
Dhx30	0.269046090575871	-2.58750000401636	1	0.019	0.054	0.035
Gng7	0.269046090575871	-2.24101035354378	1	0.019	0.054	0.035
Aldh6a1	0.269046090575871	-1.84931307563852	1	0.019	0.054	0.035
Phactr1	0.269046090575871	-3.23903290916216	1	0.019	0.054	0.035
Zfp87	0.269046090575871	-2.52254154667622	1	0.019	0.054	0.035
Sdha	0.269046090575871	-2.2509478146923	1	0.019	0.054	0.035
Saysd1	0.269046090575871	-2.04600925358165	1	0.019	0.054	0.035
Txndc16	0.269046090575871	-2.22500005049418	1	0.019	0.054	0.035
Setdb2	0.269046090575871	-3.29218828353099	1	0.019	0.054	0.035
Trabd	0.269046090575871	-1.88734885276805	1	0.019	0.054	0.035
Slc48a1	0.269046090575871	-2.41916051263061	1	0.019	0.054	0.035
Kpna1	0.269046090575871	-2.317976693922	1	0.019	0.054	0.035
Eci1	0.269046090575871	-1.80200774297451	1	0.019	0.054	0.035
Mcfd2	0.269046090575871	-1.9591485572975	1	0.019	0.054	0.035
Tshz1	0.269046090575871	-1.94702540122299	1	0.019	0.054	0.035
Ms4a4a	0.269046090575871	-2.86521861105346	1	0.019	0.054	0.035
Gal3st4	0.269290114919675	0.691476880732181	1	0.194	0.108	0.086
Tbc1d4	0.269290114919675	0.855395130231454	1	0.194	0.108	0.086
Usp3	0.269856313373938	-0.555312238735804	1	0.117	0.189	0.072
Ano10	0.270059457689299	1.21992589768832	1	0.117	0.054	0.063
Tpk1	0.270123321603308	-0.228005490979216	1	0.165	0.081	0.084
Lims1	0.270310101801908	0.554222078008258	1	0.524	0.486	0.038
Nemp2	0.271124635829629	2.17564400741615	1	0.078	0.027	0.051
Odr4	0.271124635829629	2.18430838099579	1	0.078	0.027	0.051
Bcl2l11	0.271124635829629	1.86348107981246	1	0.078	0.027	0.051
Napa	0.271124635829629	1.85431470406442	1	0.078	0.027	0.051
Eif3c	0.271124635829629	1.91329049216539	1	0.078	0.027	0.051
Snx25	0.271124635829629	1.79733228455571	1	0.078	0.027	0.051
Txlng	0.271124635829629	1.83153343145296	1	0.078	0.027	0.051
Gpatch8	0.27115677914488	-0.661637043856671	1	0.136	0.216	0.08
Tmod3	0.27121063383131	0.180905755270276	1	0.126	0.054	0.072
Rcsd1	0.271524663854954	0.520987639115697	1	0.311	0.216	0.095
Snx27	0.272154751941515	-1.16239338151734	1	0.078	0.135	0.057
Atp6v0a2	0.272421969827125	0.612465321030906	1	0.194	0.108	0.086
Dock8	0.272749834270104	0.245876240596163	1	0.835	0.811	0.0239999999999999
Smim14	0.273315682389966	-0.800344580624518	1	0.117	0.189	0.072
Ube2f	0.273318806537303	-1.51411162238418	1	0.058	0.108	0.05
Ep300	0.273837621771668	-0.580706354282583	1	0.184	0.27	0.086
Arid4a	0.274021515875653	0.28524307422826	1	0.282	0.162	0.12
Slc30a7	0.275160323352604	0.862601626475711	1	0.184	0.108	0.076
Osbp	0.275414491905273	-0.853015163005554	1	0.097	0.162	0.065
Ttc14	0.275672238056471	-0.424899182897931	1	0.068	0.135	0.067
Mfsd14a	0.275994982383954	2.16153936017222	1	0.078	0.027	0.051
Uvssa	0.275994982383954	1.70445922734394	1	0.078	0.027	0.051
Mettl9	0.275994982383954	1.81657860037018	1	0.078	0.027	0.051
Dhps	0.275994982383954	1.75270040150773	1	0.078	0.027	0.051
Zfyve26	0.275994982383954	1.8752251179426	1	0.078	0.027	0.051
