gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
4930523C07Rik	0.380257634903989	-2.5861867017611	1	0.009	0.025	0.016
Sec61a2	0.380257634903989	-2.10772421080755	1	0.009	0.025	0.016
Arhgap21	0.380257634903989	-1.61971406438941	1	0.009	0.025	0.016
Nsmf	0.380257634903989	-1.77631123093546	1	0.009	0.025	0.016
Surf2	0.380257634903989	-1.79946447658807	1	0.009	0.025	0.016
Ntmt1	0.380257634903989	-2.01223287014851	1	0.009	0.025	0.016
Plekha3	0.380257634903989	-1.70904973715922	1	0.009	0.025	0.016
Mtch2	0.380257634903989	-1.52025548009924	1	0.009	0.025	0.016
Ubox5	0.380257634903989	-2.14068234555835	1	0.009	0.025	0.016
Zgrf1	0.380257634903989	-1.79946447658807	1	0.009	0.025	0.016
Fam110b	0.380257634903989	-1.65966600003911	1	0.009	0.025	0.016
Cfap418	0.380257634903989	-2.0820522552056	1	0.009	0.025	0.016
Dnai4	0.380257634903989	-2.65045165224561	1	0.009	0.025	0.016
Zswim5	0.380257634903989	-1.97473369069598	1	0.009	0.025	0.016
Tmem222	0.380257634903989	-2.03769427020918	1	0.009	0.025	0.016
Epha2	0.380257634903989	-1.58308728800263	1	0.009	0.025	0.016
Clstn1	0.380257634903989	-1.62697321557205	1	0.009	0.025	0.016
Plekhg5	0.380257634903989	-3.34354281923488	1	0.009	0.025	0.016
Fastk	0.380257634903989	-1.59431783914195	1	0.009	0.025	0.016
Asb10	0.380257634903989	-2.06517194911753	1	0.009	0.025	0.016
Tmem214	0.380257634903989	-1.60623914621673	1	0.009	0.025	0.016
Cd38	0.380257634903989	-2.86182241370187	1	0.009	0.025	0.016
Aasdh	0.380257634903989	-1.73239975011451	1	0.009	0.025	0.016
Abraxas1	0.380257634903989	-1.53163018575414	1	0.009	0.025	0.016
Pus1	0.380257634903989	-1.50002280013325	1	0.009	0.025	0.016
Tmem120b	0.380257634903989	-1.63220795002146	1	0.009	0.025	0.016
Stag3	0.380257634903989	-1.91376561558739	1	0.009	0.025	0.016
Adap1	0.380257634903989	-1.677491710661	1	0.009	0.025	0.016
Brca2	0.380257634903989	-1.84024980261852	1	0.009	0.025	0.016
Pcyox1	0.380257634903989	-1.47360199794051	1	0.009	0.025	0.016
Iqsec1	0.380257634903989	-2.08965823529296	1	0.009	0.025	0.016
Wnt5b	0.380257634903989	-1.61677584089106	1	0.009	0.025	0.016
Eps8l1	0.380257634903989	-1.53753707130514	1	0.009	0.025	0.016
Zfp324	0.380257634903989	-1.87133876966539	1	0.009	0.025	0.016
Nipa1	0.380257634903989	-1.66356899252172	1	0.009	0.025	0.016
Ngrn	0.380257634903989	-1.90291523268501	1	0.009	0.025	0.016
Rab6a	0.380257634903989	-2.57811970441482	1	0.009	0.025	0.016
Thsd1	0.380257634903989	-1.91906012380483	1	0.009	0.025	0.016
Plpbp	0.380257634903989	-1.95581170919186	1	0.009	0.025	0.016
Lonrf1	0.380257634903989	-1.67115603591529	1	0.009	0.025	0.016
Stox2	0.380257634903989	-2.59353742091055	1	0.009	0.025	0.016
Pgls	0.380257634903989	-1.46738232507024	1	0.009	0.025	0.016
Get3	0.380257634903989	-1.86835390440875	1	0.009	0.025	0.016
Cmtm4	0.380257634903989	-1.92676066574713	1	0.009	0.025	0.016
Timm29	0.380257634903989	-2.23548830142324	1	0.009	0.025	0.016
Abhd14b	0.380257634903989	-1.71898524671984	1	0.009	0.025	0.016
Tma7	0.380257634903989	-3.29231000778206	1	0.009	0.025	0.016
Ctdspl	0.380257634903989	-2.1230182355301	1	0.009	0.025	0.016
L3mbtl3	0.380257634903989	-1.62811972674342	1	0.009	0.025	0.016
Fyn	0.380257634903989	-1.6675785696479	1	0.009	0.025	0.016
Spock2	0.380257634903989	-1.54883116267333	1	0.009	0.025	0.016
Atp5d	0.380257634903989	-1.60126308227095	1	0.009	0.025	0.016
Cirbp	0.380257634903989	-1.61043405553647	1	0.009	0.025	0.016
Sf3a2	0.380257634903989	-2.16558777968898	1	0.009	0.025	0.016
Arl1	0.380257634903989	-1.79884258249548	1	0.009	0.025	0.016
Ano4	0.380257634903989	-2.38133379173689	1	0.009	0.025	0.016
Ptprq	0.380257634903989	-1.55226323598411	1	0.009	0.025	0.016
Nup107	0.380257634903989	-2.1854167305025	1	0.009	0.025	0.016
Rxylt1	0.380257634903989	-1.4919543461435	1	0.009	0.025	0.016
Dnajc14	0.380257634903989	-1.59672794318357	1	0.009	0.025	0.016
Mpg	0.380257634903989	-1.49795031027802	1	0.009	0.025	0.016
Slu7	0.380257634903989	-2.00510725337693	1	0.009	0.025	0.016
Scimp	0.380257634903989	-2.02219726854345	1	0.009	0.025	0.016
Lrrc59	0.380257634903989	-1.60095577028232	1	0.009	0.025	0.016
Thra	0.380257634903989	-1.44262648432566	1	0.009	0.025	0.016
Nkiras2	0.380257634903989	-2.05984557085187	1	0.009	0.025	0.016
Ccdc43	0.380257634903989	-2.00000602933073	1	0.009	0.025	0.016
Dcxr	0.380257634903989	-2.70590286152993	1	0.009	0.025	0.016
Asap2	0.380257634903989	-1.6330496890426	1	0.009	0.025	0.016
Crppa	0.380257634903989	-2.59089821759392	1	0.009	0.025	0.016
Snapc1	0.380257634903989	-1.58715385230582	1	0.009	0.025	0.016
Aldh6a1	0.380257634903989	-2.05313351360745	1	0.009	0.025	0.016
Cox7c	0.380257634903989	-1.43869935081045	1	0.009	0.025	0.016
Mccc2	0.380257634903989	-1.54536218344975	1	0.009	0.025	0.016
Pdhb	0.380257634903989	-1.53659872140019	1	0.009	0.025	0.016
Usp54	0.380257634903989	-2.01981196335677	1	0.009	0.025	0.016
Plau	0.380257634903989	-2.08449532046231	1	0.009	0.025	0.016
Cgrrf1	0.380257634903989	-2.19049358577719	1	0.009	0.025	0.016
Nalcn	0.380257634903989	-1.49919507900697	1	0.009	0.025	0.016
Smdt1	0.380257634903989	-1.75524709483481	1	0.009	0.025	0.016
Serac1	0.380257634903989	-1.48742500618154	1	0.009	0.025	0.016
Zfp40	0.380257634903989	-1.63150990365264	1	0.009	0.025	0.016
Dnase1l2	0.380257634903989	-1.46879422739608	1	0.009	0.025	0.016
Rab11fip3	0.380257634903989	-1.69242381743517	1	0.009	0.025	0.016
Snrpc	0.380257634903989	-1.98616546973796	1	0.009	0.025	0.016
Slc39a7	0.380257634903989	-1.79635664369415	1	0.009	0.025	0.016
Abcc10	0.380257634903989	-2.11353969803669	1	0.009	0.025	0.016
Yipf4	0.380257634903989	-1.58429900545314	1	0.009	0.025	0.016
Cebpzos	0.380257634903989	-1.63812620208234	1	0.009	0.025	0.016
Cd226	0.380257634903989	-3.26551995050064	1	0.009	0.025	0.016
Sart1	0.380257634903989	-1.71391365552197	1	0.009	0.025	0.016
Carnmt1	0.380257634903989	-1.73776081911942	1	0.009	0.025	0.016
Hps1	0.380257634903989	-1.51210798312499	1	0.009	0.025	0.016
Tbc1d25	0.380257634903989	-2.27049131261743	1	0.009	0.025	0.016
Uba1	0.380257634903989	-2.07241552932532	1	0.009	0.025	0.016
Rtl8a	0.380257634903989	-1.86590287977279	1	0.009	0.025	0.016
Flna	0.380257634903989	-2.05101714107771	1	0.009	0.025	0.016
Lage3	0.380257634903989	-2.59822726762037	1	0.009	0.025	0.016
Gm5127	0.380257634903989	-1.62391269994482	1	0.009	0.025	0.016
Tmem176b	0.380284711486359	-0.772038238239054	1	0.045	0.074	0.029
Kif2a	0.380284711486359	-0.911310364012243	1	0.045	0.074	0.029
Ncf4	0.380284711486359	-0.890735971927993	1	0.045	0.074	0.029
Arl8b	0.380623773991192	0.575845546064305	1	0.125	0.086	0.039
Eloa	0.380795626501596	0.648363815171912	1	0.098	0.062	0.036
Aatf	0.380917336972055	0.528012711362553	1	0.179	0.136	0.043
Rab3gap2	0.381284518731599	-1.0575005978921	1	0.036	0.062	0.026
Mtor	0.381284518731599	-0.882395168318609	1	0.036	0.062	0.026
Slbp	0.381284518731599	-1.21222078649645	1	0.036	0.062	0.026
Rela	0.381284518731599	-0.880295368336963	1	0.036	0.062	0.026
Bach2	0.381815957321637	0.473884530795163	1	0.348	0.309	0.039
Wdr81	0.381873876418802	-0.751325609568788	1	0.054	0.086	0.032
Cst3	0.381986238765283	-0.356716615089309	1	0.616	0.642	0.026
Psmd1	0.382422193565296	-0.476495813273602	1	0.116	0.16	0.044
Tpcn1	0.383135951198787	0.919812003341676	1	0.107	0.074	0.033
Appbp2	0.383299043379775	-0.282921493344229	1	0.062	0.099	0.037
Zfp780b	0.383511852548563	0.905980557603859	1	0.08	0.049	0.031
Mccc1	0.383570497621784	-1.87506863761297	1	0.009	0.025	0.016
Usp37	0.383823623830708	-0.708355500767729	1	0.045	0.074	0.029
Ranbp2	0.383823623830708	-0.805118909924085	1	0.045	0.074	0.029
Haao	0.383823623830708	-0.928794409593272	1	0.045	0.074	0.029
Ap3m2	0.383937637860409	-1.55140810316293	1	0.027	0.049	0.022
Zfp458	0.383937637860409	-1.52473109001752	1	0.027	0.049	0.022
Tdrd3	0.383937637860409	-1.67348131319314	1	0.027	0.049	0.022
Frs2	0.385138842685698	0.231966129714151	1	0.071	0.111	0.04
Mapre1	0.385154123615563	-0.598310185108901	1	0.054	0.086	0.032
Ctso	0.385154123615563	-0.642648034943841	1	0.054	0.086	0.032
Rab11fip5	0.385154123615563	-0.418454581561793	1	0.054	0.086	0.032
Lag3	0.385154123615563	-0.825272397110435	1	0.054	0.086	0.032
Sergef	0.385154123615563	-0.534825984154087	1	0.054	0.086	0.032
Nup205	0.385183725255467	-1.03786981190061	1	0.036	0.062	0.026
Zfp141	0.385183725255467	-1.50637242881901	1	0.036	0.062	0.026
Bcl2	0.385198151082377	-1.72604965175749	1	0.098	0.136	0.038
Ap2b1	0.385373773138984	0.641164978940522	1	0.179	0.136	0.043
Rgs2	0.385894661318604	-0.201704601383126	1	0.089	0.136	0.047
Npc2	0.385894661318604	-0.104713572073615	1	0.089	0.136	0.047
Napa	0.3863755135662	-0.472419922000129	1	0.062	0.099	0.037
Rexo4	0.386800686013212	0.900005964534415	1	0.08	0.049	0.031
Ube4a	0.386800686013212	0.808813960591953	1	0.08	0.049	0.031
Stau2	0.386909664994995	-1.3596138127406	1	0.009	0.025	0.016
Aff3	0.386909664994995	-1.17353333999491	1	0.009	0.025	0.016
Sag	0.386909664994995	-1.54908000826228	1	0.009	0.025	0.016
Rabif	0.386909664994995	-2.53188369716172	1	0.009	0.025	0.016
Rgs18	0.386909664994995	-1.44581158888693	1	0.009	0.025	0.016
Capn2	0.386909664994995	-1.56013316437532	1	0.009	0.025	0.016
Tlr5	0.386909664994995	-1.74796461380762	1	0.009	0.025	0.016
Slc4a10	0.386909664994995	-2.06179765253574	1	0.009	0.025	0.016
Fastkd1	0.386909664994995	-1.2984262629092	1	0.009	0.025	0.016
Or5aq7	0.386909664994995	-1.61120134811534	1	0.009	0.025	0.016
Kcnip3	0.386909664994995	-1.46463516711558	1	0.009	0.025	0.016
Dnmt3b	0.386909664994995	-1.72534820656082	1	0.009	0.025	0.016
Myef2l	0.386909664994995	-1.61972391640947	1	0.009	0.025	0.016
Scamp3	0.386909664994995	-1.36200306468675	1	0.009	0.025	0.016
Arhgap29	0.386909664994995	-1.39033913715369	1	0.009	0.025	0.016
Cachd1	0.386909664994995	-1.61877243942483	1	0.009	0.025	0.016
Selenoi	0.386909664994995	-1.53098939617072	1	0.009	0.025	0.016
Nelfa	0.386909664994995	-1.74183912352302	1	0.009	0.025	0.016
Med28	0.386909664994995	-1.18841938892813	1	0.009	0.025	0.016
Enoph1	0.386909664994995	-1.07644161249682	1	0.009	0.025	0.016
Tchp	0.386909664994995	-1.34142679160309	1	0.009	0.025	0.016
Prkrip1	0.386909664994995	-1.15619288235476	1	0.009	0.025	0.016
Atn1	0.386909664994995	-1.49229373983956	1	0.009	0.025	0.016
Klra2	0.386909664994995	-1.42562565799446	1	0.009	0.025	0.016
Zfp444	0.386909664994995	-1.71398042417315	1	0.009	0.025	0.016
Strn4	0.386909664994995	-1.13200474786846	1	0.009	0.025	0.016
Tbcb	0.386909664994995	-1.20500439658397	1	0.009	0.025	0.016
Med25	0.386909664994995	-1.40453991829398	1	0.009	0.025	0.016
Aen	0.386909664994995	-1.463516837981	1	0.009	0.025	0.016
Ccp110	0.386909664994995	-1.4117346867217	1	0.009	0.025	0.016
Ptdss2	0.386909664994995	-1.41982874919223	1	0.009	0.025	0.016
LTO1	0.386909664994995	-1.89777041503777	1	0.009	0.025	0.016
Cd209f	0.386909664994995	-1.73546780425495	1	0.009	0.025	0.016
Enpp6	0.386909664994995	-1.35174015871157	1	0.009	0.025	0.016
Nr2c2ap	0.386909664994995	-1.71665033960262	1	0.009	0.025	0.016
Nudt21	0.386909664994995	-0.971110027985909	1	0.009	0.025	0.016
Gins3	0.386909664994995	-1.01807679825879	1	0.009	0.025	0.016
Mbtps1	0.386909664994995	-1.38366609248222	1	0.009	0.025	0.016
Taf5l	0.386909664994995	-1.48482323329692	1	0.009	0.025	0.016
Kdm4d	0.386909664994995	-1.27706249162209	1	0.009	0.025	0.016
Zpr1	0.386909664994995	-1.66913425515319	1	0.009	0.025	0.016
Npat	0.386909664994995	-1.26831089999684	1	0.009	0.025	0.016
Bcl2a1d	0.386909664994995	-1.3623357001289	1	0.009	0.025	0.016
Inhca	0.386909664994995	-1.36916212923014	1	0.009	0.025	0.016
Poc1a	0.386909664994995	-2.04162662449534	1	0.009	0.025	0.016
Hyal1	0.386909664994995	-1.43598251538134	1	0.009	0.025	0.016
Qars	0.386909664994995	-1.4637975995893	1	0.009	0.025	0.016
Syne1	0.386909664994995	-1.48995112423954	1	0.009	0.025	0.016
Nup43	0.386909664994995	-1.55125832177424	1	0.009	0.025	0.016
Wdr18	0.386909664994995	-1.38510910408601	1	0.009	0.025	0.016
Ndufs7	0.386909664994995	-1.76125251434594	1	0.009	0.025	0.016
Cdk2	0.386909664994995	-1.49732037549278	1	0.009	0.025	0.016
Ormdl2	0.386909664994995	-2.18856895520577	1	0.009	0.025	0.016
Ccng1	0.386909664994995	-1.61642069682184	1	0.009	0.025	0.016
Igtp	0.386909664994995	-1.50239669103699	1	0.009	0.025	0.016
Aspa	0.386909664994995	-1.33273087642834	1	0.009	0.025	0.016
Smyd4	0.386909664994995	-1.51434146355305	1	0.009	0.025	0.016
Pctp	0.386909664994995	-1.89327673526982	1	0.009	0.025	0.016
Cybc1	0.386909664994995	-1.30596584748797	1	0.009	0.025	0.016
Rps7	0.386909664994995	-1.84951274670264	1	0.009	0.025	0.016
Frmd6	0.386909664994995	-2.31938540228186	1	0.009	0.025	0.016
Zfp429	0.386909664994995	-1.41371897464228	1	0.009	0.025	0.016
Zfp87	0.386909664994995	-1.24174176613802	1	0.009	0.025	0.016
Btf3	0.386909664994995	-1.43075791689283	1	0.009	0.025	0.016
Hacl1	0.386909664994995	-1.47141843199936	1	0.009	0.025	0.016
Rnf31	0.386909664994995	-1.46529741584866	1	0.009	0.025	0.016
Ednrb	0.386909664994995	-1.85403009350875	1	0.009	0.025	0.016
Mfng	0.386909664994995	-1.33078728597918	1	0.009	0.025	0.016
Lmf2	0.386909664994995	-1.89879334173346	1	0.009	0.025	0.016
Espl1	0.386909664994995	-1.66906806973949	1	0.009	0.025	0.016
Ciita	0.386909664994995	-1.89130680764563	1	0.009	0.025	0.016
Rabl3	0.386909664994995	-1.15530220759226	1	0.009	0.025	0.016
Bysl	0.386909664994995	-2.431680777959	1	0.009	0.025	0.016
Msh2	0.386909664994995	-1.59954247393995	1	0.009	0.025	0.016
Afg3l2	0.386909664994995	-1.29252291773451	1	0.009	0.025	0.016
Ighmbp2	0.386909664994995	-1.80734356302255	1	0.009	0.025	0.016
Map3k11	0.386909664994995	-1.79751859720985	1	0.009	0.025	0.016
Pgrmc1	0.386909664994995	-1.38487388655096	1	0.009	0.025	0.016
Mmgt1	0.386909664994995	-1.37666516602812	1	0.009	0.025	0.016
Kdm2a	0.387362730410371	0.490735719247921	1	0.33	0.296	0.034
Tra2b	0.387541213563221	0.266336897325183	1	0.357	0.309	0.048
Shld2	0.38771230758746	-0.183230543326283	1	0.08	0.123	0.043
Edem2	0.388052212517024	-0.243114920261558	1	0.071	0.111	0.04
Pccb	0.38835616484717	-1.44744838271587	1	0.027	0.049	0.022
Lysmd3	0.38835616484717	-1.31956648139462	1	0.027	0.049	0.022
Sdk1	0.388546740037173	1.12631672753969	1	0.125	0.086	0.039
Ano10	0.389107207433153	-1.00378541098095	1	0.036	0.062	0.026
Casp7	0.389107207433153	-1.29144196338463	1	0.036	0.062	0.026
Fhip2a	0.389107207433153	-0.958262720828709	1	0.036	0.062	0.026
Aqr	0.389467009452909	-0.26778657330037	1	0.062	0.099	0.037
Myl12b	0.39049452296748	-0.197856511286996	1	0.08	0.123	0.043
Ap3s2	0.39096167060882	-0.749685928329148	1	0.045	0.074	0.029
Rnf141	0.39096167060882	-1.06232628895615	1	0.045	0.074	0.029
Tmem260	0.39096167060882	-0.765878327179893	1	0.045	0.074	0.029
Eps15l1	0.390978970321989	-0.228960536188528	1	0.071	0.111	0.04
BC035044	0.390988425913795	0.772545757541474	1	0.179	0.136	0.043
Abcc5	0.391440686324899	1.18650937670007	1	0.143	0.111	0.032
Fam76a	0.39280552538359	-1.23110561618899	1	0.027	0.049	0.022
Spen	0.39280552538359	-1.21114614402002	1	0.027	0.049	0.022
Hadhb	0.39280552538359	-1.05133519140673	1	0.027	0.049	0.022
Vamp5	0.39280552538359	-1.25987795072953	1	0.027	0.049	0.022
Ccdc174	0.39280552538359	-1.68258919694801	1	0.027	0.049	0.022
Man2a2	0.39280552538359	-1.10291202695028	1	0.027	0.049	0.022
Arrb1	0.39280552538359	-1.11776652706947	1	0.027	0.049	0.022
Ttc13	0.39280552538359	-1.44995480373067	1	0.027	0.049	0.022
Vezt	0.393054914736947	-0.632427360011938	1	0.036	0.062	0.026
Meaf6	0.393429773729938	0.318267390933814	1	0.08	0.049	0.031
Agbl3	0.393429773729938	1.06176529231212	1	0.08	0.049	0.031
Dguok	0.393429773729938	0.743685783269992	1	0.08	0.049	0.031
Smarcc1	0.393429773729938	1.32641083895535	1	0.08	0.049	0.031
Bcap31	0.393429773729938	0.819527398683034	1	0.08	0.049	0.031
Dnajc25	0.393555343632679	2.00092827140691	1	0.062	0.037	0.025
Desi1	0.39362790535431	-0.355224253217179	1	0.009	0.025	0.016
Asnsd1	0.393632205055955	-1.16801763099135	1	0.009	0.025	0.016
Btg2	0.393632205055955	-1.10004362436861	1	0.009	0.025	0.016
Kmo	0.393632205055955	-0.444170390207729	1	0.009	0.025	0.016
Ephx1	0.393632205055955	-0.537971016964054	1	0.009	0.025	0.016
Ccdc173	0.393632205055955	-1.00100359085915	1	0.009	0.025	0.016
Nckap1	0.393632205055955	-1.20815580917414	1	0.009	0.025	0.016
Frmd5	0.393632205055955	-1.03433008158952	1	0.009	0.025	0.016
Mrps26	0.393632205055955	-0.459585997848901	1	0.009	0.025	0.016
Psmf1	0.393632205055955	-0.523444134884019	1	0.009	0.025	0.016
Slc35c2	0.393632205055955	-0.948299682421989	1	0.009	0.025	0.016
H2ac20	0.393632205055955	-1.23137137639959	1	0.009	0.025	0.016
Ptpn22	0.393632205055955	-1.07023045240451	1	0.009	0.025	0.016
St6galnac3	0.393632205055955	-0.100051462873099	1	0.009	0.025	0.016
Ccnc	0.393632205055955	-0.253400057210791	1	0.009	0.025	0.016
Mutyh	0.393632205055955	-1.13194404667083	1	0.009	0.025	0.016
Gpatch3	0.393632205055955	-0.941367812358469	1	0.009	0.025	0.016
Ece1	0.393632205055955	-0.426053841866577	1	0.009	0.025	0.016
Casp9	0.393632205055955	-0.810851582894576	1	0.009	0.025	0.016
Phf13	0.393632205055955	-0.719316649776993	1	0.009	0.025	0.016
Atad3a	0.393632205055955	-0.489559410523633	1	0.009	0.025	0.016
Tmem33	0.393632205055955	-0.84936155945229	1	0.009	0.025	0.016
Igfbp7	0.393632205055955	-0.630573162465427	1	0.009	0.025	0.016
ENSMUSG00000121596	0.393632205055955	-0.697625204559446	1	0.009	0.025	0.016
Unc119b	0.393632205055955	-0.933068306780588	1	0.009	0.025	0.016
Rpl6	0.393632205055955	-0.905382430441472	1	0.009	0.025	0.016
Zfp11	0.393632205055955	-0.581492344473914	1	0.009	0.025	0.016
Cox19	0.393632205055955	-0.842186207770731	1	0.009	0.025	0.016
Zkscan5	0.393632205055955	-0.513648690442486	1	0.009	0.025	0.016
Gimap6	0.393632205055955	-0.762516926548685	1	0.009	0.025	0.016
Ccdc142	0.393632205055955	-1.10170087636471	1	0.009	0.025	0.016
Abtb1	0.393632205055955	-0.780049753378499	1	0.009	0.025	0.016
Lpar5	0.393632205055955	-0.307295813637513	1	0.009	0.025	0.016
Clec1a	0.393632205055955	-0.714065161137377	1	0.009	0.025	0.016
Plbd1	0.393632205055955	-1.1514161028415	1	0.009	0.025	0.016
Sspn	0.393632205055955	-1.13344546042424	1	0.009	0.025	0.016
Etfbkmt	0.393632205055955	-1.1588237996777	1	0.009	0.025	0.016
Proser3	0.393632205055955	-1.30094198988455	1	0.009	0.025	0.016
Wtip	0.393632205055955	-1.26729941270943	1	0.009	0.025	0.016
Siglece	0.393632205055955	-0.662768157257623	1	0.009	0.025	0.016
Mapk1ip1	0.393632205055955	-0.851427878420425	1	0.009	0.025	0.016
Nrg1	0.393632205055955	-1.05822894063071	1	0.009	0.025	0.016
Purg	0.393632205055955	-1.08669604228651	1	0.009	0.025	0.016
Tpm4	0.393632205055955	-1.34091075141719	1	0.009	0.025	0.016
Ap1m1	0.393632205055955	-1.33822986515947	1	0.009	0.025	0.016
Kars	0.393632205055955	-0.894658182100424	1	0.009	0.025	0.016
Zdhhc7	0.393632205055955	-0.835941658717818	1	0.009	0.025	0.016
Casp1	0.393632205055955	-0.591276340708936	1	0.009	0.025	0.016
Dnmt1	0.393632205055955	-0.789232340846471	1	0.009	0.025	0.016
Mrpl4	0.393632205055955	-1.11163655778967	1	0.009	0.025	0.016
Nudt16	0.393632205055955	-0.906111493894242	1	0.009	0.025	0.016
Lilrb4b	0.393632205055955	-0.838501525929084	1	0.009	0.025	0.016
Pkib	0.393632205055955	-0.937645230173588	1	0.009	0.025	0.016
Krr1	0.393632205055955	-0.561529654385338	1	0.009	0.025	0.016
Erlec1	0.393632205055955	-1.34603874093767	1	0.009	0.025	0.016
Cyb5d1	0.393632205055955	-0.79959383158781	1	0.009	0.025	0.016
Spag7	0.393632205055955	-1.04489639230656	1	0.009	0.025	0.016
Brip1	0.393632205055955	-0.913819033319578	1	0.009	0.025	0.016
Tubd1	0.393632205055955	-0.96365381965801	1	0.009	0.025	0.016
Tex14	0.393632205055955	-0.477753849371799	1	0.009	0.025	0.016
Kpnb1	0.393632205055955	-1.21149908368866	1	0.009	0.025	0.016
Jup	0.393632205055955	-0.834234847499871	1	0.009	0.025	0.016
Rdm1	0.393632205055955	-0.785703525557197	1	0.009	0.025	0.016
Limd2	0.393632205055955	-0.833653705561663	1	0.009	0.025	0.016
Cd300lb	0.393632205055955	-1.36118614286831	1	0.009	0.025	0.016
Gps1	0.393632205055955	-0.22963659315571	1	0.009	0.025	0.016
Prorp	0.393632205055955	-1.04995413279302	1	0.009	0.025	0.016
Ahsa1	0.393632205055955	-1.14645349432134	1	0.009	0.025	0.016
Tecpr2	0.393632205055955	-0.3248901340043	1	0.009	0.025	0.016
Rsl1	0.393632205055955	-0.65866551527819	1	0.009	0.025	0.016
Zfp729b	0.393632205055955	-0.601657300452289	1	0.009	0.025	0.016
Zswim8	0.393632205055955	-0.812857220696332	1	0.009	0.025	0.016
Ghitm	0.393632205055955	-1.12438027803324	1	0.009	0.025	0.016
Rnaseh2b	0.393632205055955	-0.533673374332545	1	0.009	0.025	0.016
Chmp7	0.393632205055955	-0.891101304441501	1	0.009	0.025	0.016
Card6	0.393632205055955	-0.789293545536264	1	0.009	0.025	0.016
Ptger4	0.393632205055955	-1.04796625508295	1	0.009	0.025	0.016
Mief1	0.393632205055955	-0.140998726357721	1	0.009	0.025	0.016
Selenoo	0.393632205055955	-0.830536564991429	1	0.009	0.025	0.016
Mettl7a1	0.393632205055955	-1.02959787868706	1	0.009	0.025	0.016
Hnrnpa1	0.393632205055955	-1.16289270741188	1	0.009	0.025	0.016
Nlrc3	0.393632205055955	-0.260161349412074	1	0.009	0.025	0.016
Mrpl40	0.393632205055955	-1.07796630695883	1	0.009	0.025	0.016
D16Ertd472e	0.393632205055955	-0.592220121682529	1	0.009	0.025	0.016
Glo1	0.393632205055955	0.109131921716694	1	0.009	0.025	0.016
Ppp1r11	0.393632205055955	-0.950758240361498	1	0.009	0.025	0.016
Tjap1	0.393632205055955	-0.763673174468526	1	0.009	0.025	0.016
Emilin2	0.393632205055955	-0.527221589607545	1	0.009	0.025	0.016
Xdh	0.393632205055955	-1.31006450525783	1	0.009	0.025	0.016
Fam53c	0.393632205055955	-1.3518385773604	1	0.009	0.025	0.016
