gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Anapc2	0.457487952030787	-1.88177083101632	2.16334816367059	-0.869841878721678	0.384386821668335	0.993610736246348	0.333333333333333	0.4	0.0666666666666667
Man1b1	0.373139489292239	0.742463029730787	2.39591824238452	0.309886629934357	0.756647170444347	0.993610736246348	0	0.4	0.4
Paxx	0.190508545651822	-0.467426537076458	1.61776108567627	-0.288934219777613	0.772631716392327	0.993610736246348	0	0.4	0.4
Ptgds	4.62513702100528	-0.538913864395532	0.897877390534236	-0.600208747961544	0.548367124299913	0.993610736246348	1	1	0
Fbxw5	0.0387582022543528	-1.11576043221587	1.46943585891423	-0.759312102972845	0.447665879224963	0.993610736246348	0	0.2	0.2
Mamdc4	0.133489703189482	-2.48552985291108	1.51864875378793	-1.63667197349715	0.101699028041932	0.993610736246348	0.333333333333333	0	0.333333333333333
Rabl6	0.31016761928423	-1.75427337673051	2.04329171698158	-0.858552580696594	0.390587409360239	0.993610736246348	0.333333333333333	0.2	0.133333333333333
Camsap1	0.188343109988927	-0.728754672852069	1.60459859024004	-0.454166342463913	0.649709106088106	0.993610736246348	0	0.4	0.4
Ubac1	0.149584907734574	-1.08461105954088	1.55546329829344	-0.697291321968733	0.485620497818852	0.993610736246348	0	0.2	0.2
Nacc2	1.58262947030211	-1.55719646553712	1.25285873457901	-1.24291464197707	0.213899289526087	0.993610736246348	0.666666666666667	0.6	0.0666666666666667
Gpsm1	1.13826825063151	0.399723456399136	1.9202474109841	0.20816247641458	0.835102106277792	0.993707454601635	0.333333333333333	0.6	0.266666666666667
Snapc4	0.167190643518943	-0.518567406103121	1.55660829052031	-0.333139306311793	0.739029130185725	0.993610736246348	0	0.4	0.4
Entr1	0.482415524728066	-2.42448943976517	2.17270035950628	-1.11588762304808	0.264470240380397	0.993610736246348	0.666666666666667	0.2	0.466666666666667
Sec16a	0.577831195131911	1.03209023155947	2.38323659225338	0.43306243069372	0.664969415403889	0.993610736246348	0	0.6	0.6
Notch1	5.57348523032819	0.346428035675679	0.676659705163755	0.511967881391492	0.608673488541791	0.993610736246348	1	1	0
Egfl7	0.938420458813861	-2.55087881698599	2.69855203363217	-0.945276868926105	0.344517544338434	0.993610736246348	0.333333333333333	0.2	0.133333333333333
Agpat2	0.382236122510099	-1.89516611683443	2.3663670448114	-0.800875807068838	0.423203547134286	0.993610736246348	0.333333333333333	0.2	0.133333333333333
Surf6	0.0387582022543528	-1.11576043221587	1.46943585891423	-0.759312102972845	0.447665879224963	0.993610736246348	0	0.2	0.2
Med22	0.169356079181839	-0.419279115121694	1.55673054245156	-0.269333133569414	0.787673336987689	0.993610736246348	0	0.4	0.4
Rexo4	0.0387582022543528	-1.11576043221587	1.46943585891423	-0.759312102972845	0.447665879224963	0.993610736246348	0	0.2	0.2
Vav2	0.755681574576445	1.80145785791257	1.94980667306576	0.923916141429585	0.355529978362573	0.993610736246348	0	0.8	0.8
Brd3	0.992319205160936	-0.243395353972399	1.81459639690435	-0.134131950436816	0.893298235125863	0.993707454601635	0.666666666666667	0.6	0.0666666666666667
Wdr5	0.0387582022543528	-1.11576043221587	1.46943585891423	-0.759312102972845	0.447665879224963	0.993610736246348	0	0.2	0.2
Rxra	0.102118778987518	-0.961507294953681	1.51290642050276	-0.635536528845028	0.525078550447309	0.993610736246348	0	0.2	0.2
Col5a1	0.159363680343203	0.195142366877168	1.48912640876547	0.131044863437044	0.895739817497731	0.993707454601635	0	0.4	0.4
Pierce1	0.0409236379172485	-0.963435654973013	1.48759613258639	-0.64764597989237	0.51721395097668	0.993610736246348	0	0.2	0.2
Gbgt1	0.0409236379172485	-0.963435654973013	1.48759613258639	-0.64764597989237	0.51721395097668	0.993610736246348	0	0.2	0.2
Gtf3c5	0.271409417029878	-2.04558266239469	1.90239259008621	-1.07526841360437	0.282254573524758	0.993610736246348	0.333333333333333	0.2	0.133333333333333
Gtf3c4	0.133489703189482	-2.48552985291108	1.51864875378793	-1.63667197349715	0.101699028041932	0.993610736246348	0.333333333333333	0	0.333333333333333
Ddx31	0.804176851730992	0.0282610090422866	2.5692734847892	0.0109996110611033	0.991223757134915	0.998743330827977	0.333333333333333	0.4	0.0666666666666667
Ttf1	0.577241914218471	-2.90658056615136	2.24082909361974	-1.29710051267507	0.194596605161783	0.993610736246348	0.666666666666667	0.2	0.466666666666667
Setx	0.655487709617194	1.5214999353672	2.15040787710155	0.707540160900995	0.479230864280726	0.993610736246348	0	0.8	0.8
Ntng2	0.102118778987518	-0.961507294953681	1.51290642050276	-0.635536528845028	0.525078550447309	0.993610736246348	0	0.2	0.2
Med27	0.459650525769396	-0.0405865719929497	2.47531074481977	-0.016396556302229	0.986918027053734	0.998743330827977	0	0.4	0.4
Rapgef1	1.92619371320409	-1.2710271340481	1.39011120165419	-0.914334862229446	0.360540917353539	0.993610736246348	0.666666666666667	0.8	0.133333333333333
Trub2	0.0775164045087056	-0.781988520699787	1.45826377806796	-0.536246276195543	0.591788354861499	0.993610736246348	0	0.2	0.2
Odf2	0.920522944669533	-2.57569596412381	1.95543738770655	-1.31719684829425	0.187772650091516	0.993610736246348	0.666666666666667	0.4	0.266666666666667
Gle1	0.59373487081564	-2.63916334212005	2.78286151961863	-0.948363159113187	0.342944607735917	0.993610736246348	0.333333333333333	0.2	0.133333333333333
Sptan1	0.889443520500392	0.0285305126844674	1.81808638436774	0.015692605659323	0.987479626101207	0.998743330827977	0.333333333333333	0.8	0.466666666666667
Set	0.46530242955105	-3.41791241348381	3.1464698288197	-1.08626892976309	0.277360028968095	0.993610736246348	0.333333333333333	0	0.333333333333333
Zer1	0.0387582022543528	-1.11576043221587	1.46943585891423	-0.759312102972845	0.447665879224963	0.993610736246348	0	0.2	0.2
Tbc1d13	0.242995760229389	0.183801132636194	1.84629375971426	0.0995514021910794	0.920700477508476	0.996436389557831	0	0.4	0.4
Kyat1	0.0818472758344971	-0.429729181627522	1.45999707287756	-0.294335646016436	0.768501436789763	0.993610736246348	0	0.2	0.2
Lrrc8a	0.102118778987518	-0.961507294953681	1.51290642050276	-0.635536528845028	0.525078550447309	0.993610736246348	0	0.2	0.2
Phyhd1	0.445917646691884	-1.88325648419603	2.53325586220466	-0.743413451555999	0.457231402787354	0.993610736246348	0.333333333333333	0.2	0.133333333333333
Nup188	0.387582022543528	-0.134178813877166	2.88799090408074	-0.0464609544606153	0.962942854286187	0.998743330827977	0	0.2	0.2
Miga2	0.245161195892284	0.0935183733989022	1.8093954643023	0.0516848722371273	0.958779791334077	0.998743330827977	0	0.4	0.4
Dolpp1	0.256260616941228	-1.10320000927708	1.76704545803412	-0.624318975078553	0.532418124796619	0.993610736246348	0.333333333333333	0.2	0.133333333333333
Ptpa	0.232651214775525	-2.55562713586483	1.85732587760608	-1.37597131805367	0.168830513327083	0.993610736246348	0.333333333333333	0	0.333333333333333
Ier5l	0.102118778987518	-0.961507294953681	1.51290642050276	-0.635536528845028	0.525078550447309	0.993610736246348	0	0.2	0.2
Cstad	0.224889692739264	0.218136074371166	1.65765126087494	0.131593465718495	0.895305854179331	0.993707454601635	0	0.4	0.4
Ntmt1	0.12843244126459	-0.959968645365837	1.53793308357713	-0.624194027436496	0.532500168768279	0.993610736246348	0	0.2	0.2
Asb6	0.0387582022543528	-1.11576043221587	1.46943585891423	-0.759312102972845	0.447665879224963	0.993610736246348	0	0.2	0.2
Ptges	0.387749464932415	0.873071067573052	1.85196059168465	0.471430694310215	0.637333201019905	0.993610736246348	0	0.8	0.8
Tor1b	0.102118778987518	-0.961507294953681	1.51290642050276	-0.635536528845028	0.525078550447309	0.993610736246348	0	0.2	0.2
Tor1a	0.401288594456665	0.354388546675215	2.57898580592129	0.137413919014811	0.890703629629593	0.993707454601635	0	0.4	0.4
BC005624	0.355422128527271	-1.45857640738077	2.22183358372583	-0.656474192335708	0.511519067388852	0.993610736246348	0.333333333333333	0.2	0.133333333333333
Usp20	0.140876981241871	-0.523057890477786	1.51426413902562	-0.345420509538287	0.729778260577043	0.993610736246348	0	0.4	0.4
Fnbp1	4.24217534168124	-1.82854820411541	0.705424199169176	-2.59212571140742	0.00953849099315738	0.993610736246348	1	0.8	0.2
Gpr107	1.27567476309513	1.3438940833668	1.63871446693034	0.820090449243544	0.412164546437792	0.993610736246348	0.333333333333333	0.8	0.466666666666667
Hmcn2	1.49781356360216	-1.59233273053543	1.39868290617342	-1.13845155575098	0.254931976580772	0.993610736246348	0.666666666666667	0.6	0.0666666666666667
Ass1	0.183966054822015	-0.0253749710157307	1.55588560328522	-0.0163090210245226	0.98698786076245	0.998743330827977	0	0.4	0.4
Fubp3	0.261922144454072	-1.78711445284744	1.84122155782745	-0.970613474109085	0.331740793687093	0.993610736246348	0.333333333333333	0.2	0.133333333333333
Exosc2	0.133489703189482	-2.48552985291108	1.51864875378793	-1.63667197349715	0.101699028041932	0.993610736246348	0.333333333333333	0	0.333333333333333
Abl1	2.14417426478292	1.1833300152789	1.29759189080333	0.911943133789399	0.361798653623701	0.993610736246348	0.333333333333333	1	0.666666666666667
Lamc3	10.2739087300813	-0.127832413148806	0.454648185206291	-0.281167762917175	0.778581729141968	0.993610736246348	1	1	0
Aif1l	1.53975329788517	0.503474461655995	1.35020121091308	0.372888468464281	0.709231454893508	0.993610736246348	0.666666666666667	1	0.333333333333333
Nup214	1.0404443492461	-2.30698219613968	1.63861003365217	-1.40788970454296	0.159163732146765	0.993610736246348	1	0.6	0.4
Prrc2b	1.99798669358872	0.259748334024315	1.33865284682198	0.194037113237363	0.846146821958458	0.993707454601635	0.666666666666667	0.8	0.133333333333333
Pomt1	0.140876981241871	-0.523057890477786	1.51426413902562	-0.345420509538287	0.729778260577043	0.993610736246348	0	0.4	0.4
Uck1	0.133489703189482	-2.48552985291108	1.51864875378793	-1.63667197349715	0.101699028041932	0.993610736246348	0.333333333333333	0	0.333333333333333
Swi5	0.0409236379172485	-0.963435654973013	1.48759613258639	-0.64764597989237	0.51721395097668	0.993610736246348	0	0.2	0.2
Golga2	0.389849459455832	-1.05031695304625	2.03299185769293	-0.516636084434772	0.605410221266923	0.993610736246348	0.333333333333333	0.4	0.0666666666666667
Ciz1	0.155032809017411	-0.409593806046581	1.52160717008707	-0.269184986834113	0.787787332794241	0.993610736246348	0	0.2	0.2
Slc25a25	0.29262732463934	0.176151947891423	1.86310511298332	0.0945475092435109	0.924674244521036	0.996436389557831	0	0.6	0.6
Naif1	0.167190643518943	-0.518567406103121	1.55660829052031	-0.333139306311793	0.739029130185725	0.993610736246348	0	0.4	0.4
Eeig1	0.404994008774635	-2.52624294808788	2.90086187900747	-0.870859438834169	0.383830906061499	0.993610736246348	0.333333333333333	0	0.333333333333333
St6galnac6	0.0387582022543528	-1.11576043221587	1.46943585891423	-0.759312102972845	0.447665879224963	0.993610736246348	0	0.2	0.2
Eng	4.10173644613424	1.25725231627804	0.886304672768855	1.41853287577772	0.156035247445325	0.993610736246348	0.666666666666667	1	0.333333333333333
Fpgs	0.0409236379172485	-0.963435654973013	1.48759613258639	-0.64764597989237	0.51721395097668	0.993610736246348	0	0.2	0.2
Cdk9	0.133489703189482	-2.48552985291108	1.51864875378793	-1.63667197349715	0.101699028041932	0.993610736246348	0.333333333333333	0	0.333333333333333
Sh2d3c	0.680163163341748	1.72363545462963	2.35715649795385	0.731235052117179	0.464635593450318	0.993610736246348	0	0.6	0.6
Niban2	1.90924923530373	-0.326557194773756	1.05695348719312	-0.308960799818138	0.757351346113731	0.993610736246348	0.666666666666667	0.8	0.133333333333333
Lrsam1	0.122770913751746	-0.0361876426667328	1.46260856219412	-0.0247418506920583	0.980260873262253	0.998743330827977	0	0.2	0.2
Slc2a8	0.0387582022543528	-1.11576043221587	1.46943585891423	-0.759312102972845	0.447665879224963	0.993610736246348	0	0.2	0.2
Angptl2	1.06612826123016	2.0788773990402	1.90566017750779	1.09089617528711	0.275318570276105	0.993610736246348	0	0.8	0.8
Zbtb34	1.62239144303843	0.632649588001822	1.44447491444	0.437978937313073	0.661401551966468	0.993610736246348	0.333333333333333	0.8	0.466666666666667
Zbtb43	1.0262987758522	2.18598248453147	1.9241915272769	1.13605244256794	0.255934616885162	0.993610736246348	0	0.8	0.8
Mvb12b	1.07493136433725	-1.21335382204235	1.53503697648823	-0.790439475157263	0.429271156070264	0.993610736246348	0.666666666666667	0.8	0.133333333333333
Pbx3	7.87660799905905	-0.514840152220057	0.670525602158032	-0.767815800862915	0.442596625809356	0.993610736246348	0.666666666666667	1	0.333333333333333
Mapkap1	4.15732764951211	-0.96597561457496	0.72257870185705	-1.33684484761642	0.181273286653444	0.993610736246348	1	1	0
Gapvd1	2.23830889115137	-0.993295109171744	1.05190729987755	-0.944280079896176	0.345026542600806	0.993610736246348	1	0.8	0.2
Hspa5	0.847538552061148	-3.43231257431822	2.80108185236971	-1.22535247280064	0.22044244580624	0.993610736246348	0.333333333333333	0.2	0.133333333333333
Rabepk	0.204237557975036	-0.262974798482438	1.7808304951925	-0.147669752507249	0.882603403882843	0.993707454601635	0	0.2	0.2
Fbxw2	1.16839319523026	-0.373804402544531	1.97164368265175	-0.189590241803623	0.849630234437045	0.993707454601635	0.666666666666667	0.4	0.266666666666667
Psmd5	0.436888772750561	-1.3011045541596	2.58846521197975	-0.502654835049712	0.615206969062803	0.993610736246348	0.333333333333333	0.2	0.133333333333333
Cutal	0.102118778987518	-0.961507294953681	1.51290642050276	-0.635536528845028	0.525078550447309	0.993610736246348	0	0.2	0.2
Phf19	0.102118778987518	-0.961507294953681	1.51290642050276	-0.635536528845028	0.525078550447309	0.993610736246348	0	0.2	0.2
Cntrl	1.47017010857146	-0.564310059509548	1.37804439496037	-0.409500638421579	0.682172298370935	0.993610736246348	0.333333333333333	1	0.666666666666667
Rab14	1.09076037118388	-2.12923446777745	1.66809713892067	-1.27644512906194	0.201798211844499	0.993610736246348	0.666666666666667	0.6	0.0666666666666667
Gsn	0.518281900720422	-0.545367463630911	1.99857357091152	-0.272878352625356	0.784946727337086	0.993610736246348	0.333333333333333	0.6	0.266666666666667
Stom	0.620236099243339	-2.19683426004086	1.92802780591109	-1.13942042397192	0.254527841301249	0.993610736246348	0.666666666666667	0.4	0.266666666666667
Ggta1	3.87060021759254	1.41816625774232	0.932741927824737	1.52042726443063	0.128403626444468	0.993610736246348	0.666666666666667	1	0.333333333333333
Dab2ip	2.28581032997952	-1.16730785072326	0.969305361430506	-1.20427256174519	0.228484248181416	0.993610736246348	1	1	0
Ndufa8	0.0409236379172485	-0.963435654973013	1.48759613258639	-0.64764597989237	0.51721395097668	0.993610736246348	0	0.2	0.2
Rbm18	0.892904686284787	-1.48019676657194	2.5209040632994	-0.587169019290102	0.557090197118849	0.993610736246348	0.333333333333333	0.4	0.0666666666666667
Mrrf	0.227101312243279	-0.50077805154888	1.69219144794359	-0.295934630893829	0.767280003311234	0.993610736246348	0	0.4	0.4
Pdcl	0.174413341106731	-1.85914085136442	1.54472044302235	-1.20354518499599	0.228765416907365	0.993610736246348	0.333333333333333	0.2	0.133333333333333
Rc3h2	2.52671870768958	-0.338182278612534	1.21747198571442	-0.277774176802998	0.78118571529443	0.993610736246348	0.333333333333333	1	0.666666666666667
Zbtb6	0.0387582022543528	-1.11576043221587	1.46943585891423	-0.759312102972845	0.447665879224963	0.993610736246348	0	0.2	0.2
Rabgap1	3.6260195749953	0.887284925323355	0.98463483670147	0.901130949516028	0.367518699050575	0.993610736246348	0.666666666666667	1	0.333333333333333
Strbp	1.3666706129655	1.00853814372054	1.61121599103663	0.625948444734382	0.531348757566652	0.993610736246348	0.333333333333333	1	0.666666666666667
Gpr21	0.232651214775525	-2.55562713586483	1.85732587760608	-1.37597131805367	0.168830513327083	0.993610736246348	0.333333333333333	0	0.333333333333333
Dennd1a	6.44145156555802	0.907940910299192	0.664525842708882	1.36629887349158	0.171845174454806	0.993610736246348	0.666666666666667	1	0.333333333333333
Nek6	0.459317636452527	1.02317702442175	2.15311133385068	0.475208600844561	0.634638297320069	0.993610736246348	0	0.6	0.6
Psmb7	0.514405177259266	-0.585068121540602	2.33662029252259	-0.250390756004678	0.802285177624558	0.993707454601635	0.333333333333333	0.4	0.0666666666666667
Nr6a1	1.68429410142499	-1.48007170874834	1.1832026592449	-1.25090296001608	0.210969883816969	0.993610736246348	0.666666666666667	0.8	0.133333333333333
Olfml2a	0.666155520656736	-0.108326078488941	1.94556021462342	-0.0556786048947388	0.955597843878009	0.998743330827977	0.333333333333333	0.8	0.466666666666667
Wdr38	0.118440042425954	-0.231936788768552	1.46442345004275	-0.158380957886041	0.874156617794947	0.993707454601635	0	0.4	0.4
Rpl35	0.133489703189482	-2.48552985291108	1.51864875378793	-1.63667197349715	0.101699028041932	0.993610736246348	0.333333333333333	0	0.333333333333333
Golga1	0.489802802780454	-0.759973324591899	2.26168964823337	-0.336020163149052	0.736855661631251	0.993610736246348	0.333333333333333	0.4	0.0666666666666667
Scai	0.583541331402474	-0.831725616581458	2.30697503077755	-0.360526492695124	0.718453448487685	0.993610736246348	0.333333333333333	0.4	0.0666666666666667
Ppp6c	1.05640810512599	1.09758015798047	1.67038694659304	0.657081378790179	0.511128591576772	0.993610736246348	0.333333333333333	1	0.666666666666667
Lrp1b	0.369098185366483	-2.26167380337274	2.24803284023868	-1.00606795545416	0.314382882035376	0.993610736246348	0.333333333333333	0.2	0.133333333333333
Gtdc1	1.34186172495081	-0.369678889439097	1.43870025605041	-0.256953377108557	0.797214764535945	0.993707454601635	0.666666666666667	0.8	0.133333333333333
Zeb2	17.5647003966299	-0.483406340848528	0.399883302419544	-1.20886853220331	0.226713357307886	0.993610736246348	1	1	0
Acvr2a	1.09874766405438	-1.40962987592128	2.00953874725357	-0.701469368454734	0.483010144374136	0.993610736246348	0.666666666666667	0.4	0.266666666666667
Orc4	0.998692319480346	0.462799008803746	1.87017266898968	0.247463251109195	0.804549728554986	0.993707454601635	0.333333333333333	0.8	0.466666666666667
Mbd5	6.40880111177095	0.0653216164013433	0.659504111096122	0.0990465643842253	0.921101298810027	0.996436389557831	1	1	0
Epc2	4.60488835578463	0.157223294252761	0.735584146614919	0.213739372954524	0.830750305597945	0.993707454601635	1	1	0
Mmadhc	1.11474759602864	0.913008087657284	1.74081706978572	0.52447101048341	0.599950977794572	0.993610736246348	0.333333333333333	0.8	0.466666666666667
Rnd3	2.02798971740102	0.388079646225992	1.27610027481946	0.304113754917023	0.761041227931125	0.993610736246348	0.666666666666667	0.8	0.133333333333333
Rbm43	0.0409236379172485	-0.963435654973013	1.48759613258639	-0.64764597989237	0.51721395097668	0.993610736246348	0	0.2	0.2
Nmi	0.463554581642861	1.14966181970126	2.23088216305746	0.515339554342767	0.60631576329999	0.993610736246348	0	0.6	0.6
Rif1	1.78299886043895	-0.197981474209986	1.28835687045138	-0.153669746908419	0.877870139869508	0.993707454601635	0.666666666666667	1	0.333333333333333
Neb	0.242995760229389	0.183801132636194	1.84629375971426	0.0995514021910794	0.920700477508476	0.996436389557831	0	0.4	0.4
Stam2	2.26905417597481	-0.385352967157189	1.00616706638533	-0.382991036013111	0.701726410514334	0.993610736246348	1	0.8	0.2
Fmnl2	3.70555927466228	1.01917879023347	0.966268746537297	1.05475706824398	0.291536444095787	0.993610736246348	0.666666666666667	1	0.333333333333333
Prpf40a	2.13737683403022	-0.59961634053935	1.08797241746282	-0.551131932129004	0.581543237028466	0.993610736246348	0.666666666666667	1	0.333333333333333
Arl6ip6	0.140876981241871	-0.523057890477786	1.51426413902562	-0.345420509538287	0.729778260577043	0.993610736246348	0	0.4	0.4
Rprm	0.102118778987518	-0.961507294953681	1.51290642050276	-0.635536528845028	0.525078550447309	0.993610736246348	0	0.2	0.2
Nr4a2	0.172247905443835	-2.01837824752304	1.58292827474204	-1.27509141110766	0.202276889052038	0.993610736246348	0.333333333333333	0.2	0.133333333333333
Gpd2	0.713913149436615	0.488827585555241	1.71559419748466	0.2849319415232	0.775696284048447	0.993610736246348	0.333333333333333	1	0.666666666666667
Acvr1	1.33467558747295	-1.73306385348446	1.79463975755215	-0.965688989219943	0.334199830806502	0.993610736246348	0.333333333333333	0.6	0.266666666666667
Upp2	1.18999980956488	-0.558483611724628	1.41489292595387	-0.394717933406953	0.693051066294929	0.993610736246348	0.666666666666667	1	0.333333333333333
Ccdc148	0.0409236379172485	-0.963435654973013	1.48759613258639	-0.64764597989237	0.51721395097668	0.993610736246348	0	0.2	0.2
Pkp4	2.94822537039738	-1.77372667109698	0.977809347023874	-1.81398007341166	0.069680793635806	0.993610736246348	1	0.8	0.2
Tanc1	2.45234592087109	2.26763042715399	1.3625878948238	1.66420855180665	0.0960707596765514	0.993610736246348	0.333333333333333	1	0.666666666666667
Wdsub1	0.486746396053857	-1.82102403527852	1.89536822266955	-0.96077586059435	0.336664878501186	0.993610736246348	0.666666666666667	0.4	0.266666666666667
Baz2b	7.65303711098071	-0.0323131881430903	0.592072139775297	-0.0545764375188366	0.956475910910072	0.998743330827977	1	1	0
Marchf7	4.88433792521256	-0.0445501610376203	0.675296085040291	-0.0659713006258021	0.947400674446082	0.998743330827977	1	1	0
Cd302	0.789718266147061	0.704827411780019	1.83712232750275	0.383658399458958	0.701231649668669	0.993610736246348	0.333333333333333	0.8	0.466666666666667
Pla2r1	7.48393320421269	1.14918285825585	0.658152409545906	1.74607407279528	0.0807980813853818	0.993610736246348	0.666666666666667	1	0.333333333333333
Rbms1	29.6130528467947	0.686523538821151	0.382851662489038	1.79318416526612	0.0729434811786362	0.993610736246348	1	1	0
Tank	0.961375096411298	0.438807453911601	2.01743501157212	0.217507603166682	0.82781278235948	0.993707454601635	0.333333333333333	0.6	0.266666666666667
Psmd14	0.479523698466069	-0.738972264311652	1.96334486981376	-0.376384340659291	0.706631185918941	0.993610736246348	0.333333333333333	0.6	0.266666666666667
Slc4a10	0.155032809017411	-0.409593806046581	1.52160717008707	-0.269184986834113	0.787787332794241	0.993610736246348	0	0.2	0.2
Fap	8.99064360440062	1.29803029107219	0.635339531026777	2.04304978312058	0.0410475102371298	0.993610736246348	1	1	0
Ifih1	2.06831430291998	0.247245059860276	1.11907531909271	0.220936925014778	0.82514154576268	0.993707454601635	1	1	0
Fign	2.19971725647526	-0.604148271601203	1.82640115128743	-0.330786186361818	0.74080599575423	0.993610736246348	0.666666666666667	0.4	0.266666666666667
Grb14	0.950770110235866	-2.68310327191446	1.72620773276036	-1.5543339431251	0.120104780978442	0.993610736246348	1	0.4	0.6
Cobll1	34.715953643735	0.165491030300801	0.310818108957912	0.53243689968917	0.594423434166135	0.993610736246348	1	1	0
Slc38a11	44.0122180170196	0.250408502409756	0.277758504790654	0.901533159528233	0.367304911390354	0.993610736246348	1	1	0
B3galt1	7.23574709900293	-0.650878060066551	0.662687815760203	-0.982179005841379	0.326011668475364	0.993610736246348	1	1	0
Stk39	16.8965869661185	0.331785169498218	0.444170882400568	0.74697640625394	0.455077802824824	0.993610736246348	1	1	0
Nostrin	3.55247716500943	-0.463321130798699	0.824910966783809	-0.561661984692858	0.574346339834638	0.993610736246348	0.666666666666667	1	0.333333333333333
Fastkd1	0.235608482177	-1.80232472073899	1.72975749476983	-1.04195225410994	0.297433815816691	0.993610736246348	0.333333333333333	0.2	0.133333333333333
