gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Sh3d19	0.0659949385043346	0.309216477083441	3.15563127398282	0.0979887858359223	0.921941198118612	0.999895667798219	0	0.2	0.2
Rps3a1	0.428066274781665	-0.232561090942688	1.59952734880042	-0.14539363213583	0.884400092062168	0.999895667798219	0.285714285714286	0.4	0.114285714285714
Lrba	3.52676178301632	0.883249055823446	0.672837735117608	1.31272223557595	0.189276562164563	0.999895667798219	0.857142857142857	0.8	0.0571428571428571
Dclk2	0.0380241127493506	-0.901936581966357	3.15628811264816	-0.285758634755818	0.775062992219769	0.999895667798219	0.142857142857143	0	0.142857142857143
Cd1d1	0.0588849091781679	-0.752484402199902	3.15707177350996	-0.238348842276496	0.811610542015989	0.999895667798219	0.142857142857143	0.1	0.0428571428571428
Kirrel	0.0485549937111275	-0.952443527295892	3.15933577213856	-0.301469548028186	0.763056467655009	0.999895667798219	0.142857142857143	0	0.142857142857143
Fcrls	6.66104938977037	-0.413932207763747	0.349048538343899	-1.18588724000306	0.235666832909827	0.999895667798219	1	1	0
Fcrl1	0.451125860655188	0.220342106485765	1.40308024372813	0.157041699839129	0.875211984091442	0.999895667798219	0.285714285714286	0.6	0.314285714285714
Etv3	0.758806259261344	0.147304287952848	1.0212182193614	0.144243693620117	0.885308039170514	0.999895667798219	0.571428571428571	0.6	0.0285714285714286
Arhgef11	1.6954471940802	-0.394482379009476	0.707793151552617	-0.557341333614401	0.577294240161191	0.999895667798219	0.714285714285714	0.9	0.185714285714286
Pear1	0.287942031875159	0.131452976026556	2.59214391736942	0.050712067005893	0.959554960942573	0.999895667798219	0.142857142857143	0.3	0.157142857142857
Prcc	0.428420385929769	0.171421915838556	1.39829362156896	0.122593647853598	0.902428884778544	0.999895667798219	0.428571428571429	0.5	0.0714285714285715
Hdgf	0.100257981827767	-0.375480665043985	3.15036662205795	-0.119186339270794	0.905127729183328	0.999895667798219	0.142857142857143	0.2	0.0571428571428572
Mrpl24	1.17543445521047	0.390952980071643	0.976193508224267	0.400487174702484	0.688797727961175	0.999895667798219	0.428571428571429	0.6	0.171428571428571
Rrnad1	0.505116548364789	-0.136539808614758	1.28222037301438	-0.106487006046991	0.915195964461344	0.999895667798219	0.428571428571429	0.5	0.0714285714285715
Isg20l2	0.529953707507672	0.358944946724172	1.6635560097436	0.21576967930253	0.829167284003476	0.999895667798219	0.142857142857143	0.4	0.257142857142857
Nes	0.191581750665218	-1.2461278913588	3.15384545161565	-0.395113809625779	0.692758897718353	0.999895667798219	0.285714285714286	0	0.285714285714286
Hapln2	0.037596365109826	-0.387648363301113	3.15519015320582	-0.122860539136522	0.902217534029708	0.999895667798219	0.142857142857143	0.2	0.0571428571428572
Gpatch4	0.0103299154670403	-0.328206151172404	3.15948341163933	-0.103879688041189	0.917264826482779	0.999895667798219	0	0.1	0.1
Naxe	0.113518919446144	0.331659724362172	3.15268163409057	0.105199243962939	0.91621771062497	0.999895667798219	0	0.2	0.2
Iqgap3	0.0103432681623997	-0.327619360871051	3.15963958638004	-0.103688839158519	0.917416283971618	0.999895667798219	0	0.1	0.1
Mef2d	1.84805620461013	0.275098128702478	0.62299402229891	0.441574266936525	0.658797308650168	0.999895667798219	0.714285714285714	0.8	0.0857142857142857
Tsacc	0.712516670551922	-0.389907790579404	1.32745474583942	-0.293725862822422	0.768967389927033	0.999895667798219	0.285714285714286	0.4	0.114285714285714
Cct3	0.475687447250002	-1.36630273648532	1.3547927935292	-1.00849572201084	0.313216540424382	0.999895667798219	0.571428571428571	0.3	0.271428571428571
Glmp	0.205298317411891	-0.990246921480202	3.14664999817793	-0.314698781896178	0.752990369205253	0.999895667798219	0.285714285714286	0.1	0.185714285714286
Tmem79	0.225749878669361	-1.69942298292944	2.80314951466214	-0.60625484799881	0.544345536419906	0.999895667798219	0.428571428571429	0.1	0.328571428571429
Smg5	0.480114799990722	-0.52353293015111	1.56050925411976	-0.335488513617576	0.737256607988482	0.999895667798219	0.285714285714286	0.4	0.114285714285714
Pmf1	0.0582962541299849	-0.235528979519822	3.15299932318344	-0.0746999778236613	0.940453425319772	0.999895667798219	0.142857142857143	0.1	0.0428571428571428
Slc25a44	0.0206865363247995	-0.190037193299236	3.15828795938289	-0.0601709520294559	0.952019480704921	0.999895667798219	0	0.1	0.1
Sema4a	0.0380241127493506	-0.901936581966357	3.15628811264816	-0.285758634755818	0.775062992219769	0.999895667798219	0.142857142857143	0	0.142857142857143
Lamtor2	0.274799200021665	0.303190361842208	2.25589337771076	0.134399242817886	0.893086880346838	0.999895667798219	0.142857142857143	0.4	0.257142857142857
Ubqln4	0.111463222231213	-0.636303979488594	3.15605928504713	-0.201613443227538	0.840218934867087	0.999895667798219	0.142857142857143	0.1	0.0428571428571428
Ssr2	0.13802143671106	0.560112174595148	3.15537874705582	0.177510283073869	0.859107588771375	0.999895667798219	0	0.2	0.2
Arhgef2	2.31694703979025	-0.59248380141154	0.602894522091161	-0.982732102717551	0.325739306395244	0.999895667798219	0.714285714285714	0.8	0.0857142857142857
Khdc4	2.25693916799811	1.11772350287287	0.857718902612385	1.30313497751837	0.192528684080027	0.999895667798219	0.571428571428571	0.8	0.228571428571429
Rit1	0.628502315000747	-1.75608682846468	1.17788886532133	-1.49087649961409	0.135993922332576	0.999895667798219	0.714285714285714	0.4	0.314285714285714
Syt11	0.0380241127493506	-0.901936581966357	3.15628811264816	-0.285758634755818	0.775062992219769	0.999895667798219	0.142857142857143	0	0.142857142857143
Gon4l	0.94435983564828	0.220089543340373	0.86039111097829	0.25580174008321	0.798103930210645	0.999895667798219	0.571428571428571	0.7	0.128571428571429
Msto1	0.0272664496427857	-0.54369457059519	3.15701567327745	-0.172217887670717	0.863266235652556	0.999895667798219	0.142857142857143	0.1	0.0428571428571428
Dap3	0.407495905511233	-0.211672674172858	1.47380601052747	-0.143623158448853	0.885798052454666	0.999895667798219	0.428571428571429	0.5	0.0714285714285715
Ash1l	6.29103737734947	-0.43138546714902	0.356850511122767	-1.20886885040949	0.226713235038532	0.999895667798219	1	1	0
Clk2	1.0068782804151	0.382952898573697	1.08712021770975	0.352263615684076	0.724640572002075	0.999895667798219	0.428571428571429	0.6	0.171428571428571
Scamp3	0.151976997597139	-1.10782359328939	3.14666214515798	-0.352063088499693	0.724790949525212	0.999895667798219	0.285714285714286	0.2	0.0857142857142857
Gba	0.0103299154670403	-0.328206151172404	3.15948341163933	-0.103879688041189	0.917264826482779	0.999895667798219	0	0.1	0.1
Krtcap2	0.0466525883490279	-0.691374733770359	3.15680402527699	-0.219010976999022	0.826641496930739	0.999895667798219	0.142857142857143	0.1	0.0428571428571428
Dpm3	0.0206731836294401	-0.170630228663473	3.15792359595126	-0.0540324119564631	0.95690934094404	0.999895667798219	0	0.2	0.2
Slc50a1	0.570451278148524	-1.96430315807381	1.19903169289706	-1.63824123224611	0.101371381500697	0.999895667798219	0.714285714285714	0.3	0.414285714285714
Adam15	0.882685155846009	0.139509310950008	0.990892606382743	0.140791555059924	0.888034614696706	0.999895667798219	0.428571428571429	0.6	0.171428571428571
Dcst1	0.0128062253882561	-0.342885749188602	3.16152781153861	-0.108455711804012	0.91363421008132	0.999895667798219	0	0.1	0.1
Zbtb7b	0.0684311903394721	0.256735112906077	3.15634170013179	0.0813394547540139	0.935171997568877	0.999895667798219	0	0.4	0.4
Flad1	0.274163794629187	-1.66638427138319	2.56306569683258	-0.650152773470651	0.515593543295087	0.999895667798219	0.428571428571429	0.1	0.328571428571429
Cks1b	0.0103432681623997	-0.327619360871051	3.15963958638004	-0.103688839158519	0.917416283971618	0.999895667798219	0	0.1	0.1
Shc1	0.257032689313969	0.679537977154172	2.05853346290217	0.330107811896409	0.74131850075317	0.999895667798219	0.142857142857143	0.5	0.357142857142857
Pygo2	0.216269039151372	-0.538416004908337	2.51308175981146	-0.214245319638439	0.830355756506967	0.999895667798219	0.285714285714286	0.3	0.0142857142857143
Pbxip1	1.63726586947312	-0.251872329978797	0.739069144074507	-0.340796706232678	0.733256630237924	0.999895667798219	0.857142857142857	0.5	0.357142857142857
Pmvk	0.0103299154670403	-0.328206151172404	3.15948341163933	-0.103879688041189	0.917264826482779	0.999895667798219	0	0.1	0.1
Adar	0.370426730999003	1.33160883809427	2.32517671475361	0.572691455941821	0.566853623541558	0.999895667798219	0	0.4	0.4
Ube2q1	0.61524681216549	0.971682348909521	1.57811439772478	0.615723644819685	0.538076929024056	0.999895667798219	0.142857142857143	0.4	0.257142857142857
Il6ra	5.93294729047331	0.0829092178857912	0.368557830039557	0.224955790186014	0.822013667085956	0.999895667798219	0.857142857142857	1	0.142857142857143
Hax1	0.0231494935506558	-0.147827472571411	3.15931284373237	-0.0467910206691559	0.962679785664332	0.999895667798219	0	0.2	0.2
Ubap2l	3.45367184785155	0.0933377404600445	0.493860957534091	0.188995989733814	0.850095959879228	0.999895667798219	0.714285714285714	0.9	0.185714285714286
4933434E20Rik	0.553294015850152	0.648658927758581	1.29345352390529	0.501493803812993	0.616023637498133	0.999895667798219	0.428571428571429	0.5	0.0714285714285715
Cfap141	0.0413597199542396	0.0377116469896593	3.15598666099906	0.0119492415654638	0.990466111523869	0.999895667798219	0	0.2	0.2
Tpm3	6.34654776881774	0.31124526379902	0.362476103312304	0.858664229048102	0.390525791075041	0.999895667798219	0.857142857142857	1	0.142857142857143
Nup210l	0.136553949319036	-0.576101302051466	2.73161056857502	-0.210901696119882	0.832963980583198	0.999895667798219	0.285714285714286	0.3	0.0142857142857143
Rps27	0.449898869541381	-0.463117436175597	1.45459968011432	-0.318381368088297	0.750195669657977	0.999895667798219	0.428571428571429	0.4	0.0285714285714285
Jtb	0.44736265147538	1.10442338902869	1.84295240470103	0.599268535753563	0.548993826211494	0.999895667798219	0.142857142857143	0.4	0.257142857142857
Slc39a1	0.259664052151071	-0.443764081527862	3.1052251302228	-0.142908827192192	0.88636218704244	0.999895667798219	0.142857142857143	0.2	0.0571428571428572
Crtc2	0.0760482254987013	-1.15352658130661	3.15166483317209	-0.366005474048333	0.714360990872496	0.999895667798219	0.142857142857143	0	0.142857142857143
Dennd4b	0.385179049792456	-0.17420213738035	1.7496427353867	-0.0995644046965098	0.920690154297801	0.999895667798219	0.285714285714286	0.4	0.114285714285714
Gatad2b	3.6473660230097	0.660628301270114	0.59624223876325	1.1079864161258	0.267867682454385	0.999895667798219	0.857142857142857	0.9	0.0428571428571429
Slc27a3	0.0485549937111275	-0.952443527295892	3.15933577213856	-0.301469548028186	0.763056467655009	0.999895667798219	0.142857142857143	0	0.142857142857143
Ints3	0.173046263099516	-0.167529023557874	3.06037294153748	-0.054741375237003	0.956344506090345	0.999895667798219	0.142857142857143	0.3	0.157142857142857
Npr1	0.0103432681623997	-0.327619360871051	3.15963958638004	-0.103688839158519	0.917416283971618	0.999895667798219	0	0.1	0.1
Ilf2	0.438152481110891	-1.17602826436888	1.53261453745784	-0.76733466610565	0.44288256242578	0.999895667798219	0.571428571428571	0.3	0.271428571428571
Snapin	0.129974036001049	-0.353063424960192	2.76547972809354	-0.12766805750682	0.898411669604572	0.999895667798219	0.285714285714286	0.3	0.0142857142857143
Chtop	0.302696707162283	-0.664469650558041	2.56046218088101	-0.259511605178018	0.795240529022573	0.999895667798219	0.285714285714286	0.2	0.0857142857142857
S100a1	0.0850054829662392	0.13168197439821	3.1567086445641	0.0417149598601595	0.966725928098288	0.999895667798219	0	0.2	0.2
S100a13	0.0380241127493506	-0.901936581966357	3.15628811264816	-0.285758634755818	0.775062992219769	0.999895667798219	0.142857142857143	0	0.142857142857143
S100a16	0.194855046314559	-0.711493181444825	3.15223036636862	-0.225711035917869	0.821426174151066	0.999895667798219	0.142857142857143	0.1	0.0428571428571428
S100a4	0.0169231814803859	-0.719960515048196	3.1596862024806	-0.227858233036866	0.819756453803329	0.999895667798219	0.142857142857143	0	0.142857142857143
S100a5	0.369442694938025	-1.02628933953827	3.15411786749493	-0.325380782409812	0.744892898301061	0.999895667798219	0.142857142857143	0	0.142857142857143
S100a8	0.0871806204919362	0.300421521797983	3.15809355245813	0.0951274928395164	0.924213560964917	0.999895667798219	0	0.2	0.2
S100a9	0.231494935506558	1.16060943876054	3.15236714938688	0.368170769380803	0.712745904562206	0.999895667798219	0	0.2	0.2
Lor	0.0128062253882561	-0.342885749188602	3.16152781153861	-0.108455711804012	0.91363421008132	0.999895667798219	0	0.1	0.1
S100a10	0.108210886403093	0.188710600889645	3.15712864150566	0.0597728576557615	0.952336543365918	0.999895667798219	0	0.3	0.3
Them4	0.278710224202258	-0.634459778703944	3.15603705153359	-0.20103052288174	0.840674707426661	0.999895667798219	0.142857142857143	0.1	0.0428571428571428
Rorc	0.0128062253882561	-0.342885749188602	3.16152781153861	-0.108455711804012	0.91363421008132	0.999895667798219	0	0.1	0.1
Tdrkh	0.0103299154670403	-0.328206151172404	3.15948341163933	-0.103879688041189	0.917264826482779	0.999895667798219	0	0.1	0.1
Oaz3	0.0349517813217759	-0.0751788319163096	3.1589802600704	-0.0237984494131135	0.98101337688939	0.999895667798219	0	0.2	0.2
Riiad1	0.103609616685389	-0.903789712615096	3.15749956568784	-0.286235894514909	0.774697453455433	0.999895667798219	0.142857142857143	0.1	0.0428571428571428
Snx27	1.23289017084797	-0.339923533784144	0.767841500040865	-0.442700132470117	0.657982646624169	0.999895667798219	0.714285714285714	0.7	0.0142857142857143
Tuft1	0.139891983499527	-0.5852147107265	3.14893897338037	-0.185845046751819	0.852566277639562	0.999895667798219	0.142857142857143	0.1	0.0428571428571428
Pogz	1.51955799237437	-0.732215808459259	0.754885338282053	-0.969969571969189	0.332061659364265	0.999895667798219	0.714285714285714	0.8	0.0857142857142857
Psmb4	0.178537409631319	0.542211375256146	3.15460552040509	0.171879295762635	0.863532423926453	0.999895667798219	0	0.3	0.3
Selenbp1	0.128673520872162	0.181862114981302	3.15928589190038	0.057564310798067	0.95409567836816	0.999895667798219	0	0.2	0.2
Rfx5	0.104051655017426	-0.103217850584258	3.16047148802302	-0.0326590038781915	0.973946516603341	0.999895667798219	0	0.1	0.1
Pi4kb	1.40539560116706	-0.401762782026402	0.724672121589073	-0.554406289489114	0.579300822687736	0.999895667798219	0.714285714285714	0.7	0.0142857142857143
Zfp687	0.221545962079585	0.857959454973402	2.48696345830289	0.344982734711702	0.73010735056862	0.999895667798219	0	0.5	0.5
Psmd4	0.814957790975704	0.597763555812752	0.967468160059034	0.617863802128927	0.536665121781785	0.999895667798219	0.428571428571429	0.7	0.271428571428571
Pip5k1a	0.658649869845905	0.103060002174265	1.16783129577876	0.0882490497957927	0.929678733256835	0.999895667798219	0.285714285714286	0.6	0.314285714285714
Vps72	0.300998176503062	-0.132914292072837	1.91949470017157	-0.0692444173255369	0.944795068018331	0.999895667798219	0.285714285714286	0.4	0.114285714285714
Scnm1	0.613646258080031	-0.296683213408793	1.30297413743782	-0.227696931876325	0.819881857801724	0.999895667798219	0.428571428571429	0.4	0.0285714285714285
Lysmd1	0.0246218658547356	-0.221694208951037	3.1609388512263	-0.0701355576255549	0.944085765480692	0.999895667798219	0	0.1	0.1
Tnfaip8l2	0.241171127578502	-1.26852380657466	1.88002335324059	-0.674738324068217	0.49984203133826	0.999895667798219	0.428571428571429	0.4	0.0285714285714285
Gabpb2	1.87452012901834	0.232573070481262	0.702879721312397	0.33088601567137	0.740730585428836	0.999895667798219	0.571428571428571	0.8	0.228571428571429
Mllt11	0.101133306764173	-0.800330627046211	3.1560884355856	-0.253583080252855	0.799817669457481	0.999895667798219	0.142857142857143	0.1	0.0428571428571428
Cdc42se1	0.331897673491795	-0.235012189748889	1.82732585450299	-0.128609896899209	0.897666334757993	0.999895667798219	0.285714285714286	0.4	0.114285714285714
Prune1	0.140032510754064	0.00450787409014666	3.15684464066998	0.0014279683048292	0.998860646523469	0.999895667798219	0.142857142857143	0.1	0.0428571428571428
Mindy1	0.0611602536046471	-0.562326848918585	3.15460935801723	-0.178255620617326	0.858522230173707	0.999895667798219	0.142857142857143	0.2	0.0571428571428572
Cers2	0.278588806278647	0.555796909598178	2.62892568826912	0.211415983372323	0.83256268568048	0.999895667798219	0.142857142857143	0.3	0.157142857142857
Setdb1	1.1980173661062	0.533220296330701	0.97578132900928	0.546454702993841	0.584753416440295	0.999895667798219	0.428571428571429	0.6	0.171428571428571
Arnt	1.90249272731009	-0.195407275327472	0.703737347369924	-0.277670747556268	0.781265117928025	0.999895667798219	0.714285714285714	0.7	0.0142857142857143
Ctss	10.0587492038382	-0.050776538446351	0.296536445752851	-0.1712320329376	0.86404132080025	0.999895667798219	0.857142857142857	1	0.142857142857143
Hormad1	0.0246218658547356	-0.221694208951037	3.1609388512263	-0.0701355576255549	0.944085765480692	0.999895667798219	0	0.1	0.1
Golph3l	1.01063540055936	-0.0602316216093967	0.844362982073749	-0.0713338017986864	0.943132093796577	0.999895667798219	0.714285714285714	0.7	0.0142857142857143
Ensa	0.213140701069999	0.651549514347357	3.14017332832642	0.207488391952748	0.835628457304358	0.999895667798219	0	0.3	0.3
Mcl1	0.999981055545868	0.0179997804726488	0.860888589663467	0.0209083738462432	0.983318746721826	0.999895667798219	0.428571428571429	0.7	0.271428571428571
Tars2	0.463386428329528	-0.551039574577997	1.48678656539315	-0.370624531727783	0.7109172076981	0.999895667798219	0.428571428571429	0.4	0.0285714285714285
Rprd2	1.7381064792492	-0.420330881240182	0.838467924580633	-0.501308241994366	0.616154205637858	0.999895667798219	0.714285714285714	0.4	0.314285714285714
Prpf3	0.224613698623393	-0.244016975991994	2.12619915674303	-0.114766754195212	0.908630001200894	0.999895667798219	0.428571428571429	0.3	0.128571428571429
Mrps21	0.236792667678073	-0.371300548049308	2.14046613621939	-0.173467144266585	0.862284251424993	0.999895667798219	0.285714285714286	0.4	0.114285714285714
Ciart	0.0103432681623997	-0.327619360871051	3.15963958638004	-0.103688839158519	0.917416283971618	0.999895667798219	0	0.1	0.1
BC028528	0.577640740203814	-0.811336882186726	1.21323397698931	-0.668739004656045	0.503661981742234	0.999895667798219	0.571428571428571	0.5	0.0714285714285714
Aph1a	0.201485627245573	0.569265092990541	2.95699390875952	0.192514800691406	0.847338975472299	0.999895667798219	0.142857142857143	0.3	0.157142857142857
Anp32e	0.418603867352653	-0.542781195386103	1.69511767688485	-0.320202663677946	0.748814704095018	0.999895667798219	0.285714285714286	0.4	0.114285714285714
Plekho1	2.15816457983268	-0.610254542781862	0.60184312751843	-1.01397609257102	0.310594160260994	0.999895667798219	0.714285714285714	0.6	0.114285714285714
Vps45	0.404272690619419	-0.886457179105035	1.95533355302433	-0.453353433092755	0.650294262531659	0.999895667798219	0.285714285714286	0.3	0.0142857142857143
Otud7b	3.15376525781548	0.774916576525542	0.675195032278075	1.14769294719336	0.251095343747099	0.999895667798219	0.714285714285714	0.8	0.0857142857142857
Mtmr11	0.0744991073092526	0.0517121783272873	3.15489839140592	0.0163910756898395	0.986922399362159	0.999895667798219	0	0.2	0.2
Sf3b4	0.0769620645351089	0.131681971305778	3.15670864461332	0.041714958879871	0.966725928879764	0.999895667798219	0	0.2	0.2
Sv2a	0.0641558391468529	-0.0542154234775015	3.15671640901838	-0.0171746259254123	0.986297304782115	0.999895667798219	0	0.1	0.1
H2ac20	0.0441896311231716	-0.709596493534681	3.1545430599853	-0.224944304148439	0.822022602652548	0.999895667798219	0.142857142857143	0.1	0.0428571428571428
H2bc21	0.0518749628021619	-0.292753637612152	3.15696421357086	-0.0927326437067896	0.926115962812064	0.999895667798219	0.142857142857143	0.2	0.0571428571428572
H3c15	0.0103432681623997	-0.327619360871051	3.15963958638004	-0.103688839158519	0.917416283971618	0.999895667798219	0	0.1	0.1
H2ac18	0.0169231814803859	-0.719960515048196	3.1596862024806	-0.227858233036866	0.819756453803329	0.999895667798219	0.142857142857143	0	0.142857142857143
H3c14	0.139229030498216	0.206536761835165	3.15451336499095	0.0654734147356379	0.947797072874366	0.999895667798219	0	0.3	0.3
Fcgr1	1.470294058676	0.316531262257713	0.723276596268022	0.437635150772136	0.661650785933944	0.999895667798219	0.714285714285714	0.8	0.0857142857142857
Txnip	0.747560557431555	-0.324400712965024	1.06055622004449	-0.305877903343413	0.759697610707296	0.999895667798219	0.428571428571429	0.6	0.171428571428571
Polr3gl	0.484564118557496	-0.256665013576816	1.56863264619232	-0.163623404243078	0.870027619094494	0.999895667798219	0.285714285714286	0.4	0.114285714285714
Ankrd34a	0.0760482254987013	-1.15352658130661	3.15166483317209	-0.366005474048333	0.714360990872496	0.999895667798219	0.142857142857143	0	0.142857142857143
Lix1l	0.0977987254205987	-0.469896250656763	3.15721657255525	-0.148832441442704	0.881685851154586	0.999895667798219	0.142857142857143	0.1	0.0428571428571428
Rbm8a	0.336225868511186	-1.14621870830304	2.40444700596303	-0.476707827396658	0.633570188307191	0.999895667798219	0.428571428571429	0.1	0.328571428571429
Pex11b	0.0438360298754553	0.0981246073258129	3.15699018711103	0.031081695383921	0.975204387584128	0.999895667798219	0	0.2	0.2
Itga10	0.0103299154670403	-0.328206151172404	3.15948341163933	-0.103879688041189	0.917264826482779	0.999895667798219	0	0.1	0.1
Pias3	0.212390942049454	-0.359267790144125	3.15494355155988	-0.113874554099865	0.909337237217298	0.999895667798219	0.142857142857143	0.2	0.0571428571428572
Polr3c	0.462832922941483	0.551445221474906	1.62238388383904	0.339898113490887	0.733933257370753	0.999895667798219	0.142857142857143	0.5	0.357142857142857
Rnf115	0.962432028392046	0.31919479678878	1.07921747172446	0.295765038235291	0.767409524504129	0.999895667798219	0.428571428571429	0.6	0.171428571428571
Gpr89	0.370965821070019	-1.14321516062052	1.76855689920593	-0.646411297897069	0.518013025572492	0.999895667798219	0.571428571428571	0.2	0.371428571428571
Gja5	0.0169231814803859	-0.719960515048196	3.1596862024806	-0.227858233036866	0.819756453803329	0.999895667798219	0.142857142857143	0	0.142857142857143
Acp6	0.0206865363247995	-0.190037193299236	3.15828795938289	-0.0601709520294559	0.952019480704921	0.999895667798219	0	0.1	0.1
Bcl9	2.19866253845038	-0.367992063934589	0.64273438887927	-0.572541426601202	0.566955228743232	0.999895667798219	0.714285714285714	0.7	0.0142857142857143
Chd1l	0.20047362015096	-0.415635293140177	2.2200388609638	-0.187219827746499	0.851488279401421	0.999895667798219	0.428571428571429	0.3	0.128571428571429
Fmo5	0.42372727535312	-0.206169038775466	1.53634378655034	-0.134194599268951	0.893248696445044	0.999895667798219	0.428571428571429	0.4	0.0285714285714285
Pde4dip	0.682530913413273	-2.00173415292127	2.91855251909717	-0.685865386976312	0.492797998802294	0.999895667798219	0.428571428571429	0.1	0.328571428571429
Sec22b	1.03723507437201	0.955522625900165	0.906623155333907	1.05393582799928	0.291912298229281	0.999895667798219	0.428571428571429	0.9	0.471428571428571
Notch2	5.81916859019408	-0.0560079160235267	0.378026376102477	-0.148158751780706	0.882217483792453	0.999895667798219	1	1	0
Phgdh	0.343752737839474	0.892201738227532	1.67118738616757	0.533872949025521	0.593429438740192	0.999895667798219	0.142857142857143	0.6	0.457142857142857
Zfp697	0.563014866963772	1.67334483911857	1.2735151412683	1.31395755330564	0.188860488908421	0.999895667798219	0.142857142857143	0.6	0.457142857142857
Wars2	1.05575780229503	-0.653658346365801	0.817486435881901	-0.799595342105753	0.423945287061065	0.999895667798219	0.714285714285714	0.6	0.114285714285714
Spag17	0.097109987422255	-1.22604222283628	3.15468507164928	-0.388641716998806	0.697541202350705	0.999895667798219	0.142857142857143	0	0.142857142857143
Wdr3	0.472491645162175	-1.79828685188042	1.57515662097445	-1.14165590134646	0.253597077878211	0.999895667798219	0.571428571428571	0.2	0.371428571428571
Gdap2	0.423111880694096	-0.733196994912422	1.51845457453101	-0.482857378291264	0.629197006636663	0.999895667798219	0.571428571428571	0.3	0.271428571428571
Tent5c	2.19350929924999	-0.68314020922705	0.612202751939459	-1.11587249005801	0.264476718897427	0.999895667798219	1	0.8	0.2
Man1a2	4.59595078628801	1.04035805072152	0.448399155809229	2.32016059183692	0.0203321915476401	0.999895667798219	0.714285714285714	0.9	0.185714285714286
Ttf2	0.168914469770038	-0.0651800457566558	3.0356755683772	-0.0214713477407269	0.982869659382928	0.999895667798219	0.142857142857143	0.3	0.157142857142857
Cd101	0.599209613439296	-0.186287831241734	1.24937709566493	-0.149104567298466	0.881471121997184	0.999895667798219	0.285714285714286	0.5	0.214285714285714
Ptgfrn	0.0485549937111275	-0.952443527295892	3.15933577213856	-0.301469548028186	0.763056467655009	0.999895667798219	0.142857142857143	0	0.142857142857143
Cd2	0.0128062253882561	-0.342885749188602	3.16152781153861	-0.108455711804012	0.91363421008132	0.999895667798219	0	0.1	0.1
Atp1a1	0.208059583986619	0.135054953025604	2.52397288982635	0.0535088762521913	0.957326458556321	0.999895667798219	0.142857142857143	0.4	0.257142857142857
Slc22a15	0.0380241127493506	-0.901936581966357	3.15628811264816	-0.285758634755818	0.775062992219769	0.999895667798219	0.142857142857143	0	0.142857142857143
Vangl1	0.175355216142801	-1.02917446525167	3.1479017256449	-0.326939833244262	0.743713392568184	0.999895667798219	0.285714285714286	0.1	0.185714285714286
Tspan2	0.0103432681623997	-0.327619360871051	3.15963958638004	-0.103688839158519	0.917416283971618	0.999895667798219	0	0.1	0.1
Sike1	0.681839174569296	-1.75258366731716	1.25106555745279	-1.40087276552116	0.161252124167018	0.999895667798219	0.571428571428571	0.3	0.271428571428571
Csde1	2.44855722647026	0.903787023887681	0.651667998685355	1.38688262383751	0.165477557159374	0.999895667798219	0.714285714285714	1	0.285714285714286
Nras	0.56273157884188	0.689887148667349	1.18984405180682	0.579813083588336	0.562040673559588	0.999895667798219	0.428571428571429	0.7	0.271428571428571
Dennd2c	1.78412320029283	0.34943583298333	0.698916019815884	0.499968269543145	0.617097420016527	0.999895667798219	0.571428571428571	1	0.428571428571429
Bcas2	0.241620990293879	-1.3501552263055	2.38587904394491	-0.565894247544543	0.571465672273728	0.999895667798219	0.428571428571429	0.2	0.228571428571429
Trim33	1.52605985001846	0.411009656160236	0.772660863945168	0.53194056453389	0.594767161129657	0.999895667798219	0.571428571428571	0.8	0.228571428571429
Olfml3	1.37946452224782	0.832034890194197	0.757223852582549	1.09879646204554	0.271856855761948	0.999895667798219	0.714285714285714	0.6	0.114285714285714
Hipk1	1.20827127258131	0.529586257232132	0.85625776076428	0.618489293176663	0.536252853406799	0.999895667798219	0.428571428571429	0.9	0.471428571428571
Dclre1b	0.0898880082746483	-0.425854670387654	3.15285107343691	-0.13506970689974	0.892556761048883	0.999895667798219	0.142857142857143	0.2	0.0571428571428572
Ap4b1	0.260622315206409	-1.09813273229867	2.28586799177393	-0.480400765158131	0.630942450347761	0.999895667798219	0.428571428571429	0.2	0.228571428571429
Ptpn22	0.126055759985161	-0.445232317113931	2.78935855884498	-0.159618173039143	0.87318186251661	0.999895667798219	0.285714285714286	0.3	0.0142857142857143
Rsbn1	2.64529283308161	0.758580306692818	0.577530175659647	1.31349033983614	0.189017773934385	0.999895667798219	0.714285714285714	1	0.285714285714286
Phtf1	0.152535101393196	-0.400627053162524	3.14766853051273	-0.127277395722879	0.89872085039127	0.999895667798219	0.142857142857143	0.2	0.0571428571428572
Magi3	0.709739583801822	-0.273291830076104	1.069242986574	-0.255593755121807	0.798264540963373	0.999895667798219	0.428571428571429	0.7	0.271428571428571
Lrig2	1.38202528966729	1.67465326588348	0.766068341529977	2.18603638226179	0.0288129436621659	0.999895667798219	0.428571428571429	0.9	0.471428571428571
Slc16a1	0.0641558391468529	-0.0542154234775015	3.15671640901838	-0.0171746259254123	0.986297304782115	0.999895667798219	0	0.1	0.1
Tafa3	0.0103299154670403	-0.328206151172404	3.15948341163933	-0.103879688041189	0.917264826482779	0.999895667798219	0	0.1	0.1
