gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Terf1	20.4088330290563	0.533526821144934	0.437866979734147	1.21846781291631	0.223046249028381	0.999841736456302	1	1	0
Sbspon	0.719860310495496	1.16827261652225	2.18604594909315	0.534422717421332	0.593049105135185	0.999841736456302	0.4	1	0.6
Rpl7	4.62114416598302	-0.104842814485806	1.01148698430385	-0.103652163708229	0.91744538991702	0.999841736456302	1	1	0
Rdh10	6.91345380970196	-0.6634206092359	0.840404000020217	-0.789406772480784	0.429874298856794	0.999841736456302	1	1	0
Stau2	4.34240557787431	0.0101528003135857	1.00669310976824	0.0100852983049851	0.991953232602059	0.999841736456302	1	0.666666666666667	0.333333333333333
Ube2w	22.4092763919391	-0.145824754527811	0.477752849678296	-0.305230527930927	0.760190583164178	0.999841736456302	1	1	0
Eloc	4.54872814694211	-1.03140600792738	1.19421816168082	-0.863666322471354	0.387771219089619	0.999841736456302	0.8	0.333333333333333	0.466666666666667
Tmem70	2.46683867831777	0.0786605022534277	1.36432797869927	0.0576551265396035	0.954023338034226	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Ly96	5.68718447651859	0.230783162696229	0.821453521509618	0.280944882033142	0.778752675496941	0.999841736456302	1	1	0
Jph1	2.25143171161163	0.290386180857696	1.43513823971636	0.202340215612322	0.839650762607528	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Pi15	0.137117742132493	-0.0443286202186321	3.63080983062822	-0.0122090173505348	0.990258855556704	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Crispld1	16.8845157265628	-0.1686401371734	0.535011211209313	-0.315208604306093	0.752603273031779	0.999841736456302	1	1	0
Tfap2b	27.4515790164505	0.23440234274158	0.52997630359389	0.442288346011028	0.658280563044236	0.999841736456302	1	1	0
Pkhd1	17.8119507122275	-0.357323355918197	0.50394695058197	-0.709049544809332	0.478293731819528	0.999841736456302	1	1	0
Mcm3	0.283183983915929	-0.159844828824467	3.51163832494917	-0.0455185910487468	0.963693956742187	0.999841736456302	0.4	0.333333333333333	0.0666666666666667
Paqr8	2.53823962242298	0.767778583700374	1.20785292013493	0.635655691931933	0.525000861696296	0.999841736456302	0.6	1	0.4
Efhc1	2.69062731291948	-0.0410656484756733	1.24763626026291	-0.0329147603220667	0.973742562138917	0.999841736456302	0.8	1	0.2
Tram2	13.4602976764503	-0.279442976133486	0.564571057469606	-0.494965111010017	0.620624748313955	0.999841736456302	1	1	0
Tmem14a	0.740597396843332	1.63591536188884	2.24706376101182	0.728023561357341	0.466599163409563	0.999841736456302	0.4	0.666666666666667	0.266666666666667
Gsta3	3.38152355891525	2.3876034432283	1.20327332338773	1.98425694048147	0.0472272037722895	0.999841736456302	0.6	1	0.4
Kcnq5	2.27758325476576	1.33018525842134	1.59264374567326	0.835205777836416	0.403601857096202	0.999841736456302	0.4	0.666666666666667	0.266666666666667
Rims1	0.388709733087936	-1.78418153685596	3.5340287021952	-0.504857681474884	0.613658798941954	0.999841736456302	0.4	0	0.4
Ogfrl1	1.19902412789974	-1.30867501852131	1.97872055952309	-0.661374347288699	0.508372272899542	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
B3gat2	0.189830985777997	0.359743125417245	3.62004275750387	0.0993753802138234	0.920840229731771	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Smap1	12.9568205814815	-0.413314407517583	0.554604088321451	-0.745242266007284	0.456125276013121	0.999841736456302	1	1	0
Sdhaf4	1.40731523326804	0.969680687972477	1.75607819555953	0.552185369890954	0.580821356872852	0.999841736456302	0.4	1	0.6
Fam135a	35.8177605335213	-0.377043666030424	0.373937609193052	-1.00830635047401	0.313307415267651	0.999841736456302	1	1	0
Lmbrd1	15.0165673142096	0.398868317405315	0.591558429495409	0.674266982799221	0.500141591155665	0.999841736456302	1	1	0
Adgrb3	8.00337416586343	-2.74071219119372	0.916631511927576	-2.9899825126351	0.00278993419040987	0.999841736456302	1	1	0
Phf3	48.3939674628822	0.30450088083709	0.354658695868513	0.858574410790654	0.390575360952799	0.999841736456302	1	1	0
Ptp4a1	0.399763549163511	-0.304717179981533	3.106064353141	-0.0981039493510135	0.921849751528198	0.999841736456302	0.4	0.333333333333333	0.0666666666666667
Prim2	7.883803954449	0.777746340856045	0.894961292224295	0.869027909489885	0.384831865461789	0.999841736456302	0.8	1	0.2
Rab23	4.79084574854262	-1.35892240904632	0.97280825120868	-1.39690674637875	0.162441615609541	0.999841736456302	1	0.666666666666667	0.333333333333333
Bag2	1.99681093867673	0.559866463706815	1.33418148688706	0.419632912920347	0.674753640779626	0.999841736456302	0.8	1	0.2
Zfp451	20.5788458914674	0.686720903098565	0.47128650258075	1.45711981849279	0.145083308619529	0.999841736456302	1	1	0
Dst	39.5651507436433	0.0224893268881823	0.371884342109008	0.0604739816703284	0.951778137533384	0.999841736456302	1	1	0
Ccdc115	0.486920484128091	-2.11304003902499	2.96044391164959	-0.713757835677956	0.475376936398218	0.999841736456302	0.6	0	0.6
Imp4	3.22597201043605	0.420324624574969	0.983181120357775	0.427514947014051	0.66900430063716	0.999841736456302	1	1	0
Ptpn18	0.635356982475695	0.576566482731589	2.92007729857805	0.197449048014021	0.843476150248172	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Fam168b	4.37410538967011	0.0217292953065269	0.969481908960944	0.0224133066390229	0.982118265855727	0.999841736456302	0.8	1	0.2
Plekhb2	1.04694730138829	2.99058159398889	2.15873398831883	1.38534048667936	0.165948379400412	0.999841736456302	0.2	0.666666666666667	0.466666666666667
Hs6st1	5.04794513701642	2.37377388422228	0.943021659804814	2.51719974779116	0.0118291744647738	0.999841736456302	0.8	1	0.2
Uggt1	6.61296888030894	0.302426680062021	0.830303609781209	0.364236258278719	0.715681593662235	0.999841736456302	1	0.666666666666667	0.333333333333333
Neurl3	0.323688277898929	0.372783942264994	3.63266754447051	0.102619889571901	0.918264656582862	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Arid5a	1.751460827607	-1.12764814742086	1.42350183914509	-0.792164868643997	0.428264550176887	0.999841736456302	1	0.666666666666667	0.333333333333333
Kansl3	22.8044650790379	0.293165410233807	0.453716364991852	0.646142464442673	0.518187096666367	0.999841736456302	1	1	0
Lman2l	16.6682161359532	-0.348931577944489	0.489671107619188	-0.712583553563159	0.47610349175237	0.999841736456302	1	1	0
Cnnm4	1.19492988555473	0.909689138122612	2.21214799127129	0.411224358276242	0.680908028831622	0.999841736456302	0.4	0.333333333333333	0.0666666666666667
Cnnm3	3.07920807708875	1.9728137004056	1.14436711655134	1.72393427936907	0.0847197081308615	0.999841736456302	0.6	1	0.4
Ankrd23	3.71246266683949	0.516938566841467	0.965847001160114	0.535217861856539	0.592499216357656	0.999841736456302	1	1	0
Ankrd39	2.37892228589851	0.0907636953902854	1.3863195101213	0.0654709788960148	0.947799012232103	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Sema4c	1.64212179983294	0.711615389254418	1.70973018394049	0.416215023831613	0.677252667036992	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Fam178b	0.409735967173807	-0.487131562318866	3.11877919948211	-0.156193026553389	0.875880873279782	0.999841736456302	0.4	0.333333333333333	0.0666666666666667
Cox5b	0.994558894592553	1.5060636617625	1.94604795812166	0.77390881117656	0.438984718634127	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Zap70	0.226879223703482	0.519345111698153	3.6162182712594	0.143615532233148	0.885804074862403	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Tmem131	17.2033429514815	0.126903829201797	0.527760630619043	0.240457172890944	0.809975860442518	0.999841736456302	1	1	0
Inpp4a	8.14098508362715	1.00509599625203	0.779437183227662	1.28951507302988	0.197219079589224	0.999841736456302	1	1	0
Coa5	0.634666616039582	-2.60224671513981	2.98589077438164	-0.871514369335467	0.383473363482464	0.999841736456302	0.4	0	0.4
Unc50	1.60839415745554	1.6434120805747	1.73019163292088	0.94984396485626	0.34219154277601	0.999841736456302	0.4	1	0.6
Mgat4a	4.73260978408082	-2.97699277780769	1.09134960234906	-2.72780855135688	0.00637565993149251	0.999841736456302	1	0.666666666666667	0.333333333333333
Tsga10	7.173971895817	0.47172766156217	0.763433150140854	0.617903036402252	0.536639257333525	0.999841736456302	1	1	0
Mitd1	10.899785324404	-0.460935279289147	0.569422548417036	-0.809478445436562	0.418239996175337	0.999841736456302	1	1	0
Mrpl30	0.920752316250006	2.44583128000285	2.22928011032166	1.09713950646155	0.272580412551376	0.999841736456302	0.2	0.666666666666667	0.466666666666667
Txndc9	8.54691312292705	-0.394022626746244	0.69755750203805	-0.56486042454569	0.572168703781918	0.999841736456302	1	1	0
Eif5b	18.5732575716497	0.321847714691108	0.556045726238143	0.578815193614611	0.56271387810057	0.999841736456302	1	1	0
Rev1	64.3718254918743	0.247005618767295	0.288590193812762	0.855904407228585	0.392050656990144	0.999841736456302	1	1	0
Aff3	133.293494996444	0.0465879626038263	0.245378234749233	0.189861837792734	0.849417397506704	0.999841736456302	1	1	0
Lonrf2	0.677181365994281	-1.52636347208829	2.38805039009406	-0.639167196144537	0.522714169850929	0.999841736456302	0.6	0.333333333333333	0.266666666666667
Pdcl3	0.610132711826419	0.0910606992770334	2.60635350726054	0.0349379694747336	0.972129203821252	0.999841736456302	0.4	0.333333333333333	0.0666666666666667
Npas2	0.823247607777717	-1.2535282199828	2.17976813509603	-0.57507410985599	0.565241176831879	0.999841736456302	0.6	0.333333333333333	0.266666666666667
Rpl31	1.93660169106699	-0.320806577664219	1.51981730227019	-0.211082330214969	0.832823028042593	0.999841736456302	0.4	1	0.6
Tbc1d8	6.35284442046879	-1.25954937223484	1.02309619657422	-1.23111529145779	0.218279747145845	0.999841736456302	1	0.666666666666667	0.333333333333333
Cnot11	1.71109779149085	-0.99734100716253	1.44078807256513	-0.692219089089835	0.488799752606073	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Rnf149	5.55229276445334	-0.50270156681888	0.881644898377854	-0.570185987287858	0.568551559157143	0.999841736456302	0.6	1	0.4
Rfx8	0.696633743385847	0.896191647953066	2.17914166104601	0.411259012653122	0.680882620609685	0.999841736456302	0.4	1	0.6
Map4k4	54.3802771471098	-0.388751238898789	0.276722863157789	-1.40483960906809	0.160068977870509	0.999841736456302	1	1	0
Il1r1	13.854847496537	-0.565996642613452	0.544881935101521	-1.03875097732502	0.298920566019277	0.999841736456302	1	1	0
Il1rl2	1.90276080254994	-2.08428232656159	1.45400606203926	-1.43347567866282	0.151721944589026	0.999841736456302	1	0.666666666666667	0.333333333333333
Slc9a2	114.413973869865	0.398093410704634	0.256325972011878	1.55307481165501	0.120405262886915	0.999841736456302	1	1	0
Mfsd9	1.22360740978865	-0.741975615340923	2.24967056548023	-0.329815230161282	0.74153957871449	0.999841736456302	0.4	0.333333333333333	0.0666666666666667
Mrps9	10.628153308688	-0.338583939225711	0.655938925328883	-0.516182111095095	0.605727223220344	0.999841736456302	1	1	0
Tgfbrap1	11.5430598458269	0.144808226863411	0.601483309089772	0.240751862395899	0.809747440530725	0.999841736456302	1	1	0
AI597479	2.66864532537187	-0.722033790364383	1.21634478301795	-0.593609476889356	0.552773341018741	0.999841736456302	1	0.666666666666667	0.333333333333333
Fhl2	30.9242246186787	-0.344148518459494	0.350007658422596	-0.98325996639757	0.325479507951613	0.999841736456302	1	1	0
Nck2	21.5440421104199	-0.302229484348675	0.419864129930012	-0.719826874467828	0.471631596028324	0.999841736456302	1	1	0
Ecrg4	2.15110814745742	-0.44153858969038	1.31795767878911	-0.335017274679146	0.737612055166543	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Uxs1	0.262588463967365	1.96471353265285	3.58222121649922	0.548462368433208	0.583374461835046	0.999841736456302	0	0.333333333333333	0.333333333333333
Tpp2	20.5109398573517	0.0497432775601019	0.453346884039617	0.109724538342156	0.912627839131609	0.999841736456302	1	1	0
Gm8251	0.185981732972456	0.576663137469793	3.62784756081016	0.158954621935938	0.873704625629653	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Tex30	0.722690864418864	0.642462135325218	2.29085958925394	0.280445880812123	0.779135440882792	0.999841736456302	0.4	0.666666666666667	0.266666666666667
Poglut2	3.89892502637858	-0.50698686878768	0.972519572458927	-0.521312766493543	0.602148908997393	0.999841736456302	1	1	0
Bivm	2.63435756041192	-0.766585882801063	1.34891564765836	-0.568297865127306	0.569832728398756	0.999841736456302	0.8	0.333333333333333	0.466666666666667
Ercc5	24.5187961464381	-0.517386135267228	0.459650121537043	-1.12560861190925	0.260331221260576	0.999841736456302	1	1	0
Gulp1	217.327864575683	0.160363276166989	0.189595913915452	0.845816098328476	0.397655343422336	0.999841736456302	1	1	0
Col3a1	17.4568514995456	-0.342918296245964	0.492143432440824	-0.696785273645193	0.485937183459941	0.999841736456302	1	1	0
Col5a2	59.0920637504909	0.0482195315863771	0.26781845238387	0.180045591172571	0.857116776403899	0.999841736456302	1	1	0
Wdr75	4.26027505040106	-1.69574492704712	1.20429123784557	-1.40808541468818	0.159105779347198	0.999841736456302	0.8	1	0.2
Slc40a1	1.41912421462977	-0.559560910521458	1.48976767337513	-0.375602800706335	0.70721220832159	0.999841736456302	1	1	0
Dnah7b	31.4196360812008	-0.164177090641996	0.340348512845116	-0.482379338959266	0.629536495591764	0.999841736456302	1	1	0
Dnah7c	2.86449542734463	-0.498442054980773	1.1249065648166	-0.443096405133025	0.657696005291903	0.999841736456302	1	1	0
Slc39a10	6.09157936383888	-0.14451439710984	0.82587769512293	-0.174982806731848	0.861093143387684	0.999841736456302	1	1	0
Tmeff2	185.517712874155	0.0252888387771071	0.57325110475198	0.044114766753129	0.964812922077138	0.999841736456302	1	1	0
Cavin2	7.93068678889113	0.895715523829317	0.698654698953934	1.28205753882488	0.199822462640765	0.999841736456302	1	1	0
Nabp1	3.51384797325643	0.291789318478068	1.05080859551821	0.277680749589007	0.781257439267794	0.999841736456302	0.8	1	0.2
Myo1b	40.0260930886055	-0.355745161552675	0.316926726542834	-1.12248394268697	0.261656731095501	0.999841736456302	1	1	0
Stat4	1.32199926308296	-1.9468182005815	1.77817998189108	-1.09483754198553	0.273587815969715	0.999841736456302	0.8	0.333333333333333	0.466666666666667
Stat1	19.2759070946767	0.228906067266341	0.504643129718676	0.453599888289274	0.650116833923071	0.999841736456302	1	1	0
Gls	9.82457473327618	-0.295751018058188	0.616728472748775	-0.479548182265719	0.631548699664529	0.999841736456302	1	1	0
Nab1	11.2789310625637	-0.474916544076836	0.730281169851913	-0.650320128305019	0.515485457939914	0.999841736456302	1	0.666666666666667	0.333333333333333
Nemp2	2.03854326421526	0.616341174155764	1.50818102841518	0.408665248099178	0.682785340257173	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Inpp1	9.48500152170829	-0.3590250353705	0.859644505337476	-0.417643610982607	0.676207706105257	0.999841736456302	1	1	0
Hibch	8.96755905745304	0.474892302182766	0.799507385813687	0.593981132143578	0.552524732635473	0.999841736456302	1	1	0
1700019A02Rik	0.69926390413427	-1.92074751993199	2.22151205238529	-0.864612693804494	0.387251402979357	0.999841736456302	0.8	0.333333333333333	0.466666666666667
Pms1	7.97811348147796	-0.477566150725566	0.7464441060535	-0.639788226409195	0.522310287921099	0.999841736456302	1	1	0
Ormdl1	0.917885062986472	2.44404861458914	2.32358795497393	1.05184252197441	0.292871806355891	0.999841736456302	0.2	0.666666666666667	0.466666666666667
Osgepl1	4.61936916035975	-0.167035290399413	0.919830751671698	-0.181593505213697	0.855901746193612	0.999841736456302	0.8	1	0.2
Asnsd1	1.54529269921337	0.112496721103875	1.6225376749119	0.0693338113766655	0.944723912897511	0.999841736456302	0.4	1	0.6
Dnah7a	1.15285963190178	-3.1172000254232	2.08224899218013	-1.49703519470045	0.134384100554385	0.999841736456302	0.8	0	0.8
Stk17b	11.7160964689162	0.492672964697152	0.55729715054514	0.884039985159131	0.376674628425147	0.999841736456302	1	1	0
Hecw2	1.24846017852653	-0.965244910571155	1.93852181079451	-0.497928321051775	0.618534564826794	0.999841736456302	0.6	0.333333333333333	0.266666666666667
Gtf3c3	12.0512922057274	-1.26838070998536	0.659108364568189	-1.92438873206583	0.0543058757735859	0.999841736456302	1	1	0
Pgap1	0.379661971555994	0.418483998370201	3.51887186330995	0.118925614408864	0.905334288406065	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Ankrd44	35.8557228730492	0.323963978523758	0.346163558043852	0.93586968066326	0.349340289421913	0.999841736456302	1	1	0
Sf3b1	62.4572838078486	0.166679764703444	0.259659026942456	0.641917851522962	0.520926522722623	0.999841736456302	1	1	0
Coq10b	26.0894727972557	-0.280130520775681	0.432613939578203	-0.647530038095413	0.517288960257275	0.999841736456302	1	1	0
Hspd1	3.71330571600873	0.0101880712809776	1.01449896345896	0.0100424659343574	0.99198740615866	0.999841736456302	0.8	1	0.2
Hspe1	3.31386124237067	-0.280186150224056	1.0977673975431	-0.255232712185785	0.798543366862598	0.999841736456302	0.8	1	0.2
Mob4	10.9279283751168	-0.394177958590703	0.591795014562933	-0.666071779739174	0.505365221332784	0.999841736456302	1	1	0
Rftn2	6.86094014520383	-0.128392677959666	0.703086082615935	-0.182613027244064	0.855101661967738	0.999841736456302	1	1	0
Mars2	0.248367739572311	-0.588470561798749	3.61265901468321	-0.162891255279555	0.870604056146081	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Boll	0.274100023755557	1.5868071218956	3.62058912579476	0.438273183386219	0.66118826301569	0.999841736456302	0	0.666666666666667	0.666666666666667
Plcl1	159.531151113376	-0.0570984000239576	0.212928861547051	-0.268157165774075	0.788578344603864	0.999841736456302	1	1	0
1700066M21Rik	0.196904489966669	-0.964307626358453	3.64715326029515	-0.264400083444921	0.791471647232805	0.999841736456302	0.2	0	0.2
Tyw5	3.59807367988949	1.46775495933219	1.16964310704884	1.25487420093086	0.209524430851952	0.999841736456302	0.6	1	0.4
Maip1	4.02464057587376	1.02285933327502	0.987364238977599	1.03594934158662	0.300225776655049	0.999841736456302	1	1	0
Spats2l	49.6431963118221	0.159304933115371	0.350974657407434	0.453892979886692	0.64990585654588	0.999841736456302	1	1	0
Kctd18	6.26108413742643	0.43607254730472	0.763222125606137	0.571357318760118	0.567757454819606	0.999841736456302	1	1	0
Sgo2a	0.659411861898744	0.578210129745344	2.24922318046047	0.257071034465762	0.797123937439712	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Aox1	52.5384462955498	-0.320224591544062	0.309017727985135	-1.03626608619511	0.300078023228436	0.999841736456302	1	1	0
Aox3	120.925759399989	0.113195515065327	0.291376183898219	0.388485817718264	0.697656547381813	0.999841736456302	1	1	0
Aox2	1.37885024160913	-0.907533807785542	1.74222374970392	-0.520905427870429	0.602432654050336	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Bzw1	21.7959497382978	0.341024358103595	0.481471971603913	0.708295348880955	0.47876186484749	0.999841736456302	1	1	0
Clk1	136.34118050215	-0.0767587568111957	0.231904608206731	-0.33099280520881	0.740649920156042	0.999841736456302	1	1	0
Ppil3	4.71216177830222	-0.4978108850125	0.89470851228917	-0.556394488456155	0.577941205847854	0.999841736456302	1	1	0
Nif3l1	1.92286043663674	-0.202628363368459	1.62205110880634	-0.124921072010839	0.90058603599328	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Orc2	7.0762814441205	1.84845126342591	0.777759562664806	2.37663585529266	0.0174713263346023	0.999841736456302	1	1	0
Hycc2	12.4662873968312	-0.368905231388749	0.615713492976071	-0.599150799190113	0.549072328843248	0.999841736456302	1	1	0
Ndufb3	4.14624373407644	0.227098137268113	0.963558791714614	0.23568685089158	0.813675673965689	0.999841736456302	1	1	0
Flacc1	0.604366544741261	-0.920232569220478	2.41970079605351	-0.380308412809287	0.70371649134892	0.999841736456302	0.6	0.333333333333333	0.266666666666667
Cflar	35.1249061405636	-0.121479523013709	0.327981883589927	-0.370384856883113	0.711095755251602	0.999841736456302	1	1	0
Casp8	7.56931271780871	-0.786018754176409	0.700725208392529	-1.12172181728633	0.261980737190359	0.999841736456302	1	1	0
Trak2	5.30155489982389	-0.276133218101377	1.05590445443482	-0.261513451280191	0.793696577723695	0.999841736456302	0.8	1	0.2
Stradb	4.66376341049321	-0.631493814129367	1.11310807001935	-0.56732480083303	0.570493530184162	0.999841736456302	1	0.666666666666667	0.333333333333333
Tmem237	2.34472282861557	0.944158573025998	1.19451722651992	0.790410177487925	0.429288260387685	0.999841736456302	0.8	1	0.2
Als2	19.7683920581049	0.267881012142696	0.507909205555719	0.527419092256063	0.597902588039517	0.999841736456302	1	1	0
Cdk15	6.05718527470531	-0.070318766438863	0.796232996108269	-0.0883143084782452	0.92962686687033	0.999841736456302	1	1	0
Fzd7	6.08251076358281	0.108733238112419	0.746942095831089	0.14557117441806	0.884259925019744	0.999841736456302	1	1	0
Gm973	9.87796217721876	-0.599893426932164	0.671158571982051	-0.893817723523328	0.371419424740456	0.999841736456302	1	1	0
Sumo1	42.0166451869974	-0.00152071960310097	0.300687785136912	-0.00505747050020185	0.995964739573501	0.999841736456302	1	1	0
Nop58	2.29332073500724	0.949107503267262	1.263088169249	0.751418251214859	0.452400982109964	0.999841736456302	0.6	1	0.4
Bmpr2	59.6216832361459	0.20809238449574	0.290247484692284	0.716948106256135	0.47340611730893	0.999841736456302	1	1	0
Fam117b	18.8041623513678	0.458101575916487	0.442953128147543	1.03419876010876	0.301043253677996	0.999841736456302	1	1	0
Wdr12	3.89147160031326	-0.788296510900094	1.05597024267913	-0.746513944275633	0.455357011323423	0.999841736456302	1	0.666666666666667	0.333333333333333
Carf	13.0639846259046	-0.164061969525095	0.69322848883625	-0.236663628467595	0.812917753689291	0.999841736456302	1	1	0
Nbeal1	130.960127198103	0.0331304593837326	0.212297663943821	0.15605663655583	0.87598837851823	0.999841736456302	1	1	0
Cyp20a1	12.1601386733245	-0.552561306264591	0.53394741797264	-1.03486090140229	0.300733876358465	0.999841736456302	1	1	0
Abi2	19.4361957862631	-0.332804620346768	0.446314638485221	-0.74567265254014	0.455865183093414	0.999841736456302	1	1	0
Raph1	32.4315065647843	-0.369830028533547	0.397777026452112	-0.929742051299864	0.352504656310859	0.999841736456302	1	1	0
Cd28	0.249155451829215	1.84075495387947	3.58737007412508	0.513121009498416	0.607866676021994	0.999841736456302	0	0.333333333333333	0.333333333333333
Pard3b	188.234653631902	-0.269379319164802	0.169808772310095	-1.58636868696558	0.112655699300298	0.999841736456302	1	1	0
Nrp2	56.3924659239544	0.43370213363258	0.292229718913438	1.48411371452966	0.13777875543598	0.999841736456302	1	1	0
Ino80d	46.8716686712906	-0.251204161061566	0.329083240826245	-0.763345348219056	0.445257463942359	0.999841736456302	1	1	0
Ndufs1	12.0492172121381	-0.0159177040174798	0.714968993062731	-0.0222634885875158	0.982237773544714	0.999841736456302	1	1	0
Eef1b2	2.78855577786546	1.17590299491975	1.18270714211223	0.994246972094614	0.320102645064516	0.999841736456302	1	1	0
Fastkd2	1.37598887348568	-2.45692379454633	1.82461713842204	-1.34654210070126	0.178127752394402	0.999841736456302	0.8	0.333333333333333	0.466666666666667
Klf7	28.4667179072074	0.360333458512988	0.422237259148698	0.8533909566377	0.393442534820818	0.999841736456302	1	1	0
Creb1	49.0731113758164	-0.24073121123095	0.285682650314592	-0.842652541083118	0.399422796973944	0.999841736456302	1	1	0
Mettl21a	2.27677117192127	0.408101933690288	1.40553127464495	0.290354217691369	0.771545264669474	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Ccnyl1	25.5380924179604	0.154201645126243	0.373665822372675	0.412672596458261	0.679846504873921	0.999841736456302	1	1	0
Fzd5	0.600087395847527	-0.550213786874104	2.30592670693521	-0.238608532187647	0.811409148482413	0.999841736456302	0.8	0.333333333333333	0.466666666666667
Plekhm3	30.6697321038734	-0.251149522192045	0.421277633276468	-0.596161538980223	0.551067316563678	0.999841736456302	1	1	0
Idh1	12.598507266763	-0.00271264302830486	0.531202656271422	-0.00510660667125659	0.995925535087516	0.999841736456302	1	1	0
Pikfyve	31.359467813138	-0.325670086066887	0.346544675072808	-0.939763642302295	0.347338812074567	0.999841736456302	1	1	0
Map2	20.0349899230877	-1.0849037436091	0.501250851691184	-2.16439281838368	0.0304342145329458	0.999841736456302	1	1	0
Rpe	3.17395583932748	-0.314478202690534	1.11892024718106	-0.281055064901017	0.778668165521915	0.999841736456302	0.8	1	0.2
Kansl1l	106.868397042542	0.113811737233479	0.214126184101401	0.531517141217921	0.595060466205295	0.999841736456302	1	1	0
Acadl	16.9346056749502	-0.715458432071119	0.490669030365302	-1.45812836717749	0.144805163684292	0.999841736456302	1	1	0
Lancl1	4.04152996431843	0.316177358533694	0.990362976956827	0.319254016850709	0.749533898774073	0.999841736456302	0.8	1	0.2
Erbb4	2.58215716723348	-0.172229697106215	1.25650561669362	-0.137070375824838	0.890975168087143	0.999841736456302	0.8	1	0.2
Ikzf2	59.1837397704235	-0.210981380433807	0.262994457324399	-0.802227478785097	0.42242138385507	0.999841736456302	1	1	0
Spag16	0.226879223703482	0.519345111698153	3.6162182712594	0.143615532233148	0.885804074862403	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Bard1	1.20401734131139	-2.0887519615202	1.91537597148906	-1.09051799365341	0.275485031479405	0.999841736456302	0.8	0.333333333333333	0.466666666666667
Atic	4.38487751695088	0.43258281467241	1.07587839729643	0.402074078036557	0.687629509369438	0.999841736456302	0.6	1	0.4
Fn1	139.664708045814	0.381525592901414	0.29386284815872	1.29831176445736	0.194180225408303	0.999841736456302	1	1	0
Pecr	5.30927014965363	-1.11282522698562	0.97362308444303	-1.14297333821149	0.253049660970675	0.999841736456302	1	0.666666666666667	0.333333333333333
Xrcc5	17.7272279295008	-0.362853757384602	0.490545022841946	-0.739695115613301	0.459485012508736	0.999841736456302	1	1	0
Smarcal1	3.32028485031382	1.06003890722816	1.39829775258262	0.758092405762861	0.448395665694627	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Rpl37a	5.75397564694933	-0.784984975665479	1.02347652085571	-0.766978977699619	0.443094014618571	0.999841736456302	0.8	1	0.2
Igfbp2	35.5879165794113	-0.121230898681695	0.355940637031486	-0.340593026108932	0.733409980238185	0.999841736456302	1	1	0
Igfbp5	36.012855932337	-0.752762678248803	0.379383455913329	-1.98417370740798	0.047236478545987	0.999841736456302	1	1	0
Tns1	50.1985786604717	-0.147590859782533	0.295664053075885	-0.499184321689091	0.617649538626326	0.999841736456302	1	1	0
Arpc2	18.5279531430136	1.19019816635293	0.49970356855211	2.38180841854208	0.0172278576102247	0.999841736456302	1	1	0
Aamp	4.09700139285451	-0.854483081033776	1.07792679924574	-0.792709747667175	0.427946949775471	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Pnkd	4.33343420793432	0.169295663255765	1.0757714508547	0.157371403676181	0.874952149178013	0.999841736456302	1	1	0
Tmbim1	7.27057307100164	0.335576439415455	0.779863689820221	0.430301402406379	0.666976407092473	0.999841736456302	1	1	0
Catip	1.59591022501423	-1.11655229674007	1.62949432462305	-0.685213983177488	0.49320890133213	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Slc11a1	0.767216571057	0.699709842785188	2.2730352270369	0.307830619808441	0.758211220952135	0.999841736456302	0.4	0.666666666666667	0.266666666666667
Ctdsp1	3.39244402295328	0.278234955777208	0.963997115966633	0.288626336291694	0.772867339384805	0.999841736456302	1	1	0
Vil1	0.186705996275865	-1.33192431389397	3.6485793947518	-0.365052852025049	0.715071954333373	0.999841736456302	0.2	0	0.2
Usp37	22.6823673329216	0.463452994569672	0.41946442738826	1.10486840911708	0.269216612806908	0.999841736456302	1	1	0
Cnot9	6.36845009510557	1.59338087160757	0.922684985677088	1.72689584889941	0.0841863700870706	0.999841736456302	0.6	1	0.4
