gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Cabyr	0.014483588158026	-0.906751281065015	3.10958565354182	-0.291598747258248	0.770593433371411	0.999998966800745
Osbpl1a	8.55263856651486	-0.239995160438928	0.360599491391639	-0.66554492218702	0.505702021060289	0.999998966800745
Impact	0.547819845031486	0.256868930743078	1.20185301369979	0.213727409104988	0.830759635805219	0.999998966800745
Hrh4	0.110366960274006	-0.198731227930405	3.10835211467658	-0.0639345931859082	0.949022307235709	0.999998966800745
Zfp521	16.8953541691491	0.376708263595766	0.202823656913267	1.85731915758159	0.0632657604079577	0.999998966800745
Ss18	5.93903326000438	-0.00498696794016021	0.35827614392763	-0.0139193413367973	0.988894331068957	0.999998966800745
Psma8	0.923348289048398	-2.21640318573867	0.9974824939342	-2.22199707685785	0.0262835031489324	0.999998966800745
Taf4b	0.122088767109562	-0.785502107808311	3.10209804023146	-0.253216403099143	0.800100991638325	0.999998966800745
Kctd1	0.0292225161618787	-0.366189057010361	3.10876879049712	-0.117792309974845	0.906232222878287	0.999998966800745
Aqp4	0.0565617374004402	-0.376669866572989	3.10885289890298	-0.121160401865879	0.903563987728713	0.999998966800745
Cdh2	0.957550507453238	0.355281440673454	1.00394253449601	0.353886231996146	0.723424145511566	0.999998966800745
B4galt6	0.0198833389472679	-0.354221057378851	3.10876391042585	-0.113942733377372	0.909283189801727	0.999998966800745
Trappc8	3.16967130686248	0.0780884770359537	0.585860940134311	0.133288416561875	0.893965288105705	0.999998966800745
Rnf125	4.66265225483695	0.592072378759964	0.42224565277598	1.40219887373023	0.160855867890756	0.999998966800745
Rnf138	1.8858494881232	-1.72526854621478	0.665750582802784	-2.59146381660151	0.00955685909091356	0.999998966800745
Garem1	0.0539576383715016	-1.18278745253004	3.10695581224073	-0.380690143023635	0.70343318384165	0.999998966800745
Dtna	0.014483588158026	-0.906751281065015	3.10958565354182	-0.291598747258248	0.770593433371411	0.999998966800745
Mapre2	0.669841313517898	-0.749358929156807	1.28508611358892	-0.583119622282773	0.559812775166179	0.999998966800745
Zfp397	1.4229467208972	0.35484365232033	0.657353308695682	0.539806596584126	0.589330417354327	0.999998966800745
Zfp35	0.275880146804356	-0.758092568180323	2.28425621135722	-0.33187720554775	0.739981983148385	0.999998966800745
Zfp24	0.524195456349612	0.325079379378815	1.51427034241233	0.214677241093518	0.830018967859647	0.999998966800745
Ino80c	0.119498050647155	0.137203759549301	3.10467626583386	0.0441926139157218	0.964750869544716	0.999998966800745
Galnt1	1.0435074961166	-0.508814580839634	0.858264172459296	-0.592841455075144	0.553287261496701	0.999998966800745
2700062C07Rik	0.105157064428755	-1.20770596505333	3.10478939711072	-0.388981605701567	0.697289753495844	0.999998966800745
Rprd1a	0.955971277571039	-0.918070798819438	0.980080706397686	-0.9367297946246	0.348897566136116	0.999998966800745
Slc39a6	0.028967176316052	-1.0432683732067	3.10819109902648	-0.335651296837398	0.737133836545258	0.999998966800745
Elp2	0.073661406803918	-0.386519818502765	3.10645050461855	-0.12442490808339	0.900978852787632	0.999998966800745
Mocos	0.287019702637885	0.0275607290733228	1.957023556517	0.0140829827937145	0.988763776874183	0.999998966800745
Tpgs2	0.182589214298368	-0.95060325291101	3.09575738425941	-0.307066457385976	0.758792788243047	0.999998966800745
AW554918	14.5941725136786	-0.11231356615265	0.215659173839811	-0.520791970742107	0.602511697050061	0.999998966800745
Pik3c3	0.757710911867208	-1.93574191351921	1.10192234690767	-1.75669539596096	0.078969742720908	0.999998966800745
Slc25a46	0.339178799222489	-2.25759751779977	1.79748498764825	-1.25597572903989	0.209124769951016	0.999998966800745
Sap130	1.23797560203012	-0.682497977010823	0.737323904232825	-0.9256420049489	0.354632056315379	0.999998966800745
Ammecr1l	1.18705575528804	-0.790450816594388	0.860799272209794	-0.91827542391525	0.358474690311887	0.999998966800745
Polr2d	0.0909961587244731	-0.752890519300043	3.10473958139303	-0.242497156222757	0.8083949601175	0.999998966800745
Wdr33	8.32232559072803	-0.198437722843075	0.291039627771249	-0.681823724015489	0.495350421098146	0.999998966800745
Sft2d3	0.398585061739925	-0.615032556322342	1.55370211339704	-0.395849726288668	0.692215890509144	0.999998966800745
Lims2	11.3911078825865	0.328934892923568	0.239797760958796	1.3717179493602	0.170151258470947	0.999998966800745
Gpr17	0.0292225161618787	-0.366189057010361	3.10876879049712	-0.117792309974845	0.906232222878287	0.999998966800745
Iws1	2.80665130529948	-0.768005207980792	0.544037931753431	-1.4116758467659	0.158045428297101	0.999998966800745
Map3k2	2.61430303497578	-1.01126297796599	0.523459320909325	-1.93188455639548	0.0533737563541778	0.999998966800745
Ercc3	0.214612437921723	-0.917628378893533	2.24981403812782	-0.407868545285253	0.683370186759843	0.999998966800745
Bin1	0.10436965081841	-0.120795999130666	3.10393505818093	-0.038917051055011	0.968956522090893	0.999998966800745
