gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tmem14a	0.0380241127493506	0.101461316105459	3.0869979006908	0.0328673097195028	0.973780401768726	NA
Ogfrl1	0.431997902478721	1.10392832293709	1.73995577480631	0.634457690776642	0.525782170021152	NA
B3gat2	0.0721992575779832	0.2000430927155	3.08442293705894	0.0648559217713008	0.948288715995231	NA
Smap1	0.911121310371601	0.147720617448826	1.0438975782894	0.141508727025588	0.887468066249196	NA
Sdhaf4	0.114394923179826	-0.536618932081945	3.08670230702528	-0.173848618592279	0.861984434013284	NA
Fam135a	0.569225097815133	0.0617084887456247	1.25861873885004	0.0490287382833708	0.960896393635423	NA
Lmbrd1	1.60303044262088	0.204754551893827	0.832665197185263	0.24590261798617	0.805757617187904	NA
Adgrb3	0.12400719770347	-0.755824249437373	3.07542817146479	-0.245762283265222	0.805866255299632	NA
Phf3	2.29668213592102	-0.271910242355297	0.637984377141645	-0.426202038948875	0.669960631893088	0.97283847210409
Prim2	0.446554881144379	-0.145956068426817	1.22976091140286	-0.118686540670996	0.905523700159309	NA
Rab23	0.0103432681623997	-0.0800930054577932	3.08738205305796	-0.0259420454227436	0.979303563922369	NA
Zfp451	1.04757021628641	0.10061129332737	0.807627849375738	0.124576305045867	0.900858988073593	NA
Dst	14.9109143372208	0.209838253482905	0.233709431507716	0.897859586278515	0.369260412698984	0.937528358568864
Ccdc115	0.0380241127493506	0.101461316105459	3.0869979006908	0.0328673097195028	0.973780401768726	NA
Imp4	0.0897137481706305	0.795856653156732	3.07813780402452	0.258551339747098	0.795981432010638	NA
Ptpn18	0.959132264191049	-0.549183830528314	0.778627524153783	-0.705322909211526	0.480609306781432	NA
Fam168b	1.34310514589621	-0.125338963667544	0.733025917328077	-0.170988447617803	0.864232849287923	NA
Plekhb2	0.0479129278815069	0.499120462999062	3.08026478443566	0.162038168121481	0.871275797211608	NA
Hs6st1	1.32342071111543	-0.373178119221038	0.726186166898204	-0.513887672654262	0.607330526645852	NA
Uggt1	0.854202034681306	0.733723597816075	0.924897713363634	0.793302423840682	0.427601644982822	NA
Neurl3	0.848030610211868	1.1260600180647	0.914374576348298	1.231508450904	0.218132757898946	NA
Arid5a	0.0857954721547421	-0.168269083554432	3.0786770068229	-0.0546562965785359	0.956412287562669	NA
Kansl3	0.700039484181046	0.640090750933036	1.33478418584739	0.479546250037923	0.631550073902695	NA
Lman2l	0.752876032017516	0.361218668561049	1.16369803346704	0.310405842557678	0.756252351705182	NA
Cnnm4	0.0349651340171353	-0.390126556439633	3.08218005644434	-0.12657487534641	0.899276883539515	NA
Cnnm3	0.312376347397792	0.300620837378566	2.11146953710012	0.142375171460649	0.886783672889496	NA
Ankrd23	0.155704437291621	0.00469440164712444	3.07850765727177	0.00152489523163464	0.998783310109366	NA
Ankrd39	0.0256124507765122	-0.601254228895049	3.08387903773506	-0.194966865281667	0.84541888748704	NA
Sema4c	0.419554744840749	-0.335850502817091	1.66243479955969	-0.202023263051305	0.839898537843429	NA
Cox5b	0.183258972523442	1.01437468305232	3.07664954397935	0.329701081826929	0.741625836231623	NA
Actr1b	0.122839782830284	0.912495155945944	3.07728233262138	0.296526303834018	0.766828182165849	NA
Tmem131	2.06336705558374	0.972261104168151	0.634345872009585	1.53269871700759	0.125350105451602	0.727205315599013
Inpp4a	0.588034453191105	0.971232609294107	1.71006866990317	0.567949478513692	0.570069273575643	NA
Coa5	0.223015038819532	-0.438832451017919	2.76825078845422	-0.158523372538426	0.874044404891344	NA
Unc50	0.0349517813217759	-0.34391748211035	3.08075105987028	-0.111634298074325	0.911113376057049	NA
Mgat4a	11.3676982366413	-0.367546608451919	0.259049686771526	-1.41882668546164	0.155949550711331	0.801861545658206
Tsga10	0.56723881846206	1.59031496264851	1.31694941889033	1.20757482393554	0.227210848010117	NA
Mitd1	0.550534380591303	-0.588950844152887	1.28765293652245	-0.45738321829441	0.647395624362927	NA
Mrpl30	0.128827504046483	-0.529125004336443	3.08142925124236	-0.171714149894278	0.863662261044045	NA
Txndc9	0.170006535435682	-0.367129811414879	2.99493091594599	-0.122583732886846	0.902436736557012	NA
Eif5b	1.90586114512348	1.04932352593251	0.728882529649246	1.43963325124209	0.149971187003144	0.792704845588047
Rev1	0.621602277521755	0.466311540824285	1.46278832956541	0.318782650503389	0.749891335333266	NA
Aff3	0.375068979255588	0.030287954905779	2.60127922131593	0.0116434847353515	0.990710053203682	NA
Pdcl3	0.188880677793719	0.0839763843673973	2.91497150435592	0.0288086467541481	0.977017204630899	NA
Npas2	0.144398515155966	0.757788155252652	3.07834528516871	0.246167367547634	0.805552675320796	NA
Rpl31	0.227159827958349	0.349587868501924	2.80009703413137	0.124848483549204	0.900643503318074	NA
Tbc1d8	3.22375560621375	2.06134488622197	0.670701481351915	3.07341633131178	0.00211623021057192	0.185646368134927
Cnot11	0.36885407263302	1.53257077728404	2.59125595787477	0.59143936461645	0.554226071433384	NA
Rnf149	1.05978525507251	0.573660834946049	0.976216975425349	0.587636610904147	0.556776231682917	NA
Map4k4	7.39007004097394	0.0420249053951176	0.286161473315493	0.146857314187732	0.88324464487124	0.993786314350659
Il1r2	0.0485549937111275	-0.701785410676693	3.0890458551711	-0.227185170949112	0.820279758112323	NA
Il1r1	0.379772610405065	0.486783254284851	2.86051646578832	0.170173204771503	0.864873923836835	NA
Il1rl2	1.85173505265124	-0.967122060589855	0.669990934304606	-1.44348529371319	0.148883812296064	0.792704845588047
Il1rl1	0.552847878223396	-0.470416311064815	1.31325660450631	-0.358205935877747	0.720189205398922	NA
Il18r1	0.0425356322568981	-0.389712313184048	3.08299184734778	-0.126407182529304	0.8994096169245	NA
Il18rap	0.164362610279111	0.854005050784783	2.60919315532075	0.327306182389475	0.743436316872467	NA
Mfsd9	0.0103432681623997	-0.0800930054577932	3.08738205305796	-0.0259420454227436	0.979303563922369	NA
Mrps9	0.239669771866323	1.19652423826841	2.34278464970641	0.510727368142161	0.60954197403914	NA
Tgfbrap1	0.822429629243322	-0.117932556482433	0.9286532930464	-0.126993095663896	0.898945863167721	NA
AI597479	0.0928857939027826	0.440088188913258	3.08184474395605	0.142800246435625	0.886447942448956	NA
Fhl2	0.0485549937111275	-0.701785410676693	3.0890458551711	-0.227185170949112	0.820279758112323	NA
Nck2	0.0587106490741501	0.370975319921709	3.08364099479014	0.120304315758053	0.904242085464323	NA
Ecrg4	0.0169231814803859	-0.0770989515103903	3.08867858032287	-0.0249617917518407	0.980085439870059	NA
Tpp2	2.37220187383788	0.43705424830458	0.534911412702526	0.817059120306401	0.413894643129972	0.940708736880697
Mettl21c	0.0169231814803859	-0.0770989515103903	3.08867858032287	-0.0249617917518407	0.980085439870059	NA
Tex30	0.0128062253882561	-0.456632935023618	3.08700414197235	-0.147921063277831	0.882405064978308	NA
Poglut2	0.190766764838835	0.103734275583777	3.0762053222126	0.0337215057898556	0.973099229583313	NA
Bivm	0.146250044151087	0.65163936009055	3.0790181065183	0.211638690500399	0.832388922329873	NA
Ercc5	0.91730769920073	1.74026069410597	0.942541517656768	1.84634911195466	0.0648415310205743	NA
Gulp1	0.122502836790788	-0.700197215860769	3.07738149106394	-0.227530196660372	0.820011491361574	NA
Wdr75	0.121579845369472	0.0910065662628388	3.07304327611691	0.0296144759724421	0.97637452022109	NA
Slc40a1	2.22242138231927	-0.706982499379758	0.573401685949295	-1.23296201721017	0.217589935499166	0.827139823301623
Dnah7b	0.0721992575779832	0.2000430927155	3.08442293705894	0.0648559217713008	0.948288715995231	NA
Dnah7c	0.0485549937111275	-0.701785410676693	3.0890458551711	-0.227185170949112	0.820279758112323	NA
Slc39a10	1.03948795451376	-0.883972313208795	1.01395072265386	-0.871809934604252	0.383312073983402	NA
Tmeff2	0.0980056760366392	-0.763532397933978	3.07668331550915	-0.248167367140164	0.804004913943958	NA
Cavin2	0.0256124507765122	-0.601254228895049	3.08387903773506	-0.194966865281667	0.84541888748704	NA
Nabp1	0.159301424694827	1.04735722964172	3.074119445887	0.340701540092408	0.733328279143075	NA
Myo1b	2.1475782975231	-0.995002129954487	0.773676813171465	-1.28606947114747	0.198418817477031	0.820036693847715
Stat4	0.228039231891052	0.59024129900859	2.77289403446328	0.212861108889376	0.83143529778078	NA
Stat1	2.36027394608109	1.70457628712524	0.608065208311864	2.80327876652827	0.00505859245231291	0.273135452856192
Gls	1.69887626470121	1.33511772248263	0.685612540436959	1.94733562141632	0.0514945107761615	NA
Nab1	0.444715306915452	0.785462598999786	1.31128255602332	0.599003315793228	0.549170673438816	NA
Nemp2	0.444368655938524	-0.547113077496805	1.43998367900004	-0.379943943445757	0.703987026809988	NA
Mfsd6	0.0908033912971326	-0.813113623670737	3.08725691152982	-0.263377375764888	0.792259726717248	NA
Inpp1	0.268218100060059	0.731604287804568	2.31442090895124	0.316106843390076	0.751921412600177	NA
Hibch	0.538687107094498	-0.662680620639305	1.14963135645813	-0.576428797732991	0.564325384080001	NA
Pms1	0.753353629686944	-1.32595235471744	1.08178145739981	-1.22571185302485	0.220307128145448	NA
Ormdl1	0.0103299154670403	0.0110765936808603	3.08509776154921	0.00359035419198452	0.997135317977002	NA
Osgepl1	0.331626967471431	-0.714061084349681	2.78723388235102	-0.256189869415398	0.79780423070347	NA
Asnsd1	0.138242036491039	0.486079870592319	3.07571287801039	0.158038116648506	0.874426763372393	NA
Stk17b	0.557999210015164	0.122860610543162	1.18636012916712	0.103560974043704	0.917517759280214	NA
Hecw2	0.0128062253882561	-0.456632935023618	3.08700414197235	-0.147921063277831	0.882405064978308	NA
Gtf3c3	0.491708600994184	1.45475056052499	1.4151757470346	1.02796459278879	0.303966483354704	NA
Pgap1	0.163002648875116	-0.282654601385663	3.08050455163193	-0.0917559434333328	0.926891948382748	NA
Ankrd44	21.2391502176451	-0.752934443473461	0.192613099787201	-3.90905106820514	9.26593766100398e-05	0.025712977009286
Sf3b1	4.31466313453092	0.594622808013839	0.457269061373535	1.30037839478517	0.193471311104043	0.820036693847715
Coq10b	0.254595514421111	1.30245601698761	2.2792925761064	0.571429938675326	0.567708239620233	NA
Hspd1	0.210040539564441	-1.03604312126623	3.07422348242322	-0.337009696006089	0.736109590883041	NA
Hspe1	0.285437805667116	-1.26781720729625	2.21573621149206	-0.572187790550444	0.567194758175637	NA
Mob4	1.11633248480053	-1.32726810826938	0.836393513002144	-1.58689431187156	0.112536583425252	NA
Plcl1	34.541556082168	0.270750969723901	0.17853432005226	1.5165205751177	0.129387771722547	0.737291621770147
Satb2	0.144398515155966	0.757788155252652	3.07834528516871	0.246167367547634	0.805552675320796	NA
Tyw5	0.0128062253882561	-0.456632935023618	3.08700414197235	-0.147921063277831	0.882405064978308	NA
Maip1	0.0985883448476387	-0.205927522605736	3.07663261496791	-0.0669327633087853	0.946635230164294	NA
Spats2l	0.0825425257403829	0.334899893400794	3.08292169820658	0.108630684196622	0.913495422296561	NA
Kctd18	0.281915565826977	-0.109498487900834	2.23663971611124	-0.0489566947738972	0.960953807093594	NA
Sgo2a	0.0206865363247995	0.0552353570876934	3.08593945017355	0.0178990411119658	0.985719393974118	NA
Bzw1	1.06493754296301	0.405998201010653	0.908197689714172	0.447037253682542	0.654848162036982	NA
Clk1	4.11672346890824	0.663049169102768	0.570685598894527	1.16184668123247	0.245297748331842	0.861944731489785
Ppil3	0.186990057299062	0.167434457022914	2.92908387882208	0.0571627389142052	0.954415559642508	NA
Nif3l1	0.0652772096967769	0.484427638463487	3.08179277893804	0.157190204926892	0.87509494767314	NA
Orc2	0.741394806540153	2.02651914018987	1.15937544142331	1.74794037184539	0.0804743531257766	NA
Hycc2	0.358958200970776	0.0794231498997087	2.33366223869453	0.0340336954434926	0.972850281178665	NA
Ndufb3	0.492139656644194	0.937692113053191	1.50152642079358	0.624492583059316	0.53230413976577	NA
Cflar	6.54589455880031	-0.0454584957661014	0.342453948646985	-0.132743383294908	0.894396331536911	0.993786314350659
Casp8	2.8096651073986	0.198725003640024	0.486420696975542	0.408545534504704	0.682873207901565	0.974490300977067
Trak2	0.42575616287041	-0.215470145722939	1.87074511880205	-0.115178782805494	0.908303415610017	NA
Stradb	0.185405321014346	-0.997281411596959	3.07546651578763	-0.324269962452039	0.745733658568158	NA
Tmem237	0.0825425257403829	0.334899893400794	3.08292169820658	0.108630684196622	0.913495422296561	NA
Als2	0.468467050966768	0.0909760738861748	1.62258006396259	0.0560687733731903	0.95528702002946	NA
Fzd7	0.0452950494841757	-0.189916119304687	3.07938463179335	-0.0616733997253487	0.950822923576712	NA
Sumo1	0.897308873452929	-0.593455940904147	0.964108089186276	-0.615549177068968	0.538192103074491	NA
Nop58	0.263207219921445	0.26611002306438	2.65799719044173	0.100116743547105	0.92025164269031	NA
Bmpr2	4.42730001389277	-0.624771477634711	0.485193270457257	-1.28767548042435	0.197858952297295	0.820036693847715
Fam117b	4.77151221985457	0.350876061798096	0.362322615430016	0.968407841121551	0.332840724977346	0.919557159704631
Wdr12	0.442985630677446	0.787779886533757	1.43988025448845	0.547114861863035	0.584299822518486	NA
Carf	0.410140693484335	-0.518489688067155	1.66212497442065	-0.311943864659083	0.7550831854355	NA
Nbeal1	2.61899856683141	-0.165156977461915	0.634163202695749	-0.260432924458331	0.794529848873217	0.990467554424196
Cyp20a1	0.732563465593109	-1.75185500674504	1.21017713137884	-1.44760214130722	0.147728351963848	NA
Abi2	0.531384386068193	0.499063181510276	2.98927077629401	0.166951480430621	0.867408226007506	NA
Raph1	0.57183537313581	0.0343451928349327	1.71534882688228	0.0200222790237695	0.984025600035924	NA
Cd28	0.0508303381376067	-0.0986598622769247	3.08405926045336	-0.0319902615173554	0.974479817107465	NA
Ctla4	0.0721992575779832	0.2000430927155	3.08442293705894	0.0648559217713008	0.948288715995231	NA
Icos	0.097797130101333	-0.968266822820603	3.08135321951959	-0.314234284043413	0.753343105583688	NA
Pard3b	11.0124647624731	-0.503431938798781	0.254965237595038	-1.97451206896833	0.0483235464833014	0.562648285976901
Nrp2	1.86150735306667	1.4622447514605	0.700354115661253	2.08786486544723	0.0368100263020925	0.489164937457024
Ino80d	3.2936332313738	-0.49204042729519	0.531212908364508	-0.92625841644187	0.354311700757498	0.933381392335299
Ndufs1	0.18155253880179	-0.260518020277547	2.52891435560027	-0.103015754448398	0.917950467235673	NA
Eef1b2	0.50857494961397	0.338952503245874	1.32784475420929	0.255265159704393	0.798518307272068	NA
Fastkd2	0.0822413533448642	-0.300012352130986	3.07592173467924	-0.0975357561112559	0.922300940313201	NA
Klf7	2.62825468928912	-0.517896493467151	0.585593194465467	-0.884396366559365	0.376482283689294	0.937528358568864
Creb1	4.64044867189661	0.113128003565599	0.395320782393425	0.286167610214364	0.774749750131062	0.990467554424196
Mettl21a	0.101897246661809	-0.0811347312407836	3.07410471977238	-0.0263929627116903	0.978943907138828	NA
Ccnyl1	0.33567453504835	1.63651880303232	2.03864145410821	0.802749693789686	0.42211942400341	NA
Fzd5	0.0128062253882561	-0.456632935023618	3.08700414197235	-0.147921063277831	0.882405064978308	NA
Plekhm3	5.61317143404165	0.346362120694936	0.404758992347294	0.855724337799883	0.392150274905197	0.937528358568864
Idh1	0.31309842465756	0.166481910674145	1.70360682741478	0.0977231999749501	0.922152092812683	NA
Pikfyve	2.54065248907013	0.00280232281552854	0.706966493676884	0.00396386934966868	0.996837298127061	0.999218800107261
Rpe	0.262060136853143	0.0483315102590073	2.25748721186416	0.0214094281486966	0.982919052715291	NA
Kansl1l	4.80538521095713	-0.589771996536245	0.388738885396365	-1.51714175939694	0.129230896919069	0.737291621770147
Acadl	0.336000688418718	-0.266831032300809	1.60118654931422	-0.166645811766962	0.86764874509835	NA
Lancl1	0.12620579624458	-0.3739287520089	3.07567298788627	-0.121576238267736	0.903234632983155	NA
Erbb4	0.478853511055234	-1.18858164358987	1.91543550495032	-0.620528146480558	0.534910129176971	NA
Ikzf2	1.33242397027239	-0.171857184554589	0.912040850850348	-0.188431455010328	0.850538443785453	NA
Spag16	0.097109987422255	-0.903668973971866	3.08511693297761	-0.292912389904031	0.769589118241016	NA
Bard1	0.0622182309645616	-0.0128511093390101	3.07906928163132	-0.00417369931091692	0.996669879426709	NA
Atic	0.155994896600423	-0.701387472885502	3.07730849774263	-0.227922378728037	0.81970658485295	NA
Fn1	0.0103432681623997	-0.0800930054577932	3.08738205305796	-0.0259420454227436	0.979303563922369	NA
Pecr	0.567061098506851	0.174553917251501	1.42721469014709	0.122303896152801	0.902658346481771	NA
Xrcc5	0.998249375750883	-1.15625712345236	0.942028418721286	-1.22741214646355	0.219667723395944	NA
Smarcal1	0.447528522456197	0.167171432091282	1.26305902247658	0.132354410297862	0.894703972672975	NA
Rpl37a	0.620576987377192	0.828707883180957	1.12940056537753	0.733759047574005	0.463095603785865	NA
Igfbp5	0.174658569184832	0.258621370170981	3.08344238987489	0.0838742345309309	0.933156425225717	NA
Tns1	2.76763384667547	0.769536297736987	0.526188238480595	1.46247339157385	0.143611530702166	0.781866516507744
Arpc2	4.74988506768197	0.412835347631943	0.378562433195058	1.09053437803541	0.275477818273281	0.894094673343104
Aamp	0.0828647092032829	0.220540807772923	3.07585391181459	0.071700676981377	0.942840117397899	NA
Pnkd	0.0272664496427857	0.0989526268030578	3.08622886658211	0.0320626340692109	0.974422101772435	NA
Tmbim1	0.207112842186296	0.409828500519497	2.83894629657533	0.144359370592491	0.88521669826089	NA
Catip	0.0334660563223367	-0.0479876324990836	3.08017185814053	-0.0155795308538574	0.98756983571446	NA
Slc11a1	2.27192205608906	0.526673516156986	0.639976541896997	0.822957533093068	0.410532143482604	0.940708736880697
Ctdsp1	0.0206731836294401	0.158750621458314	3.0837330934368	0.0514800135576544	0.958943027601451	NA
Usp37	0.638446070018924	-0.536742892025181	1.16722393556789	-0.459845686564026	0.64562698761946	NA
Cnot9	0.367006017042169	0.7659567548129	2.2566108404157	0.339427933737924	0.734287378217227	NA
Zfp142	0.149514040371283	-0.229948378369138	3.0785020744529	-0.0746948914790007	0.94045747232932	NA
Bcs1l	0.107711960524979	-0.514353163571799	3.07668880602777	-0.167177506728692	0.86723038236908	NA
Rnf25	0.317151595903245	0.605264341036664	2.36563401832786	0.255857134428804	0.798061154868425	NA
Ttll4	0.977683795293456	0.298641852086114	0.862701490168514	0.346170553186108	0.72921454335078	NA
Cyp27a1	1.28857113352332	-0.155016761382111	0.703708908607172	-0.220285347373149	0.825648931002508	NA
Nhej1	0.252341128193675	0.513825668008524	2.6556397748359	0.193484701079338	0.846579386446821	NA
Cnppd1	0.296393020245303	-0.222609320165557	1.74075742099005	-0.127880724494599	0.898243365413612	NA
Retreg2	0.0610994599081981	0.468405661719117	3.08189447583473	0.151986275127817	0.879197760749935	NA
Zfand2b	0.25898749506037	0.750732332948197	3.06407652467039	0.245010960693599	0.806447944572925	NA
Ankzf1	0.0272664496427857	0.0989526268030578	3.08622886658211	0.0320626340692109	0.974422101772435	NA
Glb1l	0.0462989871013117	-0.27404986869622	3.08050678644123	-0.0889625920976521	0.929111639382325	NA
Stk16	0.431103934847425	-0.978558703473429	1.60248204739486	-0.610651897825789	0.541430057186937	NA
Tuba4a	0.0641558391468529	0.200043089438219	3.08442293708879	0.0648559207081465	0.948288716841723	NA
Dnajb2	0.25589598491256	0.138770388432105	2.23840692650435	0.0619951568184334	0.950566688883302	NA
Dnpep	0.0206865363247995	0.0552353570876934	3.08593945017355	0.0178990411119658	0.985719393974118	NA
Des	0.0103432681623997	-0.0800930054577932	3.08738205305796	-0.0259420454227436	0.979303563922369	NA
Speg	0.0413196618681613	0.388028982637475	3.07942220603596	0.126007074274161	0.899726324752144	NA
Gmppa	0.127837575224559	0.253454514735941	3.07631472782775	0.0823890067044313	0.934337377708778	NA
Stk11ip	0.115805416482055	0.853043132800846	3.07634735852228	0.27729090163947	0.781556745201494	NA
Epha4	0.169309245000238	-0.404429777448084	3.0791237129433	-0.131345738317703	0.895501811222553	NA
Sgpp2	0.0128062253882561	-0.456632935023618	3.08700414197235	-0.147921063277831	0.882405064978308	NA
Farsb	0.479223194701204	1.11416079432508	1.30095277850874	0.856419089709173	0.391766009270974	NA
Acsl3	0.80237977642916	-0.582892391277437	2.82219323909509	-0.206538795147967	0.836370063802041	NA
Utp14b	0.0256124507765122	-0.601254228895049	3.08387903773506	-0.194966865281667	0.84541888748704	NA
Ap1s3	0.0795447401122485	-0.0600996888626719	3.07979951378538	-0.0195141562279174	0.984430944156949	NA
Wdfy1	1.93280347631926	0.898872044512962	0.64112658341715	1.40201961322841	0.160909389931665	0.804839659123667
Mrpl44	0.0310030990964804	0.312814952660912	3.08180393002451	0.101503846371701	0.919150504367844	NA
Serpine2	1.38868038954757	2.54119419540121	1.66697057168509	1.52443854652599	0.127399197194455	NA
Cul3	3.37464509665206	0.150818598046237	0.614725346181275	0.245343060902133	0.806190812587243	0.990467554424196
Dock10	23.0589849056759	-0.114033968341896	0.211497965581675	-0.539172885319598	0.589767567831497	0.960035052973119
Rhbdd1	1.37054009977441	-0.324754815206073	0.694916583294261	-0.467329206142367	0.640264363829493	NA
Col4a4	0.0272530969474263	0.200487303827438	3.08407618025218	0.0650072475871994	0.948168229722822	NA
Mff	0.47484900608342	-0.171955009696903	1.48262510431934	-0.115980101237963	0.907668312268007	NA
Tm4sf20	0.0485549937111275	-0.701785410676693	3.0890458551711	-0.227185170949112	0.820279758112323	NA
Agfg1	0.839717341188911	-0.660729511822268	0.952996471610435	-0.693317899389202	0.488110072514037	NA
Sphkap	0.0721992575779832	0.2000430927155	3.08442293705894	0.0648559217713008	0.948288715995231	NA
Pid1	14.1605494550472	-0.418332328662809	0.41346618346054	-1.01176914919992	0.311648444033464	0.913815359014991
Dner	0.0169231814803859	-0.0770989515103903	3.08867858032287	-0.0249617917518407	0.980085439870059	NA
Trip12	4.61766564153542	0.424021003930714	0.434400469554649	0.976106228350591	0.329011825199756	0.919557159704631
Fbxo36	0.0128062253882561	-0.456632935023618	3.08700414197235	-0.147921063277831	0.882405064978308	NA
Slc16a14	0.0485549937111275	-0.701785410676693	3.0890458551711	-0.227185170949112	0.820279758112323	NA
C130026I21Rik	0.0518883154975213	-0.209683940505396	3.08178616788789	-0.0680397435390862	0.945753996803067	NA
Gm7609	0.144398515155966	0.757788155252652	3.07834528516871	0.246167367547634	0.805552675320796	NA
Sp110	0.905009111131364	0.0142566373864465	0.902690224517114	0.0157934992528284	0.987399134635969	NA
Sp140	1.01989077631664	-0.977312000151029	0.760510797417343	-1.28507314224852	0.198766725904245	NA
Sp100	2.245316064193	1.02804150946931	0.592162127182639	1.73608115459947	0.0825494860518191	0.636823653622697
A630001G21Rik	4.43929833915179	-0.0757893234023076	0.379063505805542	-0.199938327593021	0.841528814507567	0.990467554424196
Cab39	2.03154739116399	0.940030475043544	0.603712790908723	1.55708225699274	0.119450957037602	0.72586074258251
Itm2c	0.0334794090176962	-0.0538929678882094	3.08129670696377	-0.0174903532549821	0.986045428658023	NA
Psmd1	1.61942577328712	-0.309891561330384	0.711837774978385	-0.435340146622303	0.663315548295896	NA
Htr2b	0.135905083685403	-0.0644316493736325	3.08069259938825	-0.0209146636007848	0.983313729320939	NA
Armc9	0.154600614249883	0.105366260590186	3.07849191915189	0.0342265834562313	0.972696468423326	NA
B3gnt7	0.0103299154670403	0.0110765936808603	3.08509776154921	0.00359035419198452	0.997135317977002	NA
Ncl	1.2446714085463	-0.000190058118732819	0.707485564905107	-0.00026863886439621	0.999785657200245	NA
Ptma	0.919235163066373	-0.318329261999744	0.921883875434571	-0.345302993665753	0.729866596308627	NA
Pde6d	1.45552591043329	1.98496127749538	0.907850264256035	2.18644126200924	0.0287833376136382	NA
Cops7b	0.0400726750310418	-0.100684521682308	3.08394529669881	-0.0326479596736314	0.973955323907001	NA
Dis3l2	3.17465369784691	0.0837715862649424	0.4589070030329	0.182545887753508	0.855154346052961	0.990467554424196
Eif4e2	1.00682153698315	0.865065528220843	0.82721231055968	1.04575997863904	0.29567186312151	NA
Gigyf2	2.86099616274441	0.935521950493239	0.670777026111266	1.39468394723772	0.163111167770525	0.806193298571988
Kcnj13	0.097109987422255	-0.903668973971866	3.08511693297761	-0.292912389904031	0.769589118241016	NA
Inpp5d	35.8363489755228	-0.000519588456974146	0.160587165923707	-0.00323555406177974	0.997418405872833	0.999218800107261
Atg16l1	1.27768391072762	-0.337177166541729	0.827139977457783	-0.407642207765177	0.683536372114356	NA
Sag	0.111013359515837	0.141769166709033	3.07763864968863	0.0460642664217179	0.963259027023661	NA
Dgkd	8.35005342395574	-0.443918236576469	0.28872096080992	-1.53753380194908	0.124162644111709	0.726557209029268
Usp40	1.91046680100026	0.0373555411047303	0.710844708459855	0.0525509167616459	0.958089725641316	0.998659200058232
Ugt1a7c	0.1432972515918	0.474115731669943	2.68277992856367	0.176725540034802	0.859723978580632	NA
Ugt1a6a	0.0400593223356823	-0.00775574588320759	3.08241470717177	-0.00251612667989239	0.997992423487382	NA
Hjurp	0.403766799300818	0.802365337110546	1.36601323650701	0.587377424806111	0.556950252116452	NA
Glrp1	1.65085245548371	-0.648950657466166	0.656119508070831	-0.989073864568143	0.322627003670664	NA
Arl4c	0.223036744071928	0.606321358175684	2.41282927997543	0.25129061687359	0.801589429119291	NA
Sh3bp4	0.535478643015952	0.225190929965512	1.64603939190253	0.13680774049109	0.891182765148945	NA
Agap1	1.10819083133069	0.48754665584781	0.838414902167481	0.581510007261797	0.560896775636891	NA
Ackr3	0.0206865363247995	0.0552353570876934	3.08593945017355	0.0178990411119658	0.985719393974118	NA
Cops8	0.208419540117102	0.212451989206201	2.18243653702226	0.0973462392157677	0.922451436756396	NA
Col6a3	0.218248613675659	-0.921248838587907	2.7750103305853	-0.331980327580834	0.739904113724738	NA
Mlph	1.91635162584992	-0.532711970319318	0.609488621946584	-0.874031033783607	0.382101353392824	0.937528358568864
Lrrfip1	0.338296406431948	1.19661341027699	1.61035938920224	0.743072272127889	0.457437925870798	NA
Rbm44	0.0103432681623997	-0.0800930054577932	3.08738205305796	-0.0259420454227436	0.979303563922369	NA
Ramp1	0.0721992575779832	0.2000430927155	3.08442293705894	0.0648559217713008	0.948288715995231	NA
Ube2f	1.38447279061589	1.4464735495	0.726044137684787	1.9922666879627	0.0463418046448003	NA
Scly	0.312530800845204	0.101603684306067	1.68416321112259	0.0603288823999084	0.951893699005182	NA
Ilkap	0.824839345454054	0.430249735924259	1.18678995436984	0.362532337200911	0.716954263056602	NA
Hes6	0.241354682717799	-0.0766286885780458	2.07765362050099	-0.0368823213946356	0.970578835639752	NA
Per2	0.0721992575779832	0.2000430927155	3.08442293705894	0.0648559217713008	0.948288715995231	NA
Traf3ip1	0.118567507260852	-0.225041824304165	3.07857268805662	-0.0730994025826379	0.941727017058277	NA
Hdac4	0.459855949527226	-0.365203077863678	1.70574186310063	-0.214102195510303	0.830467363725493	NA
Ndufa10	0.100429956513289	-0.545421885074763	3.07740761995437	-0.177234202430047	0.859324431253001	NA
Cops9	0.132123053165294	0.0323986895976952	3.07798212617736	0.0105259511815074	0.99160166114803	NA
Dusp28	0.0169231814803859	-0.0770989515103903	3.08867858032287	-0.0249617917518407	0.980085439870059	NA
Rnpepl1	0.201898181692488	1.38840532976089	2.81786732905399	0.492714939218589	0.622214020342458	NA
Gpr35	0.0969090219275185	-0.0141862126322903	3.0791888894304	-0.00460712646794283	0.996324057925588	NA
Kif1a	0.0721992575779832	0.2000430927155	3.08442293705894	0.0648559217713008	0.948288715995231	NA
Sned1	0.0908033912971326	-0.813113623670737	3.08725691152982	-0.263377375764888	0.792259726717248	NA
Pask	0.0103432681623997	-0.0800930054577932	3.08738205305796	-0.0259420454227436	0.979303563922369	NA
Ppp1r7	0.2518544248047	0.814218385448682	2.31845370373328	0.351190271402699	0.725445608192729	NA
