gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Necap2	432.320914289395	-0.136756550084958	0.108012866890418	-1.26611351056631	0.205472446240108	0.623230884760769	1	1	0
Szrd1	593.570957748704	0.0240752396427466	0.0597236409807347	0.403110715411887	0.686866778111434	0.897619856009947	1	1	0
Fbxo42	2363.9868405338	0.0932617657361082	0.0615735486409925	1.51464009781011	0.129863571852471	0.545072483970591	1	1	0
Cplane2	85.6365304798014	-0.224332565528667	0.109310362427871	-2.05225342361017	0.04014503995419	0.405659865504527	1	1	0
Arhgef19	168.402987729133	-0.169448640879488	0.192550483691579	-0.880021891562242	0.378847450396661	0.739974261771282	1	1	0
Fam131c	44.4663845045121	-0.0462472999680298	0.188501026475209	-0.245342430398447	0.806191300741334	0.941221518604496	1	1	0
Zbtb17	473.016019544572	0.0482816326350283	0.0767060105665176	0.629437410164353	0.529062732825379	0.823068090428097	1	1	0
Spen	1979.23075916371	0.0607968892334106	0.0606883536838839	1.00178840820254	0.316445796925603	0.706845142530887	1	1	0
Fblim1	44.6764329645261	0.029572976095698	0.165039230593902	0.179187554312258	0.85779043578937	0.955841425594359	1	1	0
Slc25a34	38.6797347073886	-0.31619088716007	0.241365758668236	-1.31000722266775	0.190193392220328	0.608464473319255	1	1	0
Plekhm2	2324.65062048454	0.0870092321754443	0.0389909923812176	2.23152135561847	0.0256466145338051	0.373300166248962	1	1	0
Ddi2	2433.4708509904	0.093586789134816	0.0554660771226137	1.68727975710149	0.0915495715140614	0.50652486695382	1	1	0
Agmat	71.6229917485637	0.388597105281808	0.192601089622192	2.01762672290216	0.0436301516047335	0.412916523413308	1	1	0
Dnajc16	604.135154598818	-0.0391759203410097	0.0611580745939761	-0.640568242232865	0.521803238359838	0.819266575595064	1	1	0
Casp9	324.938037603647	-0.0249861452532789	0.0679119699273901	-0.367919606514044	0.712933180215856	0.908594235650107	1	1	0
Efhd2	680.185744007233	0.0754054478688501	0.141680440267358	0.532222004156368	0.594572244614789	0.852577412934889	1	1	0
Fhad1	257.031452790425	0.122803947170781	0.102298479182068	1.20044743727048	0.229965614935335	0.642810473793969	1	1	0
Tmem51	131.778177475656	-0.377516789896381	0.12567902818807	-3.00381690835048	0.00266615718905735	0.217054602336535	1	1	0
Kazn	9500.9390399917	0.0520469804310568	0.104131597373105	0.499819283906417	0.617202330941461	0.864214007254574	1	1	0
6330411D24Rik	3005.3189076734	0.0389353936924345	0.137353093180855	0.283469361998042	0.776817064455885	0.929029818435812	1	1	0
Prdm2	2762.72958525786	0.0257198958553458	0.033454477741261	0.7688027908929	0.442010391836069	0.777351217756524	1	1	0
Pdpn	86.6181847305242	-0.105481020717425	0.157257134246005	-0.670755073995027	0.502376571721702	0.809267447390679	1	1	0
Lrrc38	54.6225462351059	0.0540932997195117	0.167294161472819	0.323342424166432	0.746435928228471	0.919577059145655	1	1	0
Pramel12	127.180678379626	-0.158343810316028	0.13231999012384	-1.19667338372556	0.23143388519277	0.642810473793969	1	1	0
Dhrs3	146.768808900415	-0.285390204266241	0.136610709374501	-2.08907636577656	0.0367008494668967	0.401958237347009	1	1	0
Vps13d	5609.78542959401	0.0898370770043227	0.0480105276990104	1.87119536713975	0.0613180066913203	0.446083669771533	1	1	0
Tnfrsf8	54.2021907170667	-0.0427368520611864	0.186683165347448	-0.228927187846029	0.818925508790046	0.944939141618487	1	1	0
Zfp992	38.9680045795789	-0.218181178440988	0.223009993526682	-0.978347091045872	0.327902686698192	0.712559590098111	1	1	0
Zfp991	56.6634231106161	-0.194586634916341	0.242544516055243	-0.802271838923052	0.422395728619614	0.766364350252957	1	1	0
Zfp982	93.574454440168	-0.115235304586824	0.156914822443953	-0.734381257245373	0.462716406628575	0.78878600976223	1	1	0
Zfp984	103.713792624362	0.214697117003748	0.131173373624225	1.63674312150265	0.101684154779378	0.517895888319513	1	1	0
Zfp933	1401.47982129037	0.179229239116501	0.063275920995971	2.83250304848053	0.00461851257914488	0.252571913118303	1	1	0
Miip	485.701315203864	0.0719507623108242	0.0728531684061806	0.987613358278048	0.323342041555305	0.709540407462342	1	1	0
Mfn2	1036.64721560582	0.0222813741578275	0.056520108411914	0.394220301126152	0.693418398676015	0.900194380787571	1	1	0
Plod1	165.400946708848	0.0976735776485251	0.116624946382461	0.837501586737829	0.402310685417346	0.752255524422421	1	1	0
2510039O18Rik	364.556222944534	0.117336174174449	0.0652497834105039	1.79826151201539	0.07213557584446	0.466102473670406	1	1	0
Clcn6	921.565456582829	-0.00153600615973503	0.0491712160862874	-0.0312379127870174	0.975079804625755	0.99301151344425	1	1	0
Mthfr	740.730484224923	0.164416283464438	0.0651940806913923	2.52195109925289	0.0116705930854876	0.327604999222268	1	1	0
Agtrap	59.4434378462632	0.027742856662334	0.177146152114033	0.156609987466593	0.87555223082091	0.960642618981474	1	1	0
Mad2l2	117.434270879879	-0.0646005210665087	0.0889190521985031	-0.726509330332203	0.467526589751514	0.790562094189048	1	1	0
Fbxo6	94.9604622302435	0.0448935408206643	0.109772038853083	0.408970638513411	0.682561208609185	0.895299776700723	1	1	0
Fbxo44	889.959876854886	0.00397161804524728	0.0515908292882947	0.0769830239218191	0.938637049834064	0.982631094057056	1	1	0
Fbxo2	160.518802543367	0.0696772832820671	0.1105109511847	0.630501163324654	0.528366741902376	0.822651599307474	1	1	0
Disp3	876.393020839242	0.0241007085068136	0.0634481775281774	0.379848711905247	0.704057720705946	0.905650063389663	1	1	0
Ubiad1	196.089375449011	0.0394941286857936	0.0829075371451294	0.47636354963312	0.633815398137938	0.87167502960955	1	1	0
Mtor	2158.04575331658	0.0116395326785688	0.0542532133021536	0.214540890209479	0.830125283426147	0.948217721848283	1	1	0
Angptl7	58.0696862430734	-0.189753987005985	0.187366348814515	-1.01274315375507	0.311182859642819	0.703701597512901	1	1	0
Exosc10	1050.56765842112	0.038986325485359	0.0577636887119104	0.674927906349588	0.499721569631932	0.807829181504725	1	1	0
Srm	132.017620858378	-0.0107225064976622	0.108066365993431	-0.0992214959677099	0.920962407759854	0.977256731086218	1	1	0
Masp2	131.530019056712	-0.0770467851936877	0.114394151697254	-0.673520315947559	0.500616328367778	0.807851206346826	1	1	0
Tardbp	3591.94790379684	-0.0129728871082588	0.0395683706987891	-0.32786002757136	0.743017498024274	0.918947405850544	1	1	0
Casz1	238.592033289027	-0.0242436971376946	0.138027552284346	-0.175643896718178	0.860573713826712	0.957252991074948	1	1	0
Pex14	1725.87412272558	0.0638513812671225	0.0479478694138626	1.33168338964112	0.18296424973484	0.603418518993048	1	1	0
Dffa	717.830229124915	0.0811571108215142	0.0676943089217617	1.19887642128546	0.230576001295204	0.642810473793969	1	1	0
Cort	43.7343333499509	0.034242038473919	0.245029227326108	0.139746751224687	0.88886008667232	0.963839735919034	1	1	0
Cenps	62.8028241358183	-0.0557903427840436	0.129592257139107	-0.430506760324093	0.666827050123422	0.887914223836389	1	1	0
Pgd	234.371216739366	0.0292757017109942	0.0808007735992722	0.362319572040062	0.717113233991428	0.910296860260439	1	1	0
Kif1b	15914.620078392	0.0353704557503998	0.0371807724097262	0.95131040744993	0.341446825323682	0.721643196055049	1	1	0
Ube4b	4620.62103224591	0.100286189062094	0.0462158711585738	2.16995128617172	0.0300105364935579	0.386176522380691	1	1	0
Nmnat1	170.583179501775	0.030478466482262	0.0966633115447829	0.315305424521295	0.752529766743186	0.922158893087237	1	1	0
Lzic	320.296565982726	0.0380448180355103	0.0798865950237717	0.476235318631234	0.63390674020254	0.87167502960955	1	1	0
Ctnnbip1	822.388223674438	0.0531282349890159	0.0521183352712571	1.01937705248072	0.308023996131469	0.701505869238437	1	1	0
Clstn1	5425.67494321995	0.0204167839917036	0.0683276224527474	0.298807177226501	0.765087174363898	0.925947598137901	1	1	0
Pik3cd	368.13062453037	0.0522274590115721	0.0822879852808243	0.63469118648774	0.525629842949543	0.820987138265533	1	1	0
Tmem201	738.417034433596	0.0729865495198857	0.0549820570846557	1.32746123717249	0.184356154315248	0.6038809846388	1	1	0
Slc25a33	710.087465973849	0.0119751585807212	0.0523420290599776	0.228786670975234	0.819034727071065	0.944939141618487	1	1	0
Spsb1	204.549795102185	0.324948908029597	0.150101219366169	2.16486521163357	0.030398009031151	0.388076865990564	1	1	0
H6pd	177.580788834941	0.0593901933239684	0.0760373360649346	0.781066202440998	0.434763558694264	0.773241408103576	1	1	0
Eno1	923.989123259335	0.0114465805145065	0.078602151815854	0.145626808555103	0.884216003425186	0.963268127904112	1	1	0
Rere	20930.0716111127	-0.00733867203842643	0.0363452342691361	-0.201915662011796	0.839982657740189	0.950787677075055	1	1	0
Slc45a1	1033.13786987837	0.0883716912328142	0.0671841060103505	1.31536603641343	0.188386914292344	0.606781467083225	1	1	0
Errfi1	575.653124858258	-0.100970373200716	0.0877794583854363	-1.15027336757262	0.25003129637608	0.658296614660812	1	1	0
Park7	503.407428121982	-0.105334019559708	0.0779409600084298	-1.3514590986346	0.176548413509231	0.59708950667773	1	1	0
Tnfrsf9	99.6566530591423	-0.0255819992674252	0.162143104259881	-0.157774204362233	0.874634725974451	0.96050018420961	1	1	0
Camta1	16229.7414481408	0.09598244080328	0.0613988208842453	1.56326195553877	0.117990992830006	0.531849443376555	1	1	0
Per3	1669.47821483216	-0.0887349862722388	0.0832688083481937	-1.06564496397244	0.286584165211805	0.684871047254004	1	1	0
Vamp3	291.073998367649	0.0850946406222129	0.0823359005395166	1.03350591983107	0.301367201613958	0.696019272828418	1	1	0
Dnajc11	1365.19981969177	0.0835542801539801	0.0525910301449519	1.58875534332921	0.112115638845517	0.527731872955012	1	1	0
Thap3	1405.57839820104	-0.118146320674011	0.0871827245793793	-1.35515747235497	0.175367390935158	0.595281010920033	1	1	0
Phf13	78.8014228483392	0.00536785097981207	0.13301910230604	0.0403539859069423	0.967810914269883	0.99193425972047	1	1	0
Klhl21	110.850674849901	-0.0112796202121272	0.133871307603933	-0.084257190088101	0.932851948678661	0.981158268298911	1	1	0
Zbtb48	214.225992773794	0.115258749138459	0.108452894089626	1.06275401966875	0.287893516234245	0.685782424140104	1	1	0
Tas1r1	43.0633944844542	-0.274747960550344	0.157499810952126	-1.74443358940829	0.0810835121902064	0.483565680238445	1	1	0
Nol9	430.615802469093	-0.00479976635715324	0.0551686502274754	-0.0870017000119178	0.930670160819053	0.980169151286198	1	1	0
Plekhg5	2358.45997991001	0.226189191714334	0.0846735753515356	2.6713079112967	0.00755563032168113	0.274199758574079	1	1	0
Tnfrsf25	142.757711247627	0.347460877592766	0.210010452647945	1.65449325598683	0.0980273324628466	0.513069487074907	1	1	0
Espn	78.8558190575497	0.0523949094098517	0.153033771798309	0.342374815664254	0.732068838729063	0.915202610601751	1	1	0
Acot7	1816.26343962414	0.144567767508185	0.0937978028748673	1.5412702971417	0.123251014804663	0.537117177241294	1	1	0
Gpr153	234.409757662321	-0.00021517176768402	0.0952559979977096	-0.00225887893893248	0.998197676902639	0.999645010532649	1	1	0
Icmt	199.508781654763	-0.134278206536911	0.111064979149193	-1.20900582312752	0.226660608229197	0.641255966602788	1	1	0
Rnf207	492.05488099305	-0.125813368771242	0.079468639922941	-1.58318261006154	0.11337984889018	0.528424765399432	1	1	0
Rpl22	562.348916798629	0.0986646454025351	0.0780518089689078	1.26409171940959	0.206197108389317	0.623443563546404	1	1	0
Chd5	2473.59839858479	-0.0336913346991066	0.0603634264822139	-0.55814152148957	0.57674774938854	0.844431105357111	1	1	0
Kcnab2	1553.9953213952	0.156945651126773	0.080246194585013	1.95580179145448	0.0504885077759296	0.423969227066586	1	1	0
Nphp4	1375.13132768949	0.105800912168825	0.0669808538736886	1.57956947470903	0.114205494438405	0.529154747835559	1	1	0
Ajap1	1692.26494466865	0.0771848234289155	0.10247710675485	0.753190891830699	0.451335211820126	0.782244555057156	1	1	0
A430005L14Rik	152.746088680925	-0.147110459491476	0.0965279272103601	-1.52401966708436	0.127503798352393	0.541238115804374	1	1	0
Dffb	487.770600179736	0.0261691393847016	0.0776361870206087	0.337073990737785	0.736061123660779	0.916488834013059	1	1	0
Cep104	812.10011766977	0.120623519537276	0.0576230147753915	2.09332191325729	0.0363204277870622	0.400627130455159	1	1	0
Lrrc47	225.756511151352	0.0495941307738569	0.0689276467233857	0.719509995356198	0.471826745867018	0.792602834787113	1	1	0
Smim1	175.701039984848	0.0491965883558172	0.126384358396527	0.389261685385657	0.697082576192242	0.901334005142888	1	1	0
Wrap73	370.347076113116	0.0458569864357283	0.0757856980205508	0.605087604039659	0.545120790214742	0.831523923982631	1	1	0
Tprgl	225.606041096108	0.0310745988630289	0.140868248942568	0.220593349433185	0.825409079891074	0.946805194353811	1	1	0
Megf6	86.3531752923353	0.153042496635154	0.169031307878397	0.905409172750735	0.365248658042397	0.733552420618083	1	1	0
Prdm16	692.781913711875	-0.302911035711981	0.16272980074373	-1.8614355473157	0.0626826945797097	0.448785045483247	1	1	0
Mmel1	123.474120513013	-0.207234488352287	0.200471239460742	-1.0337367540089	0.301259245831536	0.696019272828418	1	1	0
Prxl2b	190.937368619722	-0.0580674767490188	0.123144425659439	-0.471539628676388	0.637255427184102	0.873182153665284	1	1	0
Hes5	288.340692489782	-0.666764706485926	0.216277788200227	-3.0829088462318	0.0020498793408312	0.21538009853246	1	1	0
Pank4	351.353750854551	-0.18322640711814	0.103774323621033	-1.76562371812948	0.0774589981457239	0.476043777633137	1	1	0
Plch2	1056.13345201427	0.121789495177678	0.0771008468310485	1.57961293790398	0.114195534519346	0.529154747835559	1	1	0
Pex10	121.964244585792	0.0121286792158735	0.0887911149950345	0.136597892892231	0.891348642117958	0.964990454130628	1	1	0
Rer1	308.630964950987	-0.118663470627962	0.0924093995316807	-1.28410606744914	0.199104845372939	0.617000173054745	1	1	0
Morn1	1095.69050901647	0.0865442701837549	0.0570634198903372	1.5166330786005	0.129359348963716	0.544384220761394	1	1	0
Ski	2631.02608299216	0.175379763016514	0.0891343651852578	1.96758862479139	0.049115389620214	0.423341167380415	1	1	0
Faap20	287.81240157566	-0.0500744012670902	0.100492162568908	-0.498291607892846	0.618278522033227	0.864310455263349	1	1	0
Prkcz	4394.15240799497	0.119532168223095	0.0563198678563545	2.12238012574826	0.033805829766001	0.3952689926759	1	1	0
Gabrd	895.033282871068	0.0365008715425041	0.0865350293160172	0.421804578227005	0.673167663734212	0.890480555712089	1	1	0
Cfap74	917.760124561683	0.0717747601388973	0.074660252621872	0.961351691406823	0.336375365343772	0.719148611541676	1	1	0
Gnb1	5770.39405770881	-0.022040212532555	0.028889349963224	-0.762918257441308	0.445512147074861	0.778372703946021	1	1	0
Nadk	1217.88644174722	0.0528604962826505	0.0540718755670726	0.977596869505305	0.328273746262185	0.712562868015263	1	1	0
Slc35e2	1063.62927669602	-0.0804284233229672	0.0813501898852213	-0.988669152910956	0.322825039916315	0.709540407462342	1	1	0
Cdk11b	1485.62318767071	0.00957591082892771	0.0358436585096246	0.267157740785763	0.789347711877487	0.934314641375337	1	1	0
Mmp23	47.0945920634773	0.179821228423291	0.149999790238596	1.19880986591554	0.230601885435504	0.642810473793969	1	1	0
Mib2	928.985046898703	0.106309910249474	0.0834114180627561	1.2745246720238	0.202477534600838	0.620021163799331	1	1	0
Fndc10	192.946479529191	0.028646827359974	0.08734369087684	0.327978209672497	0.7429281383207	0.918947405850544	1	1	0
Ssu72	1251.90439842171	-0.0549561730613371	0.0657872901538654	-0.835361555899381	0.403514168525698	0.753353444875942	1	1	0
Tmem240	571.048150613862	0.0498209183132311	0.0909446216223935	0.547815994222176	0.583818255157565	0.846995121076975	1	1	0
Atad3a	1170.47086984978	0.0705949575176533	0.0575214028450659	1.22728156870237	0.219716780617996	0.636979696461746	1	1	0
Vwa1	105.919828720859	0.136090637534325	0.106400531363573	1.27904095769315	0.200882633216678	0.618697472434569	1	1	0
Tmem88b	121.975344543264	-0.0650863580351483	0.222731245426114	-0.292219252447628	0.770118992419088	0.92704149786843	1	1	0
Mrpl20	328.378334094567	-0.179188491946937	0.112753230224454	-1.58920938752914	0.112013127781786	0.527731872955012	1	1	0
Ccnl2	2789.56749054945	0.0612393304111247	0.0419987899595951	1.45812130468616	0.144807110008355	0.56803744223984	1	1	0
Aurkaip1	112.271276961725	-0.195610504068372	0.130640701674249	-1.49731669810014	0.134310872011963	0.553551047869006	1	1	0
Mxra8	78.165331293451	-0.0289289936345932	0.175842373853106	-0.164516623614054	0.869324461291699	0.958887277118557	1	1	0
Dvl1	1100.82850258485	0.121500983979411	0.0563261939197097	2.15709558065657	0.0309982178887871	0.389022687952699	1	1	0
Cptp	48.0200642289668	-0.0929778484007542	0.162846621408041	-0.570953499660162	0.568031164065701	0.84044596502468	1	1	0
Ints11	547.127593594515	0.0155951558193298	0.0605565740266819	0.257530351906275	0.79676938779476	0.936810177359946	1	1	0
Pusl1	264.724791594843	0.0708999294439093	0.0761807918014196	0.930679870441937	0.352019185315242	0.726619934399001	1	1	0
Acap3	904.605141178635	0.221811366595618	0.0864189981011834	2.56669680821699	0.0102672342310315	0.302975690600646	1	1	0
Ube2j2	1196.1854297309	0.0905070210084043	0.0454698803535308	1.99048293737981	0.0465377617361958	0.41840452688689	1	1	0
C1qtnf12	254.042365891044	-0.0386798770066133	0.107346260717815	-0.360328126456985	0.718601768136325	0.910614658470497	1	1	0
B3galt6	56.7470134275568	-0.075764243296969	0.158036396595869	-0.479410091149531	0.631646915970973	0.871017810240932	1	1	0
Sdf4	1061.17714489141	-0.0893812573084284	0.0552718211434887	-1.61712162652267	0.105852029468853	0.52382231052132	1	1	0
Tnfrsf4	50.0210055819579	0.0998608595126674	0.150876679845874	0.661870738504311	0.508054066316542	0.812378995801192	1	1	0
9430015G10Rik	629.091730956299	0.0154368961203863	0.0546907879096303	0.282257702081269	0.777745916286552	0.929466950242662	1	1	0
Agrn	2633.69287448949	0.0276020118268414	0.0540199990303473	0.51095913221574	0.609379673765165	0.860211946570605	1	1	0
Plekhn1	107.247393146354	-0.0127803687045117	0.157254468511484	-0.08127189532664	0.935225724315737	0.982348651601391	1	1	0
Klhl17	133.192100036656	-0.156760450812101	0.201724539093214	-0.777101544099523	0.437098863059862	0.775080154258483	1	1	0
Noc2l	951.414482060872	0.0693239241255442	0.0548733571523334	1.26334395639572	0.206465595625611	0.623570619672499	1	1	0
Samd11	72.685719323876	-0.106667063807223	0.152193952318258	-0.700862696463573	0.48338870642754	0.797752782983153	1	1	0
Cdk6	338.949833242629	0.0985487896167463	0.107098293851591	0.920171424516887	0.357483184536883	0.729808133339519	1	1	0
Fam133b	1717.91993184837	-0.214436161596713	0.067416580543616	-3.18076294982035	0.00146887768357148	0.21538009853246	1	1	0
1700109H08Rik	734.283588606344	0.0279440238566135	0.0698019214434158	0.400333161018584	0.688911146623694	0.898237317728642	1	1	0
Rbm48	444.71546624602	0.0249698564443368	0.0704400302335701	0.354483897317192	0.722976269677542	0.911789636314985	1	1	0
Pex1	1408.53902348304	0.0240751480245588	0.0380047997021337	0.633476513841675	0.52642251322274	0.821622415878463	1	1	0
Gatad1	576.829607563651	-0.120506471693593	0.0624210346954631	-1.93054268134955	0.0535396321075	0.432602598286592	1	1	0
Ankib1	4490.36396396056	0.0133608149359446	0.0396515955307196	0.336955291637469	0.736150603284797	0.916488834013059	1	1	0
Krit1	4677.64071836271	0.0327803688765205	0.0431139414709196	0.76031946414899	0.447063650020649	0.778941902206497	1	1	0
Lrrd1	80.0051319298034	-0.0859275529041242	0.140740677783043	-0.610538149010373	0.541505380384021	0.829402889333115	1	1	0
Mterf1a	241.264034531904	-0.16427396731778	0.149429042229681	-1.09934430995871	0.271617911930132	0.672344337962548	1	1	0
Akap9	5169.84136384609	-0.0512033715276762	0.0572592738372162	-0.894237179347462	0.371195003613404	0.736257267825024	1	1	0
Cyp51	1046.14562139468	-0.0388800017457577	0.102067450132157	-0.380924591487451	0.703259204370015	0.905315774242146	1	1	0
Mterf1b	130.701068373322	0.113181463371579	0.0950298795589331	1.19100922674946	0.233649962724456	0.64355687833497	1	1	0
Fzd1	39.564665538423	-0.546552187642185	0.226299374339164	-2.41517321573787	0.0157277282526133	0.348789738800765	1	1	0
Cdk14	16368.0589558778	-0.0110318949302717	0.0434387657880758	-0.253964281215836	0.799523153025088	0.937691953944991	1	1	0
Pttg1ip2	54.1684373093561	-0.00871466717152585	0.176872093286191	-0.0492710127958114	0.960703319888954	0.989240101409451	1	1	0
Cldn12	551.531944698635	0.00173847899234116	0.0637214364488311	0.0272824827754343	0.978234428388613	0.993304646134518	1	1	0
Gtpbp10	232.946649378332	-0.158481689936232	0.0730204690584944	-2.17037348540281	0.0299785637556673	0.386176522380691	1	1	0
Cfap69	1816.89124692915	-0.00482110994812735	0.0520639817674358	-0.0925997164347271	0.926221569033877	0.978501445764878	1	1	0
Steap2	294.607753030648	-0.184454750897704	0.110026768076686	-1.67645341331069	0.0936494140871632	0.508141475481726	1	1	0
Zfp804b	17413.7458434482	-0.134729633457909	0.101092755917174	-1.33273281785189	0.182619499499016	0.602725034429006	1	1	0
Sri	422.57119393633	-0.0301862619253757	0.0579967689072539	-0.520481787074179	0.60272781879088	0.856274043137333	1	1	0
Adam22	13459.1759738547	-0.000668203417391896	0.0443831051808703	-0.0150553552904609	0.987988018238138	0.996735211076681	1	1	0
Dbf4	77.587055113143	0.207043707332545	0.110385718978022	1.87563852688017	0.0607049323282501	0.444747132345378	1	1	0
Slc25a40	961.523085868856	0.00987588086241526	0.0440122565461839	0.22438933236818	0.822454370611392	0.945438961063497	1	1	0
Rundc3b	4090.47702772935	-0.041718218650032	0.0380640442252249	-1.09600068776679	0.273078473492271	0.673809449313369	1	1	0
Abcb1a	178.091098698341	-0.254983487196824	0.378286342321005	-0.674048884853609	0.500280235009173	0.807851206346826	1	1	0
Abcb1b	562.164758621377	-0.0185930399641904	0.077520243975438	-0.239847541889593	0.810448449359679	0.942603681559912	1	1	0
Abcb4	529.551852236243	-0.109177414844152	0.0977651295167834	-1.11673165456616	0.264109079002943	0.66729762188787	1	1	0
Crot	692.846011071196	-0.123721009408697	0.0794284816605269	-1.55764036806689	0.119318523682682	0.53340096596913	1	1	0
Tmem243	1952.87499918082	-0.289314777948158	0.157804905829997	-1.83336998572045	0.0667475679895851	0.454838631175177	1	1	0
Dmtf1	1942.38523812048	-0.0457469164856933	0.0594425745187143	-0.769598505046089	0.441538092091782	0.77717522142133	1	1	0
Elapor2	3788.20361493702	-0.0829297378247393	0.0430458478211314	-1.92654441769477	0.0540364312511999	0.432602598286592	1	1	0
Grm3	16184.8254768498	-0.0207927746561517	0.0890766598412724	-0.233425621180708	0.815430919788797	0.943524187476842	1	1	0
Sema3d	605.106555385682	-0.0200526888687	0.111061705194793	-0.180554483955827	0.856717285123944	0.955559332719941	1	1	0
Sema3a	2245.79668084868	0.0531828410217155	0.0698207170956952	0.761705740558693	0.446235648399037	0.778941902206497	1	1	0
Sema3e	2565.73779792294	0.068066048649926	0.0462843992638234	1.47060456077103	0.141398089833202	0.561665794947482	1	1	0
Pclo	22854.3023873572	-0.0128590327229985	0.0343796978916264	-0.374029834803477	0.708382119546815	0.90765256140904	1	1	0
Cacna2d1	30356.5793934897	-0.0310287815162212	0.052955525736138	-0.585940392147716	0.557915572322547	0.835940805153662	1	1	0
Hgf	615.1894546821	0.136663949690911	0.110135608710631	1.24086979035074	0.214653854292754	0.632637619889034	1	1	0
Sema3c	510.541636950257	-0.100658060570971	0.144355214156401	-0.69729424849118	0.485618666722525	0.799611632715047	1	1	0
Gnai1	2976.15879725407	-0.0338913373408205	0.061939403171325	-0.547169259075305	0.584262453598683	0.847190008744516	1	1	0
Magi2	92556.3207115966	0.0168005053702822	0.0424465064143466	0.39580419661119	0.692249480681043	0.899543475087144	1	1	0
Phtf2	3096.6052844783	0.0608074974342154	0.0360164973922463	1.68832345833013	0.0913491545241156	0.50652486695382	1	1	0
Tmem60	394.913043181592	-0.210527661409364	0.130494421662751	-1.61330774700432	0.10667766429498	0.524187519483084	1	1	0
Rsbn1l	2800.22984962865	-0.0147137396850172	0.0527151160241029	-0.279118036623303	0.780154241758736	0.930703037413537	1	1	0
Ptpn12	4630.60397654653	0.0804972118705886	0.0343192971759418	2.34553788959926	0.0189996473629581	0.360003865500547	1	1	0
Gsap	699.810655265057	-0.216191939171554	0.10353460636669	-2.0881128229325	0.03678765861783	0.401958237347009	1	1	0
Ccdc146	64.7755665051855	-0.142742171634715	0.237132995375234	-0.601949852692759	0.54720751838509	0.832042552550708	1	1	0
Fam185a	924.408313496804	0.0237488240154224	0.0538802133307866	0.440770786663768	0.659378944555484	0.883479575767299	1	1	0
Fbxl13	66.2354860003501	0.018040917632046	0.225302297972247	0.0800742726302254	0.936178184494687	0.982351480311813	1	1	0
Armc10	322.414770270187	-0.0288201272452496	0.0682103893979903	-0.422518145690262	0.672646858830192	0.890480555712089	1	1	0
Napepld	598.951722831316	-0.0257407514533308	0.0958318610996866	-0.268603272001101	0.788234994111329	0.933798037957792	1	1	0
Pmpcb	326.504037022882	-0.111377249316747	0.0604318253515417	-1.84302308707122	0.0653256397326719	0.454055654124123	1	1	0
Dnajc2	748.459484658567	-0.00944452671817504	0.0401262363265728	-0.235370360711368	0.813921288653004	0.942998410644338	1	1	0
Psmc2	741.967643240656	-0.0130613159983756	0.0449192229596052	-0.290773418100338	0.771224616626228	0.92704149786843	1	1	0
Reln	3675.27319744794	0.0586683960765522	0.0948880405718494	0.618290732140563	0.536383710008741	0.827671186998434	1	1	0
Orc5	955.883511575095	-0.052755125965363	0.0493857105019023	-1.06822652603795	0.28541834205339	0.684143216037742	1	1	0
Lhfpl3	17173.6372051828	-0.148087722655119	0.111180487264839	-1.33195784888371	0.182874039910355	0.603268974640489	1	1	0
Kmt2e	9392.26235444069	-0.00757109349136369	0.0244932723065068	-0.309109105415546	0.757238533028314	0.923282524577611	1	1	0
Srpk2	11920.7409154958	0.0141416913912849	0.0394612366352992	0.35836918954118	0.720067045740332	0.910746674177237	1	1	0
Pus7	1692.60565361246	0.167773033830388	0.0431513957696784	3.88800943371288	0.000101069699369566	0.0970702269802273	1	1	0
Rint1	907.729394634543	0.0505385744454983	0.0527598786079411	0.957897853045694	0.338114269183144	0.720138640525013	1	1	0
Tomm7	200.189191890034	-0.141567679463634	0.139129013104166	-1.01752809356624	0.308902274719417	0.70215668800684	1	1	0
Hycc1	1088.47448899189	-0.0786504737986126	0.124886086460553	-0.629777712054862	0.52884002984862	0.823007296451915	1	1	0
Klhl7	4371.94198878308	-0.0321220354935016	0.0370138291095487	-0.867838758276832	0.385482608906534	0.743401930340401	1	1	0
Nupl2	659.134410950982	-0.000933627778939177	0.053739561610221	-0.0173731930623268	0.986138894765132	0.996164905855947	1	1	0
Kcnh2	227.48336332167	-0.123037235169455	0.116774801292867	-1.05362829829084	0.29205312802306	0.689179775254136	1	1	0
Nos3	57.3048794563099	-0.376270822385436	0.288465905880207	-1.30438576870049	0.192102084972705	0.609675522282097	1	1	0
Atg9b	35.4363728082103	-0.126769345587817	0.188916746128229	-0.671032865989399	0.502199592577184	0.809086204619446	1	1	0
Abcb8	567.321986979033	-0.0716672812853738	0.0638881707765411	-1.12176135917307	0.261963919739552	0.666597914655133	1	1	0
Cdk5	762.140374604011	0.0226395729015027	0.0460591867649497	0.49153218915995	0.623050091198947	0.866775285183616	1	1	0
Slc4a2	264.144076496972	0.0473023699773319	0.0661476133669351	0.715103199792491	0.474545276899569	0.795048396739597	1	1	0
Fastk	636.133758459861	-0.0371310215479164	0.0759800443896089	-0.488694391352508	0.625058075141847	0.867670092384247	1	1	0
Tmub1	71.719997382701	-0.106759790596787	0.120733478305553	-0.884260041995967	0.376555853076087	0.738436189282702	1	1	0
