gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Nkx2-2	14.1917754101724	-0.671566982667007	0.416087548099578	-1.61400403769422	0.106526550488032	0.999240412358061	1	1	0
Pax1	1.01817222492983	-1.73742469534452	1.49014226248486	-1.16594552015947	0.243636473009155	0.999240412358061	0.8	0.6	0.2
Thbd	0.251735989151412	0.20859529859637	3.16746015730728	0.0658556976999835	0.947492712085536	0.999240412358061	0.2	0.2	0
Nxt1	1.91183675997914	0.842942996259592	1.27220915249604	0.662582087706068	0.507598245322575	0.999240412358061	0.8	0.6	0.2
Gzf1	1.18015028421602	-0.0611200047016662	1.40523968015156	-0.0434943629652374	0.965307457977748	0.999240412358061	0.8	0.6	0.2
Napb	1.79208301783631	-1.5231611653556	1.14065928230971	-1.33533403793582	0.181767043025171	0.999240412358061	0.8	0.8	0
Cst3	12.7634298919697	-0.317231457634445	0.693149924136583	-0.457666439233334	0.647192102902451	0.999240412358061	0.8	1	0.2
Zfp120	6.22274615553047	0.039738281169394	0.846451468303241	0.0469469103161361	0.962555540261847	0.999240412358061	0.8	0.8	0
Zfp937	1.02683999695221	2.03340307244075	1.71330474579336	1.18683093444603	0.235294314242194	0.999240412358061	0.2	0.8	0.6
Gm14124	0.264516493833549	-1.96376078377748	3.20270565085163	-0.613156811102916	0.539772658813022	0.999240412358061	0.4	0	0.4
3300002I08Rik	7.47337155082573	-0.141683079834396	0.783095745768194	-0.180926892528843	0.85642496000331	0.999240412358061	1	1	0
Gm10130	0.642419109741542	0.230190399119944	1.85911230761458	0.123817371428894	0.901459877243954	0.999240412358061	0.4	0.6	0.2
Zfp442	3.06454467488149	-1.65570379510462	0.928422981022926	-1.7833507236975	0.0745292292380708	0.999240412358061	1	0.6	0.4
Apmap	2.4355080773586	2.55981283458005	1.19997035518177	2.13323006149789	0.0329058582364154	0.999240412358061	0.4	1	0.6
Acss1	4.48415667104799	0.103540546478411	0.901997592224116	0.114790269254605	0.9086113620802	0.999240412358061	0.8	0.8	0
Entpd6	0.541932383339277	-1.17432525850743	2.54436031635522	-0.461540470883325	0.644410892523781	0.999240412358061	0.4	0.2	0.2
Pygb	0.528140833992859	1.36132599075594	1.8335544167663	0.742451916511322	0.457813574332772	0.999240412358061	0.2	1	0.8
Abhd12	35.7756316510002	-0.14795462095685	0.339999953005206	-0.435160710020994	0.663445779208824	0.999240412358061	1	1	0
Gins1	2.07677496597882	0.499179333255867	1.02273499020533	0.488082776121358	0.625491210510421	0.999240412358061	0.6	1	0.4
Ninl	0.516909130661833	0.226482074249601	2.03161993984792	0.111478564374868	0.911236862789592	0.999240412358061	0.2	0.8	0.6
Nsfl1c	7.81901634877618	-0.0420405276500184	0.779340248332089	-0.0539437399005014	0.956979987975496	0.999240412358061	0.8	0.8	0
Fkbp1a	37.2097321540902	0.58396982130828	0.288256622577407	2.02586783986711	0.0427783296623864	0.999240412358061	1	1	0
Sdcbp2	0.345952474880011	-1.20401303991581	3.19350129607999	-0.377019743625508	0.706158932470392	0.999240412358061	0.2	0.2	0
Psmf1	6.5221007836677	0.675882471122496	0.895975893998214	0.754353410231194	0.450637039212591	0.999240412358061	0.8	0.8	0
Angpt4	0.373798537481523	1.24885570076406	2.87595385745949	0.434240520766649	0.664113790894133	0.999240412358061	0	0.6	0.6
Srxn1	0.250001542485112	-1.81596018897425	3.19644348162363	-0.568118973294605	0.569954185312345	0.999240412358061	0.2	0	0.2
Csnk2a1	31.0156599227833	0.614531617567804	0.382023129478952	1.60862411238287	0.107698558514581	0.999240412358061	1	1	0
Tbc1d20	4.83750307152848	-1.06887342836916	0.830117646876663	-1.28761680033043	0.197879388192222	0.999240412358061	1	0.8	0.2
Rbck1	5.51068970373258	-0.342273882394294	0.657488628012146	-0.520577646231124	0.602661024804438	0.999240412358061	0.8	1	0.2
Nrsn2	0.4052925586618	-2.39968956373547	3.19691141305827	-0.750627481866897	0.452876877134257	0.999240412358061	0.2	0	0.2
Zcchc3	2.32187525861975	0.48494309807757	1.18255067469116	0.410082297914395	0.681745577831507	0.999240412358061	0.6	0.6	0
H13	5.29739739006776	-0.531586848797969	0.690972680731798	-0.769331210367065	0.441696713816693	0.999240412358061	1	1	0
Mcts2	4.8436318106067	-1.23213159553972	0.999120842741875	-1.23321578614894	0.217495267247515	0.999240412358061	1	1	0
Cox4i2	0.155955536351667	-0.701933161291147	3.20963043332729	-0.218695945178798	0.826886907812687	0.999240412358061	0.2	0.2	0
Bcl2l1	146.46204773074	0.234245515430259	0.167840095028083	1.39564694235346	0.162820839074812	0.999240412358061	1	1	0
Tpx2	0.560259037456947	0.732695258484809	2.25937999599994	0.324290407006342	0.745718181702326	0.999240412358061	0.2	0.6	0.4
Dusp15	61.9495774242474	0.217817643011639	0.258294149749396	0.843292979043358	0.399064608482413	0.999240412358061	1	1	0
Ttll9	0.555499051797246	-0.407744016567553	2.43920172176586	-0.167162893060098	0.867241880597871	0.999240412358061	0.2	0.4	0.2
Pdrg1	3.17992862492947	-0.914287726091646	1.03625973619224	-0.882295909181239	0.37761680808381	0.999240412358061	0.8	0.8	0
Hck	1.00936771358827	-1.52607514001257	1.65415625901881	-0.922570120985903	0.356231272499427	0.999240412358061	0.6	0.4	0.2
Tm9sf4	17.1739638937651	0.560179020257511	0.580972966432008	0.96420841007078	0.334941448781291	0.999240412358061	0.8	0.8	0
Tspyl3	0.123740429005298	-1.73756310189143	3.20570376789235	-0.542022353810258	0.587803106655249	0.999240412358061	0.2	0	0.2
Plagl2	3.33915316180647	-0.125072050670611	0.843625262599688	-0.148255459165831	0.882141165264054	0.999240412358061	1	1	0
Pofut1	8.05343647541911	0.129529731390166	0.602307723846877	0.215055736896205	0.829723863274008	0.999240412358061	1	1	0
Kif3b	8.53707535269892	0.127864032270928	0.665142463470448	0.192235557483106	0.847557694440582	0.999240412358061	1	1	0
Asxl1	47.7471903075512	0.24956082787266	0.258320076495427	0.966091491061778	0.333998401931436	0.999240412358061	1	1	0
Nol4l	14.7669071728798	-0.318213398129981	0.442683106171001	-0.71882887260455	0.472246365574446	0.999240412358061	1	1	0
Commd7	8.0117453081247	-0.491855449103374	0.593735520771394	-0.828408326428482	0.407439292643152	0.999240412358061	1	1	0
Dnmt3b	0.972627885080689	0.229380444598244	1.72461192253083	0.133004093037715	0.894190143485895	0.999240412358061	0.6	0.6	0
Dnmt3c	0.149505851267142	-0.28726662997545	3.20343988943775	-0.0896744249588117	0.92854593996818	0.999240412358061	0.2	0.4	0.2
Mapre1	3.73580552901371	-0.144216702516854	0.876152443273024	-0.16460229452549	0.869257025083716	0.999240412358061	0.8	1	0.2
Efcab8	0.480493884417523	-0.0984376867034356	2.66924525824334	-0.0368784720697485	0.970581904868612	0.999240412358061	0.2	0.4	0.2
Cdk5rap1	4.58818594021615	-0.503138595715914	0.881498378729761	-0.570776541235318	0.568151126665731	0.999240412358061	1	0.8	0.2
Snta1	1.45048364311444	-1.22723574222679	1.60825408812906	-0.763085728359303	0.445412270783021	0.999240412358061	0.4	0.6	0.2
Cbfa2t2	39.9989189528935	-0.00696359398160966	0.325801821985586	-0.0213737109853171	0.98294754436888	0.999240412358061	1	1	0
1700003F12Rik	0.308763054480161	-0.70752658548914	3.20014889904832	-0.22109177035467	0.825020978018528	0.999240412358061	0.2	0.2	0
Pxmp4	1.75437823823215	-1.01573500478109	1.461208494613	-0.695133520319498	0.486971629641244	0.999240412358061	0.8	0.6	0.2
Zfp341	4.64320926932886	0.887089452167871	0.944212839247238	0.939501577711115	0.347473282586211	0.999240412358061	0.6	0.8	0.2
Chmp4b	11.556393135656	0.791658778809519	0.550652838673499	1.43767310946148	0.150526826345304	0.999240412358061	0.8	1	0.2
Raly	3.76231968433552	0.733925211922039	0.945185253720153	0.776488216498707	0.437460775648025	0.999240412358061	0.8	0.8	0
a	2.79135461850837	0.860579291449665	0.939141076657316	0.91634719515488	0.359484821735006	0.999240412358061	1	1	0
Eif2s2	12.0586889444471	-0.28742144175892	0.527892361343945	-0.544469787414962	0.586118233483358	0.999240412358061	1	1	0
Ahcy	0.971446946221964	-1.5798239551975	1.62938969344846	-0.969580181800427	0.332255795343328	0.999240412358061	0.8	0.4	0.4
Itch	267.400278057065	0.0172839696749503	0.126935736961896	0.136163149075493	0.891692306568528	0.999240412358061	1	1	0
Dynlrb1	2.226577428593	-0.584408105672429	1.11048617455028	-0.526263288157639	0.598705286684558	0.999240412358061	0.6	1	0.4
Map1lc3a	1.49729992937508	-2.16399249440677	2.11797974924907	-1.02172482771566	0.306911156786831	0.999240412358061	0.4	0.2	0.2
Pigu	40.8791036634718	-0.32551057856858	0.287982842741357	-1.13031240149583	0.258344610751243	0.999240412358061	1	1	0
Trp53inp2	1.43029779832432	0.721566597055755	1.34285574593714	0.537337386565073	0.591034585057785	0.999240412358061	0.4	0.8	0.4
Ncoa6	80.9972537077059	-0.0578048075879725	0.200263747201399	-0.288643393503669	0.772854284965653	0.999240412358061	1	1	0
Ggt7	0.746509643611409	1.79619497694145	2.1273651889733	0.844328461446868	0.398485886000887	0.999240412358061	0.2	0.6	0.4
Acss2	30.9960699497756	0.693714049964232	0.392493248483263	1.76745473366738	0.0771521034874835	0.999240412358061	1	1	0
Gss	19.3689795208888	-0.21207390537887	0.367241169031469	-0.577478570657467	0.563616210729087	0.999240412358061	1	1	0
Trpc4ap	68.1341510994242	-0.177529268542868	0.25317064616264	-0.701223744670705	0.483163393700934	0.999240412358061	1	1	0
Edem2	16.8601374782234	-0.360265683207905	0.507596038827199	-0.709748807418393	0.47785991975647	0.999240412358061	1	1	0
BC029722	1.07163649905755	0.0876717543679328	2.34723638968373	0.037351054522355	0.970205098245497	0.999240412358061	0.2	0.4	0.2
Eif6	2.36039031129123	0.0514055244509438	1.06921542802006	0.0480777990139322	0.96165423956105	0.999240412358061	0.6	1	0.4
Uqcc1	7.30194652578273	0.175213645699477	0.542624982346658	0.322900071688075	0.746770922019108	0.999240412358061	1	1	0
Cep250	18.0162007730269	-0.0380667951043419	0.370172357294345	-0.102835326177727	0.918093667645863	0.999240412358061	1	1	0
6430550D23Rik	2.34597924755813	0.714762227197187	1.14301605113352	0.625329999949135	0.531754494229385	0.999240412358061	0.8	0.8	0
Ergic3	4.28259555993593	-2.30151632582033	0.880357539569469	-2.61429728533463	0.00894112008715088	0.999240412358061	0.8	0.8	0
Cpne1	21.58254909946	0.55124666283736	0.519537925055678	1.06103257578026	0.288675097133898	0.999240412358061	0.8	1	0.2
Nfs1	7.20654338464135	1.94774028843281	0.710330747480185	2.74201883466567	0.0061062840131979	0.999240412358061	0.8	1	0.2
Romo1	0.337518460155498	-0.264815994657976	2.92343361242291	-0.0905838920140554	0.927823231616142	0.999240412358061	0.2	0.4	0.2
Rbm39	209.323956425333	0.0311802751800971	0.136824692549975	0.2278848546925	0.819735757172333	0.999240412358061	1	1	0
Phf20	65.3249387085151	-0.177806169415022	0.210116361249108	-0.846227149366153	0.397426039169348	0.999240412358061	1	1	0
Scand1	1.68356874954648	1.4837626517252	1.4286061325641	1.03860862550135	0.298986792633338	0.999240412358061	0.4	0.8	0.4
Cnbd2	6.57426193962243	0.937022870348503	0.675661972757423	1.38682197330782	0.165496055062245	0.999240412358061	0.8	1	0.2
Epb41l1	12.940969954498	-0.0577860765294794	0.486906938134788	-0.118679920131848	0.905528945512623	0.999240412358061	1	1	0
Aar2	3.74398359704889	-0.258547134489485	1.00016883536591	-0.25850348995817	0.796018355840634	0.999240412358061	0.8	0.8	0
Dlgap4	0.633536669368833	0.674052337847111	2.04242673780646	0.330025222138952	0.741380904315688	0.999240412358061	0.4	0.6	0.2
Myl9	0.440077112444603	0.857955048756612	2.83236748085884	0.302910923301683	0.76195774661958	0.999240412358061	0.2	0.4	0.2
Tgif2	0.0667066597468428	-0.880651072750597	3.21262072059673	-0.274122328572612	0.783990615101257	0.999240412358061	0.2	0.2	0
Rab5if	1.4186616654983	-1.74428559776236	1.82006219528409	-0.958365929626976	0.337878269089043	0.999240412358061	0.6	0.2	0.4
Ndrg3	1.9778020060921	-0.118938571668086	1.17420637709417	-0.101292731830009	0.919318085679602	0.999240412358061	0.8	0.8	0
Dsn1	0.372615280864595	-0.647146518768787	2.45872677202489	-0.263203917625962	0.792393411406244	0.999240412358061	0.4	0.4	0
Soga1	46.9404571633889	0.149455171807061	0.275795756317058	0.541905262803412	0.587883771086951	0.999240412358061	1	1	0
Samhd1	6.59332941337019	-0.983920315641983	0.68996627453623	-1.42604117324914	0.153856457615874	0.999240412358061	1	1	0
Rbl1	0.0847192290638738	-1.54575659787767	3.20908094743403	-0.481682021487694	0.630031849579343	0.999240412358061	0.2	0	0.2
Rpn2	22.9899503115552	0.324069855128628	0.35964096627266	0.901092716125493	0.367539025370846	0.999240412358061	1	1	0
Manbal	3.83429079987212	-0.148132141895134	0.94116022690678	-0.157393117197468	0.874935037532999	0.999240412358061	0.8	0.8	0
Src	0.452962035955184	1.10854928118176	2.31714234315322	0.478412249664911	0.632356816664132	0.999240412358061	0.2	0.6	0.4
Blcap	0.373798537481523	1.24885570076406	2.87595385745949	0.434240520766649	0.664113790894133	0.999240412358061	0	0.6	0.6
Nnat	0.289290045649422	1.44891254255914	3.17592288315049	0.456217797430218	0.648233368567009	0.999240412358061	0	0.4	0.4
Ctnnbl1	13.0946823635112	0.561052979198666	0.49864673854305	1.12515120591775	0.260524965717912	0.999240412358061	1	1	0
Tti1	7.72016689780143	0.949126343174345	0.671571929553198	1.41329067134448	0.157570275758393	0.999240412358061	0.8	1	0.2
Rprd1b	12.8032545206191	-0.328566361353599	0.562888766689836	-0.583714546811425	0.559412378610479	0.999240412358061	1	1	0
D630003M21Rik	0.729779570785043	-1.54503926496979	1.84873328915346	-0.835728589967275	0.4033076075743	0.999240412358061	0.6	0.4	0.2
Snhg11	5.41175864012129	-0.606684894605549	0.903393576966771	-0.67156210767244	0.501862508064527	0.999240412358061	0.6	1	0.4
Ralgapb	32.3782724276193	0.332805038920804	0.365051246145949	0.911666628821059	0.361944236186197	0.999240412358061	1	1	0
Adig	0.42270887692356	0.404736923381116	2.32127353245879	0.174359857949357	0.861582659755299	0.999240412358061	0.4	0.4	0
Actr5	4.37467650536549	0.340686062011063	0.695885144031559	0.48957225906178	0.624436610618208	0.999240412358061	1	1	0
Ppp1r16b	424.42517902118	-0.178952958022015	0.133108435192308	-1.3444148581829	0.178814271776824	0.999240412358061	1	1	0
Fam83d	1.68410827890496	2.45865096256762	1.25743450959493	1.95529146353686	0.0505486781957625	0.999240412358061	0.4	0.8	0.4
Dhx35	3.96512813083931	1.1707743486473	1.06682967347776	1.0974332433318	0.272452047993871	0.999240412358061	0.6	1	0.4
Top1	30.2309682923935	0.172350007812302	0.385511982811263	0.447067835753059	0.654826081543634	0.999240412358061	0.8	1	0.2
Plcg1	4.24358721669176	-0.181591831639522	0.844929583184404	-0.214919485899797	0.829830092318145	0.999240412358061	1	0.8	0.2
Zhx3	62.4736245371739	0.301644111605443	0.217542727040555	1.3865970869677	0.165564657091025	0.999240412358061	1	1	0
Lpin3	0.282955569751547	0.713540004996576	3.08946932907434	0.23095875990145	0.81734684071073	0.999240412358061	0.2	0.4	0.2
Chd6	80.7812949545528	0.109094090114748	0.181224540939172	0.601982985027208	0.547185463446707	0.999240412358061	1	1	0
Ptprt	0.53002559325392	0.852232772355571	2.29676278225598	0.371058247259855	0.710594148418145	0.999240412358061	0.2	0.6	0.4
Srsf6	30.3937882593632	0.485637292727878	0.302224837528365	1.60687419571298	0.108081968021623	0.999240412358061	1	1	0
Sgk2	23.8237010488221	-0.0256312948073614	0.306718959808428	-0.0835660593768652	0.933401453207477	0.999240412358061	1	1	0
Ift52	9.08943294066464	-0.150557275861957	0.724971497446676	-0.207673372528734	0.835484010029723	0.999240412358061	1	0.8	0.2
Mybl2	1.14667364248313	-0.938411650105888	1.4293392836053	-0.656535268336628	0.51147978295237	0.999240412358061	0.8	0.6	0.2
Oser1	9.483973389879	-0.396955970418676	0.506646866266854	-0.783496349920373	0.433335696293948	0.999240412358061	1	1	0
Fitm2	0.68096493285012	-0.549096881484441	1.89338506445279	-0.290008034706419	0.771810090824854	0.999240412358061	0.4	0.6	0.2
Ttpal	3.04306362405834	-0.584054205490833	0.959715386833903	-0.608570221446199	0.542809347681687	0.999240412358061	1	0.8	0.2
Serinc3	16.7323339460994	-0.154956114219324	0.430602672133691	-0.359858691659986	0.718952809625484	0.999240412358061	1	1	0
Pkig	18.6844498588869	0.954674104126706	0.522811557199778	1.82603863854889	0.0678444419261706	0.999240412358061	1	1	0
Ada	0.675620575753431	-1.06095162561223	1.89666600410575	-0.55937715091406	0.575904351885775	0.999240412358061	0.6	0.4	0.2
Ywhab	8.14337758859579	-0.526237451855712	0.737722820291295	-0.713326790742251	0.47564356312975	0.999240412358061	0.8	1	0.2
Pabpc1l	0.188289362792144	-0.701933231278946	3.20963043311884	-0.218695966998564	0.826886890814428	0.999240412358061	0.2	0.2	0
Tomm34	5.19640181896064	-0.795865461984659	0.819087351326146	-0.971649068559185	0.331225162600934	0.999240412358061	0.8	1	0.2
Stk4	12.1879459492504	0.0141324868694882	0.555771156789302	0.0254286079744257	0.979713092618126	0.999240412358061	1	1	0
Slpi	3.56434902947156	0.626147565413097	1.16617558369744	0.536923919662126	0.591320167697427	0.999240412358061	0.8	0.6	0.2
Matn4	30.4707005862922	-0.228075782489591	0.289332793276973	-0.78828182559748	0.430531875984756	0.999240412358061	1	1	0
Rbpjl	1.87375551873079	-0.551572366010596	1.01841833275835	-0.541597051298836	0.588096123609723	0.999240412358061	0.8	1	0.2
Sdc4	0.817415207549537	-0.665561445806614	1.63665848249078	-0.406658721368503	0.684258662077681	0.999240412358061	0.6	0.6	0
Sys1	9.64673078948816	0.345473318436042	0.576828896731148	0.598918189421191	0.549227441197617	0.999240412358061	1	1	0
Dbndd2	92.7660659149561	-0.055963258051183	0.181316808137927	-0.308649036048616	0.757588515395938	0.999240412358061	1	1	0
Pigt	6.87214623577116	1.58909874173856	0.743025106971058	2.1386878139509	0.0324609602009328	0.999240412358061	0.8	1	0.2
Wfdc2	0.484978267687564	-1.08479918708585	2.96990567395396	-0.365263852182084	0.714914458782032	0.999240412358061	0.2	0.2	0
Dnttip1	8.00160163569443	0.483204784241814	0.723826711163575	0.667569705275239	0.504408301041245	0.999240412358061	0.8	1	0.2
Snx21	3.52548420645525	-1.03409408729545	1.11239757855297	-0.929608358767394	0.352573898010943	0.999240412358061	0.6	0.8	0.2
Acot8	4.0588360451153	-0.913213821350057	0.768718271408116	-1.18796944903789	0.234845446284344	0.999240412358061	1	1	0
Zswim3	1.31837452269672	0.56335613655556	1.39546455958738	0.403705083504332	0.686429600966016	0.999240412358061	0.4	0.8	0.4
Zswim1	0.624454820955789	-0.637017697119989	2.84529290830992	-0.223884751991447	0.822846980738754	0.999240412358061	0.2	0.2	0
Ctsa	5.19647667154855	0.490564579872651	0.743134327407101	0.660129080006705	0.509170998667357	0.999240412358061	0.8	1	0.2
Pltp	1.34387597844815	-1.92685454484526	1.54467333099811	-1.24741879475591	0.212243978627453	0.999240412358061	0.8	0.6	0.2
Pcif1	19.3897304349195	-0.250818316985664	0.339884204805087	-0.737952259739462	0.460543460254111	0.999240412358061	1	1	0
Zfp335	0.503466466522372	1.0435363441851	2.25382238282315	0.463007356807753	0.643359093844857	0.999240412358061	0.4	0.4	0
Ncoa5	13.5113582318021	-0.0138245591649209	0.483866658895418	-0.0285710100309037	0.977206733285846	0.999240412358061	1	1	0
Slc35c2	0.199618318743893	1.06328754613611	3.19707577322155	0.332581277879657	0.739450377692715	0.999240412358061	0	0.4	0.4
Elmo2	6.79035914253002	0.428239659267908	0.747868721908066	0.572613410245749	0.566906477771446	0.999240412358061	0.8	0.8	0
Zfp334	2.66619092006487	-0.983371703359361	1.35063326727226	-0.728081950287943	0.466563422192335	0.999240412358061	0.6	0.6	0
Slc13a3	5.17111791399144	0.137145390051457	0.93072018847567	0.147354050927027	0.882852571582837	0.999240412358061	0.6	1	0.4
Trp53rka	1.87192239861492	-0.774725414422461	1.22103756405413	-0.634481229103379	0.525766813151363	0.999240412358061	1	0.6	0.4
Slc2a10	0.247050874787193	0.685394278465506	3.2092974051659	0.21356521130209	0.830886130816304	0.999240412358061	0	0.4	0.4
Eya2	1.02445962226955	1.55589657469372	2.34577000229428	0.663277547744228	0.507152813492432	0.999240412358061	0.2	0.4	0.2
Zmynd8	106.754798245276	0.12311137400808	0.178820936034944	0.688461746917723	0.491162051450215	0.999240412358061	1	1	0
Ncoa3	74.3916147425491	0.0141703280614457	0.184574371463841	0.0767729991388416	0.938804130891601	0.999240412358061	1	1	0
Sulf2	44.0316738007197	0.0547046946077365	0.229550742339048	0.238311991720494	0.81163912120112	0.999240412358061	1	1	0
Prex1	41.393101936263	-0.495346768202987	0.2709298461466	-1.82832115120663	0.0675013672532075	0.999240412358061	1	1	0
Trp53rkb	1.16139844171462	0.481205983406829	1.4478207128868	0.332365726725483	0.739613115048411	0.999240412358061	0.6	0.6	0
Arfgef2	90.9269303076445	-0.175279955230905	0.175406021256792	-0.999281290203248	0.317658446311852	0.999240412358061	1	1	0
Cse1l	15.176560214399	0.0494578489075205	0.494877183648684	0.0999396426864385	0.920392243569278	0.999240412358061	1	1	0
Stau1	15.0752913925724	-0.227305807994813	0.435908828258918	-0.52145263701748	0.602051491498794	0.999240412358061	1	1	0
Ddx27	7.96485068436545	1.28805864310578	0.553295029046054	2.32797797827055	0.0199132730454289	0.999240412358061	0.8	1	0.2
Znfx1	14.1076987716838	-0.103876084543032	0.467322884463612	-0.222279045166511	0.824096663624271	0.999240412358061	0.8	1	0.2
Slc9a8	22.163682054269	-0.187530836005033	0.33815957959472	-0.554563133269169	0.579193511567885	0.999240412358061	1	1	0
Spata2	9.37059378617437	-0.743949872550495	0.564516876389253	-1.3178523152557	0.187553091078452	0.999240412358061	1	1	0
Rnf114	7.93605374961345	-0.176707525214098	0.539665533901241	-0.327438967496553	0.743335897581437	0.999240412358061	0.8	1	0.2
Ube2v1	1.01561512566564	-1.59421434886686	1.92761193015478	-0.82704112997415	0.408213749573286	0.999240412358061	0.4	0.4	0
Peds1	18.8256942221897	0.355170101636653	0.446677892892075	0.795136959514736	0.426533837412097	0.999240412358061	1	1	0
Ptpn1	1.86875360899293	-0.0485576312628827	1.36269160983016	-0.0356336172561704	0.97157450264105	0.999240412358061	0.4	0.8	0.4
Adnp	23.8815942365213	0.0744818891979488	0.326884359547973	0.227853939848774	0.819759791493664	0.999240412358061	1	1	0
Dpm1	14.4673084641307	0.64218065739911	0.482052005959834	1.33218127807691	0.182800627093063	0.999240412358061	0.8	1	0.2
Mocs3	0.929891825376361	0.156141192256084	1.77485148653806	0.0879742296414027	0.929897158476836	0.999240412358061	0.4	0.6	0.2
Nfatc2	0.399756254550347	-0.777001038000262	2.47872425159957	-0.313468122764704	0.753925035505116	0.999240412358061	0.4	0.4	0
Atp9a	65.359328290206	-0.0884467091348869	0.250532426524413	-0.353034975798904	0.724062219699928	0.999240412358061	1	1	0
Sall4	1.47538089349822	-0.408078145807162	1.49939109957643	-0.272162577143776	0.785497015168002	0.999240412358061	0.6	0.6	0
Zfp64	19.3086420683278	-0.342231242720908	0.338254844712409	-1.01175562765961	0.311654910702049	0.999240412358061	1	1	0
Tshz2	0.714131782344376	-0.472922055049796	2.35990433835845	-0.200398824377246	0.841168678851848	0.999240412358061	0.2	0.4	0.2
Zfp217	0.247050874787193	0.685394278465506	3.2092974051659	0.21356521130209	0.830886130816304	0.999240412358061	0	0.4	0.4
Bcas1	412.652401763344	-0.118012914240469	0.116533144440249	-1.01269827401747	0.311204302539635	0.999240412358061	1	1	0
Pfdn4	0.938348092087583	-1.76167522805488	1.75787117313932	-1.00216401234271	0.316264385729828	0.999240412358061	0.6	0.4	0.2
Fam210b	0.902534629747569	-0.91017095616969	2.00607060139321	-0.453708336853937	0.650038765659166	0.999240412358061	0.4	0.4	0
Aurka	0.285792752838417	-1.01455714283681	2.66286113447226	-0.381002647754624	0.703201283837151	0.999240412358061	0.4	0.4	0
Cstf1	2.26973349866816	0.947681354020767	1.10576630013081	0.857035843748049	0.39142507559115	0.999240412358061	0.8	1	0.2
Rtf2	5.57662687775513	0.381297855510102	0.847111603886121	0.45011525489782	0.652627337734655	0.999240412358061	0.6	1	0.4
Gcnt7	8.10381084283325	-0.666717864001281	0.566198320523137	-1.1775341604427	0.238982371200925	0.999240412358061	1	1	0
Rae1	2.84181088851458	-0.494225560153198	1.09932241078414	-0.449572896272232	0.653018434982536	0.999240412358061	0.8	0.6	0.2
Pmepa1	1.33696816081204	0.95482432247776	1.50859451458517	0.63292310375417	0.526783859579798	0.999240412358061	0.4	0.8	0.4
Ankrd60	0.146589443566523	-1.84986364812468	3.2040924663131	-0.577344027231928	0.563707077443512	0.999240412358061	0.4	0	0.4
Rab22a	16.3629584625787	-0.276421542035117	0.372345237990755	-0.742379689147468	0.457857321943963	0.999240412358061	1	1	0
Vapb	5.71712310983823	-0.610168953159161	0.755883220489908	-0.807226482370774	0.419536010992279	0.999240412358061	1	1	0
Stx16	31.3399553713196	0.0647921887771043	0.296102361823454	0.218816859068945	0.826792713471674	0.999240412358061	1	1	0
Npepl1	6.60215152792883	0.506714862483812	0.581433394553777	0.871492534192489	0.383485280533671	0.999240412358061	0.8	1	0.2
Gnas	2.43746729880011	0.0597397374368208	0.915201918001873	0.0652749259608725	0.947955105942462	0.999240412358061	0.8	1	0.2
Nelfcd	1.18219612551415	1.07615612223564	1.534270180195	0.701412395370197	0.483045688608068	0.999240412358061	0.6	0.6	0
Ctsz	3.77381265637318	-0.0712137005076587	0.841006175582537	-0.084676786657757	0.932518351235781	0.999240412358061	0.8	1	0.2
Prelid3b	1.27645728543231	-3.37789918529607	1.76002112092072	-1.91923786887796	0.0549542370282457	0.999240412358061	0.6	0.2	0.4
Gm14444	0.155955536351667	-0.701933161291147	3.20963043332729	-0.218695945178798	0.826886907812687	0.999240412358061	0.2	0.2	0
Gm14393	0.589054841899405	-1.71122943106314	2.92740570325646	-0.584554928331101	0.558847021315956	0.999240412358061	0.2	0.2	0
Gm14399	0.240674765415541	-1.25634300079378	3.19798778056888	-0.392854221778887	0.694427154425638	0.999240412358061	0.4	0.2	0.2
Gm14443	0.32438150540543	-0.346764286894971	3.20885027246703	-0.108064963289288	0.91394416059732	0.999240412358061	0.2	0.2	0
Gm14391	1.44313051713539	-0.0109372639055437	1.46014488927656	-0.00749053329287248	0.994023475022055	0.999240412358061	0.6	0.8	0.2
Gm14440	1.29963558167845	-0.11683831223569	1.47553706968941	-0.079183583141211	0.936886602343104	0.999240412358061	0.4	0.8	0.4
Gm4631	2.26428645148024	1.3859348537806	1.39286946077861	0.995021351825654	0.319725879763117	0.999240412358061	0.6	0.8	0.2
Gm4724	0.203151596127798	-0.708714212021617	3.20449439050013	-0.221162569085043	0.824965853141526	0.999240412358061	0.2	0.4	0.2
Zfp965	0.271397920002099	0.885016951416417	3.13315056303846	0.282468695203128	0.777584147237846	0.999240412358061	0	0.6	0.6
Gm6710	0.0730411356447177	-0.0940130759602473	3.21233422784465	-0.0292662809322075	0.976652219294482	0.999240412358061	0	0.2	0.2
Gm14308	0.312029791797441	-1.58660602009408	3.04794321868469	-0.520549730181247	0.602680476167704	0.999240412358061	0.4	0.2	0.2
Zfp973	1.41571635788524	1.51139636320339	1.54869139767725	0.975918356278215	0.329104924802289	0.999240412358061	0.4	0.6	0.2
Gm14305	0.32047873903929	0.159714640982384	2.58763572434658	0.0617222275452677	0.950784038693533	0.999240412358061	0.4	0.4	0
